Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
28,12,Operations,11.567959260699194,4.745969358452398,17.493710408510346,2.064173387533825,3,4.0917037224248585,78.59862025184897,3.501589482088787,32,1,9,6,33.79023505347612,1,4.638140079680315,No
38,18,Operations,21.740148412645787,5.151798881235487,28.320257679024213,1.4720783991331001,4,3.3796986158743563,58.732901769310104,3.8091998270514216,23,0,8,5,24.59879788536776,1,1.8533760312127945,No
44,15,Sales,9.746553851150301,5.004468623185787,18.44973500217015,0.9505956645165584,5,3.421719851744145,55.714346158630875,4.303591215276092,41,0,8,3,49.327121212391624,3,3.1539054221081866,No
29,13,Sales,6.437041882554328,3.097755286109902,14.383293860123787,0.9135915697751662,3,3.486593002940885,76.26369692112402,2.6121855355587953,14,0,6,3,22.163729049278004,1,2.9894852058883803,No
38,16,HR,1.480252380315344,1.480252380315344,8.190868479563692,0.4283588173093364,4,5,76.42019718122972,3.663901236983044,49,0,10,3,10.941857954302506,5,3.3993810328560463,No
31,15,HR,1.648946412178802,1.648946412178802,8.70614426499495,1.049310816937377,3,3.815803417999866,53.137694659069815,3.9338785709354447,35,0,8,5,21.400019796061997,4,4.339571592770757,No
25,15,HR,7.801036509613865,6.921759756918764,18.784240617832943,3.03287349782034,5,3.1897135217665498,47.1233603321735,2.995537534703277,69,1,10,4,30.06997676187123,3,3.2804907661006983,No
38,16,Technology,16.789265404498895,4.269487153694248,21.182246187599578,2.5743626486549327,4,2.0996292413810247,48.36386532463291,2.4979891975263504,66,0,13,5,28.119925313123918,3,2.868256945030313,No
32,18,HR,3.1885906356491724,3.1828229914314825,11.47678008525188,0.714273386800896,4,3.113322199813989,42.458440211153885,4.1190361351550635,41,1,9,4,4.1572300106619045,3,3.2533503563982715,No
41,17,Marketing,0.45383137854248146,0.45383137854248146,6.903228953647992,0.6018270643814024,3,2.8753668276453928,64.95675368698464,3.4975743899202096,28,1,9,3,50.8320432356378,3,2.987346790940237,No
50,18,Operations,23.73638982437611,7.848700722681771,44.649373588374864,3.796309908699394,3,1.8182571486652002,33.94682908475857,1.8150383583011807,19,0,8,4,2.320675885029284,3,2.472076643942051,No
42,17,Marketing,8.218577326200714,4.047312694184614,14.372044855833071,1.0603721625584661,3,4.095195701855176,78.32902278440491,1.8980449180079475,48,1,10,4,42.43170045551003,3,2.799308311805685,No
30,20,Technology,0.44894082943608316,0.44894082943608316,7.53002009354107,0.9771193709788609,4,3.015271513667571,75.85228513228184,2.7586738101081414,28,0,6,1,23.855550258807174,0,1.2969287691461229,No
22,16,Operations,1.7621952630650293,1.7621952630650293,9.947905180683817,1.1010793459064412,2,4.416392147571396,85.86598860405877,3.8863000733372757,76,1,12,3,26.141595746411532,3,2.5385998735254134,No
21,16,HR,4.5166173722374845,2.1880916924956533,9.036509911443499,1.6478562802007461,5,3.108886519157919,80.37193765706695,3.801420323728542,15,1,5,3,25.433350740313855,3,4.728807434272296,No
43,18,Marketing,4.268005429029439,4.268005429029439,10.983881697514638,0.7296526457959343,4,2.416402868650813,77.9925744560836,4.404562319773068,30,0,5,7,49.85003848249946,1,4.0255893065249175,Yes
41,16,Marketing,0.6115110613552895,0.6115110613552895,9.33144339019453,1.1522517703657755,4,4.259011543994063,67.09225087890705,3.7901466102044523,10,1,6,5,19.38150836217547,4,3.426709853557535,No
29,19,Sales,10.456698806289232,5.61823816089611,16.349712136732922,3.2181375957621228,3,3.8151906201989227,45.51089008496266,3.3183775776118645,21,1,6,6,21.892764530359354,4,2.3419754436138454,No
29,17,Technology,1.3494628208867228,1.3494628208867228,12.405711534830038,0.7169785506279562,3,4.087896623493879,67.67432295037581,3.009002754221968,11,1,6,7,31.834471471501526,1,3.7902378958761913,No
33,17,Sales,0.5302059945878355,0.3,9.895482944410393,0.8545581117623391,4,3.24602605784985,43.73716020862684,2.016110363354512,22,1,6,2,16.85389237074513,2,4.484400060997431,No
30,20,Finance,5.152250217276856,2.2537460497471478,17.148213414611288,3.1287496824777503,3,4.681675887944303,60.218816238035785,2.28032511835609,31,0,7,5,27.98609236510124,5,3.6768278983660223,No
21,17,Marketing,4.681067913525065,4.681067913525065,11.128713795334725,1.8374714533647833,3,4.423745977148956,54.552497007759825,4.315177303024666,15,0,6,6,18.906726196380816,4,3.749051069726162,No
42,19,Finance,0.32435380501023786,0.32435380501023786,8.990417049395102,1.7705718617598722,3,3.5711817759726285,72.38815445403637,1.6045764588814289,20,0,7,4,33.31633024794783,0,3.113869820067652,Yes
40,19,Marketing,8.68924863746658,0.39376251769420767,26.67213967996163,4.247548964118397,5,4.00313687435361,54.87576678434432,3.313600380103637,30,0,7,3,12.04818436204236,0,4.263797516439782,No
35,15,Operations,21.152830004593685,10.017126003329633,22.413946997679826,3.8169419259488113,5,3.47897974187573,50.18857401956847,4.363510431323341,54,0,14,7,31.719661731132167,2,3.7655754745081884,No
37,12,Operations,3.9822640093958213,3.9040965893109454,10.082371468026201,0.9239577875352285,4,2.9224072596670685,58.667674512220586,3.9198249631154742,23,0,6,3,19.480098392632495,4,4.9182176730406955,No
33,19,Sales,11.435000011525487,4.447004599884556,22.224139517626732,2.9779816657451215,4,3.5848241761106334,49.68745266500311,3.8766314405752964,12,1,6,3,16.412361812104393,4,2.392485700572984,No
31,18,Sales,7.994842310738985,5.1588298653376725,15.24773487327715,0.7932351092508227,4,4.090794695125439,65.71466026911709,3.694324809280827,12,0,9,3,41.3996931943184,2,3.673481621991085,No
31,15,HR,4.3183686132098,2.828526795170862,16.46281018073277,1.0691808852854865,3,3.9869126272992457,68.89884436479474,3.3932057826794257,23,1,8,7,33.07656172011168,4,2.784758562670757,No
41,19,HR,1.7410296218513857,1.7410296218513857,8.470703528443211,0.8952909920789137,3,2.986977893619198,83.6266987742829,1.9877568133144266,49,0,9,4,28.05346104204373,2,3.2469051697400797,Yes
40,14,Finance,10.782173859269804,6.1241433848542455,22.77521339508234,2.0118976991853237,4,3.791110195782137,38.18592709242815,4.857857987737197,12,1,6,2,10.306028631392337,2,3.6892032424574857,No
29,15,Marketing,0.32885777687932194,0.32885777687932194,8.203183566796504,1.2301447143645057,3,2.8932785734771858,70.74490064611503,3.191369907197676,24,1,10,3,38.7350432447731,4,3.5677455186850207,Yes
41,16,Marketing,3.332542414522086,3.332542414522086,6.8791234811374835,0.8683073796955559,4,2.971861414130467,69.48611169162774,5,14,0,4,3,39.272231073547886,3,4.983522440897558,No
33,15,Technology,10.977224799247493,4.592409754063885,16.851676476327864,2.771057002479069,3,4.293208581474398,41.634508534014415,3.004088402163433,32,0,9,1,16.16229541861724,5,2.625082524903373,No
57,16,Operations,4.979902240192448,4.979902240192448,8.886165937906524,1.3126912242631872,5,3.7006492313584265,64.03855521215743,3.465740840717073,31,1,8,4,39.93696176371278,4,2.5024350657851935,No
22,19,Technology,4.387659951093046,4.227122377700304,13.94196974224012,2.0107687025603975,2,3.014586831772694,79.48470067231501,2.3214475954533835,33,1,7,9,25.084729126133265,0,3.154163973173552,No
30,17,Finance,10.97927040257067,5.552583862648388,17.007583755118574,1.639439180618793,4,2.8799424542849126,65.92307141708963,2.9144464466221964,21,0,6,4,31.644432713015068,4,4.522657464094662,No
34,14,Technology,4.310508663033884,3.7801303192556013,12.49918974295645,0.7360095134948387,4,2.9691941436811464,88.32103881367075,4.215629013464116,15,0,5,5,40.23159985294157,4,3.548323605559866,Yes
26,14,Operations,11.979808373960049,9.517710491541113,15.282810917341505,2.368296654469055,3,2.810457633638982,72.41125303276428,3.7224063373500482,44,0,8,6,32.079903751545196,3,3.2150975717963175,No
34,16,Finance,3.4193025978747067,3.4193025978747067,9.048828216756313,1.6546667575929097,3,2.597756720593224,35.015311397295264,3.3872578395907147,24,0,7,1,10.470044991435998,2,4.7096542577006915,No
40,17,Finance,2.162719771965678,1.4879771226195728,12.554103838035472,0.9325776677819637,4,4.694367416536001,98.89704191214703,3.371901975158205,32,1,5,5,22.45498570369254,3,2.601895710048235,Yes
39,19,HR,2.211508683720888,2.211508683720888,8.842891799952563,0.4978474931711415,2,3.5407591921407393,81.28908753249955,3.2217286895222452,84,0,13,3,23.74600642567218,4,2.3419161635602315,No
34,16,Technology,0.3567648180016759,0.3567648180016759,3.89565598104236,0.707971201184649,4,2.6982116647961614,37.94906872145844,1.776396271942063,31,0,8,0,46.103579700985975,5,1.810701733240949,No
42,15,Operations,0.35966905625288925,0.3,11.2958184856721,1.8987436450878454,2,4.910031369475492,80.21712006805798,2.0732363804427325,18,0,7,4,31.17561657493905,0,3.3904847163482197,Yes
37,16,Marketing,17.54822099185251,10.592561222068687,27.68937021877993,3.827132872528454,3,3.5778342154157716,36.74230935611142,2.777943162206597,23,0,9,3,19.438463086241903,3,3.0930850877369385,No
36,16,Operations,13.374154361689556,3.649582977754244,14.999760086893021,1.73386289245671,3,3.220531116528038,84.48751391631922,2.723472966893182,17,0,7,6,61.70468344093217,3,1.6580339523967667,Yes
39,14,Operations,7.703770730381262,5.131639330811007,8.677975262045265,0.6115445720828427,3,3.7993669903503036,22.95855119926278,3.274121568237157,16,0,5,4,23.161087706384716,4,3.670320273397228,No
30,18,Sales,1.1586432425441953,1.1586432425441953,12.313565323494782,1.7803665133927102,4,4.319480557006705,64.38028955780766,2.700553423645876,28,0,6,2,36.49606930393811,2,2.845858679416701,Yes
28,15,Marketing,6.4444123282922385,6.4444123282922385,10.824717724685684,0.6592458257831553,3,4.708818533834091,52.688961388434,2.8102675495843523,50,0,10,3,43.018055185046784,3,3.7314884185136172,No
23,17,Marketing,0.30509286632983423,0.30509286632983423,5.775184766931019,0.9250535664321946,3,3.0953679679937296,29.142729545672662,3.4915292638061484,27,0,6,3,20.00795375408768,3,2.607641529083633,No
27,17,Marketing,0.46310850424037087,0.46310850424037087,6.49932949729376,0.33840130496553056,4,2.708829641742328,48.30351797175862,1.393319666593619,34,1,6,5,19.930080107047473,1,3.009904623013557,No
32,17,HR,7.718472566128065,5.257857878073,14.317531690391053,2.1260081421938906,4,3.604524536381228,68.48541231030913,3.385624312220862,46,1,9,2,55.67295721261002,5,3.119129919390928,No
37,16,Marketing,3.2189459240489775,2.885425823408662,12.87068867341562,1.4488426890947603,4,4.306150314211131,72.7046464864929,2.166090004797634,26,0,6,0,29.677997082177438,2,2.658379822200781,Yes
25,15,Operations,4.536148072734961,1.9311568414094187,9.779552292424745,0.7259698372566417,3,3.599502402687419,53.82651681743887,3.4121748810091033,83,1,14,1,63.54277576876456,5,2.4731829144773334,No
49,18,Finance,11.5731768683662,3.0312401102397137,11.80426897238379,2.2738605945935473,4,2.667526911644801,61.29715124258983,2.9083910575938816,47,0,9,8,36.07112926773909,5,3.964643031396011,No
39,16,Sales,7.259825323226752,4.364131342638704,10.18463301482727,1.1773025138633317,4,5,43.51257454485464,1.8018204117418748,30,0,9,9,17.789626822856096,3,4.113107188745261,No
60,17,Sales,1.620674857441387,0.8852210558279646,8.404866081961734,0.944212519799057,4,4.696431403135914,70.6449556006008,2.8064540102854227,27,1,8,2,54.42468955838956,0,3.9800266670450624,No
21,12,Sales,0.3,0.3,7.75272704238086,1.1067005183082883,5,3.4968259439628273,41.86987158356374,2.534649708946223,23,0,6,4,15.175622150232442,3,3.925410858960498,No
49,18,Finance,0.6943629534937765,0.3,7.13059133177317,0.7013119730749425,4,2.6975665216668414,42.492666996714554,2.801087242296707,22,1,7,3,10.76682489447307,4,2.335925758468565,No
31,17,Technology,0.419939221185884,0.419939221185884,10.922677517922056,0.6327101461498533,2,3.8212420941853713,68.79247862619498,3.8085097827978713,49,1,10,4,20.831628314589988,3,2.905727347862066,No
32,13,Finance,10.861588860098145,6.7287918947438135,8.111130005387187,0.9006800562031583,3,2.472617461136548,67.1382811732144,4.48276780105309,33,0,11,8,15.981281403680345,1,3.587757722017857,No
27,19,Marketing,5.2165529687828,5.2165529687828,11.409723052792664,2.0344600090657257,4,2.85980825261889,41.534463029962794,3.055763229801171,31,0,8,3,17.167023786181538,4,3.7438374332448716,No
32,16,HR,3.225803202583711,3.0293319424671026,9.380572603960196,1.7878483809222083,4,3.2404015272426263,65.13501653425986,2.4928232390556606,15,0,7,5,26.409928490634087,5,2.5364522065648347,No
37,13,Finance,5.816039417218987,3.596357814081041,11.748235181970736,0.8104299451573118,2,2.0918075805553813,59.33453927574711,2.8300780882794423,23,1,7,3,12.886588913379606,3,3.1313829361875753,No
44,15,Marketing,8.935603474172561,7.614389439460588,13.377150539037219,1.1498404154545023,2,3.287604661879764,56.593052070539166,3.5031830038425764,83,0,15,4,56.192716484028495,1,4.067642989854917,No
28,19,Technology,1.5114957562103712,0.3,9.330732127836043,1.0728433237105166,5,3.6158467292179384,57.37741118198091,3.096458215454606,26,0,7,6,54.63315337054621,1,3.448307087760302,No
21,20,Marketing,9.805239771070534,3.482537891680346,11.131805394042226,1.9043627833337795,2,2.979934537179081,44.92843974272041,4.092799875329013,32,1,10,4,24.489117677138328,5,2.7087299024510307,No
21,12,Sales,5.057319376078935,2.2671155098859925,12.345039804316476,1.5844742309911362,5,3.5744287055081427,82.63608334577286,3.5090547926958378,36,0,9,3,15.55270323066396,3,3.6035368431773938,No
39,16,Technology,4.9350508886256534,4.841304791736469,9.131436470758949,0.6928352277613141,2,3.105045203205081,79.28469288464348,4.10353826887411,16,0,7,6,45.011165879114046,3,3.041779944061276,Yes
44,14,Technology,5.379668378621965,5.379668378621965,11.898423732057202,1.1404060254548498,3,4.995806030533214,74.05573863939524,3.068999340498207,46,0,11,4,34.79357969926442,3,2.7103744251387,No
30,16,Marketing,1.795942624143633,1.795942624143633,6.652782461742491,0.5529725489047044,3,3.781321104597411,58.32189049308106,3.1746029045961035,18,0,5,3,28.05078436431618,4,4.709817564921941,Yes
26,14,HR,1.8527680054643296,1.8527680054643296,14.943766579767345,1.8948865694346901,3,4.081307184542267,67.86048270913741,4.610173182912519,50,0,10,1,9.411916404432159,4,4.7932886408429125,No
30,15,Operations,12.276260969010972,3.8789141169031582,15.688882742304067,1.8201647012747137,3,3.3058751968199016,73.791983596806,3.296107618622198,21,0,7,6,30.388605693200052,4,3.1229050468026713,No
41,16,Technology,0.39476903909710803,0.39476903909710803,7.76684869915733,0.760620638308514,3,4.096478770253128,74.44514385115444,3.5986143360166603,34,0,5,5,68.88309749056323,4,3.9461857675206065,Yes
34,13,HR,1.849981041768617,0.5236734970086898,11.559599416765856,0.8807336900667967,3,3.6615071727389514,65.2531066947985,3.7625999107645316,81,0,11,6,48.99259378482508,3,4.190849030448531,No
36,18,Finance,2.5471542071921447,0.3,12.873047228153409,2.5664302517549036,3,5,43.1052229793853,1.7143204907641891,77,1,12,3,26.598849537674067,0,2.3884813992287395,No
25,13,Technology,2.352954215209734,0.37401625126354376,10.284625180299471,0.7717900885070514,4,1.4936449027139185,52.44550895180243,1.8839710540190182,29,0,5,4,12.051682467796445,4,2.5545590180219175,Yes
36,15,Operations,2.7654321064982916,0.3,5.614191901228639,1.021471880870504,4,2.3811178077370396,68.84593500622132,4.998620043409558,37,0,8,7,43.54532683432861,4,2.7022937665777764,No
47,12,Technology,5.814222993109461,4.46744153404587,11.803784171184454,1.021954748512945,2,2.894308947027787,85.19725335294389,2.0976103252504186,24,0,9,1,51.789088069315234,4,3.1296291829154734,Yes
21,18,Technology,3.698196044739107,1.8487474800714163,11.9303451024671,1.14963960659128,3,2.8381889360501917,57.421701902511785,3.7203434569794673,77,0,13,2,13.166589901243297,2,4.321174662367911,No
29,18,Sales,5.459402120505926,5.459402120505926,8.500228952645992,1.2581424870678402,5,3.2957559107078165,45.348752343661815,3.8198945550476515,41,1,9,3,8.683756130788115,4,3.34666718253236,No
44,16,Technology,1.6839408182346427,1.6839408182346427,12.78142159178479,2.2115010497269934,3,3.2201749263053285,43.20350802775153,3.691153937653425,34,1,5,4,20.54636503892752,4,2.9424679785509738,No
35,16,Finance,0.3,0.3,7.627636521363275,0.5491121533737865,4,3.0027468822355723,38.98275588859598,3.474827900405124,15,0,5,3,79.98391639435104,3,3.221018156221176,No
28,16,Technology,3.0015588975142427,3.0015588975142427,10.043502810826093,0.689642540838947,3,2.5949627338110637,60.96004955133578,1.2742047992098422,34,0,6,6,28.308573451363515,2,2.7949026075626353,Yes
31,16,Operations,1.0759105994059905,1.0759105994059905,7.213046739148626,0.7830131107568271,2,4.819136578546125,49.89596577307358,1.965458747764656,17,0,5,2,67.47932490212733,4,3.5759908853816373,No
38,18,HR,1.1964886550665643,1.1964886550665643,8.17987728937537,1.223796869376373,4,4.326160593671463,73.47069484581544,2.986696648768644,27,0,7,2,36.737402029650546,3,3.634369476777008,No
37,16,HR,7.90097505306352,5.014002539835434,12.474401044976414,0.922090982555558,5,4.291201118182803,38.373741047366,3.009776780932315,28,0,8,2,22.921196832970434,2,4.21973563081003,No
35,12,Technology,6.519309434114022,0.9636005961417362,16.069101378079615,1.107863197987162,2,3.615822551070549,85.11811701155835,2.8038884855051527,27,0,10,8,32.79078732597967,2,3.5553438623598503,Yes
44,17,Marketing,1.8150862124354976,0.7279720974843735,6.94735287609959,0.6319810324940935,4,3.319777689958069,52.02920758400296,2.500104797677244,47,0,10,6,20.049533815477556,3,3.052860239024416,No
25,16,Technology,1.0376554439364243,1.0376554439364243,6.804413105166712,0.6350383511354522,2,3.912250414579981,44.30617582812376,3.8024194780430354,14,0,6,4,49.329653488571154,2,4.881974665303672,No
35,18,Technology,1.3685743234531065,1.2752051819861197,7.932257172450281,1.1871310154783425,3,4.3851521590166005,58.67355632617537,2.500389644493114,70,1,12,2,15.180491057214336,5,4.044505192734161,No
30,16,Sales,14.216672209037771,7.827723895039317,19.300436395945585,2.0709063817099547,5,3.892083631614186,46.66285646869831,3.918320596620695,34,0,9,5,7.423668385749488,5,3.6906155970785335,No
43,16,Technology,7.417751091344641,0.3937662290335783,10.63279227863951,1.9013895259991371,3,4.08801954714929,75.9655041640952,3.387571933359247,53,1,11,5,14.631710014284183,1,2.3564744339273638,No
48,17,Technology,3.0013577048618445,1.1643771977927884,7.436164167260179,0.7941055417653645,4,3.293909635492944,41.92800692221845,2.8838700851261705,23,1,5,8,9.921634898191918,2,4.980113856122407,No
27,19,Finance,1.0038724640492669,1.0038724640492669,8.165256493294624,0.4322632080156731,4,3.311613389899376,65.98880998651217,3.0922071699111164,54,0,11,2,26.10728690268167,3,5,No
48,16,Technology,0.8813127859517105,0.3188021233672561,6.650343607725059,0.636838992491729,3,3.7246721532766593,79.55512027186131,3.7915258073363876,17,0,7,4,7.85352429693835,4,1.8428459217283284,No
37,18,Technology,5.960947983698668,5.960947983698668,17.646389147026444,1.3156055621388547,3,1.6985226675435796,95.93314284883739,3.213099504210077,51,0,9,4,24.692149109396787,3,3.8691115833896155,Yes
45,15,Marketing,4.872277990659679,1.9532849673957862,12.176638316795053,2.086469450469129,4,3.404669717271571,58.79381821359673,3.497014243325936,42,0,8,5,16.11182555361885,4,2.015454251492122,No
26,18,Sales,3.9018569739011153,3.9018569739011153,7.525449601958012,0.6835828345694475,3,3.498165589083524,66.34549780877211,4.810921957893697,32,0,7,7,51.04475677721415,1,4.994689114601692,Yes
41,16,Sales,1.1501590941818216,1.1501590941818216,11.200766421224609,1.1178599257215704,4,2.0021528787393383,15,2.300878720626772,53,0,7,1,35.38018256893625,2,3.7372156275683435,No
42,17,Finance,1.622179483093717,1.622179483093717,10.407466198967779,0.5128319556826683,2,3.3084036072548244,96.23446258486766,2.710158641713274,30,0,7,0,6.386179133539959,1,2.2019511212353473,Yes
31,15,Technology,0.3027763121246045,0.3027763121246045,13.782983021516527,2.4700056787099007,3,3.6926437739836904,80.36338074753853,2.8767806118703785,29,0,9,3,21.86646649784632,3,4.8546362704024615,Yes
44,19,Finance,8.51388835761594,3.7561633683252125,10.610677271420847,1.7248598074513282,3,3.5072486366692073,58.396958263805324,4.486225291841554,35,0,8,3,20.093431303432187,3,3.5268215091881085,No
38,17,Technology,0.3,0.3,9.7975855054684,1.3543815995615682,2,3.218464983382535,76.62039359168658,2.975199196560698,20,0,5,6,29.708649675913083,3,4.989672990224551,Yes
30,13,Finance,4.367761897248374,3.067576044039677,11.846372172033337,1.902350105906668,4,3.6108717891562843,43.36291301591388,2.7052487798171856,27,1,7,2,22.198645655359527,3,3.47991269877841,No
21,14,Technology,4.218451368147315,2.2591799116816884,14.764313820001352,2.1485650488862267,3,4.003210644045178,47.68171215992564,3.07541722115184,39,0,6,7,34.13640659348222,1,2.5492632652012714,No
44,12,Finance,1.8490301404275704,1.8490301404275704,6.005387950822744,0.6498654851056025,3,1.9033427067712516,54.73504415261042,3.2018208645568893,20,0,6,5,30.625553236347393,1,3.4855436322353945,No
36,16,Sales,0.3,0.3,7.987636068976197,1.1544574260894465,4,4.2103522363030645,53.993925503740755,2.8003274902223136,36,0,5,5,27.933049145173246,5,4.063899788711695,No
40,16,Technology,3.354871207158065,3.354871207158065,7.563827864920768,1.3678512501461753,4,2.8035489386857875,62.93444887783784,4.065427048766955,29,0,7,4,26.30147529517606,4,3.090125349307389,No
31,16,Marketing,3.054883480541917,1.4684915532972718,12.873873945740742,2.3621355257839873,3,2.3253255104251127,82.84595215242518,1.2051342716388602,13,0,7,6,10.141947613491741,0,4.353506232725277,Yes
32,17,Technology,1.848368626160552,0.33053194236893296,8.196129527679119,0.5408389480029011,3,3.0983188220188236,64.39847362974119,3.5023571597386542,11,1,6,4,39.09813480358329,0,1.07780364242122,No
42,14,Marketing,8.329549449560837,5.473027342250346,14.06700443914553,2.288262392615086,4,2.9990122381339512,61.61372667628201,3.593526993937149,20,0,7,6,33.62152287510702,2,4.091227237277598,No
33,18,Operations,0.6999420291051629,0.6999420291051629,11.395682588158198,1.2680279481174042,4,3.6101657620755825,52.88799565856017,3.8694098493299536,17,0,4,3,18.434947929306112,3,3.3431134091309813,No
43,16,Sales,1.6636084236286357,1.6636084236286357,7.114546950180537,1.0227685162662563,3,2.794277023445915,23.887206422864526,3.70361292438051,37,0,7,2,28.4395791556682,4,3.1118632374917627,No
46,20,Sales,0.5198542004774483,0.36159446173061843,7.387037672998118,0.74484786114060475,3,4.270838309497744,81.42870847681498,4.511075184653835,62,0,10,2,27.182006795652068,5,3.6453156272967724,No
22,13,Technology,1.112235965098495,1.112235965098495,11.268685052814144,1.2705257401292938,3,3.409350039005831,26.249434813576944,3.093732591238928,7,0,3,3,11.760581570075983,2,3.6124767993389217,No
33,17,Finance,1.2680427987381742,1.2680427987381742,9.998209859385671,1.06313303808328,4,4.497554302892235,22.27508957391458,2.9040549314687403,31,1,7,8,12.66864497743162,2,4.241741925604145,No
29,14,Operations,1.7636998164919908,1.063697768365969,7.496935123684895,1.2286920529149101,3,2.7967162041533418,46.34409993085591,3.111833735616369,20,1,4,5,21.817352200218203,5,2.992919653479907,No
31,17,Sales,4.045876135597789,4.045876135597789,13.122647135309478,2.327882891738812,3,3.79951233201398,38.64381041020457,2.311247990172606,15,0,5,3,79.47276415768734,1,2.824957332062088,Yes
55,13,Finance,2.3199197728063132,0.3,20.16045627863889,2.782007609752415,3,2.7994420341557507,45.654061340902196,2.09988121789671,51,1,12,4,29.251246034855093,3,4.257422021829157,No
25,16,Marketing,0.7634160052073508,0.7221392553163499,11.111716585062748,1.7190656436520522,3,3.602842455203508,59.95179641491383,2.914363988503344,19,0,4,4,51.807273176151284,2,4.671789674151241,Yes
48,19,Sales,6.306764390319325,6.306764390319325,9.924068561425152,1.5070012558722372,2,3.8016218696108384,65.84913503812679,4.119925774843202,29,1,7,7,57.771977389479716,0,2.301504740542297,No
31,16,Finance,5.0085634291221695,0.9806591704675054,7.466054547017268,0.9825380124521919,4,1.8763043086110573,31.555224572554202,3.4196270598113303,38,0,8,2,48.71277408311398,2,3.0496031685712626,No
35,12,Sales,0.3,0.3,8.721290308856652,0.4684751028256236,3,3.6898578682242524,69.64599622810084,3.3934024458296164,26,0,8,4,22.859936966997747,3,3.9261192049160663,Yes
22,12,HR,0.5609384253485081,0.3,8.709233576463562,1.2947868228027766,4,2.887651983915709,68.12478411073928,3.713358042660128,34,1,6,5,27.223997451290803,2,3.8140802143065375,No
28,17,HR,3.028765636048656,3.028765636048656,13.091321245706693,1.3895024300146477,3,3.112866908070163,55.444148717849515,3.173440009944369,24,0,8,6,65.85306323205828,5,3.342582234485228,No
38,17,Operations,0.4829062953739601,0.4829062953739601,10.459237154500071,1.8182104957333969,3,3.90127612158949,50.60737543350193,2.8051845688287114,29,0,8,4,39.337484595548844,3,4.016480590929478,No
