Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
39,15,10.6716959484546,5.1021376286252105,17.380763873691812,7.885592199035389,1.21707068517578,0.9483708647441471,3,18,5,2.5990370268227494,74.0086394643408,2,6,2,Finance,95.31644046800224
45,20,4.753416014327608,2.705754819144619,9.459104939028611,15.530727430240585,1.6935583350466408,1.7573248813211668,6,38,3,3.1948715627999746,72.31549218091817,7,6,3,Technology,100
33,14,4.373539097647493,2.8070407215381885,8.385463987102428,11.289384934113489,1.886987848647943,1.5502356140398592,5,43,4,3.899866829878879,83.61491991180804,4,4,2,Marketing,98.71885443950849
38,16,5.563823238570978,2.6718741548187417,10.414903706589884,14.361273573740386,1.7430306955427697,1.6383373556871779,6,16,3,3.67939265071442,51.41102311852261,3,8,5,Technology,100
44,13,5.012752496654577,2.51609357759248,5.369125372615662,11.222876142616844,1.7469163915279726,2.356164013157802,6,22,3,1.5997874824963825,56.27412459754779,4,7,5,Operations,77.57306615274095
49,17,7.469973623913585,4.207827454141609,9.575888516558365,10.420626152693357,1.6327753538119931,1.3570594116618493,6,36,3,3.8785930213084727,59.11921941623837,6,9,3,Finance,99.96832246276375
22,16,11.29616267453801,5.386004319114017,23.04567687839801,14.199270562750522,2.4737010127374064,2.1009505471465233,6,25,4,3.293391091341336,50.030546811543005,4,7,5,Finance,95.90926285930549
38,16,6.96794220483343,4.103540717944544,14.827211674094816,14.385100422178411,2.2718911114718754,2.071630648720271,5,48,4,3.4045333457221587,74.53523626634502,3,8,5,Operations,99.84319302756958
52,16,6.618364209854491,3.58257737497362,15.016722195086773,8.42031153519109,1.4270110108482401,1.3960751257093578,5,65,3,2.986373515465469,62.42829536921551,4,7,2,Technology,99.976558520181
22,15,5.245580503282746,2.7886178669888975,10.727473712704246,5.379172452400064,0.8275475593228672,0.6913526257042526,3,21,3,3.5890492855625755,52.707423247458344,3,6,0,Marketing,88.9571538506643
32,16,2.5731740819713,0.9940196564813784,3.721660072153024,7.931133802179088,1.3123781413223388,1.3913266424492723,5,38,4,4.996790094285374,49.95413528472862,3,4,0,Finance,94.4267190419968
40,15,6.88055756440327,3.377410040793137,6.932216697809858,11.35892815445316,2.269609666641224,1.548924702450792,7,19,4,2.7948893920172715,47.014597644419766,5,7,4,Finance,99.91481945732441
26,17,7.670723421422229,4.08396601343326,17.740776257886836,9.850798741568765,1.7314079106313653,1.3928502009863308,6,23,2,3.2908837749593265,60.86475904434308,0,4,3,HR,94.02748780016609
43,18,4.918548830490028,1.8073874660968954,5.960069291313325,11.881250476081048,2.176137568883113,1.3568826215725487,6,44,3,3.9958979891635606,50.26373422552577,3,6,4,Sales,100
37,16,12.088214022501065,6.068803423879318,19.276725490154487,16.49636746078772,2.284894829136738,1.9635145060684587,7,18,4,3.4932043226302993,64.32698230037532,3,6,0,Operations,99.88116443545837
54,13,4.137663364463748,3.0232128882016545,8.543186942112738,16.88122991738805,2.5913582789466965,1.947494738804803,8,20,5,4.984649226316261,50.374234773777346,9,3,5,Sales,100
22,17,6.368829221816818,2.706713550622636,12.056113871225525,5.036185941270364,0.8086221083857594,0.686727783553054,2,15,3,3.006825311534932,80.60417608143669,4,5,3,Sales,93.69988871222309
27,19,11.548609261845346,4.6048278872858415,21.17312928563795,11.075501852987626,1.6065096265977405,1.183828116664109,5,63,4,4.004325886593144,70.78946282489817,2,6,4,Technology,100
34,12,6.616268831860329,3.3022180556319416,13.899825285346996,14.489065760337933,2.266032958767643,1.7170964738446897,7,46,4,2.4851190722575733,76.21013474735747,5,6,3,Marketing,90.32710431335876
35,15,5.69737829696547,3.4798526330450077,12.294036253834266,8.844583900361581,1.501966003400619,0.9741482321698302,5,21,3,4.116849906970818,56.85783934650194,7,5,2,Operations,99.90233981346809
28,15,5.153142583205439,3.2634156219055224,10.501930067410187,10.037707969753221,1.9882365448264756,1.5309000841597171,5,47,2,3.7994997218758835,66.30736448610165,3,7,1,Technology,100
41,18,3.723662153986061,1.6907121718201303,4.8548115617400605,14.221885732242225,1.6098264213731108,1.5388843908719658,5,73,4,4.2906160108498375,66.62713065628353,3,9,2,Finance,99.93585531868457
43,20,3.9734907178154653,2.0765641115249776,7.234214344121161,11.271770938222346,1.9022013410914624,1.0714105562142513,5,49,5,4.385095454193613,61.58665241565717,2,10,3,Technology,99.9690790970624
42,16,7.588486322685377,3.204437872382424,9.210928942831233,11.524740374891232,1.9347540794217344,1.9589241380694946,7,12,4,3.8015353644558023,72.13316792653356,6,7,0,Marketing,86.05563789479848
39,15,11.04752940504842,5.591324821486896,20.60682979853543,9.622166166729336,1.3663488240913966,1.3276565294732607,5,35,3,3.9868593607225895,29.568238101177272,1,7,3,Operations,100
34,16,4.174805485012422,3.4194235237854333,10.523735046756697,11.132387745886838,1.9065847322844913,1.5684586649670784,6,34,3,4.670660774894471,60.14906830116877,8,5,4,Operations,98.31681317502516
42,18,8.993060090854,4.471249678237293,12.73611989210908,7.773868431753803,1.1650908828775886,0.9479335908557815,4,14,3,3.8090787151769416,68.87102116802416,3,3,4,HR,92.20270830337151
35,18,4.350132283183437,2.9684030911765276,8.563101257296648,9.1968575984657015,1.7041953231449378,1.3638073248001215,5,22,4,2.811534083901263,49.05521277672051,3,6,1,Operations,76.70758896509466
36,19,6.931193330137308,4.0081937881320355,12.14805643214353,10.597035676454523,1.3003427806577457,1.3037860227484896,5,10,4,4.676664909014659,44.01264793609834,4,6,3,HR,81.93455983816517
42,14,4.4870000088825694,1.8014024148855323,5.938214740188154,11.974127295249046,1.7721021889271582,1.6495660937317833,6,24,4,4.101686692681904,60.45484685742563,5,5,5,HR,86.46129905919084
37,16,5.944704905214809,3.4229803399089316,8.204969837967138,11.532971951529339,1.931520904261889,1.578556377070473,6,21,5,4.984464150096761,47.93634054202647,5,7,3,Sales,99.860958672765
36,15,7.705614126120204,4.096799406491348,14.638830679346245,11.971725958899288,1.8596718737466245,1.242859119703567,6,25,3,3.1975614734491233,71.76353879654827,6,5,3,Finance,93.16864815482147
34,17,11.018374978774451,3.9204862435638677,20.49446059911017,6.767775754292553,1.0699407098857374,0.8494308559143943,5,16,3,4.311987895431115,53.30290211058831,5,6,4,Finance,86.84177022194565
45,17,5.5833260453464195,2.701765570100165,10.692329460333426,17.8699661039721,2.7675679230899153,2.722938299307144,7,5,3,2.677598244657134,50.17551829386939,0,8,5,Operations,81.0667336186541
30,16,3.7675024710612757,2.496651668173589,11.247066691295274,12.317942479391494,1.8718719945104116,1.681657754602804,6,25,4,3.116145700406183,80.21373006495881,2,6,4,Operations,94.77017898495257
35,18,6.713904020568407,2.704857610087727,8.418062083859235,8.072567394875298,1.1036188839246344,0.9103160117744213,4,31,5,3.195259762480279,86.44554020187745,3,6,3,Marketing,99.8194864126709
38,18,7.320978680113586,2.6940297788301244,14.830976560827882,6.516805622903109,1.4018304984494152,0.8752389168445789,4,23,3,3.3006654061269987,54.00468103277066,6,6,3,Marketing,77.00214607090284
48,12,3.2600958222497685,1.3749319440839787,5.502287321005641,10.648317867293947,1.5198547155111108,1.178957588360634,4,24,3,3.3153307335609314,47.76646382654547,3,8,3,Sales,94.34876126758982
49,16,7.910030109926151,4.207888924121123,13.970246351933605,15.529358972025957,2.1672582335164634,2.1719561402216123,6,35,4,4.105272633847646,54.557565408825326,5,7,0,Operations,100
22,16,3.4186961765082917,2.1756812464263344,5.9108553614539945,8.616539967674369,1.299662289341846,0.9055805714219066,4,48,4,3.6134095810619957,50.77731973890898,5,8,2,Operations,100
39,16,9.147873799265117,5.21032524799778,11.58565437687678,7.572031783803833,1.0232862258511215,1.1775896746621475,4,35,3,4.50245589247776,67.35904783440641,4,6,2,Operations,100
47,18,9.037807889592596,3.6379409100113724,12.638265765565535,11.582541373760034,1.8167527629196105,1.440266546184131,5,66,5,4.197764366630511,66.3523863956343,3,7,4,Finance,100
25,19,7.07702915134281,2.9799674252679056,12.389720195970208,16.929793257437844,2.255292223999401,1.7790988043525962,7,42,3,3.3124971356594983,68.2413620552188,2,3,2,HR,100
47,17,5.962287126789231,2.1304757887922947,7.275386185000488,14.372379177280793,2.107232077629353,1.8517416180175192,6,39,3,3.91668643906341,54.73526514527797,3,6,1,Finance,99.81735732190651
25,17,3.8178496680277236,2.281776330689177,6.453636530006831,8.437255183581591,1.1695648477183394,1.0112039914789874,5,16,1,3.619155070237794,95.58845211162478,7,6,3,Technology,85.54629213842249
32,15,2.886609661967152,1.499708994585412,4.3274498920247915,10.742918483742798,1.546839422892084,1.2938767047900332,4,17,3,2.406678945914044,69.63298385647569,3,5,1,Technology,87.82502045348016
34,15,8.496514455952864,4.382862426574186,17.471215465550163,9.813455812419358,1.667054593584288,1.6616343980410844,5,23,4,3.3215544627334097,44.7617419924003,5,7,4,Finance,97.33408357981003
36,18,5.251859549918305,1.9032108953235212,6.866731088208288,6.617929692669678,1.366131686282772,0.8495212163676457,4,31,2,4.012007077057072,54.07086943871016,9,8,4,Marketing,96.54068888858671
39,17,5.135940254051827,1.7843109771143493,9.554320331788464,8.53553521211236,1.3060514733777466,0.9942966454020168,4,77,3,3.4955852558065375,59.91557164741604,4,7,5,Sales,99.89920232128458
42,17,8.773936963144296,4.795609810363726,15.143982410072425,10.699231105721328,1.2351816108367513,1.0679697600009657,5,22,3,3.590501918622994,33.208050935287545,5,4,2,Operations,99.89137537007149
39,16,6.83735243382826,4.10065796667539,15.604316380193229,11.612724877971436,2.3817113151986034,1.8067539895688742,6,15,4,2.779936323954677,37.226361932807,4,5,5,Marketing,85.54472618820623
46,12,5.112828087798161,2.5067350058484137,6.519955182036375,11.28934755579365,2.187539136259587,1.6946275262326806,6,23,5,4.078597376911147,75.04188768403327,2,6,3,Operations,100
37,17,3.6570872079629066,1.9202253142699959,8.971776329965637,9.92061523340245,2.1410357390247188,1.6499858100762161,6,18,3,4.697384277074108,52.59684495800678,4,5,3,HR,99.6945650466784
29,17,3.4670358510186037,2.106656917429741,6.1076174229379365,8.026145853465714,1.0633198450436983,0.9103674655529607,4,39,4,3.1879343944936394,66.10836340509427,8,4,5,Finance,96.77958297836743
25,17,3.8214418343099332,2.1155715931210812,7.36128824654246,8.850611314496506,1.6641441346228676,1.2224136746071714,4,17,5,2.9934529394864304,50.353918658732404,5,4,1,Technology,96.12542219147024
41,18,8.72113184799887,4.3218663218656,13.802763194514295,7.48393553482294,0.9766369795074038,0.853054488123217,4,27,4,3.108125624225305,58.81367823630614,2,9,4,Technology,99.96646267938651
37,19,4.065884636490215,1.9965994342805495,7.921043948740472,10.684455298613432,1.554708735932728,1.2927156726629494,5,16,3,2.8000071213965496,61.31066236306737,6,6,5,Technology,89.44920938185716
45,20,5.697918607069704,1.7750876988802977,9.41026953097599,10.395567102991208,1.9758902673340197,1.3443137196033321,5,46,3,4.235401038274691,65.79177424169039,6,8,0,Sales,99.78213733652308
35,16,3.734034389257275,1.9865832506607295,7.816097020651555,6.763200165044592,1.3981456867310529,0.8854023783244854,3,51,3,3.7891373716664347,46.211606580188906,6,6,2,Operations,99.93488441107279
32,18,5.908727545254048,2.5633441199538956,6.974548794547089,6.408073055981086,1.4315336213593277,1.000982341231891,4,25,4,3.0864984099238475,61.19020356959779,4,4,3,Technology,87.56487701805575
36,16,5.046679879819999,2.8014624756837563,11.444167721230786,10.469323492613622,1.6688734888121586,1.2726817778644601,6,22,4,3.8026329127402514,64.83286574354487,7,5,1,Technology,100
22,19,5.065093785247816,1.995748840936969,9.094381618369699,9.283067413758669,1.6917292485964834,1.3386705225943492,5,23,5,3.7180310695227106,56.975843864401035,2,5,2,Operations,88.12856452549526
33,12,5.448598619068534,2.189464514105108,11.946901033483018,7.440103852962293,1.450213726199783,1.1320768022911187,4,18,4,3.1959787586136166,75.51871002212378,7,4,2,Sales,81.24072630152041
25,15,5.7953697871557175,1.8938448204659644,8.579323954541524,8.482685646462912,1.6564904295455711,0.9469206632154265,5,7,3,3.8999065006243328,73.29465800853504,3,7,4,Marketing,100
29,16,5.3905036929140095,2.6872644385801605,11.682918165983098,7.877182008284788,1.429767245244753,0.9497624749535394,4,56,4,3.8014410335746787,66.89201792000544,4,5,3,Technology,99.9353785232521
38,17,8.206117366417718,3.6875742325884207,17.316672584360848,7.234345020684718,1.2944711453443403,0.9289638100399634,4,29,4,1.7914433037921167,61.49314011549318,5,8,2,Marketing,100
36,13,10.168789746153394,3.878529780357433,12.157783319131244,18.822358728105716,2.019324070169988,1.7850481714088968,7,67,3,4.514931043053322,55.8684907455191,0,7,1,HR,100
39,16,6.209801256023976,2.7944796908694163,12.471868101507809,16.018565410672682,2.504748405177575,2.3533768364722705,6,35,4,3.491620602371021,73.73084153587767,1,6,5,Marketing,100
23,18,7.5554417702225365,2.856539622579835,7.925917531268766,11.54523189800391,1.6339111602475493,1.311498198156266,6,47,2,4.091203427348938,64.8624572595264,6,9,5,Sales,99.85694620828531
49,20,7.312422866980693,3.5031807242844715,12.87683858064864,10.882145363683607,1.8497301198863638,1.4649145176419858,6,21,5,2.7047688027698498,76.65181865402019,4,5,3,Marketing,99.92526879986374
34,16,5.321296888673941,2.4312197535510607,13.273250218072906,10.880289273498295,1.3801988830561875,1.2233035874491327,5,30,5,2.6036604191189956,65.88667607902413,2,5,4,Sales,99.94717956439221
39,16,6.5047488310739245,3.664744813874153,13.820440478684569,9.031484835548108,1.2201585689942458,0.841072972216135,5,26,3,4.700720319929709,50.08143313906046,2,5,4,Marketing,84.12289545912977
31,18,8.157615842618421,5.09056722263763,13.297582243079239,8.118723613303327,1.2342751876222866,1.1325320540303954,4,12,4,5,63.613694194451455,4,6,0,Sales,74.87049423356996
31,15,3.206720609994182,1.9588863398919147,5.5743908138292735,6.148749981484643,1.3270160041010746,0.8340291722397704,4,36,3,3.3240146662004744,60.39127610072139,5,6,1,Marketing,99.80286859300782
31,20,6.771306529556292,3.697297978220466,9.428932637952709,9.61755948154715,1.8380736655183219,1.5234994021113866,5,24,2,4.111002374375366,85.15211130775825,3,6,2,Operations,91.45779044142581
37,17,3.751324640139971,1.5918178163691126,6.827601155803399,9.33380953584746,1.251750189716037,1.0518675288420272,5,18,4,3.512543911651018,75.40900701489386,5,6,2,Marketing,91.32474849388471
36,14,5.646389526091344,2.3808940485654717,9.712815153843792,8.601678013520656,1.3856857402249183,1.0535483295110728,4,35,5,2.7677945468532332,61.37358599605218,3,5,2,Marketing,96.00674512763896
39,17,3.1562657501193265,1.7770491940581492,6.883488882794089,9.216398343380757,1.58031237431218,1.3019936469311608,5,41,3,3.3915332426208376,73.26692398999671,9,8,4,Marketing,90.41084436174793
26,20,7.9371477382310305,2.6033172970676213,14.048596260875996,8.886369639305876,1.2110409414317458,1.087553352537504,5,16,3,3.313429477002121,52.12090212601825,2,7,2,Sales,99.98923409969981
42,16,4.512588495764552,2.6964593254716864,11.21037575111243,11.025981445405604,1.6057874943617119,1.2966632250064167,6,19,5,3.820506831965312,63.389036479978536,2,8,2,Marketing,100
36,15,7.544834218303189,3.4207789862125164,12.920176444506442,9.077704654133058,1.3101618130258184,1.2336908526306702,5,43,4,3.2959609335265245,52.54598090559448,3,9,5,Sales,99.97016035989243
32,15,5.11802623005845,2.8969506523464306,12.513229140175376,6.71058510632292,1.0046070251217232,1.023060718670315,4,10,4,3.9200419814573446,41.475983390922615,3,7,0,HR,86.62654541859584
34,15,5.45850970518336,2.3816451309838715,9.30614479381494,9.782554006224924,1.3236222067560521,1.2610277000265049,4,32,2,2.6088490811269316,46.84030807850596,1,6,4,Technology,88.73727446804735
35,13,2.7171796062600433,1.3208190910211473,5.31638582012801,14.878067091400846,2.2642449801715805,1.7273448190570575,6,45,4,4.0172011704985655,60.17603371631509,4,9,3,Finance,100
28,16,6.584175568337257,3.808236153631669,11.144569491188733,9.612737647245483,1.7396679623318998,1.3878218013386723,4,30,3,3.009072090394117,51.03457501052919,6,9,4,Technology,100
34,17,8.115986460216053,4.375212845370956,12.2844463746542,4.536712755689816,0.8383225043032009,0.7395944681794826,1,22,3,3.811047684509027,56.03337346581281,5,8,3,HR,97.76148384692385
22,12,5.692075012366434,3.8183917999674035,13.228805366592274,10.116609838322178,1.7551648925314374,1.5500706020986834,5,25,4,3.7881956778435195,19.242632365117203,6,7,3,Sales,95.4763339259764
45,16,4.401291627937375,2.930307175610565,9.810522679115508,7.996917632566492,1.1665447991177111,0.8945687027376013,4,38,4,4.4966569541517325,38.09578963395971,3,5,2,Technology,100
39,18,4.551386320353157,2.825675457137276,7.424331287653879,6.963562208071997,1.2166558168930053,0.8543589100379209,2,50,5,2.6027584003608824,72.45344952310265,1,8,4,Finance,88.2305594669153
39,20,4.503216650687665,2.790387247861729,7.011662767601386,9.978800701742212,2.160162729301405,1.2898890863929067,6,44,2,3.694434546496243,84.27153632403886,7,6,5,Technology,100
44,14,9.881669365222967,3.3840197513167447,13.571748776612429,7.734265780823209,1.4945558389229756,1.0517109971203726,4,34,3,3.2011939430125196,76.40132567681844,3,7,0,Operations,99.99125465522685
44,14,20.408593051965333,9.780503533578486,37.5,9.690565630067459,1.4748925729400177,1.3961929896289489,5,39,4,2.7818985841769357,81.77724868597663,4,8,2,Finance,99.8427166598975
38,14,7.808203990680831,3.3240614585392705,8.32757153411291,6.748288177482532,1.2682746729998924,0.9033806600507654,4,16,4,3.6907743455485185,85.66784103349084,2,6,5,Marketing,86.16380102465791
35,15,8.4106530746728,3.810062317032255,12.760490245379714,15.890617554368761,2.6494309029616376,2.1624277133026233,6,27,4,3.686756191751471,75.67096209497396,5,4,1,Sales,99.80548125020904
22,16,5.0872811195816725,2.7876649301963274,11.369955462308873,11.006012168601655,1.907988735037467,1.57892349034909,6,35,4,3.4718664093599356,49.554885326984355,3,4,3,Technology,99.89986951292038
23,18,7.899889270999803,4.107048782205569,13.787809225596375,6.494282647787635,0.9472721696440172,0.6632196507256136,2,72,5,2.9862137863484235,66.871726953608,0,9,2,Operations,100
36,20,6.824090657037795,3.8053106246535555,12.94354346138801,11.801252029335624,2.143716818566713,1.7542543365153629,6,24,1,3.122550793663654,83.1230651012338,1,9,3,Technology,94.3839653904958
22,14,2.4920449769089412,1.8374929896182446,5.367118423878677,9.168444020899653,1.2156467958952197,1.1245443469346699,5,32,3,3.8966986872161606,76.24581077102343,5,8,3,Technology,100
32,17,4.716161492783296,2.470421490813575,6.487928445158343,9.194544312594408,1.523845579733493,1.3247864852477538,4,11,4,3.181065542716501,64.24788303946215,2,6,3,Technology,100
29,17,6.17979292267399,3.3757777795712864,14.099656158302002,9.592350265724912,1.4644926422297333,1.1607084848849694,5,17,4,2.993195043554813,48.0165121433085,4,5,4,Technology,81.23619704093609
43,16,6.460063527130088,3.28077983251344,10.545636784656576,9.61859542238986,1.5867988276353078,1.0632237353921115,4,41,2,3.724927973901556,44.81798009207525,5,5,5,Sales,99.54706789614853
30,15,4.897094153878704,2.599184139669111,10.382279130006438,6.6597676845118485,1.3066641124815486,1.1355680146154874,3,46,3,4.616340048838077,87.59766132405743,8,6,1,Technology,96.38257141044416
22,13,6.109848939059735,3.7996738214785535,13.123349605252137,14.209383795488101,2.2206630597654664,1.6735569963927663,7,26,4,3.180113931395291,40.67472318947638,3,4,4,Operations,100
36,20,4.825685337596908,2.405309609338497,10.074527428128125,12.484994965443034,1.8253824568554133,1.7173017879065016,6,38,2,3.2858381486588093,39.20769451822912,4,6,2,HR,98.79985963070362
39,20,7.196861786595456,2.697476044015601,12.413060102123913,5.870130885181339,1.089413480348309,0.7757910904630737,3,27,3,4.7926710316658125,52.098290372509375,3,6,2,Sales,100
44,18,7.36553104097634,3.2916697365378784,14.749683256275734,9.514138596153058,1.34405237689439,0.9332587359121428,4,26,4,3.293011112755198,79.15083392241351,6,4,5,Operations,97.13378020343211
42,17,4.304374061346262,2.584674104378753,10.009015589975894,8.586417209927617,1.2986755344915688,0.9086737466990826,4,29,3,3.2898105483643123,37.48205242818876,4,6,2,Sales,99.80588722477185
40,20,9.809236119613427,5.790721855191006,15.859587403941772,21.604574663851245,3.214877751419616,2.9300018896884055,9,31,4,2.79604850126739,57.53147410753278,9,7,0,Finance,99.95585197510965
26,15,7.167105885896707,3.3021205364647677,12.83017103104607,8.479623976101315,1.4666249050847036,1.2177725178470573,5,45,4,3.398949650466622,66.94302246901141,3,6,3,HR,100
30,17,6.098635070266633,3.280840976859289,11.208973854085635,8.073886024042897,1.0339025909305737,0.782460963501102,4,22,3,3.599530932849835,46.39519915162182,2,4,5,Finance,64.37069803294304
37,15,6.133380661685647,2.812986394824796,8.932118145178325,12.283456321743937,2.003069456134685,2.3245830660951237,6,47,3,2.7940671141201014,72.8380018970013,4,6,3,Finance,99.93041888980812
56,19,5.572069590221103,2.6735259001659895,9.022213030412342,10.429892609543305,1.7530781553581898,1.3791052926521807,4,6,4,3.808501067812695,57.58727923288304,3,4,1,Sales,74.81688040017478
36,17,4.283312930024343,1.8972585981934103,5.477216067089921,5.9901117472886325,1.1549621710884075,0.6668429824482293,3,28,4,3.4066049292197023,37.42212141692415,4,7,2,Technology,94.74990548026956
35,17,7.874544447038812,4.591473215416447,14.75216896177558,10.075378445529088,1.8280024711870926,1.6746231479843792,7,9,3,4.2052097205143895,89.31615534943944,3,9,4,Sales,91.9986899670252
37,15,4.062651678434831,2.8991755974412468,7.780769134208159,9.553202953497834,1.9074940236312132,1.3700023150961742,6,50,3,5,47.00948132535027,5,9,5,Finance,98.38103004762108
26,13,6.2179826064297945,3.33429659552118,10.187034168860968,8.212098672803709,1.5475312444360645,1.2193125129901838,4,26,2,3.587545778453891,66.09803281420609,6,7,5,Technology,98.49697980580821
22,15,4.668231189422248,3.004775005563276,10.778055526330977,6.9925481199239234,1.2582933750139829,1.1901004976366516,4,39,4,3.8979706415260065,88.2181057431256,5,9,0,Sales,99.87770975936998
38,19,4.983471067633407,2.608723231973321,7.620982080319697,8.79510157865605,2.1889743701961173,1.1472353830236948,4,24,3,2.2894987740174426,54.730455653579554,2,6,0,Operations,86.84115861995281
29,14,4.529520790167539,1.82812702497838,6.099657608002279,12.017527140103995,1.871857695296889,1.4224573881145965,6,41,2,3.791562328994881,54.31624216907778,3,5,1,Operations,99.99488107189278
27,20,5.602568074498451,3.3810715348237803,12.37373996232631,10.12850632698096,1.7655210274669932,1.4358672126090188,6,26,4,2.9868211861791547,74.05792571408008,3,6,4,Operations,100
47,12,5.378363475351866,3.003086313807069,10.303968494192173,8.760952934427099,1.1451238901703007,1.01665555426385,4,40,3,3.710107845585222,35.37442986154805,3,7,4,Sales,100
50,15,5.163187158617781,2.4981230385428073,10.513667732631081,9.985740603413424,1.5673377560100494,1.1723797366134332,4,19,3,3.2729314905982902,41.9157865213724,1,6,2,Operations,94.82049266332707
39,18,3.923470879227362,1.685686126620878,6.3430555621245315,6.501911975961305,0.9442976746447379,0.8662074555268816,3,36,3,3.7084010204514266,58.753056412157704,4,8,2,Technology,91.89512767449916
29,14,8.474852624485345,4.085931222915945,12.273926037831945,13.367801422797115,2.6309984614717754,2.068878289983383,7,35,3,2.9303102646372636,58.33800050778606,3,4,5,Finance,99.97063958454926
59,15,2.4959850913605197,1.4024964604636785,4.010703461817212,9.727147618830411,1.6007278901923638,0.9350912109671912,4,60,4,2.2795932259405634,47.0223402278217,2,7,0,Operations,99.9105823869223
36,12,4.5002471246349565,2.4180521004866584,7.043443435160767,9.544804885169187,1.480949366044771,1.1595441971631966,4,41,4,3.406027945066731,54.15384588883839,5,8,1,Operations,99.93429683994869
50,16,11.279083199499851,3.995151084593442,15.366995400072469,6.376381131722433,0.878304221390793,0.7306513988701809,3,15,2,3.8165290490942314,62.207244370009214,2,6,5,Marketing,100
53,19,9.533302611185585,3.298429334005099,19.130221208699517,13.918194372841798,2.144847847539171,1.6528539479985649,6,32,4,3.1720181629583526,78.66244484649992,5,5,1,Marketing,100
45,15,3.8548760227191097,1.7904613109903034,8.202681608132252,6.491904218308559,1.1256480987679878,0.6235583456613956,2,19,3,4.582464563988724,43.36338872641142,7,7,5,Technology,96.13058380712667
49,18,7.077546242693851,4.480892157716216,10.925490863857014,18.1866240420002,2.5293216614111036,2.39186481267335,7,16,5,2.902546621806041,68.13589361290313,4,7,2,Sales,100
25,19,4.410386266820166,2.0782046098479263,10.976676012784619,10.062163632054405,1.226706894602899,1.4365530888392255,4,28,3,4.584430286207158,61.613547660413644,5,7,3,Sales,100
29,16,7.02139221265739,4.021625741702304,8.506519042467827,16.61623848843568,2.370846796427412,2.200010671741497,7,46,2,3.9836201267793414,67.92352624510661,3,6,3,HR,99.95936943990226
30,18,5.145484218537813,2.232697702230623,6.388981746761191,14.271166153454812,2.789479140691857,2.3060114833889824,8,25,4,4.597564752859933,64.69145363200683,1,8,1,Marketing,99.30356854558865
24,15,5.713427447886749,2.800547467231456,13.720150673462095,9.586881693227664,1.8051356700956558,1.6507764400747604,6,48,2,3.8143263952673103,69.96461210948635,4,8,1,Marketing,100
