Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
32,15,Sales,3.894063999024778,0.3548633164482722,10.672428045912152,1.0939125708070396,3,2.704980948957347,45.38957960404604,3.5837733879838023,33,0,6,3,28.222114075252954,4,2.2481944458044905,No
40,18,Finance,1.7777141709826567,1.7777141709826567,12.323952367010833,2.401214695938064,4,3.504510500538569,70.01249293692489,2.372261790475875,36,1,9,4,21.247736245833437,4,2.4110674478924055,No
31,18,Sales,7.681204788775164,4.095743757552347,14.901228980099729,1.7427451617733627,4,4.200084070543998,55.28097204528153,3.0117748709436856,25,0,10,4,18.615945606507715,1,4.262099028957331,No
37,20,HR,0.3,0.3,7.3778793596097625,0.6097948593902096,3,2.6809842284776417,66.80669360735045,3.7085693579741883,45,0,11,1,13.190573922184425,2,3.1203685521790567,No
43,20,Technology,2.4547152481515564,1.9945155636039367,10.40243198020823,1.694045769664185,3,4.994533822226732,27.77628789202358,3.8702306907207613,28,0,4,4,24.11199523480463,2,3.2897463890607948,No
38,15,HR,4.04726932204424,4.04726932204424,7.565089173075244,1.1430538507443588,3,3.3964909168498343,84.36194972849493,3.891722435291399,23,0,7,3,72.66493394364915,4,3.050105149832363,Yes
43,17,Operations,0.39349861996506164,0.39349861996506164,7.422619847880348,1.2905500914299601,3,3.891228748335812,63.773003323104355,1.5040856791194936,37,0,5,4,31.519008701008964,2,3.4324824125474027,Yes
40,14,Finance,1.6227435710606035,0.3,7.233746820145815,0.8279700496123119,3,3.81165242656238,35.69781031765896,4.303034662933891,23,0,7,6,20.126284169376184,2,2.0361268670063213,No
37,17,HR,4.674935347241364,3.3909107051777756,13.142346775040913,0.7998654884156509,5,4.4047765407935975,86.15999706142487,3.118225512157317,62,0,11,0,20.955671860746726,3,3.9950531551593507,No
37,17,Technology,11.340390427651661,8.60116884022362,8.105191747616471,0.869203263762014,4,3.697620837469061,54.347670651029915,3.5130162915832948,41,0,10,6,16.628570810680724,5,3.5842928855596954,No
32,17,Sales,0.3,0.3,5.548759603300099,0.39409118249210695,3,3.384969478075832,27.473024320461693,4.304710855546455,23,0,5,4,18.528479437314164,2,3.2845428458677066,No
21,19,Operations,1.5372041672799244,1.5372041672799244,8.61702727256522,1.2323252326209673,3,2.101713810574956,76.21783241174836,3.207204618107913,44,0,7,6,52.75011277175198,5,2.750091341032935,Yes
34,14,Technology,4.298798079264736,3.8440562165157193,12.61747888509013,0.7086630607815203,4,2.9765970574988305,88.67792554953851,4.184950215691063,15,0,5,5,40.02743969086579,4,3.531309396952699,Yes
42,16,Technology,6.73119813327378,4.361528386020258,12.69423285105005,0.868181613315396,1,4.112929954549433,42.44261466527273,2.5556724821250496,16,0,4,4,24.727843424702815,2,2.5855797075074527,Yes
22,16,Finance,4.186833452076142,4.186833452076142,7.828263652215906,0.45885723921717436,4,3.2933149680940503,69.74188739506998,3.991519282993652,34,0,8,4,15.273177971490878,0,3.8515957731894463,No
47,17,Operations,5.351732552146557,1.5720686589444057,9.094646777006258,1.656061694688832,5,2.8228707158211797,33.21417826677763,2.5939113710692348,53,0,9,6,5.559375536570789,2,2.882929770891342,No
26,14,Operations,2.3638897085782222,2.279662475566083,11.862558034767504,1.6058642349880277,4,3.891795666228806,64.3786539119559,3.807942013189761,43,1,9,2,29.763007982838975,2,3.5288601526710828,No
27,15,Technology,1.9244096787268063,1.9244096787268063,15.898348418902183,1.5198764499536004,2,2.7829909724353183,66.34585872603911,3.394764996965041,21,0,4,2,27.66762740941514,4,2.4734112290249795,Yes
42,19,Sales,3.5380210245458894,2.3331177373128993,8.073192816381782,0.7251675946093817,3,3.381177768952225,82.3229044619719,2.9730315491171493,21,0,5,7,11.24490906336352,2,3.8343056877301938,Yes
43,17,Finance,0.7722023329677997,0.7722023329677997,7.607475527202921,1.3170454853880953,3,3.705512023294735,59.110981416228334,2.866534691546534,30,0,7,4,13.832198585262901,3,3.7838138806986983,No
21,20,Technology,3.12775709694285,3.12775709694285,11.269330589697383,1.3550308600704415,5,4.4006060289191335,54.10562818975872,3.1967511501068944,35,0,7,7,27.51987908453858,4,3.255257992214369,No
39,14,Sales,1.8879783643660923,1.6567225106906391,6.8099139804789814,0.5954424601915724,4,3.6429024441246836,64.79956884692416,2.3118702729583696,34,0,7,6,14.568481173854757,4,3.8701319924766002,No
28,18,Operations,3.27810156985868,3.27810156985868,7.873513544378003,1.2278771518050937,4,3.187863085120503,76.92188176160637,2.494204361841045,24,0,7,4,13.46989803160005,0,2.1841866392036917,No
43,13,Marketing,4.248374080924341,3.092038016133928,11.386134297788312,1.6173162027286867,5,2.6102606171791574,39.70963737798633,3.2776339530188117,41,0,11,2,35.765784900138925,5,3.374151676251598,No
34,19,Finance,3.9232540194152756,3.6028151773150068,6.938053464607904,0.3910281951337566,3,3.79000009360713,72.77047131121563,2.8118732691533186,28,1,8,4,13.741656610668157,4,2.3609432539134647,No
42,13,Technology,0.41732843301868694,0.41732843301868694,10.548610323670276,1.797509074913173,4,2.494738486903242,52.47297262216524,3.296585945070672,21,1,9,1,39.172966059408594,1,1.8780696488696094,No
49,15,Marketing,5.871003172156191,3.935263215509947,13.862368565230218,1.6671387202240893,3,3.501071302116899,50.03509562800239,3.1113585293228363,42,1,10,4,49.77080016896942,5,3.181293356936009,No
28,15,HR,11.719531578868743,8.052307330894928,15.168662311118048,2.2038804215322707,4,2.496651044932513,61.647622591281674,2.5096519048312564,8,0,9,6,24.560149836256652,2,4.65250195283639,No
30,16,HR,0.9925569839347637,0.3,6.853803533916031,0.6373382220245789,3,4.696401899131844,54.31406547245306,2.8852042661148904,26,1,6,4,49.5982193353854,2,3.4523496105098745,No
40,20,Operations,2.6056507840797507,2.6056507840797507,14.427161535800481,1.2547568916152305,2,2.487652575570145,42.65169730129076,3.604634424773466,24,0,7,3,23.563838521670732,4,3.463731515552402,No
35,15,Marketing,14.844205166185542,5.342148626458768,29.54160139823942,4.805374814601753,4,3.802137273421777,66.94862503882172,2.7810741113321,61,0,11,2,38.52576558064589,1,2.368356449072936,No
44,19,Operations,11.443457971954476,3.223173078358916,16.76181708997063,2.7124451308734288,3,2.5975757328048537,76.58010018265112,4.787291388796132,8,0,10,3,55.01218511288802,5,3.1528793477555954,No
48,13,Sales,0.3,0.3,8.023105082951746,0.9215131251715106,4,2.627890105069779,43.481537569381686,4.017140463871635,35,1,10,9,32.928460048407906,5,2.9656955591168717,No
45,12,Sales,7.664160629340928,2.4022881680027166,10.048947132412717,0.8888072273186414,3,2.1311406620880615,74.2295654857126,4.189102593323102,17,1,10,5,55.52194811953189,5,2.471549077874411,Yes
23,15,Operations,17.55707040482005,7.121949620568269,26.137139345346956,5.215580324937083,4,4.001589028659032,69.33269305773257,4.417013030445771,41,0,9,6,22.96589047740837,3,2.9056531357180777,No
40,16,Finance,2.4714859838828733,2.4714859838828733,7.350228115882873,0.6931879649423024,4,4.294226798517056,63.30196571978864,2.711936126644202,35,1,8,10,16.79275184291711,2,3.788800496091444,No
29,17,Technology,1.122941491780734,1.122941491780734,12.24816028282462,0.7073459009861567,3,4.093150376187882,68.01343391629494,2.9902221293364053,10,1,6,7,31.998493618809643,1,3.826448996396136,No
39,18,Technology,5.766614446216883,5.766614446216883,12.978885774315147,1.4236211906060272,4,3.802011073093581,57.24241470772484,3.0023693635660496,43,0,8,8,42.547257370769685,2,4.995181601761109,No
43,15,Technology,17.687771894011007,5.863451629300482,25.2317750944123,4.031875721815149,3,3.2231645712519876,43.65512816257338,1.9972206388621372,5,0,9,3,19.228521164965848,4,4.002853651862909,No
25,14,Sales,8.74069928672064,3.433206811201157,14.116082814040784,1.1345957921897105,2,4.588528711306428,76.66123067309417,3.4062913611884182,36,0,9,6,52.20400866393934,4,1.2722387773399573,No
34,14,Technology,2.589459351530773,0.3,10.084067027774216,1.5045873938897991,2,3.7053474761917067,46.591022132901955,1.4249734020891411,44,1,6,9,80,3,3.3145755040802873,Yes
33,14,Finance,5.919482455466846,2.3070459550962457,12.156096385619623,1.9108603008870981,4,2.1971946272128986,58.284775491076715,4.0080811064529716,27,0,7,1,14.213073165239285,2,4.069169606543068,No
46,17,HR,2.5080769661377387,1.6147364174101755,10.611801087917234,1.5375516300809307,4,3.5852325153594005,57.5660851324191,3.306689210244821,24,1,6,2,8.397904360487813,1,2.8418457529956105,No
30,15,Marketing,24.316132652052534,12.10978956750554,41.113233739864846,2.928264596518934,3,4.1281038202041325,52.18571747908139,2.618934347344892,52,1,14,3,45.4013203516319,0,3.290318802433758,No
47,15,Technology,5.272189667658664,5.272189667658664,14.212814162915581,2.2434501125943056,3,2.6814846473763607,60.80082742272141,4.412873375832,37,0,10,2,25.20298625091962,2,2.3482413568235856,No
41,17,Marketing,4.375200178351208,2.9090280513631255,8.826091976085152,1.5736131097690416,4,3.2936050577894327,62.71277945799415,3.103340865302539,24,0,6,5,36.20975184067453,3,2.1292613490991887,Yes
35,13,Technology,7.5948403510017695,5.162536902448005,12.043509937320513,1.519239448221998,4,4.896233506413739,73.59770802507862,2.795530842605234,81,1,12,5,16.267247896324232,5,2.9557321835730876,No
36,14,Operations,4.364034041412035,2.208172781991944,10.833483074694279,2.12921975294713,3,3.8945893846571216,69.08156210732024,2.992201769558679,17,0,8,2,30.668829145535334,4,3.563872000208371,No
30,20,Operations,12.431861672826036,5.6318538111467555,14.219986005816054,0.7851795864867113,2,3.008852935445068,74.34906268296109,4.108433152020038,28,1,8,5,37.87037269817995,4,4.20545610858226,No
32,18,HR,0.3,0.3,10.637049863327578,1.5462201410827845,2,3.8199798484238694,91.02367429445866,1.997898903797014,47,0,7,2,63.28855751808175,2,3.302504768545789,Yes
28,17,Sales,1.9849442650794487,1.9849442650794487,12.105164970210023,1.308920051254029,4,3.2211375681243695,49.07437840981782,2.3981624618498083,13,1,7,5,11.762431624863328,2,4.088046268975144,No
37,17,Operations,2.6538266801346655,2.6538266801346655,7.2127136083413514,1.2137942336280618,2,4.193627459175298,50.74059042920489,2.399341435140064,21,0,7,8,29.130644392430913,5,2.914539577516671,No
27,17,Technology,0.3917678269583409,0.367865201966756,6.79532308921577,0.4602255057971605,4,3.8646933833699233,61.45542384808414,3.995733253528833,35,0,7,4,14.692216271026478,5,2.5766824794217844,No
40,20,Sales,6.910388891416426,6.401892300690978,8.004404351563348,0.9670748582248992,3,2.38654372948492,70.00276839103702,3.497627982500621,12,0,7,6,19.31079089718453,2,3.2592083973952253,Yes
45,18,Operations,10.868169768373672,7.8387234818409235,18.952398968016716,2.642286493285553,5,2.594193276955591,53.31772402405746,4.111136317622331,27,0,7,4,12.91027812128155,4,2.4595884914973274,No
38,19,Sales,13.932207714254467,6.973039289170652,9.61977621704749,0.8108426824870917,4,2.707601807379483,19.099819089693383,3.9154731949972277,29,1,6,6,31.867023246555426,5,4.264835814100234,No
30,16,Marketing,5.758123738248739,3.6663141094035674,19.604813560569898,2.817111909310509,4,4.7704375989146905,78.1528338282322,4.99153361836357,27,0,8,4,29.112380819531865,3,3.5144684069504994,No
38,12,Sales,0.32074507676967257,0.32074507676967257,8.93986395247076,1.7442226284746025,4,4.813667500905354,63.08330734250766,2.67278815313563,18,0,5,5,52.79856546226281,1,2.3574107572915697,No
21,14,Technology,4.314506800271543,2.252799596858093,14.694187999246473,2.1512542892109328,3,3.978709975823952,47.75089005343396,3.1152112037993396,38,0,6,7,33.782327582454535,1,2.518245460646363,No
33,20,Technology,1.0625046826407247,0.3,8.57030370825016,0.7016212074751937,3,3.293256637243084,50.84247983118539,3.2051373062343687,31,0,8,5,28.197215660616855,4,2.703747737135671,No
31,17,Operations,3.2777874294565503,3.2777874294565503,10.615260773143184,0.8802812618486054,4,3.6066195320028953,66.82603224889911,3.8620872562587802,25,1,6,6,8.02311365460567,5,3.6157079182319007,No
35,13,Technology,0.6006980415214866,0.6006980415214866,12.071638980523579,1.2208262288036587,2,3.1955963390325106,93.20853889767723,1.3918017946876855,6,0,4,1,52.27406648770034,1,3.422091267870306,Yes
33,18,Operations,0.6784555278339477,0.6784555278339477,11.348146209158546,1.2554764018887261,4,3.6034407457132507,53.10661551876757,3.8888069313149676,17,0,4,3,18.292391664582738,3,3.3249691472514398,No
37,17,Sales,0.3,0.3,8.777365422863863,1.2857661013223232,3,4.998167775067368,65.65677858424567,3.595202859672238,34,1,4,4,57.748988870311464,0,3.9548595772365216,No
21,18,Finance,0.48213556940015107,0.48213556940015107,10.543239728376836,1.4953786307414647,3,4.7884549232930755,67.95955937287664,4.188425762124757,16,1,6,5,11.281445045630367,2,2.970309206276279,No
48,14,Sales,1.1369187605011752,0.34319774508696943,8.333788417510782,1.2689132509843997,4,2.515298013641339,57.716393775697405,2.6931353705569463,27,0,8,1,16.43645998550894,5,2.4612066385062383,No
37,17,Operations,1.9764558988314505,1.9764558988314505,7.484225888466379,0.6853401132805088,4,3.992527127033741,72.6931665237536,4.017001454258605,38,1,8,5,11.823722054172478,0,2.1969427613347543,No
44,17,Marketing,1.8832596014610632,0.6606058829637947,6.936363459631625,0.631248362807474,4,3.3235977893512016,51.26342093686322,2.4878259124989914,47,0,10,6,19.33517349374371,3,3.0299168329062307,No
22,18,HR,14.44234785881398,2.114796033210854,18.356397294305435,2.7499570942075833,4,2.8943411507370373,85.71008503818639,3.4829825434650994,24,1,10,5,9.498242650008892,5,2.016299789094662,No
38,14,Technology,1.6287061545826613,1.6287061545826613,8.454969831130045,1.503122966562345,4,2.0032377570472244,84.34660724775837,4.015152864446189,31,0,7,6,33.00640964624372,4,3.2312405951619905,Yes
25,16,Marketing,5.7773441836253205,0.8999204153808866,14.06447227516661,1.2892612664907543,5,2.6780155090898043,46.72545109442961,4.708560271558373,19,0,4,4,80,0,2.3561837253150117,No
43,16,Sales,12.121924337548945,10.320545621098729,17.54153966989106,1.4960868222350638,3,2.4897449961144287,42.1830589574817,3.695536446161312,46,1,9,7,15.9450021255354,4,1.0040908185519428,No
39,17,Technology,1.3984478318005404,1.3984478318005404,8.940289720276958,1.6457605376127058,2,4.193840058101468,44.645098594733895,3.593955809931525,14,0,3,2,15.908497789923425,3,2.6774993686414525,No
33,17,Operations,0.4384333519204038,0.4384333519204038,11.692465968191685,1.3645822634207172,4,4.60299894159971,33.75964874773243,2.7820973326479534,21,0,7,2,30.73502162225473,4,4.195380883207681,No
52,17,Sales,5.895236808622559,4.240043431174516,14.139221537464596,1.4604735774895492,3,4.709580796235701,80.35990041326326,2.9088412558851395,52,1,10,6,67.23525651262521,0,3.3861490816333824,Yes
30,13,HR,17.662960920792983,6.534880209861783,37.756271535034166,6.658482997703638,3,3.816068352711974,66.12922749855066,2.0867423966819723,44,0,9,4,62.647481665445284,4,1.9298749316186752,No
45,17,Technology,19.70388926083585,9.855397310218766,28.678910830773077,3.4549340242891633,2,3.781973696173337,57.11938807680855,4.279850181240132,35,1,11,7,45.47558626614677,0,3.520867535888838,No
28,17,Sales,3.15957844632451,1.922908165330958,9.690243888676584,1.2899711194223575,4,3.3031765438169085,77.81614821463407,3.9186153295846027,74,0,11,6,22.128403547897943,5,3.931854347061946,Yes
35,17,Sales,2.7137820176730325,2.7137820176730325,13.338714161478146,1.1560934058008647,3,4.002353773715581,48.69833561719315,2.2952095829049095,59,0,9,1,12.563321388977435,4,3.105455836550166,No
33,15,Marketing,1.279888377425186,1.279888377425186,9.848207686000707,0.6468899254658774,4,2.8081470935483823,55.86543234798465,3.592034555183105,17,1,4,4,36.949271674488664,4,3.4610976225029186,No
34,18,Marketing,18.52821194248318,6.626477648933423,18.62266224171982,3.3353720149307704,4,2.581803285510427,46.651037198058894,3.8135918078235,52,0,11,2,7.2106755858634966,0,4.418231620539903,No
39,14,Operations,7.594414125517626,5.215577488025755,8.615660797935766,0.6195943819680525,3,3.7806914974115737,22.84586290715806,3.297300310353735,17,0,5,4,22.51666838064052,4,3.6815220010311167,No
21,19,Operations,12.295247097389984,3.8677755224459127,14.757720996851594,1.1994418885617348,2,3.6115799925803382,78.67973827566816,3.879811858548444,50,0,11,5,15.810658338316578,2,4.383133428291441,No
46,15,Sales,0.6594060354093184,0.6594060354093184,9.572868245816872,1.128358596489126,4,3.309546024174681,56.46225083733389,3.4994574670813874,46,1,10,2,27.101583368118686,0,2.8116328531665653,No
41,17,Finance,9.864357738913286,5.909434824192279,11.337501697642068,0.9819208629734891,3,3.6816033654454356,55.272561143589655,3.0180606500791987,36,1,10,10,16.371194423177364,0,2.943648730173932,No
36,15,Finance,8.361291914915595,5.521486121147584,9.706797542383246,1.3227716844393174,4,4.610564440184958,53.91020213713885,3.2226446811736618,19,1,5,3,11.622825473165788,2,4.164252564005309,No
42,15,Technology,5.932756963494835,5.073455926922882,8.994821722628831,1.510972304077975,4,4.30196691349613,75.10099110312385,3.487420716628467,54,1,12,5,31.996713856867167,4,2.9504138992812816,No
43,12,Finance,3.4326394825467696,3.4326394825467696,9.134148267051351,1.1696980350001416,3,3.59361091680082,50.77422387171093,1.6848235992267648,42,1,10,4,7.354244247009877,3,2.2553320060164936,No
34,17,Technology,0.7076209890011222,0.7076209890011222,8.95885296086229,1.297180729363219,4,2.8852846073293237,65.9576728324431,2.604547020982569,14,0,5,1,13.575234671403965,2,2.1181732396723683,No
37,17,Finance,5.682914520971523,1.9978582133197902,7.025776860809343,0.4208168907016294,2,2.494378246890221,54.2962499747611,4.295266252410307,29,0,9,7,33.55063143419773,5,2.9248790267431835,No
42,14,Marketing,8.31332232785066,5.687276705786426,14.055222712648241,2.298858565562157,4,2.984798798821001,62.23179075798494,3.606428857246174,20,0,7,6,33.381943919346334,2,4.0688170105897905,No
39,15,HR,0.999219669817903,0.999219669817903,7.832469041989174,0.4842124256792203,4,2.80906387167179,47.71099658262156,3.306206677827215,27,1,8,2,47.94239334007702,5,3.1129313933640277,No
31,18,Operations,11.482196120512132,4.294198760130253,22.289288794388867,3.6211954842424414,2,1.9962814446274488,64.07292549306835,2.9772661447812827,98,0,15,8,23.774080991998115,2,3.2084370229960593,No
26,17,Operations,1.3575696566855158,1.3575696566855158,7.449227109934632,0.4794801722776699,5,2.6998436614110197,56.930951447477945,1.019500838358893,18,0,5,2,19.311109379832008,5,4.99999788777057,No
33,16,Operations,3.779666769470853,2.9217260027372682,9.576474386380667,0.47500532881480756,3,4.096608402149573,65.66809499796808,2.893992204370955,20,1,8,7,52.46707743408626,1,3.0640081939428327,No
41,16,Technology,10.454308899528867,2.5190052152094187,15.078658928581566,0.7610087876585286,3,5,46.64883942521336,2.2949758067732646,37,0,9,2,12.186397572450199,1,1.5559571421583198,No
39,12,Sales,11.733561411785901,0.4662909892696274,19.68215145165461,1.6394828742042797,4,3.3936564425654785,44.44117383177211,3.7257947443653787,66,0,12,3,24.23746427279671,5,1.9857832275706764,No
39,16,Operations,15.30837390022949,4.757110964497695,15.467999142711593,1.6725209522059261,4,2.1930630935145694,38.857915695056406,3.0165088881095055,27,0,8,9,23.97032575959798,5,2.805365700761899,No
24,18,Sales,9.480488938963763,6.318512981897231,13.981650753641254,2.127121084722373,5,4.89835275999793,32.30348757239317,3.7074696170122112,6,0,6,6,5.619587629647409,2,4.466918545044,No
27,16,Technology,11.573371383734559,2.1061168538735613,20.383569885768765,4.063056166208798,3,3.4047426070618063,84.71479484224506,3.092884972871823,29,0,8,5,34.661054311292176,2,3.9950708805784734,No
30,15,Technology,2.092507540089665,2.092507540089665,9.827557330581593,1.2214436418033379,3,3.1875317040258597,58.0265517509564,2.809962226919826,18,1,8,2,59.538076706564055,5,4.394320475933094,Yes
32,18,Technology,12.582342715012434,4.419646964194973,16.951103285950538,2.671561712666909,1,2.9988860464857954,89.0923479411573,4.119631603919993,18,1,8,6,27.82598959468938,4,3.3460497288103053,Yes
24,16,Marketing,14.753059740796195,4.014734031011505,15.57264034607503,2.1293795668637947,4,3.6240537247577094,57.47852074937288,3.9003933563229323,17,0,9,6,11.804655506439971,1,1.7359453603161257,No
21,15,Operations,0.6170801641068802,0.6170801641068802,9.062555780407497,0.49104521436354776,4,4.4837923425611335,52.29769185826563,2.5011326576114925,40,0,8,6,20.77374657282258,4,4.20720592897742,No
44,16,Operations,6.087662360636429,1.303906666281067,10.433809336644108,1.8448220814147438,3,4.731642694665527,76.2663415276629,2.1951372627186982,17,1,9,4,4.323161356358132,4,3.919408212071905,No
30,19,Sales,0.3,0.3,8.781320360148905,1.6612883485384669,4,3.8030603208746507,65.22037898451401,3.2033575429782313,23,0,6,2,29.502163122690106,1,5,No
34,15,Operations,3.9192123771960183,2.402435908129911,8.678087160911401,0.5622142685667599,4,3.0835519952804877,54.163871465802174,4.20138347407068,41,0,10,4,80,0,4.9977103218444805,No
43,19,Technology,0.9675332196276493,0.3,9.605861871854032,0.6090512213463156,2,2.38244331965712,57.31276137974663,3.922029001736918,28,0,7,4,21.104606787403306,4,2.284584065609897,Yes
48,17,Technology,3.024381735239047,1.2653775896793473,7.348902126297956,0.8385403848660193,4,3.278326550942709,41.13245192301896,2.930704834827519,22,1,5,8,10.528491356183732,2,5,No
32,16,Finance,11.896040508081501,7.672042009189395,20.056711468440973,1.358456976031291,3,4.0843083084034415,43.04715645543113,3.0848505962312034,18,0,9,8,79.40662210161433,0,3.4392525373253298,No
27,16,Finance,3.9022343702913993,1.017177701911291,13.796271264508277,2.3786529662830023,5,4.196204950216446,41.60528395042415,3.5782873170532166,25,0,7,8,18.084354448758127,0,4.348965422779265,No
42,17,Finance,0.5984166353783785,0.5984166353783785,8.294589891112794,0.7807358657277259,4,3.287725775720706,42.30459423219736,1.9976097429462942,49,0,8,7,49.49468460472787,0,2.323507197556129,No
49,16,Marketing,2.6334676733235094,2.6334676733235094,6.589964806643559,0.6064443441904162,3,3.423300045220677,52.29393521920385,3.4972551852945917,24,0,5,8,15.823831077844007,1,2.283555229586346,No
25,18,Sales,0.36552291590892694,0.36552291590892694,9.871068366265295,1.4137021236368659,4,3.70899893980897,39.6521184626376,2.4041180077313067,25,0,6,4,8.393407483917208,2,3.493195793466466,No
39,18,Operations,3.780242072191846,3.780242072191846,14.43825326406509,2.085358328734187,4,3.5284153696112313,63.623274282927,3.9199490188292634,45,0,8,1,23.343189966016617,2,4.773411411496818,No
38,17,Sales,0.7097126193969648,0.7097126193969648,10.147024707306757,0.8949526888184893,1,3.491978864253757,71.03152695109755,3.090609222136725,19,1,5,1,23.63606838796045,3,2.159826025971338,Yes
28,17,Marketing,9.305724470121165,4.722505198092609,13.64784312073325,2.272721100588874,5,3.1025998209034644,25.20245559562692,3.019020536271751,15,1,4,5,13.295047151002578,4,3.4431803854966017,No
28,15,Finance,6.018120406087208,2.0226524242024224,10.751759100532993,1.4125064289587843,4,3.3934350023969126,75.6418895982459,2.4777526756677664,35,0,8,8,38.58240344706048,2,3.543656172534228,No
46,17,Sales,2.563104529554141,2.563104529554141,11.801284688449304,2.205286455276024,3,2.5176864995738044,65.97418681382231,1.7020751036119153,36,0,5,1,36.050371107951406,1,3.6608698048324992,Yes
33,16,Finance,0.5472871780874864,0.5472871780874864,7.870719692884466,0.4186778762476584,4,3.6086241825004848,77.48144100619609,1.8000747151802328,43,0,8,5,48.510324874111284,4,3.5415386237197546,Yes
21,15,Technology,2.145052107009093,2.145052107009093,11.575417338674583,1.5560844651820973,4,4.21621083038569,65.83298891395141,3.4970917953973184,42,1,9,3,61.90624338875247,1,3.303193149126318,No
