Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
39,15,3.6788719745783,2.4144203631384022,6.842088392600585,14.651469552292681,2.6176201427106887,2.303871402022964,7,30,3,2.4159397835105714,63.16715284488741,4,7,2,Marketing,88.84170431866242
39,15,5.040572404187332,2.724086227982202,7.216912108273482,12.343497460582178,1.635745044733109,1.2884364902151475,5,23,4,3.7037719384465215,70.30969359297514,2,5,4,Sales,98.18963962261006
27,13,6.959718910487035,3.429808674814189,15.922162606914128,10.771227678542473,1.7848164752194018,1.3024749240231601,6,32,3,3.905184223149744,84.98734983882454,5,6,4,Marketing,90.05643504503267
35,14,7.023045314403998,3.7133550077727104,9.720832850292219,9.574729058440699,1.311204753165823,1.2861906024513152,5,33,3,2.697602318779623,47.775281856666616,3,6,2,Technology,96.38822706671002
31,14,4.97708230755602,2.108350634477962,6.2220350062093885,7.991898818254946,1.5195475588005354,1.358099325968638,5,21,4,3.7941993693046387,55.24010821722307,4,6,5,Operations,99.9533712097864
39,13,4.01881483002702,1.5206706790337594,4.529228295205046,6.193019882594925,1.1852451128219068,0.9324277728639684,3,37,4,4.099825580563283,66.90415953472562,3,7,4,Marketing,100
48,12,7.042357042711539,2.4419870055129573,8.258494776520406,16.576434345333215,2.2615658456594527,2.135471743320369,7,43,3,3.290382161899187,85.12364792741658,2,5,5,Operations,99.9375410352569
27,17,4.167678183567299,2.488047999945105,9.272401027291421,11.569769939767971,1.5405740881399064,1.7484616330011347,6,51,3,3.831872369988959,61.782140405499675,1,5,2,Sales,99.91569196301423
31,16,2.51027230487002,2.091244669605937,5.512451688113218,11.047283402263945,1.7709938985747955,1.4770080733360869,5,50,4,2.8918409495504807,30.192424616189907,8,7,1,Technology,100
26,16,4.169748240266144,2.172555616069976,7.7719018893351,13.29400304701342,2.200193745813405,2.2858499345002765,7,23,2,4.316575937286753,58.1299107682917,2,4,5,Operations,82.75191257474933
36,17,4.329931068591196,1.9032522596734247,5.475666044319911,6.066404163472674,1.1620454898143746,0.6741173031148864,3,27,4,3.401442450492452,37.081361330455465,4,7,2,Technology,95.0002891397514
38,13,12.541278067343796,3.776446945730955,19.000466174084874,10.502682232163165,1.6484530779732138,1.274547632007475,6,42,4,3.182525274041236,72.95470826111242,7,7,0,Technology,100
40,18,4.060421030947173,2.519119923427884,7.79842346899942,8.656294474008213,1.183808002956773,0.8184204374600362,3,31,3,2.8864804939845192,39.99440748448862,1,4,0,Finance,100
33,13,7.335857684700067,3.5819303850889175,17.60145005357141,5.795017803629763,0.9313549598861004,0.7655775996819074,4,59,3,4.388887378004963,82.28538079879121,3,5,1,Finance,100
32,19,2.0154685809519544,1.206621974579296,2.718394812065832,9.014656794397169,1.411859161035812,0.8538128730766742,4,13,2,3.474732996550313,62.414459733203344,1,4,2,Operations,78.15501828540945
43,17,6.380889001146933,2.242099903832186,10.33431118078371,10.62743564931652,1.8401720252738363,1.3069605657209649,6,32,3,2.275289346814307,70.95673733852968,6,9,1,Marketing,99.85240019269463
43,19,5.0390710363290925,4.203903419480071,15.406970357612648,8.400314266794489,1.45047567598665,1.0140569731240403,5,40,4,2.5230371057747223,65.56771296048572,7,6,2,Sales,95.8931794327374
37,16,7.479919679104236,3.5858749658732254,10.253214311075373,11.218107257804744,1.6430661647580338,1.181504998332904,5,25,3,3.591851210297342,87.86184381501383,5,8,5,Sales,93.67913504680729
29,15,6.053272150760088,3.2097864214303824,11.402231505897134,9.541533471078903,1.378761722468461,1.1126412828196253,4,54,3,2.708433961985553,51.01761776607622,3,4,4,Marketing,97.4815052372512
39,13,3.9102824205504807,1.9861872182647937,7.930087990873293,10.552685115096683,1.9057416164714427,1.5242450032903831,5,24,3,4.1814600939232855,72.4676132250142,6,5,4,Operations,98.8978262356361
26,17,12.549273927113985,4.889518242429429,22.27455264849348,8.076657832094886,1.075623830942089,0.8737864709978123,4,33,4,3.1936592273306244,69.40302192727503,6,8,3,Technology,99.65653917416292
29,17,8.461540518200685,6.0117830296657,15.888023364247582,12.061778375340781,2.038829660064842,1.3558388163979693,6,42,3,3.800621023442228,76.63707078338942,3,6,4,Technology,99.97815225510051
32,15,11.82955023239281,5.386872898039922,18.62817082131566,11.032659490805548,1.5305783635015375,1.2648013306280397,6,19,4,3.1737085303851664,85.71505419723543,6,5,3,Marketing,100
39,16,6.148062466877945,2.8001184613163717,12.480307835832669,15.955342552997303,2.4897318977619527,2.3453494326653583,6,35,4,3.469424311701307,74.33920248017243,1,6,5,Marketing,99.9255176011985
34,19,4.838159724678776,1.700902672156279,5.996460906623008,5.58732127295523,0.79530720073279,0.6827022116562956,2,32,3,4.425119237592563,26.357761989591804,9,5,5,Operations,97.41263802611347
22,14,5.681327311760539,3.0233876784426856,11.133176013780691,6.773543821883366,1.0114050807853232,1.0833535669208734,3,29,5,4.611679586218306,100,1,10,5,Finance,100
35,18,4.257191274080641,3.0179251652740557,8.616486228368471,9.299362184754065,1.7078010681348557,1.361497717643504,5,22,4,2.788688113236491,48.407610886575966,3,6,1,Operations,76.66883660682073
34,17,6.796651965948667,3.0051150516648595,10.397533094275492,10.300098647683495,1.464629584284808,1.282603096409708,5,44,3,2.59131113195693,31.199832811026,8,8,0,Technology,100
24,15,7.030986141771546,2.8099144713286264,13.131136190340527,4.327951533878324,0.7738804856863668,0.5959350041270545,2,52,4,3.501977141133404,60.51494311697957,4,9,0,Technology,99.87541246128055
29,16,3.543269348886963,3.168547810330028,6.392351440599531,9.61199758764481,1.4881489048743823,1.2083550176326796,5,32,4,3.724547818959972,79.56259818195393,5,5,2,Operations,100
37,15,4.117408250725747,2.9160564490838965,7.624128283794154,9.494700483425227,1.8986084021189626,1.3692572663331475,6,50,3,4.980635766973879,46.758854287858334,5,9,5,Finance,98.22124426973826
28,19,3.533857224475082,2.2963202739068582,6.011482287834321,5.629245367255343,0.9447259567479587,0.6573060743032186,3,22,3,4.696974727744833,64.48352005202844,7,5,5,Technology,92.25373808159223
23,13,3.021144108111241,2.2976192786569003,6.3712746802938245,14.909339341113279,2.0802736200043572,1.7948676979625313,6,67,3,4.014267034981164,59.8109288008456,7,6,4,Sales,99.94875200202515
31,17,4.626462978937457,2.5033417127852604,8.618607234363807,13.174538303865445,1.8942804181053794,1.9143458881835271,6,24,3,4.609953617937478,71.46735678882354,4,4,5,Sales,100
27,19,6.536496986452094,2.9236867624324856,11.84943512689708,14.415667890247587,2.1235529929266628,2.1379003214631833,6,59,4,2.7918101746224724,45.75321269501113,7,10,5,Marketing,99.84779409440279
24,16,7.014812143128336,3.4987207113952317,9.917139405032476,10.822776978328893,1.5669836408806934,1.3302936130117589,6,33,4,3.0766719241739318,83.50868106410377,4,6,2,Technology,100
43,14,3.872678016158748,2.78904014178985,9.57122517084327,11.25114577187878,1.9444694922561896,1.7519618670243513,6,41,4,3.096419681171419,76.9501816653734,3,4,4,Sales,99.8082779271959
40,13,5.38686863204159,3.289996901059669,9.119478723647807,10.587764980933363,1.605386803657688,1.5768396930725848,5,24,2,4.208467416837382,52.18457594466415,1,5,1,Operations,93.72146053912448
45,16,8.113645009009952,4.79370601636451,14.94689943952728,10.070434888523284,1.3808441355987284,1.0896299420066073,4,40,5,2.6960449942156974,60.67866053892152,3,8,3,Sales,99.9704608918655
44,14,4.096842007758487,2.3890683188752164,8.649973086186892,16.497702526722627,2.9498894178008817,2.0973923549995903,8,25,3,4.104516411577974,76.62889305759494,5,5,5,Technology,93.18161270746262
37,20,7.99541434054587,4.199168272328447,16.181804301560664,10.893608222767458,1.9864200747102296,1.5348753316023707,7,45,3,3.710945073849225,44.23364382598568,2,8,1,Finance,99.77914365996895
28,19,4.697639195983095,2.4284376565009023,6.721822887936183,7.68705067039898,1.609023078044837,1.1989103817700453,5,50,5,2.2868930004102674,61.93329238579693,3,9,3,Sales,99.93116152775742
40,16,3.5932761946232428,2.3924432208576367,6.763613498404935,8.636875405899161,1.3422874712267796,0.9725339471547113,4,44,4,4.97524937422045,48.974968649871805,7,6,5,Technology,99.99655371200227
27,16,6.650584264977707,2.467379723454072,12.13462484005708,11.627404630242781,1.678117844810195,1.2201866973707391,6,17,4,3.393759098311508,53.80321477294005,1,5,4,Finance,97.62286586121233
36,19,7.553894918768096,3.602270300988657,18.122797415369874,8.29252114276055,1.7116121914278442,1.1326136937668656,4,9,4,3.1010443048005056,62.40002971158881,5,5,4,Operations,99.36692313723117
36,19,4.524280826366728,2.6886851357740937,8.724562413159077,20.936142975831434,3.077754838364323,2.6078832374297107,8,28,3,2.992659769693544,72.07964582884881,2,7,4,Finance,100
36,19,11.665506159414141,4.387678717097263,23.83335902162915,10.784874279136465,1.9040701170924281,1.3764180282471994,5,13,4,4.390501685411261,64.60210025104374,1,4,2,Finance,75.80402530637303
43,16,4.174618052463714,1.8800102510723455,8.216951531571318,9.577163097893138,1.4429857750831678,1.1694452859150017,4,12,3,3.1022555465333745,65.68158551748422,4,4,2,Finance,77.0693991969101
46,15,2.5449828711350775,1.3140162768398875,4.016844651260706,17.261260143284954,2.697481080918147,2.398875444643145,7,27,4,3.8042994827293897,64.2676346624319,2,6,5,Operations,99.9423338683959
33,20,6.793428317399775,5.612688531032322,11.632195294739057,9.6083455076557,1.442593888044023,0.9088714663273691,5,30,4,4.986303144500786,60.566414725452034,3,3,4,HR,95.7917741217838
42,20,7.1997220380442,3.911541307957445,18.405748689542815,7.5250699845867075,1.040499312560993,0.8064173892890378,3,32,5,3.299357928610087,49.62045435064768,7,9,2,Technology,100
44,14,9.887310438177858,3.332827529420451,13.63905650894006,7.781825491525206,1.5056965370113795,1.0656829105030652,4,34,3,3.2047024403279933,76.06684829892016,3,7,0,Operations,99.94027797000899
30,18,3.454808772898624,2.904201868371688,7.866208912896646,9.600327110675261,1.356245799972278,1.1756701856874605,4,14,3,3.9847323192741877,78.9118406180685,3,7,4,Operations,84.16748128096488
31,19,5.352644232117064,2.468960826099536,12.036458836360097,12.833630334721214,1.8382163844383812,1.7744486626746843,6,32,4,3.8218335002942196,83.33166804723736,6,6,0,Sales,99.97299493089788
31,17,4.48452294728227,1.994928512625071,9.161250045549254,11.354020217858793,1.8392433265908315,0.9235109082426324,5,22,4,4.301632664040652,44.87236377932555,3,7,0,Technology,99.97313059662844
36,13,5.428412636475932,2.168196924991582,7.89602520965615,15.0507919251424,2.1944130506485218,1.9293376222532757,6,81,4,4.079157649548665,49.785196297205296,3,10,0,Operations,100
36,17,7.506073345256315,4.3989932680762935,14.357891558509138,6.030122540381556,1.0340518139013757,0.9347811728717988,3,28,2,2.822703255902095,64.94623149989575,5,7,2,Finance,93.58723049491746
41,19,5.932696018994752,2.1086311378744704,7.634805443750909,9.35517906453496,1.6883208360405855,0.9637693692649444,5,54,3,4.577926395105274,68.1402918866686,2,7,3,Technology,100
41,16,5.809830903687289,2.9197127579276865,10.926325400596967,8.0521594705034,1.2252555572402735,0.981433733806218,4,31,3,4.317214630536576,71.41759416876936,4,6,2,Sales,91.05593786532047
22,17,6.139940650029345,2.4029776757217687,10.422927898641364,14.74101479283756,2.5360966759675763,1.8793460392403363,6,44,3,2.8886602149144367,51.98058497520358,6,7,5,Sales,99.99797186302555
29,15,5.916902670745673,3.3332648412319315,12.357779789134709,11.745026843979934,1.728975028078608,1.5660092384281121,6,11,3,2.8727122596936616,80.25297623220632,1,4,4,Operations,93.40481783864841
32,15,4.171742737627328,2.2861124196219818,8.10443472347075,9.972568698350656,1.443706670686953,1.230222998864956,5,14,4,4.815744052489467,64.7275162723924,3,4,4,Sales,95.42805708410692
32,12,8.348084115555253,2.782610844208,12.019332470517163,12.293776196839753,2.111891988955164,1.6435702246471335,5,24,4,2.795597827412001,49.56401767505923,5,7,5,Technology,100
43,15,4.456850988898482,2.592132766687954,6.874521320456167,12.658713413680935,1.6564282536764283,1.1817744458064725,5,28,3,3.721973747021572,54.36885119509095,0,6,5,Sales,100
30,16,5.142876584941838,2.1927404087917375,8.181538202948154,10.400178206248267,1.4073336867301336,1.3833566329535234,6,54,4,4.098021378062566,76.55071162769593,3,7,0,Sales,100
28,18,4.029062797405019,2.717046675003309,7.335090034127493,8.03464397612439,1.2758990253600564,0.8959347832813458,4,58,2,3.02552435930155,56.57141777621808,5,7,3,Sales,100
35,16,5.093607706750379,2.5935939793279226,12.033630520858392,6.119796663649846,1.0159962270402463,0.9769113665288957,4,43,3,3.597924473299386,98.3595080918382,6,5,1,Marketing,99.8720204502724
30,13,9.942289429649113,4.5506066321584715,14.362158555092154,7.006258049180465,1.0565173815511246,0.7732842706539916,4,30,3,3.4892342457170646,56.56016461571876,7,8,5,Marketing,95.63138666910505
45,19,5.245050195011989,2.782962778983255,12.061204625488536,11.219749095778761,1.7848683218886376,1.4463437574726328,6,32,3,3.12884072015258,60.13235375804341,1,5,3,Technology,83.92203534225241
22,16,11.335138706002875,5.404514098181595,23.235260143135715,14.181575397010128,2.4739119573621124,2.0898347082151805,6,26,4,3.290341077447339,49.898722614897395,4,7,5,Finance,95.8792444343594
44,17,8.73642159729626,4.32813132438175,16.574421370225103,15.448347854475621,2.343555938320355,2.0484322246229505,6,33,3,3.89801515296957,64.0637253929511,3,5,3,Technology,100
41,15,4.209051067019247,1.810233847446183,4.604383707019338,10.662065391439027,1.365031938479907,1.0988087736217018,4,32,3,3.5973469403026437,58.93520680779838,4,7,2,Marketing,99.52710313777007
23,17,4.4195629637891045,2.1856278649277674,8.167956012870615,13.417026731863793,2.4082996442759956,1.872160632189264,7,14,5,3.7907523869309268,20.016182358714932,5,4,3,Operations,99.89230012061198
39,17,5.037260715318645,2.5973411418143337,12.485046909919712,9.644896899980932,1.301414734678168,1.0207598230268269,4,73,3,3.082889086566045,54.92683208339278,5,7,0,Technology,100
26,17,4.9153798482765145,1.9862815055998861,5.635657953963221,10.43929121025744,1.5661087425857103,1.4070833896140886,5,30,4,2.4231778116565663,100,4,7,1,Sales,94.98623667435595
32,14,7.479888781717809,3.0842234593413393,10.519299975943955,5.88860535168919,1.0682960652970133,0.9177087421420294,3,12,4,4.226224956492787,53.71787120516791,4,7,3,Marketing,90.39969559945283
49,17,7.519917169141454,4.203304015413677,9.361149154118168,10.483579256078109,1.6557382152443743,1.3439969317218605,6,36,2,3.884382905242115,59.49327373899238,6,9,3,Finance,99.90518367074075
41,16,7.996411790467944,3.306488521306151,13.286234380834124,4.65839483156036,1.1120386183394124,0.6415053512431462,2,70,4,2.994386637121443,34.97458790084557,7,9,2,Sales,100
43,16,6.8052120007624834,2.9849430852403125,12.660219282554243,7.832347376092728,1.390317316880347,0.9176509086079718,4,39,4,3.8293138290566753,53.09599953780166,3,8,3,Sales,100
55,20,7.864333375782888,2.671857558441616,10.706587355345446,11.678481987191374,2.0090900865072117,1.7420997378954122,6,42,4,2.996274638209735,46.65083168090884,4,5,0,Operations,100
42,16,3.5779342441046253,1.3438861446413333,5.025585045834162,12.224777567711646,1.7386909611290724,1.4897523033485625,5,42,3,2.825579031103252,60.34437190858626,1,8,2,Finance,91.75199904809719
33,18,7.236871164128117,3.32859339595781,12.751894765098415,15.758970989855165,2.6256769707347907,1.8383775265417424,6,52,4,3.771724386764529,78.31106153999376,4,6,1,Marketing,99.9529687071487
32,16,6.156492738136207,3.1937842094900626,9.977108628433797,12.819232542859943,2.3045400083115353,2.206520660231835,6,24,4,3.4300989526755266,79.07532040209826,3,8,2,Finance,96.69102725604918
30,16,4.840096515295871,2.010947218052502,7.0299989018724425,11.791399666476567,1.76731828704376,1.542957950563746,6,20,4,3.9022812166200858,63.9275082720448,3,7,3,Operations,94.14070434942906
43,13,7.147480294610319,3.759330662321887,10.968432855398971,14.115177929682908,2.0058687099934427,1.9386417711138513,6,22,5,2.389525650650682,68.81241393135095,2,3,4,Technology,91.40062284563133
55,16,3.9182150621915626,2.6713890993755425,6.411182579288649,8.126248249232143,0.9679290051916251,0.9315553166633953,4,18,4,3.581198129708474,52.52829057917436,4,7,3,Technology,82.64401752263954
41,16,3.2090440696646625,1.8794430827522277,5.976397794477494,5.144126155692072,0.8725145475009611,0.6102384534402194,4,24,2,3.6176434064009952,59.7525368417042,2,6,3,Sales,89.40733530806044
36,18,6.852360258528966,2.894760622227605,8.033882299042357,8.374404790602128,1.5041663234888978,1.0533913009536393,5,38,3,4.997418576912859,61.93397648330092,4,5,0,Finance,96.34148867341712
