Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
45,20,5.668719355319175,1.823511704185271,9.391362643028222,10.264166447904433,1.970613992965144,1.3731351691076548,5,47,3,4.205656019849953,66.43567800061392,6,8,0,Sales,100
26,16,6.072971738378186,2.513797506265952,9.852730549492778,11.138992262670206,1.5597258630382311,1.4705303880413023,5,16,3,3.7341886325153144,67.21725075857842,6,4,4,Sales,85.6305244413612
35,14,6.265046565001748,3.4223333314648126,13.319344707521607,10.492782151829408,2.204271928194433,1.4834061811279653,6,16,3,3.886928639886344,73.80152973552768,4,4,2,Operations,98.84358603122095
44,16,4.715562475207704,3.2979269269500735,14.972897689392193,10.161957283638976,1.612220199509807,1.5785774293450243,5,31,4,4.219498860057429,44.6703931584014,4,5,3,Finance,97.71838293295241
36,19,13.839731628185941,3.937606094007456,22.0661085452534,16.323471872658985,2.062065269506603,1.535400696280171,6,23,2,3.5243424844383684,75.80265839065504,0,3,1,Finance,87.36099642501097
30,13,4.792064227540814,3.5934105928472686,8.951150666711133,4.109099115972993,0.8103738135780916,0.5269007337356862,2,42,3,3.5258319914014344,47.534942280565666,7,5,0,Technology,99.92235922577726
28,16,5.249691211424688,2.5313441708001854,8.815862672279765,10.950423946549577,1.5723534021097503,1.2601703794701862,4,17,2,4.683209777264762,60.96720535761338,1,4,4,Operations,80.592531737201
29,17,4.198779539059388,2.0724690434490487,6.989350052210267,10.055310349310075,1.3635876710728696,1.0990211406727315,5,38,4,4.489845176073526,71.97664703030127,4,8,3,Sales,99.90223328940985
42,15,6.389632564616366,2.716615206570935,8.375186319346524,7.0043208232686665,1.578719919588107,1.5255632294805015,3,36,4,3.2272074523827126,56.201580609773636,2,6,1,Technology,90.017847521629193
48,14,4.680744226515077,2.803073998706141,6.516963951675904,12.20808360093762,1.7433816258191712,1.3995732159217564,6,40,3,4.101688218467697,38.5095635735352,4,8,2,Operations,99.41789322789144
33,17,3.8127233432405188,1.4999390123776055,8.461790537120507,10.994953068160617,1.6443873970581189,1.4761830247764585,5,19,3,3.6115842113194194,98.0449356056178,3,5,4,Technology,85.44459953409776
48,19,5.0319221928687226,2.2056826874247335,6.892997083868343,11.208454044852674,1.6525609646951642,1.5101547419112,5,28,4,2.2022207738718413,62.81143578930326,8,6,2,Operations,88.1286851663727
39,15,4.374814079985257,2.3227380195220535,7.202351685604894,5.279540075465773,1.2728011798368204,0.758806754333228,3,31,4,4.979577757983467,69.91728033660725,1,7,4,Marketing,100
44,13,5.706131027640087,2.933577868617823,10.849828437736836,9.819480376483666,1.704911726842619,1.6268266825668003,6,31,3,4.592482552443117,80.64123782091636,3,6,3,Technology,92.59628634756136
33,16,3.8620267047383225,1.7898386862353175,4.709222659546889,9.942269402177923,1.9899444828266115,1.6465347090185158,5,19,5,4.293955752344848,68.57060679670909,9,7,1,Operations,86.32795252384312
29,19,7.835737286013043,2.998604356978603,10.370890853356556,19.930447508051955,2.086853073336906,1.9576488984251283,7,25,3,2.3033612999424897,68.43575826414515,7,6,2,Technology,91.84252605566847
38,15,3.309138006050054,2.490303531849159,9.41756700585536,10.045109146660177,1.3846007889834642,1.2520251846450214,5,17,3,3.991641483506725,79.87261278824734,4,9,1,Operations,90.25462471218081
30,12,7.450200674437764,3.203989479224335,12.646038809687733,7.229482296748778,1.2273331231231448,1.0758726515847916,4,24,4,3.5960659833117647,49.382443180183195,5,5,1,Finance,97.45936503115126
33,17,4.000666549589217,3.2466707391657383,8.813511214804542,9.717091059290775,1.707389335629502,1.1217903727446032,6,47,3,3.682720557004797,59.39132899512559,4,7,2,Marketing,99.93237259185528
31,15,6.790326015001166,2.522156223996085,10.572447438343309,9.586878353417397,1.484406364439546,1.185677399799371,4,21,5,3.91138706994444,59.28319397546007,2,6,4,Sales,97.88742740687955
35,16,9.146113673805699,5.119296102924372,14.874284044860138,8.013778255713655,1.3462854635706147,1.058422493421696,4,38,4,3.303754537130933,64.91156978646944,4,7,3,Technology,99.81584127135042
31,17,8.102245152361311,4.078227531113809,11.140761832681248,10.343043386211058,2.0250275781002065,1.3197029080444338,6,33,3,3.478712660872743,54.10723280526408,3,7,3,Operations,100
33,20,4.578588785273519,2.7346534203915964,7.2363895088732395,8.641960724319087,1.414405193196904,0.9983362865727574,5,53,4,3.11452081192029,57.52416818576603,9,8,1,Marketing,99.96639430465278
39,15,10.693764135771016,5.109693882030755,17.267789640802643,7.880256050117496,1.2490919720360458,0.9322578847209974,3,18,5,2.5890805244290087,74.3079486599609,2,6,2,Finance,95.34799995067993
49,12,6.1003698396716874,2.504270381602772,14.343649783039503,21.468274626257976,3.0407027814819263,2.6004775996847727,9,61,4,2.2089145356989732,30.888741999667467,3,7,2,Finance,100
29,14,8.500292576472418,4.117074859832385,12.199851430695608,13.229083541798959,2.6621338782314243,2.0705778959617582,7,35,3,2.9049769488733173,57.804615039817115,3,4,5,Finance,99.97028945820021
34,16,4.603121271981227,2.09419521061974,5.375013427550815,6.882494764234175,1.0952421827075796,0.9185159718602209,4,18,2,2.610031788526638,58.1476890024055,5,6,0,Finance,94.30891624454411
37,17,7.9103160818028035,4.3998660658069175,11.576749860567888,9.407093442989565,1.3270766300316956,1.1351776208840054,4,65,4,4.813292974248554,48.87411853969292,4,8,3,Operations,99.89210954759844
32,12,8.375982165387777,2.8207401470414966,12.08038768859236,12.297470376781602,2.0861808699549065,1.6463393292980366,5,25,4,2.8179777980085343,49.26718179829114,5,7,5,Technology,99.72691647893971
32,17,8.256679770076438,2.7283253947966393,8.761098957683094,7.555095013445946,1.405916079499616,1.1056729854799259,5,31,3,1.9888944097467436,82.97862906422097,1,3,2,Operations,99.55007447909402
33,20,6.678207401176266,5.613654703672666,11.843935619086194,9.455833518284855,1.465021806566272,0.90112615486544,5,29,4,4.9998459986896275,60.591941381240986,3,3,4,HR,95.91797818061038
47,17,5.897406305421664,2.1115414164392146,7.3777782995092664,14.366233593722667,2.1124825844506443,1.8573858507395196,6,40,3,3.9028048856357858,54.876074983340516,3,6,1,Finance,100
44,17,3.544766557015907,1.5198426052032998,11.16226764657589,6.024848118904052,0.8956328542579645,0.5886199101403641,2,33,3,4.124496091167222,42.466861861360385,2,8,3,HR,86.20350706507328
34,16,11.453883581305295,4.680661087113057,15.810319705404536,13.421243405359274,1.8239427225710154,1.7513925017600371,6,61,4,2.679393262192629,79.9268150145973,2,8,0,Sales,99.89728413339445
31,17,6.361970928781464,3.2956347151919774,12.347217190898345,7.009499081854449,1.0674613157040937,0.7020762816771096,3,69,4,3.405262544806309,46.62842478928979,0,9,1,Sales,100
39,14,4.340567697819778,1.8918437216770938,8.785149120446132,4.194851879091057,0.9227430203494075,0.518115036029087,2,17,4,4.486528391639164,62.712635123296025,3,5,4,Finance,88.7529998259962
45,16,5.0947820559523915,3.133854205602639,12.79193550769651,13.86823165597143,2.508160008460353,2.10770757034352,7,23,5,3.804881601257029,19.620151366095616,5,5,4,Finance,99.89238959968412
36,19,3.307786906523586,2.039661172804326,7.4849122187925685,6.515814540686393,1.1734145196359804,0.8647145280729027,3,29,3,3.7863816723265824,55.14046458835127,7,8,5,Technology,99.08622708336482
49,16,3.999281389990136,2.502650942446045,8.073548731107092,9.71241841590191,1.4266473201685,1.1224953680187126,3,18,3,3.408018674611331,34.41174878494287,9,6,4,Marketing,98.01861299265006
33,12,4.6227648135541655,2.0701998732827156,7.510543205770479,13.360880799213799,2.0754352813798684,2.0024620918621165,6,14,5,3.6750570190937113,71.25240722070996,1,3,1,Sales,84.55237625893642
43,13,7.0531426158021,3.7936816502845088,11.254626240512106,14.15663543207817,1.99607174942712,1.959551008626106,6,22,5,2.415282666855469,68.61654254701881,2,3,4,Technology,91.61210436405459
29,17,8.89573328856742,4.629607974253858,14.998868309639072,8.47161273190308,1.022115312894804,0.9003553708169508,5,38,3,4.100744531174983,46.112838643232486,5,7,1,Sales,99.8780585569835
39,16,3.9940170095876972,2.09604055849708,8.032129793493601,14.539899474927081,2.3276672910113354,2.1718400351580742,6,44,4,2.795088064573833,51.76526634044975,2,5,5,Technology,91.676159583127
33,17,4.460919132045121,2.074387440159599,6.80898572860868,10.951366410458403,1.732618406377857,1.5460384804878946,6,10,3,3.116213018693635,47.88470498528118,6,7,3,Finance,99.2400004239669
45,14,5.534517534586073,4.917344661770275,12.54531484290808,13.265582662887299,2.0412449135032587,1.7576265309078,6,54,3,3.58584094564921,70.40272106283662,5,6,4,Sales,100
29,18,2.2633971860827837,1.3926471608738713,5.491125498219576,14.216552016823742,1.957797809811059,2.5149428886418974,6,30,3,4.080684306587281,87.28603203136026,3,7,1,HR,91.99047521829824
36,13,5.357150269958497,2.1901594031410374,7.778802729220957,15.177290916383244,2.2103308811870077,1.9137852860124234,6,81,5,4.130834594349624,49.886307377264814,3,10,0,Operations,99.99339866074806
33,15,4.801993301796961,2.5060034438311427,8.88538867846848,8.567951369731654,1.7109197048893345,1.1758916968058624,4,35,3,3.685501761351449,66.64461369532413,1,4,1,Marketing,99.02134956868642
44,16,8.51546373301769,2.8907913576362496,10.337646788369469,8.068082458220868,1.3217509318355842,0.9778230422747475,4,21,3,1.817312762767943,69.57387939320748,4,5,1,Operations,100
37,14,5.711039461343358,3.11169665601514,11.976409568221294,9.104271051325547,1.375288672163774,1.5261142170713653,4,44,3,2.993791739413628,75.84634339029162,4,7,1,Technology,100
35,17,7.908878263349445,4.586565583943223,14.67294582048546,10.113935937603593,1.8384029608083197,1.6672676059160818,7,9,3,4.197966487907656,89.8253446551819,3,9,4,Sales,91.70789467714775
44,16,5.788140929500671,3.212425547503832,12.627498175238415,12.04022993934464,1.839153812846963,1.7662028368025924,6,38,3,2.4235001552589686,41.99061644420335,2,7,2,Marketing,99.88886509913198
23,12,7.178839461231232,4.6127599305700375,16.145025123373646,7.488463617537726,1.0527825473679902,0.8626167210935289,4,49,3,3.1866713370997237,72.7887424407582,4,9,4,Operations,100
60,16,7.203774579639908,2.9822876755174916,13.974141867592873,9.515056537002422,2.028599001006123,1.724039998709069,5,32,3,3.282664975131796,77.13218213388586,5,8,3,Technology,99.86107498739422
40,20,4.198206790898298,2.2991632992563944,6.166130946345068,6.899743535309435,0.9849293261514616,0.7268486098883638,3,7,3,4.390645143272117,46.89512787496398,1,5,4,Operations,83.24513766062991
27,19,6.569212185201949,2.90434540603152,11.685081822494428,14.530191934174425,2.119803822863404,2.14618919943843,6,58,4,2.807183023426172,46.499322725068794,7,10,5,Marketing,99.98957556929615
24,20,6.793085099746764,3.583599180333006,15.206735926976453,4.555148483486731,0.8075004862770045,0.6271464985572374,2,22,5,3.5790469344520472,74.5890522180202,7,8,5,Finance,96.06802535994235
30,16,3.500346592675228,2.685908549049976,8.360571021673872,12.498002683395114,1.7102398727093708,1.3194178555254525,5,12,4,1.5831822777579578,68.18910032970808,4,3,4,Sales,80.22919802033695
38,19,5.492778576799675,2.810729808817394,10.217435013975553,11.120884039669816,2.0119832495027588,1.4812929710895455,6,22,4,2.9897219419263865,51.77941247530538,4,6,3,Sales,96.63484823855975
43,17,7.721805155171593,4.299925776094732,10.03594499056062,8.694128119419782,1.6170972225422349,1.3559037238895877,4,14,3,4.521608775792106,17.41485522467864,8,6,2,Technology,99.8432798799772
40,16,4.274757836632684,3.015709853387138,10.692548361449699,10.862818147834249,1.9604814744361487,1.2410365561225,6,25,3,3.4800689268268856,79.58269152067048,3,4,2,Technology,80.91945728319848
28,13,7.6575949181520455,3.201458754586416,11.927029925476273,8.503644958024948,1.2471323739271925,1.0194406643843081,4,48,4,3.789066166587958,61.279798299256726,2,8,1,Operations,99.97000663570245
42,18,4.921193563715336,2.578131357813968,6.155739872403569,7.46363828508718,1.018912955565602,0.8221883396696615,4,29,2,2.6989675320043873,56.265848766341804,5,9,0,Marketing,96.89883215188057
24,16,7.01585282055393,3.5032094150251836,9.913454420996857,10.78820288529582,1.5812828904208018,1.3444366715260712,6,32,4,3.1163382040546157,83.30191216936468,4,6,2,Technology,99.95222615266601
37,14,9.527974765890928,5.691249545141654,19.345374740123418,7.349025691548095,1.3065619362916887,0.9756918861383403,4,21,2,1.789656377091615,57.46068814958666,5,5,5,Finance,91.55230440559606
46,20,14.004468417324825,5.5063362017401305,23.492436386572223,9.692900270494446,1.689892255361752,1.2071111464840387,5,14,3,4.693598958622902,41.14795783312079,2,8,5,Finance,100
23,18,7.639623379659956,2.908816079163208,7.828583318297012,11.695059304893013,1.6368682706642648,1.3127624815183991,6,47,2,4.095104133159311,64.72619094439504,6,9,5,Sales,99.98146359113544
49,15,7.705740355693423,3.893775821144681,12.644394074396034,12.957614266038236,2.309842211528101,2.2611140995166563,7,61,4,4.490643667966019,72.73500597699017,2,8,3,Marketing,100
32,15,7.867121800417049,4.305708047456681,20.85631967792227,6.86109653549155,1.2986249257196807,1.070167085749679,4,93,3,3.5993461868297767,66.71801962770441,11,11,3,Technology,99.95797753149526
36,20,6.87187714117849,3.749874264980447,12.967467137631926,11.900936831867583,2.1499628941695073,1.759440531310857,6,24,1,3.094432406031949,82.73890585469184,1,9,3,Technology,94.50735709333003
29,16,5.535932558665389,2.684473917619643,11.568758597113709,7.934271183396016,1.4482372737215476,0.9403745885154041,4,56,4,3.8107005448688573,66.71729780291196,4,5,3,Technology,99.9515911897492
30,17,2.8833912213288384,1.1997778992315191,4.239213128194976,13.303211842308812,1.8087166036510178,1.1536553642269725,6,33,4,3.7023478612344376,40.01891915186156,3,8,5,Finance,97.05071163041048
49,16,4.028816753963564,1.41249635128663,4.028816753963564,6.552231164324025,1.1662760483004113,0.7484194925636058,3,55,2,2.406648693562473,78.1930908605527,3,7,0,Sales,99.96959536283539
31,15,3.857726081752419,1.827114346738553,4.319440125273467,7.055862457105873,1.148100277861735,0.8668313665548024,3,17,4,3.687995599379572,40.34264250025754,2,8,5,Sales,90.32593968241487
55,16,6.812410688466948,3.8121001898015563,9.792359271235636,5.896756368764674,1.0117072612239078,0.8663012381740063,3,18,4,2.3883372214310983,60.24425350610627,1,8,2,Sales,94.66355443091763
49,17,4.967838947529331,2.407934862465869,5.405080908586583,9.28166743254842,1.5774909382961368,1.4013629021798581,6,20,4,3.2789949242932694,66.00135480149208,5,4,0,Operations,92.98640932962167
41,14,5.666160057788012,2.073737174583662,7.796638455459399,9.378107329646097,1.4478087527411314,1.0724638210469324,3,20,3,4.20193346391299,85.21767402275248,5,6,2,Technology,87.51537139277602
47,15,5.04822984175973,2.383325022203022,5.4167923211219655,8.76085589689008,1.5171066648057658,1.3448260419748752,6,16,5,4.410013097443982,37.33558729292083,4,9,4,Finance,100
40,17,3.994045654147606,2.6570305660684217,7.200521529602363,8.228389838272165,1.318070790699803,1.154950274449572,5,32,3,3.396828926727145,75.9129211640435,4,3,3,Sales,100
