Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
37,17,Sales,1.6053338401631432,1.6053338401631432,6.478147074015417,0.7393483772616073,4,3.3428978586017166,60.31269774358434,2.7697843798567954,28,0,7,6,46.19890688908082,4,1.8514108746066054,Yes
35,20,Technology,5.515576133740802,2.807971960160082,10.2971325281645,0.8596690085927118,1,1.715037949390472,48.99717617619778,3.5088834650543568,35,0,10,3,15.422430275145965,2,4.791408391928649,No
53,16,Operations,9.814757235325605,2.9828596256053617,12.316163286593692,1.7473961002322949,3,4.693142042541929,64.5050503357139,4.120708654039773,35,0,8,3,32.813857810523935,0,3.3443559735139257,No
25,15,HR,7.7088093873166,6.9700192013768785,18.877143634259163,3.0315076904867615,5,3.1954652147921654,46.41139410108021,3.004713494751176,70,1,10,4,30.49938278344784,3,3.2895767443294126,No
36,19,Operations,4.811283113480844,3.3802604561195526,9.443800131267995,1.3253071988360103,5,3.3183072467073664,66.13930880880433,2.9999281445398545,32,0,9,2,49.971797215689456,1,4.941922608158853,No
35,16,Sales,0.7522214321899856,0.7522214321899856,9.702329382809678,1.2288104123852388,3,3.1966711993824455,44.66566720012041,2.3071981248343785,13,0,4,4,11.683240560036536,0,4.026005388770381,No
43,17,Sales,5.862509438774125,2.8233346578643292,5.2790552655152725,0.5463656268491266,1,3.4021403455253827,44.99332781114482,3.0913930129989744,45,0,9,4,13.71884018771657,5,4.195337110883373,No
31,14,Operations,2.4035684748242616,2.4035684748242616,12.21879323831931,1.6737152020981172,4,2.104114097599109,83.27002717963121,2.8990461477255676,27,1,8,3,17.68802852639687,5,2.670701108684816,Yes
38,14,Sales,11.436058880704927,7.749317929019999,18.214380025014645,3.3014926222483902,3,3.523555801875089,47.697832877175536,5,27,0,7,3,27.567050396493332,4,2.968030940478208,No
35,16,Operations,0.4282359962805191,0.4282359962805191,13.435150333828604,0.919786839186269,3,3.4874074254179126,72.35281210363222,2.266600266348768,44,1,5,4,12.479872777078667,2,2.595583923884514,No
35,12,Finance,25,8.966385379134554,36.970161296000576,2.887810223731482,4,2.41217275680823,75.37957211676502,1.6111865074852958,33,1,12,4,10.887188398780626,2,4.998062151577039,No
30,15,Finance,1.6414689135126836,1.6414689135126836,16.754913227812438,2.88951329252492,4,3.0734731978906455,53.468949663193115,2.793057659285125,25,1,7,8,15.53318963272913,4,3.4370595441023313,No
24,16,Marketing,7.049157253189542,2.903724609182876,18.11229921392039,3.546158679032775,2,1.8812664977840388,72.03289833593787,1.9162900127121885,36,0,10,5,34.287886776847856,5,2.7707303894185356,Yes
47,16,Sales,18.635331207836554,9.586204472814552,28.476067166434,4.68061663700017,2,3.293318284941159,60.02670197693496,3.2923771295881274,51,1,12,2,38.00800692047199,0,3.0137557063262737,No
35,14,HR,8.992713375700857,8.992713375700857,11.26618394615018,0.9669595876640144,3,3.098958773195966,43.53499432845057,2.4066972049244097,7,0,8,6,22.866676215765636,3,4.8750757732526,No
21,18,HR,1.4550905571190025,1.4550905571190025,6.7659959928513835,1.1620472400418944,5,4.975479805451508,65.17416998131034,3.214922035995607,29,0,6,3,6.946214803025985,3,3.6884831165343455,No
22,19,Marketing,6.400385885933161,5.217571780345004,13.181661574166315,1.576046657799232,3,1.8429331779209173,75.45425054413485,2.983248296103612,77,0,11,2,1.9091967239974759,3,3.3809213291877493,No
27,18,Operations,6.568202710182129,4.544713170550158,10.430690270146796,0.6145204366789879,4,4.6017982343129775,54.17082142600052,2.7883209792371404,61,0,10,4,43.67557639700544,1,3.4459887184029383,No
36,16,Technology,6.224152982194619,0.9986012194657387,9.57638595401928,1.681214133792706,3,3.494550913403622,73.21067256463695,2.9248435341135415,42,0,9,6,8.24811564247506,0,3.89216575646128,No
21,16,Technology,5.526092554826907,5.526092554826907,12.965923524301497,1.6673986193725618,3,3.249794922976567,70.9112205131321,1.4104158656526078,28,1,7,8,31.462338772201836,3,3.7167915568915855,Yes
34,17,Operations,0.4625476672835306,0.4625476672835306,9.848821788388802,1.900418901049201,3,3.301676829141788,80.33037605216046,3.212409136597777,51,0,10,0,5.921907971197021,4,2.1538402865188333,No
33,12,Finance,16.78858435587386,6.952650820636352,15.595352890279887,3.0327437607074814,3,5,60.182954004923026,4.9920728044714275,42,0,12,3,17.0501862814452,2,3.251598626270873,No
22,16,Operations,1.7353209457096148,1.7353209457096148,9.790159497635527,1.1244439225393605,2,4.392977879423423,85.85554731741739,3.8973055880153575,75,1,12,3,26.19143785730083,3,2.5571057885790367,No
27,15,Marketing,7.784894093172735,5.831011338598683,10.274236420703604,1.6671103784416228,3,3.584785884947869,49.72190378115264,4.196453861515625,47,0,12,6,28.67372944917201,3,4.446967777685256,No
33,18,Marketing,6.082439570519183,6.082439570519183,12.957003756892686,1.7192191125309129,3,2.3991524593336235,73.91208336757062,3.294098088060842,26,0,8,2,40.82423153395504,5,2.8243228133578433,Yes
33,19,HR,0.38654424195420434,0.38654424195420434,7.914124144845246,0.6727828888786381,3,2.393640483939845,58.04531541441212,3.411057040093086,33,0,8,6,52.066632971259686,3,3.969645620936081,Yes
39,15,HR,1.1260819048865351,1.1260819048865351,7.773715044812032,0.5096233782698069,4,2.7902852396460323,47.736286020916076,3.322724467053274,27,1,8,2,48.00162574127903,5,3.1153019717248625,No
34,15,Technology,3.961951504809342,3.961951504809342,12.324861839497595,1.5630603199007644,3,4.190039219781205,64.41175175375511,2.503555134904334,30,1,10,6,43.3752558270373,5,2.5471139857025022,No
36,14,Technology,10.567375633895896,2.610738950920657,16.00536716801857,2.2567952230413475,3,1.075782489591227,29.514433150318496,3.801963800700115,66,0,11,7,31.66357723846081,4,3.9883404135421183,No
37,18,Technology,2.7465844945390665,0.34537639268974735,9.47558680426633,1.2994627999275776,4,2.3831868504053246,69.58104703857032,1.620576742905591,37,0,7,4,22.197483664714937,1,2.624199017107674,No
33,16,Marketing,0.3,0.3,10.383815280364281,1.380386031547842,4,3.803384318808984,55.99888591390478,3.9901520885241264,88,0,13,7,13.465813070839161,4,3.6327208683536014,No
29,16,Sales,4.225484140776614,1.1337381382544975,10.765122793776708,0.6459012008987894,3,4.235588002287043,50.02532078619798,2.007357648415858,30,1,10,8,16.310016629731674,3,3.4853530041126186,No
28,17,Operations,1.053027623776483,1.053027623776483,9.814884584055328,0.9545373920530666,3,3.6852303939083124,58.98580179989826,4.511627675210491,62,0,11,6,62.17671934316768,3,3.344317249914926,No
38,15,HR,4.147999490922845,4.147999490922845,7.566681140925211,1.1493846352040558,4,3.4016393930246975,84.88076553057168,3.8955015846999563,23,0,7,3,72.32130226361444,4,3.0587522870603268,Yes
38,18,Operations,21.81855023432501,5.125090109013848,28.44368637181803,1.4921659095112287,4,3.4103174240214567,59.59638807132607,3.8189665678799876,23,0,8,5,25.05450959493858,1,1.8289953559299457,No
45,16,Operations,3.0019991718185666,2.2238068396391095,15.788054274167912,1.6500729345864042,3,2.7782481897626425,55.132746565879714,3.799436197907823,46,0,10,5,27.53795681789016,4,4.424676697616899,No
52,15,Finance,2.933208932549196,2.933208932549196,10.089822058049222,1.2769741670337855,3,2.600845400878494,58.32669070620745,2.9643091043395597,15,0,1,4,16.730374402617493,4,4.967006759258884,No
37,17,Sales,13.434758669119708,7.514649459269296,18.344216924354228,0.9274757614537915,3,4.086355877123836,64.36549566328407,1.9725664104094012,20,0,11,4,60.20221005844755,3,4.511924454430151,No
26,14,HR,1.7998157128731365,1.7998157128731365,15.016590578661214,1.9042692754206223,3,4.093415973693966,68.17198110365717,4.588392967680686,51,0,10,1,9.436447179944786,4,4.78873898762511,No
42,15,Technology,5.936197029682658,5.114695993646238,9.235638122192883,1.5116525791014748,4,4.302050289067472,75.43587267863504,3.5241639746958398,53,1,12,5,32.028488519508656,4,2.9587602939660576,No
41,17,Operations,1.2506141719330346,0.5089550067307468,15.486742689586148,2.6578777290740727,3,4.314658771615723,69.43770865663869,1.4137564425913456,30,0,9,9,33.767723503830766,3,3.149123843673228,Yes
31,15,HR,4.2702810249100205,2.834558459950829,16.59221192816381,1.07428579074762,3,4.007087329401422,68.83686560104837,3.395404713171792,23,1,8,7,33.21322192890238,4,2.7843951305413346,No
42,19,Technology,2.595123074711456,2.266616114529707,5.315988084322924,0.8612038171132215,2,2.9196123033962196,83.92708615440657,4.201328183770875,29,0,6,7,35.26943955839385,2,3.3040956598276616,Yes
41,17,Marketing,0.3,0.3,6.75428241832495,0.6423185820510655,3,2.931992916287635,65.00047348141504,3.4934075873204073,28,1,9,3,50.37557827651791,3,3.008168946374796,No
41,14,Finance,0.7060331287643059,0.7060331287643059,8.320500510931195,1.613545853765418,4,3.5007459771415785,46.95733718687697,4.150447066266663,34,0,6,5,43.03565058815396,4,2.753713829228278,No
28,18,Operations,1.1459504635737958,1.1459504635737958,7.4332870708753,0.4700997317916706,4,4.093074067809185,31.40421418732482,3.0310224467182256,42,0,5,3,24.619823112735112,2,2.55045008331542,No
48,18,Technology,2.4262655069475567,2.4262655069475567,10.140701870004504,1.268833728797666,4,5,79.24154136233321,3.5088690296367675,27,0,4,4,30.137603734277313,0,3.9890279319165067,No
34,17,Marketing,6.836094899340285,2.895298998563732,8.78269593758559,1.1755530201571096,3,3.114052088772966,54.76519907763973,4.617212235817489,39,0,6,5,22.75758246140514,2,2.356102989976671,No
33,16,Marketing,6.29011331694719,6.29011331694719,8.72730768633751,0.6362652983996292,2,3.101965559209122,62.69082929165812,3.922965535033907,41,1,9,3,13.659388623640314,0,4.311160709736484,No
21,15,Operations,0.4289475974209582,0.4289475974209582,9.039922444433868,0.5179094568180033,4,4.528047760694522,53.00623338709113,2.4877540485843435,40,0,8,6,20.04582465303142,4,4.217854049056267,No
33,16,Finance,0.5533955859899856,0.5533955859899856,7.984981005666284,0.4286380360651956,4,3.596928465673312,77.12271753550463,1.8126069662470607,44,0,8,5,49.17740602221869,4,3.51391301561852,Yes
33,15,Marketing,1.0597480700042752,1.0597480700042752,9.83859950253676,0.5172657031881029,4,2.996216731003284,71.85472777479997,3.418837435042841,33,0,8,4,18.145836971033095,0,3.7869593270231277,No
44,13,Technology,9.32554746094141,5.0242731288680105,11.714376973695149,1.885498530016522,4,3.8149848530544777,83.1181278760359,3.9831374505651223,7,0,6,3,24.7564537359104,3,3.696041926563133,No
43,15,Technology,0.9574172854810474,0.3216918509880143,10.158139824907087,0.6995739837067173,4,3.1798577230729284,37.762982873816014,2.8094628565277766,41,1,6,3,40.89171349357962,0,3.4902865848746716,No
42,17,Sales,5.35121088729624,4.665431142277931,9.610713494378418,0.792643081899532,1,4.387301509821814,48.52944382893896,3.1919247639115276,27,0,9,5,24.860571430959332,0,3.6501044628742494,No
21,15,Sales,3.3374420725288423,3.3374420725288423,9.39406792842152,1.6843547147144273,2,3.9180948236800632,90.23701316420274,4.295938889145911,29,1,9,10,34.57014859398055,5,3.724309764957524,Yes
46,19,Technology,4.133533643647746,0.3088640942114398,12.220243947762869,2.416211422340697,2,4.0092690076690225,45.23562925673807,5,44,0,11,3,7.615711815597214,2,2.657814192035617,No
31,16,Technology,5.946812717577029,0.929909071963876,17.52399189308272,1.787491084556109,4,2.1831424115819105,49.25484959350289,2.1100338913745076,26,0,8,6,30.39881698970939,2,3.837371774980872,No
42,19,Finance,3.228399808454627,1.4324261357874521,13.002436889821476,2.56191160966405,3,3.5801033905861583,47.08738493056782,4.221564712225931,36,0,8,8,80,2,4.797758750258472,No
23,20,Marketing,5.9789591501555615,5.9789591501555615,11.846723038872161,1.2744639808187337,2,3.599656369417236,51.03224545911608,4.058644020638978,21,0,7,4,52.90535217093243,2,4.326180598052862,No
31,17,Sales,2.1273419860038953,2.1273419860038953,7.733009586055242,0.7830442803569015,3,3.6213621967960865,54.1940961208725,2.584805202817031,21,0,7,7,48.67010367468107,2,3.2599443812152322,Yes
38,18,Operations,4.493448857676596,1.80007516978947,9.199630977540101,0.5873579063298227,5,2.919322619676061,92.46803210294985,2.7140983351947954,32,0,8,8,51.49169454313021,5,1.7652993750796127,Yes
42,19,Technology,0.891554394772239,0.891554394772239,14.503015005590093,0.9003911803892232,4,2.111534516977119,53.883240687692386,4.237477252397872,27,1,5,5,12.2211187865792,2,3.338118356221047,No
33,16,Marketing,3.6217176830091837,3.6217176830091837,10.619014749218568,0.6632286904350413,5,4.886848058865644,70.8637013716281,2.911850752687426,46,0,10,4,40.210378731053154,0,2.415892603751003,No
33,17,Technology,7.744199696351035,3.9680361057980478,8.892607423358408,1.4041179569557127,4,2.4079264362573336,28.342858527372282,2.3131369009925637,71,0,16,3,22.206922255115042,0,2.129382427382735,No
51,13,Technology,8.023632054973872,7.023817871368085,9.783231142192069,1.2634956447678114,4,2.782073915704804,46.041345730004046,2.8160020139698427,47,1,11,2,70.35915812964502,5,3.744964967623644,No
33,15,Finance,14.294653699240987,6.208043869067716,26.24355415686865,3.875042352282741,4,2.9097238678412296,50.134445507329644,2.972397996793761,21,0,10,6,41.52917552898189,1,2.768726121247097,No
27,18,Marketing,9.110777109007449,3.64758614581541,12.574692277313861,2.128043541368272,3,3.5929716158410536,59.541756133691955,3.2936206499398204,19,1,9,7,18.92245429686451,3,4.081113197479245,No
29,17,Finance,5.288683323434827,5.288683323434827,9.02278386882722,0.9690680185450825,3,3.116375441154749,72.07852971911144,2.412315843349319,19,0,7,5,32.89366031302455,2,2.8608591791589415,Yes
44,12,Finance,1.989973922378234,1.9210761057177537,6.0081379044305745,0.6629774927405447,3,1.91303663466611,54.22396119446843,3.1800647300274902,21,0,6,5,31.136734965880073,1,3.4684768065578604,No
31,15,Technology,0.44454501938315416,0.44454501938315416,13.73819710999266,2.4867626110813625,3,3.6990322369564517,81.11012595186548,2.903162060086354,29,0,9,3,22.324335802706212,3,4.876839593663689,Yes
35,14,Technology,7.897494031633759,7.360482460459027,15.451370847655133,2.3672764195960414,2,3.08394620951985,69.30540838404715,4.191853757984386,46,0,10,7,17.744928918151412,0,3.676496163119358,No
34,17,Marketing,13.476063090558203,6.772008148754353,14.35259688193904,2.387917119465721,3,3.50596926364493,43.752066584489675,2.716902875760638,57,1,11,3,11.190338273326951,4,1.8624245290211763,No
38,15,Finance,3.065438143492594,0.5152297011903653,15.730356000650682,2.6807457695262125,3,3.8928448818159027,53.53758759911049,2.7150541518789764,28,0,7,8,13.051365584633173,5,3.6394871753507183,No
40,12,Operations,15.009097113119461,6.336729202927533,23.507071490504156,2.7627778056331636,2,3.092120584803042,53.852503096516216,3.4058645404651706,40,0,11,8,6.3272514743303345,3,3.806873558032516,No
40,12,Technology,1.421372068169875,0.3338079402145837,4.802795143617894,0.7308369305213633,3,4.115930560236197,83.57846415185415,4.111819865635458,22,0,8,7,12.344575451230849,1,1.5091097405913831,Yes
28,12,Sales,7.971159478794272,3.83201295430221,16.974558982221524,3.0473199633041657,4,3.6946754945427536,65.17134001484337,4.818767097683147,11,0,5,0,12.501816331620155,4,2.7135732515786115,No
36,16,HR,9.39299525789994,3.9514955677262042,9.426478072942244,1.104622433141942,4,3.2885676116633618,44.95698325693908,4.18319231171206,18,0,8,4,21.13436733123377,0,4.016780459225118,No
30,14,Finance,22.529697266681037,3.819914174335158,28.42559340144648,3.0860196544001055,3,2.8069805201348577,78.8354958842738,4.590799964922719,20,0,9,5,7.151110790767224,3,2.290635022293073,No
40,17,Technology,8.492520677905683,2.8739970932181107,14.89515547847771,2.3250857088467325,5,2.39295946325119,72.50277118216064,2.8040094979888823,22,1,7,5,29.324325411582794,4,4.121292468181824,No
37,19,Finance,2.9342150429705867,2.646339405651766,9.52675909207407,1.200174629875225,3,1.992264469459396,69.68650342563501,2.0862142480522743,15,0,3,6,18.59816024146013,1,3.24295606891454,Yes
31,16,Operations,1.141296800673879,1.141296800673879,7.259859605965114,0.7457085798174451,2,4.785437312939496,50.423345837092604,1.9920071356383677,17,0,5,2,67.26157380323006,4,3.568940622383554,No
37,18,Technology,5.930654348759376,5.930654348759376,17.58857582768615,1.3204656335685019,3,1.7143909566940463,96.29829068597854,3.196511185722969,51,0,9,4,23.70296707927328,3,3.852648260563606,Yes
47,18,Sales,4.59946222360944,4.59946222360944,12.273578331201131,2.1783539899253896,3,5,45.28705491627031,1.9966998446451332,20,0,6,1,25.04989026304458,2,3.6131340077212477,No
28,20,Sales,8.769193435770333,5.2559130246180805,20.56875471006341,2.27919193970413,3,3.803578527064758,54.84386086873487,4.33477605699142,70,1,11,1,49.771822581894874,3,2.3093202468487783,No
21,19,Sales,2.8488438005244694,2.8488438005244694,14.412573420698202,2.075904510114934,3,4.194034657882825,77.8339198085114,3.975873731753994,37,1,6,1,22.414825464971887,4,3.588621432165949,No
27,17,Marketing,10.826338193963682,7.363112537465337,13.701708394056196,0.7454484860247741,2,4.094431692804512,78.92046669103243,2.485942097001367,15,0,10,5,47.52863221233026,1,2.2350640134720274,Yes
34,17,HR,0.6089411516295758,0.6089411516295758,10.381946973595221,1.5622543316688322,3,2.902465903988041,47.98547435837039,2.609716449309478,21,0,11,7,16.82932027476263,5,3.2896878960241804,No
42,15,Technology,8.344137756991005,3.7437955522310924,11.47264962800739,1.459143765432846,4,4.0911957531117915,46.03654667352972,3.3968616383950976,20,0,7,5,31.978359896642246,1,3.26141162628746,No
45,12,Operations,3.559201464409928,0.3094846525496564,9.918976080249648,0.5453278772148454,3,4.3090244772540585,49.95431747477304,2.4928395356871675,73,0,12,5,21.0072966689751,4,3.266717917852736,No
28,17,HR,2.813402476265586,2.813402476265586,12.917370239534439,1.4004210480633228,3,3.0876858274350645,54.41903483856283,3.221765641549218,24,0,8,6,65.42879972363146,5,3.3565901318938045,No
28,15,Operations,0.3,0.3,8.663259737165681,1.5312676098620772,3,2.201225015688913,58.153140684421935,2.5796627993356727,28,1,8,1,35.66104989079329,5,2.0820728505350155,No
53,16,Technology,3.564154383002871,2.1507189027593556,10.425128714029848,0.6394916856299464,3,3.6019128273884906,63.43035218829083,2.195614556961212,42,0,9,3,43.04450093512909,3,3.6305227468183263,No
41,15,Sales,1.2834309561189259,1.2834309561189259,8.582164395915761,0.9753792406578644,4,3.728152750312776,59.30089364090988,4.780444717715229,6,0,4,5,24.18165110498129,3,4.121281487033655,No
41,16,Marketing,0.9618655167743387,0.9618655167743387,8.905198010991267,1.631906696049313,3,4.421430200870058,41.75371558666196,4.097596541959394,35,0,9,4,26.668227883220617,4,4.491646669269368,No
31,18,Operations,2.7312342802734273,1.5640867512597882,11.128909448680501,1.7825651004458247,4,3.48674265020872,31.24914301506558,2.70647685932392,20,0,4,5,29.903556932052428,3,3.0978467006494625,No
21,17,Technology,8.93634593703618,3.7949890494949403,10.40677509803614,0.6715011579725755,3,2.680260544801563,15.10956938300351,1.1040304578542355,26,0,10,9,43.76312367080313,4,2.845259225972078,No
30,17,Technology,2.527772035559854,0.5013495920427326,8.689900361019221,1.1446223657699706,3,3.123251273159747,34.51153175517356,3.1279543936169545,16,0,8,5,37.74154086671519,5,4.080698323053946,Yes
44,16,HR,4.603619922602187,1.2558638987348205,7.615307550319628,0.8313829792285328,4,3.8938810287370504,48.95245360811643,2.208450204023121,52,0,9,5,35.25057068193502,2,3.321997606593443,No
37,16,Marketing,17.688401458191926,10.629090812730638,27.906451975220303,3.8537465368084716,3,3.6049976711113523,36.89216507669605,2.778060239259973,23,0,9,3,19.801318758646463,3,3.106236058568706,No
47,16,Operations,13.928710343315263,7.14115073148968,18.63174020276468,1.7342951556331205,4,2.36350105801792,54.48565705689943,2.7128490784376673,68,0,12,3,35.604595076341354,2,4.026011545281475,No
34,14,Technology,2.47557423695694,0.33593884263842494,10.269240891214071,1.4950606672968207,3,3.691252925625685,46.52671136203548,1.3901731299219564,44,1,6,9,79.72006433203421,3,3.2794534269841344,Yes
34,20,Marketing,5.597105212560514,0.3,13.074100461325024,2.59297866952554,3,2.725028455010625,80.7947623938398,2.077582652543911,26,0,8,2,22.00489142206574,5,3.269280751849569,Yes
43,19,Sales,1.9346106382086423,1.9346106382086423,10.975597313761057,0.6896470669976431,5,4.617967076413639,54.37459892572135,4.079993033747105,37,0,6,8,80,4,2.8190063137723254,No
42,16,Operations,8.626919450340889,6.715872075733265,7.464877590280727,1.3730230614840808,4,4.399248615156449,60.88876212102223,2.597868578692351,7,0,6,8,23.071881941997688,3,4.036661204315338,No
30,15,Finance,21.40181113631307,9.403760319427244,22.5629046811699,1.5837416683259635,4,3.6032001320524545,23.904136157943707,2.591394552163809,16,0,8,3,42.895256419141056,0,4.402733988626856,No
49,17,Technology,8.345802598446516,4.263821502540432,16.678053717188366,3.086877061312192,4,3.400493726156005,56.968287092334236,1.9253951174115054,24,0,6,4,23.116030109776258,3,3.1169993079597376,No
21,18,Technology,6.261550017316161,1.69413408566797,13.37333993529462,1.7662618861870625,4,3.503257159781304,55.261884009636695,3.310370118017586,22,1,8,10,13.346553611114663,4,5,No
34,15,Technology,5.6804042609581655,5.6804042609581655,14.857597848864696,2.223352455215401,4,4.03068244149443,63.277227113229785,2.779273938786293,7,1,2,7,60.95287421865018,3,3.298206362632533,No
46,18,Technology,6.603820794455381,3.027630530647884,8.158718087341146,0.9000874878173948,2,2.682239616874641,54.32462343873482,3.487822690198782,45,0,12,4,12.079084754588516,1,2.5644716545976216,No
34,18,Sales,8.063165100282456,1.1224554001136027,14.929862025388422,1.3067674269400118,3,3.705873969031467,64.84268177608966,4.302331932835775,36,0,10,4,38.33848204418872,2,3.5142486027124895,No
40,20,Technology,9.533366246527226,1.410607617095397,16.864810557301073,1.3425254065316294,3,3.3082252330505737,66.72262330261982,3.1082077117415494,15,0,7,4,40.211802688088966,5,4.399742006507407,Yes
26,15,Technology,11.282313734590144,3.9703846243870102,11.470006838612496,1.9847674305180467,2,3.188787074541183,37.623271810514936,2.6107838883005132,22,0,9,4,13.631278476864788,1,4.339094625555243,No
43,13,Marketing,2.575160081076159,1.832297234364105,8.138786136147985,0.5016687287754606,4,2.77990707767459,72.46742027973019,2.782817121196264,50,1,8,3,31.50196736398688,1,1.7966981475398394,No
40,17,Sales,2.003983252141725,2.003983252141725,7.486631191806947,0.8363232009217162,5,3.5114414569035697,72.28140611101708,4.213885178436453,42,1,9,5,19.02046121554704,0,2.3648341145292875,No
21,18,Marketing,0.9353411294138397,0.9353411294138397,7.16232523242881,0.6709350750595099,2,2.9053477863353963,60.792147908662194,3.409240109295786,11,0,6,2,5.165713489210303,4,2.7567711647934505,Yes
