Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
30,14,6.195642455877825,3.505322205545475,11.048553805953079,14.83557293983557,2.756747895703333,2.1457859984883307,7,51,3,2.5807665367345125,64.64557144058868,4,8,2,HR,99.97413582704421
43,20,3.924599975769411,2.1162553787519855,7.225575080637544,11.087917327487936,1.8981543071904918,1.0766612586451925,5,49,5,4.383736246801362,61.55957363312338,2,10,3,Technology,99.86369682047611
34,17,7.898626926082803,3.312496052036783,11.711861906928329,13.362328443968138,2.3612887907131785,1.9990691287546194,6,37,5,2.804228060549048,38.12849286197133,2,7,3,HR,100
45,15,3.67465240840884,2.287401769957491,8.736975126088742,7.24983545469645,1.4068997670348287,0.9508970246711651,4,14,3,2.1848943316710967,72.81006754714545,4,7,1,Technology,78.39204435381906
40,15,4.4247517761461195,2.1819587845531987,6.289303986847453,7.594849274366352,1.383276420453045,1.0813770957195472,4,19,2,3.601828784495554,56.53814900316074,3,5,4,Sales,82.14736047554536
49,16,4.038794313861434,2.087269254489687,5.932172244116783,10.117529015517295,1.271552454559503,1.3480536702380927,5,53,3,2.6073050370879134,33.40781148280765,11,10,0,Operations,100
39,17,5.1055100705227145,1.8371795474183314,9.498218281771166,8.565246384200393,1.3054086638377438,1.0074564188528146,4,77,3,3.5170306092309582,60.278768327622664,4,7,5,Sales,100
34,17,5.32057633534134,1.9149176249148754,8.284895242852961,11.095070974385226,1.7643283670167493,1.5643566275679563,7,38,4,3.9097945947405814,38.875129860548775,3,3,1,HR,91.12766483348159
29,17,3.2677861802347423,1.5912836351355015,4.375390304607215,15.637221450148822,2.0188346274653606,1.9292281464101257,8,24,4,3.0106257088790054,77.34704024058738,6,3,5,Technology,87.83786245318825
40,18,3.232145573447898,1.4799030896680727,8.251924022118015,3.8829706924627865,0.8460539105314068,0.5614023987126183,2,12,4,4.691311762281487,35.38797396356671,4,5,5,HR,82.34299808229393
33,15,9.25869168740423,2.9333354665270193,10.566855375228577,12.556885907566278,2.1413154099391605,1.680351648223281,6,23,3,2.614043283638572,83.26943911924053,4,8,0,Finance,92.83042272410445
36,20,6.885718415370574,3.805304754112851,13.101762284736681,11.885811662970541,2.150741022885102,1.7522412294711867,6,24,2,3.1143609176020512,82.65379342832831,1,9,3,Technology,94.47982256756153
45,14,5.326398922783219,2.7596171862183874,8.167945349839204,10.772190883368522,1.6155684597680344,1.4162973957977456,5,32,3,3.137191796333662,85.96893325118914,7,6,2,Marketing,95.5241598983227
35,19,6.334985287812842,3.3780083119713686,12.719307421158677,8.73377036633752,1.7366972318057796,1.3347696069269743,5,20,4,3.1248689269361005,71.81276383321203,7,6,4,Marketing,91.09498509162567
23,19,4.668984765653871,1.9926126714100374,8.759165927623124,4.843837060453714,0.7714874831375583,0.602464484308813,1,36,4,3.713758765727437,61.33152001445121,3,8,2,Sales,99.95621809526706
47,12,5.375496170346046,2.9911884028720923,10.314536141128286,8.786939306098745,1.1245897593029046,1.023113140717589,4,40,3,3.705153090777636,35.991600777647726,3,7,4,Sales,100
27,13,7.02152470431257,3.3991592775204267,15.761688239605256,10.772973436505032,1.7878343107134373,1.307415540079388,6,32,3,3.91194776809526,84.46981964537692,5,6,4,Marketing,89.85558893113334
34,17,4.729101185726475,2.9218114355201537,10.221398391285023,6.40518411191991,1.3286408355275958,0.8882079174594665,4,41,3,3.671557439933114,46.30403847763194,4,5,2,Sales,99.96707359320648
40,14,7.0517375268659475,3.707631613221625,11.545489007937851,7.420383001924892,1.629092377220795,1.0588962414584562,4,39,3,2.781235499091617,70.84774480337009,4,6,3,Marketing,93.13489858302762
31,16,6.883190976248191,2.7823332240394505,11.268682899252001,7.089932230506487,1.0416001909692183,0.8638584856010179,4,28,3,4.5336278142756,57.17822692680044,6,5,4,Operations,95.41316096913125
43,15,4.664005791595801,2.178129641916883,6.009350489631154,10.82762707330724,1.4776138965274443,1.2262950072383603,4,14,4,4.499748561768817,83.44417024604402,3,7,3,Sales,84.99595929633719
22,17,6.08770967838333,2.351698357656506,10.564872127206323,14.614287322266351,2.5343801819710263,1.8810248478448506,6,44,3,2.898647852590687,51.33894050333105,6,7,5,Sales,100
36,18,5.287654617338845,1.9017773300731637,7.025594483223457,6.572989295677812,1.3617377207213275,0.8643692057645143,4,31,2,3.9737661851729724,53.80554557282479,9,8,4,Marketing,96.59932007187774
40,14,4.951606521443179,2.7762368621728197,7.359515019219863,12.440644819318898,1.9843203116323989,1.6146693695317804,6,46,4,4.016803038070756,59.55997316823344,3,5,4,Sales,99.84904436848531
38,17,7.006179478449541,3.2756186157535416,11.0677180485267,13.408435422229664,2.0390959381035154,1.5783398493385628,6,54,4,3.106490523759851,53.615435036946806,4,6,2,Finance,99.84100020945998
43,14,5.501752771251545,2.8385211356005198,6.963165461115431,11.871428664804242,1.564994056675187,1.6229508870720672,5,48,4,3.187361399023397,63.69016385418046,4,5,5,Operations,99.90601334156763
34,15,7.057265674876979,4.291718824030233,18.1372205505371,20.629344948339238,2.8447348224640563,2.4984180939480884,8,31,3,3.992739202922711,81.5303627647215,1,7,5,Finance,97.04090288915921
34,12,6.560743906174213,4.193055140434264,13.690930649101837,11.18587603409903,1.67359315473,1.2312489287332071,5,34,4,2.607614879694863,67.87518290848482,9,5,2,Sales,92.80546256301844
41,13,2.8986591100333916,1.650122923925189,9.017645171609376,10.591311350885288,1.1898251220297533,1.4416480027253737,5,42,4,5,45.29443008463353,2,4,3,Marketing,98.68995837566435
30,18,5.132079791786596,2.203570369883451,6.463657391004862,14.174967368279932,2.7895779585511504,2.309139696936492,8,25,4,4.6191631613398085,64.09527335036823,1,8,1,Marketing,99.18420758380046
36,16,5.601873448172488,3.279220044609323,8.781370068621666,8.576886191930267,1.30296680290186,0.8108286616070308,3,29,3,3.6915447704580773,67.86689771428841,5,8,4,Sales,91.68462328607112
32,16,6.162578418644264,3.2149951438973194,10.069902396960554,12.887497595777637,2.304130697501905,2.230070188229344,6,24,4,3.4133090834846618,79.68267954878547,3,8,2,Finance,96.65754130844664
27,16,6.522776805159316,4.2006931143860395,11.052428891890282,11.0121239716779,1.607981336789267,1.489161453529202,6,25,4,3.8192715054306072,42.20698442066748,2,5,3,Sales,100
52,13,4.66200073351404,2.1234389964221023,4.66200073351404,11.46279446742595,2.098492079079199,1.7385970542660172,5,15,4,4.3966442064371165,53.03720049809099,2,7,4,Sales,95.12653464091196
36,17,3.9246568089512457,1.8965832777005243,5.406855570396943,9.301273924787807,1.4437737290298494,0.8193372874959391,4,26,3,3.2723655942054735,93.39791976664613,2,4,4,Technology,81.0989473473704
50,19,4.499476413938389,2.6873323132690143,8.81930377430891,13.892067363194984,1.6265393705585058,1.727262454198813,7,22,2,3.7805235020370906,74.31916004772683,8,6,2,Sales,88.06853585607605
44,17,3.642428966710584,1.502192495437215,11.151372053929727,5.96435940333976,0.8776200314519824,0.593675764465297,2,33,3,4.102487580693651,42.345098408870484,2,8,3,HR,86.19774095982223
32,13,5.503233897635344,2.012253034621776,5.636987023287351,10.322446118775236,1.5127650616689008,1.0424515228669429,5,42,4,4.90316189451254,62.695230911214566,5,8,3,Technology,99.82255125617364
43,17,3.910398395480622,2.8239187547113276,8.550049734840206,9.295197977220367,1.607872841405681,1.2015265634372196,5,47,3,4.608754828030037,39.71420627951569,7,6,3,Technology,100
44,16,2.489350321965056,1.5011521538947692,5.081885134609296,15.664944891200333,2.510394530286301,1.8701590356938662,6,34,3,4.180171824803267,50.44844888368363,1,8,4,HR,99.81119650605409
32,16,6.847458983355256,3.786297220134621,11.861702754971615,15.921258539711117,2.2430687110076937,1.7586471726922,6,10,5,4.094739305266451,50.403603839962614,8,3,5,Sales,86.28936240753335
28,19,5.83146200529323,3.120002251308176,11.945348059921457,10.538509631950912,1.6085614110519537,1.204260569014606,5,34,4,4.606713597019701,46.83618137369492,3,4,3,Operations,91.1006183242349
34,15,7.816233964680056,3.20434394720109,18.0033310329405,22.75278849323512,3.581868011197095,2.493604941896667,8,16,5,3.528673409244918,56.985015416252054,2,6,4,Marketing,99.89324335648705
60,18,3.1065469752216934,1.4470763359607188,6.189269535678207,10.663133934428775,2.0648810540353644,1.6041192744730992,6,16,2,4.321962525328878,48.53893433886921,3,6,0,Technology,82.55237358178778
