Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
30,16,3.5179699614725313,2.705011885255617,8.245128907136026,12.377446754059806,1.68799542527026,1.3166417495555574,5,12,4,1.6135336412982189,68.55542293591084,4,3,4,Sales,80.39143831195386
33,16,6.340864888308025,3.6033066252928756,16.980736396775292,6.581975990718065,0.9933023152199455,0.725376022091259,3,21,4,4.476787264500671,78.89823641445683,4,5,1,Sales,97.53806185646553
32,16,5.96140270934807,2.390490815300035,11.420565866103793,8.044361304593144,0.9350792155827753,0.7165982203838279,4,18,4,3.706568129555135,49.024505495211436,5,5,3,HR,82.19117957857964
29,16,4.012428884168169,1.9983572800996898,8.040389067394617,12.993061270896776,1.7582827121870779,1.4852684488234524,5,17,3,3.5860892365949053,41.58505918633413,4,6,1,Operations,97.30064443617779
41,15,4.19438201358636,3.6075032137076652,9.946902294681314,8.684986579779968,1.6488167695224731,1.3157104573397465,5,36,4,3.7946860488036593,56.26583550485252,2,7,5,Sales,100
44,16,2.514294172750508,1.4705705414021242,5.1833512082871085,15.653468697735656,2.496083468795509,1.874410485567101,6,34,3,4.183939214317772,50.769005422538825,1,8,4,HR,100
34,17,9.258262065009127,5.928315060603508,24.8893389035927,10.715543120758992,1.7874320872181193,1.734548009059766,6,25,3,3.3952908687708745,41.457294750562355,3,6,1,Operations,100
22,18,6.869735772597381,2.5711395814642346,13.87969548118608,7.541469777319786,1.630665643705372,1.3383231291369866,5,57,4,3.8050802457564585,81.39522840078048,5,3,2,Finance,99.99977347191462
48,16,4.991704410397963,1.7024924340036063,6.1598297611415616,8.515458030476363,1.2465237620409322,1.0609890590962596,4,32,3,4.2217097073899605,38.23521748682566,8,9,1,HR,86.83296100310436
32,15,2.932815178104323,1.4907650425345003,4.310839206118499,10.66769561631296,1.5293672390073274,1.310508881333961,4,17,3,2.4223173633039075,69.62893407017415,3,5,1,Technology,87.84137144223808
47,16,6.060032562008526,2.1837578941815536,8.553082637113947,13.712499867618774,2.3534053125710948,1.70138058958803,6,37,3,4.302463791096351,80.38111846314314,6,6,3,HR,100
41,13,16.003043200774716,5.627912556471732,23.616497726727573,7.945059047077028,1.3099147826843227,0.9686250904655969,3,70,3,3.528558233170522,56.81692424535013,2,8,5,Operations,100
25,19,4.3629023775309195,2.1146334043422708,11.04005277576384,9.986838747145383,1.2298287951677616,1.437700734098762,4,28,3,4.587724570973337,62.2134285849808,5,7,3,Sales,100
49,15,5.778909318648322,4.069617566692492,17.075942004017993,5.620080151032444,1.0565107646451193,0.7873406006574736,3,41,4,2.8951006812674875,59.651008498047304,6,6,3,Technology,97.57511308507922
34,16,5.171568440483412,1.8073372872248619,8.289377256229416,9.022679015783293,1.186404544384386,1.0320592931639518,3,12,5,2.8811250858909427,43.64293136879184,3,5,2,Marketing,96.26424360662863
32,17,10.633682047819086,4.712276049982667,16.725052216188416,6.5751169718891385,1.0144597640451334,0.7026426385774794,2,53,3,4.131887768201415,54.86222267172534,3,5,4,Finance,100
35,14,3.9015114530865938,2.394530000630719,6.599665538899032,7.400605953664463,1.0799648770120365,0.781701243234395,4,16,4,2.198856150338057,66.27573847494514,5,4,3,Operations,84.61537043816725
43,18,3.7857290406929964,1.9901948916548238,5.323083901403073,16.191690145686888,2.3353064188378934,1.9661261298219794,7,25,4,4.881841728305733,50.159968306800614,3,7,4,Marketing,100
41,14,8.127719751357926,2.4164405473008315,10.486643066359061,7.3902178902328055,1.2927512021908925,0.8873314874424145,5,38,2,5,65.39187512671614,4,5,0,Marketing,97.08897190547552
32,15,5.1289961977930165,2.879126720182205,12.446378749532252,6.717343883205518,0.9815591728393938,1.023304794668713,4,10,4,3.897268879794008,41.218004889544524,3,7,0,HR,86.79762587775267
47,19,3.2613403531975376,1.8915165508003715,6.787377728459716,13.659005890850082,2.1425548708101267,2.107262274088763,6,23,4,4.779609718528333,100,1,6,2,Operations,99.89440896144468
34,17,7.997870105745483,4.992782139560413,14.520060383100143,5.960390266551916,0.8919218559636591,0.6539888439784906,3,30,5,3.9990823351700864,64.04405969498137,5,8,1,HR,100
27,12,11.820838784994073,4.7070946221588965,24.417628255871968,8.641034867493156,1.4758921370411118,1.019971936917961,5,37,4,3.287888694472475,87.71806707751726,4,6,5,HR,100
41,15,3.6526471820419513,1.828120963716809,4.459411195531788,9.59536768928694,1.4233840805271776,1.3166907158586798,5,31,4,4.370385027500109,45.12237039722026,5,5,2,Sales,89.57546186337363
29,13,9.013141006107258,3.7095696925070354,15.494621272460275,9.038795435154197,1.8660417517308467,1.3733913811505936,5,14,4,4.990190496642891,74.73031004784569,2,7,5,HR,91.44961554405377
27,18,5.628898326450758,2.2112043625612405,10.081808147462967,9.339565618592301,1.6679474888006116,1.3713538591677772,5,64,3,4.193535386671323,54.786369126615796,5,8,0,Sales,99.905890553281
32,18,10.259471293290044,2.4625390271611924,12.208376782378577,8.255263076694877,1.2953588453256115,1.1946146419737207,4,28,4,3.59479329611282,61.94102224647346,3,9,3,Technology,100
24,13,6.696337369859425,3.229870305597485,10.628373011916894,7.059027274833193,1.190144356087107,0.9656720321663453,4,36,3,2.9609330928147197,46.49810181114022,4,5,3,Technology,100
38,17,5.57340250782491,2.4217354591426083,11.280119386714894,5.027950683003446,0.7418999563725338,0.5867062935271264,3,15,3,2.799027797446234,50.60777571799428,6,7,4,Operations,86.89324819455999
54,16,5.076868164075112,2.981652198211289,7.818725162862781,6.494723163008595,0.9263381194985238,0.8526915296452791,3,49,4,3.7038167067561143,69.68551373634658,5,9,5,Operations,99.97912109120925
32,15,8.091261420325493,4.298693782383521,13.16432456801184,15.671835818994802,2.4652555238131777,2.4314326649916067,7,26,4,4.185209286936482,82.31286207568957,3,5,4,Sales,98.8629236686247
37,20,7.513344034275389,3.5787223344823142,15.098009373637675,8.540798635711958,1.790753204245426,1.2114048649689533,4,31,3,3.1010183281252517,67.52868658001425,4,2,2,HR,85.34937915061927
31,20,7.119225886306429,4.431884343565985,12.753888533029526,10.083011825459812,1.8233901998030952,1.8137636477388153,5,28,4,4.603911309105171,59.253286043394596,2,6,1,Marketing,100
38,18,5.875395464931739,2.3962597264411634,8.429356392706344,15.610380350138348,2.5130165820458186,2.90663179313235,7,24,4,4.191415993608116,58.146842119216466,4,7,5,Operations,99.95977959079727
39,15,5.064908825760393,2.6909507816452485,7.359727630565583,12.24106436898927,1.6318846571357253,1.2911957237964045,5,24,4,3.6979313387536004,70.07986781635095,2,5,4,Sales,97.9705901826694
32,15,4.959906968294494,2.2023791054720263,8.145364085120248,7.158329947806054,1.4832835558639414,0.9677941375603014,4,37,4,3.633911575714708,78.890801616961,5,4,0,Sales,100
22,16,3.9068116530162507,2.208327636269731,6.899623467000039,14.690086436070253,2.219174638864441,2.450675283439845,7,40,4,3.3954902799126456,60.86684026066584,1,8,5,Finance,100
40,16,3.8824541613579404,2.4309444718876345,7.1095310119106,10.163177258360822,1.5577887638357548,1.2315922017761523,5,40,4,3.92216849743927,62.0478188974724,2,8,3,Operations,100
49,19,5.157397068508579,2.887738709428745,9.576298830776569,12.449023163408986,1.582565544891529,1.3088384006208984,6,46,4,2.9683293189261843,20.240393437021453,3,7,3,Technology,99.87141779236539
30,19,4.020891392286882,1.8220521126322409,6.47831081189925,9.35076814648511,1.6844500741014727,1.392053366280188,6,18,4,3.321842016225553,63.65648356381902,5,4,5,Sales,100
35,17,4.8404346850879945,2.9003326702267294,8.097069660855775,9.351870809958978,1.4802142645320864,1.2034644580185188,4,46,4,2.5920183192170563,45.285827090654436,5,6,2,Technology,100
28,19,5.14346065196902,2.50562653640405,6.7906972328402375,11.61379594151902,2.007401812351622,1.2639171550089257,6,40,4,2.796545198598137,64.1612189086986,5,7,2,Marketing,100
38,14,7.831220700020511,3.310770264704269,8.205426918155826,6.816594468248303,1.2831126423333172,0.9134572188121693,4,15,4,3.6973566067928685,85.95892389856242,2,6,5,Marketing,86.12878640736854
35,17,4.151925696816016,3.0852537584177355,9.411169862952027,8.362512780442893,1.3678986873523054,1.3287922830108527,4,27,4,3.374213109844,77.59457203662807,2,5,3,Sales,97.83719086133381
50,15,3.0052525351384913,1.6222271408213131,4.818540376348993,15.346015185603322,2.170531577606561,2.32815890011834,8,13,4,3.9318383049199572,61.90968236158636,3,5,1,Operations,98.19093533832834
45,16,13.652536701238496,6.608324502054941,29.277059443027483,6.660963759065243,1.107319526173755,0.7820170511964699,3,34,3,3.5252761863829787,69.08071063076628,7,9,3,Marketing,96.84541683293627
31,18,6.517462521156572,4.640559244392016,15.149329768874997,7.051626602874044,1.2578463334961683,0.8146295937730799,3,57,4,3.177361021043464,36.626748845083796,8,8,2,Sales,99.86516976028771
30,20,3.3150997517703757,1.697711345942654,4.309943798010364,7.51486214486417,1.0971080496982928,1.1821059054719631,3,32,4,3.293153013628754,66.38649124586085,4,4,1,Finance,91.22596374444987
37,13,5.78389030870462,2.5061167152293833,9.296617265890614,7.867419204735863,1.32909225253617,1.1008396259478577,4,8,3,2.7052507373885137,60.10765782674738,4,5,5,Technology,99.74487908865525
33,15,4.872612299955977,2.2821039093263114,8.880629048881007,7.5684073659169675,1.1427810998975463,0.9382073536444753,5,32,3,4.482630560961948,45.03581128362488,3,5,5,Operations,100
44,18,7.433454507394826,3.3144828543478337,14.746925513645188,9.47147850802708,1.3740137786320348,0.9479405596874718,4,25,3,3.3094135001358707,79.51217336458186,6,4,5,Operations,97.14845329235972
40,17,4.061904408745678,2.686753792964235,7.202001735921575,8.25222999417766,1.3106718692549317,1.1604692111090604,5,31,3,3.408496469754352,75.05619701092253,4,3,3,Sales,99.97770471433432
33,16,5.893170918856485,2.7914065996796458,9.431189665574701,15.317340872441184,2.7238713516768343,2.204737391654551,8,27,3,4.392722168385273,72.4692729799824,5,5,3,Sales,100
48,13,8.289046994626402,4.207345571035262,10.747916257260295,14.151551410939382,2.2930515191305876,2.177308105428225,8,33,5,3.2820755369871426,73.24688335118371,7,7,3,Technology,99.92261613336316
34,17,8.062282351242631,4.386192291997979,12.159406439083943,4.446466039207986,0.8476514649557151,0.7403205984505952,1,21,3,3.797829822653013,55.60599399289901,5,8,3,HR,97.79081325534497
22,18,5.31028932946123,1.804550723967618,7.499203447109765,8.528153273561148,1.502017709058287,1.3695426341577823,5,17,4,3.7215929584389054,96.21348570757907,2,6,2,Technology,90.48396011945998
28,14,11.339558590781595,5.008774118375476,17.370872336673933,9.120799357258006,1.4622677649600777,1.0589378422941935,4,19,4,4.419840894900838,52.17524434102784,4,5,3,Finance,100
35,16,8.204180212791071,3.384151477683746,10.985585001050053,8.130769888792214,1.0727147252666624,1.0698409057026614,5,20,4,2.814488081865255,66.73369986696385,8,7,3,Technology,79.43363427006344
28,17,7.269262654596695,4.305483691772627,10.1782784965294,9.553599646752966,1.207952854598516,0.8592541386854535,5,15,3,4.294929790846826,68.35993740894469,1,4,0,Marketing,84.19041261928658
43,18,4.2208918088853755,1.9136529274894318,8.222518829908061,8.550549641872962,1.5218318302691183,1.2290817504721334,5,27,4,4.014795997789054,47.28192477979545,6,4,3,Sales,89.65094767971387
22,17,6.112413419217334,3.4140059002744843,7.129599591507103,9.507247193906924,1.3777169613629339,0.9472884160038098,5,23,3,3.4882653617382706,57.31527274191296,3,7,1,Marketing,93.19381921246402
30,14,3.1360229225711764,2.294986576203281,5.666419081085456,8.143871986279615,1.6813758955065998,1.4178960862889907,4,33,3,4.988104481086156,62.866381327258054,2,5,0,Marketing,99.97433338056916
35,16,5.072526176185205,2.5924151274193954,12.228008059320482,6.193293530115735,1.0300666301134076,0.9659783815998371,4,43,3,3.611181751053662,97.77030231506193,6,5,1,Marketing,99.88381496713285
44,15,5.697487384303137,2.3152865504119666,7.454064759664866,8.877852981959181,1.1803497388524646,0.9344602546394442,3,33,4,3.986478673065728,62.60024283188416,1,5,4,Technology,99.7062001706526
41,15,4.6694360653773606,1.8015506458661916,6.25264520944906,6.605710518318145,1.0025552870343573,0.6758635655906983,3,12,3,3.8275668938262917,55.649679149519855,3,5,1,Operations,86.41427820563142
30,14,6.0957764536645005,3.508817660823948,11.045915231385921,14.776150183408479,2.7493141332723767,2.131618236832056,7,51,3,2.586392936671572,65.17739154092445,4,8,2,HR,99.8971148690728
45,20,3.585027620060825,2.7021067699200354,7.604442051509499,14.082587431820228,1.6052103796277621,1.6253330663640926,6,41,5,3.3053424447449875,56.534738269524006,1,5,4,Technology,99.97706133830681
37,15,6.15178193562309,2.7895812339495163,8.840558201207545,12.398661964760477,1.9956151461460097,2.327596245804698,6,47,3,2.7913227511051772,72.93475154787018,4,6,3,Finance,100
42,16,5.785023127946724,4.726822407114051,12.76235620183479,10.009964937263852,1.7583725114036641,1.2244795546675007,5,33,3,3.2912910756803346,59.866662878213056,6,7,5,Technology,92.13501970390425
26,16,6.669507694480163,3.1199638839536923,10.496230898826633,13.322659088378536,1.9548571052065455,1.581649689686425,7,23,3,2.977019200257964,46.13203574703644,3,8,4,Operations,92.6611057055599
43,19,5.111269830271321,4.194920295825841,15.465062792740726,8.19473018281168,1.464723064512123,1.0214752385836638,5,40,4,2.4997915501962886,66.39821232499376,7,6,2,Sales,96.10414727336021
34,16,5.85775408549761,3.3050920197638383,12.400658563716767,8.708356147900263,1.3192093367013331,1.186707708991185,5,46,3,4.073414485759735,48.82358214147014,3,8,3,Sales,99.8926780229242
44,16,4.699506679152135,3.2678815846573173,14.888486709575126,10.10459600532948,1.5947512146413805,1.5879165704155043,5,32,4,4.19338019453146,45.465569118021335,4,5,3,Finance,97.81289157732823
41,16,10.660596539911653,4.716315896441041,14.988798918993938,15.604783642208993,1.9637116072171825,2.034607653469067,7,34,4,4.10384542759426,50.75708347354027,2,7,1,Technology,100
42,18,5.216872011939556,3.0150161434232956,8.77933462346626,14.731642272941947,2.1388266821572195,1.656847567557243,5,32,4,4.307464901358073,45.41588085094437,3,9,3,Finance,99.97839625605603
35,17,6.914360344300856,4.3666573803545266,17.06783665099195,5.644174241673525,0.8906995549498687,0.6577436293215759,2,59,5,2.4995094187397546,74.3842923199871,1,9,0,HR,93.53983420087536
47,15,3.9445797103658906,1.5352083091909714,6.472529441385324,13.318782064877043,1.9580737582211545,1.6080787243445274,5,32,3,3.5219617992297336,68.07545544310635,1,8,4,Operations,98.0557570916931
35,16,4.876421503722174,2.985334706917669,7.948741337598204,9.441385747635115,1.4284679993518743,0.8207107166227757,4,25,4,3.4250121341723787,50.566981830440845,3,4,5,Marketing,99.90213483207889
22,17,4.706249309212896,3.587501460332395,9.814939101372172,10.30797817223366,1.612075927578151,1.3037270093065587,5,16,4,2.8734661856225747,71.18244408125078,0,5,0,Technology,96.37001731843847
38,16,9.994524060710313,4.177272280311195,14.160831241528548,10.491189518653611,1.90727307425531,1.861751411373697,5,79,3,3.8938811197515375,44.15211570106138,5,8,2,Sales,99.95740013137068
27,16,6.201401584400225,3.6164010578233814,13.382400784300296,7.564442656926709,1.205048551356219,0.9662266568360436,4,22,2,4.492110225765769,54.608951500960785,3,2,0,HR,88.25252167131937
38,17,3.400569956361239,1.6185157315617458,4.298813314298492,6.014492724355958,1.1119202265432648,0.7180224871108021,2,34,4,3.4973920328165504,35.95121036638514,5,6,2,HR,97.36125255084242
29,14,5.421839156934999,2.8051366215335234,9.633392842553167,14.71597299893637,2.7454613086174717,2.027671120176766,7,38,3,2.890615056179538,38.521545157796425,6,7,4,Finance,100
46,20,13.918094218406143,5.50278178592263,23.693468061454695,9.530762835195151,1.6939894226641048,1.2300617192769343,5,14,3,4.698485328429708,41.07925807415308,2,8,5,Finance,99.93409508525576
35,19,4.42653371047399,2.0871672953141234,7.890789524685259,10.47668695504335,1.7553632092248086,1.316607810500455,5,35,4,2.7911314107691347,51.802126643204744,2,5,4,Operations,90.76797370483975
39,15,5.092575060330995,2.287029392136197,6.650590261126431,10.908992534354368,1.6666799373620678,1.7207198100510563,5,9,3,3.8985541622877826,81.77918479512631,2,6,4,HR,93.07018375281201
43,15,6.78572564665099,3.182957051647692,12.185518399811734,7.23688917702558,1.4487796758441984,1.1583690041117314,4,16,3,3.3105149856353333,80.6865823611567,6,4,4,Marketing,85.74814544426519
27,18,4.024256216336569,2.7720839367923094,6.749507447068649,17.656826962197016,2.0563714390822905,2.079234359974131,7,22,4,3.9949231347201186,37.89391556493685,3,6,3,Sales,100
38,14,3.8173710792554942,2.2244513361864064,6.899976460592385,14.666613368042059,2.314479090940319,1.9745629210953826,7,40,4,3.0322109834347515,60.21773694396424,3,4,2,Technology,90.98657764620383
43,19,2.9002420476106274,1.630094282005133,4.93761351658116,11.217071628375908,1.8851794853195671,1.4854827606681984,5,25,4,2.906928913208978,42.97200986775191,6,4,3,Marketing,100
38,18,7.317037500375019,2.693939102883739,14.796564510824242,6.550810506229587,1.4195639318675128,0.869863667605832,4,24,3,3.315704658255025,54.60292930328178,6,6,3,Marketing,77.30750864044948
38,19,5.302270256875036,2.7719318880565216,10.22131564025498,11.05318996142168,2.0272552193011073,1.475783266186373,6,22,4,2.988604779879651,52.16421608098141,4,6,3,Sales,96.60989232811285
36,14,5.585558669029081,2.3946885101807753,9.587256716991769,8.553129558384974,1.3892959615911913,1.060977263906138,4,35,5,2.7895769450702894,61.871987461474816,3,5,2,Marketing,96.04486988630057
28,14,9.829398248735307,4.136277068918431,14.147525252279669,13.838461474349787,1.9662022181882592,1.6775435499303275,6,36,4,2.392012452882305,56.283014443653165,4,7,2,Sales,100
43,12,5.409170854029261,2.7977617268034365,7.491633368956553,4.601156862314291,0.6962762904681741,0.5351955946440315,3,53,4,3.710278003005055,57.2302275719236,6,9,4,Marketing,92.27563914041474
45,14,7.562515718073164,3.8176582520135462,9.305411931774636,9.42347842048274,1.8462865925612817,1.0877867631485854,4,18,3,2.7107673298043773,43.34377257836586,4,4,2,Technology,100
49,16,6.3245271320018865,3.0221631656492307,10.256548283128403,7.9339057898118615,1.5340401509566124,1.102320051702316,4,5,4,3.7264427962799322,64.34541714630018,4,5,0,Marketing,81.49905573130347
54,14,2.484666477393505,1.3247485919352782,3.50438814556645,9.756756448309961,2.0750202089968686,1.141947782791592,5,33,4,4.0087998851932936,64.82655696621048,2,5,0,Operations,82.96224568420463
35,17,8.189916868115121,4.1386221888241,20.336550365765632,11.250383346219904,1.9817027288539637,1.7152767357498415,6,22,4,3.8764065670971375,58.3466330384258,1,7,2,Operations,100
43,13,3.8367894370630538,2.2951810802688386,7.6730994160976564,10.819934959886993,1.7747230638275324,1.5303863934253712,5,30,3,4.110460190740625,75.3132719070924,5,4,1,Technology,99.81441885073636
41,20,1.7343700822977597,1.1166828449606312,3.8871450885970393,16.343534638580888,2.143973630087405,2.2451701755078104,6,34,5,2.896219793349832,33.44695570011521,6,3,2,Technology,100
22,17,5.4591602924852545,2.2776539349612994,10.1545027676931,15.347845568052847,1.884917675695915,1.844780194909113,8,23,3,3.026346271417693,80.13030460240361,2,6,3,Operations,98.79584818852088
26,20,6.869153072624281,3.2860731428742675,11.882842134121509,11.953619048476106,1.5194575705063282,1.3569439232824037,5,15,2,3.504266764210326,72.34066563045849,6,5,2,Finance,99.86723984723828
23,18,7.8647722384827246,4.105189153664727,13.611784833335877,6.609886588153084,0.960694946705035,0.6661252114008461,2,73,5,3.0120967288749956,66.5762176314104,0,9,2,Operations,100
40,16,5.165147685922358,2.3343046596041055,14.364594949522361,7.9782562633938126,1.25923823648358,0.7716670411631946,4,17,5,3.290565527440242,29.96993734311672,6,6,3,Technology,95.62262250095277
48,14,6.70912527410211,3.713582138654201,10.88811259961205,16.44653948962231,2.100257218717844,1.6732267676275583,7,22,3,3.9182847257164477,61.54472346782785,5,9,2,Technology,85.97811237570991
49,17,5.057696380407007,2.409879485448372,5.5681158551137235,9.161161763352341,1.56929036405309,1.3814625072197366,6,20,3,3.3058413623523264,65.42295492774103,5,4,0,Operations,92.92509563820184
34,18,5.649703554150327,2.102542945125148,6.411585413931849,10.985514389381207,1.6062733778492988,1.356171007988662,6,31,3,3.601002196573378,65.40052461048458,2,9,4,Operations,88.97972233905534
36,12,4.860613987556386,2.5689942482378587,10.106250183304406,9.58440294654563,1.4215668044985417,1.0401871815975008,4,66,4,2.7908612577231473,59.77575158613994,1,8,3,Technology,99.96454764008564
31,18,2.207066332258373,1.3903793566589033,4.400792409602994,16.50374372533651,1.969674487358602,2.2765763422825986,6,8,4,3.8912073324680643,49.57383399642982,6,5,4,Technology,76.66618720125082
31,17,3.468860153995097,1.725542759089496,5.47162043002915,9.49268260864452,1.8502308875956923,1.5926701998901511,6,26,3,3.19035901192274,64.49843133366004,4,7,1,Operations,99.32783223976877
32,13,7.58485853045296,2.509010303183757,9.505364905649902,23.189194563892492,4.46,3.4878968339473686,9,24,4,3.2910678387019714,21.913818915535884,4,7,4,Marketing,100
41,16,4.3968202310425815,3.166404519380296,9.312079408605541,9.785784950578888,1.6670210045626204,1.246024135120988,4,5,3,3.409303917593796,63.46126083864994,4,6,3,Sales,72.41484442010812
31,17,4.6983941159395135,2.4993447565300295,8.774998940443822,13.207373833474866,1.9162706864002437,1.9215617656415478,6,23,3,4.6022300861998735,71.1696010971518,4,4,5,Sales,99.99100131540753
32,17,8.26254682105568,2.685815864222783,8.992974416417125,7.535754783063274,1.4255168172337729,1.1019093166557314,5,31,3,1.9956494551657917,83.88605397339032,1,3,2,Operations,99.56567072613859
41,15,3.0030101591486833,2.449902217348108,5.702043032535708,9.505376982304702,1.7871317211223814,1.3928584867639742,5,99,4,3.986572488807681,87.32118025082616,5,9,3,Operations,99.95820159375589
32,15,6.4171412320371894,2.8150771605403055,11.027511471296751,10.439393672976061,1.5311427882170885,1.6943852294493054,5,26,3,2.5206073976446732,49.18581099652537,5,6,4,Finance,88.20359025681952
45,20,3.9694013322371773,1.7548011843040514,9.053214690912553,7.894973818812822,1.4211936091896966,0.8420860487591281,4,24,4,2.8230295513389496,38.24702884360017,6,7,1,Operations,100
44,17,7.753209658215692,3.9092424275200495,12.010230585628214,11.022806847708003,1.8696176419109187,1.5693892469625979,5,27,4,2.915816639632756,61.046122074158475,5,7,4,Operations,94.63514130950107
26,16,5.532975511016703,4.3957920861510615,13.91807639017073,12.434033776610766,2.0132569580565924,1.5519114332697008,5,62,2,3.2729002749178577,42.31226844202119,5,7,4,Sales,100
33,16,3.8762332500723935,1.8005731497547486,4.92391357875479,9.961836530947739,2.0016061770276945,1.6400315222184865,5,20,5,4.31584374756092,68.61500036838257,9,7,1,Operations,86.3235289956767
31,15,7.4135702515954405,3.6799755099569325,12.83175124132218,9.829868163128014,1.2625574274508045,1.200835799962102,4,37,5,3.6065914159815575,54.45407089866396,4,6,3,Marketing,100
24,15,6.835727729613248,2.9411351595394466,11.3375752614398,6.5544940926564506,0.9716963478790541,0.9006168737271432,4,30,3,2.7117714306909386,81.9433545010784,4,6,3,Operations,99.25791055535379
42,17,7.518481910911917,3.180534541943905,12.357160721014703,9.538757319525585,1.6384119353855024,1.1205203295370154,5,16,4,3.181433996440861,58.00670565437707,2,5,4,HR,90.7677617188243
33,17,7.520205129668194,3.5095721012678722,11.604346781166466,8.804056366928428,1.3663373255273035,1.22648037211279,4,13,3,3.1044384809505337,61.94523199441948,3,4,1,Technology,81.27921357088513
29,16,8.684860592374251,3.5093088494117306,11.867256551383518,20.143253715964654,2.9155308917212315,2.101890801577126,7,11,3,3.817524024493032,55.621595173111984,6,4,0,Technology,88.57181208156169
33,19,5.561268495542666,2.103965794877437,12.683729932744765,9.082350824066772,1.069101226118644,0.8956731488653771,3,19,3,3.500413347493877,66.224709927432,4,6,4,Finance,84.15906487865306
30,14,4.027228736440968,1.7152061829636716,4.968566105770062,15.988014607360569,1.8485202280080422,1.8851849728227918,6,33,2,4.095509676440321,76.11421260650951,5,9,3,Sales,95.97492210729753
49,15,6.882902794722633,2.515292676247044,9.703246817365725,10.429158028083219,1.9219829891691753,1.2126481475533304,5,14,4,3.4045793765152403,62.36712171329787,6,6,4,Technology,86.1693300801028
