Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
28,15,4.571997777286773,2.8848254332758017,8.655038889144583,9.859538628886247,1.7041563477520303,1.7145252262233446,6,67,4,2.608139737851109,72.78791487859425,6,9,2,Operations,99.89026501642138
34,18,5.262871983887029,3.586724284053916,7.285076743903485,11.035365361548163,2.007085899106313,1.5902612773146716,6,31,3,3.4625064814962276,74.80128694223842,1,6,0,Technology,100
40,18,11.941333159875995,5.106807835220844,17.00515399444369,7.01302116213539,1.268839617665325,0.9133306044094147,3,16,4,2.9984525075410584,71.05135020401829,6,8,3,Sales,100
37,17,5.480775676288808,2.9855083709399386,9.118203954213417,14.686810693366372,2.589593737754245,1.3423594322050492,6,13,4,2.163423553684724,48.34671498225015,5,4,4,Operations,99.93244782538439
34,20,8.383122251896179,4.431509088467311,13.468843892015007,12.804493533216583,1.9347579195104925,1.5224341793512084,7,36,3,2.717353519325858,78.71655934593218,4,10,1,Sales,100
38,16,3.749246617889524,1.8244088787642414,6.727049747033806,9.538484302628905,1.4081697533952051,1.0651168550219423,5,27,3,2.4835463822740547,82.44693491357363,5,7,5,Marketing,90.76230046326961
30,16,12.74923970426954,3.585340926985854,13.953109649934117,14.200196663246134,2.230719402885195,1.6980375427213583,7,21,3,2.808452035940003,57.44034136504135,4,7,2,HR,96.2235579017146
44,13,3.677071793588154,2.2130652053386304,7.133093761430305,14.110278829838329,2.144887332121207,2.0105530925942485,7,20,3,4.315794713324608,56.82943739030067,2,4,0,Sales,94.8791213133031
41,17,3.4742623557666885,1.7946913045367088,6.788011444407805,9.305063174056162,1.809233270774994,1.3145201042677583,4,33,3,3.7035166556742247,65.02342760151444,1,4,4,Operations,84.6440272740093
44,16,8.539964927621364,5.37424944286452,15.314274848110394,9.503000144364396,1.386565314795516,0.9292387739862582,5,25,3,4.3019639493650565,57.07373379306295,6,5,4,Marketing,100
32,18,3.392316862082322,1.6489204109365025,6.911208190708633,14.586931229961092,2.025629845227112,1.5802862755043834,7,51,3,2.6030189087942928,58.704758097557615,4,7,3,Operations,100
33,19,5.554102539127796,2.1142810833045553,12.608097771472043,9.096802950182623,1.0790923663934744,0.8553731976116667,3,19,3,3.49118543069608,66.4395504548668,4,6,4,Finance,83.96643964350052
35,14,4.84086250322454,2.521797964847038,7.873389832786497,10.238411385076473,1.0438267203949516,1.1353849994630274,4,44,3,3.1907313602726814,88.51191358668332,5,7,1,Operations,97.86681283360782
38,14,7.3969349308112315,2.3922611418069795,10.473697591548076,11.29848172772489,1.70920020022768,1.2809108611299862,5,29,4,2.5955852162523527,34.21041653310475,4,6,0,HR,98.33932676005898
30,19,8.077550226707732,2.959658673408625,13.993997397200669,12.18722005479452,1.352461594948308,1.2078381540752932,5,42,4,3.419913234778774,67.46633888275771,6,7,3,Technology,100
45,17,5.533717774240978,3.319762254462094,6.514486696865592,6.588874347078073,0.9949146796152264,0.6625627556934925,2,9,5,3.311206411734277,61.173327484148416,4,7,5,Technology,86.42778236686627
41,19,4.043334438767711,2.7240128530152754,8.36601427241382,8.883972395959843,1.5998632463936904,1.3686826996352974,4,16,4,3.200644471402403,40.87163562009187,4,4,4,Finance,87.65731345614918
31,16,4.316529175686482,2.5335208051954603,5.949731492199939,7.12255499699383,1.3171646990482317,1.2714710244109277,3,25,3,3.573923081221684,68.7796437100769,5,8,1,Operations,94.13289488344303
38,16,3.8977287965346017,2.8339099095024145,6.86678509127301,10.093634948756613,1.5177523547622025,1.0618359553869465,5,12,3,4.104706715635845,55.701175655581274,4,6,5,Technology,99.90694422623847
31,16,7.075034089107362,3.221985342162514,10.940829771920695,10.311240565055085,2.0712878161192148,1.7198449850252013,5,45,3,3.7184966305042284,66.20528078105687,4,6,1,Finance,99.83433873462292
34,14,4.466212553672765,2.612240887434969,6.099740551899735,13.41744510443882,2.129428166208426,1.4748516015570847,6,16,3,4.397724091957982,59.0462914586905,7,6,4,Finance,84.41076577469758
44,14,9.814643327822507,3.410631276237811,13.634304299602173,7.801806968049574,1.4960057149618697,1.039849401506244,4,34,3,3.168324947082382,76.12196963099476,3,7,0,Operations,99.8955621890402
32,13,7.548908007406565,2.5071771750634704,9.358611377250558,23.088257362013053,4.457838109927452,3.4810183603531546,9,25,4,3.2863823654724382,21.698963313480547,4,7,4,Marketing,99.83113327353263
26,16,6.702631581541236,3.0699209225214315,10.557455184433895,13.31585145742867,1.9424300956559828,1.585278186724975,7,23,3,3.018593666413168,46.508241899003345,3,8,4,Operations,92.55304905070932
33,17,3.829356906460486,3.134346542779624,9.359903854079379,7.8670915479994745,1.36940057341972,1.1573190649398415,4,27,4,3.498576942381689,67.97636407634884,10,9,2,Sales,88.21662805429774
38,15,7.428839131127986,4.9056985574147625,12.902043653874971,7.204704034057324,1.1958800075197216,0.8789973105780434,3,21,3,3.501375111310672,68.86190017180391,6,6,4,Technology,95.29944951607209
50,16,6.795237597524366,2.3067436412978095,10.969929715145215,9.868487223453547,1.4672570035176433,0.972185913112378,4,11,4,2.200116149152629,46.742383412688746,5,9,3,Sales,91.6005511393801
30,16,3.541005895739731,2.6799356476161984,8.246196852527879,12.397690504909225,1.707846835939419,1.336339398205771,5,11,4,1.5948062308588518,69.0450366324681,4,3,4,Sales,80.11066817211226
36,15,4.610429934114337,1.899152202567554,4.681114642002895,8.366830090011588,1.3678618470768715,1.1576062182512519,4,17,4,3.60149938272873,41.35342027656599,4,5,5,Operations,98.46148030873992
43,17,11.15087123989516,3.78800121074307,18.765858410953953,18.451257118762552,3.2128202088532936,2.5532447467158605,9,55,5,3.4908962990782126,64.41357131877321,6,7,2,Technology,99.77982015128885
31,18,4.0407195877258,1.6752500537315889,6.14559852589715,13.747697308075663,2.772436384568776,1.994422018693594,6,16,3,3.2039866742390397,69.13466211410301,5,6,2,Sales,94.09856325391337
37,12,8.249534659457904,4.340161791539021,12.099087316396654,7.750706334747107,1.3590626694122374,1.1156662698446993,3,47,2,3.4057603693770364,38.882371495088734,4,9,3,Technology,100
39,14,8.65471523891323,3.253920999128077,13.635522857771013,8.646045455600612,1.3057250659370985,0.9031532432812153,3,22,3,3.679187610815034,49.029373491190405,2,4,3,HR,99.80052516674179
43,19,5.1345957740747155,4.166343256441776,15.364749124910087,8.330411406229999,1.4522462081369285,1.0049211521554788,5,40,4,2.5138907147581158,65.75051795049667,7,6,2,Sales,95.6902884177976
44,12,3.705727402346497,1.6971123156062418,5.108348420505688,11.356737643619455,1.450298306427857,1.178391806300682,4,30,3,5,71.31272338160143,2,6,3,Operations,99.0773678252093
51,14,8.788220483658739,4.3983984249467385,11.956234143876474,13.291105723151038,1.6430677359652408,1.3179879009413116,5,61,2,3.004238271464256,41.09252860519328,2,8,2,Technology,99.8611628676239
40,15,7.276936288508046,3.900304536777669,14.829619476656317,14.032077432550766,2.1281600089027393,1.5709308082735849,6,48,4,2.3925125592953806,49.560236193142465,2,9,2,Technology,99.94115112874036
30,17,4.8143016728976,2.288090247690451,9.554596742669274,9.742571523909644,1.7417156431828758,1.088409756873658,5,23,5,4.016683641489279,45.610874526307214,4,9,4,HR,86.94175687562289
40,18,4.226581363808143,1.7060411778360656,7.469676142251651,14.749658029295718,1.7729889340784617,1.2852308913773405,5,25,3,2.711733226001785,59.06100842754625,6,4,2,Finance,97.89755265955598
31,15,4.1383298394201935,1.8737681599467129,6.784190634363151,9.968186126728792,1.4166330218091392,1.5726648922451998,4,11,5,3.6116803245859854,78.54983977612207,6,5,2,HR,83.4927713498969
35,13,6.579267944772151,2.1853410644976208,9.169142745357039,18.857392436818653,2.743935492583399,2.404086512202339,7,42,3,3.384498441265293,49.86234161495052,4,5,3,Operations,99.82490885826265
33,17,6.430798094055819,4.306486671742649,9.903038605271274,13.822449358986415,2.2815106027733782,1.449685932190424,6,80,3,3.8238511065451886,44.95500699724255,5,6,1,HR,99.92612306683243
30,16,10.741529599175902,6.999889136026316,23.858354162104593,11.168899982134548,2.063590944370389,1.6774128158817632,6,33,5,2.801698618279627,86.80747570519361,6,5,3,Sales,100
43,17,3.936920476076695,2.8380549492050258,8.475237962637886,9.33987661088152,1.6009314171308329,1.2059076718820794,5,47,3,4.610200310169868,40.34677200032034,7,6,3,Technology,99.90675054424179
34,17,8.089792750303573,4.401624672375138,12.186342925539336,4.466623239760944,0.8474615122508565,0.7580059399963432,1,22,3,3.8180024771373167,55.24412012253492,5,8,3,HR,97.7673583244478
23,18,9.594817268392964,4.925704720844365,18.03022747562172,16.927488509032276,2.5818433169951436,2.255785906838926,8,57,3,2.1199139482479787,77.73655759683454,4,4,4,HR,99.9618424632628
22,17,6.163007314188528,2.3110152230451333,10.717591320570943,15.222865828227366,2.3216008221306006,2.1615027538941334,7,17,4,3.4100146795933712,41.31461204179776,4,4,3,Sales,95.76445916202599
25,14,4.941834900904579,1.9774171825078677,6.663817991648515,11.489235864533365,1.903963428795273,1.3871429450122028,5,20,4,2.286556945460442,53.987551259897515,4,5,4,Technology,99.92678918737013
34,18,5.354873869400454,2.104965447833687,7.249136673636353,7.224832731329184,1.381591244081356,1.040624391140444,5,50,2,3.9798205119474472,70.81099630513916,5,7,4,Operations,99.89474632993628
41,19,4.550367549380476,2.1790551862202,7.064428395069251,8.326888994090533,1.200612014491364,1.031418635949308,4,16,2,2.20106680527062,50.63814020132518,2,5,1,Sales,82.0853877783579
35,13,6.936508252876589,3.8863543836602408,16.717648500398997,18.718357501269153,3.483278431767953,2.782313077916093,9,37,5,3.3920882180100933,59.861338550840536,1,8,3,Operations,96.78626648173616
48,13,8.288046305126022,4.203482521280196,10.666264747972157,14.120583221904228,2.3253656187381897,2.1699360094708435,8,33,5,3.2960737166631566,72.89685692364158,7,7,3,Technology,99.92496779691811
41,15,9.294150484544595,4.91094539695188,15.735744126804045,8.632762593953325,1.419429877382469,1.243780424610855,4,35,4,4.198920987115074,63.317509649275294,3,7,1,HR,99.97863318488187
28,19,4.6057642105775916,2.4130097454619017,6.933042999321042,7.70361696867227,1.5986183737337103,1.2051617611249248,5,49,5,2.278029597571491,61.282903288342304,3,9,3,Sales,100
22,13,3.1894310240222543,2.272429983181084,6.279747150518859,15.032954213131516,2.070286573153187,1.7997242354144336,6,67,3,4.000659669992336,59.69065548111654,7,6,4,Sales,100
43,17,4.141806497300685,1.8165112669571395,5.4025995047212625,12.474479390506641,1.6979796913970984,1.608534586493253,6,25,5,3.688461989334046,15,3,4,5,Operations,99.9651444322849
37,18,8.123537791007628,3.731557573958726,15.236419637161713,9.184955133829257,1.1689408294942345,0.8986222194693719,5,29,3,2.97343396059892,62.386235047662836,6,6,4,Sales,85.14170569096056
37,19,6.013201158925703,3.1171404260833313,11.692525840074946,12.001265033620305,1.9126574639079668,1.533095731817568,6,37,3,3.503365730443928,28.17983709530187,5,5,0,Operations,99.95625872575643
52,18,5.847743209128238,3.0758699699108796,10.041358915808683,15.97268359162076,2.7871883767573298,1.8644589672111578,7,32,5,4.4025001675037485,57.059434647942226,5,6,3,Finance,100
33,18,6.387840893258411,3.6706927935599523,10.361335354099838,12.391296924378485,2.3007225049282534,1.4254820008762867,6,22,5,3.9972750687343335,43.52513838073544,6,5,4,Marketing,99.9625643049054
38,18,9.785526457495825,4.000399038471129,15.32846430158033,7.100115906960426,1.0968606970397887,0.8364120077129529,3,43,3,3.977535138152586,59.99441470524378,3,7,3,Finance,99.92281084142884
22,13,6.126892106807904,3.8201082707025207,13.089664212171822,14.224806219928968,2.220876799523894,1.701324452698283,7,26,4,3.2107435528060964,39.98150831594096,3,4,4,Operations,100
43,14,3.9035215038070046,2.7601974223214385,9.70959283252459,11.327755543090511,1.9603731868558296,1.747974723976253,6,41,4,3.1023521238370453,76.9031113403974,3,4,4,Sales,99.83404855299251
39,19,9.184413442184956,4.481877601643514,18.107908662780062,7.923130867581033,1.5414268619300044,0.9191780954220787,3,5,5,2.801224633943353,24.512890482988723,6,4,4,Finance,79.31448452481811
24,18,7.167814592547368,2.9095291527410585,8.105568894784978,8.526843300551581,1.3206323950983718,0.9527585910215467,4,63,4,3.493103883732874,79.22482844893463,5,9,5,Technology,100
42,18,5.5093933427557245,2.0415688567480514,8.004506369871612,10.33822971600329,2.0409798285717287,1.1498479667443804,6,67,2,4.703583184067771,43.43788311337484,1,9,1,HR,99.84406007940552
43,15,3.8247038375404956,3.102760259336773,10.465752186336735,13.600887413331876,2.408699611407669,2.46157227981018,7,15,3,3.1768348820361836,68.4429517737531,6,7,2,Operations,91.91820741655417
31,16,4.0084444058647914,2.300749655886917,7.704680051286678,5.945647481816269,1.3621137682435613,0.8104978154317217,4,11,4,4.637233585499709,51.95251734386177,2,6,3,Sales,87.91012167776785
45,16,7.3041079881373525,3.6073028646151997,10.330955193231667,13.321104777804168,2.248325751358622,1.8257108240784523,6,30,4,2.3196299498413553,73.60362258930058,4,6,1,Finance,98.73818641686023
26,16,4.1514011986713495,2.1935745362108916,7.5965889792712264,13.434475435577916,2.1860989267910766,2.292694051015223,7,23,2,4.305363091626675,58.27129511350975,2,4,5,Operations,82.81601691745752
32,15,6.439978293858059,3.0179820940171624,8.174964058665411,5.231390086948135,0.8038882563826307,0.5640371076006263,3,37,4,3.4891562889134717,66.82837340653599,6,4,0,HR,91.72526558938429
38,18,7.29872230521621,2.6619514347581776,14.729319794824923,6.516478359111009,1.4085749851516869,0.8759642092205933,4,24,3,3.314878473426985,54.15796811013439,6,6,3,Marketing,77.35392805080261
39,15,11.062755123577073,5.627619438952942,20.51547440524922,9.58681066454454,1.3472885744214937,1.3284161425913377,5,36,3,4.026924749616571,30.021175366313482,1,7,3,Operations,99.77956170672158
46,15,2.575777542789913,1.3278857623022053,4.025540948469959,17.318351222542162,2.678851729340527,2.3894422005091025,7,27,4,3.8039150386422755,64.43432938023567,2,6,5,Operations,100
32,17,7.6007984247217415,3.8020771110926046,11.69647354466819,8.399786768039636,1.3915360900971026,1.2340025214139079,4,35,5,4.320164101104731,70.8865018815372,4,8,0,Sales,99.9296755855373
36,19,4.535366264148362,2.711560833568651,8.730223751565305,20.940468699939984,3.039426033664926,2.6103180240343202,8,28,3,3.0234091887495995,71.4613150167343,2,7,4,Finance,99.97056804270674
39,17,12.613019133045436,5.6214425067072025,21.878214575407988,12.716523257808944,1.8091025021429092,1.3013489717377211,6,41,4,3.704312106781314,72.35681993605608,2,9,2,Marketing,100
42,20,7.160653857061627,3.891061862392954,18.46275683260362,7.514579519035035,1.0495757540933714,0.8165717561929348,3,32,5,3.309550499640701,49.16929942243208,7,9,2,Technology,99.92272256509716
33,19,4.864850218026256,2.5296336598717355,8.605477613928091,10.040761521216343,1.5367053340087087,1.331848046748463,5,24,3,3.2967924324444584,86.65215584824413,4,6,2,Sales,91.18911613742746
46,16,7.201319086797216,2.700129042832701,11.052634547555956,4.623044460684229,0.61,0.4782649956047784,1,23,3,3.503795865701877,78.61168811571233,3,5,0,Technology,88.71658038535752
45,19,3.561817822000299,1.5025217921095353,6.107451410932485,6.5838097398707465,0.8234893275927939,0.9729742326667893,4,19,3,3.0866894869544375,70.1428645201193,1,4,1,Finance,69.9187279747299
32,16,2.674699591691274,1.7274295224380642,5.159782936766252,12.036891498377793,2.09284129036774,1.8199531550565688,6,13,5,4.98646333316924,68.65250449789679,6,6,1,Operations,92.97363886915596
25,16,5.0477777589050845,3.1901780415566177,11.007829267515952,12.21099642368704,2.276294774224275,1.992508074445914,6,65,3,3.688040073916979,53.38203065133218,5,9,4,Sales,99.78378327329642
38,17,5.0413379562106915,2.305103723871598,8.728885648702324,6.972166531381027,1.367577701527595,0.8370574288172793,4,17,3,3.9127751864316984,59.81497281452352,0,3,4,Operations,93.74007024199851
43,17,12.398842060908539,5.20577589364937,16.807945386365777,6.839645029185067,1.1154005492243204,1.0214251710910394,4,41,2,4.979848870327522,72.39349126889462,3,9,3,Technology,98.37921112751101
30,17,5.001583556872775,3.509850936445833,11.067999796688301,7.1153461615765226,1.3080152156156002,0.9279410184083725,4,10,3,2.4886050207267734,47.3311377760531,5,4,2,Technology,86.81532753471252
49,20,7.3038999333922,3.5010190123819287,12.962025156390395,10.897712003588978,1.8367329540316826,1.473979396233749,6,21,5,2.707600569224731,75.4657057020337,4,5,3,Marketing,99.84295402970375
48,14,10.400784630538258,5.886898385274059,17.947745960053595,11.73333515625539,2.2270195241212707,1.6738531844711173,5,51,3,2.8880616393526464,58.25924127920019,2,8,2,Technology,99.9448987711365
28,12,3.880827264504549,1.9237474714927227,5.609502978534676,5.990607344727882,0.9879722571391344,0.7710159006058217,3,36,3,3.5068570710662077,29.430665680392938,6,6,0,Sales,99.91989084684948
27,12,4.428409012177166,1.664626558426551,5.534306901494285,9.149126049687819,1.4445944667519988,1.7061040197021025,5,46,5,4.510303570994222,53.88998357446461,6,6,2,Sales,100
45,12,4.781959458243742,2.7014493969822655,8.39804794065063,15.78143327774424,1.928726280895698,1.8208456377723161,6,32,3,3.814913786278251,49.498440164688205,3,6,2,Marketing,99.8033622040545
50,18,5.170913560925621,2.1877992523797927,8.270562070258732,8.298897327241255,1.4990095263151129,1.2956218832560487,3,12,3,4.699295144932057,73.00885913904028,2,3,1,Sales,79.20482975005109
42,16,7.57786434816922,3.157872791823448,9.317217829006836,11.448500906301371,1.9208125840912649,1.9674864936990875,7,12,4,3.8177718812426913,71.89458996937017,6,7,0,Marketing,85.97215227921133
41,14,7.349794709648313,3.097735509679626,10.038423837159804,8.538981649820633,1.2927035675405671,1.204983457496591,5,57,3,3.019086554906045,71.21528607963367,5,8,0,Technology,97.49457421502865
33,19,7.320334839919466,3.090911209731571,14.722317769884215,6.2898180923480895,1.4544954251108568,1.0154182120581061,4,38,4,3.791175513894085,72.12862500873695,3,7,5,Marketing,100
29,13,14.315253434042951,7.797902250107126,29.593527883467285,11.469090061136733,1.450254165383985,1.4450031442615636,6,15,4,3.5905646442213537,71.5875622447933,3,10,3,Technology,88.6347426690938
41,18,6.4668337619228735,2.7977829500867104,9.496304972203765,13.716323251776544,2.1944888057071688,2.1244174123404,5,21,3,2.104519009746385,51.32470589856805,3,3,2,Marketing,85.536410241699
22,16,3.8845433214605785,2.4829083304844146,6.260845664794468,16.589116686659974,2.3445470617475843,2.4418189820841194,7,17,3,3.5871346924390584,84.7422399518149,3,7,4,Marketing,86.6173159212776
48,16,6.936932854310548,2.9949330771516047,13.068001754459695,16.32884247590969,2.899085083142476,2.64035225473383,7,27,4,3.4192779387072405,60.18220949493505,4,7,0,Sales,100
48,14,2.6403382328136704,1.378408685311346,4.791271678637003,6.576732804322223,1.1841723803763715,0.8565305157547706,4,26,5,2.699282286269792,54.30192526349858,3,7,2,Operations,100
32,12,8.803176157371542,5.799504472686404,14.448141319254482,9.27985675798299,1.532054567831213,1.1946716255724712,5,16,4,4.210453214337453,59.338751381666285,7,9,3,Finance,99.35643426301431
24,14,4.7388035449687,2.4694150204582304,9.170939239453828,11.136425734972885,1.7277471745193729,1.3858590865299412,6,22,4,2.6689001329810367,45.43886186974452,1,7,5,HR,90.47396930837114
31,12,3.1079377964315045,1.5276570133400964,6.3538890010457285,10.95553764778497,1.8570842929749996,1.6282466028976519,6,27,3,4.081338363802157,85.41158907037517,4,6,1,Sales,89.96403151096736
31,15,3.1703541664927624,1.9786642860328352,5.669893834671685,6.185484995834225,1.3275946573947353,0.8272099347916118,4,36,3,3.2920654816085784,59.928880111962606,5,6,1,Marketing,99.82646195456107
47,12,5.387766798824838,2.993081782181555,10.27536789775713,8.751292678688316,1.1298312280220946,1.028982777881377,4,40,3,3.738968568942596,35.69955867494423,3,7,4,Sales,100
39,13,4.083809375280151,1.5441292688287036,4.333695172005845,6.257633385147204,1.1691408496494446,0.9340017454561598,3,37,4,4.085357468440542,66.38004301961419,3,7,4,Marketing,99.9163623653689
26,16,5.456212950211574,4.3993857125230145,13.955363190944004,12.340604744215419,1.9869407149505018,1.5490230363433533,5,61,3,3.2941709507556727,41.6108533010211,5,7,4,Sales,100
41,18,8.258616696594402,4.881116004062151,14.111983904023212,10.1866547871293,1.8390745356587206,1.7461290198298622,5,13,4,3.80125445114848,93.47794867610646,0,5,1,Technology,89.43377289208875
50,19,4.454146826100252,2.709421557979327,8.94614470174722,13.973022507633408,1.6158985501705745,1.7190926889057154,7,22,2,3.791840768770576,74.63659463298309,8,6,2,Sales,88.02843689626056
31,19,3.1131737075137846,1.5060190581351207,7.413681051012664,6.648590999488013,1.4585052797869298,1.1910459798223785,4,17,3,2.286953916613787,35.35940701443014,4,2,5,Sales,83.69182515709448
34,16,5.23316615966949,1.8240281622420076,8.499116326607107,9.075616413508948,1.1868961741435606,1.019100526568265,3,13,5,2.928949449802069,43.69910337682229,3,5,2,Marketing,96.3374545853611
34,15,6.926701920052641,4.710129268664806,11.051489201871648,8.897584796024836,1.727205584820497,1.3669478629849214,5,21,4,4.2150748567978,53.42864633354634,5,2,3,Sales,93.16386789065534
35,20,3.2676456475292013,1.8805541029214765,5.324159567814039,10.025844701925953,1.6413386592311787,1.5038235458432914,6,52,3,2.682250422026267,50.92658290626099,3,5,2,Technology,99.89964051943039
35,16,5.114155336085105,2.6038933856308586,12.07483353373802,6.1947776978782585,1.0169352626041932,0.9724437870791901,4,43,3,3.5834438345653363,98.71048617340728,6,5,1,Marketing,99.91520638521533
40,15,5.538059261904459,3.1185730584979847,9.802765513283777,13.79434164565895,2.7601164087538095,2.36510678397563,6,30,5,2.796499061197877,78.48639436767994,6,7,0,Finance,94.08686402965088
28,16,3.7195731993784356,2.5025857036157566,9.122905974459275,6.906870309629494,1.2006498362887617,0.7457487297882729,3,23,5,2.395893824148916,77.17782115735824,4,7,3,Technology,90.95487204100864
42,17,8.774515543615026,4.111962263912984,16.03081377636517,11.158150395423224,1.9514562887008076,1.874764237683319,7,30,4,3.386591832083805,62.536667130713674,5,8,0,HR,100
42,14,9.4546475683275375,4.489318123463509,17.43257922924826,11.239138217997395,1.5206374305348342,1.5018860369884603,5,27,2,3.8977518478906803,56.252109209103736,5,6,5,Marketing,99.99271607936251
56,18,4.194818542580142,3.0122856427156672,12.521026239371606,12.605338593064657,2.088026662337413,1.9569656752934423,6,29,4,4.42440096417733,66.97220424636474,8,6,4,Operations,99.94856031089554
31,18,4.744683179947263,3.0141881993977617,7.1619424056052665,6.618869707569597,1.2173049178780055,0.8387353365621154,4,12,3,4.096910734038782,78.31414057859166,6,4,4,Sales,81.80052365045195
35,15,3.646152553718132,1.994773039777671,4.931554195128678,18.664707687273065,2.662738740615679,1.9736001156608192,8,30,4,3.4982276187746977,62.15320962582789,5,4,4,Sales,98.8682643105398
38,16,10.157953360190147,4.498905426157131,23.216342050399575,11.493252946922059,1.9125997615019543,1.3786796275070017,7,33,3,3.375423591199988,61.87438372000852,1,6,0,Technology,99.93649745551704
46,17,6.673940921307456,2.8233913880564843,8.781920067705336,10.972740951774238,1.8065953795097496,1.5612068303339799,5,22,3,2.68737235340472,36.321085369918876,2,3,4,Sales,91.89571697925678
56,16,7.5799850665024175,3.109019989515942,13.019033009602042,8.623836520774361,1.5167229237500428,1.1699961729900559,5,50,3,4.379401618422723,24.633278363785088,5,8,1,Technology,100
41,16,3.200765736069951,1.8780533106638768,5.980626038634404,5.279214334482515,0.8848428991063277,0.611132204608508,4,24,2,3.595815366800558,59.122077103185006,2,6,3,Sales,89.01079027119887
42,19,5.580541896129468,2.185427993245839,7.299370257920513,12.249745446026704,2.236914979519409,1.4736472217759167,6,45,4,4.1169729593515285,78.02070679496495,3,6,2,Technology,100
49,18,6.495025753829338,3.985083235731352,8.768319541914934,8.236115150907043,1.2467377045799535,1.1210269001967046,4,39,4,2.7802161645880195,95.75182683562345,3,7,4,Operations,100
31,20,7.035973785882832,3.317769069781731,13.343748689516847,12.021553104029852,1.6614930918699062,1.5696449617508086,6,22,4,3.908808849026354,77.36465386617772,1,5,0,HR,95.05504184748978
22,16,3.8840689738023957,2.2180999243124173,6.906318122331919,14.823754024664279,2.226959592162473,2.449637067078785,7,39,4,3.4169639643862615,60.96207398926933,1,8,5,Finance,100
23,19,7.773773030772708,3.939081035328054,13.079574335601002,8.038929079458743,1.3292796109443668,0.9278118821156727,4,23,4,3.6990073937305326,78.2779155619415,2,8,3,Technology,91.98343178737704
48,17,5.471957142120303,3.6311295981305944,12.654196492204237,9.00988161470198,1.4625789017993294,1.1353214421359548,5,28,3,3.888683325270869,60.98982661873967,4,5,4,Sales,99.99520832146787
32,15,8.104129970220667,4.268696453560989,13.20566564327397,15.700522267994177,2.4577694022531476,2.436278283872424,7,26,4,4.1963924471550484,82.25233454147617,3,5,4,Sales,99.12262429437789
