Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
45,16,7.911145509370248,4.496397206690122,15.504480409086783,10.793735602722549,1.5417957707255783,0.9923761196290145,4,19,5,4.2802959090962744,52.848307024346326,5,8,0,Operations,100
29,12,5.6351618588702905,2.711300463965537,11.882392889816325,8.101947461786136,1.2372321319595967,0.950031135545443,3,50,4,3.3017244699183195,42.39253901553318,3,6,5,Sales,100
39,15,5.084735118159303,2.7017530011597555,7.256324599187145,12.313638290657124,1.6298180874451123,1.2864064571221063,5,24,4,3.6936532121870793,70.56681060614422,2,5,4,Sales,97.95288094065623
30,17,4.657347150279404,2.316753024211428,9.53953832394224,9.733706344390157,1.7377913510826366,1.0851017834022139,5,22,5,4.013063073245535,44.698627713477315,4,9,4,HR,86.9402957283941
45,15,6.406791258383054,2.496328150511735,9.143970907449832,10.074755715654202,1.5506400644595246,1.4592139993935296,5,30,3,3.392187155645635,59.525794586211745,4,9,5,Technology,100
33,13,5.269563911741958,1.8521512735603445,7.793459840802267,9.553724446195817,1.4272180728797033,0.9809580291950886,4,59,5,4.98667058719734,49.884652991281754,2,6,1,Operations,99.92518529632025
37,17,9.058296845047092,4.592275807851044,24.386102667498633,9.440766457434945,1.5371589251680258,1.1471191449931069,5,32,3,3.9978867953853334,59.46303874906202,4,8,1,Finance,99.88671518519575
42,16,3.783869900704942,2.405701296391959,8.558924444347374,6.550046965866826,1.2186212427658534,1.079238044668882,3,30,3,2.8949347540178536,56.74177717487505,2,6,1,Operations,95.52183876234275
36,13,1.934574159441868,1.4060173117065786,3.4634022490447967,9.164647371834105,1.3052399320355035,1.3169778664130365,5,12,4,3.2812639656229723,82.3334010771705,5,5,3,HR,80.78826629222591
38,14,4.543395438021364,1.8927998106085928,5.930635778108773,8.23333579996329,0.9768806017331169,0.8606979202757697,3,12,3,3.3644836258980604,63.94368527397338,3,5,4,HR,76.06837105236612
43,13,4.930170364155499,2.579680704102388,9.61350552491575,8.913578310950268,1.263437632886264,1.0625705471571667,5,32,4,4.2121699752092745,61.886938762064496,6,6,0,Technology,100
39,17,7.717182470036048,3.092727518752301,11.089610816798626,12.715224462563334,1.965827285201072,1.8118295109034128,6,22,5,3.8812691276089577,31.65163391072896,6,7,3,Finance,93.40966751052744
35,18,4.315174698524889,2.9992832822912865,8.660975932569224,9.393389525175103,1.679811914338193,1.3619263048495909,5,23,4,2.8471049342522186,48.89128224687498,3,6,1,Operations,76.67242689018791
32,17,4.946013915375167,3.3087358629002366,9.6930992412547,7.959757951112075,1.319318154507552,0.9881745421780939,4,30,2,4.903321077882206,40.110197682706485,7,4,2,Sales,86.40528332461666
34,18,5.860118862873815,2.729231836087304,12.526155320696146,8.875626595384368,1.2102270803042772,1.2617226433721267,5,42,4,2.5931639223254837,45.524950594613394,8,8,5,Technology,99.86660662719973
48,14,2.6122794974933363,1.422927248750825,4.698503050487138,6.499735504043224,1.1781296421013858,0.8608573042333605,4,27,5,2.7035344702088753,54.2980054204177,3,7,2,Operations,100
43,17,3.6881780524791665,1.9794544779268255,5.963638165260111,7.750255277599598,1.0963962894854558,0.7890388171967843,4,42,5,4.673642321839607,66.24586509371004,3,4,3,Technology,91.7855540930417
35,16,5.099196980405019,2.6094459840267072,12.174419660421064,6.2372159494025095,1.0366123209198375,0.9760356165604349,4,43,3,3.6404211090331096,98.67451209398102,6,5,1,Marketing,99.90727432988946
27,18,5.165222076593133,3.8099787556186633,11.33866585883745,5.668233672901336,1.0894672064238868,0.6790881752403789,2,8,4,3.7872886081335433,55.32289018153868,0,4,4,Sales,82.13005497565216
34,17,7.860052907574056,3.266263420295231,11.738667796875632,13.44002417434285,2.371164284866009,2.000256347218351,6,37,5,2.7883169261212157,38.32292478397237,2,7,3,HR,100
34,15,7.040710607279573,4.300145591928633,18.09752758782999,20.546517988676854,2.8412212456263704,2.486263638288282,8,30,3,3.9987304989270385,81.18987327694478,1,7,5,Finance,97.02928835378563
32,18,4.339315434688675,2.57583482228394,5.386338148404103,7.84495417202356,1.0592352492193606,0.7024919601957502,3,45,2,2.4066844910578546,46.0901382427845,3,6,4,Operations,98.20101532401073
27,19,6.3562144219496375,2.6221080405430013,12.727869353188805,10.33871641414627,1.3964118555104637,1.1979036889178296,5,31,4,3.2076023065334103,66.66556540788592,8,8,4,Technology,99.87177034555948
24,15,6.778231296247982,2.8508186037976326,11.529045267888916,6.606734658927293,0.954124599040321,0.8858964750647089,4,30,3,2.706635338337311,81.20567976537724,4,6,3,Operations,99.2006280478061
29,12,5.190301536590972,3.0679852289997367,11.245327087520408,6.627148157857032,1.263311049369439,1.0202016043547533,4,11,4,3.839609729927161,71.10516023122686,6,6,3,HR,87.26001318118423
35,13,6.457454420226411,3.7002725009761543,15.258325189316084,6.478309101808191,1.0364263419632591,0.887311150589241,3,40,4,4.490789912787007,65.01654557210867,3,7,0,Marketing,100
37,16,7.536589397575056,3.6099128713158657,10.291139758894177,11.194223720955549,1.6312932625975853,1.17517907546618,5,25,3,3.565965901914651,87.3295438224017,5,8,5,Sales,93.7028078796338
28,13,7.6592175007033605,3.1889748963466404,11.746732935277524,8.448996821304688,1.2630845024606012,1.0063634441208753,4,49,4,3.791712708294745,60.95857950798768,2,8,1,Operations,99.94797700771899
51,16,7.397413689698437,2.716858309950064,9.617494358456671,13.313545690463544,1.5508754175312824,1.2897612144687252,5,38,4,3.1160898828802583,56.79159737354021,3,6,2,Marketing,100
35,17,6.201489206910086,4.226438087107295,13.588559978622754,11.422396625922303,2.30697201214276,2.1348218303537796,7,26,4,2.1956058327264074,65.88628474811942,4,8,4,Operations,96.8604792664962
47,18,3.9650245066144176,2.439457307559696,7.72970834425689,11.031547363213944,1.4981947794135204,1.5838370305964111,4,34,4,3.7987997420235278,37.224047450348834,4,5,0,Technology,100
49,16,4.0255152805541785,2.131371968268911,5.967709122753933,10.082356218570084,1.26196879584135,1.3687871229889106,5,53,3,2.6324224831159846,33.567661363087836,11,10,0,Operations,99.78349472023615
29,17,5.211686918167152,3.5222471484245443,10.097169994838799,13.1251286522913,2.343182402988898,2.365014614073716,6,22,3,3.918915431331242,52.24254430078138,4,7,3,Technology,91.5225819500492
40,17,4.815913271153056,2.692936344375444,9.084212478537829,13.146889360663963,1.8030235758028286,1.926201959884779,7,37,3,3.7050833156331686,70.64274809695662,4,8,4,Sales,98.49661251614249
44,16,4.794863063033218,3.1299187349855564,12.630694264346605,14.257104911314295,1.8569219457493868,1.4717022922770173,7,19,3,2.498725832170374,72.28691340523405,7,7,5,Finance,99.69454899358365
24,13,6.751083431907011,3.2105898898152074,10.674117413849363,6.948947483741364,1.1833993430073788,0.9634600762719262,4,36,3,2.9895395272553498,46.559888836536686,4,5,3,Technology,99.88569799743311
24,14,5.081943280952534,2.115229066112453,7.868440978317179,9.234300284585707,1.6206016461906065,1.0803948587914292,4,71,4,4.309428118864529,63.08215516246497,4,6,1,Operations,100
22,17,5.402872653880242,2.7317464788541024,7.576805795263209,9.959740456836792,1.1183117004634835,1.2044274411587794,4,31,5,4.584716743883628,75.71733241096403,3,8,1,Operations,99.98759604099386
33,15,6.269218498902088,2.6709228063051547,11.547379327554541,8.753585886957623,1.455717878740097,1.2531661029141519,5,49,5,4.176407505558477,70.79389337892741,4,6,4,Operations,100
35,12,3.9011666854111176,2.3784829768753704,5.449395275285457,15.717989061214741,2.2666948262814306,2.3002507570157387,7,41,4,2.5822043193150335,61.8385950723214,2,5,2,Sales,92.3186927009839
43,17,3.2694168306725233,1.4947314163130552,7.840427929185193,8.230381363740483,1.2933977586750849,1.091946356646675,5,42,3,3.2737602637092182,53.60111790187486,8,4,1,Technology,95.79203437742636
22,17,3.713619164541526,1.4121670631511654,5.726811346661669,11.0998090227492,2.5192021969755602,2.268062041362522,5,31,3,4.908106856432132,45.17049167918445,5,8,4,Technology,100
35,19,4.438302319674606,2.079206373274694,7.979629585971589,10.63957068287801,1.7366696139208428,1.315069244598903,5,35,4,2.822357024671894,51.99241666613624,2,5,4,Operations,90.89087517798454
32,19,2.0706176049876146,1.234978541912327,2.7841484468669626,8.996259733921805,1.4148851487748815,0.8502038997515563,4,13,2,3.4860633145223807,62.91878968656393,1,4,2,Operations,78.21075181588184
35,16,6.465283754757951,2.7972404157810185,12.92680879852858,8.56612156217004,1.237197964921765,1.0650292276142808,4,58,4,3.7802029555360166,71.78886177999577,4,8,5,Technology,100
35,19,4.939326056633628,3.6186904734104415,10.567864056584204,7.713971304963013,1.3348603773160777,0.7559224256894476,4,22,4,3.4966391601152758,70.35338906757816,9,4,3,Sales,79.63933858148323
39,15,11.07155014079774,5.6476256970776415,20.520513457216694,9.608335530111594,1.3558558370097715,1.3253978986786046,5,35,3,3.9958983669524812,30.0683326314152,1,7,3,Operations,100
38,16,10.212584202995583,4.4746208110479175,23.34239895267471,11.693571127587084,1.9418449562819566,1.406507905003171,7,33,3,3.4044500476546977,61.95668615324607,1,6,0,Technology,100
27,13,5.033662652355271,2.0876731371302943,8.782475999041877,15.776574236851307,2.1041198776321295,1.5355908063682944,6,22,4,2.2964960877581864,68.9029529861988,2,6,2,Technology,99.8041276337527
44,15,3.0121529146257244,1.7845941144061823,5.446517792311398,8.733947690029618,1.4373705093044187,1.1698037394553613,4,49,3,2.2988527469757654,63.51626696060533,3,6,0,Sales,99.81945304882989
31,18,6.487301792245013,4.792314091731442,12.458967743418848,6.8914040619961865,1.4266406695186216,1.321806977583511,4,20,3,3.0877946001795915,78.0539222806014,1,3,1,Marketing,94.08839436547056
36,13,10.263256090807204,3.883945361261069,12.180929920596503,18.774444653192873,1.9886933700845686,1.7779289457860405,7,67,3,4.490572164379495,55.05273932162954,0,7,1,HR,99.966456486169207
46,17,5.0713843015475835,2.494215261719648,7.424596523824964,9.032674023550209,1.4338922684333075,0.9771369777488835,5,26,4,4.491942846754855,45.809546519129256,0,6,0,Operations,97.88065562751714
22,18,5.257747259508812,1.7858306162644244,7.395447012225934,8.601639388668088,1.4766851365282814,1.36124195074388,5,17,4,3.7028057800321275,95.55306711324474,2,6,2,Technology,90.8331995174905
32,16,2.8954249185647565,2.1902779955491725,7.303758473293766,6.569290813975404,1.2935176477649768,1.071393480899452,4,6,2,3.4880573080007795,51.06966258641989,0,3,2,Operations,72.5911668930646
46,12,8.516969511660262,3.090799543326167,13.948585013269113,15.349472112936116,2.4706543665311456,2.5365475714396544,7,26,4,3.2174184270893216,60.659761052360274,3,6,4,Operations,99.81955958187116
24,19,4.613951647780533,2.3009806226291913,10.106372361496426,19.215405831506974,2.485982718690928,2.2849727074467387,7,46,3,3.398651675543276,83.27186456665619,6,4,5,Sales,99.94797559739541
32,19,9.395550602657712,3.729729434809165,13.300651487156248,16.758738023134704,2.6416135818529605,2.1537528631753786,6,79,3,4.709022579568591,62.54189865407809,7,6,2,Sales,99.87905999588818
32,16,7.938376423892578,3.5216270471318145,15.517262297142636,13.692219378512766,1.754799249187352,2.519479676324415,7,40,2,3.993456695461068,52.75394494785548,4,4,2,Technology,99.93853716790655
44,14,4.465565702621071,3.354576895328783,8.60433459708243,7.871745946589022,1.0962984764844703,0.9079554711712775,4,28,4,3.487817204134055,50.717753479472115,2,4,4,Finance,99.16975760799866
22,14,4.828301187612818,1.9443549133328446,6.083527818964877,8.170294049318157,1.221849082215373,0.9270171867230774,3,35,3,3.7869979634398954,47.269571290039316,4,4,3,Technology,90.73043108981433
30,17,2.4794935468669763,1.208097385784081,2.5117539231370043,5.647321950596009,0.9973082995237187,0.7722606214048731,3,26,3,3.899160307471054,77.56692770836568,4,5,2,Operations,81.87397441008443
41,17,6.185483531321557,2.8029982105205358,14.335121001947732,14.567906069686705,2.897731601308564,2.035536492844723,7,17,4,3.009751155118768,90.31631739248446,2,5,3,Finance,86.16271930586159
52,12,3.50428655421635,2.411883948673815,7.2618808714657,15.676547330275788,1.9999929893303938,2.550842843598624,7,20,3,4.110224680022822,85.20939782336688,4,6,0,Operations,100
38,14,5.43066255438836,3.4519794978804406,7.615788468982076,12.525621551377315,1.8141798858217066,1.5350710845479274,6,18,4,4.188411753611877,21.298430208444326,2,6,3,Sales,100
44,15,5.295010058032446,3.119822248118657,7.773802859991164,9.374388181330485,1.889523162024744,1.6463416874174177,5,32,2,3.889445547313354,39.73393524178495,4,8,2,Operations,99.72015715140631
41,16,10.724539690739356,4.71448336060507,14.769658724723584,15.649969386235371,1.9657825269303313,2.0002349216177593,7,34,4,4.095079337717794,51.031884794896044,2,7,1,Technology,100
43,15,6.094338941059292,3.0082656253500923,12.736846224793583,7.992523210478607,1.3941497409277654,1.3669166653342715,5,21,4,3.4095020802283895,69.83190192552605,5,2,1,Marketing,98.57111756331072
31,14,7.917258628632746,3.821497486769461,11.253298559187112,13.577501259323803,1.9687709375153146,1.6774976925202396,6,6,3,3.002099860540234,41.74135040926647,6,7,1,Technology,89.20327509420572
32,13,7.370346419149917,2.6862961902436826,14.008065253140135,7.521662579821623,1.4799199845291164,1.0463500355828834,3,63,4,2.9898349971075637,54.45256466738264,8,8,1,Technology,100
36,17,6.355501574937123,3.480826531052538,9.642610226630719,11.612025438948578,2.218934855060867,1.2182046344277844,4,26,5,3.0912604540632964,61.02702288813732,6,7,4,Sales,97.62686423953629
41,16,8.077973910132863,3.3740723572931848,13.43652858116066,4.6763847898901405,1.1012284200086457,0.6450712179144495,2,70,4,3.0057414115770538,35.38243685384321,7,9,2,Sales,99.92378465506799
40,15,4.0349664115937935,2.689218166887622,6.675741073865093,17.18430846884376,2.4635447221997278,1.8790208940134612,7,65,4,3.7057541949356563,78.18206726570594,4,8,2,Technology,89.41946714513591
37,12,6.1858575792702135,3.61914692033814,17.234392550546104,15.37013768755567,2.565975632857468,2.050318837705541,7,22,5,2.689953028294952,50.884911111251704,4,4,2,Operations,89.54712768526453
36,16,5.925878106935613,2.0782565734548064,8.253220208116995,11.164485890005096,1.5219824822792036,1.2074280698943565,5,5,3,4.779182087069387,64.88111664699956,2,5,5,Technology,100
31,17,8.121398709480712,4.100559217801418,11.171047462305479,10.401160467396739,2.012829042632409,1.3361454717182195,6,34,4,3.4921870362120613,54.872114453708626,3,7,3,Operations,99.96590542535685
39,13,4.4566072210013035,2.9042376936128482,8.210375181931845,13.95819417308676,2.0695746519343414,2.161221163986917,7,26,3,2.9109245694377166,51.67441584395737,5,5,2,HR,95.59286838175612
37,15,11.505101580568986,4.292062369946625,14.551959730193712,6.949074817273554,0.9409813654216538,0.6925533600950203,3,27,3,4.020134449634811,25.90738532947256,1,5,1,Technology,97.48662048890277
34,16,4.294500991514468,3.337974509485837,10.675840496484998,10.970126145116367,1.8779334281179851,1.5627380274494675,6,34,3,4.693372691545262,59.92055027740534,8,5,4,Operations,98.32499542954358
36,17,4.249153342673078,1.8950125827582431,5.432075426650439,6.072410520280726,1.15034231667261,0.6501036929575305,3,27,4,3.4194685228765733,36.93033825212873,4,7,2,Technology,94.79795128827755
43,15,5.1105808824651895,2.864821972552827,10.453724755678513,10.479834228025053,1.290902699741029,1.379540229089488,5,40,3,3.5135450662609884,75.94539234751296,7,5,2,Operations,99.93676928794368
52,16,6.629670365765696,3.604913870709061,14.985508374336053,8.54916205522362,1.420729828789322,1.3998443775593516,5,65,3,2.9975615551286694,63.22551176581536,4,7,2,Technology,99.89857540877824
27,15,6.787302278633371,3.616538853880189,7.987495951059437,9.049631379520479,1.4936392694630085,1.1838384342449486,4,39,4,3.727692625647723,56.78333254991193,3,6,3,Sales,95.53870769316758
45,14,5.320004309959459,2.825413893872581,8.173825216666952,10.72141439109452,1.6022751981255896,1.4222345000807475,5,32,3,3.1015406332257247,85.88806532370398,7,6,2,Marketing,95.72559422720228
22,13,6.099023967464639,3.813413167413296,13.059546509869232,14.215767055354494,2.225943133994985,1.678798142819836,7,26,4,3.2007639856379324,40.24471096152399,3,4,4,Operations,99.96226868434785
38,12,5.793695507004878,2.4924932991380757,6.578858593698692,10.500936153349704,1.5415081508016268,1.475236422603356,6,25,4,4.1085808545431055,53.94621953622266,3,6,0,HR,99.98335461633307
31,18,6.497153847371899,4.60410867277158,15.099506434156572,7.009527890448479,1.2887172045965416,0.8037071215376295,3,57,4,3.198552893449675,35.60624498209474,8,8,2,Sales,100
31,17,4.487641210548249,1.9852037063681247,9.036729527824088,11.24853087385332,1.8487099621290588,0.9409010087178141,5,22,4,4.316974698707688,44.83844541043391,3,7,0,Technology,99.95105781259436
32,13,4.510566433197414,2.0064846464581727,8.680667685374976,9.156613238490525,1.5603698078985226,1.0195531597760157,5,39,4,2.5214790509840044,52.03622807404904,1,8,0,Finance,94.32424983114282
45,16,4.466817299486576,2.905113349320484,9.906436250536949,7.8548640320653265,1.14498431541132,0.9158963438273894,4,38,4,4.525198354094001,38.15618565838861,3,5,2,Technology,100
34,15,3.5264375174904092,1.6072364450430983,6.554843609553049,10.090584063109132,1.840689575957639,1.652729975331171,5,50,3,2.3854837463914493,69.15751035951355,4,5,4,Sales,100
29,15,6.549840017897118,3.6355579655324277,14.198972926334648,12.149752848869431,1.3280175254054671,1.2769019073164787,5,30,4,4.700374283063228,56.64231078285998,4,6,0,Technology,100
22,20,3.6758854163302,2.0154493221709977,7.521514189499306,8.632592828420904,1.5496902115306308,1.2210088210096814,5,41,3,4.227695044446026,43.15001421902721,7,7,2,Marketing,100
43,17,4.30787909736793,1.8709628467987673,7.684074314823324,15.157822260695092,2.4785772339976226,1.7805367245909638,8,29,2,2.3926041316190156,29.699422180216043,1,8,1,Marketing,90.49721082556121
43,15,4.388260841021542,1.499277145440775,7.786866169044352,7.140247738139473,1.44342580553121,0.9548498198699442,4,18,4,2.7753041303149977,72.80135194206186,2,6,1,Sales,95.72371987963109
52,16,5.147386935407155,2.4936264490426066,9.782521661584017,8.441167918998964,1.25472570699862,1.0819326860039262,3,23,3,4.095126583224992,55.530313509854345,5,6,4,Operations,98.28696352861932
22,17,2.996359808329847,1.993031373946093,6.714773106896813,11.431050441317815,1.987017322645533,1.6778995198267095,6,38,3,2.796948751402433,61.78744548738292,6,4,3,Operations,99.80246264007805
39,18,6.326723290891539,3.1836616238576436,10.612772453578675,10.913061280796203,1.3632497096341494,1.0193594431448563,4,34,2,2.7025523359802692,51.1706283073352,1,6,1,Sales,86.77614122862153
37,20,2.460963770417625,1.5040999426832584,4.799921746285266,15.892290407967588,1.8888932892778345,1.8622516204615067,6,19,3,4.809499137741907,51.0329621336117,8,6,3,Marketing,88.23320241299153
41,15,3.0743651776175263,2.4125830103820816,5.699565818328892,9.373634007286592,1.8022836284974453,1.3785059866878986,5,100,4,4.021450055193591,86.73918842183289,5,9,3,Operations,100
50,16,4.531815634313428,2.418245552607622,10.41734149639552,13.66997464913399,1.7557477048465833,1.6637630183229564,6,31,4,3.6129366637233242,53.07313929960164,5,7,2,Operations,100
30,15,4.249319118549428,2.9042188339077346,7.1107167373606615,12.6598731382706,1.3221407748474825,1.305600632958847,5,59,3,2.816277529008688,73.99058428720372,6,8,3,Marketing,100
31,15,4.999808877807663,2.3106806306371777,7.9654504510647275,14.109706349349569,2.0054130883463896,1.9346328048696437,6,42,5,3.2992040263630997,57.94492566631872,4,7,2,Operations,99.87226492980643
38,17,3.4353862618272637,1.6060248749017394,4.238025926769557,5.993097239866271,1.1074650395600152,0.7123762152346417,2,34,4,3.5098040850965155,36.25960448543163,5,6,2,HR,97.49904548732016
37,15,4.7893645990327105,2.611840971439761,10.726423072437829,13.24490823502755,1.9979447150920688,1.5781637184339032,6,54,3,4.186159506767545,71.0641233158559,2,6,4,Finance,99.94919066664376
33,16,3.8601537827923176,2.412138975987083,7.7366225688141865,5.685574811543055,1.1336072148319245,0.819561187568958,3,10,2,4.372664897625953,81.0637731662025,5,6,3,Finance,78.00682670168605
43,15,5.253764259523417,2.3984624606186316,6.873002609786306,7.853379920742335,1.5846182799256863,0.9923994923034475,3,36,4,3.49896290429027,60.66602178736506,5,9,0,Finance,99.95288693834007
31,16,5.054447476342624,2.494770052196068,8.116982783372194,7.2960227600790795,1.239632442673382,0.9604255916526615,5,24,4,3.5145776306790326,33.98570369395135,3,7,3,Sales,99.15253239530367
47,15,4.579221476187904,1.9319665183680188,5.944318186997623,14.195258216142658,2.0046000189979516,1.7837714358273895,6,17,4,4.72395881485428,49.45369986128887,3,5,4,Marketing,100
45,14,7.638861950737201,3.8350902313673414,9.449793020678698,9.515291607988729,1.8437122119365679,1.0612798095995473,4,19,3,2.7177262799234128,43.44859219898269,4,4,2,Technology,99.89153293199672
45,15,7.265878058783419,3.1952895934628005,10.128124826109806,8.582342172972337,0.9481572759814111,0.8323596055979754,3,58,3,4.29524248951173,59.42060200544424,9,10,3,Sales,100
25,14,8.716242408897875,4.876948317000392,16.436777021227332,6.579119751498523,0.8071568911948859,0.5438047094211754,2,43,4,2.794464698378062,56.64589741356927,5,9,5,Operations,99.82478649566158
42,16,7.877375089743689,3.6848293831030983,12.572974209297469,7.97218512132076,1.2145001028666285,1.0448655612614197,4,23,4,1.9895457869289677,66.56226114563749,8,6,4,Technology,94.8236591459048
38,19,3.9213758205298426,1.8824936422537046,4.597250497155538,17.726672804264446,2.496664512692928,1.7154786685844228,6,49,4,2.6133808939265677,43.665253834823204,8,6,2,Marketing,100
22,19,4.92045818407301,2.8944022210129847,9.037161264446167,11.830929852049815,1.8986330328554641,1.5220142062295527,5,22,4,2.7351555455246856,51.83014106225843,2,4,4,Technology,91.21345487724201
50,15,8.843183245761994,4.202152025895805,12.864464970172328,11.645382287624692,1.3400600085080405,1.4812854430519833,4,82,3,3.0064005407329426,63.72631207678959,1,7,3,Operations,100
44,16,10.295199729628006,4.996153390154725,15.124306524420923,10.040168732517419,1.4498002369783474,1.04605614561442,4,30,5,4.686076856490997,61.7512048665654,2,3,5,Operations,100
30,12,5.872362578102026,3.083944741201037,10.561175343828074,10.193569121715022,1.182679332843654,0.9425045800833483,5,30,5,3.622897880372256,81.55915384233133,5,7,4,Sales,100
41,15,8.346653972844269,6.810166044966268,25.119175657989935,12.12533524629654,2.108206325161083,1.3625398314744557,6,15,4,2.6940957009388757,49.39031194962029,4,8,2,Sales,90.79556027275612
33,20,6.674286211450549,3.6407190107304737,9.214053452968512,10.375154418720692,1.7875483900395397,1.365419325224082,5,18,4,3.605470518509538,60.15436435448069,6,5,4,HR,87.01765606563407
37,14,9.615639167771603,4.117306260894921,12.57931834606194,6.943256663201866,1.1041628574735445,0.8514188562445031,4,30,4,2.5007714727127293,62.64341073035681,11,6,5,Operations,94.54510346421019
39,18,7.208972343332635,2.8764768574375585,13.47747419469847,7.616136833778993,1.3204996018285025,0.8887383088493966,3,22,4,4.023834980546785,59.216753193876556,5,7,4,Operations,92.09323541172238
39,19,9.109776034360866,4.499506321865485,18.16156666603446,7.79491075113783,1.556973493266871,0.9208237477195051,3,5,5,2.776181474977674,24.62520550073628,6,4,4,Finance,79.44939877748234
39,16,6.5288486055605235,3.734999626855318,13.906206198813342,9.03577192535613,1.2264516693803418,0.8343197333517702,5,27,3,4.691370090272386,49.77739113257208,2,5,4,Marketing,84.0088764560728
22,16,3.675996042758692,2.5290800993533504,8.768346006475916,8.007720014848182,1.2225862814353956,0.8861068649765449,4,43,3,3.1729423202535028,62.91947885261004,7,9,3,Technology,100
37,15,6.920181785993102,3.0193056390478255,8.890922442597438,11.898851413291679,1.7819825365549076,1.6655937940249599,6,24,3,4.208936631929957,62.01215075330001,7,9,5,Technology,90.03756804979209
30,17,3.3036885766858664,2.593324559532724,9.577639437851692,10.931609116718985,1.6764326414143633,1.1999063941033163,4,83,4,3.2005598934423456,74.19787913399605,5,10,1,Sales,99.9249456493349
22,14,7.741704789615191,4.297013638953666,11.594031391478161,8.984788279336017,1.544663744966806,1.3174589906738334,3,33,5,3.2066010102899516,42.83094283558485,3,6,2,Operations,100
28,19,3.43392983211982,2.3059467205615802,6.004559682897244,5.493257218590002,0.9659541448486799,0.6552834898057994,3,22,3,4.690559271153518,64.4169578552202,7,5,5,Technology,92.08422233238623
32,18,12.528547416220652,6.716814394229605,22.67781023859861,7.174582907751435,1.4651857226795864,1.1670345335559116,4,36,3,3.6064335974641772,60.89582356996559,6,6,5,HR,100
32,16,3.1939196841339053,2.2247186958656933,6.816643202231807,6.8070554931964855,1.0704067805719188,0.6132235510493435,2,35,3,3.5852817639653,57.680706102275,4,7,4,Operations,98.76589089821186
30,15,4.954914219219371,2.898245121212575,7.7323472148518135,10.44664317523158,1.4491976643576385,1.3159809607714166,5,18,4,4.005195347774605,53.40328585160993,7,8,1,Operations,99.9279162479163
50,16,3.2105353401749626,2.088896193424039,5.587723368127316,6.611087526405436,1.2976236924587454,1.24012376895732,4,58,3,3.3811116432520456,42.03371490295448,2,5,4,Sales,99.88354443555873
35,17,9.723935744712064,5.7352218100101595,17.936427633886517,5.165921579671297,0.9754338730406349,0.7224863823032688,3,6,3,4.018695837880895,65.06336901370771,6,7,1,Sales,87.69560270771602
30,15,4.82856129543507,2.6205925687514275,10.365620113485528,6.715351133648322,1.3089832410540254,1.1492008847047297,3,45,3,4.610606223402949,86.86407486938754,8,6,1,Technology,96.35761531859511
25,16,4.894038366838068,2.8178697668477515,9.187587567113683,10.707691716576665,1.4688074708889076,1.3693924048781663,5,51,4,2.7175376920062844,60.89030326804954,2,6,2,Sales,99.79354355750736
