Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
36,15,11.15616280481741,4.03809142920283,14.52742190609674,10.411996240550174,1.6420361826090415,1.270954560841348,5,34,4,3.3561628519772033,44.19710702620023,6,8,2,Technology,99.97130023980502
32,13,5.0748072601320615,2.9180069061099725,10.29232287741357,9.385571487344402,1.1943540521304299,0.8966943611721762,3,37,4,2.8218418723077616,71.87782003711402,5,8,4,Marketing,99.94210443110812
30,16,3.923002821355163,2.004040654793492,7.419384510364984,9.346508091741612,1.4103478792436515,1.1625406984164488,3,26,2,3.2948619104650625,26.34445030804711,2,4,2,HR,74.21611276644589
36,20,5.2219854586371675,2.576779083248296,10.278203732181604,10.009180539658281,1.581651153510482,1.2929113621166355,5,19,3,3.805240194742765,52.04928579767075,4,6,3,Operations,87.43633384058461
43,12,3.961638494956471,2.1885329023993627,6.463458316627436,12.372280996985609,1.882019176666968,1.551516689329548,6,25,3,3.2062561755214927,56.50352172409985,2,7,2,Technology,98.50653577877918
38,16,3.8417819478864095,2.8232931126327236,6.932856730523874,9.94341776516342,1.513411042891787,1.0492279518767866,5,11,3,4.095833036388428,56.393930126984195,4,6,5,Technology,100
33,18,7.176029553919411,3.29034675163168,12.806040339794471,15.830265978406489,2.627904827141613,1.8425151943832145,6,52,4,3.801617695095876,77.98039369735993,4,6,1,Marketing,99.9078868414312
47,16,3.7271917513970787,1.8134315228157054,5.956871748673017,8.352911427591089,1.355332794044885,1.1439684536075845,5,44,4,1.6081504885217186,52.569129794401555,5,6,5,Finance,99.88786361014047
48,17,8.801001514614027,5.111261890223698,21.887015706579277,15.048542429421474,1.6242620698745065,1.6795882478145436,6,18,4,3.4159961498157925,70.88397784976704,1,7,0,Operations,86.58698030678873
33,20,6.691146791072289,5.656109762691828,11.665707481472378,9.556283733570705,1.4667874013885724,0.8952877513408165,5,29,4,5,60.63327220285476,3,3,4,HR,95.58838015659153
35,13,2.737917863258727,1.2804580232611238,5.331811294754047,14.871967322227814,2.2616289411273445,1.7407227825603468,6,45,3,4.003203356513002,60.26201691504051,4,9,3,Finance,99.99996176227613
43,17,3.4523371595801153,2.0112917745275416,5.709336245763651,11.0098697820099,2.1923367624551213,1.6387826996850177,5,49,4,3.8121021293090713,64.15431097517457,4,6,4,Technology,99.94275029103876
38,16,7.034082459575278,4.112888171591171,14.742118451840703,14.339689587200702,2.2808114713734686,2.0678223414850576,5,48,4,3.4057064882631005,74.17359312851659,3,8,5,Operations,99.92584943422558
50,15,2.855021262599093,1.5865139613723953,4.673924572355568,15.371359634513448,2.1582884510407103,2.3313312904284915,8,13,3,3.887336188897293,61.86945773387896,3,5,1,Operations,97.9006175314317
42,13,8.199462052053057,5.236370429106482,11.738281124159242,15.323244410361257,2.011391457419534,2.3200142805410007,5,21,3,3.9042854297876146,51.22509779279898,2,6,4,Technology,97.37472913393725
42,17,8.796061155343041,4.137036954876921,15.92695681974354,11.196864074540647,1.9519813373309256,1.895496921335928,7,30,4,3.3956566508056873,63.56293879851329,5,8,0,HR,99.9324028237121
33,15,4.801292081705813,2.2773714885297447,8.736388835477186,7.7064602835814835,1.1471956517576583,0.9288520216534796,5,31,3,4.497307373132866,44.738225374183685,3,5,5,Operations,99.97755083466846
49,16,4.140689118480498,2.4642607586032477,8.027689386840134,9.485066897110597,1.4115943925035224,1.1099356765817148,3,19,3,3.4250682352769397,33.55282782990368,9,6,4,Marketing,98.40466000799574
33,18,2.9224004118539866,1.9136083877869614,5.990017502794108,13.383334763298055,1.9247566862243812,1.7093719142313872,5,33,4,3.2790548029203266,75.3366806526032,10,4,4,Sales,89.06539758953929
35,20,3.2214184746453283,1.9068101054652096,5.209023751463466,10.041933260505173,1.635466808648799,1.4918059059156947,6,52,3,2.690977832510852,50.516761592970006,3,5,2,Technology,100
40,18,4.043009754581796,2.516682227644932,7.852974758759485,8.650938803806511,1.2097449418396296,0.8021440274583777,3,32,3,2.9086321505504653,40.344102824493724,1,4,0,Finance,100
48,13,8.269556162228325,4.204809381024116,10.554742722637592,14.109382967067647,2.3136264094406456,2.173372691247202,8,33,5,3.301639991800943,72.92250755916447,7,7,3,Technology,99.86058341636216
44,17,4.3607686093124185,2.236011891462993,7.923249676482969,9.114067986148834,1.1550725866583011,0.8668222707226652,4,16,3,1.8051331775333213,68.13389958685418,6,5,0,Technology,83.61236222857633
38,17,9.931879652530093,3.8015699049241367,12.235991497045005,12.747853042831789,2.2041987275366695,1.4383448476338925,7,43,4,2.486209987232077,66.27549795446375,1,8,2,HR,100
36,17,7.508058690973147,4.386771444158877,14.340312514135062,6.029610873805284,1.0427490899929195,0.9158529747975889,3,28,2,2.809655383908003,64.74464554979956,5,7,2,Finance,93.49385100704217
48,14,3.467950798629387,1.6584381399762993,6.414022350019233,8.645338338193456,1.341898987330389,0.97481391965163,4,21,4,3.6167323640809643,78.39761815284687,6,6,3,Sales,90.20583219424738
23,19,3.9334831626398845,1.7901547543240304,7.543611669511189,12.433981119829689,1.6740903817234187,1.738666473691091,6,30,4,3.7250163138612327,53.2535805351538,6,8,3,Marketing,94.38290117356227
27,16,6.482510689704245,3.066226013887906,11.089218825190349,10.516331298293577,1.4732066751458026,1.1014939689534065,5,11,2,2.7051349332176917,60.30564684181646,3,6,4,Technology,81.50524836520272
33,16,6.328918454200278,3.590240183619947,16.758079180324536,6.387339425419449,0.9967716932877762,0.7527163925676479,3,21,4,4.494085895460099,78.11461107351634,4,5,1,Sales,97.33147660492237
41,14,5.787764127790037,3.284175449719224,11.613367989810525,8.422109276684248,1.0920328947289937,0.8533404650871006,4,66,4,3.517373899207338,55.613419648661115,4,7,2,Operations,100
46,17,2.5589111575016212,1.1993190505378242,4.02344280976901,12.440974565872677,2.167407776931764,1.6520532175919989,7,21,3,3.39789155426619,45.341082574770496,5,7,3,Sales,94.0167418203862
32,15,8.175170250101477,3.517171473611685,14.53759567198186,9.337237313581936,1.5435247796991243,1.3406068494436116,5,39,3,3.7219830847782833,61.97347809332734,4,5,3,Finance,97.68134446930682
26,19,3.487650557084815,2.020128349831227,6.231451521367521,7.374408914723425,1.2872455239471168,0.973033894789785,3,22,4,3.6791098183416144,48.14072754812361,4,8,0,Marketing,99.42145772347162
48,19,6.116313520888573,3.8031665943734687,11.034679310496445,8.40979246350986,1.5229031241073978,0.6619264189537994,4,47,3,2.6904188218515235,56.16498897893664,0,6,0,Technology,99.01947335541523
46,19,5.1178062666194375,3.9977975170383337,9.42650335627515,15.226572435412953,2.182990456589761,2.314118326411278,7,42,4,3.993350190812636,57.64886096580267,5,8,5,Sales,100
29,15,4.269556887544271,2.1935674218703265,8.086626983204896,6.963149046695738,0.8111040780161048,0.6910886244387572,3,27,3,4.70228913865755,84.64910363447852,7,5,2,HR,94.33461243353538
34,18,3.3639426636529457,1.437177076077473,4.669391784575575,13.449808200076683,1.9281302090654038,1.3858956475152835,6,16,4,2.7909765814101006,80.1952679763985,4,5,3,Finance,79.06327083373075
41,15,3.0362699992794897,2.428193331227486,5.699810883870878,9.486680564381587,1.7837407949230797,1.3786932236465634,5,100,4,4.000422233100964,86.75660328672473,5,9,3,Operations,99.8101314028249
49,17,4.583118027506224,2.2943333421213365,7.443650964685528,15.059137073350831,2.517257867391377,2.323784493561629,6,22,4,2.478092769609439,52.50162564239384,3,6,0,Technology,99.91004551684148
45,17,3.4863806389989267,1.6795480739121211,7.13145135312309,11.736964973533691,1.5295899480562993,1.3823241823362047,5,18,3,4.997864651891205,66.29812767466368,4,5,5,Marketing,85.16455467187504
25,15,5.71346423679656,3.016667396584922,10.209623921189728,10.629246141525055,1.8136020293935156,1.8328455184333303,6,15,4,5,51.44491358378245,6,6,2,Finance,97.96477760259476
30,16,3.4931865445842556,2.7646801525151785,8.35101872472802,12.376212012749889,1.6950202973626431,1.3257267727643816,5,12,4,1.5940318890853515,68.19115492547171,4,3,4,Sales,80.2505060569204
41,18,6.362573492242528,4.088432300296541,10.325616288714842,11.342586674686231,1.9583222065498933,1.53601381138606,5,15,3,4.713871948264527,45.54097638841185,6,8,3,Technology,99.96085473996794
41,16,4.895516343326828,1.7789401398877493,8.146300698566755,9.750033795621427,1.7745695029025415,1.2233857099641956,5,43,4,4.5222112612034895,99.99568179799697,2,9,5,Finance,100
34,18,5.68180965254301,2.1092713266950884,6.431869511812638,11.072211298413226,1.5969112249473472,1.358959465780792,6,31,2,3.592061107143457,65.8719187724846,2,9,4,Operations,89.2954443786303
38,16,6.637874264498006,3.0097987274240072,12.745628409241133,7.2638797838140166,1.3616403034496276,1.1249051062524609,4,39,4,4.0918245926071934,58.367741198708885,3,7,4,Finance,100
22,12,5.6976986904694025,3.7856714515213885,13.383429428133697,10.133427580980506,1.7629561470669584,1.5661816304505478,5,26,4,3.8024600570279783,20.579676705552316,6,7,3,Sales,95.52573647877648
30,14,4.65439081418899,2.280396929319593,7.992788941929022,10.019197159737903,1.5516126895572642,1.2659924708936927,4,25,3,3.3770535003939797,57.04831130658109,6,8,4,Technology,98.24266498683639
27,19,7.738015909503634,4.7985526721511,16.390251924687497,10.588358385484431,1.8235586551949996,1.3306610612546592,5,26,5,3.698509149879019,74.89016393789072,11,7,3,Marketing,99.92044874318876
43,18,2.997562507295287,1.8322633078619617,6.512096001997734,12.164840724230244,1.3920737802484235,1.744922317631784,6,14,4,3.902664857718207,39.742433706098446,4,5,2,Sales,96.9343555357427
39,15,6.87962168922054,2.689792683258185,10.551854841174793,7.697454810187743,1.3756391283317873,1.056425987691061,4,43,3,3.4693359257296947,70.0970231206033,5,8,4,Marketing,99.78240818229263
23,18,9.641503491754893,4.881116714648095,18.094064627049935,16.92351477016467,2.5644457020227933,2.2431808683285532,8,57,3,2.0734178868821243,77.51115585570084,4,4,4,HR,99.77396898841715
42,15,5.429712980456318,4.200196527749497,11.759299562991549,11.083747832399254,1.530480021147431,1.3687403080046763,5,34,3,4.501931252128695,57.42886243621108,5,7,0,Marketing,98.31678972047659
22,16,4.249759730297785,2.09641388653546,7.9302711074035495,8.22725769353242,1.6442651112289857,1.127542824107355,5,33,3,4.282791393906023,69.71712854112748,4,5,0,Operations,100
35,16,7.329483858441951,3.2215589676794822,13.1299695825013,10.925878249474788,1.7566524388258928,1.3513428313969347,6,16,4,3.1003580103664476,63.35906961512861,3,7,2,Marketing,88.24738458080031
33,20,4.830213225405466,2.1712198541105394,8.052660673380073,9.753726050108774,1.5260939550760992,1.401985630800337,4,50,3,2.4928244345225314,67.79924045391576,4,10,2,Operations,100
38,19,3.874765462628483,1.8833793379235453,4.562243378577845,17.699070510225106,2.4870742644235766,1.7142523692491494,6,49,4,2.5969793662359164,43.4729863737389,8,6,2,Marketing,100
29,17,6.241572866058361,3.3997336220224557,14.008854649381751,9.526023253625445,1.450787260249449,1.1570158926587304,5,17,4,2.9922578193258462,48.063100670259914,4,5,4,Technology,81.00777901915993
32,18,3.1669967558216245,1.8833886232848338,5.055372756152965,6.091661259750376,0.8926886136917732,0.8751961092350165,4,45,3,3.5608745950967124,61.25765760520606,3,8,3,Marketing,90.14810396258443
41,15,7.892347661356061,4.005237141379091,13.643376055037159,15.374449889888869,2.037624698554164,2.1333108073285163,7,31,3,3.4019104926429757,52.32016940254891,4,7,4,Technology,99.19058056324242
32,15,7.894214661442935,4.331563564867296,20.82018491025687,6.854633306548684,1.304741054666192,1.0578218207440144,4,92,3,3.5865963536635883,66.52213925806468,11,11,3,Technology,99.98234299912738
30,14,4.0463771259277355,1.6863619972987083,5.022953548753562,16.008977210797976,1.843598811403651,1.9072194496110297,6,33,2,4.11124758188128,76.31564593382782,5,9,3,Sales,95.92986838593269
37,15,3.9839803241906258,2.9116854436706356,7.587558848341625,9.46650287728775,1.9021361051747248,1.3627362838188088,6,50,3,4.985270145331005,47.14974918553942,5,9,5,Finance,98.55675281087336
48,14,4.736918288289136,2.8237923412489168,6.705770114035596,12.299566302120883,1.7278310370720205,1.4255159097443235,6,40,3,4.113471183380063,38.75040110267188,4,8,2,Operations,99.39880142707202
46,17,5.821912080280747,2.980763223420708,8.502903962084066,11.591169393004792,1.870883002690956,1.4077565788625521,5,36,5,2.4853563840655357,65.26340113750133,8,7,2,Marketing,99.95571302300523
36,16,5.54486874323207,2.721822044675609,9.174923787167847,13.386060645847055,1.925310932323263,1.866199821205667,7,37,4,3.1920905756382685,51.041780176999374,4,4,5,Operations,96.3139154418142
37,12,4.422094194400022,2.4022581180208604,7.081532342988032,6.711858594851805,0.8708721267843349,0.6095610845148386,2,31,4,2.472787184183003,39.738263173589615,3,7,2,Technology,94.7402199860471
40,18,4.083740702891261,1.7223424204642788,7.498006006220758,14.829598052279058,1.756918486858305,1.2596873636944776,5,24,3,2.704602445648892,59.68353108214427,6,4,2,Finance,97.9503253235016
35,15,8.402011160070705,3.8269555088704523,12.711131773026052,15.858101166980646,2.6290146526700244,2.1409538330199958,6,27,4,3.709384439397521,76.53675765728005,5,4,1,Sales,99.87630832979325
23,19,7.41409410604868,4.828101294794342,15.082839414329051,11.306956374921628,1.8658545452533775,1.4960688855039361,5,13,3,2.493085215921409,67.38862318359568,2,8,0,Sales,100
37,14,10.56210683608153,5.587398624500833,14.951192065293803,7.24767391601699,1.313728621678074,0.8073311684754053,3,36,2,3.5856474038509325,58.24902048921619,2,5,5,Technology,93.1592063515929
38,19,4.0768238669764605,2.1939442733165326,6.2686505341500185,9.116176493658312,1.4202629989285878,1.2482136913250121,5,39,4,4.699857422626263,51.00349709585409,6,4,1,Technology,93.02640599678503
35,19,6.3131203725511,3.422895488907626,12.688577856861091,8.669336070143014,1.7488141733857068,1.3509093034988464,5,20,4,3.1108145553438336,71.66778297292956,7,6,4,Marketing,90.91489301512564
25,19,4.472043037213001,2.12816651381143,10.806149561199028,10.055119072356662,1.228743733975348,1.4459523023402214,4,27,3,4.615052649397054,61.65658057870018,5,7,3,Sales,99.88182375526962
24,15,7.161765992407228,3.5929817726120037,7.242597549460681,15.418692070253984,2.9113969120265044,2.2018434443207866,6,30,4,4.092556181309747,74.00341955938805,1,6,0,Technology,87.83898274543402
27,16,6.18714298879587,3.5962752669158418,13.620701386428104,7.2834647585950805,1.2188705169251983,0.9526499455363834,4,23,2,4.5040478856479815,54.207391500263284,3,2,0,HR,88.20955995445405
25,17,3.8886623609131403,2.103194427313181,7.553201020877903,8.698160596648513,1.6786832935382248,1.2483943306861656,4,17,5,3.001842629627303,49.742523701992795,5,4,1,Technology,96.00984416333512
37,19,2.6085293276422665,2.00549838090326,4.786138496881572,9.592193269617741,2.0136778801611905,1.3177506989486834,5,33,4,3.4965961561130108,75.88210058892301,3,4,4,Sales,96.9217905881811
45,16,7.863105808234654,2.7049038943623915,16.638768080469656,10.128271898657855,1.971842619001991,1.7131610123325183,6,24,4,2.9915688702824,50.157312731711414,5,4,3,HR,92.83166875516905
43,15,3.4488521485569237,3.4488521485569237,11.278570868390531,12.574872773968316,1.9212080356591885,1.2414128605553085,6,30,3,3.617057395970436,64.00022435026683,4,5,1,Technology,100
43,14,3.711832015681125,1.796564760882206,4.58259847089469,12.177821264114346,1.8936416712275823,1.7610070137119682,6,53,3,3.199839404524247,40.11054322460543,5,10,2,Technology,100
40,15,5.102453304218305,2.726289886734511,7.288695303458125,12.323384212410852,1.627301847676168,1.2727577608852294,5,24,4,3.69429319257429,70.34249867045577,2,5,4,Sales,97.87041756531629
46,18,5.3102639708900465,3.399058443794676,10.956838082143932,5.748546440852851,1.108452003515299,0.7248468332193648,3,23,2,3.378985859807242,58.381977144318036,3,7,1,Marketing,96.58503636962311
48,19,4.186616874735026,2.415578644712981,7.246083101340021,12.73805497211905,2.144628458063402,1.6659324402426516,7,7,4,3.3005093694421515,41.37376340393825,4,5,4,Operations,94.74837193097383
32,14,7.906017032991789,3.7837582945587034,11.099887448698205,13.541320739160657,1.9730378623358866,1.6809610227274823,6,6,3,3.029562651677852,41.54819796566027,6,7,1,Technology,89.09547943443755
31,14,4.927970542645801,2.085700749149868,6.372026788451301,7.982331315235821,1.531255206003435,1.3394252525909347,5,21,4,3.797128082019475,55.31599337062376,4,6,5,Operations,99.86393350275596
35,17,4.025671885539055,1.8282478427995692,6.095925014416433,17.441330028525414,2.3242151616910296,1.9106866992575067,6,48,4,3.399614801988737,57.23363159344295,4,7,4,Technology,100
32,19,4.567691079166075,1.7592469883766935,4.619791169787854,9.900429576569461,1.6005357208126763,1.617406964327594,5,27,4,1.7830222155188675,50.72017720991647,4,6,1,Technology,95.83247401093422
34,15,5.711625678014124,2.094767162363432,8.60302377950973,8.38158851715731,1.460194885607865,0.9253906862680861,4,15,5,4.209024022423497,52.57890585899138,4,5,0,Finance,100
49,16,6.193520718042665,3.3948805575878316,8.270858616726196,6.589187397453284,1.1318931742541476,0.8213839496983536,4,39,3,2.1801399049723935,54.731500754882866,1,7,0,Operations,93.78991732303271
31,16,3.966389411930985,2.2993189235893445,7.75598806567227,6.043778134035184,1.3314755902527484,0.8152622391753708,4,11,4,4.622014489196318,52.16526437101233,2,6,3,Sales,88.15852311031269
45,18,4.588862381191912,2.209017877742634,6.154550988698717,5.091281443721292,0.9184413107883308,0.6591126354074098,3,30,2,4.083399036687615,59.08807951438031,2,7,0,Technology,91.28266741781717
34,16,5.095681139673499,3.0611695381212436,13.602187402914382,6.991207577626189,1.1951606933225547,0.86259815623085,3,22,4,3.3950145627211907,55.67373441128142,2,5,5,Finance,88.414394432222565
45,16,7.331425751024354,3.6059866198027293,10.31654919945641,13.357967356469965,2.264465278647415,1.8299957671057037,6,29,4,2.2983386387961873,73.20069741962793,4,6,1,Finance,98.85915357574156
44,16,2.5498934340070143,1.5058284463598377,5.022417646905406,15.667462972365376,2.5163325640941454,1.8714695956454543,6,34,3,4.212367180941203,50.23948989105719,1,8,4,HR,100
39,17,5.446303324212086,3.112504958203992,9.343146436272951,12.031675578643412,2.47813333090178,1.7128761789991347,6,34,4,2.806956900289783,65.18103057097805,7,9,5,Finance,98.5404239375732
43,20,8.272831377278877,3.5075000601400124,18.319255915387334,9.048196020589565,1.1808618465491452,1.0216167562305363,4,63,4,2.914448707498065,64.63876156179518,4,9,4,Technology,100
33,15,9.282687989883469,2.91470306763367,10.320048486531297,12.729937403519031,2.149138164928468,1.6662812090134735,6,23,3,2.603319991226069,84.19905426706521,4,8,0,Finance,92.75995944559523
34,17,9.313502751050454,4.076827063585039,17.736225435536596,15.138082922609813,1.9719003305794336,1.233506528364419,6,54,3,3.7118428081472894,95.04400451639236,7,11,3,Marketing,99.9217524980544
23,12,8.002632460045634,2.804961158568855,12.724145061734175,16.702691846886058,2.729514105049068,2.716763977873167,7,56,3,3.5932319504640033,36.04397207980195,4,7,1,Technology,99.95096504428896
27,14,7.8315372656296,3.888094162287168,11.751579917563774,13.036613849402285,2.0246373967200513,1.6818873168754567,7,21,4,4.099459699022992,59.9542036631698,7,7,3,Operations,88.4165603773615
32,13,5.317679725813471,2.02771662418091,5.7594606371031585,10.273113155340642,1.5084553050104947,1.031685024641587,5,42,4,4.900914142120138,62.837913072045986,5,8,3,Technology,100
45,17,7.066008051564715,2.980077418982764,8.3744664621887,10.752739252636061,2.200117308887246,1.4773410404634553,5,26,3,3.6866297555919867,56.565101176651005,6,8,4,Technology,94.28975475907579
52,13,7.277028772941289,3.4812228383743498,11.967388958131513,15.954071666228959,3.0288281102355876,2.216533153886923,7,15,3,3.0006138776174227,52.18813058301257,6,4,1,Marketing,80.45619519620134
37,14,3.3531294819249826,1.7717218928463732,4.800782551884413,11.986900039848454,1.788756925916261,1.5422364008476805,5,33,4,5,46.05759937480178,3,6,2,Technology,96.19535010978832
29,17,8.87278668905787,4.597584492799917,15.018765051765907,8.61826613316127,1.0195566840177916,0.908847080255879,5,39,3,4.116975370121182,46.09135803860066,5,7,1,Sales,99.95897539566278
39,18,4.977891211013082,2.3112744935906533,6.971052813243733,10.637026095975749,1.8484170539937164,1.7230139879549973,6,27,3,2.4920034505832,65.77353192004833,4,6,0,Finance,94.67917701234977
43,12,5.407655885392316,2.7877781303890394,7.693808922604779,4.699029629801364,0.684428954478412,0.553345857698278,3,53,4,3.686047822768282,57.76629283459386,6,9,4,Marketing,92.43983156431383
32,16,6.178301008427002,3.221451898141745,9.900984094765912,12.895940888427448,2.293512574834097,2.218052952554196,6,24,4,3.371682771972295,78.91604077833686,3,8,2,Finance,96.86073123651039
28,13,6.115828198530953,2.1205653664567223,10.304990131314678,16.141572554064886,2.2635101563371705,2.157268105467388,7,43,4,4.702231325681965,94.31968993331547,3,8,3,Finance,100
27,20,5.6179427519012926,3.4343981984131973,12.391720091717978,10.12680553679796,1.7740938550052812,1.4483636091655423,6,26,4,2.9794770148211387,74.26380554906935,3,6,4,Operations,99.77777875984964
38,15,8.648532597819692,4.580546732078363,10.894015380107247,9.892071881364615,1.5966358511236258,1.27698506754074,5,48,4,2.534942399690687,41.345321038396236,3,4,1,Operations,100
41,16,8.06286694741551,3.330244958334084,13.386638648602036,4.59066569623098,1.1094054573180974,0.6354521453327224,2,70,4,2.9755405699913964,34.64716741473412,7,9,2,Sales,99.92208514457454
49,15,7.629933230908248,3.88319972293968,12.641275169977959,13.015075246095778,2.3289324966919165,2.2296133514059893,7,61,4,4.473628386944889,73.09589290200381,2,8,3,Marketing,99.83527848653844
43,19,2.983283700126794,1.6397554770795937,4.914831581976047,11.268682480024978,1.8692509334786014,1.4914413583190524,5,25,4,2.8908032580973444,43.16469265521554,6,4,3,Marketing,100
