Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
37,16,Operations,6.812989052655547,3.184995610521327,14.390407657491995,1.918346728572444,4,3.2100642383813254,82.60601310189107,3.9656866519899183,20,1,7,3,38.75998375732901,4,1.7141794708055256,Yes
39,19,Sales,12.259390031580818,5.967972650528797,17.485928851069122,1.984723648544968,3,3.7117622130968266,64.11252074532906,2.194390034410338,28,0,10,5,21.878878261101505,5,2.8063583023813923,No
40,17,HR,0.3,0.3,9.509888167200927,1.6826870402189364,3,2.8027526024790856,78.55922870221289,4.681197870593365,9,0,5,2,31.411407581382885,0,1.8836603033319064,Yes
40,20,Operations,2.6443933314088777,2.6443933314088777,14.482402249163616,1.2279006158479053,2,2.5154405571783474,42.59656060189045,3.625382450401595,25,0,7,3,23.492402113069144,4,3.5323103750445397,No
40,19,Marketing,8.517006159652988,0.3689874456337688,26.861207884016366,4.238911616079741,5,3.9944258771601513,54.568969913175565,3.3127553543419386,29,0,7,3,12.409163918103072,0,4.231090806674232,No
43,17,Sales,2.02943217149053,2.02943217149053,11.716154093613682,0.8747520360250312,4,4.5557500772144595,49.42297088342282,2.468491199041992,10,0,4,3,14.70608080929077,0,2.676303460578607,No
39,14,HR,2.0122550769854066,2.0122550769854066,13.186083140262392,2.3470343981288164,4,4.01572207370963,64.8599425919591,2.5890984646413235,19,0,4,5,29.714730312837496,2,4.081006882343505,Yes
37,20,Finance,24.906006032568367,3.959579617590666,27.54896126487618,1.7638357089705778,4,1.6968486609606912,27.366877883623186,4.456472164940598,17,0,7,4,13.967533463397741,4,2.1822632421577532,No
42,15,Technology,7.439371394374627,3.8429441914006692,15.797641692521212,2.116659529918658,3,5,68.2300014098393,1.9120904916639634,26,0,8,2,61.15493695186149,2,1.9752411986206644,Yes
28,16,Technology,5.707048916660019,5.707048916660019,12.225706130376274,0.8200439065620232,4,3.083570431365739,52.04380092495066,2.3898854698643652,16,0,6,2,72.05823838465146,3,3.4786807144653165,No
30,16,Sales,14.039060983977315,7.701601537600972,19.312022958936346,2.0408015092670837,5,3.8878418391489777,46.53005126334661,3.8747399365657147,35,0,9,5,7.458603880079524,5,3.6519940678345315,No
35,17,Marketing,1.1363929040215426,1.1363929040215426,7.9185416570756635,1.3402743562110446,3,1.2955926527705643,82.92533051709346,2.4964376367529018,15,1,5,1,16.896734711499235,5,4.662357222904886,Yes
30,16,Sales,8.521601030426252,4.007407100727767,15.390760612360857,1.3231182888270434,3,3.394923825751465,37.30157256810417,3.2105116379783425,34,1,9,1,28.087334575931635,1,2.7284205475742365,No
40,15,Finance,7.310248172460252,2.837186753792988,6.552316054699218,0.5914940866717097,3,3.1082282863757595,49.648822478632205,3.3949731341073233,24,1,7,4,48.421162916848516,3,3.8800220635968716,No
33,17,Sales,0.6594267454432587,0.3,9.92109061651065,0.8415662206799644,4,3.2125252405518907,44.437749486657154,1.961654671565748,22,1,6,2,16.107765933830805,2,4.476703546736647,No
48,19,Operations,11.346520803642843,4.12486185215616,16.384851001970386,1.5108735489197065,3,2.9280450538903753,85.80436931973044,3.8355455083907466,28,1,9,5,9.798770332829976,0,3.9301835687074846,No
41,17,Finance,5.040875134852881,5.040875134852881,9.774029283575,0.5062976035279857,3,2.6902034474404046,67.21124171749383,4.0968574492841,29,0,9,1,61.98006359010105,4,3.660048605310912,No
32,16,Finance,11.886971389209954,7.668635735222626,20.014526985734623,1.3826206363115139,3,4.1275379121331754,43.34024316168147,3.0979109370073306,18,0,9,8,79.59102940398074,0,3.4424025823083753,No
34,15,Operations,3.9125603808765033,2.547222758568546,8.84769494433702,0.5431964342220238,4,3.1074233156557236,54.33433466291789,4.195807578786246,40,0,10,4,79.93523675909906,0,5,No
39,17,Finance,6.010072872627327,4.172375293093625,13.230690576083715,1.6235328394752224,2,4.705160750480962,74.72855579276738,2.7070343035433484,39,0,10,9,41.897121530562245,3,2.7509095164525865,Yes
35,14,Marketing,0.4194727771387625,0.4194727771387625,10.913157013921033,1.8541808053067794,2,3.7126075785460695,62.02387408722988,3.4922657654956684,19,0,4,6,32.41558305296091,1,4.224150284696607,Yes
47,15,Sales,0.655007530973484,0.655007530973484,7.5979487808195785,1.4610348417330827,4,3.411118992514574,40.87451051531725,4.305250132760919,36,1,5,3,44.15247203646613,0,2.822899672717611,No
32,15,Sales,4.847256666011088,4.847256666011088,14.901882885503241,0.8418326201045563,3,4.414633073222079,36.652581641463,1.5805982980005044,26,0,9,5,20.689166324428307,1,4.003034370032166,No
40,14,Finance,10.768212880821876,6.117598115602673,22.74596349537857,1.9940465025088316,4,3.809880649955578,38.07039497138531,4.892516458800159,12,1,6,2,10.751709099966215,2,3.7115010481723307,No
37,12,Technology,1.0054304133316947,0.5305557570710578,8.89678836857493,1.0877183468759253,3,2.6142468295882018,48.067014917034214,3.166070988167252,12,0,4,3,11.150403856675508,2,2.0797821572082755,No
32,13,Finance,10.925130879943978,6.810517440062857,8.065700302815447,0.9181194793373384,3,2.4882584337623523,66.7401188918317,4.478701541563201,34,0,11,8,15.898644437381456,1,3.5715927038898316,No
31,12,Finance,3.1274287094621513,1.945761050849358,9.344765996711537,0.7856259453543242,3,2.8996431379684915,63.58351404938552,4.896021548099677,20,1,5,4,17.5187097741735,4,4.044589194873597,No
42,18,Marketing,1.0250693057658742,1.0250693057658742,6.982106866125256,0.4664996740233968,3,3.4081375668497262,85.75301641937779,3.176505738229597,22,1,7,4,29.589579095758573,2,3.8212493739908973,Yes
36,15,Sales,3.538161208189061,0.3228455190997122,10.534706642156245,1.959363301923283,4,3.2943000891802323,81.69062627491812,3.118261387534085,67,0,13,7,12.192593075232821,3,2.2989357353927735,No
39,14,Operations,5.890792362395318,2.9623766660016853,10.259408275733733,1.1939911574614244,5,3.8104727520163975,31.200584584239817,3.2894734658552367,20,1,8,3,27.45294258326532,3,3.0352690959398534,No
45,19,Operations,0.3,0.3,5.022205267213737,0.560383891425002,5,3.9780444388455978,57.35981993128644,4.016570994800406,45,0,5,4,51.360330868122375,5,3.5083602859184135,No
36,15,Operations,2.931879599797202,0.33770460736834995,5.605317870937812,1.018378601032284,4,2.409535987376545,68.64524964265986,4.991752087790287,37,0,8,7,43.65131872550323,4,2.6915935453751767,No
48,13,Sales,0.3,0.3,7.972671187731217,0.923991807224342,4,2.5729088681958467,43.24603574277223,4.002396940743861,35,1,10,9,32.03499028020955,5,3.0217246684790107,No
38,15,Finance,2.787936441301546,2.787936441301546,7.176290537937706,0.4050424205844743,4,3.9254089299423267,68.84537216894319,4.192764352000796,62,0,10,7,49.29607257068485,4,4.208410552036457,No
48,19,Sales,6.3715874451285774,6.3715874451285774,10.071623057063249,1.501431522858553,2,3.7924848777888305,66.18717787721013,4.099107479244354,29,1,7,7,57.001185045704794,0,2.3021453122074256,No
40,18,Marketing,0.4287488945552834,0.4287488945552834,9.54365790177674,0.8462310327819603,2,3.39703975083622,57.10278140324838,2.6004026509888294,53,0,9,5,55.356450952763936,4,3.7783022779798667,Yes
21,18,Sales,15.778462181080767,3.7203742113130254,27.193013939005613,3.5820086928404806,4,4.892341250392734,63.09532282955376,4.113096123486164,42,1,12,5,30.256164091351273,0,3.7802777505613054,No
30,19,Sales,0.3,0.3,8.839159145232525,1.6609106390550352,3,3.8307324980671207,65.64300424463907,3.1917994140612547,22,0,6,2,30.21331285448306,1,4.986692175415041,No
34,16,Finance,25,8.118913455527652,18.02237289659637,1.394953205343482,3,3.498106508452515,59.659823193388654,3.5213538170044525,15,0,8,6,19.595990001100155,4,3.7906060322914716,No
34,18,Technology,2.067864815572035,2.067864815572035,8.56203032544751,1.3672896325453672,5,3.569429482444669,86.20439629208472,4.0723007716733415,41,1,9,4,32.29555690577509,3,3.668002988926847,No
31,16,Finance,10.306242564698422,6.824785006363636,13.788000207998087,2.0810019880521415,3,4.89014905540546,43.15092020000723,3.8810525663982958,33,0,9,5,31.82980266937871,2,4.138142194206174,No
37,16,Technology,1.728371562033791,1.728371562033791,10.871577233387965,0.537288319524922,4,3.3947107081211616,37.08443336280159,4.329063706951597,32,1,7,1,9.116964455683329,3,3.50791240716999,No
28,16,Technology,3.080953984368995,3.080953984368995,9.977005005944228,0.6993522860886456,4,2.634757382782122,60.91501274661175,1.2855499799479317,34,0,6,6,28.193400607876853,2,2.7733121909799197,Yes
29,13,Finance,9.278281870306078,6.477328586114903,14.964521438432305,2.394168182132545,4,4.298364676819146,61.62087813834735,3.3985758460097077,32,0,9,6,41.23011678108584,5,4.023403817723151,No
24,12,Operations,7.067635281200817,7.0178348394591765,17.525345645685572,1.9238743141742276,3,1.6041843329694525,64.64199556449373,3.5990882697678606,19,1,5,4,34.46874913131829,3,3.936500913948974,No
47,19,Marketing,3.1895628672963547,3.1895628672963547,12.122117486066973,0.927497968907932,4,2.00961303652853,62.32734424240512,2.8020768121740143,38,0,11,3,12.3586167536126,0,4.957683734426002,No
32,18,Finance,2.9399393163042484,2.9399393163042484,10.484664500406033,1.3922959616557187,2,2.607490863262991,51.99972290868533,2.5986525409150874,5,0,6,7,28.365680700495375,0,3.0285479994667384,No
33,18,Operations,1.2665808446707834,0.38016509477701005,10.736455185714238,1.0124090345035022,3,3.3169297216506344,71.06835112938631,4.19599255119872,18,1,7,4,32.48301425341249,0,2.6572878984552983,No
31,16,Finance,0.6660563890399318,0.6660563890399318,8.51637603216345,0.5087448295374615,5,3.4253932990493787,72.01861030139334,3.600522939729217,21,0,7,2,36.10472111250375,4,4.5857292271305745,No
33,20,Technology,1.0464062735638608,0.3,8.618604054847545,0.6980742802351599,3,3.3013926922129224,50.921276287974955,3.2059621289096536,31,0,8,5,28.1147620884789,4,2.7513618501523123,No
21,13,HR,8.896624948937665,4.919099621692712,16.20647929784064,3.0446234455298624,3,3.8066894687761486,62.15459947709703,2.678109088426766,17,1,5,5,22.155438651718928,2,2.828247134150992,No
37,16,Operations,2.052289817426165,2.052289817426165,11.07525250205144,1.0575149030502813,2,4.100595459912678,70.75691983480716,3.204411390161621,36,0,8,4,10.18474420428485,0,3.7521158673725683,No
31,18,Marketing,6.38648107921917,5.0516929765121805,15.624598966534336,1.205054274728213,3,4.700394483486293,61.9480854794877,1.8936657387559115,44,0,9,0,36.68886008499608,3,4.224800648918478,No
43,18,Finance,0.7826769718160149,0.7826769718160149,9.059928563816667,0.48279869484475496,4,3.811901335482146,59.920684207201475,2.906161903869375,16,1,8,7,57.7217025226862,4,4.790645541865188,No
43,17,Operations,1.8894859620867461,1.8894859620867461,7.488321908615354,1.400587512643682,3,3.3945487446160416,84.34889555269777,2.9820746217412655,46,1,7,6,24.312125423369753,2,2.6430918560097707,No
31,13,HR,0.8973280419187287,0.8973280419187287,6.89452620176327,0.49791651029796735,2,3.2151586433919364,73.06080341951382,4.988365393466488,39,1,6,5,13.709887596441046,3,2.344370252854246,No
31,18,Finance,3.171357833903615,3.171357833903615,9.647222896437535,1.6706258049134128,3,3.018372198299742,59.354499480694514,3.9037305423455555,42,0,8,3,23.653759256034224,2,1.8151172718516226,No
27,17,HR,3.8806172286853866,1.6325557906170627,10.71429500691576,2.029673120790443,2,3.0077276192780373,44.83143936949463,4.225460716092202,8,0,5,7,18.650203137361018,5,3.572456729345341,No
28,14,Sales,5.115235641163922,4.437433777747245,12.64182557906231,1.877641822105788,4,3.4075537930660245,42.149005884492645,3.3705810049180696,73,0,15,5,10.233966861119622,3,3.509682902166145,No
36,17,Marketing,0.489846254927894,0.489846254927894,8.223040427534583,0.7365164419912905,5,3.5639708512169554,66.07561448962056,3.189093969931133,38,1,9,5,21.898873104756444,4,2.090305684089553,No
47,12,Operations,3.855977415757105,3.855977415757105,11.784870696514242,0.9403562979421553,4,3.707258290714853,75.17307721773193,3.5767153297668672,42,0,8,3,36.80771079921039,0,4.573792473539466,No
28,12,Operations,4.050609818041941,4.050609818041941,9.733272709114807,0.9952426470289905,5,3.199892750929003,49.67205339496435,2.310444887927828,74,0,9,7,39.031480352076066,3,1.8645480990459637,No
34,19,Sales,18.915256573684506,11.093143757929072,19.121821670736235,3.4253171510703933,4,3.183449817923141,53.77059289585765,2.635044774356758,41,0,14,7,28.36306783432606,4,3.0199174588978646,No
42,14,Marketing,0.9806531697026177,0.9806531697026177,11.692387828700584,1.5479676565172646,4,4.607478132861748,44.592646013791445,2.7341563347483615,14,0,5,2,36.69364890391254,4,3.896375557023312,No
34,18,Finance,12.49263137107728,6.062733109987816,20.319128610711974,2.4281491536676443,3,3.7094268243909423,57.11324971649975,2.8926144335939012,20,0,8,5,6.820665140548832,2,3.4442265486093624,No
44,16,Operations,0.3,0.3,8.029952867723313,1.3094885232385285,5,4.124117266239411,35.16760570368315,2.578939142990005,35,0,7,3,20.192197744375992,4,2.5319654250068897,No
27,19,Finance,0.9804998802962488,0.9804998802962488,8.434782817407378,0.4517049004735524,4,3.2956171629700943,65.653163268605,3.1164137008049844,54,0,11,2,26.31917548251108,3,5,No
34,16,Technology,4.892095142020474,2.7166419962650203,9.895511862506966,1.8809109945377667,3,2.6165479314761586,52.57078424077079,2.0137917329729995,19,0,7,5,39.591527485697945,4,3.9370290957754888,Yes
31,15,Sales,10.391027835596496,1.2479452822715684,13.725896197011863,2.434059818347854,2,4.084149033913308,51.30126124125771,3.616399256194774,36,0,8,6,37.809820247279625,0,3.507945754999198,No
42,19,Finance,5.231037174812187,3.547379982357989,12.615868971879133,1.6521690888766714,3,2.6704362648748012,81.88829978129742,3.2087113119898674,8,0,6,4,22.593561206960022,5,1.2098777934692908,Yes
21,16,Operations,0.3537940724379236,0.3,10.495748684118768,1.279772719218642,3,2.490753313050298,65.07127296144068,1,69,0,12,10,34.2735063799216,3,3.4076799333137755,Yes
29,18,Sales,11.671045146467007,6.948566878036351,13.685946132970598,1.4295464012277155,4,3.579452422242991,49.52174476619877,3.593026820207842,22,1,9,6,18.340190913871186,3,2.8407164585081466,No
34,15,Operations,12.490479207046091,4.373316926852115,12.229099577570313,0.9405082996588656,2,3.369971324696691,74.52348815931882,4.40271461550747,11,0,7,5,30.756790607056494,4,4.098276675052112,Yes
25,20,Finance,1.2807996321828612,1.2807996321828612,10.607519936357425,1.576091788270366,3,3.6917180578569284,53.52804700876095,3.330045764349103,42,0,4,6,34.16087165278136,2,1.191420033957784,No
38,18,Marketing,5.565174513557713,1.6841112568271064,11.375439972906914,1.0076722106378277,2,4.3493898589975,67.1748426216752,3.0247620015842727,92,0,15,4,29.974991066779793,1,2.8559324607277734,No
21,18,Technology,3.7461360993192896,1.7017760629149918,11.932829842409356,1.1648979484306285,3,2.7984350707447416,58.232059873066724,3.719000438190739,77,0,13,2,12.556365848290353,2,4.332023724346983,No
27,17,Sales,1.958653590433456,0.3728063505777639,7.977144817138053,1.442658768123435,2,2.377909718309225,47.581470894732774,2.0889599543231734,33,0,8,5,19.651078508543726,0,3.2989660869325945,No
30,15,Sales,1.8653885235649375,0.3,14.057589637814603,2.200996332132001,3,2.380809014781241,79.63919466976687,3.705160125098403,43,0,9,1,41.7229508159148,3,3.103615346942104,Yes
29,17,Marketing,4.147055446311449,4.147055446311449,12.864607717897396,1.7256653408226796,3,3.6113634054561112,63.53439413538576,2.6186205381856302,67,0,12,4,52.86551377938327,3,3.389607827991392,No
35,13,HR,0.8955449095634951,0.8955449095634951,8.394648772582851,0.9106363191012414,3,3.412585718605237,77.6343704053312,3.1917351333757824,39,0,7,3,38.81375259888542,4,1.922763482481262,Yes
46,16,Sales,5.002248721118385,5.002248721118385,13.375501425681835,2.4413013392043985,2,1.8951488510586398,59.33547977503852,3.0183418259427834,20,0,5,3,55.65655884722208,4,2.9280282886710887,Yes
35,16,Finance,0.3757433490676085,0.3,7.593656544734928,0.5351131320545154,4,3.003867990746695,38.98841657776828,3.544452322883801,15,0,5,3,80,3,3.2297847457378897,No
41,14,Operations,3.4709553541262985,1.8647617459212291,11.655591581673862,0.8169809954128148,5,3.679020779027126,59.23292903091081,1.7160070760437336,20,0,6,2,35.776372872192994,3,4.412435626328013,No
44,19,HR,4.34684437780057,4.34684437780057,10.124602816569263,0.6820877411449333,4,1.9939083890517781,46.82388108332665,3.509499366667907,19,0,6,3,29.941147202132406,2,2.823227152222131,No
30,17,HR,5.334101157645135,5.334101157645135,14.295069998382155,1.0422844718481457,4,3.511222755801791,31.380207433159985,3.07652135758145,17,1,7,3,15.643207928014043,0,2.4098853561540463,No
39,19,Sales,11.865655807416783,4.798877460232972,15.648201844679829,1.6013102089845515,4,1.9182367508367058,60.12943581673183,2.02420113070039,46,1,12,3,5.2723854137381005,0,3.2972784730168283,No
31,17,Sales,1.2604897655131246,1.2604897655131246,7.759373659944044,1.3377094246859644,5,1.8986264918520326,31.07070259984671,4.316255560271016,38,1,10,10,16.025690184886592,2,4.998486878905251,No
42,18,Operations,4.312337932308455,4.312337932308455,11.077343675112688,1.9555162733728106,5,2.9929607047420985,66.52669163857031,3.1904697346622233,22,0,6,1,33.194965543055005,5,2.7853471356706243,No
39,16,Technology,0.313829167978879,0.313829167978879,9.540843009857031,1.2964678058156094,4,2.497595241145731,70.13422497536135,4.306374191686831,35,0,7,2,23.971090457189767,2,4.590365817034445,No
36,13,Marketing,11.230543959009742,8.256377988998642,17.121540239987713,1.5257486302392294,4,2.6131363139469093,52.375714232362746,2.8032058358835705,81,1,12,3,20.687530211727545,4,2.993996569540841,No
37,15,Technology,2.132709188079794,0.36087370160364274,11.135808288350574,1.5159758241519816,2,2.6000312319036842,50.902092300501145,3.016950056539789,27,1,7,4,49.73036254238831,3,4.273990256018278,Yes
22,19,Technology,4.375793357930201,4.375793357930201,13.93914625373491,1.9937046410639803,2,2.989555661246819,79.52922334967582,2.3138822235418655,32,1,7,9,25.47068691984628,0,3.10710451591936,No
29,17,Finance,2.056265104379149,2.056265104379149,9.97379996339218,1.8802514816968834,3,2.998694626770141,47.8670174470046,3.2107383850532263,17,1,7,5,35.20857184064791,5,2.2992815293224145,No
32,15,Finance,13.578997317951544,6.610680594548453,8.806552954842966,1.726725846637292,3,3.9978097856319446,56.8568717465444,3.0921085264439756,15,1,8,2,12.939323863709955,5,4.623010280819309,No
31,12,Operations,5.781771193281566,4.303477501200033,17.217164473387648,1.477835829359543,3,5,36.797703884523905,2.4191774738618044,26,1,6,3,50.77442385606609,2,1.9452576143639648,No
36,19,Technology,1.8619916094078912,0.7839047212400007,9.141612555836005,1.7243715641080406,3,2.29252188303345,15.461275424841794,2.913333214313123,26,1,8,4,39.62441129964747,2,1.2972056614255907,No
30,12,Finance,3.2773862737895065,1.7537405466824094,17.312696728689026,1.680266606920384,1,3.1185223188836546,43.868945892767734,3.59902740354395,28,0,7,0,10.352127284968592,5,3.7926561381903556,No
42,14,Finance,0.43424947006717646,0.43424947006717646,12.132863646158215,2.3284396525896462,3,1.8034368211197351,59.86617344122471,2.8307100359757413,39,0,7,3,22.452735472382273,5,4.1944894854785115,No
33,15,Operations,1.9874431176308363,1.9874431176308363,6.873790495602574,1.3180802256676318,4,4.104758323818405,20.720535271937795,2.9851713722710738,80,0,11,6,37.98920917914114,0,4.1597285140028655,No
36,13,Technology,0.6233061617364581,0.6233061617364581,13.321141403956283,2.0130725364672295,4,2.7306126497479273,19.87778884274025,2.7986506016075894,80,0,11,8,20.45656831148868,1,1.6134919994151047,No
37,18,Finance,1.797444729649874,1.797444729649874,12.674820394442907,0.682388324642749,3,3.8383142816485005,45.47216333813528,3.703517857310109,35,1,8,5,12.988395879496936,5,3.812442636449494,No
24,19,Sales,0.9420898416195318,0.3,11.511468502393706,1.4906987142338117,5,4.097278422613577,79.32136785712188,3.708450810149832,15,0,4,6,18.592059857926767,3,3.61669711631718,No
46,16,Sales,0.3,0.3,8.971006870361478,0.9025254367448466,4,2.3923671360021026,66.30695154012338,2.9938136337290353,48,1,9,4,1.6974742142772448,3,3.377847246230032,No
46,18,Marketing,0.8875500957590079,0.8875500957590079,8.188891333860314,1.4567113882715566,3,5,93.94108479671468,2.7287787292909575,37,0,12,4,21.153701587533526,2,3.5231436054507,No
39,19,HR,2.1337933921798653,2.1337933921798653,8.813872789916717,0.4812000149183165,2,3.5189316160788775,81.18275774942728,3.1934476414767734,84,0,13,3,24.674586967814175,4,2.3709031335076314,No
28,16,Sales,2.781094152121836,2.754096312678841,11.127368244540433,1.465875248996889,3,2.275952056982867,41.102137474883115,3.615648577260756,53,0,10,8,53.27758843617979,5,1.2994863054359058,No
34,19,Finance,2.8765620370692613,2.8765620370692613,6.613065323010148,0.8160295567510352,3,2.8136918948270027,53.635821073300995,3.4996998960032095,35,0,11,5,15.889166154160714,5,5,No
47,16,Sales,18.697207055827864,9.546314796358573,28.369607778200464,4.668146279085101,2,3.296593231020208,59.90240474796199,3.3070903841084798,51,1,12,2,38.25068723284194,0,3.024930909170746,No
31,14,Operations,7.668144450052398,6.458017795217432,10.52193870401128,1.7914643584027374,5,3.081250428795665,43.89666460208308,2.6213449881432327,13,0,8,5,49.811182501793965,4,1.6081368659484954,No
54,19,Sales,8.290194148594093,3.675093885100929,11.22013178658378,0.5942886553609071,3,2.4003701042057206,38.9041037414478,4.41624391946557,20,0,11,4,62.27181145762728,3,1.9573346440073685,No
32,15,HR,6.633555589665517,3.0462611636303705,11.019231624056097,2.1128024614802885,3,2.4572042021369196,69.4359545091891,4.294223072755492,40,1,9,4,13.602709885415479,4,4.363724400814456,No
49,17,Sales,13.149255860315591,5.4193893600700465,21.094623627895434,2.2311827703985934,3,3.278113246561568,77.62654871969673,2.396677147598705,45,0,9,3,61.94004502639547,4,2.679841048725513,Yes
21,17,Operations,5.708240865749882,0.5885627397126642,15.50837578040643,1.5574378174392163,3,3.9981016066063186,64.27034524713984,3.4080116235128552,33,1,9,10,54.95564374990878,0,1.6983150264529094,No
37,17,Finance,5.783998024477776,2.0230689174132257,6.980058186532122,0.46899934137633,2,2.511325080751618,54.411136603012935,4.314134324912867,29,0,9,7,33.22360389305022,5,2.9443996602984086,No
25,14,HR,3.2777484348329797,3.2777484348329797,9.071185576241112,1.429890394270726,2,3.779346078327185,84.81143142362092,3.6020215984258135,21,0,7,6,37.977880105716984,2,3.665673272418415,Yes
32,17,Sales,0.3438625769312339,0.3438625769312339,5.511478231663271,0.3781864035593016,3,3.4151705504197887,27.54213096198771,4.312301853626211,22,0,5,4,18.80559954750215,2,3.3039509037102577,No
31,16,Sales,10.610901584098084,6.775633983414682,11.434631632583727,0.7847730903001197,3,3.4688697565343483,42.7445825429637,3.275387077551752,76,0,14,3,16.09345449721909,4,3.7964134134908507,No
51,17,Sales,2.76243233189363,1.208198630818182,6.332968407526632,0.8160212367993179,4,3.392357316662916,48.99949270393894,4.202357246833841,10,0,7,4,33.080083706820204,4,2.902104352899572,No
44,16,Technology,2.9807772777647865,0.3,13.12175005454567,0.9735063263800068,4,4.6870857117141025,53.22152958794478,2.298258837573424,11,0,6,5,13.524959583731226,2,3.422072929020707,No
30,19,Finance,1.6087274146819277,1.6087274146819277,8.369625496325774,1.4138641883563665,3,2.8297510539583324,47.86415829579415,2.815442125955494,22,0,4,4,19.572408321592224,1,2.2946938071842373,No
40,17,Sales,1.988578732206349,1.988578732206349,7.488059062068359,0.8022909509106453,5,3.523926449618569,72.18133053586962,4.207145823115,42,1,9,5,19.30771298458981,0,2.3513081251243624,No
25,17,Sales,5.159319852435497,2.139301828819644,7.172774583703529,1.0815303751677638,2,3.311597786038682,47.80995131019031,3.202307959686074,24,0,8,4,33.20056201420963,5,3.2660112868168465,No
31,14,Operations,2.3081363652973343,2.3081363652973343,12.267675720206281,1.6962175230552188,4,2.1074699254161224,82.58071019453193,2.911093463698786,26,1,8,3,17.909989414658444,5,2.6773419404792613,Yes
24,17,Operations,1.155761035733712,1.155761035733712,8.961804739155314,1.6673480706302821,4,2.6822025702271564,51.758260855246384,3.695544109763654,26,0,11,4,14.312976362311385,1,3.762580714873861,No
32,18,HR,3.1976746165411636,3.1976746165411636,11.29914374637817,0.6887797113642038,4,3.10049350576509,42.407318786124264,4.1341991277047345,42,1,9,4,5.321828995724637,3,3.233959041470214,No
34,17,Marketing,13.396420343700408,6.834569227778916,14.398523223352019,2.4066012754745794,3,3.5185659763721957,44.07541309383014,2.7189385919007703,57,1,11,3,11.910043061482545,4,1.8526910746281016,No
