Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
53,19,9.62201998614919,3.2938337036604115,19.19493207235582,13.913491251479153,2.1397263703055627,1.6375544494072944,6,32,4,3.188227374153998,79.06122920593839,5,5,1,Marketing,99.98762976890812
37,17,5.580713033199483,2.972961028373893,9.002395483661147,14.602625461606364,2.596062700247301,1.3579224920392836,6,14,4,2.1890346921002446,48.83796689820943,5,4,4,Operations,99.88476533097881
24,14,4.8211176232924196,2.4906346433346127,8.903878426424248,11.302005707219033,1.7517601178581315,1.3921270322230201,6,22,4,2.691682698069404,46.0855430892775,1,7,5,HR,90.60229209305254
27,16,6.547928595889976,3.084112822266653,10.94438898801009,10.483931009406456,1.4687576400145494,1.109158786211334,5,10,2,2.6786615657019137,60.84377548698173,3,6,4,Technology,81.79512617370766
44,12,6.644952805919408,2.5601564073955685,7.958499645274358,9.359510458548002,1.8752611356725137,1.641018332739614,5,39,4,3.710806900820296,88.27057462060486,6,5,1,Technology,100
44,14,4.131448172240574,2.462691994682638,8.731107811158514,16.506126829243478,2.950730085775604,2.1009701725693435,8,25,3,4.0808153751971545,76.74706486385918,5,5,5,Technology,93.14302328641003
32,17,4.650850595086183,2.515497457084347,6.53316020512947,9.29814062909105,1.5377917473749998,1.3129707676166844,4,11,4,3.183778773455604,64.18029990234784,2,6,3,Technology,100
45,12,4.764407186742843,2.6773099212853397,8.176921457398171,15.616706268619682,1.915126234270582,1.8097031608494802,6,32,3,3.7832477344939393,49.22837588799786,3,6,2,Marketing,100
25,14,11.525074247954871,5.901831549865488,17.496211741325414,14.101650166667556,1.8220007162086125,1.7183380238580979,7,22,4,4.019939699096748,45.718975031988265,4,5,3,Marketing,99.2119850876566
29,16,3.6497907304646358,3.2093059864423648,6.397159224344116,9.881276420241333,1.4749866960012663,1.1938104807618959,5,33,4,3.7162433414644247,78.63696892486684,5,5,2,Operations,99.92313172573766
37,18,8.113978775064252,3.6596499693330617,15.251795343436504,8.958509678677647,1.1794685284260904,0.920216686047464,5,28,3,2.98884369296569,62.47504541996115,6,6,4,Sales,85.24939910488634
26,16,5.240729103341861,2.809492842817989,10.088819439631143,9.634749081439137,1.5266290922120629,1.0627084327261853,5,15,3,4.604929166850872,91.30795200243706,5,6,2,HR,80.08143859576552
29,19,7.747028318555274,3.0032797778528337,10.330162604301051,19.912759094891637,2.0889044183870022,1.9665460896538338,7,24,3,2.3139944085357076,68.22036894549113,7,6,2,Technology,91.55309071071612
48,13,9.03988414952098,3.9041976481570946,14.140690735566153,8.577212685933478,1.371148320058776,1.2704359526474953,4,52,4,3.5907844956009067,72.11669906172126,3,7,0,Sales,99.95603660895871
46,20,6.401645225004674,2.6701073120550083,12.489301165312572,7.131676897008236,1.3753135387943911,0.9293511882397998,4,27,3,3.719180883847062,55.086826000037526,4,8,4,HR,97.79317772410452
30,18,8.9106113207489,5.219886031903675,19.88739416724207,9.9222715178536,1.6928464733776074,1.3533796152519335,5,48,4,4.411216673790095,62.0477048195337,1,5,1,Operations,99.85374443519828
40,18,10.409378525665847,6.183696919396528,24.659144347728635,8.09614866882676,1.1918261404718482,1.0190167056940012,4,18,3,3.371730898823629,70.06629570542333,5,7,2,Operations,99.412348398724
44,13,4.963238082577185,2.4992017477391366,5.149887156880126,11.238822975605618,1.7574477361297376,2.341319594258199,6,22,3,1.5817191599879976,56.35840621282103,4,7,5,Operations,77.40989441262296
26,17,5.01520682100251,2.00018182793422,5.546946687377569,10.449796667304302,1.5549333476614018,1.4171095390846276,5,30,4,2.417042914343275,99.59440015235195,4,7,1,Sales,94.851773045724
45,16,8.088470065936706,4.768639369128031,14.876699229006023,10.12423332688798,1.378492169583387,1.0977665548967912,4,40,5,2.679013007823235,60.47057981922567,3,8,3,Sales,100
28,17,3.80478473541687,2.608599235995623,9.627118099105886,10.74284738612659,2.0451270881029977,1.155106981088443,6,51,2,3.085198130650553,51.54769601716194,3,5,3,Technology,100
42,14,7.476421199766386,3.4705864979730507,10.17682337589809,20.438467806967523,2.228111044106954,2.257913451068843,8,45,3,3.796501315745215,50.35973412476782,7,8,3,Operations,100
31,18,4.1787070721575015,2.482775833650434,11.120765997579836,13.678656366635657,2.6354300543588907,1.6009010387338805,6,12,4,3.0994654053705832,64.66496323002002,7,6,3,Technology,94.27846490804141
47,17,5.922411322770744,2.118299696306894,7.264670308759059,14.340780999469862,2.116032846569814,1.8595325647083565,6,40,3,3.9027772772997125,55.57082427401677,3,6,1,Finance,100
50,16,11.18629287614625,4.024971602221327,15.21366448745065,6.294829275672088,0.857096180494803,0.7100220698999845,3,15,2,3.7817251244862002,62.25880907557695,2,6,5,Marketing,100
55,20,7.986049146162387,2.693258909155444,10.930652601218835,11.653645388482413,1.9846663993680411,1.7491929411552696,6,42,4,2.9967099967116315,47.14255630224457,4,5,0,Operations,100
34,15,5.506714723217815,2.3943361450305782,9.421820624783223,9.789771156833105,1.3145888661564074,1.2155268821824063,4,32,2,2.6099982493865843,46.782846377283995,1,6,4,Technology,88.68388613523643
31,20,6.109284043247544,2.8150642885128416,9.586158213062694,7.607465312563448,1.2306137453232942,1.064472458630051,3,14,5,4.115412195573919,87.99739936715922,3,4,1,Operations,92.846469263112
39,16,6.235387694252864,2.7918157619218937,12.360915646951232,15.959322791079058,2.4921578369134934,2.3503361954344584,6,34,4,3.494854357583204,74.30639480728476,1,6,5,Marketing,99.97994383306155
45,17,7.997197109137089,3.706791568460967,13.941619639231588,8.989987055405757,1.3875858504653968,1.0725529242027037,4,30,4,3.624242174904019,70.91110578898468,1,8,5,Technology,99.76493291481131
46,16,5.99256037792199,2.931464722688115,10.738092700971578,8.434372425811002,1.4719881249158289,0.9680124888684563,4,13,3,5,67.99525354230296,5,6,3,Marketing,80.78084806381779
34,15,6.931304815260241,4.65595383909357,10.92485223639374,8.984639561955001,1.7249700579279204,1.3755171663301753,5,21,4,4.195122753966794,53.156761873627616,5,2,3,Sales,92.92852572273762
35,17,4.1571470016582115,3.1284365940822343,9.376954048977106,8.401361481847514,1.3750133187648135,1.349962839561624,4,28,4,3.397604542198258,76.67112671147929,2,5,3,Sales,97.84881122142814
41,17,5.860011522616842,2.21343645607076,8.431896101947382,11.256743988226823,1.473268792004983,1.2295993750384568,5,19,4,3.6232350500548605,32.74594392790317,4,8,4,Technology,100
31,12,3.093478175440541,1.5109924374662478,6.115098880488126,10.942829702635702,1.854752599747639,1.6206429729242706,6,27,3,4.108310472644424,85.27398953771248,4,6,1,Sales,89.97805907167647
36,18,5.125254394613904,3.694784204184208,8.844592175419702,5.317264044336319,1.1207666709139323,0.6143583534577521,1,10,3,3.189227164026349,61.52969503864409,9,7,0,HR,73.14456006056182
22,13,6.040720400452013,3.820932134104738,13.096151547141712,14.123714650672886,2.1993039022596617,1.6660428879396807,7,25,4,3.191992571034701,39.9006155556917,3,4,4,Operations,99.95088431974968
22,15,7.933005882580784,3.617270839089853,13.809461758381577,11.024046682687922,1.4973522064132954,1.6566987569288596,5,25,3,3.61727923171856,52.485478229616085,3,5,2,Sales,100
42,16,4.500360387074084,1.9109980917669198,7.766209221613508,13.1428245344922,1.8806559557277909,1.429358311268477,5,46,4,2.383633504021684,72.00915627602812,2,8,2,Operations,98.6407321017392
31,15,4.179559789036851,1.8733916548117435,6.815260740447348,9.903563035019172,1.4170452220573528,1.5659488421610337,4,10,5,3.6052019116337775,78.2460744283641,6,5,2,HR,83.70646608726942
44,20,5.503682469676198,3.2910267274685765,5.876908041758584,6.750104491708857,1.548539319093522,0.9919213801741605,3,39,2,3.6167341330213243,32.9278894149406,2,3,3,Technology,96.68579565033824
44,15,6.171474051687641,4.119127848102411,16.128176708573022,14.555530901064945,2.2523036115552126,2.177049539236905,6,58,4,3.4908527926916855,21.895356968900288,5,9,3,Finance,100
52,12,6.992278442889701,4.1137174511244865,14.11015633809368,7.9026851214605704,1.4129740413473513,0.9349468122934952,4,17,4,4.529079315307339,98.76434587866595,5,7,4,Finance,90.28840746983683
22,17,5.375546725930301,2.310482513252302,10.168614868489957,15.24988630884658,1.891241028509962,1.83745076113006,8,23,3,3.0150641066393926,80.50658627503331,2,6,3,Operations,98.64444443530083
49,15,4.284440293295815,2.91011318361843,7.495700872459889,21.25991595283704,2.64807146398345,2.772815539582542,7,24,5,4.063700783036723,58.88588105983706,4,4,5,Sales,99.96209815862198
55,19,6.976898213779173,4.110665962041583,10.260687646442214,14.631935476092462,2.8111972576620325,1.9256407590262012,7,21,5,4.51505208882598,69.23252857289847,5,7,1,Technology,100
38,19,5.375999289195168,2.802897224506947,10.299880049684702,11.030885908800855,2.0273400637554664,1.4961934163814306,6,21,4,2.9879853142529327,51.84171131181292,4,6,3,Sales,96.58798693976102
55,16,6.772736593047711,3.8122130258602125,9.85364765979651,5.831510207287677,1.0134475273449237,0.8575082314148993,3,19,4,2.3839753954551295,60.302730529725714,1,8,2,Sales,94.59658069461291
30,15,4.168135451248717,2.8836192031754653,7.286045101823113,12.653890434275324,1.3157633895490637,1.309440263192452,5,58,3,2.7965070019790264,74.4054004497077,6,8,3,Marketing,100
30,14,11.903228783935873,6.506819188088985,14.558954789707098,13.614237085882374,2.518469032809142,1.623762690363075,6,32,4,4.107193130051296,56.92673638825747,4,7,3,Technology,100
36,17,6.39406112950672,2.8264881964423827,7.708961625823776,15.886756997584373,2.1223414081447696,1.9127686563699235,7,31,3,3.8893899075991842,73.18427527485748,4,7,4,Operations,86.80398139159068
35,16,4.48182039309044,1.9046476606127813,8.020395609016575,10.21150343271121,1.4474030416510557,1.1274589672683035,6,36,4,4.098660856233163,60.88347990355011,4,9,3,HR,99.98002486547124
28,17,2.5401660987993138,1.127121839973602,3.8133795556782686,7.238487156134366,0.9801501784382621,1.1379220254618592,4,35,4,2.7108550568133922,52.41191212127638,2,8,5,Technology,100
34,17,7.405339913150787,3.4849509962833634,15.88327187107964,7.766204509487722,1.4496799256820656,0.7520299048035128,3,32,3,3.427964879220776,47.72951434469779,3,5,4,Sales,90.79138721442872
43,18,6.27514658683845,3.8864834952493137,10.278203631460642,10.746982878762198,1.8754067728742976,1.8022748293598132,6,27,3,3.7090734732000823,77.58043034868076,5,5,3,Finance,100
35,13,4.500518146470995,2.071509783516128,5.944977659466598,12.452290555973898,2.178582514207617,1.848053692262114,7,35,4,3.788673136760461,46.60874414193322,5,5,3,Operations,99.98069734070876
45,15,3.313181663286553,1.8661496740763686,5.636197046329356,8.687159042804996,1.4016894156074378,1.2362906909474278,5,22,4,2.495934577292091,44.135916111265786,3,5,2,Operations,89.3189954972414
31,18,4.892143362783492,3.376050391357371,11.477469503817517,16.18021183193697,2.6558163429254855,1.9543053872120666,6,29,3,4.394049470236565,67.02628819207614,2,9,3,Technology,100
28,19,4.673798261043236,2.3682925208307526,6.898900605948681,7.587252359553369,1.614768740125724,1.2174677410057602,5,49,5,2.294269394887948,61.79525364859436,3,9,3,Sales,100
35,19,5.919094299453817,2.938118080313832,7.207560312754823,11.12042882856467,1.4210653473345258,1.2034516311883532,4,19,2,4.094791744491969,46.94729591055767,7,4,2,Operations,89.42138937102837
33,19,3.351556592202335,2.3964067547724475,4.432659837760057,8.92441024958758,1.5975411207998051,1.240801600026346,5,31,2,4.675077729803527,78.01187882636997,1,7,5,Operations,89.47543914243562
30,15,4.935446372799674,2.887419719431305,7.597290730677071,10.49958635976171,1.4498279655361823,1.3149257954020088,5,18,4,3.993386658560858,52.60766931576134,7,8,1,Operations,99.98559588688126
29,17,5.207175691350903,3.793127663682382,8.666399320467761,6.860824365883713,1.1102280534453692,1.1638106088313316,4,58,4,3.505757287368368,65.00875185241536,4,6,4,Finance,100
43,16,5.075416279456127,2.557161263415564,8.826715528493962,12.104151994543574,1.4432035559397067,1.7084509177836196,6,22,4,2.0075618861438165,57.54839204707293,3,6,0,Sales,90.02305366098315
49,14,5.483212344284941,2.687074369672164,9.461043653529474,9.174229544293446,1.2629944359290262,1.1976156356120262,5,17,3,3.5107123750271736,78.87505108069294,7,5,0,Finance,89.3440326751431
45,16,4.559852346835021,2.7537715667880915,12.4911616682324,9.181162327457011,1.2334261056948193,1.222010056619841,5,38,4,2.6129174322431976,55.08470412558617,4,4,0,Technology,99.86206416355269
32,16,2.585261695502251,1.6736603257319358,5.240789076521062,12.127869749044818,2.0968918057789563,1.8276472031159126,6,12,5,4.994724295584505,68.72972444689881,6,6,1,Operations,92.8287412354044
32,18,12.494263814416728,6.709263417112778,22.787419684609866,7.1455212477369985,1.4656035549999338,1.1647512362425545,4,35,3,3.615682540915181,60.93570394458269,6,6,5,HR,100
35,15,7.526147558959434,2.4815674220644532,9.677809969569601,7.784518987577,1.2514169189883801,0.8893209715576489,4,6,3,2.488227772993475,59.5756899847976,6,6,4,Marketing,82.23957622677112
37,14,6.728950174540226,2.9155801759960767,11.403446405852907,9.475796780156386,1.7489994792996042,1.4111825366013293,5,8,4,1.4313790028032203,52.71862413853198,3,6,3,Finance,87.58576389201977
44,19,7.617697271595135,2.3079827104856516,7.617697271595135,9.319799050719732,1.7060616529491364,1.2792128454551033,5,52,3,3.6821896842390855,46.17684105602602,3,6,4,Sales,100
24,16,7.066115003874903,3.508200589242323,9.864064292090896,10.854083053256957,1.5900534559763115,1.325155955640979,6,33,4,3.092462888077657,82.96007423593854,4,6,2,Technology,100
30,19,6.613166429192543,5.2037195488942585,11.15139486115405,10.687594594546017,1.6079697312287564,1.2231374992888562,5,48,4,3.511155847779209,51.38513065332532,6,7,0,Technology,100
40,17,12.237650256790372,4.133471006289631,16.188698398278284,4.769014155200083,0.7820163811680033,0.4516235260896664,2,32,3,2.9012899132117864,72.1297427773609,4,5,1,Sales,99.94237654494725
41,18,8.18770906813476,4.9176413323819075,14.163548729045994,10.223222411947225,1.8496989775795258,1.7550413473902908,5,13,4,3.797867021812624,93.51565428261644,0,5,1,Technology,89.0647717495942
22,16,2.7722621839214296,2.7090117127581745,6.592619098780685,9.456465447713953,1.786268919036103,1.2426890712419867,5,24,4,2.501236049076066,54.408753096681615,4,5,2,Technology,97.8668041815262
43,18,5.963351450058546,2.869755973506664,7.981464835574763,6.76027467247774,1.224317227476755,0.889225359405844,3,34,2,3.398626496557475,56.52246099336977,8,9,3,Marketing,98.99748742192426
30,16,4.61751948002323,2.4222672164022305,5.971313470024674,4.848273033950827,0.9232233866955605,0.55308238560545,2,64,3,4.415563034232903,76.32833820632662,7,5,5,Technology,100
34,14,4.346988711337129,2.5971967796413495,6.186450986330798,13.395277833684748,2.137895992581611,1.482271927240151,6,16,3,4.376493207375467,58.92479282974652,7,6,4,Finance,84.5025473933677
38,14,4.629493418509862,1.8818068982898999,5.79381779951842,8.241224686102944,0.9690179057670697,0.8534964547270381,3,12,3,3.4121401154889672,62.9915324746778,3,5,4,HR,75.95942877649841
44,17,7.848614814862631,3.874077270069826,12.013357103116824,11.088063962224005,1.8626383315224937,1.5786674486577585,5,27,4,2.921011721845722,61.28438936654361,5,7,4,Operations,94.56152378885685
39,16,5.5883132030604425,2.6901414050076604,9.51537079042567,8.789582899543923,1.3649325565309711,0.9683685497432248,4,70,4,3.3934995701251642,50.55693528939837,4,6,1,Sales,99.9604134264566
26,17,3.6551502652566796,1.5876096318823314,5.105051151519308,10.165356401390028,1.028777655077088,1.3107354057325256,4,47,2,3.9142139672694314,66.43580510178904,2,6,4,HR,93.19496908331757
41,18,4.5059877508569715,2.0760122821894247,5.821689242832796,12.388455138502167,1.724871179464306,1.7330383025112635,5,25,4,4.598858686852409,56.568791561300294,2,5,2,Technology,100
32,13,7.49146816906918,2.699784264176808,13.993618342264007,7.614314639725388,1.4649687588805858,1.0499053796440725,3,63,4,2.998421404200284,54.23850153443338,8,8,1,Technology,100
22,18,6.927263421968106,2.623801081745643,13.740349948389444,7.634396257133712,1.6127219659333096,1.326845410058442,5,56,4,3.7780849020924263,80.80467905479102,5,3,2,Finance,99.74062063478593
48,14,6.8581265995973,3.7375849972455435,10.833912526873357,16.484239329395002,2.0803283279255798,1.682544047568529,7,22,3,3.9086498729396135,62.16472803233184,5,9,2,Technology,86.25936279945572
31,16,9.995661202164456,6.28699659609949,18.761291564175828,10.597578850140394,1.7522979450517044,1.3514068464472846,6,49,4,2.9900358503506785,55.458636663057256,2,7,1,Finance,100
31,15,6.941766126627093,2.4987423307149976,10.646109080071726,9.65880052629224,1.4830500431134457,1.1976761411550696,4,21,5,3.891280248508298,59.81440372515101,2,6,4,Sales,97.5457847915322
44,18,7.425924703481823,3.3429154432117567,14.75220990215655,9.579551624424495,1.361284563802234,0.9341410850941625,4,25,3,3.2972315611183016,79.84634061584228,6,4,5,Operations,96.99832165023213
27,17,5.667750728838109,2.5961462443024548,8.02676815888534,7.705260737632233,1.5293104373089819,1.3219422619111967,5,16,4,3.0998349407441803,75.62526098133608,4,6,3,Operations,94.54205017028735
36,17,7.467297827966179,4.409323643434884,14.272795446877671,6.044002928167177,1.0166202499734254,0.9247875118291944,3,28,2,2.797110643987869,64.50814538021973,5,7,2,Finance,93.65583268423497
35,16,3.722684128860065,1.9924665581242142,7.723595020126469,6.77397394236636,1.4078571346019275,0.9034781132188962,3,52,3,3.7990600403008545,46.4502564262538,6,6,2,Operations,100
28,14,4.278435976893081,2.183822500815529,7.427830193838982,10.381718123398993,1.4828000837031572,1.1475076725761069,4,62,3,3.583790098875284,67.1683148311398,2,8,4,Operations,99.97497835049343
39,15,9.78487282768718,4.5059841856086305,19.018884385658374,10.003367552129015,1.3252335818769625,1.1243863611075102,5,50,4,3.5779610010926444,51.16383776987175,4,7,3,Technology,99.8627243689077
41,18,4.033650162072061,2.2767382392542648,6.479476104514525,12.542611991741559,1.7012068072664877,1.2919027113944213,5,19,4,3.4836714190244558,56.085342900556896,7,5,2,HR,91.32861208409064
34,12,6.504467785356923,4.163349636771002,13.801121219113483,11.078616999884227,1.6808091406361865,1.2287422931577352,5,33,3,2.5986129933718067,67.87458034192099,9,5,2,Sales,92.85061369012685
27,17,4.509673550723727,3.1760784670634936,9.226176702866736,11.378288775626963,1.6560155995449837,1.1460692347210621,5,23,4,2.7312702565986973,71.34621706628627,4,7,4,HR,92.97169123829904
24,15,7.826093504917171,4.459681200845682,11.041242778630492,9.594306112387157,1.3092006602074238,1.3329970255808543,5,25,3,2.8137589993055716,64.51677879672859,2,8,0,HR,95.73038526521431
40,12,4.541886951863422,2.1918677500365003,9.97197768617196,9.319377049395587,1.3297654997352528,1.1141072400014085,4,42,2,2.679332098640501,53.234570837203144,0,4,0,Technology,96.06134093915561
29,17,2.213641454811466,1.290568354640604,4.35403828582846,5.886374826489717,0.8258091875605775,0.8186672628534852,3,30,3,4.669615438173031,75.88322668059574,2,5,0,Operations,90.91365034665547
30,17,4.809543300253564,2.480481423096407,6.605160309742835,5.883374403508474,0.8424589902708559,0.7533942563710619,3,36,4,3.817698055020176,78.87312600078779,4,5,5,Technology,97.76717433829567
25,17,3.8748970745289495,2.424197242651153,6.489035633891394,8.731309892597343,1.478909773994612,1.0341876535805001,4,17,4,4.692507581730347,45.523986224211896,3,8,3,Finance,100
30,17,2.910576305909509,1.2091808550588377,4.199265336049383,13.317134467701127,1.7937705653380511,1.158200870012169,6,32,4,3.691834598516632,40.36352624890887,3,8,5,Finance,97.22095851786449
41,18,11.338960571011867,4.797148823940753,14.338568997723014,8.691127027149347,1.6167212861587297,1.2099782313711736,5,24,3,4.762404370513647,70.90221469659835,2,8,5,Finance,99.89797674739636
29,13,3.823349787177662,1.8021243637785613,5.696500310941625,10.52425864457016,1.42148799162536,1.1840868652864498,5,30,4,3.395265631133775,56.17729576580817,5,5,1,Finance,99.37315447544064
50,14,8.855038470725479,4.416121708629593,12.06152648659914,13.340986513302115,1.6335202911528217,1.3156462585305233,5,62,2,3.01257863177586,41.003402653336984,2,8,2,Technology,100
28,17,4.684694085707804,2.312846943716744,9.941478900125045,20.34423900887044,3.216062141569465,2.7572449800940957,9,76,2,3.9852317732377225,66.02736687639766,3,11,4,Sales,99.91257016293449
56,19,5.564890013825665,2.668848366476419,8.840293000851396,10.535831533128812,1.7649415212277049,1.3788972707723226,4,5,4,3.797747967288009,57.801322252387486,3,4,1,Sales,75.05153942611116
37,17,7.797973972283997,3.7346222928126696,19.474904384454977,14.706351006540181,2.1518603797630576,1.969574816238349,6,19,2,2.8009760297641355,90.43358153698513,5,5,4,Sales,99.91287845026073
42,14,9.481268475849072,4.4874399540480345,17.417374668131426,11.197863544350467,1.519172372311621,1.463998253607545,5,26,2,3.8967647825279546,56.21671919466668,5,6,5,Marketing,99.84400290835345
23,17,4.42142391633865,2.2031965630732446,8.276579523698558,13.435805427766683,2.395753071573175,1.8814976968278256,7,13,5,3.7770957156904488,20.791900569508105,5,4,3,Operations,99.93637938486609
36,15,6.884656364493711,3.784525054707565,14.296682617439178,10.663962226663662,1.4673077707885207,1.2221197123226972,5,18,4,2.6915093249090822,38.13175175071993,4,4,3,Operations,94.90325213125692
41,15,6.0140109782906315,2.906683262589644,10.461782863273939,8.308958876080007,1.3305342719385875,1.1157236572966596,4,16,3,1.6132725444507638,61.7859255244516,6,7,3,Marketing,99.94515991264127
