Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
48,13,8.340073793005837,4.1902710918260455,10.691722887825703,14.218282335964291,2.3117500863071414,2.1727566819719266,8,33,5,3.3006327184944406,73.98937314653683,7,7,3,Technology,100
39,15,11.011809400742154,5.605452959197072,20.438734964926674,9.663147810090873,1.3537670187642048,1.3340465330005717,5,35,3,3.994576492790849,30.451037219171777,1,7,3,Operations,100
38,15,7.464171096952813,4.884776627460338,12.903101675708466,7.250203926552322,1.2055829557964013,0.8625100849669648,3,21,3,3.479830683654965,69.48300811943935,6,6,4,Technology,95.25389090001384
41,17,5.801704725692671,2.2335283219054083,8.46994577719353,11.387945431152366,1.4570766337417704,1.2252217825935987,5,20,4,3.592335046639321,33.033300005499065,4,8,4,Technology,100
34,15,7.140643206408567,4.341984554128443,18.072618987333033,20.66800572367603,2.847627600290625,2.482210178634401,8,30,3,4.009217241961221,81.85895694040107,1,7,5,Finance,97.2215655548551
43,14,3.5953384036419522,2.203624491726748,7.396417120202332,10.875938381727222,1.6530538734669398,1.4665969937713177,6,52,3,3.2883464958098023,39.8215087909286,4,5,0,Operations,99.75598518532037
31,15,9.008356890238556,3.8210443496589916,16.015207583754002,12.412376834554298,2.0553680537354238,1.82491624193515,7,50,3,3.704883683718666,54.476919004578086,5,8,2,Operations,99.99395799083716
26,14,8.117292655367777,3.2692337944882763,15.513952505418823,14.412359943391188,2.6096572456666283,1.8743252144931226,6,56,4,4.4341145606540655,68.69033363309669,6,7,0,Marketing,99.99402372626228
25,20,10.213345916727961,3.983336094111663,12.894116400422574,10.345519631312747,1.93106205521733,1.0799973964642737,5,22,4,3.794781602397563,71.88259368388799,4,7,1,HR,90.23794332771433
33,17,4.371614188613511,1.9247078332804644,4.862544704863284,8.17190772107039,1.3580877385736925,1.223929279885483,4,47,3,3.4828738308131935,72.52160846109683,4,4,5,Finance,98.36975895388099
26,16,6.696927246680678,3.105408499270628,10.494364543542524,13.267555229557153,1.9331913440409654,1.585413311686029,7,23,3,3.0055624981676767,46.1876398365452,3,8,4,Operations,92.3532616625549
36,12,4.746172606968143,2.7092290474713967,11.99889021476811,13.215470475552744,1.8112387669940628,1.5916194277797413,6,56,4,3.6854883474779703,43.388323554730654,2,7,0,Marketing,99.87565885706653
37,19,6.751830212146225,3.7053225782753776,13.085226005752311,12.121761960349804,2.0194357769128577,1.4364989237993946,7,35,3,2.6851206745296454,58.811888106974656,8,7,4,Sales,97.18160272617217
33,18,6.344888477747466,3.674156463795807,10.516794360163255,12.35802676302979,2.2866890127433024,1.4393110668713118,6,22,5,3.986578518416638,44.32396483514847,6,5,4,Marketing,99.85451402407197
22,16,3.405047421426438,2.176658101389231,5.901118222292448,8.802775930404538,1.280152737466481,0.8853766586483109,4,48,4,3.6130473347216117,50.93037192375557,5,8,2,Operations,99.88585666816799
41,15,7.894655909845851,3.9674378837061743,13.585667969391064,15.288907747568908,2.0538648823430323,2.120624107643613,7,31,3,3.387213246246641,52.14149381397064,4,7,4,Technology,99.22519959538262
46,18,5.652695779356249,1.7983586051644616,5.976647172898693,19.059928170506893,3.0968076282383348,2.1798590672042577,8,43,2,4.2057636205546185,39.82090929150488,3,8,2,Finance,100
36,17,3.5212998570467255,1.981405571950023,6.8582963938257455,16.40534952309899,1.9563795813648364,1.844282806199948,6,20,3,2.9222820961419353,49.74296434382152,2,5,5,Technology,96.83693387251812
40,17,3.933254247648932,1.7988260425627522,5.393802332280539,20.869002456399503,3.0876935602280913,2.691794049188893,8,31,3,3.6687505361948416,48.96721394907465,10,6,2,Finance,99.90329122275408
29,16,3.265508212126441,2.1927209347647083,6.400286863485541,10.488109151411175,1.9502171546473728,1.1743069209586032,6,27,4,3.1323926950928067,80.72885809873962,2,6,4,Finance,90.50767264777295
33,14,4.47288644903669,2.751635736126383,8.52624846234105,11.269115982611217,1.8760514728843571,1.5416829037356923,5,43,4,3.922079997502035,84.0940548802124,4,4,2,Marketing,98.59545284191661
44,15,2.9732378541902675,1.8241322142967682,5.506717535582413,8.560388924584352,1.421915904473237,1.167636434120987,4,49,3,2.3084471113405796,62.86096019161288,3,6,0,Sales,100
29,15,6.014774869370495,2.4719389790398316,12.774352198366804,11.833243287157876,2.0253211276960097,1.6185228653357087,7,15,4,3.1120694569073137,59.08794919285811,3,7,2,Sales,97.22611239217255
49,17,4.956568476567238,2.4069984941035987,5.6126448230222525,9.280106005984743,1.5844123064641127,1.3997610523919024,6,20,3,3.3154059862582375,65.52760015065523,5,4,0,Operations,92.90072241620311
42,16,4.407314349027759,2.2465956989317815,6.057301162929062,7.098281025626254,1.1370513970357257,0.8729479304566035,4,11,5,3.693304280569323,58.99427259234361,3,6,5,Technology,98.64975821408092
52,13,8.086926357237722,3.9039830537896654,20.685142635142995,10.891773835290042,1.7051208267805358,1.7152166424646555,5,24,4,3.9259424293763763,60.761400745404636,3,6,2,Finance,86.16771572487436
48,14,6.8065109413129905,3.697583517609152,10.839892667103255,16.456590786285926,2.0962654287943487,1.6715741238197885,7,22,3,3.9114903818973,62.61131226090138,5,9,2,Technology,86.38340237337107
48,18,9.514638725174635,3.01391706687378,13.496684248048172,11.66232654954354,1.5585652918975668,1.461268955671986,6,44,3,3.8964930115262435,47.43404653605837,5,10,4,Marketing,99.99247520737295
48,13,4.780233034156025,3.1140123115133203,9.696437886595023,7.776683925439072,1.4760931956204273,1.291949399710255,5,19,4,4.0867858162755075,58.543389237119484,4,7,4,Sales,93.14422307994157
36,15,11.215317647079518,4.062754538801417,14.639880333722585,10.408615104310163,1.6332027728315404,1.276614543006731,5,35,4,3.40304084096836,44.11518621825836,6,8,2,Technology,100
49,14,5.942105910474849,2.183960318101606,8.261718820811915,7.865382080646332,1.543816228619735,1.2316900392546988,4,24,4,4.097047379970946,73.75683493822241,3,8,3,Marketing,88.2448631455578
26,19,7.548561396863747,3.298012338579179,11.24536226082212,7.707319407481411,1.2551509362543585,0.8704977858750832,3,39,4,3.1082992328970476,70.63488998866498,7,9,2,Operations,96.15261538438172
51,12,8.813022446188759,5.5262987332152775,18.336102589946613,8.15671846737603,1.335465142227873,1.3154544201110296,4,19,4,2.3941289063786257,75.59040143781938,3,6,5,Sales,91.24602625384976
34,18,3.4244233858196687,2.266829792825113,6.341868598568308,5.700088351934738,0.9716910792926164,0.71295148803969155,1,43,4,3.0877310059754866,49.3046027113276,6,5,0,Sales,97.31031073039985
37,15,4.807474550192407,2.572032274270355,10.598906941455848,13.274328584442287,2.004830998433743,1.5784914010172664,6,55,3,4.197680652960016,71.73190683249409,2,6,4,Finance,99.93606079716831
29,17,8.859168903929502,5.306591286373932,17.16861640254367,19.024478404442096,3.2419642706965646,2.431839580613583,8,82,3,4.008323577287744,59.97105608275958,3,10,3,Sales,100
23,16,5.54794048568024,3.69461830666711,9.012788111259853,17.8087179731922,2.251630892656984,2.319693406602141,6,5,5,3.7054414147112373,68.38679734969305,6,5,0,Technology,90.30137004123885
33,20,4.6771210771377705,2.413818156235987,11.627777274142478,16.87856543511006,3.0825137996689502,2.1826037569825316,8,22,4,2.3942731615608244,57.00630231640955,12,3,5,Finance,96.31815261853887
50,17,5.415262960266121,2.8972969875881476,9.355111068168991,8.984782265694315,1.380989838413359,1.2215289277139159,4,32,4,3.807745101260114,62.83224528819376,5,8,5,Operations,99.91872208577314
35,16,8.418841233298545,3.7543945916201658,11.562906122362747,9.120048674833724,1.4855783284363162,0.9067437585843588,4,60,3,3.1966964251823633,73.10375087575122,1,9,4,Marketing,100
37,15,4.109495912912481,2.8978395581162513,7.777096724136017,9.477849177946773,1.8974191654675714,1.3672752322474655,6,50,3,5,46.59019377205046,5,9,5,Finance,98.25563948737013
48,15,6.25900521041248,2.662962462682555,7.8566432084742,15.657905830023646,2.6685158478318636,1.9840948563550633,6,15,4,3.4680719980696453,50.35428079598695,2,7,0,Operations,83.5841994920123
36,15,4.524371461692903,1.8906459432958949,4.740048828974141,8.224490965003309,1.364408007616178,1.1866182965421674,4,18,5,3.5859017097200523,41.59852422293069,4,5,5,Operations,98.55654720680033
47,19,13.03064114615644,5.772588414173546,21.68904924451764,9.428936544271473,1.6465279928326424,1.2779720602705602,4,15,3,3.9080894301086757,50.581942019078475,3,5,3,Sales,99.96321026170662
22,17,6.163208443783215,3.376297312194068,7.206403256345151,9.398109341379199,1.3649566522166623,0.9758722806507022,5,23,3,3.514221736508537,57.3061199004908,3,7,1,Marketing,93.21966714541075
48,17,5.511337155161971,3.617663683447151,13.008684331252743,8.903749630964926,1.4603341577115003,1.1399604421550655,5,29,4,3.907901475630673,61.34788138637455,4,5,4,Sales,99.88810747814077
43,20,3.8777870123111007,2.110692285169827,7.229965570820715,11.073574405460517,1.9053650371456992,1.0770760432836632,5,49,5,4.396829301215079,61.81344254520697,2,10,3,Technology,99.90577528781358
38,16,6.906926312138898,4.102660046756087,14.7948350422046,14.338168590886244,2.2736046423161693,2.048642589427565,5,47,4,3.391975390011482,73.81428199614696,3,8,5,Operations,100
33,14,3.3996373768888324,2.4864270972653726,6.692739010145214,9.558609603609002,1.6098368309672955,1.2595400635181977,5,38,4,3.6896224861134614,85.53392253756316,5,5,2,Sales,98.93906374604197
40,15,1.6675912383770497,1.0176284426106734,3.292728692000456,12.792548911524044,1.7312004115281956,1.7277148152840665,7,31,3,2.3998967400096705,52.02444160206794,5,6,2,Sales,93.99806113332625
45,15,7.7756483020220335,3.57690363354343,11.376476976763138,9.094798829996462,1.6893929722024044,1.3989662685017539,5,37,4,4.102617218544285,49.724488406949966,2,8,0,Sales,99.84914855020844
39,15,4.435942732146315,2.256935602025148,7.1329498652404775,5.25810749837238,1.2733940848156182,0.7596367775019034,3,31,4,5,70.00049853230767,1,7,4,Marketing,99.88669032603563
33,20,4.569024360245874,2.7024921132981268,7.362052623597232,8.594323065061024,1.4193211710740405,1.0068604419009313,5,53,4,3.113728158509948,57.83955669511404,9,8,1,Marketing,99.92641689602974
35,14,7.595843995484626,3.735152225559831,10.365740800392603,7.934792264853674,1.3672686037656996,0.9448825494983999,4,16,3,3.1744687962871145,50.74570495442939,3,7,2,Technology,87.75934663946157
35,13,4.559651473486924,2.849218399544061,9.116970439666055,13.486309086807637,2.0899986829431834,2.243688597623001,7,18,3,4.796259367805322,76.83067092928069,3,3,1,Operations,88.73077444010048
30,15,4.874806601846473,2.5896330145399107,10.290181920201412,6.746160467653974,1.2964883494506596,1.1311000706646486,3,45,3,4.59893785331553,87.34771975532746,8,6,1,Technology,96.17884708077162
53,15,5.597322983739188,3.0070641880529854,13.314616775044367,5.233878625169518,0.942557029785795,0.4933794489092125,3,8,2,3.881002437472392,94.63525474329379,5,5,2,HR,87.18843859906
27,16,6.708706585801348,2.504223205747359,12.060490682652249,11.626893452602413,1.6764854230110693,1.2465696310515106,6,16,4,3.389572672516585,54.19644253726606,1,5,4,Finance,97.55103429576499
27,17,4.196810555062734,2.5130868942076425,9.405662662365573,11.72020676023202,1.5632133391042329,1.7397019089387507,6,51,3,3.814967548786263,61.96317368192927,1,5,2,Sales,100
23,19,3.968093583613341,1.8105818052160467,7.5170037687700715,12.450763920709244,1.6508938222233016,1.7336000296580498,6,29,4,3.7058807966226412,52.64922043884147,6,8,3,Marketing,94.49652287752937
32,17,6.398976041933742,4.382820630337376,17.91355841298673,6.651484269559158,1.1223788121664546,0.6668732053026963,4,79,3,4.385319695285016,35.71351368048629,5,4,3,Sales,100
42,19,5.7691643209767784,3.403853355533646,11.63239121338259,9.3283029922498,1.3549712323810397,1.0566685866103385,4,28,3,3.9996800217006134,38.11468941772973,6,6,4,Technology,86.58209715057768
22,17,6.053360866637779,2.313776855517425,10.743543333245045,15.25957904670024,2.313019251989732,2.1685288260053817,7,16,4,3.419033312691374,41.17294973603542,4,4,3,Sales,95.33871497033691
22,17,6.060816234124023,2.3943434536798134,10.27780646145049,14.64368993731935,2.52658159639317,1.8714947543941587,6,44,3,2.88136917368435,51.30131620391209,6,7,5,Sales,100
41,15,5.9616782923586875,2.944890354849918,10.522178962428338,8.334724933182855,1.3396144174146098,1.1272073636466635,4,16,4,1.6122929338835885,61.7121154141978,6,7,3,Marketing,99.85543261280826
30,16,3.7747833108003435,2.5094791768197005,11.308751030012377,12.267619325153877,1.8657999028750993,1.6645103466374156,6,26,4,3.09782019344966,80.5114688501985,2,6,4,Operations,94.77049864714888
28,20,3.4976974658084954,1.6968117274090377,7.263176828490635,10.299198032158598,1.5543248487322587,1.6405809017686297,6,69,4,2.0988374743961966,54.87187609883862,6,5,5,Operations,100
26,12,2.959653374648275,2.914802518255349,5.1143987540572065,8.72180046020732,1.7538072585024052,1.1658495995207332,5,28,4,3.7012958594954517,66.25288327940325,0,2,0,Marketing,98.11209046589703
32,17,7.087665833245881,3.161939863506878,14.441411557871662,11.44297640729058,1.751197359467011,1.2775001884891255,4,19,4,3.7843067789422675,66.06404478865777,4,5,4,Operations,97.72672838164189
36,15,3.75838670701085,2.3843598280348566,9.003026553539781,11.623386861575451,1.8071139106193193,1.3915653468474634,6,31,5,3.0876096197317207,39.45721616149688,4,8,4,Sales,100
40,14,3.0952981866694222,1.8835218033379408,7.208064432146726,15.318280825513936,2.203235916374329,1.860096171510678,8,16,3,2.9922827824390383,70.03325143763593,7,4,1,Sales,93.60050791778606
31,16,14.272878299407404,6.909161381959218,28.053200930341497,6.043129445363456,0.9430285432698985,0.7427227946438308,3,31,4,2.9973410251975796,48.72069024856698,3,7,2,Operations,100
33,12,4.6385417516240715,2.1165675795798284,7.459649021904577,13.473919117349258,2.072943832688603,1.9906971339077306,6,15,5,3.71437359868977,71.02370028763457,1,3,1,Sales,84.64449248471873
45,16,7.940502061272026,2.715741999098084,16.7985418356061,10.22953159152829,1.9708176459082811,1.7151028350288526,6,25,4,3.0156340690757077,50.21794456546809,5,4,3,HR,92.8862608797737
30,18,2.262079824862177,1.4462414689153278,5.556058334884099,14.273171513452416,1.9630972093708745,2.5008779189474675,6,30,3,4.07688319204609,87.18622306560412,3,7,1,HR,92.25426260979795
28,19,9.203000420116416,3.708276063217185,11.931210513098197,8.442019277038211,1.3379672178119448,1.0932072869509037,4,18,4,3.883006956368002,45.50390670446952,5,8,0,Finance,100
40,12,3.141207630531423,2.3244464756644243,5.917968618066523,10.795605181395718,1.3013083000614725,1.2915479193536163,5,76,2,3.099145240793315,92.76757512992802,4,9,5,Marketing,99.91062118533844
30,12,8.678306345602588,3.5952323813028233,10.488186033163723,7.681909750592846,1.4108235916584386,1.1467786961261963,5,23,4,3.404964498201837,62.16838122283438,4,8,2,Sales,87.41990518876547
22,15,5.188368549341275,2.7693361185462293,10.657611881218994,5.367789742325574,0.8211276474429617,0.6927088487880363,3,21,3,3.5763975745462844,52.4409488617243,3,6,0,Marketing,88.96018514928852
37,14,6.492410840688188,2.7969062362270543,8.77337159481079,6.394381505544096,0.7951078093708301,0.6091787508333092,2,33,4,3.889146660506813,82.94118272154552,1,8,2,Marketing,97.10584388808793
34,19,4.394073915014574,2.522370018191075,9.890104382111835,6.696931917178339,1.1338048626063828,0.9295403224925739,4,36,3,3.1094958887147564,56.19548582203657,2,6,0,Operations,99.98466308836694
31,16,4.829321353979262,2.121147361724703,9.492268444505562,6.212463737924419,1.218637108661713,0.9138345879595493,4,19,3,3.51663192914798,69.32563482905857,4,6,3,Operations,83.1038747168404
48,17,4.199157574539214,2.0084051404379952,7.900150930551161,8.375082075596648,1.42285188995524,0.8316913756681084,4,16,2,4.217860221825114,37.854050124275325,5,7,2,Sales,88.03348996871036
22,17,3.7304892331570185,1.419304714321185,5.553022556699574,11.074353521177335,2.53651961204626,2.291889069446676,5,30,3,4.905888615149932,45.366536515369575,5,8,4,Technology,100
34,16,5.962532163872475,3.7829799343602826,8.22425936438516,17.733129409766157,2.3498538857047433,1.601762136886473,6,52,3,5,66.00080156158916,1,5,1,Finance,100
25,14,8.714002831975945,4.898376995404346,16.18415812457322,6.633149962480884,0.8346689904465149,0.5551595613569502,2,43,4,2.8176223595239467,56.20556116553588,5,9,5,Operations,100
37,15,6.86962969241107,2.975901332803825,8.966714464775535,11.754852234188277,1.7895074524520147,1.6403267459836073,6,24,3,4.205176267116674,62.38383891117181,7,9,5,Technology,89.99368551180496
27,14,7.432720551844715,4.892077653655422,9.764816435686022,11.34341116985589,1.8499743541308085,1.6206720811286275,6,40,3,3.6098320687785472,54.69900831632153,4,6,5,Technology,100
26,20,6.826555936757829,3.293403950184395,11.881188638028572,11.948749651450166,1.5329523421236495,1.35348320617856,5,15,2,3.490093412272475,71.84373601495875,6,5,2,Finance,99.86139412336657
42,18,5.858693629294905,2.4188300179300404,7.875368998855472,10.779827205239819,1.6320024124852666,1.4975020324156865,5,19,2,3.080367705834987,70.55373205628985,6,5,3,Technology,88.42175428601979
22,16,5.08867921340317,2.816798459508229,17.34357630820503,13.194094658706646,1.8533069509454916,1.9324468457638986,6,42,4,2.3879998928182777,68.37389133234849,4,9,3,Sales,99.98799872313965
35,17,7.183298632496899,4.515278861007837,15.191365816420145,13.038199856358897,1.8656402372210321,1.7445321882187679,6,26,4,3.401949743014736,64.06034945357264,5,5,3,Finance,100
34,18,3.9448136537282923,2.2977973343094322,7.381431462893699,14.171194265377922,2.365628332698132,1.9118779837375879,6,40,4,2.9051414223158654,80.91972243051484,3,6,2,HR,99.94871522246113
30,17,3.9697195664713916,2.631310818855691,7.583470861281295,8.943705657471387,1.7967685461828864,1.4904917667907833,5,31,4,4.219083316898587,84.29738843364298,5,4,5,Sales,99.86071476472551
35,17,8.198525828451265,4.123875907436721,20.30458646158436,11.35979748348335,1.954590838718535,1.7177107932251456,6,22,4,3.8844462001782616,58.935627644866855,1,7,2,Operations,99.96898575648494
23,19,4.253546955099271,2.7940675435398004,7.7705980949079505,6.825927713985167,1.036496626277981,0.7397391423184356,2,40,5,3.202672654359832,54.876705050213424,3,5,0,HR,99.90431971218634
22,17,5.369103356851808,2.716634667886992,7.787605079785275,9.96665660439057,1.1076733065433226,1.22999916864406,4,30,5,4.601745461698393,75.99293611923116,3,8,1,Operations,99.82168939558527
47,14,7.485967470271391,4.20420462536357,21.44774475088635,13.118485807276464,1.8987054955097424,1.6751081964743717,7,40,3,2.800215516572529,71.56595855625869,5,6,2,Technology,100
35,13,4.228578480640226,3.082174908820765,6.172833589261866,7.243221234925234,1.1804790388714557,0.6952929459731036,3,32,2,3.1275089952461257,58.78655578255666,3,6,0,Technology,93.13264007282456
40,16,3.6078690673318023,2.3820334629828936,6.828755301432029,8.715645104486262,1.3167192430323569,0.9628768721403247,4,44,4,4.986274280496672,49.627159302412345,7,6,5,Technology,99.99542196094399
49,15,5.850697634150656,4.0874600083732275,16.988551586974182,5.863333702391316,1.0561799547025186,0.7875124037793618,3,41,4,2.9077481917457533,59.19830246541597,6,6,3,Technology,97.66921687260059
47,19,3.3199642004288488,1.908268755676583,6.614217434306855,13.835504991447866,2.1461686191058953,2.0978572040808245,6,23,4,4.791098171739025,100,1,6,2,Operations,99.90331755307663
33,18,5.751234601585665,2.160194927280167,7.4078167847862035,12.836991098036291,1.6707988943392813,1.5438032119323541,6,41,3,3.3784054962359655,56.20329212668579,9,7,5,Finance,93.07214431625961
42,18,6.449058211164876,4.080845953782745,16.630955678837527,11.449733791515786,1.6116215349941894,1.6526228142010073,6,11,4,2.896990114331439,68.27671142100812,7,9,3,Marketing,99.88848413924791
42,14,3.7088434343992107,2.1822907055112437,7.119155331725198,5.39966244309606,0.7801560126854502,0.579119556020072,3,27,2,4.38692607990299,80.25839688682201,2,6,3,Sales,96.92660428701427
34,16,5.135885502773294,3.53821356751718,9.105853239130331,6.584468452999044,0.9578232404938273,0.6905447776033244,3,18,3,3.8004360937107355,39.08837022475529,8,4,1,Finance,81.87806822016915
32,16,9.371996135622998,5.191348652470088,21.680037452867193,7.065369677074325,1.0472961463800579,0.9006897141701768,4,9,5,3.3168033755498896,59.71026952813702,6,9,3,Finance,95.06699347883874
37,20,2.5056084267754732,1.4593815110517137,4.861505238519542,16.006874585868374,1.896549085554303,1.8619581955984845,6,19,3,4.808138248460454,51.87020940088713,8,6,3,Marketing,88.48288968985246
26,17,2.534384814382083,1.5952983482220995,5.407617926269209,18.80980340925324,2.864419294659229,2.438440910550196,8,18,4,3.522394473176328,78.62747036692424,4,6,3,Technology,94.40319551645761
24,16,7.003650625647602,3.466434228708145,9.966096813923505,10.824835732136053,1.5821831827204018,1.3373899632104067,6,33,4,3.094954459388142,82.83386776724862,4,6,2,Technology,100
30,15,5.719840072140624,2.560084353854677,9.490155947205427,19.57873886816181,2.8688505248573253,2.7413384154911977,8,41,3,2.3061049454564357,85.36484355185232,4,8,2,Operations,100
34,17,4.0982548998176584,2.563282678108815,10.073764723049509,8.401194248260037,1.3703118837422361,1.213240872222232,4,17,4,4.197613281805787,59.550819412721545,6,4,0,Sales,88.02466246352817
42,15,6.165765588498977,3.498410213048,11.038392907992367,10.296624537148444,1.8694534617435898,1.4090911979290102,5,7,3,4.319617178387498,52.17178816922447,3,6,2,Finance,98.67277984633516
25,18,5.4102801712703,2.8802346689024714,13.541650850188772,7.635967567680928,1.4627111484483508,1.0609140330203757,4,10,4,3.5154455903283797,59.733787241230885,2,5,3,Sales,83.44636676410929
39,20,3.8985034418369238,1.5690336976386965,5.226661180688633,5.958235172098267,1.1911076086556838,0.788546701810311,3,41,4,3.4986514539395133,60.99952978147739,2,7,3,Operations,100
22,17,13.856634735508322,5.506514790125804,15.888533469676972,12.90539508279825,2.239389020742359,1.6948192556811628,6,33,3,3.495831651941861,58.221241852177855,1,6,3,Sales,96.27241006560283
47,16,10.49782876144039,5.635772667517153,17.788980684968887,8.072627545842835,0.9177208722206953,0.7869826225781698,3,22,4,2.8138461112108404,70.16896520137409,5,6,2,Finance,87.4023947088033
26,16,7.89620617153979,4.596244696300162,15.162419245742743,9.130883828392651,1.6916620154856616,1.3080205189984,5,55,4,2.279512917556346,76.01933532866802,2,5,4,Marketing,99.85047371591159
38,16,6.672037493700045,2.702844361109816,13.438728434321225,12.702014181710018,1.7764990964392668,1.4357636039446016,6,17,4,3.5940994080809596,67.47963278882088,2,6,3,HR,96.17335526413059
29,13,3.9107219031197125,2.514627860910657,5.389057613786668,9.78375401718231,1.8107181878132483,1.3342673443148947,4,16,5,2.7833969945540127,77.92876821990588,2,3,3,Operations,98.86246425827521
42,14,9.36017141342274,4.538631472854134,17.456674734653415,11.193567168865304,1.5178103859573422,1.4871855942605305,5,27,2,3.8962097079594553,56.89897287062598,5,6,5,Marketing,100
34,19,5.276705961554975,2.5053486255720094,7.4623399224288605,10.29822127529494,2.2123025521869413,1.6178237389438126,6,100,3,4.20319608135874,78.3165919939377,3,13,4,Sales,100
30,16,15.376119011758249,10.292837121051297,22.135611205099764,12.729530499752858,2.219442072410345,1.7185668100767906,6,23,3,4.2102782636601646,36.9049848528434,8,7,5,Marketing,100
40,20,5.150421184410423,2.5907554280246217,9.003657707968538,9.777698516260804,1.8500404160589254,1.662332297731006,5,33,4,4.490804365224961,58.85924651278796,5,5,2,Operations,99.98056399726268
27,14,7.817227401514124,3.9187792055728314,11.635400526647071,13.03857358969715,2.013492160606155,1.6634625444686162,7,22,4,4.091680428276441,60.08843814139846,7,7,3,Operations,88.72673751763337
45,19,9.1290187244135,4.397537125442019,11.464009473566557,11.268067687597748,2.0781555629336794,1.4841019544304668,6,29,3,2.7140084884726634,69.82237739107005,5,7,2,Operations,92.58295372222807
