Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
47,14,5.926502246477443,2.830302798513002,10.867915042651227,12.712806237851854,1.6976869336103244,1.7135175199739399,6,6,3,2.9043991918368777,62.990667080176166,5,6,3,Sales,90.08727042956775
44,12,10.1966034447339,3.8891316671779594,18.303187756476266,6.804650070791775,1.450160269744915,0.8756044138956693,4,32,4,3.3848684944573204,52.73412811242413,5,4,3,Technology,99.52307117740582
29,18,2.595029862216345,1.4945353988230767,7.223231191693332,14.297050456346144,1.8832027185712101,1.7322336482352965,5,44,4,3.321672745738308,52.26109363295351,6,6,3,Technology,99.92256154463085
54,16,5.126224113796676,2.9761471140943003,8.042863834463045,6.452192888902612,0.9331802246399954,0.8406621201200201,3,49,4,3.696866987908297,69.63140191626998,5,9,5,Operations,100
26,16,2.7067787926084836,1.4221843739133186,3.866741843655411,15.65267220261346,2.0779183615300005,1.2536433740183135,7,76,2,2.9134161888938155,57.917261671186765,2,7,4,Operations,100
39,14,4.456827869335182,2.680741099613276,7.039034805587526,4.480952305927816,1.0070675287355222,0.7415532936390996,3,34,3,3.3838755454563563,48.5418231926573,2,5,3,Operations,89.53597215346447
41,13,4.917309759441693,2.897946926559153,11.740392655308842,10.145455888287326,1.6185848563758234,1.2695965783329028,5,37,4,2.9833997371788312,70.93191228820521,7,8,3,Technology,98.5557311619239
41,14,5.738981627630051,3.2912879546419207,11.562499397873546,8.379938982594217,1.0822938959828716,0.8537555701123526,4,66,4,3.501274280870527,55.44025599776833,4,7,2,Operations,99.9936647697794
32,19,9.216752999115393,3.3263858541709683,14.435685212338534,9.433096813351264,1.5182372339391483,1.2167244545218077,4,34,4,4.293170274166236,45.81809987413677,7,9,4,Marketing,99.94527311101622
22,20,5.30975855174716,2.617926789470501,8.739274556168747,15.06273858313063,2.689483637269293,2.4879561679944056,8,15,3,4.110330734396053,72.85775780962351,1,3,1,Technology,94.23486297768997
39,15,3.7513722137876555,2.378647830520232,6.853753487077394,14.60838361879162,2.623187190130045,2.3017184878467716,7,31,3,2.3914356409708875,62.971196785625146,4,7,2,Marketing,88.76070828068556
38,14,4.5859805481467335,1.919386281607894,5.825274919563021,8.27069847611863,0.9593378772018009,0.8601172936830118,3,12,3,3.395947139056702,63.214286390913955,3,5,4,HR,76.30883547028107
28,17,5.019659132911994,2.2991605570107585,11.318576839860778,10.805886436826343,1.7142661062988593,1.1553530446794926,5,16,3,2.914307365992054,87.59075432910885,2,3,3,Sales,83.38743268474265
34,18,3.1871338054874405,2.2113369721386538,5.679619147152331,8.970155633832615,2.0409771403837214,1.522482284622469,6,26,3,4.108181893028263,66.33220143276637,4,8,2,Sales,87.8366585501077
47,19,3.2368742550871485,1.8925353206096394,6.478905474049049,13.86049833621718,2.1434260030247314,2.102626222045022,6,23,4,4.804895049271597,99.72170894751638,1,6,2,Operations,99.86381497836493
29,15,9.155399419261753,5.082222151245425,14.743589609791613,14.20027091971138,1.7416645548355738,1.7235554767057526,6,21,3,4.515362683924879,60.54387300219597,1,5,3,HR,98.54313767197037
