Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
31,18,6.536571263697921,4.791237490344126,12.432298802754401,6.8697692421435415,1.4282799428827255,1.315941331126776,4,20,4,3.1335563707192815,78.16174931590938,1,3,1,Marketing,94.43928335357073
36,16,4.950121361432587,2.938386021157624,9.67439522583406,11.668515782525187,2.2111473517519564,2.1524591670001594,7,43,3,3.8884404329124416,76.98653761263192,5,7,3,HR,99.97752309018368
41,18,11.307313999884123,4.773682995876427,14.442963865558049,8.72583120906352,1.6175090703431836,1.2069339977805265,5,23,3,4.787839078553131,70.2208677935505,2,8,5,Finance,100
38,15,2.828897810807341,2.0973405612919955,5.928869936169528,11.187035103125648,2.41493758591485,2.1806450573163154,6,40,3,3.911133959288869,20.189066403892653,1,6,3,Technology,99.93685373698888
46,18,5.68475529659638,1.7592885658141373,5.770525796220599,18.948429881243946,3.1043501260270503,2.173195087048134,8,43,2,4.2009369886816135,40.67549993031709,3,8,2,Finance,99.8495022250928
26,17,9.579260100618564,4.879944279955507,20.82147436886189,12.561037242261216,1.856266460788224,1.4808007936454393,6,21,4,3.017289570245597,49.4384116402408,3,4,2,Technology,98.05976383893972
32,14,13.952956107390433,7.611371995466971,27.207399928896898,5.526199438222736,1.009081907449974,0.6928636268754674,2,24,3,4.296822106030463,64.1784427859787,5,6,3,Technology,90.9443760538062
49,18,1.8230302998043204,0.8829774311344935,2.4084951934497987,10.66539957049044,1.5725118145707968,1.3526577440996534,4,28,2,4.484349862945848,72.43771237892176,4,5,5,Marketing,99.96316343320983
39,12,7.70659943939491,5.513007027485694,15.890789918060161,10.839373983914044,1.5401505733015441,1.7614581415338113,6,17,2,4.085313417769272,49.49945111929455,3,5,2,Marketing,99.86489462933012
33,13,2.2094375273062696,1.495810944133217,3.8426558417815135,16.87811484421671,2.623373269252922,2.2800053200132524,6,36,4,3.1651322456739575,45.89488623453381,7,4,5,Sales,99.96363027250504
31,16,2.502947883522963,2.0337786181019166,5.1825956790597605,11.080566430232729,1.7710062756920675,1.482280800104621,5,51,4,2.887499136046228,30.640452406800065,8,7,1,Technology,99.81723029287453
31,16,4.0015001857570125,2.2799114055314855,7.739388443872445,5.950989238852401,1.3357356375407776,0.8022767660353746,4,11,4,4.601238737474606,52.26674583285694,2,6,3,Sales,87.93887859812968
49,19,5.0216531445864225,2.185631639128905,6.754048077725359,11.528926598292236,2.11478081477582,1.8646416645000596,6,18,5,2.5046793954245348,52.539730456085415,6,6,2,Operations,82.59873526744059
28,15,4.518692187940793,2.9614471084777794,8.594085357853478,9.958026397345316,1.7091982787680957,1.7258171444067805,6,66,4,2.6021277866380914,72.41218137656533,6,9,2,Operations,100
35,17,3.962963115084231,1.7961145930302085,6.042754867268941,17.62628866212097,2.317025271500644,1.9275769262684619,6,48,4,3.3858634843837625,57.13499041921456,4,7,4,Technology,100
25,17,3.7871743284654644,2.4058575846422947,6.494625981134795,8.69120590362225,1.5078239824243342,1.0392007919644,4,17,4,4.698189962541615,45.269724910865854,3,8,3,Finance,99.99845336218418
43,17,7.6318292087015065,4.325074305801194,9.999331601767409,8.764707889010714,1.6164491670240144,1.3280254672636203,4,15,3,4.512916049793586,16.040965851756308,8,6,2,Technology,100
31,18,2.8294284643728913,2.091655784169744,5.688477484449824,5.808676165332693,1.02826149475396,0.7341738014537952,3,17,2,3.511983177449915,45.41402337220197,2,3,2,Marketing,67.82497698600405
26,17,3.6559860895774916,2.3906745035131163,8.97519175821846,13.967810097269119,2.1145165892523057,1.6411374074223755,6,15,3,3.4957806519686887,33.616768074101316,4,7,1,Marketing,99.98880310903499
41,16,5.97411963177214,3.5648784185896876,11.23640251359828,12.211175972004856,1.9875828253352723,1.515829463211565,6,13,3,2.593124592649961,77.78271962646019,3,7,5,Sales,99.93247867862515
40,15,5.666756110609242,3.0738067991612303,9.796685411378334,13.819359599035463,2.7628625251182912,2.368263470262966,6,31,5,2.8205160538982015,78.22022258765521,6,7,0,Finance,93.91541222651577
23,18,6.216204706337035,2.8404844385965453,11.752107569688564,5.175598766588302,1.0173374833562625,0.7192756583776158,2,20,3,3.9896257665723702,48.81898457002869,7,6,5,Finance,93.54157999993642
39,13,4.006740574386896,1.4635541356740778,4.440212402531191,6.181143419352066,1.1701774486117034,0.9368624715020556,3,37,4,4.093029545471243,66.64513778134038,3,7,4,Marketing,100
33,14,6.366747868901846,3.7805302293528174,9.636445232174454,9.38052254816564,1.4214949856899484,1.0340539565132545,5,93,1,3.7047595603972767,47.201442954250865,7,7,3,Operations,100
29,16,6.999251096652848,4.013604071726915,8.802343774370083,16.556758970789073,2.386416896776829,2.194118260342381,7,46,2,3.9956847198949146,67.20497362735536,3,6,3,HR,100
24,20,6.8451829187651825,3.590580298242968,15.199296348236054,4.692310340941188,0.8129062744876187,0.6341002468323471,2,22,5,3.5943901898220347,75.04287461421572,7,8,5,Finance,96.0716532187147
27,18,7.30562757479396,2.5862472343319114,10.6178182407846,8.0420815360541,1.4695564165302937,1.028612712572161,4,23,3,3.008961097742263,64.11840843337261,3,6,0,HR,98.70467858711248
38,15,7.514299465042137,4.887826048962238,12.989239957428056,7.222647486724919,1.2076964325252004,0.8872137034498028,3,21,3,3.4922047301402266,69.65069410400584,6,6,4,Technology,95.22229215584395
36,19,6.997750544377614,4.042283749397527,12.264983080200485,10.63940351308724,1.28193174557819,1.3053368810973078,5,11,4,4.696532600220536,44.444547503122564,4,6,3,HR,81.88811383396214
38,17,3.7670820708987094,1.633267052103927,7.064788731960898,17.61914508078546,2.1495163521549543,1.878728137012602,6,20,4,5,57.79401825075174,2,5,2,Technology,100
38,17,4.403651676549945,2.393113389770316,9.801007378266835,8.968323310426237,1.1493997136235876,1.2394030786909362,5,37,3,5,77.13632251108427,7,8,2,HR,99.73909440397851
30,17,2.605095620046042,1.8964348611946837,4.186594281023449,14.314491255434149,2.556094200609776,1.9407436258080386,7,13,4,3.3080294695104784,51.546567581801185,3,5,5,Operations,99.02927018863876
28,14,11.284178310067844,4.954335883760621,17.384074283198313,9.124220170494128,1.4570044286884556,1.0695128874181035,4,18,4,4.402246092133363,51.96947368724824,4,5,3,Finance,99.9810196686846
44,13,5.683680969000144,2.889256700677451,10.74802819715368,9.756142708994505,1.7195683249019689,1.6247926911067965,6,31,3,4.590850674579896,80.54854507957404,3,6,3,Technology,92.33976216060535
25,16,3.855898433271138,2.1858321904309936,6.475926121352839,13.459524636281266,1.9272049456190747,1.435874481330986,6,29,3,3.503657528839551,56.8836275465373,5,5,2,Finance,95.03142752663133
28,16,5.138600329516867,2.488938611538501,8.735761005970042,11.07261439917886,1.5603908257353536,1.2655392776481391,4,17,2,4.715543562965173,60.09410337493506,1,4,4,Operations,80.58766368029328
28,16,7.815902854828288,4.479222456952248,12.171825667820508,17.249079503148025,2.5197341792536507,2.145939479795414,8,7,4,4.086629836830323,64.90154689204523,4,4,5,Sales,85.31000278106187
31,15,4.952670791407228,2.2943879581427953,7.999531194392071,14.06467921061771,1.9930424805013809,1.9213285894971806,6,43,5,3.2768210691277413,56.77304069318345,4,7,2,Operations,100
27,15,2.939302613696741,1.435667375320925,4.933022246315467,6.980567341836583,0.8970400032628965,0.8574714906093991,3,20,4,3.2133602143619213,68.25256987452299,3,6,5,Operations,87.62797159304834
44,17,10.313610648348206,3.520578319196772,13.49267830715587,9.142763115389666,1.5522032020759906,1.4533980873701673,5,37,5,3.3121049561219476,61.346849424145304,3,8,5,Marketing,99.9167095694167
49,16,7.959234016403016,3.5033735895253555,11.976450438856233,12.255446124134284,1.5476274485143038,1.2572048412292613,5,16,5,2.6105442145711133,41.19219117022113,2,6,2,Technology,85.17855547549733
36,19,5.203037524631504,2.6034212661549256,9.370319357582423,8.921769851826951,1.5518785967646944,1.2058961414824374,5,35,3,4.004668494298588,28.867053588178592,5,7,1,Sales,100
30,17,3.485730941967051,2.2184130922746284,5.968934125581099,6.737619719457806,0.9456156173530302,0.6313197715712947,3,10,4,3.5784845439412605,52.14117123845257,8,7,0,Sales,100
31,20,5.588704446274152,3.098798580368239,6.831667087950021,8.370568880434819,1.5512532727381123,1.282437285844133,4,24,3,4.08321700693503,84.17037524299167,5,3,4,Technology,91.71711236054826
30,16,4.596927325290486,2.400263070853045,5.81145449694192,4.874335888867041,0.935164263512126,0.5422639743238504,2,64,3,4.380616754607229,75.94535320837787,7,5,5,Technology,100
43,15,5.4910888485098575,2.3308783122965884,10.474790371621358,14.446770460587619,2.2389494493624262,2.0185387746012937,7,24,3,2.805623451296987,58.35594427992105,5,6,2,Technology,99.98418125660545
36,15,7.721732094687244,4.082820640944846,14.623753799382772,11.93326981623066,1.8479337528278421,1.2666274799677673,6,25,3,3.2080596544114703,71.43652729606876,6,5,3,Finance,93.25890214020225
47,17,5.8769052611477575,2.74659177593842,10.342545051242386,10.2780553797588,1.536766646108466,1.491846558174864,5,34,4,4.591589817098301,64.49081242779846,3,4,2,Operations,100
22,19,4.3927376843984725,1.5866673252063093,7.729410249744815,5.382094746724513,1.014191997873535,0.6627201447647668,3,40,5,4.203370669475926,48.6814670763263,2,6,4,Technology,99.67258786950752
50,14,5.367984671114224,3.186531379952867,10.212720842862632,5.880132727390766,0.9714079054259706,0.7064742131334947,3,14,3,4.705127375250764,55.63370434365838,5,8,3,Finance,90.63740666154126
40,16,5.210170164806475,2.25437543999042,14.5337269673704,7.985494988563784,1.2626921183571866,0.7757416504695159,4,17,5,3.3016395104249354,29.21235074419954,6,6,3,Technology,95.89752805014122
42,15,2.1872206970415036,1.4162533139819622,4.348957648151772,13.56989486385298,1.6127263359260449,1.93689195261517,5,42,2,4.4902817542315745,63.07639025844703,4,6,5,Technology,100
31,19,5.36705779529467,2.493486061785623,12.192722762245456,12.741744921544926,1.8200662632988978,1.7907816201827969,6,32,4,3.8039966943282404,82.52497669264487,6,6,0,Sales,100
45,20,4.825023534778416,2.699520153749912,9.43060561262823,15.560957198870762,1.7137079643661906,1.7526966446471888,6,37,4,3.1941397890202334,72.27659847282504,7,6,3,Technology,99.99560847382244
25,18,7.628089794465735,4.291186996899031,11.364371213698346,9.023487477065826,1.8370149283693555,1.6079135399129982,6,41,3,4.190230864236238,58.188268702751515,10,6,0,Marketing,100
34,16,4.119783078716882,3.4845662212557635,8.176259634461777,11.383815669780121,2.0613872909856252,1.9275289118404304,6,41,2,3.9711984085302454,43.916294705995114,2,7,3,Finance,100
39,14,6.645296835374072,2.971470028344381,12.763646419822544,9.5376592268299,1.542145533248034,0.9675314247983349,5,22,3,4.299124821013511,54.16272145940034,3,8,0,Marketing,100
60,18,5.3800008654008815,3.9899614902551357,8.279681943917696,6.220407075780526,1.1147145443837676,0.9900194401879184,3,40,4,4.085511037770368,47.056599404539654,4,6,0,Technology,87.48202315473938
29,16,4.50340595268672,1.8667052153058623,6.044553101498742,10.980539758399981,2.0131441046181267,2.0559440433367238,7,30,4,4.202908874042253,63.481131510666145,5,7,0,Operations,100
34,20,8.333524205910555,4.511055500749088,13.310153225292408,12.78188433063483,1.9392637135497905,1.5107407622845654,7,36,3,2.7015221957222466,78.7537933194924,4,10,1,Sales,99.84812076934466
29,17,8.5014516817948,5.97775373176064,15.915115459583111,12.137864466073768,2.040499025784558,1.340965772362382,6,42,4,3.801647438465343,76.66090524446324,3,6,4,Technology,100
33,18,4.810280470072393,2.5702547411163175,8.77096321907169,9.149241774145963,1.2949680283324019,0.943049278411245,4,73,4,4.291632521770936,72.74835168722521,4,6,3,Operations,100
29,13,2.6313065054192464,1.0290016068073242,3.297286153465273,13.131622478948445,1.877388003973174,1.790794241626265,6,30,3,3.158025417125422,48.86353043539188,3,6,2,Technology,89.1480462807207
33,19,3.2524953271891683,2.3975919558822194,4.5870655678350944,8.93520108867327,1.5941350335929798,1.2616308996085586,5,31,2,4.69570906060786,77.75470649544378,1,7,5,Operations,89.39243778187407
36,16,6.992815057999663,3.446903935614691,12.154518366988535,6.292180969127492,1.2086873865712098,0.9744845373901204,3,28,4,3.3066688151151813,57.12453670892551,2,9,1,Marketing,99.85578547052404
30,17,6.10298657004919,3.292370001862951,11.228327726024348,7.9482063216508845,1.034699294640594,0.7706151679437497,4,22,3,3.58566767635916,45.60082865803359,2,4,5,Finance,64.52453401659733
36,18,5.268280053269655,1.9009505347354172,6.959347924210085,6.664010347801266,1.3386192357837965,0.8707552714911405,4,31,2,4.02236868964711,53.42899702163967,9,8,4,Marketing,96.64442244979824
35,17,4.232045940769116,3.0844849001705215,9.259045019496247,8.469058270820245,1.4079670157641364,1.3308620392667894,4,27,4,3.4071329069870013,76.88577649600686,2,5,3,Sales,97.71907368327398
31,16,5.779083581644511,3.988202568371432,11.35596388915817,8.746004934305631,1.38973725988493,1.4803234879796785,5,16,4,3.6004096149937173,61.43110857159915,2,6,2,Sales,92.08015282269908
37,20,8.01307621497881,4.188743560371053,16.322874048756475,10.892592896414474,1.9875021641309423,1.547730276882271,7,45,3,3.7046802291327077,45.73258826691391,2,8,1,Finance,100
33,17,4.507754555286958,2.113844985076822,6.924633072900195,10.877601034444332,1.7374835980970282,1.5382917884829035,6,10,3,3.1008267039065256,47.91888138786586,6,7,3,Finance,99.34054811180627
22,16,5.194651206400268,2.0129762875583705,8.127088027312995,9.819628615840342,1.7422625615494092,1.2241226702946582,6,35,3,4.324205630878888,70.62180645083097,4,4,0,Sales,100
43,20,3.8896746705600043,2.1231941280609816,7.15538559143339,11.169226550145726,1.9004340289966897,1.0817769186214463,5,49,5,4.4032907009939,61.36546175912397,2,10,3,Technology,100
33,18,4.3786167970742715,2.2932819163378166,8.993360675234952,9.53224510846971,1.9492709897531209,1.2294006568880935,4,24,3,3.706274839327659,54.04893514739332,3,4,4,Operations,98.22524733324764
28,16,3.733766349868732,2.4928894249551865,9.018061439064107,6.777698843877272,1.1874116143492026,0.7304528703317034,3,23,5,2.3999431967773504,77.17240872826723,4,7,3,Technology,90.89398154645383
36,18,8.985718836903029,6.407222983706998,20.300275897799516,10.420572443260806,1.5770066518242363,1.063123312582932,5,31,3,2.601698227549347,41.96745230440853,2,8,4,Finance,99.86791444292015
33,18,6.497089061735127,3.417401009061797,7.185754491970945,12.649076714653507,2.4829545102992854,1.9679960803307945,7,17,3,3.220066325847194,79.65736371536332,9,5,2,Sales,99.90748390268519
37,17,3.669524896842967,1.5911015563095883,6.9502568923245835,9.159436129238264,1.2508282817340308,1.0561086714944505,5,18,4,3.4877925120727182,74.95271388749843,5,6,2,Marketing,91.29381291807125
43,14,3.7953807321335296,2.80475964499993,9.583921637142618,11.344185074484317,1.9574984752249416,1.72258858835996,6,40,4,3.0905482022939115,77.20505502236779,3,4,4,Sales,99.86205050189287
25,13,4.3518062829203465,2.113666467804632,8.853454362434219,12.86300173840477,1.718572713981758,1.3587409289228598,6,68,2,3.487774917615813,49.149553865961614,3,9,3,Operations,99.8306654570725
45,16,5.975332800556955,3.8581568430494704,16.597647414815047,7.472636299871385,1.0671655446238901,0.692560603335077,4,19,4,3.391141499369211,69.0446707697819,4,5,3,Operations,83.42812990579584
33,14,4.391074463819306,2.8207866319962265,8.458891093979965,11.441223289838684,1.8541657575749226,1.5386305329201175,5,44,5,3.9101888009939727,83.9304612440468,4,4,2,Marketing,98.7185420223388
39,18,4.961743935488591,2.2774880943915936,6.924376469681326,10.806833504051447,1.8611322870344558,1.7229126835405113,6,27,3,2.517466978839962,64.78014400285505,4,6,0,Finance,94.50700854008497
26,12,2.896789750493397,2.896789750493397,5.096757119770982,8.610342906187828,1.7378651936421676,1.1563635568654058,5,28,4,3.7208256831884987,66.65018016460415,0,2,0,Marketing,98.17245003505172
27,16,4.240931821145577,2.6138537369697024,8.205543374271512,5.978515520498862,0.9124701796810847,0.6728726276659852,2,8,3,3.9710228157081917,70.15895658571142,3,7,5,Marketing,88.33526935180689
24,20,4.928682763584619,2.3003448689524055,5.824554881138144,7.044917915929907,1.279711457275438,0.79834585568551,5,36,4,2.411834687631023,54.45305075631905,6,6,5,Technology,88.90486999144042
30,14,4.660042781033443,2.285448108614737,7.999315607980561,10.013004633662273,1.551660288532277,1.260364839336174,4,26,3,3.3911841294436402,56.86379760529613,6,8,4,Technology,98.37738558978614
33,18,15.499839904106594,6.171479677118561,15.499839904106594,10.2114272593713,1.836443829328558,1.3703707182007996,5,33,4,3.475608001603388,53.36581250547825,5,7,5,Technology,100
28,18,5.0748090323842625,2.3885412842805507,7.4406636880457455,10.977859080035293,1.8833767378540085,1.5309319202055587,6,28,4,3.2026503890898055,39.72791205216515,4,8,4,Finance,99.97130193734712
31,16,6.811699349412613,2.7937798018814153,11.11351715643051,7.015109603154431,1.0421593510242224,0.876898012619691,4,28,3,4.532169378052478,56.79740897464169,6,5,4,Operations,95.52141284617893
32,14,7.56597236746622,3.1131604812290603,10.434805961817261,6.059400396293148,1.076964035157043,0.9419005781360942,3,11,4,4.207972001131126,54.117601342425225,4,7,3,Marketing,90.67230408791625
28,17,2.4705215243984147,1.0755036406678002,3.8949656382266427,7.366365670063867,0.9754393796785684,1.124212768760128,4,35,4,2.7110063835479274,51.71169392101554,2,8,5,Technology,99.794103820872
36,16,5.6140636422983246,3.337119774403899,9.12338097393425,8.5301931960657,1.2974114169792683,0.807668151836561,3,29,3,3.687817160112951,67.67184963919114,5,8,4,Sales,91.82817594902939
45,15,3.803841373139639,2.244387419737432,8.935939249640507,7.3706079422937805,1.4118891649902927,0.9580781357353816,4,14,3,2.198656370536542,73.32054217024694,4,7,1,Technology,78.43315528766972
46,18,2.794001756336888,1.989546951186898,5.722310567456231,6.347176912354111,1.020712459195258,0.8492423719877105,3,39,1,4.893740410601644,51.52960164518082,4,8,3,Sales,100
34,19,3.2778653637802595,1.9940354987515296,5.605913455790924,10.308701184023514,1.393200945859669,1.5357078229490304,5,22,2,2.702085146931673,70.22381453764507,5,6,2,Operations,91.90157477114357
39,16,8.84558717475794,4.030119660934513,15.293314742236111,11.818352159867151,1.7029822337889733,1.332260258600448,5,55,3,2.604581207358272,89.19487470041622,3,7,5,Marketing,100
53,17,6.535710711089166,3.2915781491568494,6.815170976582769,13.2723650790443,1.866113307346961,1.4281644482550606,7,20,3,4.114812913890201,67.9934114889059,3,6,1,Finance,91.02187299968998
32,17,7.59385541876327,3.8361373992390706,11.73136091940691,8.285977309578321,1.3935709056939194,1.2536373399708887,4,36,4,4.2885736304991555,70.96966035926553,4,8,0,Sales,100
31,20,6.764112314706103,3.7093312009994017,9.320284146191906,9.701319158798732,1.8386390530790997,1.5156552932336687,5,24,2,4.087373525953592,85.99976858022056,3,6,2,Operations,91.4572231857831
24,17,5.8334903191994885,2.395664562271248,7.932779262890504,4.952713664186282,0.8147321972109016,0.5988818826004276,1,13,4,4.26883473908697,52.88567379085114,7,7,5,Finance,84.70632900629852
36,17,3.8472036758042676,1.9037461042941721,5.238234327129093,9.312198778917818,1.4597498808058522,0.8043125778279127,4,26,3,3.3010375926626394,92.80584501217974,2,4,4,Technology,80.76340641059335
38,16,5.895564471876289,4.088594010411205,11.020048841946645,7.424669520124617,1.4309056294010154,0.9217458530988396,3,55,3,2.5862278486287718,87.72989185637414,1,6,5,Sales,100
29,15,6.022847356383842,2.483671967054501,12.734308306971377,11.924756772909767,2.018957699740039,1.6357777195535406,7,15,4,3.1292507954354583,58.936846452549496,3,7,2,Sales,97.46195221863078
54,17,4.939898047227332,2.1930698506794677,6.151945233831932,15.124228063250252,1.9443772507543458,1.7829689944831493,6,42,5,3.2756305286013014,59.19551096276478,6,6,0,Technology,99.87461015820065
23,15,4.373116653765423,2.942324801637339,7.588047908966339,15.13909875246609,2.6850506911209533,2.4499239841650606,7,36,3,4.4014325500075335,49.54511836530296,4,7,3,Sales,100
48,13,4.781726966095902,3.1115021096827533,9.814950500519894,7.666060496576271,1.469529394787708,1.3142710428616973,5,19,4,4.0861999737196015,58.35953147300954,4,7,4,Sales,93.20143476922888
46,17,3.0795440379894776,1.536216929031677,5.97462589393216,10.9577638869054,1.9119302326843235,1.6921916829349881,6,56,5,4.099089613617785,67.8103962409907,5,7,0,Finance,99.88570414460054
36,19,13.814573367341639,3.8947988021642064,22.106178363365153,16.383849707928068,2.044114286022864,1.5457698187733255,6,23,2,3.4940535076719055,75.27649685177936,0,3,1,Finance,87.51725632560247
29,18,4.805054948018353,2.191173044551272,5.876090733255252,10.418141616568645,1.1859313818283836,1.1892619177866803,5,49,3,4.421779443262642,71.99142362367192,3,9,1,Operations,100
47,17,9.348131109677693,4.299370061819277,20.235251216390395,11.754304517664982,1.5354888425337547,1.6687200717309572,6,28,3,4.281997692678581,87.52588775274141,3,3,2,HR,97.11189466985034
41,15,3.008184014195128,2.368496760428878,5.735827556800902,9.298319292498393,1.7998664868980008,1.3953535468223937,5,100,4,3.9678891988120313,87.04013306887553,5,9,3,Operations,100
34,18,5.3628002566707504,2.076131956018208,7.245938954425815,7.311538525174131,1.420036427867194,1.0514845190551134,5,49,2,3.991389795172166,70.3575997713294,5,7,4,Operations,99.92567611021897
46,14,7.093681076962736,4.717217144237193,10.346994444315522,7.395515322811048,0.9760457135051513,0.8580444055467977,4,39,5,3.4907045009857214,42.34506140814637,1,5,4,HR,99.89894966603062
30,15,7.395753716186934,3.718428053999235,10.516354302380975,7.969107900835477,1.1074462727436853,0.8842188605782672,3,24,5,3.2998659428323127,51.85152679746812,7,5,2,Marketing,99.81317167957774
35,13,6.03399520517295,2.3283088621254913,10.090767086646316,7.6615749283944545,1.1437450980989667,0.7004025714036592,4,16,4,3.312966668340275,68.86303937787054,7,8,4,Sales,85.21347017509832
39,17,5.03091027186615,2.57002387261504,12.297463245727235,9.616518894700295,1.287935439980253,1.0059883816117514,4,73,3,3.081873547011537,55.20104408636301,5,7,0,Technology,100
22,13,4.300575363425387,3.2180798015899357,11.059269268759698,13.35803483032858,1.8528960831654724,1.8686464288552938,6,30,4,2.7903832935160264,48.76603496197728,6,7,5,Finance,100
29,14,5.534282814024625,2.8986667151982366,11.302908215943036,16.111141288078247,2.4604761338874677,1.944167183504517,6,30,3,4.796510303322996,75.00288963038135,3,1,3,Marketing,96.86738356309162
33,17,8.06362226450181,4.119991998335895,13.344886378605045,10.75898825606966,1.690776647463184,1.5329855035398656,6,81,4,3.896607062140607,67.23383628786743,5,7,4,Marketing,99.82298774709619
38,17,4.601286005716452,4.601286005716452,11.645085166552871,9.220394964907216,1.5846840661322958,0.9997995841526992,4,34,2,3.602592268618834,60.59929881505969,3,6,1,Technology,100
33,16,6.268458180262791,3.615731584491596,16.92409654654648,6.606316102568413,1.0032805161163059,0.7442651169269676,3,21,4,4.497821760946661,78.02616277045975,4,5,1,Sales,97.24982584594898
50,14,4.183456425859139,2.7608678591992266,7.103287399202414,8.141206579036426,1.5215377825930771,0.9002345854854816,5,33,4,3.5847953291094483,60.616454947016216,2,5,2,Operations,96.89240554434883
30,16,8.206430805346123,4.785856276670161,16.256585384958587,10.017289129287562,1.5954520395554739,1.2551124711183217,5,38,5,2.309793441033658,66.61556674729911,4,7,5,HR,100
23,17,4.433390107137572,2.218847243261996,8.301812414465747,13.449809553241643,2.4116375218859356,1.8823025548559074,7,13,5,3.7994172713579366,20.86348452118842,5,4,3,Operations,100
37,16,12.082262721391054,6.087970346036269,19.297290528657733,16.54879079745368,2.2760021413498257,1.9698148649428167,7,18,4,3.5052518063693423,64.21438608612776,3,6,0,Operations,99.94857882128903
38,16,3.9487911833886185,1.7989494105151322,5.532027125133378,9.913599046575557,1.209907723930732,1.1951157988102337,4,24,4,4.986646785372967,42.25837140340038,5,8,2,Finance,97.24279882694402
39,17,4.256195053828144,2.3855996622222895,6.638862255567262,6.15942206387034,1.1644205443200948,0.8954801484964056,3,26,4,3.928363574213297,66.8402691593264,4,5,1,Finance,93.54407735577483
47,14,5.906014980416909,2.765950288342511,11.05875533376292,12.803283848281101,1.7196505032714235,1.7370273750160237,6,7,3,2.896130692376482,62.65306286223596,5,6,3,Sales,90.12461948490935
52,16,6.599628763576104,3.6163511916987976,14.932297399397275,8.661783838296776,1.4151203970546389,1.3966543701788432,5,65,3,2.9935412271406547,63.22138122626094,4,7,2,Technology,99.92924341543855
41,16,3.4124764990885783,1.8626007608912998,5.44675441845239,7.651655825434488,1.0917394983197588,1.1552339806851006,5,34,4,3.4987089287076043,54.45601066784219,2,4,5,Sales,78.8378432177288
29,17,3.511221924343098,1.9882730244608189,6.876571590820293,6.832534625287377,1.1667601461104817,1.0411025929472102,3,24,4,4.2079900399431915,55.5013335184017,7,7,0,Finance,100
32,16,6.145456130332688,3.218556213235476,9.929157994367937,12.968861045597135,2.315274274103591,2.2143519924702586,6,24,4,3.4100107718079262,79.24862082692677,3,8,2,Finance,96.48812191943594
38,16,3.783452232012942,1.8121553469471345,6.658219497457788,9.58646552406779,1.4063333817634216,1.0625067609596732,5,26,3,2.5089568282826775,82.36075652870358,5,7,5,Marketing,90.76758357603866
