Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
41,18,HR,11.096591921801911,3.843338952986234,12.102250181201669,1.6413225188950782,3,3.381268948577471,50.98952178764821,3.294660327183292,33,0,10,5,45.34843483749267,4,2.1779207943716945,No
27,17,Operations,2.983551070646429,2.983551070646429,14.716144604741029,1.7921115717857545,4,4.937133847605625,53.520394421874165,2.3913715773540725,7,0,5,1,24.785791236218444,1,4.392921467956717,No
35,16,Marketing,1.2759380263920768,1.2759380263920768,7.499023346832346,1.3931606790925384,2,4.406462073918349,34.88446174460586,3.3876458567623744,31,1,8,5,76.70716003981241,3,2.58591990332655,No
34,19,Sales,18.997890811296678,11.117275738557796,19.118755910761323,3.4369820111458584,4,3.2018345389369336,53.48755313063151,2.634904966398492,41,0,14,7,27.545583229475547,4,3.029766064182434,No
36,20,Finance,0.30313995460827214,0.30313995460827214,9.251156328025065,1.8056007761063466,3,4.213926353128888,52.847547966946586,2.5931949740469182,39,0,7,6,51.90135224697308,4,3.946929516421628,No
21,15,Technology,2.252618442988971,2.252618442988971,11.624309871162458,1.5730572227263482,4,4.2121061353552465,66.00148428034625,3.4768475378119663,43,1,9,3,61.90348771853986,1,3.3370845986983744,No
40,15,Technology,3.333462585299367,3.333462585299367,7.659872221544677,0.9557359686281995,3,2.50711836830254,48.57834057388008,2.8135650192611337,52,1,12,5,24.431634349143415,5,2.897851420070546,No
48,17,Technology,2.910526493863311,1.189927881658651,7.7011336905148715,0.808888490227661,4,3.271869745546945,41.214047044787236,2.8977594306004173,23,1,5,8,10.186871523510412,2,4.9852833201237985,No
34,12,Technology,1.7068966161802956,1.7068966161802956,11.250131362369208,1.3176961658406487,1,3.1911285320088303,47.6479897070456,3.417050476144146,17,1,7,4,28.59007491650213,1,4.378204192901319,No
44,14,Technology,3.524436062269205,3.1233383338167413,10.343715174540142,1.0232404450336028,5,3.7959857828675276,66.75810404940279,3.396630174796555,12,1,6,1,19.503974744066515,5,3.959351035589139,No
45,17,Technology,1.3971364885613928,1.3971364885613928,10.118593930627277,1.7303790512891948,3,2.8906374769516163,49.599306378962616,1.395749529268148,15,0,7,5,8.724939101981606,2,1.489361689474294,No
53,18,Technology,18.38188289934618,10.398098872654563,16.81410692737488,2.7410891896817273,4,3.827372471053261,87.19321655504663,3.0187623220772415,27,1,10,4,26.043237890863175,3,5,No
42,20,Marketing,0.4590319360444277,0.4590319360444277,6.411778818831697,0.918787857127922,4,3.2114657703155514,65.57891425400966,2.519518624436899,19,0,4,3,46.538966699481215,4,4.239754390162463,No
48,14,Sales,16.740581620296805,4.677453184121887,29.034600634654225,3.948637961176237,3,4.204439705793265,58.743541989856446,1,37,0,11,4,22.745303143541236,2,3.2620342175661223,No
46,18,Technology,6.5993205962336505,3.0342395295533757,8.414695281363093,0.8895448535071535,2,2.7023050145182332,54.00525835851505,3.4905021698122543,46,0,12,4,11.722424744127744,1,2.556898666075169,No
35,18,Marketing,2.545837489774135,2.545837489774135,9.023270534927269,1.7185797757575882,5,2.996417099768131,76.6396662337972,4.503907583834957,12,0,6,6,63.8925171423923,5,3.2583971852881555,Yes
40,12,Finance,15.024206742684859,3.471628328932818,27.135573685449884,3.63498795487148,4,4.168897004268991,58.006442056895196,2.6996213795536574,44,0,11,2,15.986357646432571,3,4.246997767100421,No
30,20,Finance,5.007187031102883,2.1290535681701432,17.138913851607537,3.1088855592699054,3,4.666895935341549,59.87839104891972,2.274881922742396,30,0,7,5,28.12506610789238,5,3.6672699346557946,No
46,14,Operations,3.4746325665017688,1.7821413318088446,8.751337499137962,0.8286123039407798,4,4.014162272999082,73.27211690970077,2.7243111102098747,14,1,4,4,28.56797413792424,4,3.9264554210633498,Yes
21,16,Finance,1.7454296425848,1.7454296425848,7.989108909683985,0.8485406409739324,3,4.267186604155072,59.59145923231368,2.4905486025311965,25,0,7,5,36.990626066265904,3,3.2371706168345407,No
36,12,Operations,0.5693688105219038,0.3391396893720867,7.323871393273635,1.2199486370966053,3,3.7730379214986636,82.53025124408572,2.5955711303856512,13,0,4,4,4.007569948455091,4,4.004599798044498,No
44,19,Technology,5.744865775815215,2.0741078491627065,12.305043121748568,2.3495446938606572,3,3.5101176914765713,53.79054633076076,3.4760137571636616,20,1,8,5,22.419202167214127,0,4.001539339329455,No
21,18,Operations,11.927806874855538,1.1201315052664031,24.10172552755618,4.794620995321471,5,2.9166027257042773,53.04669708811562,3.1934544123694213,28,0,7,3,67.47768276374401,3,3.566166756502635,No
22,19,HR,5.905518105579001,3.717349934287122,9.221920513592593,1.6670142278900992,3,3.4950129958340543,64.32677281737836,2.993164683763566,43,0,9,6,25.60837251664529,5,3.177029525085713,No
21,12,Sales,4.64763897736199,4.64763897736199,10.214455581802682,0.677604640616901,2,3.477453071810674,68.02983565914528,3.7864259062440677,24,1,7,6,45.7255350088048,1,4.854400001257597,No
31,16,Marketing,8.138927195768774,6.34196546854762,9.950399311172323,0.7149973137423901,4,3.8359909267484085,53.14367932787475,3.6881732385051333,36,1,11,8,18.99869457119999,1,4.6408519588141575,No
33,16,Technology,3.5350428238121916,2.2731534758861667,8.604468948774896,1.1807236850110194,3,3.12774087987767,75.24360961530336,2.390131538803765,18,1,9,3,16.692307265530975,4,3.63141021120591,No
38,14,Sales,11.637163167556674,7.8364360623555855,18.38488545635458,3.3001412983204874,3,3.5299154123339433,47.74327757485259,5,27,0,7,3,27.524324296465128,4,2.918893060612718,No
29,15,Technology,4.435582458515775,4.435582458515775,9.98174662215244,0.6723943616593824,3,2.0253090029645255,65.99109690992358,3.1046305531399536,26,1,6,6,20.901692008592452,1,3.2838333341513906,Yes
27,18,Operations,15.616477322687327,10.898657004611751,21.968534065402316,2.6093814664810795,5,2.799214100135073,64.92339425500258,2.48206286605776,9,0,8,6,80,2,2.43459902171924,No
43,12,Sales,3.748388923592889,3.748388923592889,14.850743763078322,1.2617297991077807,3,2.8941311239599026,54.34754380660068,3.52187633006021,51,0,11,7,33.098626140782464,3,2.4985256160435214,No
52,15,Finance,2.819298482015924,2.819298482015924,10.240722969339577,1.2569284232278624,3,2.5989446409092114,58.616520654465944,2.983287310575144,14,0,1,4,17.029318349535266,4,4.990415518368885,No
28,15,Sales,5.350661005100831,1.4795141031878454,10.0645081001853,1.8864088875973761,3,3.5290730649739395,45.52428135009707,3.1634522833647623,22,0,6,3,52.09689233769362,4,3.2105573681933377,No
30,18,Technology,5.9444125776942816,5.9444125776942816,14.245863344566136,0.8719522553566966,4,3.5154671366407637,54.54536935312708,1.8147108563191614,55,0,11,2,24.958531371614455,2,3.319049545863848,No
38,17,Sales,0.672768901481488,0.672768901481488,10.336130675656328,0.8907677659660614,1,3.4997523295816926,70.92104813177265,3.099124214434756,19,1,5,1,24.761479548884857,3,2.1932569035293583,Yes
45,16,Sales,6.567796379601198,4.660919650531012,9.786924162078101,1.0706712958251,5,3.6983101840422976,51.48359423308066,1.5973559525280707,11,1,6,9,6.797334879186658,0,3.976599118206463,No
38,17,Sales,3.0292951106037287,3.0292951106037287,9.829834380226611,0.5492573757159471,4,2.2951395975250306,51.678223676221485,3.0739057058772765,47,0,9,2,32.937326863690025,4,2.4033149428623397,No
43,17,Technology,20.11557613326823,9.211780744947124,28.10212902935094,4.706811009314272,3,2.896919370765819,50.9002442500621,2.892449053183981,37,0,9,3,16.545366943779808,4,2.301631064758282,No
30,15,Finance,15.399416288379443,8.931628516041211,24.75805977621418,3.5329415811447626,2,3.087673208843901,48.65376501542405,2.493934457928326,20,1,10,6,30.88528709671976,5,4.198108650077545,No
38,15,Finance,0.41523020276250244,0.41523020276250244,10.759390498876808,1.5233138575757543,4,4.490693012335783,74.84971782669554,3.4092278110422427,25,0,6,6,12.441858987002066,1,4.52178028058265,No
45,13,Technology,1.5101133273171243,1.5101133273171243,6.7806769160658185,1.2578437286737891,3,2.871251815179057,91.8502492262252,3.200330864007803,30,0,7,1,28.19159329370054,2,2.078302753401377,Yes
26,14,Technology,2.4305869320077216,2.31096251616958,7.069887457659759,1.3129734607256873,2,2.9167645179764845,82.60938935540695,1,21,0,6,6,16.109581904495922,2,2.2516430045039235,Yes
27,17,Finance,0.8642618814849269,0.38077507478653994,7.849198038658727,1.2617144131872633,2,4.385114693316838,69.31430104486738,2.89340471343009,35,1,9,4,38.06901279903365,4,5,No
52,17,Sales,5.964125849204127,4.1628371320334105,14.405681952221377,1.4865445220691675,3,4.674796113149479,79.96167075712206,2.896801941708006,51,1,10,6,67.46916290266635,0,3.4219001522490275,Yes
31,17,Sales,6.1554576647167165,4.795163577602909,13.593861571268572,1.9223462764566839,4,2.5897610033484213,15,2.1953319941292966,35,0,6,5,45.68703120476554,1,4.954515761434713,No
36,17,Operations,0.9177786942331138,0.9177786942331138,7.504978364796491,0.8292881797626701,4,2.801359166591349,54.0022659397852,3.68411090295923,53,1,7,5,9.24052114982297,2,2.3682533489552133,No
42,13,Technology,0.49840843157164405,0.49840843157164405,10.647702451197551,1.8244519644515735,4,2.490595981704267,53.16824052587929,3.2804622907810512,22,1,9,1,38.84079908845878,1,1.8156128195724563,No
29,20,Finance,15.889751454960493,5.822013121811457,23.009343388432853,3.8413719943983518,2,5,66.50173665716595,2.9982850010284676,28,0,11,1,80,3,4.584822867435072,Yes
40,14,Finance,10.141839144114767,4.7752143459466945,19.381676502665997,1.2876093450065766,5,3.0932647768909045,68.06417872375032,4.705334086532369,62,0,8,2,40.695454829884916,0,2.9901334380236544,No
30,18,Technology,8.924415086731221,0.30843305632071844,8.99535712975806,1.4101331214197748,4,3.595005588365837,68.5910889643445,1.7896331913152672,23,0,7,6,30.82687953580083,2,3.4072808366334084,No
50,15,Sales,12.221086494931729,4.787802116521873,14.6816191737511,1.8143229321325198,3,1.9736981525273505,74.16695400082229,3.4792420811970883,20,0,8,6,24.05702611178754,3,2.3041310184093136,Yes
31,14,Operations,2.2374955256910734,2.2374955256910734,12.20909989460715,1.6901821964362382,4,2.1012705550694077,83.22302517839707,2.885942557788508,27,1,8,3,18.109108439805937,5,2.672764598432111,Yes
31,17,Operations,2.322705746916796,2.322705746916796,7.911900889548026,1.2839923782656804,4,2.487697412575219,98.58815040215485,2.8855292517829714,17,0,7,3,23.019407322042326,3,3.2268119714574843,Yes
28,16,Technology,1.268899857733683,1.268899857733683,11.038206545207942,1.422455658488007,5,3.6995637741915135,53.11715083791055,3.924988303569969,12,0,7,4,19.445476342356006,3,3.705323413671197,No
35,15,Marketing,14.866581607684049,5.2637530677207724,29.616542510333772,4.804060912963886,4,3.7893026948532036,66.93103542097154,2.811687885393944,61,0,11,2,38.44244049144725,1,2.380007263392704,No
40,16,Technology,2.2348377658144885,2.2348377658144885,7.999259353710486,1.0943136941906546,4,5,29.262063227346342,2.9024755608837594,10,0,4,2,44.3350616994667,2,2.965129382325319,No
29,15,Sales,1.8050331733379978,1.8050331733379978,5.399313666392793,0.6264460952098658,3,2.6809614921437133,43.8340126220501,2.50456346652044,21,0,5,1,17.860679005186018,2,4.0493230311799495,No
34,13,Operations,16.537732613390244,8.53089804722211,24.428426499124246,3.7756046229615348,4,3.741625382844003,74.18253203458488,2.7016022899732017,33,1,10,7,33.23577484869119,4,3.633731957139214,No
22,12,HR,0.49231372606021034,0.3,8.803317480023475,1.2983783257000878,4,2.9045530195744003,69.20599575334059,3.7167066592897227,34,1,6,5,27.60858599450796,2,3.8187262714824373,No
23,17,Finance,9.837450018565516,4.9450082915477225,14.708259606714137,0.8841152773889452,3,3.995210803833488,61.041944538375716,5,32,1,11,4,60.74643477891678,4,4.59579407520323,No
21,13,Technology,3.5927039947306,3.5927039947306,11.985205164623377,0.8012249448334876,3,2.786440026889615,55.22024937271309,3.294979178237574,39,0,7,2,23.643515310343965,3,4.5064529336112145,Yes
43,20,Marketing,0.5299435272049797,0.5299435272049797,7.5501019601905455,1.508178670595095,3,3.4811777016378658,81.7148651056613,2.793429519132389,20,0,5,5,18.450503430566293,3,2.6826742764861415,Yes
46,16,Finance,3.8605749769937265,3.8605749769937265,11.869930225759985,1.9031027015558266,2,3.1859277219283264,40.65064725089825,3.0902133690926195,38,1,9,5,15.751341112462443,3,3.5406324491261914,No
44,16,HR,2.9204164205373475,2.9204164205373475,8.388480701264452,1.5285424720016267,5,3.708184321256109,37.154155321628274,2.2046839703392473,82,0,12,4,57.31154880936346,3,3.4253551804204214,No
27,15,Operations,0.3,0.3,12.884379322536303,0.9899599171831855,4,3.640033678654389,33.73307001771507,4.386468766078538,46,1,8,6,31.97095697068156,1,3.2082788966612017,No
22,17,HR,3.347607657055623,2.9989197117235804,10.307634294448919,1.1353602402017322,2,3.993783056491405,49.379348341017625,2.514889249828448,30,1,11,6,23.49986623730061,4,2.79754079895184,No
47,16,Operations,14.021663877369104,7.124011699815475,18.556888530687225,1.7566658183484243,3,2.3830286723553242,54.66126773280693,2.690596553730277,67,0,12,3,36.85746130533477,2,4.054553191989034,No
39,18,Technology,5.775594457940933,5.775594457940933,12.83604608964185,1.4268374557749426,4,3.8124438978390516,56.90196101051754,2.978761382849714,43,0,8,8,41.79014455658476,2,5,No
22,17,Marketing,9.288131884750081,7.85800309536616,15.509982265543238,1.1267552804411365,4,2.818466159487036,63.544269513716536,1.9981905257829835,7,0,7,4,13.574091800309734,3,4.111568449601648,Yes
46,16,Sales,4.909462519018304,4.909462519018304,13.36234298940164,2.437815577156064,2,1.90883672262748,59.7296677838666,3.020022441204159,19,0,5,3,56.228708192392546,4,2.9273569074892034,Yes
28,18,Operations,4.974786320378074,3.8041933600695774,11.396309687082448,0.5865654476422745,4,3.9227338403669045,62.33035117801149,1.8022479174390658,11,0,5,1,22.47922982653146,5,3.7691835897724975,No
38,19,Technology,2.1497697721069695,2.1497697721069695,10.647579720615997,0.5357527542724217,4,3.899797138878226,60.26038588613653,2.309999607123739,15,0,7,3,20.560242586168773,4,4.1959483203283074,No
37,17,Operations,2.001703676932566,2.001703676932566,7.319372094801672,0.6914408238863967,4,3.994435030516963,72.84898867352712,4.011682443126354,37,1,8,5,12.276313843287152,0,2.1906577317347184,No
31,18,Sales,7.693478294121738,4.18168727502555,14.986236419047595,1.7647814161778048,4,4.215256958980896,54.47250922704768,2.9819520048036665,25,0,10,4,18.270259857020847,1,4.251828403331087,No
44,14,Sales,3.818907173216814,1.0728928078359126,8.6311261229334,1.033822865331139,4,4.117422527523034,58.6929933550245,2.9085757310605014,28,0,7,5,15.696997357251778,2,3.581088876932269,No
39,16,HR,1.4134285344770474,0.8474470908014473,7.586848577075044,1.3951055829042491,3,3.422967972516841,77.65307820856803,3.4956905186127143,23,0,8,5,21.975493039744443,0,3.366178956666622,No
40,17,Sales,1.9994799786698512,1.9994799786698512,7.502145651979779,0.8276177792217562,5,3.4765060750255072,71.63379451437157,4.200186683227946,42,1,9,5,19.43186713008064,0,2.3610274508930167,No
34,15,Sales,9.880662674535623,6.259647939232198,18.133180810343095,3.5892009124937445,4,4.992947519623261,69.99381239244326,4.4097547664178975,44,1,12,5,32.27342903179555,3,3.260908882135276,No
24,19,Operations,3.024581265974479,3.024581265974479,11.825872879805685,1.621804240359119,4,3.1892974541446595,40.136208308383054,1.2873164954074858,47,0,10,3,39.29521141046327,1,3.2811217837912285,No
29,17,Technology,1.0673626244321295,1.0673626244321295,12.363904771208928,0.7440940138183301,3,4.1174982956573665,68.30298785643733,2.996029152765924,11,1,6,7,31.267201760737425,1,3.8000751897449105,No
26,19,Technology,1.5108969171566509,1.5108969171566509,12.246440021434468,1.1012646838103308,4,3.197299485546833,62.22245565280652,3.7251413651470653,40,0,9,7,33.84956180391411,0,2.2189696654088915,No
36,15,Sales,10.564690515182138,5.836070757167319,15.706225034611515,2.1273862858283694,1,1.983903151276221,56.438409002809564,5,39,0,12,3,27.590147320513523,3,3.139657142120613,No
43,13,Operations,0.3,0.3,7.212715150319636,0.7849938184520339,4,2.3053746037985263,69.94352559386569,1.9154232848898816,52,0,11,8,63.63308919403255,5,4.02350010964388,Yes
42,14,Finance,4.7088457056493125,2.390875398856427,11.716405762525222,2.2100485438183948,5,3.9845456736516986,53.44379616096503,3.2900156865442263,53,1,10,2,49.86533696514386,5,3.502153630206403,No
35,14,Marketing,0.3,0.3,6.667394355354478,0.7361277492011578,3,3.0998304700656782,40.51705817796228,3.180169970996691,16,0,8,3,56.40828581754132,0,2.6178730432129154,No
21,17,Operations,5.730712089115499,0.6103630008775451,15.319471923167997,1.567872267823574,3,4.0209484059253535,63.88035180956791,3.3775906546394707,34,1,9,10,55.14518813722644,0,1.7008325067535928,No
45,18,Finance,3.3016474586296054,1.1340122411002302,13.993174385462376,2.5869227571057554,3,4.272463333817474,49.09497164134182,2.700915273140576,75,0,13,3,29.315492498857367,0,3.0451972074878766,No
21,13,Technology,0.9662398539424693,0.9662398539424693,6.914298566552642,0.6364816419500938,4,3.5077409971897904,52.34988123189634,3.1959351994583467,20,0,5,1,16.88373597267325,3,2.247761810002832,No
34,17,Technology,0.972189559887288,0.972189559887288,8.87593288510123,1.2653446324595414,4,2.9007042818660644,66.11821008982747,2.5924228704891608,13,0,5,1,13.451181092337457,2,2.116951520639761,No
33,16,Sales,4.09858844551897,4.09858844551897,8.151560075203482,1.6087693741565945,5,4.075323004730771,51.935292668289705,2.687667502670666,36,1,5,3,65.84800641070495,4,3.1023675500710435,No
23,16,Operations,7.940932077451851,6.174685239484594,10.810514072722254,2.1180280260839814,3,2.7073235422272086,55.790295766474046,4.381994465822483,60,0,13,6,24.630350078161115,4,3.8748157302930997,No
27,13,Marketing,9.910916720007409,5.524798237833453,16.561606484676417,2.6012328742730464,2,2.6899978083841263,86.1271304283521,2.229545182988902,35,0,10,3,23.722756150721796,1,2.615500311925944,Yes
47,15,Technology,5.23890107727908,5.23890107727908,14.16795679614248,2.222897743912166,3,2.694297915765656,60.26562562274875,4.398203021725055,37,0,10,2,24.960263823888795,2,2.34988531008963,No
42,19,Marketing,7.979360855610567,4.616473389085752,17.632588197495245,1.2284864101527402,3,4.094699656655873,49.29240413001834,2.1021876748522956,15,0,7,8,13.728224338796402,4,2.5313610938992666,No
42,14,Finance,0.3518044550933489,0.3518044550933489,12.076421728222977,2.3337852878013883,3,1.803293108375752,60.50547241996231,2.7928111397477977,39,0,7,3,22.43359708874122,5,4.20324434280041,No
42,13,Technology,8.217417748821656,3.2947387410303937,16.40450751880381,1.1828272452011717,4,2.6142458132155744,28.660305961638056,4.710283512746714,44,0,9,1,21.536429134012113,2,2.81001520764721,No
