Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
30,20,Technology,0.4389393599792932,0.4389393599792932,7.636061722053868,0.9572215639547984,4,3.015727263530341,75.22844538528636,2.83202041994718,28,0,6,1,23.37811148560055,0,1.3160867931449436,No
29,18,Operations,24.99863922427378,8.299518084856752,37.98708352653074,2.5052345225619725,3,2.3971104830693584,70.70133622278307,4.799867984423803,24,0,11,3,42.43051436644727,4,4.138916658433803,No
22,12,Technology,4.1092743282860384,4.1092743282860384,10.478222387674453,1.7674511017462258,4,3.0858857728390645,64.29181839505065,2.4721616103998367,73,1,12,3,44.16568389790296,4,4.072474214824931,No
33,17,HR,0.3500638697412602,0.3500638697412602,10.567183107693216,1.0777383033697978,2,4.694043787257419,38.727764185193124,3.416693327491465,42,0,6,2,19.22184689573755,5,3.049017072914772,No
40,12,Sales,4.776860150405659,4.560065684135311,14.861585010816881,1.5133343019964045,2,4.0816996224677435,57.723231040531864,4.974694429039084,45,0,10,3,15.328078807058017,0,3.6324282534329697,No
27,15,Operations,10.487899935996035,3.7897014557227804,15.816524544707002,1.3194875791625824,3,4.485932889282767,62.87803766358471,3.919463695248261,28,0,9,3,6.0077076454508855,0,2.9704162822933933,No
45,16,Sales,6.829713561656318,4.68835122470601,9.732150584632983,1.0422763275234166,5,3.7088035259566805,51.45121071969316,1.6115456060161026,11,1,6,9,6.725377154614231,0,3.9574097036523175,No
34,13,Operations,1.1705538070665824,1.1705538070665824,4.668586863796351,0.45043133929952167,3,3.398012173678503,97.51137207851706,3.47699079517302,33,1,5,3,10.098156260304494,3,4.037074545050386,Yes
34,15,Finance,5.381508519787556,1.5375107250383646,8.933216192315905,1.4073935429180902,3,3.693320945754212,71.31569341524417,1.704036097427546,25,1,9,4,26.350193508688868,3,3.9268993131009453,No
27,18,Technology,15.177818503314185,5.27398021582108,21.60402070417484,2.141948608780285,2,3.1786458786560217,69.77301738796842,3.0919460179347427,59,0,10,6,23.847560184850952,3,2.980090245673403,No
38,19,Technology,2.0452486578698372,2.0452486578698372,10.509448490132629,0.5062072692400261,4,3.904701847313385,60.704238073535954,2.2982609082045133,15,0,7,3,20.289137351217178,4,4.16266684870533,No
43,16,Technology,7.4309122687146285,0.3,10.523115904676905,1.9473910421250653,3,4.087167377659817,74.8118062291535,3.3713469800419746,52,1,11,5,14.840346162943126,1,2.394592334088634,No
33,19,Operations,12.119810720457082,7.849752759496945,14.510320880357051,1.3437640314928,5,4.688494794791644,57.086262686977406,2.104257238611054,55,0,10,5,42.60225461479,4,4.189982585788722,No
42,15,Operations,0.3,0.3,11.357403108674902,1.8770088389517283,2,4.927788246543997,79.97790022426166,2.1462781447569586,18,0,7,4,31.279735619103548,0,3.40768747337364,Yes
28,14,Technology,7.149036086788029,4.5014520274646905,8.469642075258669,0.8999835762785593,4,3.1070990593920196,56.44084386569084,3.485285225536841,37,1,8,7,19.76681194702227,3,3.514035181555832,No
48,13,Finance,3.044216281191853,3.044216281191853,15.300183723261034,1.6974681437026633,3,4.989233344548957,39.848416932667476,2.884607121229438,32,1,7,5,25.240698453220983,5,4.975720295628501,No
39,17,Finance,6.196692005708486,4.215271639212258,13.185769943284065,1.6018845859173814,2,4.694790344086181,75.31035994610292,2.701781150472294,38,0,10,9,42.518233675466085,3,2.7766502616183493,Yes
54,16,Marketing,7.8523618529530985,3.637443811245724,12.297601856008852,2.4055223149559506,3,4.511456564005823,57.95641981186204,3.8109383171134636,58,1,10,2,13.051796909663603,5,3.483950971048021,No
27,17,Sales,2.029233091857958,0.3,7.891887573214267,1.4382799623877276,2,2.3849718745058697,48.64154172071989,2.119757597767553,33,0,8,5,19.48302264243278,0,3.339699581091262,No
21,17,Sales,8.851488215419863,4.30532613526634,8.548987976436639,0.647956634197653,2,4.415718648430201,88.46114271658823,4.489601060441985,49,0,8,4,44.361971852326015,3,3.0597339120025646,Yes
43,17,Technology,5.807147634302785,5.807147634302785,12.874365211983976,2.0721719971378083,4,2.186460480404968,58.33727506030726,3.1027116115454123,41,1,11,1,30.36317524269075,2,3.6671448771732855,No
37,16,Sales,2.968950299500303,2.968950299500303,9.351341301979842,0.6470314003335436,4,2.9754503818601457,70.88941119857394,2.995218780701049,41,0,8,3,12.735648890867868,5,2.2084098026490357,No
43,17,Technology,9.263910474963827,7.071412056243694,11.016026662597039,2.17371011609238,3,4.1757911584188,71.32222137296075,2.793144141274664,32,0,11,7,31.875616527253236,3,3.4918435166527226,No
28,16,Marketing,1.590039284614105,1.590039284614105,7.043543816459926,1.0657557552506383,3,3.700947043533461,89.33503559575715,2.493614145518063,25,1,7,5,27.33194388556991,3,2.0964831531580366,Yes
31,16,Operations,1.3287092840056902,1.3287092840056902,7.291559381947457,0.7492482585917306,2,4.8121881162632425,50.39968952868304,2.0007035946700382,17,0,5,2,67.05014296979088,4,3.537190158330689,No
42,17,Marketing,3.7166774157026596,1.574874335151527,11.91194295922899,0.9731721147108139,3,4.665038732931539,71.69395977793509,3.6211030281359617,12,1,6,7,10.926995461560841,2,1.5962486852132975,No
24,16,Marketing,14.745215290617326,3.997567764959212,15.703358657512196,2.1333628198969996,4,3.5939582608237726,57.180780605218175,3.8961875531713783,16,0,9,6,11.892400808622527,1,1.771321986928487,No
23,16,Marketing,4.133213582646777,0.30757972515889465,8.701200606696517,1.5577148947664097,4,4.294140018383641,50.246248574592975,2.7938376756506242,42,1,9,1,18.863288937113445,2,4.456132437530755,No
44,15,Technology,2.721432023008278,2.721432023008278,14.921107765211634,2.8601766156468647,4,2.1693910889699595,48.89198724691339,3.80863850439071,29,1,7,6,23.790983653606958,3,1.5685831944052182,No
42,16,Technology,6.795173517268912,5.727699223275329,8.470686501525527,0.43567888220770545,4,2.5715237717246406,100,3.59535862417305,27,0,7,2,35.606974577502726,5,4.008738285348813,Yes
55,18,Sales,0.6176786826877888,0.6176786826877888,7.829305107927946,1.2651714495565685,4,3.1995291692479744,58.73286792972665,4.576642711667537,27,0,7,3,39.005748222330965,3,1.33303494369377,No
41,13,Finance,4.531518467204682,4.531518467204682,8.677503201319215,1.2503446597084085,3,1.701400889181202,67.31205388023204,3.3954200462139714,23,1,7,4,25.106137890564547,4,2.3156355581591033,No
32,14,Technology,3.9468724774787685,2.7644374169386934,16.637731719231308,2.82365955388069,2,4.076143691005396,47.571957356703116,3.709586775345328,13,0,9,4,15.63503522770353,4,3.5895940478758877,No
28,15,Marketing,7.191484772918097,4.139423843206618,12.107346449725751,1.251558303559016,5,4.201907571214919,66.0674468671125,2.796177030636425,28,0,9,4,25.008428433038443,3,3.1714179153990605,No
40,20,Operations,0.3,0.3,6.019070919592813,0.30147501279955286,4,3.1895240239226563,65.92812335767286,2.3903617614392294,7,1,4,8,28.77375173788262,5,3.3455104669818234,No
31,14,Finance,9.797489249938542,5.6065570139866345,12.799362944053689,2.164473397169367,3,5,74.19812297011097,1.6762784304898786,32,0,9,5,11.593083101465618,4,3.285309776169281,No
44,19,HR,4.244907687016951,4.244907687016951,10.111681306023964,0.6463031183531198,4,1.9729986660575594,46.58026664951814,3.5079394742130376,18,0,6,3,30.139174031665572,2,2.812043770526314,No
39,17,Sales,3.865394967893892,3.109092364974276,9.455709019562327,1.7147109367628461,3,3.6954273527691397,67.4009360943268,4.601662945485932,48,0,8,6,63.26885148802209,3,3.0752341284365716,No
43,19,Finance,12.630271347636224,3.282155781785582,24.221876347375975,3.7945246487790234,2,1.974428463110437,53.315703935979556,2.5066710526336493,62,0,14,4,29.47473690725177,2,3.570237584816586,No
43,17,Technology,20.303834739958425,9.187066803373446,28.12332630078928,4.696571886846583,3,2.8727376612433217,50.827954050847445,2.888458797477867,37,0,9,3,16.548332973079468,4,2.30699677092099,No
34,12,HR,2.2009786400106806,1.6566918870017775,10.666097030250207,1.019499478472505,2,3.6229153124893294,44.779228901196056,3.2787433389871734,52,0,11,3,15.025967723940889,4,2.7743313220331176,No
25,17,Sales,5.342041554884586,2.127060088251342,7.1621474353395636,1.0627120924442126,2,3.301849470744472,46.65527127176286,3.2098699472579537,23,0,8,4,32.5449747841641,5,3.2627324939099163,No
47,17,Finance,0.9523035523850335,0.9523035523850335,7.715244088997814,1.3469159286531507,2,4.015384832756872,49.34404742565087,3.5974214021414337,28,0,6,2,13.732026182648044,4,4.363192557643355,Yes
52,18,Technology,9.949336148700056,2.9845328452751985,18.00680791316638,2.271682176136183,2,2.1021165489379743,27.429222801290337,3.0868614799328493,37,0,13,2,34.884167126311915,3,3.129024110467271,No
26,18,Finance,7.863211574112372,2.9706280428877165,12.972472238702013,1.4060641145062507,2,4.3929939941145415,52.47859444765596,4.186466933808609,26,0,4,1,12.313390642961402,3,2.4041490071083436,No
24,16,Finance,1.3475659725852367,0.3,8.110777575451488,0.8594592797970005,3,3.2234207517330424,64.4838428079272,2.5853397462062992,21,0,7,4,40.38102599071892,2,4.9877168177044435,Yes
44,17,Marketing,1.9316589530417085,0.7588454463861516,6.8752261456573764,0.6443632519495731,4,3.294859935003486,51.490379456336676,2.5134093470063306,46,0,10,6,20.04072807516771,3,3.058862999290565,No
37,13,Sales,8.18755486637638,6.128956413428101,17.690174798664067,2.7037450328772716,3,4.012092351734008,72.31943934222508,3.4903209517459906,18,0,6,3,27.492902729793204,1,4.328992879800916,No
34,16,Marketing,12.92811657425192,5.6813030722297935,15.551218990878601,0.7769426128141805,2,2.590783078479389,89.9402712621624,3.711178870348647,47,1,11,6,28.073994353987253,5,3.6272660899438485,No
36,14,Technology,9.113421274794868,7.1659399121719884,9.886603078122118,1.110460006178557,3,3.5137513456086453,58.182150632230815,2.887930507966533,58,0,10,6,21.340273729544926,1,4.083565629798052,No
21,18,Marketing,0.8515802650140848,0.8515802650140848,7.104949353850593,0.6891109610716558,2,2.9172406087576808,60.55745830802306,3.3944093737662646,11,0,6,2,4.849092318485242,4,2.7763889237917736,Yes
40,16,Technology,11.682959122175665,7.9873737241978136,21.75713399880976,1.3498411542528528,5,3.599438932819144,37.46051324109277,2.509415577192188,42,0,7,3,21.710361293108786,2,2.139934019785093,No
37,12,Finance,2.7605333284070936,2.7605333284070936,8.470763613130025,1.558391779435249,2,3.7896028935582966,34.22740936599697,2.9974648616937642,19,1,7,1,15.574610556979387,3,4.38587846992949,No
24,16,Sales,4.081003582184277,1.366199939278237,9.7532871325093,0.9464080599088914,3,3.9692621583051655,44.323843391761166,3.195868666684643,20,0,8,4,29.875741178983315,4,3.360968954430116,No
29,15,Operations,3.4879091333157217,0.3,9.800151133012374,0.5435239430953385,2,5,22.43088793194426,2.8028688124596,48,0,12,5,45.23111734981021,1,3.4060384000798205,No
28,12,Sales,8.065002454149173,3.7074831173107947,17.04752092181292,3.063741636703563,5,3.682447200153131,65.06584265141302,4.808569092536038,11,0,5,0,12.147359362373244,4,2.715433361545356,No
47,12,Marketing,1.1212838046889289,1.1212838046889289,10.380834359252605,1.9450877574889802,4,3.37655493662632,51.42968695480584,3.9975677289765663,36,0,5,5,50.91342259726845,2,3.954826462659483,No
26,15,Sales,2.6044067447567834,2.6044067447567834,9.561667306304082,1.1612408556851828,2,2.2887399711531837,58.586863914632794,3.2890053207805003,34,1,9,5,9.935546120956895,0,3.5178202140980575,No
32,12,HR,0.8060997198553992,0.8060997198553992,9.21962546019133,0.4717620746592145,2,2.7122886337225456,72.88126767306444,1.8449648774533882,53,0,9,4,56.15696658158807,5,2.910706711013105,Yes
38,14,Finance,17.88854932328245,3.9614106670449845,30.02319053534558,4.348649359204922,3,2.7602019273332457,64.9083726381591,2.0776534612747155,30,1,8,3,16.198116633316037,4,2.2409836386296926,No
33,15,Sales,9.08488774708255,2.435396181185231,15.409653520325545,2.374883483502318,2,4.12404646123612,63.29712533360211,2.9925897275620277,28,0,7,5,79.86073390993771,2,2.3765993125328446,Yes
33,12,Sales,8.616513170055981,7.794991835515424,17.437005720092095,2.527024894322711,4,3.075298308415926,93.41284080179828,4.998774660885535,36,0,11,7,2.787523870075405,4,4.141384354280138,No
35,18,Sales,9.548127985749026,5.8808099356302685,9.700999776126807,1.791493263385736,5,4.024912530717093,54.64580137504968,3.014460762850189,18,0,5,5,13.125584460634588,4,2.810898821984714,No
32,20,Finance,4.539984656205702,1.8410142770258178,16.92853714951198,1.276446011017636,4,3.1044313468410363,44.67464506977469,2.872067331935298,20,0,8,5,10.04442040105126,3,3.7543331045849992,No
34,17,Marketing,13.258260838993927,6.825499089921813,14.440517530699482,2.3841120975915087,3,3.486024187699864,44.624640294524816,2.7195294304741973,57,1,11,3,11.138175122289113,4,1.8292640689321875,No
40,17,Finance,5.318627367238775,5.318627367238775,13.880483745134393,1.1720864163577218,4,3.4843141747600352,42.56958261838223,3.3187455795694367,38,0,8,6,25.615841557938,1,2.2645533828909006,No
34,20,Sales,11.037158737197643,7.696715970769065,15.829248103714521,1.394191364245759,4,4.973657208911511,81.14328710635665,3.3935355506603853,30,0,10,4,52.20125693429483,1,3.74450847386344,No
32,17,HR,9.254765963207552,3.00201163496836,13.165580064270824,1.2416814693969889,5,3.815895971561979,67.2845850506746,2.913687534436186,33,0,6,5,48.542395257820125,3,2.33662720622686,No
30,18,Sales,1.277083815210104,1.277083815210104,12.23870432160169,1.76385851955489,4,4.270985634934202,64.25769736560908,2.7069358240490047,28,0,6,2,37.037975162161636,2,2.8193702352118755,Yes
37,17,Sales,1.4898923853331554,0.9689395600225575,9.603847910311877,1.6361585003352308,1,3.119268601390682,95.19356200656337,2.2957453732119926,24,1,7,1,36.49590076682934,4,4.185295896584155,Yes
32,15,Sales,9.523246140792649,6.988695529202343,10.35084610471393,1.1197303537663488,3,4.782437420441651,52.61062234432584,3.4027984082060723,46,0,7,7,14.74917298388621,2,2.911598828542137,No
30,20,Operations,1.9964593163334923,0.32973416676307077,6.150914699003185,0.7333856619777191,4,1.48970655456081,65.27186491516984,2.7900829182723346,48,1,11,3,21.1359921931388,3,3.7428249548067822,No
28,18,Operations,7.944376395003387,6.770890879873223,13.949461399281832,1.0721263593711572,3,3.6038471671384835,43.6852514129214,3.496990659314607,16,1,4,4,14.746535521931056,2,3.1133975098164686,No
33,16,Operations,3.830162911894358,2.8461209062639377,9.443385722799531,0.5015526438599935,3,4.067747584983807,65.39122768846158,2.873839843137379,21,1,8,7,52.75855679541945,1,3.053188329127709,No
48,18,Technology,2.1233328032990606,2.1233328032990606,9.951600723028585,1.2986017540453867,4,5,79.61556510502022,3.497447593268454,27,0,4,4,30.078434432266867,0,3.9487914122278376,No
33,16,Marketing,3.498426154494106,3.498426154494106,10.420619162497609,0.7063178916576441,5,4.874029734581674,70.70931382576647,2.921995373195352,46,0,10,4,40.58962175954371,0,2.4377249726506056,No
30,19,Finance,5.783289536915624,2.2714906281071054,12.422190580943042,1.1268143035061287,2,2.9208500161701285,68.46462880617973,3.318827064697898,21,0,8,5,31.03316765255206,1,3.3076889048453237,Yes
23,14,Technology,6.679392798823902,6.252964729663647,13.120822147471081,2.6156191766297865,3,2.567505814451246,57.509354954090625,3.6023684444447843,52,1,9,5,7.1691463806394395,2,4.057559476756685,No
35,16,Marketing,5.0590852904205486,1.1611220363837629,7.064136000207185,0.6531006745597757,2,3.6996987834404447,50.3332326978071,3.3919771647315,23,1,8,3,24.359246492365383,0,4.132602832687105,No
32,15,Finance,0.4141315297199074,0.4141315297199074,10.637968401392424,0.6820313784686655,4,2.979941438590312,67.48523734544537,2.8051077265841853,24,0,7,3,33.729263670841675,4,3.515647097429881,No
36,13,Technology,0.671095959218039,0.671095959218039,13.38454053508571,2.027261974602787,4,2.715885328211784,20.253732620794636,2.8013946711107884,81,0,11,8,20.834826803916986,1,1.5681987437471265,No
32,17,Sales,0.3,0.3,5.618554827389856,0.40482873819734166,3,3.4100959646276854,28.096352125100623,4.275917477317476,22,0,5,4,19.354845226598062,2,3.31693066789327,No
36,18,Technology,12.307208328275237,8.820598909732498,14.699247570945973,2.2751765510658144,5,3.0726101260234255,73.09324109099872,3.2259268652884123,14,1,8,4,16.037232920691785,5,2.3644915540117353,No
43,17,Technology,7.999583381836491,3.6807795565318338,18.78699577225189,3.747226303168361,4,2.7769973450386405,83.01085989398048,2.9825748045942038,16,0,6,4,22.94901109261145,0,4.172090995432446,No
38,15,Finance,2.9914651473533125,0.5165791052118924,15.743092470497036,2.6768110607582427,3,3.9094332036817514,53.948755657173436,2.7032873415646694,28,0,7,8,13.088837043858081,5,3.65591095193945,No
38,18,Operations,21.652542747934422,5.179951083743045,28.34338872288811,1.4847568429692903,4,3.381618804613313,58.543028727597296,3.787596703267361,23,0,8,5,25.172918660624816,1,1.8667559001096083,No
43,15,Sales,3.9928000098320173,0.46305047516598447,11.99313045807173,1.6016375942862908,4,4.078698079522294,45.57282581863975,3.291506816470269,40,0,9,3,19.22317507817704,2,3.2782608315347863,No
49,19,Technology,4.123339628630763,1.5591003061567086,8.959816994110417,1.7566071951817066,2,2.6806365977086997,78.58187037727858,4.501001668808257,10,0,4,3,29.524395925001976,5,3.759969339034176,Yes
42,17,Finance,0.6936724447322057,0.6936724447322057,8.343720520581645,0.801415936947031,4,3.267999271340911,42.42220057322623,1.9954744257960846,49,0,8,7,49.36691067410815,0,2.3277850626434753,No
36,17,Marketing,16.152307389182106,6.864239968163333,24.324278915150018,2.4983564573163415,3,4.195378492782039,81.28712428032904,3.2141407367910877,28,0,12,5,16.606802325238238,1,3.633854037900092,No
40,19,Sales,10.52447741225434,1.9388652558340427,16.822937341186197,3.323029510150829,3,2.688859280680449,58.31086633872754,4.134026110383968,44,0,11,2,43.49962327690577,3,2.654720037131862,No
32,17,Operations,7.667832744201291,6.464467269552371,9.562601966506778,1.194995318241674,4,2.7452036547592567,40.39703887983022,3.13667455409736,31,1,7,3,40.38767071820526,3,3.8910318583878465,No
33,16,Marketing,0.3030228361349865,0.3030228361349865,10.341192321809025,1.404995727768858,4,3.794708245024538,55.84287635926489,4.010768014525236,89,0,13,7,13.430238283841838,4,3.6082062670618047,No
59,15,Sales,2.7512077754553905,1.3455753696076174,11.128493831341286,1.720025788986706,1,2.6055713408828383,86.26983741258566,3.1996205102032724,38,1,7,3,62.541272126025206,4,3.3065513085618314,Yes
22,13,Sales,8.339385880508845,2.372386626263888,14.919246897004589,1.4209159919003753,5,3.4095728255387234,54.1437092757491,4.504362627866271,30,0,9,3,27.033113828493963,1,4.193564657822695,No
33,12,Marketing,1.9561522087385628,1.9561522087385628,10.943956205758361,1.1066516192699583,4,2.0967239261116135,68.66176709384978,3.1330134214604106,45,0,9,2,6.532736464152231,5,5,No
34,19,Finance,7.243582678801786,1.4903189934797647,9.409885746530792,0.914304667018569,4,4.698786113922832,41.84912478550378,2.893071153946006,33,0,10,5,67.33427891339198,5,1.7741764766868215,No
38,18,HR,1.1203993203118279,1.1203993203118279,8.233890349926707,1.2441088526924953,4,4.308772942986878,73.4158387161254,3.0116900939446833,27,0,7,2,36.18752038219665,3,3.6343954562258323,No
34,15,Technology,3.8439016847256844,3.8439016847256844,12.498162109331325,1.5556058141800617,3,4.212408330676049,63.65305552382963,2.4999296983912798,30,1,10,6,43.2223388596675,5,2.5609876312327455,No
42,17,Sales,5.465252206870102,4.602740320532265,9.463392059013033,0.8056830114826127,1,4.414960131137412,49.24832271744688,3.1985393005235716,28,0,9,5,25.733953658398864,0,3.6277174721214642,No
42,17,Sales,9.121261015293022,4.899011842358771,20.230283230316623,3.3128224684001295,5,3.208428593314067,65.90375991584847,3.1136215545112047,42,0,9,7,25.477361230826542,2,3.0271324026369606,No
39,15,Operations,9.735180067293832,3.1985889845932367,11.787539330883419,1.0309483573892173,4,4.982518031268447,34.692962561722254,3.5883591385563705,54,0,9,6,15.068914306256262,1,4.715353505774247,No
41,16,Technology,8.557178160182646,3.3991632126041864,17.984907974260025,2.16570628679035,3,3.1983474304915305,38.77132973243299,3.0977314497760813,26,1,7,8,31.935293805421143,1,3.5098431908562957,No
21,15,Finance,0.9141613226131046,0.9141613226131046,6.317089719889149,0.8899466585836024,2,3.697155713555571,40.87575368734011,3.5747503341305573,23,0,7,2,24.89908367478339,3,4.234067066967767,No
27,14,Finance,0.34328044657650875,0.34328044657650875,6.955539103944882,0.9668451118581759,2,3.6164531745048345,41.932970862314754,4.977830841423907,18,0,7,2,19.36076494914026,2,2.595701728110833,No
41,17,Finance,1.0147814228499343,1.0147814228499343,9.778290910151537,1.4387445337273572,3,4.207072815239655,84.86493052733155,1.716262294199914,26,0,5,4,20.742666847890565,5,4.015343479857633,Yes
