Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
36,17,Finance,4.06919929571642,4.06919929571642,10.174580367125984,0.7948781284238964,3,3.095595127912632,63.62372517907297,3.407371922667788,37,0,8,8,14.231790770927727,4,1.8811495432122491,No
42,15,Marketing,19.692044794492393,2.0925004537591874,22.717330359669337,4.066110088364432,4,3.8805708377550143,53.439448912318255,3.362071232671201,18,0,9,3,13.244750524536094,3,2.952761118368062,No
41,16,Sales,1.830185736879748,1.830185736879748,12.953420298246712,2.3817929999383205,4,2.312768710060001,71.11189978097198,2.675703347342326,12,0,5,6,27.04470082026814,3,2.599105238912758,Yes
39,17,Technology,0.7841034427261699,0.7841034427261699,11.563590597658127,1.205726106967913,3,3.7073282049133325,44.56524836464784,1.5032951026173964,22,0,7,3,14.87451349043369,2,3.1421490436758237,No
47,16,Operations,8.737156462013317,6.60534834974745,14.183505271529498,2.283666310375018,4,3.4755004671318015,52.613531110745406,3.421510409459683,61,1,11,5,20.52322421419522,4,2.7568025730758388,No
34,15,Operations,4.203023600095645,2.3390794724289172,13.533942456844642,1.3835159122131482,4,3.7106868994287776,62.34298768179598,3.88031940110592,13,0,4,5,26.22967937444194,1,1.9587053121801685,No
39,13,Operations,2.5679009461777844,2.5679009461777844,8.877468005173235,1.646154568924411,5,3.702619317841877,93.30542438587948,3.513647207907788,36,0,10,3,18.03565499008204,5,1.6134018854378844,Yes
31,15,Sales,10.611442403012282,1.1429788486991628,13.907479872396655,2.4368756353566314,2,4.097621520906323,51.106384574500154,3.6200684433649366,36,0,8,6,37.998529624618214,0,3.5078981859211305,No
21,13,Technology,0.9658612058151947,0.9658612058151947,6.8193281235092496,0.661115246970622,4,3.4998971488604567,52.20826278718017,3.188574312348379,21,0,5,1,17.677805864040863,3,2.254726486345098,No
37,18,Finance,1.887123266873023,1.887123266873023,12.859599391346222,0.6894504343536997,3,3.7858043487802386,45.968076092977356,3.6929632502502012,36,1,8,5,12.585888363805498,5,3.789951133713231,No
46,20,Sales,3.491174291755293,3.491174291755293,11.016305796260172,1.4953731704333961,2,3.5771884002878447,78.11522029967261,3.1715054429885323,30,1,8,9,34.92568427664286,2,3.890466134009254,No
30,15,Finance,21.250298921831515,9.39926726279857,22.550880342321367,1.5506442923182864,4,3.5826850169742173,23.84191476880915,2.5842611902225596,16,0,8,3,42.412364689803056,0,4.392985550277109,No
29,19,Operations,10.223239702285237,7.060343599796507,11.3916134670777,1.2111475983930364,3,1.9971609194721407,46.39439874198089,4.078210777794502,38,1,8,4,76.49214148763181,3,3.454492133119022,No
51,15,Finance,0.41566421316631325,0.41566421316631325,9.30011852032126,1.1484709616844868,2,4.199138425003576,59.8919750234122,3.38557039360576,32,0,10,3,9.69834259241244,1,3.8587393607685936,No
36,14,Operations,1.3576322733690416,0.3989817103861554,8.023676876020598,0.8288976609534416,2,2.8662483413159627,77.46927138553029,3.60025434821451,46,1,6,4,17.67052305405328,1,2.468037933118012,No
33,17,Operations,18.9958097817323,3.5291743011716346,22.870201700500353,3.610049980487749,4,3.5033014074529256,70.02325641574896,2.8990810090602284,9,0,7,6,28.764230195023877,5,3.946525577258958,No
27,14,Operations,5.31001010402265,4.3960791567266115,9.223478555166427,0.89482157400656,3,3.8150327477271264,55.489856328714566,2.2801447779878785,24,0,9,4,17.831663887542952,2,2.269890534591378,No
41,16,Finance,3.95454946808418,0.3,8.135709829809471,0.6102335947493178,2,2.5984283982400824,59.35771022524538,3.7148680005630195,27,1,6,3,80,4,4.1976300475318435,Yes
24,16,Marketing,14.710082564800164,3.8866340462997626,15.70575690319528,2.1517716332984387,4,3.578822379581764,57.447664314633045,3.8958786001677304,16,0,9,6,12.007898192110353,1,1.7450495534670618,No
31,18,Marketing,0.3,0.3,10.03907676157994,1.6843468337615428,3,5,52.25564904811588,3.5028381681308134,84,0,15,4,23.25684094456153,3,3.532539066723058,No
43,13,Marketing,4.267893543237628,3.123987423199221,11.442334820465625,1.5983804592646704,5,2.587443808626198,39.0255799039771,3.294750844692411,41,0,11,2,36.35035605413542,5,3.3873065528578516,No
46,18,Technology,6.631503897461373,2.98947159318306,8.13342969110273,0.9160065959699378,2,2.7056452218167073,54.558199999946886,3.5342168946682473,45,0,12,4,12.35258955881057,1,2.5941276953702763,No
34,13,HR,2.0580963478512637,0.49068974456586395,11.676787320601704,0.8906503913878495,3,3.6751469316333476,66.17241664973389,3.7713876887746256,81,0,11,6,49.46123774282673,3,4.176811265377766,No
33,18,Operations,2.470969976817174,1.3911895608146931,14.376652136810328,2.1575661376760578,3,2.899896707075404,37.016932045231236,3.194198032385067,33,1,7,4,49.26797611673067,1,2.713520942122836,No
50,16,Marketing,0.5277412127225943,0.34467056942076385,11.327241853689454,1.0700619285001294,4,4.806116300687165,46.93052091378976,2.507215731704777,53,0,12,4,13.99964782568085,1,3.5845184175057847,No
45,20,Operations,9.884373639555381,6.244261854326667,12.28111019218736,1.5045838734940065,4,3.2648434674594897,55.27520607556759,3.3387751754838715,25,0,8,6,24.641985697874,3,4.439417432630333,No
40,17,HR,0.3,0.3,9.385759453957247,1.6802332644873545,3,2.822909714605055,78.55196927241579,4.688629033869428,9,0,5,2,31.368968868090523,0,1.9020286741748578,Yes
28,12,Sales,7.931584619411418,3.733934329592946,17.0671186680121,3.061146566441589,5,3.690360885201371,64.79696136712181,4.785739506378197,11,0,5,0,12.181204891067821,4,2.714902370409374,No
30,16,Technology,3.979474047555721,0.6950246889150125,8.6378056408072,1.3970575024031138,2,1.6887285413922475,70.3122766068682,2.3994332919009023,17,1,7,5,22.600101041134337,2,4.056792900140063,Yes
33,16,Marketing,12.372520526873748,6.8076578400824435,23.993616326073088,4.020103572191046,3,3.695344891777099,87.56998012972684,3.3974718528653898,28,0,9,5,36.618624063587795,2,3.0692614965801055,No
36,17,Marketing,0.34016809714591395,0.34016809714591395,8.219716158836713,0.7271925234842834,5,3.5904707911708025,65.65691177607714,3.1882179954846013,39,1,9,5,21.739215111554373,4,2.0970843079512456,No
26,14,Technology,2.5631539988057703,2.1643723794379515,7.040265166200896,1.3395054824170132,2,2.8982190868060966,83.00735959971574,1,22,0,6,6,16.41611745154851,2,2.258655518880303,Yes
31,17,Operations,2.4526214265169677,2.4526214265169677,7.860796784102967,1.2989790404026067,4,2.495181527958673,98.54664234108245,2.891657223029916,17,0,7,3,23.085712499234102,3,3.2554378593963427,Yes
30,16,Sales,8.47665691423778,4.041088280509883,15.42165187428636,1.3000424839600773,3,3.4015304077962414,36.99108010356765,3.2150479716048626,34,1,9,1,28.220171076636007,1,2.740532639322469,No
21,14,Sales,11.124155162519218,4.986342760680295,22.53102274558867,1.480178133595345,4,4.30380865667174,52.7812762768323,2.490858899905458,28,0,6,2,19.09504510136396,4,3.046473094052724,No
32,13,Marketing,6.60519531015792,4.877409935153079,8.690763697661415,1.4381584051700385,4,3.3974542376674273,91.00892883023766,3.105901049506011,33,0,8,2,12.729386703053153,5,1.6923036615816507,No
48,14,Marketing,4.726408149219567,3.044329518644971,12.610226843709357,0.9517271477714668,3,2.7029806516295696,65.6644995720574,3.506803697781253,37,0,8,5,31.506412450304794,4,3.423581350467599,No
29,16,Sales,7.411297457861508,4.578815084093277,9.481286251140968,0.4909626584144469,4,3.2941082147357936,51.5316637173678,3.408281774471331,68,0,11,5,48.46412974155965,5,3.918628388132623,No
22,19,Technology,11.917631923297701,4.619352076257146,22.7050263989675,1.2651222743411166,5,2.3082613263029885,47.75525460099801,3.613944588852967,57,0,11,1,26.268238719211503,2,2.9003518196518003,No
43,12,Operations,11.565749808885911,4.425872249977213,14.11086685506954,1.4633755643412416,4,3.6098640019988966,85.48850311437683,1.8136861964198279,57,0,10,7,18.699721983547704,5,4.8748672775453255,No
44,15,Sales,10.328219469017592,3.520156794271081,17.424107814515033,3.2988278331627523,3,2.0063678209454823,65.96460521300962,3.618924013532423,27,0,7,4,15.970005940147386,0,4.072097940898578,Yes
39,13,Sales,0.8690206352836455,0.8690206352836455,7.24516354232952,0.9901312603778047,4,3.489777352541865,68.64311673566499,2.217240048586058,23,0,6,3,30.079510456965394,2,3.7122408643586775,Yes
35,15,Technology,8.387295300177831,5.681239068542324,15.42280227442089,1.0155773816246503,2,4.775275876801617,100,4.702187704780927,42,0,9,7,33.16133192193098,4,2.8692313897199453,Yes
48,17,Operations,10.481542462707338,2.698779066867392,11.79218155172079,1.5779411424800953,3,3.864955528289703,67.16704247516044,3.272130477293877,24,0,7,1,13.212412737166053,5,3.578352314786026,No
45,15,Marketing,4.991476384773658,1.980845676117065,12.350015992099657,2.089485937651332,4,3.3943235739186517,58.51948285684121,3.503896910233759,42,0,8,5,16.495767627422257,4,2.0429869889476358,No
31,18,Operations,2.8146946787327005,1.4681054879753441,11.271396039710623,1.7630048894732746,4,3.4898878961555573,30.971414031169864,2.6670982757019113,21,0,4,5,29.791260047975285,3,3.126277975689156,No
21,12,Sales,1.7162494248960558,1.7162494248960558,6.6402574264844825,0.7960515285229967,2,2.6257462201350825,72.19284162132094,2.204856537109006,36,0,9,5,21.701956547055893,0,2.61102094011381,Yes
43,14,Marketing,15.444859784626182,5.133770611628432,17.271329782369012,3.229029734208769,2,4.511682249706083,62.2478671233335,2.6126447331006966,10,1,8,9,41.31399278295152,2,2.5768348725139902,No
41,16,Technology,15.9495295572603,8.98922457503021,18.710552495393447,3.544678346637993,3,4.018585196289272,76.98377832591812,4.482634906104367,9,1,6,8,11.845611137514885,3,3.9654802187498963,No
39,19,Technology,0.34557996333968344,0.34557996333968344,8.74650999948821,0.69153978379884,3,3.8068759873788123,52.425308234395466,2.905757971648137,23,0,7,5,8.1963556911578,0,3.658052284052859,No
21,20,Marketing,9.841701859165582,3.4898995147568006,11.151496763599077,1.9088710738735215,2,2.997554480009094,44.88132982226934,4.091487334001046,32,1,10,4,23.748260281950376,5,2.7215301891403496,No
48,17,Technology,2.8166833186777764,1.2179168441263772,7.364363857812474,0.8470845656206698,4,3.301939676549852,41.77891454899439,2.917147641837192,23,1,5,8,10.208448672129018,2,5,No
35,18,Technology,2.759774949375254,1.8793743294884455,9.21528786810392,1.5552319995396664,3,2.090641232445795,40.155376967899606,2.0018285812730086,8,0,5,1,20.425695533188172,0,2.1111803331054806,No
28,19,Operations,7.210407188541829,3.485879176266589,11.654959491611063,0.7740523787513196,4,2.8050488191009455,57.06374399336378,3.3038486838563346,15,0,5,1,22.20346808855116,1,2.9970017787200605,No
32,15,Finance,13.524845122446502,6.565693897082677,8.865998562735161,1.7272658666343728,3,3.997340053225569,57.63569930109024,3.0986356491727,14,1,8,2,12.749990910861317,5,4.6559601101578725,No
44,15,Sales,0.6010684180614939,0.3262857218563265,10.358990206189917,1.9618097197417745,3,4.849401721325014,42.43638442639227,4.288191336079212,40,1,8,4,53.844366359860686,3,3.3564454497727763,No
36,16,HR,9.371813930787406,3.956979167478087,9.265251156654692,1.1128158866899867,4,3.3170128684404747,44.11959888657422,4.184431951726833,18,0,8,4,21.557769775446037,0,3.9899062729948445,No
30,13,Marketing,1.2082689690088173,1.2082689690088173,6.802945980342062,0.9095349448003756,3,3.289449017990494,75.99642058736661,2.2942333673689594,18,0,5,3,30.05522965866452,0,3.2407897604233176,Yes
31,16,Operations,5.729218975802496,5.729218975802496,12.666783157873537,1.3071988355484574,4,2.768742301609074,49.121775292344964,4.294697039658807,44,0,8,9,13.43868417534344,3,2.58647167850582,No
40,20,Operations,2.5730023196034373,2.5730023196034373,14.387249744340162,1.2693211369340984,2,2.4913764086537284,42.29522005373796,3.608234730425,24,0,7,3,23.131653843514197,4,3.4789132586869367,No
44,16,HR,4.656744768342763,1.1117331711946767,7.543289869486892,0.8330343896600395,4,3.8808883012814506,47.78494545682839,2.192631827705515,52,0,9,5,35.150850861976146,2,3.330557472440606,No
38,18,Operations,2.1054727773818596,2.1054727773818596,11.3137213114201,1.4020610402895919,4,2.8648936593832643,71.5140472400399,1,33,0,9,6,8.265133948894606,3,2.799215080748333,No
31,18,Sales,7.605257298473406,4.07469697083054,15.032199194384726,1.7381260102890075,4,4.211368608463434,55.94453697096999,2.9984830433134966,25,0,10,4,18.888285349274557,1,4.244520042814199,No
31,18,Finance,3.0901099515916672,3.0901099515916672,9.625151328733965,1.6616972479382255,3,3.0180486052116673,59.7376986436184,3.9224389597608496,42,0,8,3,23.18975932738801,2,1.7923367867894688,No
30,17,HR,5.286431650876146,5.286431650876146,14.298201539120816,1.043861997187308,4,3.503024720399233,31.504579465651446,3.0864691217732307,17,1,7,3,15.65184410982792,0,2.3885666437281747,No
40,18,Operations,4.221498297994437,3.2296721608369294,8.658028847723347,0.7698565928569427,3,3.590658157022004,65.55938307727723,3.6571811721356537,47,0,11,5,54.765305227934675,2,3.1616198873233325,No
31,18,Sales,1.6738831633085,0.5314247700044079,6.445996109000962,0.5267357015487945,3,1.90689937200681,55.033449401667625,3.484951015403398,39,1,10,6,23.8994306137525,5,3.7184502705874922,No
31,16,HR,0.6447653221432904,0.3377498573166168,7.74397361820707,0.45125411039767105,3,1.9035472545643977,82.50034091804834,3.4057022287462004,14,0,4,2,8.032211434906085,0,3.592732516472575,No
38,15,Finance,0.39152864811497157,0.39152864811497157,10.639808677587274,1.5280418225329202,4,4.488204716411362,74.86657322922831,3.415240007706864,25,0,6,6,12.34378888957276,1,4.503332838555484,No
41,14,Operations,3.550637654183458,1.8528523650555666,11.605652949801867,0.7940789388910794,5,3.6961815848091066,58.91272226715944,1.6763419506283312,19,0,6,2,36.0737186891752,3,4.388042206998943,No
41,17,Finance,0.4118748498362784,0.4118748498362784,8.961803450630933,1.083479006207325,3,2.6211927544526485,43.80157008007409,3.644410325972608,26,0,7,7,31.670080765702075,5,3.9019215573612294,No
24,14,Technology,1.2923548199946473,1.2923548199946473,11.549303111081914,1.9704247999417615,4,4.408466957167074,58.33328935485654,2.3792314195425024,49,0,12,3,22.479209565742362,3,3.2412737108108933,No
44,15,Technology,2.540773708090921,2.540773708090921,5.493224261583894,0.6101599477152984,2,3.39358561895726,58.07222517054497,2.207114915025729,33,0,7,5,15.67228244491468,4,2.6753279950609263,Yes
28,16,Marketing,2.3155725171723183,2.3155725171723183,11.75912706275538,1.0133427445582441,4,3.0772572635571622,81.51652072814777,3.3893184853840825,16,0,6,1,13.063739358396784,5,4.029814853965457,No
37,13,Sales,4.053873258332831,0.8598478149387204,7.661570176299571,1.130107026440074,3,2.7110963279506097,50.08526441570838,3.1843160195534974,18,1,6,4,80,5,3.5640907291519155,Yes
39,18,Finance,5.614334421630135,2.0379003244913134,11.884434579725335,1.2741807133938001,3,2.974365219926303,58.1519819406207,2.0833143263578666,25,0,9,7,18.947036266943147,5,3.425084374462416,No
44,15,Finance,9.026170024837718,6.979221262827032,13.25930320856414,1.868994558624959,5,4.329080752274911,54.00875604595253,3.0719179452945746,27,0,7,7,17.666550805945818,1,2.732829218037991,No
34,18,Sales,1.885958367679236,1.885958367679236,5.602342035254995,1.0542988913533886,3,3.282234148030924,47.77325166903169,2.822351631212108,40,0,9,7,55.38015285437662,4,3.0745523698558417,Yes
21,13,Operations,2.047911543668458,2.047911543668458,12.204087197540451,1.3919365995900863,5,3.1402640447508534,41.353640270289475,3.0219284161246263,42,0,9,4,24.386661995398452,4,2.6573379208935766,No
36,13,Sales,8.697472815402833,5.395683364752472,11.762643790344619,1.5140670653603554,3,3.3075186063526507,66.7688154906274,3.3000418104138145,20,0,9,4,16.4903649926346,5,3.5617132773736953,Yes
45,16,Operations,4.107831940735134,1.8163520357501481,9.785092004540667,0.5362101916886356,2,4.289183036710422,61.69628004169824,2.4626215034185885,23,0,7,3,46.59138401121785,1,3.5037251039346695,Yes
26,17,Technology,7.7049669576809166,7.253840045876863,13.363778230725694,1.323043460562455,4,2.412177100259486,68.03112546318157,4.224219419066849,25,0,9,8,41.779114087874234,2,3.927260973033055,No
35,12,Operations,1.4654888750650763,1.4654888750650763,6.460637662053174,1.0183453172081958,2,3.675111003243392,75.01140629101252,4.208966341036253,41,1,8,6,16.417025877677187,0,3.3565310768017893,No
26,14,Sales,0.8187082793920953,0.8187082793920953,7.59815118379705,0.735909190484827,3,2.7875694186726276,65.54383612141395,3.3000052028970965,60,0,10,3,52.330329606196564,5,1.6741782150551647,No
34,17,Marketing,13.40930704572423,6.776726439260496,14.134827948138353,2.4131939635435904,3,3.4969953297663916,44.030901145667045,2.6782648641554125,57,1,11,3,11.645740304851524,4,1.860630537090432,No
37,19,Operations,1.1267556895891553,1.1267556895891553,10.467733051927812,0.7007677329953944,4,5,78.16932137871429,3.5871371594313843,46,0,9,4,24.457202788684246,1,4.419584740364255,No
49,14,Technology,7.777155770876479,0.3613043678293598,19.132388981553124,1.0343572523869493,1,4.588278931239206,61.01676488388756,3.395393380704751,13,0,5,4,7.291596789098383,2,2.5281530346862766,No
31,17,HR,15.469406612317124,6.484902603638875,17.271136539801386,1.4743036963464227,3,3.0778699311719637,40.93130308196308,2.2960595923054345,57,0,15,5,15.174594668176466,2,4.317345887578891,No
41,17,Operations,1.020310730301472,1.020310730301472,9.079384737620913,0.9018954561270699,3,3.6711999692560435,51.27955228349589,3.200396970311728,24,0,5,3,3.045131622125127,3,3.6519391555133263,No
35,16,HR,3.689044443088459,1.686862552874309,12.845135026438564,1.1357503132400175,3,4.409091008013838,69.64268860464945,3.1512970073527478,18,1,6,1,22.508827207245172,1,5,No
28,14,Technology,2.109308068670609,2.109308068670609,12.765381118833563,0.6668189063153331,3,3.1191146079669636,82.47532306168023,3.6802556244733737,43,0,6,4,20.804697373986688,4,3.729308573631713,Yes
32,13,Finance,10.802681487698225,6.747150346899717,7.976378442809759,0.9501853403905881,4,2.4649088951107183,67.11304376047664,4.493725544852023,33,0,11,8,15.203926727817432,1,3.5738041383141534,No
29,19,Technology,3.2517947342191875,3.2517947342191875,17.40701700160387,1.8325333400145483,3,4.392329944212354,75.53086487013518,3.5973587239893354,5,1,5,4,31.434735892266964,3,3.7593913562365984,No
46,16,Sales,4.409026066346618,2.215274497504897,8.372671009930558,1.468087978616075,3,3.584258520498878,51.848812949057574,4.3237434722491095,52,0,10,4,31.41168535040375,4,1.7203672286531144,No
37,18,Marketing,6.5210821917455855,4.09088156343429,20.355075661940155,1.6994516255036998,4,3.5075594199460447,68.14710163076568,2.802087052203798,14,0,6,5,20.607624341529693,2,3.3367203246742583,No
44,17,Technology,5.998881393878618,5.998881393878618,13.460893019070287,0.7658733944156121,3,4.999833510061113,62.73588260573923,2.3213481346257914,8,1,7,3,35.98516421196403,2,3.5674015247483646,No
41,13,Sales,4.256357964030614,1.9266025942213418,6.102013127282419,0.38171565928079737,3,3.605041756791003,46.00124812725487,4.3014981297963715,32,0,8,3,35.41066813716912,3,3.7911273503141096,No
40,15,Technology,3.605646252122373,3.605646252122373,7.552280140944439,0.9714826533306797,3,2.4737388510978233,48.52758100775191,2.8049710960864673,52,1,12,5,23.848188298280242,5,2.9443707849979415,No
28,18,Operations,1.2217445159314566,1.2217445159314566,7.576260218696256,0.49060999221207763,4,4.100451063957366,31.956682157860964,2.9803758875617077,42,0,5,3,25.343705333494878,2,2.515376637571264,No
21,12,Sales,4.681828801573755,4.681828801573755,10.230088297211239,0.6966138953219047,3,3.5063247762489222,68.17322394829677,3.806302250256787,23,1,7,6,45.714884340142135,1,4.8671023684494985,No
43,17,Operations,0.3,0.3,7.543273462356134,1.2871085616826479,3,3.925372145767489,64.818573961251,1.4990763997733478,36,0,5,4,30.962454446641317,2,3.4584219346305898,Yes
54,19,Sales,7.820339827008233,3.635151654996558,11.298006445376952,0.6144396077155361,3,2.423365971182335,38.34533989192083,4.369871837924893,20,0,11,4,61.91422147092479,3,1.99190976752401,No
44,18,Sales,3.9217162518178377,3.8438626803584475,9.521733260246208,1.1872620736226664,3,3.7880358101946436,71.70041300613902,3.5689680425288937,53,1,11,5,19.25559431347559,0,3.581684807085772,No
46,20,Sales,0.3492262609403597,0.3,7.281136047666626,0.7416575952106338,3,4.291349788335649,80.98577923215352,4.481215022697052,62,0,10,2,27.79459793229069,5,3.6404210196461784,No
38,16,Technology,16.620052920284436,4.170446406284978,21.148264556882804,2.556417898575557,4,2.125044708101259,49.07921291873766,2.4869166245720393,65,0,13,5,27.905306992619803,3,2.8343054423941356,No
21,17,Technology,11.845400804858327,4.1119620167341475,14.694743377508617,2.701742206049265,3,3.49427430223434,50.437703844202446,1.920632284236234,15,0,10,2,54.303799767494084,2,5,No
52,16,Technology,3.5201693416607536,3.5201693416607536,11.802498889983344,2.187148979729996,2,3.522032250256795,53.96895702362121,3.258010522848074,60,1,8,7,15.225945962845932,4,2.1767275553470355,No
44,15,Technology,2.70251560126985,2.70251560126985,14.84504634810617,2.853853667006305,4,2.210896130341537,48.96384433543344,3.7678276214876587,29,1,7,6,24.154899084800835,3,1.5501571341229707,No
21,17,Finance,0.5610554286185652,0.5610554286185652,7.990574110853107,0.5139577678345195,3,3.5972159241162918,60.31439628238537,2.4817118346427267,27,0,5,3,8.040351233748769,4,3.28452936154568,No
33,15,Marketing,0.9749012828069596,0.9749012828069596,9.655720761999376,0.5236351487020535,4,2.994970760233259,71.36361137321263,3.415845584074117,32,0,8,4,18.052547909068707,0,3.824878877228709,No
32,12,HR,0.8813718153826055,0.8813718153826055,9.067847843663708,0.48100794950479686,2,2.7168036830767575,73.35886646084201,1.7963759344630976,53,0,9,4,55.96767404552375,5,2.9238605888416798,Yes
39,16,Operations,11.079326032312562,6.594050622068514,13.365854311968276,2.302252643249808,4,4.098212626545921,23.581915074363447,1.8674631541785756,41,0,8,6,17.818661191990735,4,3.649913708817575,No
29,17,Technology,2.9259687820398703,0.3,6.784025435583496,0.608284944159325,3,3.507702635180737,51.89715228258884,3.9659029548864364,26,0,11,7,19.38231694493455,2,4.1714561401102985,No
39,18,Sales,8.02571172782495,0.3396490107287964,16.015147840737736,1.0604897424072572,3,3.5195751586435033,58.49026996535217,2.1918245751327494,19,0,9,3,46.292871899280186,4,3.2068151161545555,Yes
35,14,Technology,3.155446879678785,0.37729611599038265,7.436319440109547,0.9704087691584711,4,2.9961835316858574,61.19624681688389,1.0045820231201543,19,0,7,6,19.361512820957405,3,4.824244199649288,Yes
51,14,Finance,5.445394588652062,0.3,11.93998536924153,0.936291412207718,3,2.786158271713868,45.3964883464569,2.0685896784617754,28,0,8,2,23.297940267971917,3,3.774993833821167,No
25,14,Technology,1.1404995745064215,1.1404995745064215,6.14804639597226,0.8208051337611956,3,3.288340961169654,70.69161914942,1.910600501986858,33,0,8,4,31.24463123701662,4,5,Yes
52,15,Marketing,7.602599195769191,3.621846347179593,14.51476325578587,2.6406135631861987,5,2.1288611488090394,48.14458150022541,2.20308739745896,52,0,11,2,8.087638934706302,3,2.8211010688929385,No
30,16,Operations,24.013538003014336,7.279728577237183,32.05352447311957,3.038394441418157,4,2.517338141638956,43.60859953539452,2.301073394590234,36,0,10,8,10.035990253686093,4,2.765248645125592,No
37,17,Sales,0.3,0.3,8.733837615262548,1.2942040643728314,2,5,66.09567340340404,3.612719387667069,34,1,4,4,58.050646395935516,0,3.9770146834840974,No
48,13,Finance,3.0040372034050264,3.0040372034050264,15.528620655722136,1.7052599082627509,3,5,40.40569487882138,2.9016231726489288,32,1,7,5,25.42115714230158,5,4.955569927096773,No
29,16,Sales,3.6680494798014016,2.3529056853605774,9.343012016419548,1.7888412796968025,3,3.7982511224752438,59.36254583924474,2.6741499426787367,15,0,3,5,17.82426808460328,5,2.6743745633815608,Yes
