Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
37,18,8.173446708314339,4.8121226840362725,17.352813338638377,14.696251892675944,2.146263218827666,1.5766624780224399,6,26,2,3.303802768205708,76.70705541619907,6,5,2,Operations,86.34452713339205
34,13,7.329635014090576,3.7767816999108392,11.140596911026664,8.56371393089106,1.4239712160842832,0.9168915950228413,4,52,4,4.097153066037038,55.99082118260748,3,5,3,Technology,100
31,17,5.672506887207302,2.9020763707028454,9.308403770745846,11.742880365598051,1.9633894020592166,1.6915226184770984,6,90,3,4.29440722932719,34.446874798182364,8,7,2,Operations,99.97337343989179
39,17,6.143408886480795,2.7234519014209675,7.075835361445329,11.97719789030648,1.6797214987959603,1.5776552440006684,7,27,3,3.1932954592932026,53.399392558944925,3,5,3,Technology,99.99574626959019
41,18,3.7793455159782066,2.18736044210211,8.383952831076417,8.889597631498873,1.462823498175653,1.3426173698621422,5,24,4,3.0995436791612865,57.69465736580982,5,7,4,Finance,84.08955619670661
46,14,6.454373753322656,3.3803888083423357,14.506637499373548,12.861695766605521,1.9217670527861304,1.8771675675219088,6,26,4,2.6517140221261863,71.98196651599653,4,7,2,Operations,94.55151803750967
29,13,9.017302721882421,3.7050717143499,15.644723385652533,9.069489475315972,1.8667213405637626,1.3565398621026314,5,14,4,4.993383497311309,74.11500304565753,2,7,5,HR,91.79990712845115
51,12,8.774579982185266,5.433145750141641,18.228599424900082,8.096186524793424,1.3418716214850628,1.3255669910068697,4,19,5,2.3821446774335406,76.24612362408966,3,6,5,Sales,91.00594265206236
47,15,5.503883354624436,2.708009744805204,9.271213444906337,8.118095980772727,1.3060458764533067,1.2022096545813428,5,52,5,2.3760502108797517,67.9190671259303,4,6,4,Operations,100
41,14,5.835455499242808,3.368464748712809,11.46810805085935,8.458580688631805,1.0663881263838675,0.8472744750092632,4,65,4,3.5178592927359165,55.016143513894406,4,7,2,Operations,100
36,13,4.813419855773467,2.7008790920834285,9.411909434806104,14.758789941520204,3.068316986229429,2.268094617102835,7,16,3,3.642188867618746,41.11108227088076,1,6,1,HR,95.55523862239663
42,12,5.6755882165925,2.8187894533709725,12.920089971276195,7.870043131683254,1.2141753304736675,1.2475506610233427,5,68,3,3.2068631743036775,61.84298747893241,6,12,5,Marketing,99.82795310069389
41,19,5.9171513221793175,2.0857372804889645,7.536887848984998,9.415685337361124,1.6897648180670286,0.9427601812399107,5,54,3,4.614549684926083,67.624153095185,2,7,3,Technology,100
26,16,2.752198727600162,1.3923561279126062,3.9011729143806746,15.581695943197289,2.0822263922781836,1.2626741097020633,7,76,2,2.9218390135391417,58.006200404858525,2,7,4,Operations,99.8014671381999
40,16,6.324630501518062,2.928328201178899,13.547924175884274,13.1657371261043,1.9388013016342251,1.7351247530636298,7,36,3,5,43.154047873770814,6,8,5,Marketing,99.85429256338506
32,16,6.861385051753602,3.4088685043774607,7.755071160276924,10.64852005796986,1.715786987183686,1.2575356645102482,6,9,3,4.58647332623476,79.65766996650355,10,7,2,Sales,94.96626043095115
48,17,5.481755069928966,3.585669311163724,12.795167582125396,9.06919799036125,1.4451824670749707,1.1320351445943335,5,29,4,3.8994209104826805,60.40921064289723,4,5,4,Sales,100
28,12,3.9446172557432595,1.8907556356671562,5.70039346716163,6.116426852180792,1.0041596059934812,0.7814762436284088,3,36,3,3.519133488574978,29.094385560221244,6,6,0,Sales,99.88910913612919
43,15,5.361524943037098,2.3430723797117916,10.439327394638989,14.298248528312017,2.234908616741906,2.009466613034862,7,23,3,2.801095816862505,58.353403130888644,5,6,2,Technology,100
48,17,6.874146285150853,3.613498296011064,11.375636018671761,6.277691805478297,0.9380841865551409,0.9394555502043267,3,12,4,3.7012410260995643,72.81753085145182,4,9,0,Marketing,99.3275865662231
32,13,7.433252955481527,2.694283624251677,13.968601959863216,7.4257093602266835,1.4654502532862002,1.0726260278024988,3,63,4,2.9882854480536674,54.05373524124215,8,8,1,Technology,100
42,19,7.063002493501902,3.3165585995672213,12.693526515227074,11.049562234941575,1.421562340725776,1.3111512838817434,5,22,2,3.016647481258696,61.6298625223817,2,8,2,Sales,95.31185437559414
40,15,6.805270183279167,3.3757942064676905,7.007919292901508,11.318540922290513,2.2566416143206793,1.5637035381508388,7,19,4,2.8191110228960485,46.35689427797533,5,7,4,Finance,100
30,12,8.764395925324509,3.5721687800390467,10.499176175294828,7.4747217778353665,1.4283849960068014,1.1462375166837193,5,23,4,3.407628993115624,62.19273002471896,4,8,2,Sales,87.37257131359345
23,19,4.006901855764423,1.806968820213532,7.5123726367709995,12.497336807564736,1.6420150721970699,1.7529779070556157,6,29,4,3.698160866046484,53.00940516440843,6,8,3,Marketing,94.44620092644809
52,15,8.472266072334186,5.060078958351605,11.092525805592203,13.734614303137596,2.070138914242947,1.5517813435339682,7,36,2,4.09624448441204,60.58638284667582,4,6,5,Operations,99.99980851423012
42,14,4.420786495685307,1.8056167396922904,5.892050117251766,11.882820117422536,1.7682507259511995,1.6146672209451625,6,24,3,4.090704715782882,59.67272123019681,5,5,5,HR,86.51190805251393
47,12,5.37114338120169,3.0170495467459664,10.279429089358036,8.783605446876594,1.1066828368741028,1.0152096523753085,4,39,3,3.7026243087561053,35.92226189304809,3,7,4,Sales,99.98720033294798
53,17,4.648026278895149,2.289926179793179,8.682796387682613,9.178968091122389,1.5356181226761227,1.0591300470181428,3,28,2,3.49328503280584,58.360478351095104,4,6,3,Technology,82.27801130805165
35,20,3.2698197770270876,1.920836681903862,5.209691957123989,10.03243380057331,1.6372707281306387,1.5012688403640375,6,52,3,2.726857019971409,51.05856919842498,3,5,2,Technology,99.97201598959289
39,13,4.020470379415136,1.4788957055745102,4.578669504139207,6.08342413370099,1.1643061339840561,0.9196990019962413,3,37,4,4.097969601166164,67.01375300555608,3,7,4,Marketing,100
29,16,4.144025324364205,2.0923586626354647,8.068451681299054,7.501416318983521,1.3016128915013319,0.8933904660757855,4,32,4,3.591587483097657,71.45214693217362,3,5,0,Finance,84.4409841142731
33,19,5.5341244507611425,2.612755420545931,8.27273902780536,10.493720911554139,1.4746788518081628,1.1146115897668545,4,10,4,3.211650140453674,36.97780461952628,9,6,2,Sales,87.06948130710431
28,15,3.549975227530614,2.1967330350789056,6.742338611586965,7.946231590597447,1.3756135162823218,0.9102351642704328,4,40,3,4.523122648883716,98.35213904383232,3,6,4,Sales,87.54744178724428
26,13,2.650958407585632,2.0068959025187096,6.0646852275301395,10.551172602100268,1.6142497691168705,1.251605260319699,5,6,3,3.390518855420913,71.06152876509556,6,3,4,Sales,70.83354279185534
45,13,7.494648879087223,2.719089003364592,11.809933113869675,7.537643309715202,1.1506448929266335,0.8723019670973142,4,31,3,3.6031098825357506,54.61088870191275,6,5,4,Technology,100
60,18,5.247406305416743,3.960776122299337,8.320837969482735,6.209572015730305,1.0861467187252842,0.9798988162836867,3,40,4,4.080000551674474,46.75446414217276,4,6,0,Technology,87.47246242205239
36,13,1.8515173894246721,1.4129613338614349,3.50902390608487,9.095627446068669,1.3150555267668893,1.2955201244997514,5,12,4,3.3280599258587102,82.37271506793299,5,5,3,HR,80.82245804627499
34,18,3.1534846416107785,2.190751982375948,5.8640133303273805,9.014470730051785,2.01633960541451,1.5217699477075046,6,26,3,4.11102922420454,67.01127562194269,4,8,2,Sales,87.882913912006
24,16,6.9786088969617435,3.4961699079282638,9.962567074879297,10.766378112279432,1.5698804857188717,1.3244046852559823,6,33,4,3.078974269100225,83.01197246638999,4,6,2,Technology,99.92412851908328
35,17,6.916025280106911,4.418388680555838,17.136617024350738,5.385088018995376,0.8853089464947572,0.653981265712581,2,59,5,2.514212528412233,74.36761931446392,1,9,0,HR,93.7240809219564
48,15,7.60836922872054,3.7253414184170968,12.614471697350293,8.81026483818212,1.3175220520141184,1.051451181988743,4,41,4,3.918971137099623,35.636260109094586,4,6,4,Operations,99.79028184962156
38,17,7.304158662508202,4.0438987775854685,16.28616845762162,9.612820746202033,1.5944845515977346,1.506173182819532,6,47,3,4.383886816853385,82.03515822424961,4,7,1,Sales,99.816869782993
50,14,5.2721676523552405,3.202809734190378,10.275085157287146,5.95041998069307,0.9666315968222096,0.7246756960471731,3,13,3,4.6843899325954945,55.22381863388502,5,8,3,Finance,90.4617813423858
38,15,11.970724012736511,5.079730771405723,19.915025227753976,15.149948058204789,2.182444062049494,2.55533859451656,7,33,4,2.9122728376825977,41.568426533900215,6,7,3,Technology,99.87117451361405
34,18,5.6542123549168375,2.097712510198708,6.51335156088082,11.060103685158191,1.6028770531023415,1.3687478103041875,6,31,2,3.6131520423436814,65.88757953650389,2,9,4,Operations,89.30097737780366
41,18,8.720790234836796,4.26550063371081,13.646617461623558,7.5140219669980635,0.9671671169709605,0.8725893039500174,4,28,4,3.1133300141385876,57.94229237933233,2,9,4,Technology,100
38,17,3.3437276187515326,1.6186729168439074,4.271966904587548,6.013623048703781,1.1036220132531263,0.6978681130446271,2,35,4,3.4842748385584428,35.96305622566301,5,6,2,HR,97.66575598925975
22,20,3.571321293046338,2.010459361430415,7.7092786569866645,8.565645210430024,1.5585928772319053,1.2108675917742655,5,41,3,4.188012647987505,43.28076468871345,7,7,2,Marketing,99.94124147282471
41,16,5.2454224537544265,2.590950640183067,7.552427015763792,13.783798818781833,1.7977842218853801,2.2309802133812466,6,10,3,3.7173183455311656,84.51467745190519,2,6,5,Sales,94.12336472233719
22,16,8.199001740338673,3.4897872433497437,16.74400418402873,10.225740729582357,1.8310457287124082,1.3588852444279353,6,16,3,4.206853736388859,49.55664924276516,2,8,5,Marketing,96.92168979803418
33,15,6.481213943999336,2.8202137318995164,10.96550235290416,10.479851638441597,1.5435937397464645,1.704001876444599,5,26,3,2.524666314399744,48.85107079953773,5,6,4,Finance,88.11776329049798
33,16,4.2392111458359825,2.8051623987288092,7.200820914735593,9.717841204168181,1.5809737453537507,1.5251595905109663,5,32,4,3.9868933909342257,77.3124474981557,8,7,3,Sales,100
44,17,3.7218471387988727,1.4876695604783476,11.334183970386018,6.0470042138135565,0.891104525403572,0.6052545085640065,2,33,3,4.117728625138817,41.37827750164521,2,8,3,HR,86.21115491768934
34,15,7.779937812706438,3.1876805280994174,18.083506732273033,22.88204585382734,3.57379114519032,2.4980102227634804,8,15,5,3.492272738641177,56.30035925223843,2,6,4,Marketing,99.74609631819537
29,17,4.207222323302402,2.130529833786391,6.8229573912152555,9.949458059732976,1.3635126585137172,1.09808187615261,5,37,4,4.513869554182086,72.66164725162075,4,8,3,Sales,99.98013212684053
27,17,6.222179243778996,3.904062902031614,16.405148227847825,10.199539210774699,1.4778887863695382,1.477523965683912,6,37,4,3.2973686869028014,78.05996759659924,8,5,3,Finance,99.8369288839775
40,17,5.846486097100489,2.9732630242236424,11.708631589100586,7.280917650243093,0.9483483406779809,0.8182701917920456,3,10,3,4.610812469627467,75.66156404863531,4,5,0,Sales,95.44724051384235
44,12,6.243695976714811,2.87858151517017,18.895915881284093,9.508574815009773,1.4066329200266727,1.3913034228003922,4,27,3,2.8031109615039576,77.8236806507367,1,6,1,Operations,99.55967521863678
45,17,3.5562479377215652,1.7227664251680648,8.212956885349852,13.33910543675681,2.1980518717026865,2.1627085878101826,6,21,3,4.803609656694481,48.38517020125344,4,7,2,Marketing,99.85934991062472
60,18,3.088217715405427,1.3829516686170864,6.347280679622704,10.690986697244389,2.0609235360414133,1.5865209478527411,6,16,3,4.277813935056133,49.37088331929779,3,6,0,Technology,82.48328107419925
30,16,4.829241998220696,2.002109799894302,7.08986526634133,11.899429577416532,1.7559901692990962,1.552319480358218,6,20,4,3.8877346733247995,64.56833397284115,3,7,3,Operations,94.37176529073523
40,16,5.294125815861621,3.8876422525276224,11.477454565463225,13.145966902442503,2.024668848370581,1.5377841519912208,7,31,2,2.972289140851448,55.08227339042659,1,8,3,Operations,81.99421602553356
36,17,6.230686057908854,3.5097500537040816,9.628616043871467,11.711464419877334,2.2256685934574945,1.229313600973348,4,25,5,3.0859766482695936,60.702784383129945,6,7,4,Sales,97.57962375640314
31,18,2.966256267340149,2.0910672494477622,5.7557084052357395,5.648932908411039,1.0325885799099181,0.7469322860140067,3,17,2,3.503144493916321,44.74492494565905,2,3,2,Marketing,67.68289801307921
30,15,3.800264732006246,2.080560677056663,6.757178527070679,9.732275718627243,1.4891950812761763,1.4295070000919685,5,67,3,3.1853904834262257,46.44495877427134,2,7,5,HR,100
30,17,4.694741226662555,2.3205404637551372,9.463274138319688,9.68889281162141,1.728273249210753,1.0917996456372745,5,23,5,3.9846490973171864,45.15599516668672,4,9,4,HR,86.61823432525283
26,12,5.000827139778467,2.635274106637179,8.272123491742253,7.487207642409811,1.3000579276385789,0.9050783367700795,4,12,2,3.8023838081839605,93.05208576050323,5,6,0,Finance,67.18712160873807
51,18,8.413377521135805,4.778276929564861,14.780119585045686,13.281957061592895,2.1491237577209605,1.7891181882103249,6,29,4,4.425081462124036,41.050361433661585,4,8,3,Finance,100
23,19,4.289625756204104,2.7985435658754323,7.816849503563025,6.818812482447518,1.0303066553922635,0.7350289887433057,2,40,5,3.197359119683204,54.20749951222398,3,5,0,HR,100
34,18,2.563224219810664,0.8019738392037343,4.980251840038882,7.742190199102018,1.2102492330249779,0.7262526866859073,3,81,4,5,70.02820473850079,4,8,2,Marketing,99.94281924424888
42,15,6.8511155521695395,3.913630139916132,12.5889815561973,10.763042499187437,1.7011704033372768,1.2926802348968596,5,10,4,4.036875967093944,62.03655025497542,4,4,5,Marketing,95.91123508004434
28,13,6.087268781398245,2.116780473998636,10.281263873082992,16.035032098877977,2.2480175389198935,2.1632937496916695,7,43,4,4.6836849986786495,94.32894292615266,3,8,3,Finance,99.74040773267323
40,15,4.433801480080944,2.2155559451035898,6.427909867684715,7.551392262808293,1.4018174568655757,1.0864672831666973,4,19,2,3.60580872067848,56.252432454550686,3,5,4,Sales,81.86725930013822
48,17,8.814584622558062,5.068547333811062,21.816749892912345,15.121468593165442,1.609554580770213,1.6541493336923423,6,18,4,3.402278633541774,70.40928333324271,1,7,0,Operations,86.55109821140535
37,14,6.263930389823106,3.4953063865730076,14.935967095069614,9.269890079096866,1.6482827815689458,1.2660864527050502,5,26,4,3.2937153448590943,68.82810273490206,2,4,2,Sales,100
48,13,9.037585330026568,3.869714153288292,14.138510955217045,8.496934502284052,1.3535603631173234,1.2855168530033063,4,52,4,3.5901584361599843,73.05864965721457,3,7,0,Sales,99.99922890781946
50,16,3.2112107177255806,2.089944810976618,5.372004783712101,6.63941844738479,1.3022804741749998,1.2418298120633364,4,58,3,3.392880708542513,41.85775155956046,2,5,4,Sales,99.95934662379099
51,16,8.576034876184563,2.7778588161977678,11.61458274125443,9.068704746997712,1.1917881210089663,1.1439051982553436,5,58,4,3.6917950087651965,89.52734183984353,3,8,4,Technology,99.88733885762339
35,18,5.053617845719329,2.5181680998424505,8.342631939260368,7.025419801294131,0.984384693335246,0.8078698693318054,3,29,3,4.7949016851923885,48.7475124331485,5,7,5,HR,91.13335680687769
29,16,3.6293192812208144,3.1945925473884693,6.216863892231511,9.7468981289531,1.462923628225003,1.2063578918934208,5,32,4,3.713071028062468,79.14835211417429,5,5,2,Operations,99.92892905784825
32,15,8.068616735149806,4.300751811546588,13.154544872189371,15.686310589298097,2.4636913822994586,2.4524222945317855,7,26,4,4.206130291438437,81.94512595440476,3,5,4,Sales,99.35392075338704
26,12,2.890971331207478,2.890971331207478,4.994761256424371,8.57099657759845,1.7297718619621167,1.1533819778404233,5,28,4,3.7053744706336365,66.8102964884127,0,2,0,Marketing,98.15687830491741
43,14,3.7211064399079437,1.7783734578403931,4.545221113908291,12.158058064740159,1.917957871394315,1.7610796211027464,6,53,3,3.2020431069898905,40.85019447421981,5,10,2,Technology,100
38,12,5.792797715704638,2.481228274304792,6.64893585138928,10.56462117345223,1.5374839289333975,1.4862245288724847,6,25,4,4.109698873160017,53.54640166697262,3,6,0,HR,99.84205051993762
33,13,6.963564168972355,3.427909957163889,11.21960312946115,17.027208002849257,2.066931993999832,1.7845121308269298,6,31,3,4.286812339701071,60.39793019682503,8,4,4,Technology,99.90524720757448
29,14,4.012050344090248,2.2829706320683063,7.21156817230345,16.101481542570586,2.056206794936303,1.7168467579561755,6,56,4,3.19415853619411,61.64049540408791,3,5,3,Sales,100
34,17,6.034086550772212,3.2285437852175245,11.190908259781713,10.024989443443685,1.7802998561232415,1.57415976364037,5,51,2,4.010962592887919,61.106024080377054,2,7,2,Technology,99.91333125845004
48,17,6.312887944444548,3.1706178790505612,8.236167678709835,8.926151440296161,1.7756630339861714,1.200823943006642,5,46,3,3.5618373355095034,52.98989439316616,3,7,4,Finance,99.99782872790502
29,17,8.483352307399079,6.021419115298064,15.917750962614557,11.991068654325623,2.0615512823212083,1.353158828670156,6,42,3,3.791688914213794,76.4433264283375,3,6,4,Technology,99.95101060448197
38,17,9.77849866589405,5.027852594390176,13.519399173130843,20.96451212692631,3.465665818208813,2.8475691857174175,8,7,4,4.604041456175657,64.78752270734871,4,2,4,Sales,93.71321137892528
23,15,4.652162402389591,2.4907860047820987,12.354758450027068,5.980457083102826,0.8184233932765589,0.6376984598491302,2,60,4,5,85.13585838725314,4,10,1,Marketing,100
36,15,4.84116132900225,2.284807288685752,12.196605127117547,7.708144094678764,1.216731242917781,1.2248924807262054,5,12,2,5,74.98316935141658,2,7,3,Operations,93.22162929391183
31,16,4.0361854331616565,2.3289785380631547,7.734369568544603,6.022814372741651,1.3431837664592718,0.7940737677055122,4,11,4,4.619659056757039,52.17482519098562,2,6,3,Sales,87.8604803488548
26,17,3.6652717072261516,2.475348803049307,7.574457450111748,7.1678971988987055,0.9827431648954126,0.8200645295142913,3,54,4,4.805419505535336,60.43968478696446,7,8,1,Finance,100
45,19,4.31219552983932,1.864934386103476,8.838331550620403,14.423513715513115,1.7207512386819432,1.547177590844625,6,26,3,3.628355098618672,43.76155214355989,2,7,0,Operations,91.89787218592028
39,15,5.036268613516957,2.7133819513789867,7.20804328760953,12.398674666014925,1.6142724001654791,1.2848637766775095,5,24,4,3.71159588501915,70.20358719962653,2,5,4,Sales,97.86654784485215
35,17,6.116197402178034,4.212336702779344,13.716345680853207,11.321709535477245,2.3009111578749786,2.133835344292446,7,26,4,2.2109308730090325,65.88530538010322,4,8,4,Operations,96.82525256023727
35,17,11.668204059697318,5.721900810137575,20.413240468756,13.317679505144037,2.368318729967877,2.06112926303285,7,48,4,3.624684920638207,61.71094371730474,6,9,5,Finance,100
24,15,7.920520801044709,4.500988148511921,11.031408262388167,9.527232124645973,1.287017130743292,1.3106153621434034,5,26,3,2.7948706459915775,64.1721743729497,2,8,0,HR,95.77225688148395
28,18,3.0505957929795673,1.432443736416551,4.5172358441742695,17.378136838365823,2.0501518956278386,1.9392395642912292,8,49,3,2.8080553153459618,42.34993770791171,4,8,1,Sales,100
39,15,3.7071472328738424,2.3809706131439894,6.682907870099968,14.581969223202352,2.6378339445739036,2.296718804834536,7,30,3,2.3929696246730985,62.87413902491748,4,7,2,Marketing,88.9785628350633
23,19,7.4992348303191205,4.7674345310597905,15.076008456167843,11.359746300021493,1.8803440972518632,1.506010629600495,5,13,3,2.4786008894333778,67.48627414820405,2,8,0,Sales,100
38,16,3.8686566559377575,2.817106231942086,6.911737196014844,10.029890394755558,1.5020518503232418,1.0425474258026541,5,11,3,4.111024266475714,56.45127290516824,4,6,5,Technology,100
43,19,4.890779714710453,3.082237543503169,10.022388148401769,9.990944430818072,1.4896200338119527,1.0366718307439045,4,45,3,3.5976065343284898,64.4807893440543,4,5,4,Finance,99.938581550095
45,18,4.573820499704576,2.3902186849694913,11.650271906692463,7.819076432214532,1.1486352740913388,0.9476600365058585,5,26,4,3.6259404815304204,54.53424372006439,8,7,3,Operations,84.44755911879348
35,16,6.456969622379164,2.791399566160403,12.917307724215522,8.60119505595522,1.2436568126359027,1.0537460426834384,4,59,4,3.8036617453296455,71.62551168090377,4,8,5,Technology,99.94230287743362
41,20,4.437155903457508,1.973783488853661,8.189406252384035,9.216603738334289,1.5661259301670822,1.18018694881641,4,16,2,3.6064810648059678,54.148249217631985,2,7,3,Sales,91.39781923095163
30,17,5.017811084584249,3.500402839559389,11.10720227548415,7.152856785695089,1.2960528543805987,0.9268300448116106,4,10,3,2.5128774949283614,47.10679087612164,5,4,2,Technology,86.81345726937325
26,16,5.493380889423038,4.3779125442637,13.81340200012191,12.273432759314002,2.0167951755039044,1.5575601017848832,5,62,2,3.3108981627811853,41.885150202788616,5,7,4,Sales,99.98213368240859
36,15,7.739052200284385,4.076129341077973,14.622130909812489,11.948314571572485,1.831887105882746,1.2463436782586912,6,25,3,3.1963372211801766,71.28134355206828,6,5,3,Finance,93.13621494646749
50,16,4.6089354383553305,2.3475123395800908,10.560894243820647,13.640584927438073,1.7638214554846006,1.6628356290427484,6,31,4,3.6332720859681142,52.849328807780665,5,7,2,Operations,99.887907653617
31,16,5.0516100165867925,2.493601549501197,8.136706221886508,7.381732869890521,1.2503432635881946,0.9726952820228879,5,24,4,3.5168756637335314,33.64977477160061,3,7,3,Sales,99.19698192796669
40,15,6.9444395720876155,3.14261658486532,11.401917519912594,13.78184119106571,1.9556776504491507,2.0184838709792463,6,39,2,3.1958936906334516,82.8571247222201,4,7,4,Sales,100
30,15,7.408865562726868,3.6932401236474917,10.493367337268058,7.754650758413366,1.117817115089729,0.8692755455326895,3,24,5,3.317341784064226,52.23435699232693,7,5,2,Marketing,99.87095816871297
28,19,3.441647685739752,2.2788446180257185,5.997243083420212,5.579635747264137,0.9605647159681031,0.6434361445964042,3,21,3,4.705419056482464,64.04242551878315,7,5,5,Technology,92.08509168436078
36,14,6.7908082773095435,3.5788741022019237,13.118650421417716,14.931171359232824,1.8285337609468164,1.5008389632876251,6,69,3,4.218870009725454,52.52299604645804,5,8,1,Technology,99.82172409652561
37,14,2.015154419085858,0.8937711928252744,3.4770787643245717,9.50929681041999,1.9747162172693842,1.1705999295371792,4,26,2,4.306318934251639,64.41108651974969,4,7,5,Operations,91.29652984365438
27,14,7.4364972724781,4.915680262614268,9.808140468251674,11.336136512670823,1.8404788577495386,1.6009491521003263,6,41,3,3.5888001163495287,54.554075645478115,4,6,5,Technology,100
22,15,3.002541689526723,1.737999555600534,5.894686970813031,11.899167968266212,1.7776538463451157,1.5017682740918847,6,25,2,3.791175826890717,44.49593037671683,2,5,4,Sales,99.70776491886629
22,17,13.934841667624458,5.502639659186852,15.869968250175102,13.057508518377617,2.2273712618516606,1.7024752867762434,6,32,3,3.4903635352179774,57.92247325753033,1,6,3,Sales,96.29076285948256
34,13,3.2770420032622125,1.6250063181258958,7.976662352388628,8.714580329774089,1.6321678924615723,1.340858274917072,5,14,5,3.5852888477009133,57.19374680544821,2,5,3,Marketing,83.78237393003464
22,16,4.1962991114688455,2.088101127583897,7.936336978572129,8.309186856957947,1.6127157208458782,1.1293382997986694,5,33,3,4.300857297510114,69.47966319758474,4,5,0,Operations,99.9816350647673
29,13,6.0284710638607155,3.268899061266585,9.57871534224333,7.0328777843466375,1.0963388047484548,0.988201460173373,3,36,4,4.6796482014202105,55.19457620425643,7,5,1,Operations,100
30,14,3.0621544154929285,2.2980780705343324,5.576785151954098,8.1168425661849,1.6748265443624504,1.4225235279550825,4,33,3,5,62.97446871992766,2,5,0,Marketing,99.7596219634766
22,18,3.319258595217468,2.2943734208624753,7.27831614156798,5.647553442296797,1.0268706087804644,0.7434563337693523,4,29,4,4.297911817858833,51.70738664647304,2,6,0,Operations,93.53962628643598
36,20,5.197967808675516,2.555925956321188,10.222658224043752,10.018507316518573,1.5915044882486464,1.2732525264600065,5,19,4,3.798990142488049,51.65530670727602,4,6,3,Operations,87.23985619538881
54,15,9.825600893194386,3.757609728233618,11.441634718486437,11.307289653195978,1.9132351056177679,1.4201830807050915,7,34,3,4.897926792824608,45.31461920035131,2,6,2,Technology,100
27,17,4.4734268773396035,3.1869423714313134,9.136841923117277,11.46474052236424,1.6560583516283791,1.1589795142462611,5,23,4,2.7102014244919608,71.54996147774274,4,7,4,HR,93.1942974231367
40,14,5.549415892274148,1.872149506649335,6.746493932598508,6.056913494417438,0.7926568283143889,0.8269212755044238,4,40,4,3.394113160506306,72.8370271241584,5,6,3,Marketing,100
44,15,6.589905963666367,2.833064193141098,11.317740234015023,6.523781995653032,1.2386349452242593,0.7562572398298145,3,6,4,3.0100951384436625,81.83635321068394,5,5,5,Sales,86.20017782175721
44,20,5.433201624179285,3.3150186321803923,5.933784058473571,6.78069364829654,1.5290395731327564,0.9981939160412696,3,39,2,3.6039753089027338,32.51422885133566,2,3,3,Technology,96.75656378224181
28,17,10.985084301497267,3.9550834946041813,18.38293786605063,8.44135513705888,1.598951619883183,1.304379093168547,5,21,4,4.067234232030816,37.99264192929264,3,9,3,Technology,99.9679333521467
50,14,4.117602762029325,2.703290850885272,7.220801425705784,8.189558288245843,1.5284212977966456,0.9058093408877398,5,32,4,3.5858400604879415,60.98482505577825,2,5,2,Operations,96.81212590783107
43,17,4.88635853217098,3.3599799889601925,10.474877407349037,11.188020723571695,1.726188056781435,1.6956711578140544,6,54,5,3.1085091016863577,71.65986783072768,2,7,5,Operations,100
30,16,8.200683279755182,4.8090722345033035,16.278436815636766,9.951892980671936,1.612612760485041,1.2328365779546102,5,38,5,2.295600596147792,66.84782441222076,4,7,5,HR,100
