Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
28,16,4.755871214189717,3.970677031613384,10.348250012813814,9.995148168915387,1.6354840498203378,1.3859807042740513,5,36,4,3.2970095019908583,61.81797039496555,2,8,2,HR,92.28254085177826
43,14,5.545152224715319,2.8016038383623734,7.073278500041947,11.996468393250971,1.5835822067650602,1.6122972371341346,5,48,4,3.2137989909904237,64.59083321519967,4,5,5,Operations,100
36,16,3.4227149436051167,2.4162725375431053,6.801904441612675,7.054907790586269,1.0200027097362057,0.7710602961283459,3,36,2,4.709692230362184,51.80174127293783,3,6,3,Technology,100
29,14,4.008555453784697,2.280304537817363,7.29519779470118,16.266405775443484,2.0481656504650827,1.714058444739294,6,55,4,3.211485944830402,62.10816864301899,3,5,3,Sales,99.95472605589079
34,15,7.812242391262128,3.999124745133924,15.807133535694428,10.335645776326194,1.5173700285405471,1.321687604178495,5,69,3,3.588674038074748,54.60076033476237,3,8,4,Operations,100
34,16,5.205001717865566,1.8236409239424858,8.356772191069263,9.083980804009236,1.190180483212201,1.023847553127586,3,13,5,2.9375241321684755,43.3700627502797,3,5,2,Marketing,96.43038513044509
29,13,14.269290462629302,7.7857136705682555,29.589287297723775,11.450313023601474,1.4479966308828571,1.4317113388117688,6,15,4,3.602837187498118,71.89275587515341,3,10,3,Technology,88.72641808864691
43,13,7.919577003738872,2.70586085213778,11.87405954793709,12.504235538360783,1.7841900143877232,1.4054865781788397,6,59,4,4.406655547198932,67.59316853273211,10,8,5,Sales,99.94523754317636
42,15,5.350590622496715,4.171617963876623,11.788351441016514,10.945498078252456,1.5259951061014843,1.392581800450362,5,34,3,4.497056284019241,58.555305662886326,5,7,0,Marketing,97.92258755926632
37,15,4.708152654752147,2.6128677680311343,10.680708598633844,13.194268902608231,2.001176036631073,1.55999048258363,6,55,3,4.184580080688885,71.38682478155847,2,6,4,Finance,99.9175291356056
41,14,5.866697887621335,3.2962595740025815,11.473526017283023,8.44546037166144,1.069033181538607,0.8521731572139948,4,66,4,3.507235837765875,55.410797373476974,4,7,2,Operations,99.75209274217539
48,15,9.282389378845314,5.008001586523146,9.636697794900828,16.419421075186712,2.305180973691711,1.7169681439120363,7,16,3,2.2045214454698012,68.28140502729201,4,5,2,Operations,100
38,16,9.921896507542263,4.821742462109668,15.929202543365896,8.314625056483514,1.44414830473565,1.1747325202075423,4,29,3,3.3897102571777404,73.01826950720145,1,6,3,Marketing,100
27,16,6.23304346015761,3.574338691074086,13.520249769675166,7.4545532105326044,1.2228222928347237,0.9449134545241903,4,22,2,4.496959891670003,54.452182701925814,3,2,0,HR,88.24805401945113
38,15,3.6294743063498958,1.5837284831621585,5.97488625684972,7.076212408647772,1.5052655896107383,1.1890770351836304,4,31,4,4.804444644425322,35.494685114289034,1,2,4,Marketing,92.02126283540802
23,17,4.369298903922382,2.194704386308947,8.131761791395844,13.448646394378663,2.3977604704502244,1.870765214228222,7,13,5,3.784785841338283,20.457852152224984,5,4,3,Operations,100
35,17,4.8347741693404345,2.90161823876862,8.038412024158742,9.432663246256826,1.4669517573035302,1.217739761520625,4,46,4,2.59880244093697,44.656587640872864,5,6,2,Technology,100
43,13,4.961535084995798,2.59478791033333,9.554651667592376,8.80304825440875,1.2651183570951738,1.0888550161983257,5,32,4,4.175082943330577,61.535212696874645,6,6,0,Technology,100
39,15,6.02459520583126,2.9174989794847526,9.760852115715617,17.354895866472692,2.237120262163343,2.4396510280943167,7,24,3,3.4220449182351476,59.87358664423586,2,6,5,Finance,100
34,13,5.219279622688403,2.602174879778247,6.156747571273847,7.424727718476655,1.3039440312566963,0.8514064429162268,5,20,4,3.587785448620648,54.08630275810924,3,4,4,Finance,95.27302043083294
37,17,7.96576956855687,4.300406142740844,19.89488553107569,13.548458750632909,1.8018428313396726,1.6568234678287435,7,49,4,3.394558323442961,77.7195908077724,3,6,1,Sales,100
35,13,2.731452439877843,1.2980826260047187,5.3337698625264816,14.85707387941154,2.2714417116202235,1.7445085271001202,6,45,4,3.9733793208661496,60.41190151010087,4,9,3,Finance,99.94320054099974
43,17,4.230907735540004,1.7846040163446577,5.586525340916795,12.474364152620696,1.6866955705320597,1.6100884682575893,6,25,5,3.699824728476385,15.129421265430084,3,4,5,Operations,99.98484867177602
30,17,5.146364372240457,2.3762564848469463,9.181187789319651,7.315543495475221,1.2159564596760253,1.0551823790647308,3,23,3,3.9172792763723003,46.194906167070485,5,9,5,Marketing,100
40,16,6.046153276844042,2.301587578112369,6.046153276844042,6.91933401312709,1.2417253419970347,0.8219308231637993,3,19,2,4.006387065424496,57.30822092172001,3,4,4,Marketing,81.53822926431255
39,14,8.164889605635022,3.4991189159484954,15.62157966660385,5.971578447371915,0.9960564305638451,0.7594083764821798,2,34,3,3.2865648267883985,58.58453349928249,4,5,0,Technology,100
30,20,3.3123406999315446,1.7195714095941559,4.468486736145723,7.347679203496366,1.0885292338968393,1.1718493716039418,3,33,4,3.308601699959251,66.0348108369701,4,4,1,Finance,91.14541295323399
40,17,6.638349975613275,3.0105929546385597,15.23701911586537,10.60813199013614,1.5966805426543054,1.441979902627693,5,33,3,3.314371399086793,51.46028865560019,5,4,3,Marketing,99.94609125659055
22,17,6.346525742811572,2.6773083029669693,12.191603082148385,5.036396256324721,0.808856943794889,0.6769439036729444,2,15,3,3.016308289596319,80.45640222156928,4,5,3,Sales,93.64141629466137
38,15,7.487655325771828,3.638117514522232,10.79756588228866,10.814550329342786,1.541715188226922,1.3464811064250515,5,34,4,4.990101252671934,47.67784278836763,6,6,0,Technology,100
34,14,5.749384459288369,2.5877623202234488,12.30869722969513,12.79255886118553,1.7593303713289552,1.3033192725452911,6,34,3,4.10944735942338,53.25397279121339,5,7,5,HR,100
27,12,4.93938049406066,3.0794447305467325,9.293330966318093,9.308646044041762,1.7799313813228652,1.5368837308448509,6,30,4,3.092735352149382,52.68471448222654,3,3,2,Technology,93.60545664062492
22,18,5.3526961621757545,2.892104226431913,10.398704360439412,8.535379573449712,1.5985010434063045,1.2310152977458508,4,21,4,5,53.67359322724002,3,6,4,HR,92.27182970632316
36,20,3.361219827352265,1.6049492312523872,5.489701451945664,8.211664473292732,1.1129042516313117,0.9693012020510926,4,21,3,3.814216187936575,79.7571524933957,3,4,0,Finance,98.71440654052267
38,12,6.4145197138836965,3.5663150621844575,13.820790677992719,20.377208801270136,3.5686621702894787,3.1073149209089914,7,34,2,5,42.331373516015404,6,8,5,Operations,100
35,14,3.8768140974782868,2.383909383624251,6.593690308261397,7.335014238434801,1.078882161992846,0.773118256194818,4,17,4,2.21205241785694,66.16884512571261,5,4,3,Operations,84.68692957922231
36,13,5.852332631393878,3.7182327801014226,12.54809028153033,13.785576196950961,2.6208566505790576,1.8287086925990725,7,37,3,2.529413632630193,80.22371107374181,4,7,3,Sales,97.54315791051539
27,16,4.171754547404536,2.4129447373326713,7.762503580485444,13.791469948387716,2.3456044081030067,2.075238570013025,6,11,4,2.8871642178430723,61.834936160850454,5,5,0,Technology,79.00425241934809
37,14,2.0392684130818326,0.9065447963596546,3.52392377090132,9.496755572461291,1.961779131878856,1.1836171033739005,4,25,2,4.3217217029075705,64.995586711734,4,7,5,Operations,90.98070630503582
29,18,2.604621775261871,1.5368526545102525,7.196088973149696,14.170704688066404,1.8709756310653514,1.7323880889990935,5,44,4,3.2951623560223813,52.99142129634945,6,6,3,Technology,99.88889634356865
35,15,4.011870990992911,3.173961626864521,13.762988098696459,8.515555448047966,1.5781548598682127,1.15010500295461,5,72,4,4.100448984898807,57.91960779036574,3,9,0,HR,100
38,17,5.528183790210214,2.341711265205769,11.398575090672876,4.936557362231645,0.7439593062276155,0.6047494665675776,3,15,3,2.788070866586173,50.82802350342914,6,7,4,Operations,86.82152691856051
41,17,6.215358933431061,2.8068345900898897,14.180720135102776,14.633960952029849,2.8862940848025165,2.0442874280150445,7,17,4,3.0068659244003095,89.61546104076977,2,5,3,Finance,86.04849138090012
44,15,6.60945990873739,2.7783693996699705,11.364739584018166,6.53076856557466,1.2623018444830851,0.7439673914902214,3,6,4,3.009591880043844,82.25574099025317,5,5,5,Sales,86.3526831664307
30,13,10.473346231122278,3.5256460886750065,14.108423664356176,10.315974190291131,1.7142737929332916,1.3374329623608188,5,18,4,1.7042216562387826,48.38649865599272,5,6,5,Marketing,99.82975491233401
47,15,5.012761413801437,2.396411174960697,5.577292272141096,8.715549879887375,1.5023206439740504,1.3490302679149577,6,16,4,4.413002237180133,37.28180706983115,4,9,4,Finance,99.88331900369673
46,17,8.308731225887666,3.193642673813196,9.785191200864402,11.16976886670497,2.2612047543831344,1.763889001321839,5,42,4,4.512402080625564,47.10953763675799,5,9,2,Finance,100
52,15,8.33444814295911,5.093076392720798,11.14657645336526,13.83208268759522,2.054058465843122,1.5431048744187257,7,36,2,4.095696696507921,60.58550213379622,4,6,5,Operations,99.94421846551641
30,16,4.48234647207898,1.9905674036949408,7.937151183009167,11.240685632525958,1.839917517770634,1.4893874304961627,5,25,3,2.7014560419378477,28.573105450407027,2,6,5,Operations,99.8941271662959
29,13,6.088174504061553,3.2926051823900684,9.488322613868137,6.9626950118841595,1.1289750846350957,0.9826931559901338,3,36,4,4.691020438729996,55.42755866770251,7,5,1,Operations,100
32,19,9.419319319987745,3.711389865547551,13.410083328056158,16.745085028385468,2.645988115429836,2.161343744784199,6,80,3,4.709745047480865,62.40119627426219,7,6,2,Sales,99.95068003743238
35,18,6.8107956042566835,3.053649299529257,13.346471905105998,17.605888904736478,2.721718658340704,2.19725260080429,8,24,5,4.022474372261173,63.357755382452886,3,5,4,Technology,96.82935851030003
44,17,10.314459921785938,3.5181065396863045,13.450749813211157,9.097039648425607,1.5538566412447845,1.4648682224267644,5,37,5,3.2894047053361417,61.74706133579759,3,8,5,Marketing,100
29,17,2.20316537630429,1.2960963901286555,4.496644307558376,5.771037658390207,0.8500726423762376,0.8038096602711201,3,30,3,4.692243566557867,75.52910401027187,2,5,0,Operations,91.0434084852531
25,19,2.626893676903175,1.3977633811328791,3.241392926272936,7.351686403537933,1.4783912233987022,1.019106378510851,4,19,3,2.816327118755082,59.50169621276373,5,7,5,Marketing,78.1556315734998
42,18,6.432962436219239,4.0939187759485485,16.622573915502244,11.446223779188317,1.6259557687839408,1.6643867563147037,6,11,4,2.867664766973056,68.49126695311564,7,9,3,Marketing,99.81458771984579
38,20,3.51895260105478,2.328726420815596,7.107640533562113,14.02312154393556,2.0230050407865234,1.6845327015995075,6,15,4,3.5284281100788095,26.306276622094025,2,6,2,Operations,90.48335489825097
23,17,4.342159161845111,2.266430506544053,6.2425049225636355,7.238165812398274,1.2130091864450856,1.112668765186942,4,15,2,2.0168802037416773,50.148798114946516,3,4,4,Technology,81.14381264867082
22,16,4.344280648115697,2.4109046711819286,8.182118179352745,5.818155415195429,0.9654675000898917,0.8609274118680893,3,15,3,4.1796972976274,51.50229786054881,4,2,1,Finance,91.31227324719892
27,12,3.8748174040811434,2.5890555397249795,9.39946101499529,8.260339447289844,1.123982351029988,0.9215137595168404,5,19,5,3.5016938496055583,60.54476549512693,3,6,3,Finance,88.60380707917142
31,18,6.427937231524832,4.806282480448632,12.430349320656589,6.748020336659232,1.4159483054255495,1.314401831651177,4,20,3,3.1080795906550116,77.8962867326228,1,3,1,Marketing,94.19689563639547
28,13,6.04074841652705,2.111110833304093,10.377131467092084,16.11712669710025,2.2848195905828685,2.151214396505378,7,44,4,4.720903322178059,94.51946314301925,3,8,3,Finance,100
32,15,8.966188643424372,3.7879151975880556,15.996042792828797,12.317603142368016,2.0508226464062655,1.8388626354764548,7,50,3,3.708121231076962,55.15436902163865,5,8,2,Operations,99.82042940976237
40,18,4.113877356778704,2.4773923599469136,7.904384178028576,8.664638590769501,1.1951594523282099,0.8175297563995345,3,31,3,2.8777110557059156,39.34191146691911,1,4,0,Finance,100
33,19,4.933909492324087,2.531399851985798,8.69052560686899,10.133723878050128,1.5403277935842752,1.3342403833696734,5,24,3,3.3084686502002087,86.67056457002597,4,6,2,Sales,91.43688475168462
44,15,5.666606897262693,2.267596202130228,7.582839254663947,8.72724416124944,1.1954813952607328,0.9257385692301191,3,33,4,3.9747841876233196,62.394427214557034,1,5,4,Technology,99.99751970163368
25,15,5.611736698318393,2.7234265238823827,9.691785321534635,10.846621702291532,1.1080799953693368,1.1780802076152679,5,13,4,3.7767967630891186,78.26207402340859,3,5,3,HR,75.2648118486348
24,17,5.952953890705915,2.358716324412332,7.857964707557846,4.948617440532798,0.8132502481206919,0.6048425917671085,1,13,4,4.29344507862598,52.41764588654817,7,7,5,Finance,84.63961036893508
47,14,7.481970449735573,4.210647597581893,21.198583770880674,13.112861102621135,1.904138999890209,1.6587277690770967,7,41,3,2.7938687170997047,71.36761369797543,5,6,2,Technology,99.8924830653709
22,18,5.309880510316235,1.7836866826652213,7.452043035690704,8.582969727960018,1.5033755983917465,1.3741612346930085,5,16,4,3.724375998456808,96.3628772297915,2,6,2,Technology,90.85874582707746
