Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
27,16,Finance,3.9768347666382327,1.1189964940707013,13.799177388594808,2.3537152790505047,5,4.187659423846757,41.347275392566786,3.6277497936423213,25,0,7,8,17.428828562868464,0,4.326065510757942,No
26,17,Operations,1.3700939582727902,1.3700939582727902,7.455541564257379,0.5096807971414199,5,2.7043986021039825,56.86584147086894,1.0098884409673474,17,0,5,2,19.212267438664142,5,4.9685873301461045,No
39,15,Sales,8.48958977955111,3.2398938853610417,10.707068659872945,2.0624644750000707,5,2.7777453194135786,85.05818516559427,3.7089245426270527,31,0,11,6,12.411896437050164,1,2.8523803678095465,No
23,16,Finance,5.985730561013764,3.6623117501861184,10.883198893794262,1.1998532073442711,4,2.8700034533664187,56.10903882953008,2.892615883556459,12,1,6,1,11.164060063624285,4,3.455252832478768,No
43,19,Finance,12.85508596910513,3.2907633803186704,24.064363759005655,3.772029596572412,2,2.0194974424231598,53.89600486951922,2.4950372309791917,61,0,14,4,30.137063846065796,2,3.5492759787327954,No
32,17,Finance,0.3,0.3,6.990268527063348,0.8497271292138268,5,3.8015786148662953,46.501281777157736,4.164539987716101,11,0,6,4,53.73534135181522,5,3.0832431266946343,No
34,14,Finance,2.3003320756512218,2.3003320756512218,12.40750352656616,0.9316208877764536,4,4.3848991750730395,66.91714647212075,3.2176945062396074,23,0,7,3,35.610530131967636,4,3.9764335000612543,No
39,18,Technology,2.2606524379063724,2.2606524379063724,9.861252541981738,1.0586657091571006,4,3.096573746943518,60.18138594638627,2.794813233143828,30,1,6,2,20.337295578768313,0,1.0019672580620853,No
27,15,Marketing,1.101036970951388,1.101036970951388,6.819713135495597,0.769322599340767,5,3.8160242225402574,68.24224303188797,3.783110418210225,24,0,6,7,15.014980097856851,5,2.918134678527248,No
42,16,Finance,0.42022607042729415,0.42022607042729415,7.280717309371547,0.6279876254138822,3,2.6249756191016824,69.57600762796025,2.5828605615460067,19,1,5,4,26.120489876681724,5,4.540992491722721,Yes
41,17,Marketing,4.368463577254886,2.8542499055847292,8.947424804580814,1.5407494451766286,4,3.29558771383733,62.7240043336873,3.073319067819221,25,0,6,5,36.52484769336585,3,2.1122569920981156,Yes
36,16,Marketing,6.775393082095112,0.530812079387843,13.414005497507953,2.5752440271550543,4,4.205614149564932,38.97527930856264,3.632471683137664,12,0,8,4,18.14673897438112,2,3.4853993314994716,No
21,17,Technology,2.525942655964256,0.3,8.626401410227334,0.8207512211229732,3,3.491846451929218,67.53812719992914,3.4949743781304803,16,1,6,6,64.7574017564264,4,4.38458281797418,Yes
42,16,Technology,0.8812366788920686,0.8812366788920686,10.456073216734294,0.9944025375064862,4,4.1090159665616826,76.52535407564767,2.0113394144835297,40,0,9,6,21.09413757373679,0,4.248701927274003,No
21,18,Technology,6.438768708030012,1.5861250111715013,13.207942864852335,1.7693366641059887,4,3.516166532840905,54.571680790701194,3.308604345666896,22,1,8,10,13.192023978043737,4,5,No
36,20,HR,3.0102546955593183,3.0102546955593183,13.186263220894404,2.1752901255050356,3,4.849730093221646,61.67334252449943,3.5190401836092593,27,1,7,9,45.87857910200457,3,2.867126329972714,No
24,18,Sales,15.805015139211834,9.723804978648342,24.522212396180255,3.4215419648613623,3,2.5113631520174984,70.85325743914912,1.1996442650922998,27,1,8,2,12.01954484353086,3,4.0162609493287045,No
48,17,Technology,9.205858427378843,2.3275565244455287,17.515211367699468,3.18397186153583,3,3.500631633346656,46.126253399529006,3.6045630578669314,27,0,7,6,44.346532672349895,1,1.7244339261624713,No
34,19,Finance,3.739506186100774,3.5458917880770597,7.0109827695083435,0.3977092812868844,3,3.7678914919034234,73.19976735222046,2.7801117768791426,28,1,8,4,12.61067472561593,4,2.4277182643124466,No
27,17,Operations,0.5325034085818103,0.3500337096245204,7.585231678948752,1.468411277914377,4,2.678322352375672,57.844580253990166,3.095774724149127,31,1,9,5,18.196640622156675,2,2.8989626995845574,No
29,12,Operations,1.5672408275374927,1.5672408275374927,10.286299084463112,1.5971220474495138,3,1.7820073767149727,49.573346946662845,3.4101334299759882,25,1,9,8,33.38564791477,0,1.659559716664608,No
22,19,Technology,0.3,0.3,7.595443042456838,1.3224872331064137,5,3.9024902215788106,91.11655333341916,4.578576354233669,31,0,6,6,28.535714466297527,3,3.203996868576873,No
36,15,Operations,4.219054331501157,4.219054331501157,8.454279036957214,1.5586590192706828,4,3.8130783499264234,63.82125902684897,2.914256992217226,14,1,7,5,11.520364742186969,2,5,No
28,14,Operations,1.5032523899677541,1.5032523899677541,6.884532120045962,0.5222905958252848,5,3.7047934274284633,71.69912479552792,2.298114975086573,21,0,6,5,31.1632656666817,4,4.185086580219034,Yes
36,16,Finance,2.1498174133484818,2.1498174133484818,10.792055228182267,1.7104512737553594,4,3.421933008998539,51.31829592277627,2.5122090516446582,47,1,8,5,48.69225305701256,3,3.331458013632285,No
23,18,Finance,0.8184627828950259,0.3,6.955121042483796,0.9470934993232075,2,3.486337953380026,75.11486461729122,3.089336433425121,27,1,5,7,78.03224755615351,3,3.9884967021848636,Yes
32,16,Finance,11.81364915457186,7.666784764599681,19.984323436233456,1.3741487070620644,3,4.110099980695573,43.23549155408362,3.1082976436789567,18,0,9,8,79.20196956819359,0,3.4796519741287746,No
43,12,Finance,3.4821199234843485,3.4821199234843485,9.215985790730949,1.1825613756350186,3,3.5996539799586755,50.69003449579969,1.6930647667274858,42,1,10,4,7.056651521093487,3,2.2668445924529066,No
40,20,Technology,9.597989923959103,1.3737474488706118,16.710619922480674,1.3477701780276516,3,3.295941123046903,67.18157788052773,3.114504063274563,15,0,7,4,39.70600565878024,5,4.347246184656248,Yes
34,20,Operations,12.083254730165585,3.9830602814122886,13.47181817441353,1.816544894256598,3,3.6169543936347903,59.78438619769822,3.189208954133506,31,0,9,4,15.198704054908584,5,4.119108875635058,No
36,19,Technology,7.0701743268237545,4.774546729103916,11.807527270063524,1.3212445085283693,4,4.213540527303438,72.41290941029945,3.9179527364406153,44,1,11,2,30.13551192246654,4,4.137550080271417,No
36,17,Finance,1.2333138002780326,1.2333138002780326,8.34465092600328,0.875018152234378,3,3.168247144489941,87.93906626248923,3.8921678654390908,28,1,8,6,18.503635575897775,4,4.106406559519108,No
39,19,Technology,0.7093894865086381,0.7093894865086381,10.904638449544155,1.3339920755037589,4,2.6050149821442057,42.715245869583676,4.109671630969068,44,0,8,8,51.55993004592853,5,3.3736131040279487,No
55,16,Operations,3.687029913794866,2.532454469710648,10.674608497624657,0.8613286718008056,3,4.824813338170658,47.77278280197118,3.908390771481638,23,0,7,1,27.234127786428854,0,3.2920856005373187,No
39,15,Operations,3.654525785724438,1.2573091144834754,15.194542955865513,3.0271938666007996,4,3.105998565577688,41.42068581839631,2.9873420533235464,38,1,7,10,22.11820264827722,1,3.511156494601514,No
39,16,Operations,11.245231918982276,6.635547046940047,13.193120365838237,2.28221924964498,4,4.110534113543454,24.302451593466493,1.8797144958861622,40,0,8,6,17.767869636309765,4,3.646954866184335,No
43,15,Technology,0.8729331274320463,0.3,10.212882183524824,0.6963036294600835,4,3.187647132571039,37.55760466738602,2.803594800735158,41,1,6,3,40.873524073666445,0,3.484971295182426,No
26,19,Finance,4.096834300518871,4.096834300518871,10.567022647810004,0.6546775432282457,4,3.1000892035296954,41.95746287574984,2.940452839386594,21,1,7,6,70.74642039927218,2,3.9607642814383905,No
26,14,Operations,2.499541735565507,2.281664087160876,11.892861765186542,1.6004549220290234,4,3.882916600440764,64.24556692882636,3.7700186262474458,43,1,9,2,29.66462554792695,2,3.4756151198697447,No
37,17,Sales,2.580703915689221,0.31949525879582985,11.723878347995436,1.4019193062144115,5,4.4092127319103875,75.06348282582769,2.696257627308184,57,0,10,3,26.929136714971982,0,5,No
23,16,Sales,4.520132665788205,3.0786069286155615,11.885711879998494,2.14068060454012,3,2.2894595064387686,82.65639225016913,2.994968854362674,12,0,6,4,35.88245730023465,2,4.114408823804417,Yes
37,16,HR,7.804861473478226,5.108349579123177,12.518559650036472,0.9119012899322911,5,4.311235125016257,38.39664597479763,2.985669348249745,27,0,8,2,23.00185700707162,2,4.187453320548161,No
40,15,Technology,13.597537084350003,5.011394530279659,20.254144487102863,3.8284862938643194,3,3.1858179073701423,57.22462446829397,3.102171488009172,34,0,13,5,12.056179822098485,5,1.2761634223435132,No
48,14,Technology,4.04460371605811,4.04460371605811,12.112344275847255,0.8411107911871354,4,2.1032380977180614,68.36120372225305,3.487112742647397,19,1,8,8,69.07584260652908,5,2.783775989466128,Yes
45,14,Technology,4.071686795568077,3.448377150111713,14.439016965788877,1.4517733263348038,4,2.5842149228297706,45.60697258286438,3.494452223668216,20,0,5,6,18.402467874716567,0,3.4705368201632525,No
22,19,Marketing,6.428829243982271,5.203968994745051,13.246427384890728,1.5615131892165564,3,1.7904206613640774,74.7837287874098,3.0031791183275893,76,0,11,2,2.171602732234639,3,3.3852120407185478,No
32,18,Operations,10.77023303633178,5.6165052514030664,11.123250060655911,1.953656594550156,3,4.581014647385786,70.2562085583631,1.0263703884840827,21,1,8,4,17.737494097813972,3,4.6415643870729895,No
46,17,Operations,3.1737814717544834,3.1737814717544834,8.605463031519605,1.5438038248646053,3,1.709522385569229,59.88992903001691,2.9254999196050173,14,0,5,6,57.7574465608005,3,4.6055525616569595,Yes
34,16,Finance,4.194967789732383,3.635652970642764,10.410713292888586,1.8860010069799251,3,2.6096962329343905,50.646002648570985,2.5315643854389966,28,0,4,3,61.10812714700559,4,1.3958487326866003,Yes
34,16,Finance,25,8.186540284936141,17.917588508382526,1.4051682572448099,3,3.536544604036827,59.807739230732196,3.495106667218457,15,0,8,6,19.164505532272383,4,3.7539269596577096,No
36,19,Technology,9.422333525109746,6.897675064807794,16.02888866507361,2.844836220245564,4,1.999131316405262,48.38245874072595,3.9961632783788743,16,0,10,4,17.465869100964085,5,3.2738426001989387,No
35,14,Marketing,0.44425522390310856,0.44425522390310856,6.545291289776104,0.7115389903229565,3,3.1056639643798647,41.06423278209948,3.195064892680329,16,0,8,3,55.33744678967872,0,2.6456088347386615,No
49,18,Finance,0.641971067794268,0.3,7.083671026341947,0.6606825821286373,4,2.6887682170110954,42.70119552906819,2.7851432802617184,22,1,7,3,10.713041005719823,4,2.352725800954387,No
29,16,Finance,3.503863891261742,3.503863891261742,12.919928910990343,2.364068704302112,3,3.820520288097891,54.980687546152744,3.1192178444979914,55,0,11,6,26.483194940277052,5,3.1983387000789114,No
42,19,Sales,11.797796726545581,5.466289969437824,20.467597985643543,1.5181292828559934,3,5,54.60541867157296,3.98662479653662,52,0,13,6,50.97855243125926,5,4.654954153149817,No
48,14,Marketing,0.8537833824319628,0.8537833824319628,6.720225373734599,0.7679924160975108,3,2.1043239816762562,45.0327952354091,1.890655525625939,12,1,8,5,80,5,4.513312595216643,Yes
35,13,Finance,17.046022656075056,6.952610475234289,22.163141938929066,4.133402039314227,2,3.9946948691915916,59.19983573085727,2.315391619256919,16,1,9,4,55.62907764133555,4,3.9196236453507822,No
50,20,Technology,3.530771874007387,2.5145792851992637,9.316102071612859,1.5335511035407838,3,2.991185547046352,36.585989832704655,3.121960550837866,46,0,11,0,16.37612735054845,0,3.174667384879915,No
29,17,Finance,5.405503819437609,5.405503819437609,9.118992140561879,0.9641207951954999,3,3.0920688589549106,72.1442515773382,2.3696903182777866,19,0,7,5,33.82397359404812,2,2.819800058372575,Yes
32,16,HR,8.395619769524199,0.3,20.402749120662197,2.0771272150609867,2,5,67.54142959711376,3.692736619081318,20,0,8,4,39.96765601656583,5,4.575407029680016,No
35,20,Technology,5.449958138479964,2.7726912649493807,10.145128131006661,0.8630439947526521,1,1.7182361458762347,48.98718901426423,3.5051490571696697,34,0,10,3,16.547263168611224,2,4.827027212422798,No
41,17,Sales,8.737170368223195,8.061126258213346,15.65836670183417,2.687906125494471,3,2.5826220043790893,54.170187653013095,2.9217892778215426,53,1,12,4,14.420820842558403,5,2.4043885812647328,No
28,17,Technology,6.320210258206743,2.7204555865588644,10.191680131524517,0.6216841950495253,3,3.6315687450855676,45.49317048429122,2.171114466461697,27,0,9,5,6.589540907354192,3,3.619904460237375,No
59,15,Sales,2.675880352023484,1.2287969512933539,11.17515108449588,1.7061478641172745,2,2.611694948622812,86.56949181520591,3.1989849105487407,38,1,7,3,62.35663114284279,4,3.300527414093282,Yes
28,18,Operations,4.127248426285381,0.31950844868090456,9.927006748079954,0.6898765889611045,3,2.8829861382120643,74.44506561723635,3.104392157366422,35,1,6,5,4.420063591483135,5,2.0970314459078887,No
35,16,Sales,11.933855891001858,6.882579015676158,19.10751350175102,0.9714789147754679,2,4.401233139034892,62.14774598183473,3.5847560136744443,30,0,8,5,26.403093588941367,2,2.9561697912954212,No
43,20,Technology,2.3678603417541875,1.8756230421120899,10.166725281244608,1.666600760947541,3,5,27.114482209944807,3.943115775056627,28,0,4,4,24.548923991621077,2,3.3116457239580956,No
36,15,Sales,10.453821456833529,5.8485067058277425,15.706929876949118,2.1574536886730717,1,2.0159757677143455,56.102209460120264,4.997061054435907,38,0,12,3,27.961930516459198,3,3.1264303333102808,No
42,14,Finance,0.3,0.3,12.185672004360292,2.324171475024434,3,1.8111869435495855,60.17418540634089,2.808935034944332,39,0,7,3,22.371155089430843,5,4.20390546688796,No
25,16,Marketing,11.388824081880681,8.643516322452598,18.11765444559829,1.0912425013068838,4,2.8065066639916765,40.05233207841229,3.2849523720286435,21,0,8,7,10.238041488359798,5,3.2890119526187904,No
36,17,HR,2.688990803245902,2.688990803245902,11.371470238722496,2.159990019119524,5,3.783654953220334,65.20067330223702,3.3238765134309247,92,1,14,4,24.520745538474348,3,2.955928862664585,No
31,18,Operations,2.598403790100264,1.470986663459494,11.238091969773318,1.7840907843935454,4,3.4973764664891327,31.15954690769878,2.720287277310399,20,0,4,5,30.19148641348546,3,3.0979595505608577,No
27,15,Sales,1.401603420990949,0.6752714433534082,6.101121319882953,0.9479708823638929,3,2.4911882067836513,72.9840841204965,2.2766828537521757,13,0,3,4,60.40199811909749,5,2.8961336996304357,Yes
30,15,Technology,2.0454137103223746,2.0454137103223746,9.581222295967944,1.2396023867157409,3,3.206399253358832,58.32104581906686,2.775761439860291,18,1,8,2,59.947335058902425,5,4.414800017209018,Yes
25,16,Technology,0.8327913830323362,0.8327913830323362,15.676668142975045,1.902452216615158,4,4.396955738219144,77.82362726941096,2.9370467856618725,14,0,3,4,14.979380073650622,3,2.493083282111991,Yes
48,16,Technology,0.8251216608911803,0.35001993121225067,6.657155027268377,0.6702893536863641,3,3.7107185826076385,79.64152612837152,3.773270155860813,17,0,7,4,8.168772299719794,4,1.8702799160266468,No
36,18,Marketing,6.747296012619086,6.747296012619086,10.326286645419595,0.7229141741824442,4,3.3995888697824412,55.769354745648776,3.4000043061459078,48,0,7,5,36.064822543039575,3,3.773927698544355,No
28,18,Operations,4.915555616769502,3.7601501232974766,11.225859258286476,0.5994390602962172,4,3.899490886800221,62.24927888173944,1.7483649732722242,10,0,5,1,23.271152530255417,5,3.7829406840425976,No
34,17,Sales,2.2616723285312323,2.2616723285312323,7.673374148765766,0.6848128911724575,4,3.4366149288277237,58.52725154868994,3.520482800258594,22,0,7,3,50.85546068482206,4,4.328655444626514,No
44,15,Sales,0.33690963382784433,0.30958183460796385,11.004799787154598,2.1991167723532454,4,3.490221217113033,57.26340930892174,3.1889855299624466,23,0,7,7,17.891880904639457,3,4.2730141613855706,No
34,15,Operations,12.906428647179156,4.213667321960083,27.612976440619693,5.200446316028199,3,4.187964115959126,52.22814413664493,4.002076529656459,34,0,10,5,8.571600225645811,5,4.994203512315163,No
46,18,Operations,7.842363737714571,4.90272266738456,17.136020486617518,0.8703362126528247,3,1.624418362808113,53.81841120464311,3.3835372658541507,22,0,6,7,15.525152159601117,2,3.3188119322971366,No
42,15,Operations,0.3,0.3,11.305343687635082,1.903558774833915,2,4.908937723176015,79.88759132931585,2.099919170268943,19,0,7,4,29.970648349038647,0,3.438603206859338,Yes
48,14,Sales,0.9184296145203575,0.36788579826978013,8.268017520610487,1.265206479125093,4,2.5291975008574497,57.174785207024954,2.692045679785366,27,0,8,1,16.803760123016126,5,2.4288350417641955,No
28,18,HR,2.818007456955961,0.3776409243292786,12.40364338695412,1.991901061490565,5,4.807467296593894,64.18038549295639,2.8948474506170445,31,0,8,5,46.485267950925,1,3.6092511040417885,No
33,18,Technology,3.2686026891310807,1.2372464421069311,6.359869104577283,0.41080151706763746,4,2.402663894409454,43.73868996232258,4.986692801682314,11,1,6,4,23.06896099209336,3,4.541086353859283,No
37,18,Finance,1.2873565729726533,1.0357734899879458,8.492039951609703,0.7052759744684947,3,3.509068964514857,49.076038352549475,3.2696336700119053,17,1,7,2,18.8209080653389,4,2.7479498233874833,No
28,15,Marketing,6.451139023519255,6.451139023519255,11.113674716493495,0.6653957959017947,3,4.681988861274836,52.77821252735105,2.8053547554914533,50,0,10,3,42.6593657772074,3,3.714908148606992,No
