Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
26,18,Finance,10.462106907092302,4.159657816370931,11.545954139249305,1.971872745999542,4,4.41792517363232,57.9681562626685,3.078030609095016,30,1,8,4,25.826258427902957,5,1.6945057794153306,No
34,16,Technology,5.474019356293705,0.3297734316616235,11.079249637293877,0.7980586328614403,4,3.597309095481067,37.66844737221464,4.895857289020286,21,1,8,6,20.604439849099293,1,2.7470214660994525,No
26,16,Sales,1.7469796494766798,0.7798776076022205,7.90490760403634,1.0979786776315505,4,2.6057990039270704,50.25865221188349,2.0117425764315042,22,0,10,5,14.041695786348141,5,3.3893696042537584,Yes
24,15,Technology,6.675630555046946,1.7740148892682135,11.168267793886624,2.1892478768077863,4,3.1994617831385495,84.35054412141625,3.6113343510603886,21,0,6,4,53.01902806211635,3,3.9089754387401996,Yes
43,20,Technology,2.3175326888638774,1.8934529525226702,10.348579966454325,1.6714606405205763,3,4.982108891552237,27.132965770084247,3.8966757714475277,28,0,4,4,24.42346787862449,2,3.278041979390217,No
35,19,Sales,2.434114765297824,2.18460138982836,9.022496298601434,0.4384751095579382,4,3.0744683262740993,84.22206687349994,3.586711606928383,39,0,10,10,43.68564244075232,2,3.446927723203311,Yes
28,15,Finance,5.918155279423787,1.9614852336350161,10.732984043387857,1.3770264966883587,4,3.430930382469947,75.85716054015813,2.504186760386618,35,0,8,8,38.046566222593746,2,3.572043275209224,No
42,17,HR,13.33694835941617,8.360368095081997,13.702605134131376,1.235826985676032,4,3.9244871696758974,48.07755941226066,3.2922102238748283,37,0,8,0,43.73955974625175,5,4.7058088448121085,No
46,16,Technology,1.9062255819567107,1.9062255819567107,12.274400403973727,1.136843181083937,3,4.1707130251651945,54.21501638542309,2.898542640363068,23,0,5,5,11.495432881249979,5,4.994126437681391,No
26,14,Technology,2.360272907149283,2.1857390314214187,7.051428796017784,1.332505682587705,2,2.8769515792745883,83.11879353768458,1,22,0,6,6,15.917392430328878,2,2.28342696463657,Yes
32,18,Operations,11.008514501370827,5.607741977638816,11.261558666976144,1.9497974589257572,3,4.596011015426014,70.1604884142956,1.0120728197029214,21,1,8,4,18.165183847929967,3,4.6554554078869055,No
30,14,Operations,5.9977958661198745,2.656342227442664,10.181328738039515,0.6058817759611267,3,2.997154866485046,53.426232996724885,2.104789149184897,23,0,7,4,80,3,3.218843895044962,Yes
26,17,Sales,5.298643490057448,5.298643490057448,14.539475437894517,2.554714048194679,3,3.4919012189580307,36.42132008278849,3.5723490409315026,39,0,7,6,26.49680389828943,2,3.044984423868224,No
41,18,Operations,1.6797616568720197,1.6797616568720197,8.120901695399624,1.4332922977768303,3,3.5278996672915426,68.28211499839024,2.8703511289555963,32,0,7,6,57.461774079838165,4,2.0863371526530075,Yes
36,16,HR,1.9867648746647653,1.9867648746647653,8.318128920502046,0.6869188844146296,3,4.62849238923818,27.342141793434887,3.7017121337372085,38,0,10,7,44.379187152109665,4,3.4621203853194906,No
33,15,Marketing,0.3,0.3,8.648588610032101,1.4963481271345453,3,2.5022969072121444,52.432881692704406,4.2179374832270415,62,0,12,4,31.66238137388276,3,3.4414258719281032,No
40,12,Technology,1.399101525166807,0.3,4.477673024722008,0.721192235859361,3,4.095140938606845,84.61577436241744,4.074533931146083,21,0,8,7,12.385130795389557,1,1.4698757884989981,Yes
28,15,Marketing,6.507784253003732,6.507784253003732,10.742507692155018,0.6751716673920009,4,4.6922061977179395,52.24853001334422,2.8086489511073878,50,0,10,3,42.489471810043526,3,3.7203027931437296,No
32,17,Technology,1.6948092934886,0.3,8.35454574902152,0.4878492275316848,3,3.0826610817994817,64.7708036566305,3.47834380724578,10,1,6,4,39.25115872704653,0,1.0938113294672465,No
31,15,HR,4.4169570238254945,2.8840147343427884,16.453967035077692,1.0836578946156796,3,4.0162767836707385,68.34111245781398,3.4110965520751906,22,1,8,7,33.247707544237095,4,2.801097760762318,No
36,15,Sales,4.291941412321823,4.291941412321823,10.54316095502334,1.9398679021807583,3,3.8861407402186536,58.87898048833864,3.6753678244180104,69,0,11,3,37.2185999314621,3,4.154061805010751,No
49,15,Marketing,5.767812576925596,3.950282989806497,13.99947499744761,1.7030511197918332,3,3.502463807364387,49.75102013911969,3.096591752950502,42,1,10,4,49.44980304285031,5,3.1799536948653815,No
43,12,Sales,3.748087080767902,3.748087080767902,14.736013178561414,1.2739756665036972,3,2.8952578610902417,55.488267666067074,3.5243380780334594,51,0,11,7,33.00886533498955,3,2.500113314475639,No
47,17,Technology,9.417441634127236,3.306520589509048,12.710918182286301,2.1920554524288915,4,2.796336688634168,31.742603895794826,4.303081384193255,5,0,7,1,25.168557822750337,3,3.24057669715961,No
47,16,Operations,1.3820042807564177,0.3,10.748652856081907,1.457553466789138,4,3.689046249722415,79.35960649623257,2.17494631646274,30,1,4,8,79.72723473516965,5,2.9493224610010653,Yes
21,17,Technology,5.075674950319368,3.084537899394112,14.133878871492511,1.802693864965754,3,4.286559892162342,84.44631289027708,3.102240871581342,19,1,9,1,5.0167086032623045,2,2.200544759007123,No
32,17,HR,9.379678205555146,3.0571703555532856,13.401124068975864,1.2513259206846439,5,3.7944404359004107,67.59385153668859,2.8981227387657618,32,0,6,5,49.05342183592643,3,2.3481324660131544,No
36,12,Operations,0.49799815102215317,0.3,7.422806036662841,1.215213934766129,4,3.7968787597814875,82.69690176886921,2.6028663134898946,13,0,4,4,4.2385378781195575,4,3.990790093514959,No
32,19,Sales,7.285231921869899,5.5995717640935965,16.154310293097176,2.9908997855301642,1,3.694024055249653,63.60895684053722,3.70691996289183,18,1,8,6,33.442474361873764,3,2.562933950657977,Yes
38,16,Technology,2.057224326580595,2.057224326580595,9.10661820980511,0.9613255742632142,1,1.7005493061566133,74.87922277603822,3.304249039762197,76,1,14,4,6.567859267011834,0,3.955074322900952,Yes
28,18,Sales,4.730310354238585,3.5104581771042302,12.922633171224476,2.273607586909475,4,1.7981356730909992,67.64703439496482,3.779101307803811,26,0,7,8,22.53720984066379,4,3.50836241038653,Yes
35,18,Sales,9.520986719552734,5.869823501515407,9.75069481081476,1.7920352570354037,5,3.9873071128498596,55.07124581732634,3.0148855197799973,18,0,5,5,12.9005688084195,4,2.794390159615867,No
35,20,Technology,5.666097549388615,2.7596508409193667,10.288227084120258,0.8529225243784624,1,1.699855588169208,48.91206736540283,3.5196753427406366,34,0,10,3,15.907482655575663,2,4.802950844600708,No
31,15,Operations,0.48533312301500064,0.48533312301500064,4.958650425870225,0.28967446141511793,3,3.8945268174460157,47.48280288227983,3.5082950030217623,18,1,6,4,43.27508230421421,3,3.3337294086950093,No
33,16,Marketing,0.30006906387061577,0.30006906387061577,10.241696570865079,1.392154645086168,4,3.805352679819833,56.28883414178609,4.001378327639914,89,0,13,7,13.462320528381746,4,3.637008915930005,No
23,17,Technology,1.746250933885471,1.746250933885471,10.731342686968652,0.9997687573876389,3,3.4142652450699478,33.681528282000585,3.790033562448883,19,0,6,3,15.59113058516511,2,3.361677546611764,No
21,19,Operations,12.447003217557352,3.884994759121256,14.710309384762681,1.2132089351915363,2,3.584638323654548,78.65580341143401,3.8741205403436947,50,0,11,5,16.013974772817214,2,4.386943153391041,No
21,14,Technology,22.564092230657003,7.26406861471677,27.060771232898425,1.7113997068673366,2,3.0099561905262857,51.926267545482865,2.803254696273975,17,0,9,9,57.514499344908955,4,2.5586245218405796,Yes
41,17,Finance,7.104229471307364,7.104229471307364,16.511151622222744,2.4300264766330266,4,3.9831690450626103,79.05505253358271,2.606629202891078,61,0,9,3,43.720957581373064,2,3.531536143990695,No
21,13,Technology,4.410718044313467,2.5919172875934917,9.51418582670374,0.6535678561706266,3,2.7000558992624786,58.85280018347349,3.5068306941544827,32,0,6,3,17.581206099120703,4,3.5262508527638623,No
21,13,Operations,0.9304586962705825,0.3,10.025948289493718,1.6546621486100872,4,4.20683064857797,67.35866642164964,3.3034067070921878,86,1,12,2,20.099354105097333,5,3.0042695628212615,No
39,17,Technology,0.9579235607299116,0.9579235607299116,11.49632145713662,1.192851456071465,3,3.7076646584631288,44.99223488019101,1.4854761320921992,22,0,7,3,15.469974921409458,2,3.159878941545909,No
46,15,HR,1.1486834532004073,1.1486834532004073,9.61572744878933,1.3059438188844774,4,3.7016446567864634,84.19311078662145,3.406176489348117,44,1,10,6,34.92070244116574,0,3.849823828043181,No
39,16,Operations,6.049646605945724,5.751378790168895,12.800250157220551,0.8520796522491381,4,4.788942539701288,53.059944358048234,1.9045926225097858,20,1,9,3,32.028337003055924,3,3.0033051978436256,No
30,18,Technology,8.945567138626798,0.32371177550228436,9.04777362679917,1.4324226771847546,4,3.591515725594854,68.51058487255118,1.7760609696201675,23,0,7,6,30.65455394321219,2,3.404042006619934,No
41,17,Marketing,5.21964237591344,0.645252845004527,8.679456477063766,0.5147811773449246,3,3.627174491241163,79.16735353799855,1.9224556073977175,15,0,5,5,12.022110203800471,4,4.318957339218332,Yes
34,17,Operations,0.5650953353657572,0.5650953353657572,9.953352785052948,1.8985270396591674,3,3.296046642770767,81.10642715134033,3.2061923923418325,51,0,10,0,5.724416471155654,4,2.1412426776398963,No
28,18,Sales,14.20418464219574,2.2704060105880672,11.26580532837544,1.8405138965565366,3,2.985649873613034,61.65732712311525,2.3066844735066363,63,0,14,5,32.6037215619454,5,4.302433165042048,No
50,15,Technology,5.7689449644495525,0.38593875823962587,8.999313829748353,1.7453639540766581,3,3.4117135881991727,53.54799175656869,3.912174773670972,28,0,7,4,55.39114117585676,3,4.255447471400427,No
33,16,Marketing,3.5263451060244373,2.485296465626258,12.904974599972517,0.6955297617793387,4,3.2068537023606405,45.950485219784674,4.484033092207763,60,0,9,6,23.77960104815896,4,2.8734469263018423,No
43,12,Operations,11.550439551340421,4.423995137192665,14.011739676549114,1.487259417267724,4,3.5960166070977495,85.43197297022819,1.779695249642624,57,0,10,7,18.662604090929115,5,4.862009558193402,No
27,18,Technology,2.667838260311201,2.667838260311201,7.79913142268583,0.996074464206922,3,2.3051459422038443,70.92367485959419,2.101196845998571,28,0,7,3,37.349722369581926,1,3.869893658578899,Yes
29,15,Marketing,0.33343494974039234,0.33343494974039234,8.303842179659773,1.2599686897710043,3,2.9040065275355955,70.34017957770247,3.207852172109763,24,1,10,3,38.78841861643693,4,3.596343119429738,Yes
37,17,Technology,12.596587606842583,8.399372161043143,20.051208103536116,3.3667043427552,4,2.2962907354584954,71.10013345567037,2.085368600184831,82,0,15,3,33.78837014250654,4,2.7919049210237032,No
21,15,Finance,1.005196353250024,1.005196353250024,6.311176206916564,0.873905096054032,2,3.7188408338747054,40.43399427948508,3.605615522326607,23,0,7,2,24.800980098833,3,4.231472157928458,No
23,15,Technology,0.7116126687605476,0.7116126687605476,10.09138496999627,1.4189389845776146,2,2.904456067658901,55.64060017521855,3.601541721473771,53,1,9,2,23.786183601409494,2,2.594723081973468,No
37,16,HR,0.7039820526057005,0.7039820526057005,9.845405817170775,1.3782326964923708,3,3.208732808127307,55.83421945602049,2.9934676699235623,29,0,5,6,20.44710665704678,2,3.8480672127336977,No
43,15,Technology,1.3764463194119383,1.3764463194119383,8.947828364611343,0.6480097986230411,3,3.488408571049525,60.33942648311305,2.9863174218870547,31,0,6,9,35.069829360847486,0,3.417111413195122,Yes
38,15,HR,3.453864765765028,3.453864765765028,8.225751664052801,1.338763916548225,3,3.6941847356654516,50.87310016174522,3.316214548354283,21,1,7,4,10.660408575503304,4,3.234998636816603,No
32,15,Sales,3.930349936946308,0.3,10.551802785244965,1.067660632287013,3,2.6801504923027766,45.56718520171051,3.601865523962385,32,0,6,3,28.244564785116662,4,2.2730635274853217,No
27,18,Technology,3.6040071280405934,3.2094633337812732,11.847612547460502,1.4563481930277387,2,4.999338122245507,48.96909094942659,3.196490667889751,38,0,10,6,72.42860394883148,1,3.266220607917689,No
28,17,Technology,1.2674411189416095,1.2674411189416095,15.579242971999113,3.021855888376108,4,3.9905153018610444,78.2708477375191,4.093418262683718,55,0,8,4,38.27758896869518,1,5,No
35,14,Technology,8.010374256278107,7.270322112875415,15.564648093133064,2.367095969380053,2,3.1027370397497496,69.075058873381,4.1960366012401,47,0,10,7,17.481255744912335,0,3.680042437726563,No
30,14,Sales,7.2449764821435565,1.2479989840878973,9.190921901488966,0.6073288088329651,2,2.5759852204493203,63.196703720299446,2.9171389202308595,60,1,12,4,25.48201897177459,4,3.5118946687382224,No
37,12,Operations,4.036346133105938,3.93299160919541,10.29814982221557,0.9250930182236208,4,2.907871946089273,58.696116155488234,3.8906937646655773,23,0,6,3,19.44897631789185,4,4.957783536893784,No
40,17,Finance,2.365533415317561,1.496337052760597,12.559669246446656,0.9774953730630902,4,4.684336060222875,98.61928089217805,3.4143047734804184,31,1,5,5,23.507630827368157,3,2.623091633493136,Yes
22,19,Marketing,3.3617964460024905,3.3617964460024905,7.0075032445661325,0.6880604984579467,4,2.6200852684170335,48.47855258894518,2.405638620262294,40,0,8,7,46.13258449296083,3,3.1215414098752703,No
39,16,Technology,0.3,0.3,9.535532257087842,1.2911684305744449,4,2.508772096868504,70.46818876456241,4.3160440756281,36,0,7,2,24.867770712206518,2,4.568341437654642,No
28,14,Marketing,0.8646071738599294,0.8646071738599294,9.001220789996644,1.1771049999665129,3,3.711556854272313,40.05280521587673,2.7959996455809653,13,1,4,5,37.840537534394315,1,4.244012418627199,No
46,14,Operations,3.4984981665878054,1.6982003953373157,8.819008835561018,0.8316897469663665,4,3.976649613982654,73.65882410337305,2.6867952860221083,14,1,4,4,29.486406781313484,4,3.9965187690518102,Yes
32,16,HR,3.10826821660968,3.0719979807120117,9.342629490705459,1.7925270998868448,4,3.189792607907487,64.88164550541842,2.500935136265525,15,0,7,5,25.981281813964763,5,2.5462343067195805,No
36,13,Technology,11.557655866455658,1.832407453139017,22.232387320390075,1.8253648039571204,3,2.1197236113965476,62.73008050269116,2.5167625733916394,19,0,6,6,40.28495129971586,2,5,Yes
35,17,Operations,7.70698697865714,5.637435012849732,16.039193230698324,3.12705397968296,5,4.977743418741354,51.87655487743732,4.723186077908078,34,0,9,5,20.2625119244992,2,3.4061149052472883,No
36,15,Technology,15.615227871791861,6.514672659690198,17.190138330733326,3.344836878052517,4,3.1272222251550614,76.81163046333779,3.0849362501297857,40,0,12,7,57.92830440450607,3,3.4715956143525046,No
47,12,Operations,3.667261201022589,3.667261201022589,11.776853624649357,0.954956578211576,4,3.718335513204382,75.14013519093716,3.570674163239274,42,0,8,3,36.191987033231605,0,4.602218439073305,No
38,16,Finance,1.4266139365704615,1.4266139365704615,6.694978609539183,0.8684300315350708,3,2.871763601704025,81.04360813460494,3.902670964055676,10,0,6,8,36.03260332796257,3,4.228499684387659,Yes
40,17,Sales,1.973491274940435,1.973491274940435,7.463149727291962,0.8517427888076198,5,3.506789314629105,72.04277587705879,4.1954075132709345,43,1,9,5,19.138680659336288,0,2.35673067928188,No
37,16,Marketing,17.281106162536464,10.695507313992527,27.73748821281006,3.8638945798850304,3,3.5967908405842373,36.38737356683775,2.82704214649766,23,0,9,3,18.914833409780613,3,3.1078483366322853,No
40,18,Finance,1.8661390125619788,1.8661390125619788,12.251544823610574,2.365707417499371,4,3.495815865260518,70.20697914865528,2.3945380226844613,36,1,9,4,21.90910379548618,4,2.3947044051436954,No
45,16,Sales,6.849320317944154,4.676819912591307,9.85051000831444,1.0576273288424085,5,3.6733605467567263,51.528616101093455,1.605398588711981,10,1,6,9,7.420647561694425,0,3.9366124874880737,No
22,19,Technology,12.171694474257158,4.622265517119046,22.674757721009595,1.2515966877824638,5,2.2989586519370406,47.6552374290055,3.587385479181858,57,0,11,1,25.702354102791382,2,2.8901597591292654,No
21,20,Marketing,9.856479278058073,3.423724716614015,11.236783552849511,1.9028209434136638,3,2.9910227002376506,45.268688900145165,4.127966059982313,33,1,10,4,23.100302791804484,5,2.7436566673584033,No
26,19,Technology,1.5644997341815818,1.5644997341815818,7.788871354222049,0.993692629622855,3,4.227004371136288,73.23753336253377,3.9705293610090306,35,1,8,6,50.65660169556815,5,3.658180290992356,No
37,16,Finance,8.284341968580023,5.234422543353785,13.452750132329776,1.1122196290260975,3,4.7001400248288325,59.19012160703557,1.6960886695711799,22,1,10,6,79.99990410758495,2,2.1349600684932972,No
54,18,Sales,7.01019590176025,0.3214611276559426,8.421362347612586,0.5163489588404157,4,3.576687266902395,61.15412228062474,3.3261092641490912,20,0,7,4,19.05460184675142,3,3.3886817498070676,No
33,16,Operations,3.9615449055363867,2.8910444531418897,9.643011421180432,0.5237058763778503,3,4.108697748831282,65.29862304493851,2.917505756560181,21,1,8,7,52.64962968648983,1,3.0538468750264127,No
39,14,Operations,6.038159387998969,3.0062755963976064,10.187327424401378,1.2186354963483645,5,3.8116788723850106,31.445631818730345,3.2655174155283566,21,1,8,3,27.11897660904765,3,3.0171323643121095,No
36,19,Operations,2.3661968169316063,0.766546929556642,10.090158912684808,1.8754334677755335,3,2.587155469534755,49.09118415555707,3.581984295966168,14,1,6,7,51.517715347733116,0,3.7488876515950795,No
44,14,Technology,5.697007790265037,5.697007790265037,11.92904373973793,1.1139578457207926,3,4.981759601640455,74.98811837324921,3.0824941906403907,47,0,11,4,35.23275830571842,3,2.715839373813066,No
40,17,Finance,5.77965745851429,5.77965745851429,10.782121809496406,0.9295029373489319,5,2.0985479416151542,46.70221835996639,4.186792864684192,31,0,7,4,46.297074454821654,5,3.057306079676037,No
27,19,HR,1.9591032433811484,0.4164808240974913,12.146812913188667,1.7069339726828738,4,4.219059897017636,62.38406168168887,3.588855320745374,29,1,5,3,26.912735460444125,3,2.70080241544567,No
50,16,Marketing,0.685762523216087,0.3,11.366076127072033,1.0646651579030746,4,4.813488805894769,46.75260322146736,2.4782507514403442,53,0,12,4,14.216113254461662,1,3.608072640138448,No
34,18,Finance,12.25217863118218,6.127997122743828,20.40032898321441,2.42031997809265,3,3.6881084260376653,56.99629326742818,2.893734918356774,21,0,8,5,7.563584086623329,2,3.454735103608941,No
42,17,Marketing,3.6809013942648496,1.6544719903961784,11.840058481185487,0.9719454225066934,3,4.7214800532701044,72.07295948371996,3.6095238374932874,12,1,6,7,11.437698810595872,2,1.5991759527179092,No
33,14,Finance,5.798982849906838,2.336103149582874,12.071054257495305,1.9083705443911059,4,2.2096069808185983,58.45563132809669,3.998518585292368,27,0,7,1,14.01532110134973,2,4.094750486539107,No
35,20,HR,1.7012905014792665,1.7012905014792665,11.75891900121564,1.2986306086380566,4,3.8667146907199377,91.02651565053657,3.2971968352245717,46,0,8,2,17.863051667096226,3,1.681562931458564,No
42,16,Technology,8.56229472919936,8.300441127556976,11.626675445052072,0.8334093490988397,3,2.8803060119865282,49.89925463853166,3.9040123912595317,41,0,9,5,38.63413274099251,3,3.170727647230806,No
36,16,Technology,14.375098219927043,6.350472816864977,21.566751616317113,3.522042837766562,3,2.8916874309257934,32.706828451432315,2.7060060340649947,8,1,7,3,28.345496488965225,3,2.9272808291632924,No
53,16,HR,5.266787121829078,3.8829412575347155,8.972455682696303,1.4026737546702723,3,3.994826067168764,86.59471158903068,2.405716306045446,45,1,8,5,18.23609262093942,4,4.418568116080076,No
35,16,Marketing,2.4573897086475185,2.4573897086475185,10.632796791880773,1.6227163087773504,3,3.9920782225837406,31.01445883033267,3.4001089782419043,38,0,6,6,31.82045326522198,1,3.0538797951815613,No
30,19,Sales,3.273223378036206,1.964098142729774,8.9675104033773,1.1802431218599523,4,3.6798095298654365,48.345767024620805,2.424523825482186,27,1,9,10,7.932374615940019,2,2.7900732461947153,No
35,16,Technology,4.6955193431426565,3.0299163815654606,10.721037445188935,0.7196466924142484,3,3.3122710217698574,33.177580955728736,3.892797774695427,26,1,6,4,14.41282562630622,3,2.468433716832046,No
28,16,Technology,5.8481905178389395,5.8481905178389395,12.247390357731916,0.8179552907969251,4,3.0820519903016352,52.1203514535706,2.4074027698496123,15,0,6,2,72.3149347146729,3,3.4456942808760456,No
38,13,Sales,1.8878461945162393,1.8878461945162393,14.074935336172157,1.9310626196863878,3,4.217795939044453,33.48891964956507,4.730747110665307,14,1,8,3,46.235547796646976,1,3.9800425263729693,No
39,16,Marketing,4.368016793209433,0.3,6.974159082153283,1.1473244050505944,4,4.102566637440019,66.19270221371364,3.899078090183266,34,0,9,6,70.9013653357017,4,3.185947643742018,No
36,15,Operations,2.922880971896307,0.3,5.437924087867719,1.027449331507007,4,2.378026981013222,69.255852610077,5,37,0,8,7,44.00383624614921,4,2.699175006688979,No
29,15,Marketing,9.002053998470542,9.002053998470542,19.888102571210894,3.13642234620102,3,4.688075911300973,59.366623587711985,3.899060700327656,43,0,8,5,1,4,3.2619993463691133,No
32,17,Operations,3.188738084482102,1.9448436144272958,8.48265446953763,0.7191085198277931,3,2.6102722570478316,65.70610692605085,3.6234050835891742,60,1,12,2,73.73689764890781,0,3.99221095203534,No
21,17,Technology,12.078320340546426,4.158613483111889,19.4113978654637,3.6841698776025487,2,3.6124684138192977,64.46611251036687,2.590677455840956,56,1,11,3,2.8850501577184255,5,3.9468085278820073,No
32,18,Operations,0.3,0.3,9.350246642150193,1.137566984158467,3,3.4996072859432235,81.59145122348592,3.198329703101531,45,0,8,4,32.300428678026925,0,4.8690875212929425,Yes
21,13,Operations,0.35978059263286244,0.35978059263286244,9.91121889988135,1.1870564286608822,5,4.2037994478575405,100,1.6997602100911477,39,1,7,5,22.619984172312424,1,3.1815498444274826,Yes
36,19,Operations,4.691019075310773,3.2168183401024932,9.51062687071603,1.3013633232126598,5,3.313232066888303,66.51063690298052,2.999574310443457,32,0,9,2,50.564349883355355,1,4.928339192035892,No
37,18,Finance,1.8541833070675369,1.8541833070675369,12.622885235542165,0.6800731027102818,3,3.805004977816435,44.70335435772076,3.6864967376190494,35,1,8,5,13.303975205893476,5,3.8022136669916926,No
44,19,Sales,10.954496184495879,5.779614797162451,8.506603121142241,1.0210639875834084,4,2.689254211401747,72.01660764669687,3.0809162364164715,10,0,5,1,52.946699984743006,0,4.581177701788429,No
21,17,Technology,2.48253895052619,0.3158762940669033,8.90632806900513,0.8170948045991935,3,3.5450557604381596,68.03727853695281,3.5175241496573304,15,1,6,6,64.73094473084033,4,4.368387942632799,Yes
36,18,Sales,1.0124074260345162,0.3,8.996907895977039,0.5108653491341014,4,3.693743550821312,50.268360150715814,2.5060790137678106,50,0,12,5,14.456982088316698,0,3.5341231826296924,No
25,15,Operations,15.959044796411225,7.912536990450879,24.70938935276054,1.8245977052886009,3,4.1918131237135325,81.53482470574625,2.410308142901311,21,0,7,2,36.70384143688587,5,3.453627069156002,No
36,13,Technology,0.5857866476893867,0.5857866476893867,13.487861657443215,2.0299261121956333,4,2.6947613685076406,20.196327989144443,2.8196054925175154,81,0,11,8,21.023547423646317,1,1.5678117689596827,No
24,17,Technology,1.5781870080614924,1.5781870080614924,9.125994085603727,0.7315614511953734,4,2.879540762591296,69.71543733590711,2.7042602445681214,23,0,9,8,21.733097362789177,4,3.7571675258327106,Yes
27,16,Technology,6.7376020511108825,0.41640715840408593,18.398121304656815,2.340760219367204,3,3.00511787823233,44.986308199225306,4.291283017801567,31,0,9,3,30.94353664320859,1,2.7190205460190104,No
21,14,Technology,4.296094343016434,2.176810017198756,14.765241497854259,2.139119781058258,3,3.986452154661927,47.55955302480436,3.0661298294381725,38,0,6,7,34.45338460718633,1,2.5472818813528133,No
41,16,Finance,17.491194437299026,4.08381079046452,24.15741421984681,3.5170049775832877,4,3.9138822638850064,72.11278755399776,2.0041391908679342,20,0,10,4,21.554986486221875,5,3.0351966109551816,No
29,17,Finance,2.0666489273575754,2.0666489273575754,10.014986090071188,1.8829341659544414,3,3.022227523904242,47.76248517557536,3.222574466958949,16,1,7,5,35.87918658063385,5,2.3313914155097195,No
47,15,Operations,1.226122841665556,1.226122841665556,9.701186301721119,1.21444029671358,3,2.5780206987818945,74.54976939880629,3.195425854924921,31,0,9,7,17.741199752889234,3,4.783530118173853,No
29,16,Finance,3.503004084963428,3.503004084963428,12.978673197787234,2.3545791879866287,3,3.80829939742382,54.83326162241802,3.105558455301725,56,0,11,6,26.41329426781963,5,3.145804893537733,No
45,17,Sales,5.637268919803791,2.0942626266307474,8.669584847128286,0.6627949831079969,2,2.579904706308336,36.690444426011396,3.2765719487763625,30,1,8,5,11.091226825709594,1,3.326070210797953,No
40,18,Technology,0.34657650756376823,0.3,9.30714709692265,0.6382766194652016,4,3.5842852666628215,35.87495298422028,3.494900938860269,6,0,7,7,8.641438196743678,4,1.4833867650131984,No
43,16,Sales,12.067587426109853,10.26769084514227,17.878068343091158,1.5028571999636762,3,2.5070999470209925,41.47222607694668,3.699060099256039,45,1,9,7,15.580539552068078,4,1.0149312776238046,No
41,14,Operations,3.339909968339528,1.9042627905372544,11.581601307737259,0.7760555435858407,4,3.6842178546931748,59.05346379711323,1.6986807584412915,20,0,6,2,36.292530036108985,3,4.412185880323815,No
33,18,Operations,1.0153476386406781,0.41799224233481314,10.727913156430068,1.03745442544196,3,3.276490002866072,71.07578588604281,4.198185251241985,18,1,7,4,32.9930663475062,0,2.6744321280308023,No
32,18,Sales,2.0644177627801463,1.3960702115443941,13.42492561752376,0.8351433304031042,4,3.4949451895683357,50.746186166255335,3.7938773572211395,27,1,6,5,5.813781201809076,5,4.085404259584091,No
