Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
24,16,Finance,2.490197591494547,2.490197591494547,12.512842957661872,1.6696613595331906,3,3.2789550826573057,52.00733235191256,3.2846910134308422,25,1,8,4,13.24578701936249,3,3.0247041912669106,No
39,14,HR,6.3416607949780355,4.765900333393286,9.81196162658873,0.8929768669555144,5,3.4846349966924204,59.34810623982298,2.9137305056712295,30,1,8,3,58.26440855752281,4,4.3273674967831415,No
32,15,HR,6.694544538836125,3.2056176765109723,11.140192720312271,2.077117616935545,3,2.518737611752212,69.47760496063103,4.274881863592634,40,1,9,4,13.172042995363341,4,4.362642147646534,No
47,15,Sales,3.285231127823017,3.285231127823017,11.3431060928265,1.5183283780622814,4,2.8224702582210304,65.43547047471625,2.4892459783886833,29,1,6,5,55.64019947193836,5,3.350933583986549,Yes
30,16,Technology,3.9761571479455866,0.6395103982255319,8.562066004572182,1.3846384430343612,2,1.6879112540656251,69.97667952708862,2.420639159246022,18,1,7,5,22.322101474969124,2,4.055617268046344,Yes
21,18,Marketing,1.174233411614973,1.174233411614973,7.137649438862776,0.66678421740613,2,2.871851083403651,60.80698916959875,3.4107780622880246,11,0,6,2,4.370835662203869,4,2.7965391776241595,Yes
31,13,Marketing,5.656535524015929,3.8209387527794667,8.784426226764793,0.5732427579350932,3,4.9807244807936835,70.91152665963935,2.2851968435291345,26,0,7,6,12.19541715642756,0,2.7083346466208695,No
34,16,HR,8.605665719675084,3.2744264415663156,12.534336305294904,2.404372574490103,3,3.113424945009771,68.72097142497327,2.59249840580378,29,1,8,4,22.509064443380773,2,2.8127723341417163,No
33,16,Technology,25,8.84772131811419,30.235007752709134,4.617980079856273,4,3.108437295368394,43.19606160386067,4.691847566166397,35,0,9,5,42.698039134751234,4,2.7655195290561183,No
41,20,Operations,14.827094601183337,6.252835678455205,19.206492333431953,2.9476445369420405,5,2.827859395357978,80.80115998112002,1.807729559481613,10,0,9,4,24.735555119377178,3,2.199339106377503,No
45,17,HR,0.9330558265862698,0.9330558265862698,7.834802183895721,0.8070132030193014,3,3.716740236158215,43.448993663841684,2.221700956750372,41,0,7,2,11.87883688035095,3,2.7189664372614777,No
50,15,Technology,5.947605123044343,0.45680689980032524,9.03028872892476,1.7289809643216592,3,3.4152141651343744,53.81004346010088,3.8833643915990237,28,0,7,4,55.5908957108274,3,4.246608007899048,No
34,15,Sales,6.040152895048951,6.040152895048951,16.611166136255402,1.5359035032245325,2,3.4870526057470523,64.49794444329665,2.5136267009980817,64,1,11,1,45.263127824805665,4,5,No
49,18,Finance,7.64502002507474,5.1912633913581265,13.075936439857,2.364093873347961,2,3.2250497902510102,15,3.393964459322228,52,0,10,5,41.44383011652664,5,3.7139903641593364,No
29,14,Finance,24.900684543480722,9.100797765725092,36.2925773633768,6.86218433338733,4,3.1987664926372776,64.10395252919734,2.206071795605395,42,1,14,2,20.934537210897908,3,3.8814123978406934,No
34,20,Sales,11.121443875429279,7.84015494068239,15.720606580911054,1.3552201172022158,4,4.99086172661917,81.904115906852,3.395835064607521,30,0,10,4,52.311237635629205,1,3.7560956036357087,No
21,17,Finance,6.941420394217131,4.332861817048793,9.86661990221071,1.8081165316500252,3,2.718169633210233,29.03168228297888,2.883211846696073,23,0,5,4,22.61902079735685,4,3.1672040598391815,No
26,17,HR,4.47453462664945,3.509875543559098,14.89148336218681,1.3258566517572055,3,3.515905587909798,76.84631159650262,3.914775834164089,56,1,9,6,17.97738732090602,0,2.8266055574307227,No
54,19,Sales,7.966115347068246,3.654886478267006,10.984495099025416,0.6133401976378499,3,2.408423715857811,38.72183881944041,4.437072763097806,20,0,11,4,62.027110711592385,3,2.0025245330528447,No
31,17,Technology,2.9925018401453514,2.9172113599621894,11.457016001725892,1.4484141484112376,3,3.296985182751668,47.12714813499284,1,20,0,4,3,20.45801084773382,4,4.466482516985624,Yes
37,17,Operations,4.190056621872913,2.8217241748097863,9.65633211879541,0.5210285276234761,2,3.688983580274999,63.36409379427931,3.5001794324850883,48,0,8,2,47.11492178067632,3,3.6523746212020862,Yes
21,20,Technology,3.122291531215535,3.122291531215535,11.041601413731605,1.3247528387468177,5,4.405375453528625,54.554250926156286,3.19021504991784,36,0,7,7,27.92200388931387,4,3.2280083931532824,No
40,14,Finance,1.7826086428999077,0.3,7.2151673919810335,0.8027844040806924,3,3.8160602780473596,35.44170924171376,4.302145613637782,22,0,7,6,19.702422520474645,2,2.0491823015191324,No
38,16,Sales,4.127151028776806,4.127151028776806,10.137302942363602,1.0667798592631155,3,3.312314037203611,43.68747175369442,4.005165431249735,33,1,7,6,26.470904211333238,5,2.717520497482266,No
31,15,Finance,1.4889125998711492,1.4889125998711492,10.344899753286152,1.352587571701078,2,4.995228765192034,76.91694353465238,2.9996139416565613,100,0,11,6,26.00537727806452,2,4.046752880281121,No
46,16,Sales,4.941905169766844,4.941905169766844,13.34536844320991,2.4322621301162717,2,1.8862171413421052,59.87701277767621,2.972766390180776,20,0,5,3,56.23475803375126,4,2.9153844408188703,Yes
34,16,Marketing,13.040450748914528,5.556990225433399,15.50733645618934,0.7855565067965211,2,2.574964308377909,89.8037515519005,3.709754070084139,47,1,11,6,28.26261345205803,5,3.616323240607547,No
38,18,Technology,0.3458677896031422,0.3458677896031422,12.185512542399684,0.616215018167818,4,3.7954685481126034,85.12888183615313,3.285725757657507,14,0,7,1,43.56104047221157,3,3.554679918401168,Yes
41,17,Finance,1.994644192000711,0.3,8.046884711125193,0.8692496350353778,3,3.318252295315774,65.0095861826145,3.502314699303727,20,0,8,7,20.596918608919953,4,3.562829913443392,No
40,16,Finance,8.277732529653807,6.828343899492692,13.153585227301921,1.2936148317552936,3,5,75.26277366032107,3.120465568130484,30,0,10,2,13.243137508797362,0,1.7965606299421943,No
21,13,Sales,0.3,0.3,4.531619222676608,0.5588227318094771,4,2.4375812876204708,57.09071308331196,1.585058027206511,19,0,9,6,69.96443015597,4,3.460110752562991,Yes
40,17,Marketing,7.3411800195307215,4.9943886853814785,11.476761446159177,2.0956265806206793,3,2.983765683919775,99.98525461284336,3.999843334327533,27,0,8,1,11.936443143112879,3,2.2221462019440854,No
32,17,Operations,6.18770518985877,6.18770518985877,9.217532554506473,1.5468193743074437,3,4.1079807724759645,66.95688206824856,2.9066463078871947,14,1,7,6,55.88680020789819,3,3.7994954343964165,Yes
27,17,HR,3.9585545245009874,1.6619688248083009,10.583955201501341,2.080541973907618,2,2.9829623538127352,44.35875291540582,4.180611810295853,9,0,5,7,19.206661963016348,5,3.524618993733312,No
37,15,Finance,0.5573846214827243,0.5573846214827243,10.97154380360433,1.200767755133137,3,3.106304838097106,47.01574019728837,1.5002548483235392,33,1,10,5,20.03883603139721,2,4.414556781270886,No
45,12,Finance,7.983655049486147,4.790062303839271,11.838661060725382,0.723939677327357,4,3.0234298318932287,71.4785315353015,3.2106968610931723,17,0,7,3,33.16119033512738,5,3.5764498947040733,No
35,12,Operations,1.6547426978122635,1.6547426978122635,6.449409555305864,0.9950670030701964,3,3.7036559357780767,74.3134329252212,4.167702409816877,41,1,8,6,16.956245260510375,0,3.361141953841268,No
22,19,Technology,12.33122001693487,4.547828204420823,22.8963354224938,1.259001299806728,5,2.3175950240889036,47.75894755023397,3.6031028384091193,57,0,11,1,26.7658476879801,2,2.9049507408001385,No
38,16,Finance,2.5044857615811384,2.5044857615811384,10.718186950666874,1.1451918604347737,3,3.7750565079174194,46.58329663369452,4.773682813393593,35,1,9,6,25.560308176488913,4,3.5181273997109845,No
37,16,Operations,6.169742679872689,4.870109142165582,8.369166446545707,1.6364722397318117,3,3.70356063506545,62.25186536570467,3.121698623592309,42,0,12,1,48.35884455174157,0,2.723462443028802,No
37,16,Marketing,3.1112875254063663,2.924907062754279,13.001330259227856,1.4655240220180572,4,4.339918057504558,73.20892412826066,2.1982039135116733,27,0,6,0,29.19756682140901,2,2.6720659432910803,Yes
21,17,Technology,5.252715134533797,3.1213447172593285,14.213163831970046,1.7943491888130245,3,4.331175563098527,84.51906522045918,3.0895657731535136,19,1,9,1,4.511437263454098,2,2.2085232864218076,No
49,14,Technology,3.021591129526692,3.021591129526692,8.237690613361433,0.4269495916323213,3,3.8940125941264028,30.799417670143026,2.091862450248883,33,1,9,2,12.374121973337912,3,3.5928667111324257,No
35,15,Operations,21.239709079064752,10.032919614573903,22.52472817490014,3.7976476416253533,5,3.499382126623791,49.34560638257427,4.4007377958218505,54,0,14,7,32.43397027330929,2,3.761674313312041,No
22,12,Technology,4.059486515002307,4.059486515002307,10.398240531651503,1.7976190443370195,4,3.131646321346275,63.33629619746492,2.5110358682756986,72,1,12,3,44.10068721735169,4,4.0784005144439845,No
24,17,Operations,5.2526079439076305,3.8187345374860877,6.909553651378948,0.7833167277648403,3,3.1170430521344263,69.11326326798799,3.2445932339395385,35,0,8,3,11.109418486672931,3,2.9909667117413994,No
47,17,Operations,5.398526720738982,1.4614284745333161,9.149619901867723,1.6676777103311853,5,2.80485021737661,33.38234977283144,2.5955054072012747,53,0,9,6,5.728624583948616,2,2.9059510592955364,No
31,16,HR,14.250555808725487,4.01762684530797,14.937937274139925,2.423233402497498,2,3.0002013139555292,65.17471408937888,3.398889648185977,46,1,7,6,16.634656089159176,1,2.8949152657569455,No
54,18,Sales,6.900886820880347,0.3088599613928446,8.458610608325197,0.5021208652163491,4,3.6108990640552867,61.22468355031974,3.2789627084420827,20,0,7,4,19.82759211223371,3,3.363572983479394,No
45,18,Technology,21.713741835821693,10.658994118813776,21.41260396937726,3.465992356223331,3,3.0067459108465866,39.722969008590326,4.219651945162497,21,0,8,10,27.91693903870124,4,2.490578743129879,No
31,16,Marketing,1.9439644257344584,1.5091400820814993,10.0491236470879,0.7209674493777789,4,3.9074713427832197,83.75134387032168,3.3780037812435775,8,0,5,3,41.52977122063561,5,2.0157700460368475,No
30,18,Technology,8.910498895869518,0.3,8.861318762055745,1.4184898319298715,4,3.596143499790125,68.85051705942772,1.7981262748183724,23,0,7,6,30.40136895401933,2,3.402017149109827,No
27,19,Technology,0.7804804933438563,0.7804804933438563,11.52703375799244,1.3136958964361485,3,2.9840840516904352,82.98390500939158,2.4791089742309516,53,0,12,2,29.021562744479564,5,2.957081374670367,Yes
34,16,Operations,0.7765213658707374,0.7765213658707374,6.592912597488909,1.1394492101178997,5,3.907796896795761,48.4955245583795,1.8015397344619704,22,0,4,4,32.24490730240437,3,2.629408833430941,No
26,18,Technology,0.3,0.3,6.063056343742481,0.44994098774206454,3,3.19658139723095,55.210688848467996,2.912065080714056,9,0,4,2,6.847999668579339,1,2.6403854065896466,No
37,16,HR,7.728770728800508,5.072461266498506,12.443980272021484,0.9098321214206001,5,4.27425707677367,37.980242848356546,3.01615350858125,28,0,8,2,23.17310057880318,2,4.197796823081968,No
30,17,HR,5.405091797764044,5.405091797764044,14.367634068059207,1.0170522079803863,4,3.5128081148522177,30.829441187167244,3.1054308796393784,18,1,7,3,15.695472076714497,0,2.4127306994877573,No
28,14,Sales,5.5451717833880005,5.5451717833880005,12.172861187394139,0.74464192018072906,3,4.403469781578493,62.77104315156841,2.9914059154427006,27,0,9,7,23.947237551985783,4,2.370593348058025,No
32,19,Operations,2.5389153664842796,2.5389153664842796,10.181073196397678,1.4794103113737664,4,3.3906006663953336,69.44182041962169,1.0723400562256522,18,0,6,3,34.062179740843575,0,3.750153827920041,Yes
35,12,Technology,4.675299281103918,4.399918009371982,8.738904417504433,1.3231884881264058,3,2.7207984999286294,45.53004281155808,2.801423788684138,22,0,7,2,14.541076174114362,3,2.682001526644811,No
22,18,HR,14.426060343049585,2.138013873885443,18.154074423550803,2.7430318370685414,4,2.911598912117803,85.3120781539387,3.4835761469101376,24,1,10,5,9.823357627993346,5,2.009824708935694,No
31,14,Finance,9.867039362758486,5.541643398294652,13.036348070786811,2.180042376225085,3,4.99312513974563,74.65595703100063,1.7232519487187496,33,0,9,5,11.65869403762512,4,3.210997456861547,No
43,12,Sales,3.886924495374613,3.886924495374613,14.713659746856171,1.2479188127469338,3,2.91896551273577,55.15755173695168,3.5233112870638426,51,0,11,7,33.317268655114816,3,2.4975635592717977,No
36,15,Technology,5.470141481912958,5.470141481912958,11.101025431185114,2.2210051295342312,3,4.108326035925737,60.927434231037395,2.8186436808744637,12,0,6,3,38.29153493809445,5,3.0745460501829007,Yes
24,18,Marketing,14.124050286864286,7.682708292501058,15.73475987691133,1.8895186197308047,4,1.9036758302405492,60.403749907062355,2.4153165452033107,24,0,6,3,57.66124194568918,3,3.430082384170266,No
38,18,Finance,3.2398978342875995,3.2398978342875995,12.957555429997592,2.0914708803737048,4,3.3262894820270366,38.488029016799636,3.6889703305581585,44,1,11,9,16.857581132735856,5,3.6310174552162136,No
31,16,Marketing,3.0240111688506857,1.4663619283927762,12.818925888726167,2.399783885384052,3,2.307118801967004,82.25871162115635,1.190861062538054,13,0,7,6,9.455084534410886,0,4.38905912452922,Yes
39,18,Technology,3.9098402180953897,1.3441769742259486,8.124195052756267,1.496690895937844,3,3.2168660946916057,63.51071697471188,2.787814464811126,22,0,4,5,24.100591802994217,4,3.5314009200319934,Yes
21,16,Finance,3.2392798125960325,3.2392798125960325,11.45501040163994,0.6681901969398482,3,3.6270386889271675,60.97493517667052,3.482308417268318,57,0,12,4,47.50324372788704,0,2.6267520688977886,No
23,15,Operations,3.006105152165278,2.1696147196173916,8.540055404750484,1.3240633310178322,4,4.982941145319872,53.67902906196822,2.9054915836802806,20,0,6,0,54.79181444238173,1,4.417329066733013,No
36,12,Sales,0.32953772627678146,0.32953772627678146,8.041437190737566,0.8993197930527637,4,3.695563257295734,62.955952290348534,3.585287937595541,22,1,7,4,10.438123948746185,4,3.111692628870494,No
51,20,Operations,0.4779844702369971,0.4779844702369971,11.57858326505793,1.8360791002688812,4,3.7101940356601117,56.17287506000191,4.197754939097511,41,0,11,5,60.47313192685606,3,3.027832776563019,No
25,14,Finance,1.0756043634953976,1.0756043634953976,15.472486036161875,1.1510017360157554,2,4.99215802664485,90.50160736827151,3.9099988043691387,29,0,7,6,11.86513596806378,1,4.298675573945387,No
40,14,Technology,13.421494250636483,7.754190877352081,12.742435206159337,1.242368020194419,2,1.7229585156300369,49.64317445634791,3.5274621226173575,42,0,9,7,37.93482024704163,1,3.014005357944139,No
50,14,Technology,2.708123180104663,2.708123180104663,8.303239583478334,0.6059054359545033,5,3.493839568118784,45.66149252150654,4.301804986321086,39,0,10,7,28.463924993025035,3,2.4167833226093705,No
35,17,Technology,0.7420962593017405,0.7420962593017405,8.005297157336155,1.4301889401983547,4,3.512720418222379,88.46707681550443,3.700974273557442,18,0,5,9,67.64360640479494,0,4.886633790086783,Yes
35,14,Technology,7.981068447390855,7.339088166165861,15.54220481482515,2.3715633843638133,2,3.136590326383366,69.20683621838951,4.210542918346611,46,0,10,7,17.602915611906788,0,3.666978159295831,No
46,17,Sales,1.506816969074018,0.3,9.482087070971632,1.3680227758352326,5,2.8891553260350658,72.93952334669056,4.007886208647601,54,0,8,3,59.11075804693913,5,2.659923407816515,No
39,15,Technology,0.7216238677728605,0.30529347010924485,6.042516187150433,0.5429869597566868,2,2.087349948569677,51.96868158350122,4.292002371069332,87,0,14,10,5.348395935192102,0,3.7376258509184535,No
41,18,Operations,1.5839559581668219,1.5839559581668219,8.033508143829527,1.4114349900113594,3,3.4834468890928254,67.85064855092946,2.8848931938723044,33,0,7,6,57.32219613380097,4,2.0699413958399226,Yes
44,19,Sales,4.659176566219162,4.659176566219162,11.045096171123344,1.0580242743468569,2,4.297916467850856,65.7368146108302,3.505473245576518,18,0,6,4,61.70428219260161,4,3.9293624727051712,Yes
34,19,Finance,2.928985241212189,2.928985241212189,6.5249844123046055,0.812765252335877,3,2.7861189908647233,53.908706352568416,3.479653962934494,35,0,11,5,15.791910153274213,5,4.996053150949925,No
28,13,Technology,10.165751938396175,5.135292923668779,16.250196850917934,2.087157546897485,4,2.4836499733313984,47.438948668186,3.005467101771526,47,1,7,5,27.136884459040203,4,4.19867887153349,No
31,12,Marketing,0.39019711322593764,0.39019711322593764,10.75990218683934,1.9325524230770674,3,3.193319509469096,73.72718885431806,2.217971077321712,36,0,8,7,16.51413302712843,3,1.8916680067321878,No
42,20,Marketing,0.6138838102409886,0.6138838102409886,6.50945541456363,0.9255884020392358,4,3.1928102147392554,64.83868321016232,2.48225333090302,19,0,4,3,46.151371951099804,4,4.272813432186148,No
50,15,Technology,1.254613851009482,1.254613851009482,12.173078082503299,1.5593007443865372,5,2.473954868696105,50.04387838621535,2.4076862624708446,15,1,6,2,23.1894576927865,4,3.4785530306444903,No
46,20,Sales,0.3520205064756271,0.3520205064756271,7.269116893205372,0.7379434362911793,3,4.288695108077697,80.9889602735815,4.526983763570422,62,0,10,2,26.64199624687243,5,3.6710736400825357,No
24,13,Sales,2.3849606474755918,1.300259614572903,10.597539784410417,1.7640428992389057,2,4.11061674677287,49.298487365678895,1.5904298980974676,13,0,5,7,33.63818694776927,0,3.262991285479923,Yes
33,19,HR,0.4713903488421757,0.4713903488421757,7.981100027905786,0.6315502106575269,3,2.414987223218559,59.131104679321254,3.3719728063268284,33,0,8,6,51.54322971562339,3,3.963469511100024,Yes
38,17,Operations,3.3205828902031347,3.3205828902031347,14.117965564797338,2.627478175340045,4,3.9032555925522283,28.998638125260246,2.4100982931448307,19,0,6,5,31.9614802726193,3,2.5943342914140355,No
33,17,Sales,0.42362891347301124,0.31685647588463206,9.818965257876375,0.8524626551042045,4,3.1755828720374417,44.604240866162606,2.000373655776647,22,1,6,2,16.3550224404582,2,4.502777588100256,No
29,15,Marketing,3.8408624917327217,3.8408624917327217,10.612073096206833,0.6115955719590246,4,1.418368797582715,25.376786922478857,3.6736897181239767,45,0,9,8,11.704971516663523,0,3.459062927115372,No
38,12,Finance,4.239961723909641,0.3556098774240304,10.410340556239246,1.8982199837516014,4,3.784257024687983,62.877996173423675,4.194105053649308,60,1,12,5,14.7986657698241,5,3.4927879677850147,No
51,20,Finance,16.071385593819432,4.488859793850821,22.929400218112317,4.456743703480808,3,3.332844471534722,36.47581973404243,2.8184954837693823,14,0,6,3,61.877694988624526,4,4.448841895877592,No
38,15,Finance,12.330054167425619,0.3,23.793339330380633,4.595476473089672,2,4.37763886769939,67.40761327152606,2.0437433122091537,24,0,9,3,38.57616489789306,3,3.7553275381609663,Yes
28,18,Technology,9.829236910436364,7.385619817050887,13.353012070357245,1.2574913358938096,4,3.5849542523879023,69.04754760193339,3.1105248579297906,52,1,12,3,2.5402378962681196,2,3.091673861539996,No
35,18,Marketing,1.9613173096512921,1.9613173096512921,12.247282974434107,1.0993637992637955,3,3.7050151239720597,68.06936081387316,2.2027354456874053,39,1,6,1,12.377023420925967,5,2.8823467710738155,Yes
25,16,Operations,0.47891997819235543,0.47891997819235543,12.569875004858005,1.6300503597134142,3,3.1746621214201554,65.76026595547073,3.092507547862334,29,0,7,3,26.293693587180368,2,3.8456064396100844,No
44,17,Technology,2.976483675643706,1.5689636682158925,11.39011956686671,1.7097059896660929,4,3.813034997819678,86.18543156925784,4.188457603665923,11,0,4,4,47.10924675632867,1,1.831933213097511,Yes
33,13,Marketing,0.4648500677087955,0.4648500677087955,9.621299003289648,1.41043266814794,4,2.9171561748402826,71.31460261808802,2.7999279990436095,19,0,8,6,45.51474648201289,1,2.897177210725826,Yes
32,16,Finance,4.512189704575842,4.512189704575842,14.543773547060473,2.1664361050642493,5,2.0051344797897985,80.04615184858655,3.8822172607891607,50,0,11,5,14.143932072872799,5,2.6045277928554533,Yes
38,17,Sales,0.5820257073638853,0.5820257073638853,10.124925868517073,0.9134302018582359,1,3.5002629623774277,70.57286671824373,3.0876761306887652,19,1,5,1,24.74990121689934,3,2.195146412306937,Yes
36,14,Technology,8.97655680104242,7.089581858384096,9.831661555990046,1.1064411942418608,3,3.4929345120384627,57.132938271224695,2.8952570418264725,59,0,10,6,21.610880752925382,1,4.07716962340729,No
40,16,Marketing,2.4769955745849,2.4769955745849,8.379707029686962,1.046050424686694,4,3.7968755869898674,93.7078282496163,3.0413994249106553,33,0,6,4,13.589254977687224,5,4.0106926328319625,Yes
40,12,Technology,1.4821654011916543,0.3,4.516656288122921,0.7334130281878357,3,4.105643732542572,83.53405868467746,4.104705332198828,21,0,8,7,12.240622093829488,1,1.5149093348947718,Yes
44,16,HR,4.537117178440146,1.177062486814027,7.494629023393181,0.8215020860633767,4,3.906012328669608,48.48078140137309,2.213043434889615,53,0,9,5,35.13835902832059,2,3.2889819566898293,No
21,18,Technology,3.7508602881006747,1.744132313850623,11.737685373381096,1.159166086468912,3,2.8155845113564006,57.36721006420092,3.700360844668907,77,0,13,2,13.225106187425949,2,4.328270103383411,No
29,16,Finance,11.147369412742467,4.9675032320458,15.80613059339815,2.5919991242250116,4,2.7855464956757214,57.648998374393024,1.7947327284767176,20,1,9,2,54.80999757218415,3,2.7417198282410147,No
41,17,Sales,8.579886172976797,8.084527781846578,15.901557511954367,2.695130838395044,3,2.593328476396435,54.02736008792014,2.900976995682982,53,1,12,4,15.102268325399272,5,2.388829421475804,No
30,17,Finance,10.990993075432426,5.644789552669094,16.915216177093477,1.617564938235597,4,2.871233077039675,66.13062541103318,2.9111317172715823,21,0,6,4,32.17519676176226,4,4.5202884079243715,No
37,14,Technology,3.284381819397502,3.284381819397502,12.920100725791892,1.0318884140817763,3,2.304632187862915,60.54554453560982,2.5995309782884095,11,0,6,4,39.39652918958743,1,3.1269786228147685,Yes
30,15,Finance,0.8519665722881292,0.8519665722881292,8.613130421376741,1.550593314526714,3,4.680855030462659,44.2357285460957,3.594881134633095,20,1,4,5,3.919121783006699,3,4.772926722245757,No
34,16,HR,19.972045063213002,11.64803704666486,33.870358068512516,5.454533079698141,2,3.993910063538163,74.14319473247139,4.211221232925473,55,0,13,7,4.719419756874415,4,3.5763459443220724,No
25,16,Technology,0.9293424339176003,0.9293424339176003,15.864602696758324,1.8915396361549286,3,4.383673256642954,77.28869154984665,2.9256663449389646,14,0,3,4,15.445485033338642,3,2.4282615584713394,Yes
35,16,Marketing,0.9352404865226851,0.9352404865226851,7.435545715404307,1.3962443680291956,2,4.389164837070097,34.99425874943208,3.4271443537773463,31,1,8,5,76.28159356893104,3,2.5689488513173613,No
36,15,Sales,3.7679104669905374,0.3,10.616112917043438,1.9444445972435036,4,3.3042609420587628,82.15660459370392,3.091999830791758,68,0,13,7,12.247548599780425,3,2.300115819859442,No
56,16,Operations,0.4822192392079386,0.4822192392079386,10.390011500272285,1.7247680066903106,4,4.309526919826771,96.19700294672884,3.983352164536398,13,0,7,3,52.395631881840586,1,3.440108732725428,Yes
41,15,Sales,1.2253558025166427,1.2253558025166427,8.561595115965275,0.9873823918256603,4,3.701154348715945,59.21368269475592,4.80011852637035,6,0,4,5,24.651609933735134,3,4.101589563588409,No
48,17,Technology,8.847808222395717,2.2802855618336344,17.664719863021862,3.2294525899625692,2,3.52362662529939,47.489529601523486,3.632254939870939,28,0,7,6,44.157719295316355,1,1.7472481621935356,No
39,16,Technology,10.4746406767781,4.795874325290335,11.922483314359258,1.246336661688446,4,3.425864111581124,49.29944934987238,1.600851477520694,49,0,12,2,13.295873140119545,4,3.9722464359459035,No
21,14,Sales,11.056952051508288,4.987010657574142,22.578667033641473,1.48301168843498,4,4.301075986913565,53.098490803958526,2.4982752636718333,28,0,6,2,19.20939292168395,4,3.0396043478782695,No
55,16,Operations,3.588128370824716,2.476178699921532,10.721214880713601,0.8598819062238366,3,4.8194728938481495,47.76363674742335,3.8823103665650134,23,0,7,1,27.351877011183873,0,3.287646494645896,No
44,16,HR,0.3,0.3,6.688237318016186,0.6980929880787754,4,4.425227412871454,57.300921800019665,3.0105122516242897,11,0,4,3,16.380002817277276,3,3.7420949587912706,No
25,18,Marketing,2.5736197642993277,2.5736197642993277,12.145795185326968,0.6763249619834955,3,2.4287817604322117,89.31864723925324,2.987735596293722,35,1,6,4,24.13179739200533,0,3.153805114126728,Yes
