Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
44,17,10.322695427163733,3.505319149401512,13.393105455090673,9.203446543566189,1.553779996656016,1.4623565682620827,5,38,5,3.3163213039878205,61.32567489157494,3,8,5,Marketing,100
37,17,7.766870014324215,3.6635248537171856,19.53918100397796,14.44373450354075,2.1463271037550293,1.9556804828929601,6,19,2,2.8029707484232476,90.50755688831684,5,5,4,Sales,100
34,18,3.1621846593863006,2.196950585424782,5.73537778937979,8.95474674341104,2.036788014381331,1.505422441575496,6,25,3,4.082945877695414,66.84800238665213,4,8,2,Sales,88.09379707160933
30,12,5.926018964067641,3.127340312839663,10.671698660058748,10.199236747049744,1.1964567927033045,0.9414164957772404,5,30,5,3.5841177522162493,81.18684624755998,5,7,4,Sales,100
39,17,6.321905706842313,4.525821585896633,14.111442668364232,11.041142503273102,1.8289240246250007,1.371745881704379,5,59,5,3.911004990896461,66.58559157148149,1,10,4,Finance,100
44,13,3.710880869123133,2.1982813305093862,7.05788689304027,14.221333977003674,2.1250297687976434,2.032544700044179,7,20,3,4.2991091541763335,57.147592334535496,2,4,0,Sales,95.0703679037637
32,19,4.435777053717323,1.8337503535831337,4.764768447912858,9.880723052390085,1.5861167161460419,1.6036343740808257,5,26,4,1.8025347678814776,50.41269819584304,4,6,1,Technology,95.97101806344408
47,17,5.939137063351881,2.096107368323775,7.253150128838317,14.321673715559752,2.1179699278081787,1.851840903301421,6,40,3,3.898850019776341,54.977201513823644,3,6,1,Finance,100
40,18,8.019529267307174,4.014331682944767,10.705826508135306,6.516939201126856,0.92013289846615,1.080158310408417,4,40,4,3.2878412255528224,51.809048019736345,2,9,5,Operations,100
22,19,5.712803203200258,3.0249549831274067,9.629148602127355,12.198010636919662,2.1448582577980515,1.6574184934671272,6,27,4,3.320179965491698,72.08267925606992,4,6,5,Technology,99.9391867451136
36,18,6.716237182768793,2.914199616383283,8.129199221232376,8.326555021547694,1.485549563557879,1.0674444173557356,5,38,3,4.991042146988453,61.99186793931801,4,5,0,Finance,96.47659774739017
34,14,8.212740175592623,3.9139612718201313,12.145457274823164,9.49805172008475,1.6952593198291896,1.3906611291269082,5,45,4,5,38.378059090214016,3,6,0,Operations,100
34,16,4.518143062292884,3.0990251723843545,8.403054210025692,10.615394085608676,1.6982400440370884,1.43469781477436,5,39,3,3.4851510023164503,68.068477804676,3,6,2,Finance,99.76023788878095
35,14,4.428641212873225,4.428641212873225,10.248928787944568,13.618698887766785,2.3550507476884075,2.05819627626627,6,28,3,3.409920300897349,30.288269378599725,4,7,4,Finance,100
33,16,2.9525078396694413,1.9084274178311726,5.2522445678992895,20.24233202734941,2.8042395617929055,2.5081084051462237,8,17,4,3.423431975300319,75.8087720306626,5,6,5,Finance,84.93075033725285
44,18,7.421619407711446,3.272184405153157,14.684344031326134,9.60811249563961,1.3675339507176307,0.9353685346034597,4,25,4,3.319727654148243,79.51872061614846,6,4,5,Operations,97.30116611741586
29,18,6.319431904152612,2.8000122366696356,13.332123678817165,6.992286072263167,1.1942358306020682,0.7460495900381692,4,42,5,2.701152048298231,73.14325642527325,2,4,3,Operations,100
27,16,10.11461752615188,4.417539004619149,15.979707799744912,12.20870674933326,1.8469714798114871,1.5264480633187085,5,17,4,3.919856358031046,53.78530713562406,8,6,4,Marketing,100
22,18,3.3782309332367118,2.287986019208764,7.34563450931162,5.628652773571258,1.0091632470444896,0.751176919459987,4,29,3,4.287756288254851,52.085171151891274,2,6,0,Operations,93.592414744346
30,17,2.644524565849303,1.898023005667065,4.237346881002888,14.260283448369593,2.5415128173032957,1.9595350808129834,7,15,4,3.2920999688099783,51.373695525187294,3,5,5,Operations,98.92158459165911
35,17,3.9976723509932053,1.8479934205751758,6.195181446425102,17.650076164543545,2.318972619162829,1.9459884600245496,6,49,4,3.383490206619198,57.75196994162028,4,7,4,Technology,99.99412536735787
46,16,5.981479961966413,2.886271775638717,10.734578256355656,8.366860024586902,1.4829266459707016,0.9681816675213606,4,12,3,4.983116331430255,68.37170494590097,5,6,3,Marketing,80.86732437976649
36,19,7.971107944265892,3.402001341439771,13.166073914514048,5.154919740981953,0.7618097394712477,0.6095682249858284,2,69,4,3.216783859894739,50.744093269539135,2,9,4,Sales,99.7529961908477
36,15,10.462408409988248,5.073149166677448,14.89702902957701,10.926507105215467,1.4928043879376058,1.3350986718839026,5,32,3,3.114162186159705,52.95789478121062,2,5,4,Finance,100
31,16,12.034105514999,4.904253423136747,19.74610040671994,7.037899266624595,1.1644429675133563,0.9642500462534782,3,34,5,4.301716418175636,68.31240024844328,1,4,2,Sales,93.36747172799775
39,20,7.779607885452652,3.6043730429315466,16.126890147079024,10.200692446069649,2.060771971168275,1.4002763072963085,6,32,3,2.6928207774628308,48.884086062790566,0,7,2,Sales,100
33,20,6.702574350273422,3.582296863320189,9.226431936626977,10.557307424503367,1.7898101487033884,1.3687616721234799,5,17,4,3.5852667614243643,59.9417074495743,6,5,4,HR,87.18494732257416
45,15,5.168338162500163,3.0963851174924004,9.004902106158223,6.927506292810323,1.183909953203005,1.146781753659461,4,25,3,4.106531205716368,59.34985273075668,6,6,0,Sales,84.5105922103709
36,13,5.8062723247432135,3.6597560028635057,12.511370054887784,13.768763332792377,2.622755797544559,1.8542983393526566,7,38,3,2.502368158470755,80.5536057407672,4,7,3,Sales,97.31151162670106
32,17,10.453726293902335,4.733621458259975,16.61550787085676,6.480315912412503,0.9849071671012042,0.6859524265803434,2,54,3,4.0947908582125985,55.032112718339796,3,5,4,Finance,99.99644153373316
43,20,3.0537859826548974,1.907864812383024,4.321759247719494,9.835141711853943,2.1648144147144612,1.3862674096432788,5,39,3,3.2214970153054647,45.705831968251225,6,5,0,Sales,99.9405213085696
34,16,5.209422349676731,1.8272186194398274,8.469261123223362,9.122878084003847,1.1754273330044038,1.028514695803448,3,12,5,2.917300136539886,43.5561825033826,3,5,2,Marketing,96.48731776420819
27,12,6.7429578089158095,2.584647591131692,10.910852009877434,7.9287138511183475,1.5252914297709204,1.1594395750053654,5,48,4,3.4082506311532996,60.85177804645809,3,5,4,Sales,100
39,12,3.586478671379577,2.0031718197546455,4.988045213681132,10.594870513541531,1.9211266270797835,1.6681651836573332,5,68,2,3.3143557167814914,44.41835498187157,2,8,3,Operations,100
33,18,5.016964508780861,2.774427603960991,10.992784616529134,8.046269190761734,1.2140200326590118,1.229423194502304,4,27,4,3.716636692993217,71.99479809091265,6,9,2,Marketing,98.4540931219244
42,16,4.50324858902673,2.1670537460349095,6.088492756401715,7.159903417085695,1.1342559202576867,0.8823840926448359,4,11,5,3.698085652088088,58.934151391621576,3,6,5,Technology,98.53449864847143
38,19,4.022093471906851,2.199018466954674,6.2213817829939355,9.096886052789094,1.4140013882563518,1.2577854548343153,5,39,4,4.699692997332919,51.17606650345839,6,4,1,Technology,92.81166501799832
22,15,4.697317269541153,3.0104722522174474,10.718895727971788,6.959432113968913,1.2647823599182035,1.1790578995665628,4,40,4,3.9170021687653316,87.77527780607419,5,9,0,Sales,99.91553194758897
33,17,5.152244853447258,2.1412474581181806,7.891984650155951,8.939453811364091,1.1317198857927389,1.027700826214659,4,16,4,3.710084507825205,69.35809659391542,6,6,5,Technology,75.96136853863366
30,17,4.064333376209969,2.9036756984255097,5.538889323424511,7.583375209914776,1.469021400058416,1.179850270095134,4,15,3,3.2671179399629686,54.6091363892101,3,7,3,Technology,83.51512581299885
45,17,7.1192443348480925,3.0264819597353303,8.395380885122876,10.709867986514697,2.2324245923029915,1.4946511840162693,5,26,3,3.683963506438642,56.26795117975402,6,8,4,Technology,94.27977304955736
42,15,5.413559825497773,4.2400065776681295,11.79320497090186,11.028350840393605,1.5311937342825557,1.4089579300568693,5,34,3,4.473929119343116,58.03509418674296,5,7,0,Marketing,97.80092511173069
37,19,7.031561555264619,4.023067476392247,10.004747502942001,14.276148143824912,1.8730227101662285,1.541291369816204,6,37,3,2.892298453486739,77.86103430197787,3,8,2,Technology,96.78976101435066
34,14,5.782280470456304,2.5754089407594822,11.905149264221517,12.77825455141935,1.7521073564260141,1.2929800979950024,6,33,3,4.0993613332303,53.27134086750544,5,7,5,HR,100
22,16,4.2024297455115125,2.1307103537560685,7.928357484813473,8.335248538846844,1.647852293081256,1.1374670616856475,5,33,3,4.309817040727346,69.65556145278866,4,5,0,Operations,99.97125435655842
28,19,5.297915263690232,2.4852338562384926,6.609094335648752,11.625977305210107,2.0078691988912607,1.2462597875953854,6,39,4,2.797682359730157,64.3477878458426,5,7,2,Marketing,100
37,15,6.862547814066681,2.9931265392012465,9.109265576892225,11.904278858775077,1.7814150537114004,1.6456293862010702,6,24,3,4.189695703681306,61.85356631133822,7,9,5,Technology,89.97335725012107
37,12,6.24396037945072,3.557789718159055,17.203908676293015,15.250964141923394,2.5824560346146446,2.0588181583366105,7,22,5,2.7025522057844515,51.10964363303773,4,4,2,Operations,89.6687041858042
31,16,5.781109097549958,4.036832515310244,11.310990699934617,8.661087349729703,1.4059516126596885,1.4619557172721651,5,16,4,3.5869902880296918,60.357605085116106,2,6,2,Sales,92.44593241675884
38,17,7.282784943495359,4.034276579296725,16.36110098176087,9.672607791048321,1.5902949509404731,1.487498959566472,6,46,3,4.403766049406078,81.64968058388529,4,7,1,Sales,100
36,17,8.27534776437825,3.411816235202676,12.92946371468967,9.705394645000439,1.5905824834673685,0.9680269875733647,4,27,4,3.6188238358128655,42.52087940759935,6,5,4,Marketing,96.17983753099321
29,14,8.503347933271677,4.120834971824955,12.294126891411024,13.314006448631075,2.6211316779190947,2.085118378947603,7,35,3,2.898905885914697,58.16515726737407,3,4,5,Finance,99.96533570234311
35,17,9.775863673427422,5.741740421392701,17.87449776754564,5.201358252925168,0.9572393223728182,0.7241919681992299,3,7,3,3.978086145069538,65.07150134562927,6,7,1,Sales,87.79782487518582
23,16,7.582411057661972,3.3783970269380275,12.76618479119188,8.763466711304277,1.3794032739594937,1.0307131827051477,5,41,4,3.782767276037408,56.08038962558764,2,5,4,Technology,99.86205409202091
33,19,5.346403727487721,2.9858037688987142,12.238111974918588,12.023224250812786,1.8118183175415057,1.5671683190670969,6,26,3,5,26.1126636059394,4,5,2,Sales,100
41,16,4.965230721977658,1.8088647787535983,8.247659704372353,9.784760204721595,1.7535204803697944,1.232367736026078,5,42,4,4.497454002428308,100,2,9,5,Finance,100
30,16,7.6750095707678945,3.693566791287463,18.108218702433803,10.938118032258163,2.337593122154117,1.5584097207412397,6,26,2,2.5825053892463834,89.34524750732737,9,7,5,Technology,89.30127227956457
30,17,4.66246759946513,2.298079791450843,9.49261889613091,9.729584218524355,1.748788602443473,1.083284940613864,5,22,5,3.98198871004053,44.98239291387851,4,9,4,HR,86.87866481275549
36,13,4.6514026023897905,2.6678189132889223,9.375145792988766,14.709217361456432,3.0791759834992747,2.2644775103100385,7,16,3,3.6063583342190797,40.91074486935064,1,6,1,HR,95.46326156534171
37,15,8.327419439809729,4.523858084521915,10.544902482014058,11.576231161809863,1.9434361399673714,1.2414164572860107,6,50,4,3.8992494316077773,63.22462372467894,1,8,4,Operations,99.8880255227316
48,17,3.252961580618816,1.4118475460408582,4.638532311578356,8.200668991889174,1.8884678532261276,1.270544011505911,5,43,4,3.4985110899188503,72.70107530350411,4,7,1,Technology,99.72123638272619
22,17,6.125281276336837,2.4131292464177623,10.412648672997218,14.619067409370466,2.526170399729923,1.8620983334236136,6,44,3,2.874606331678496,51.34066572624258,6,7,5,Sales,100
35,17,4.004064450059242,2.593730042063447,4.849629455802731,9.780845728581076,1.3419656437328962,1.0885357603143582,4,58,4,4.47600908147524,31.910003642483677,7,6,2,Marketing,99.95723210898178
33,17,2.6179837140057116,1.8014566301916053,6.45359416532745,12.066296510140248,1.9874908006321137,1.6480819805336857,5,23,2,3.415801036120329,54.949799891390235,5,6,3,Sales,89.9670605918927
44,13,5.684438265834006,2.890262643611926,10.72268830309548,9.651630683835572,1.7271087440617623,1.6315132696620351,6,30,3,4.611691870288933,80.90784138988633,3,6,3,Technology,92.57574716525572
28,18,4.532565810114041,3.0572819059392633,9.372936585118579,8.610755145380997,1.3555023958807044,1.0594803613966939,4,36,4,4.187679433901717,74.85391589627868,5,6,2,HR,100
39,16,5.501995404163905,2.734505375094671,9.365148081217033,8.576694559321862,1.3816008709117003,0.9879085166441264,4,70,4,3.3993963095396404,50.624591769871145,4,6,1,Sales,99.910056869454
28,18,4.025875554771687,2.6632619287627795,7.349710932919711,8.062998127444535,1.2748319049543115,0.8941419109359097,4,58,2,2.974140809998278,56.44916791968138,5,7,3,Sales,100
29,14,3.0980062577726613,1.7354189973849856,6.583628231331498,9.171394582623073,1.540092940848453,1.2226440361701394,5,15,3,3.980755422899311,48.40616869453942,2,6,3,HR,91.07914402591406
39,19,9.152919133329915,4.495377055533994,18.150912194487873,7.9101498583740035,1.5461767819299566,0.9241772691732861,3,5,5,2.805283182161633,24.610960715244765,6,4,4,Finance,79.47837349395834
36,17,5.983401399853693,3.5594098081556482,5.983401399853693,9.167774327807638,1.238386760765727,1.2810218354986356,5,20,3,3.69109591217915,80.3374928046887,3,7,4,Finance,85.81369306639877
60,18,3.074789311231771,1.3789065732006889,6.2400849490126316,10.686894937763366,2.0447474428922106,1.5932635954715273,6,15,3,4.265286923713823,48.57790472847018,3,6,0,Technology,82.36194536143732
23,19,8.710739551016278,4.144236500277742,16.6521336441231,7.7031949111021945,0.9942284217564821,0.7414196606673118,4,45,4,2.993986243835263,50.8091446212276,6,5,5,HR,99.961169912492835
35,12,3.6190638325191,1.9072417333493819,4.813372493702259,8.77510770975477,1.3364575381126207,1.2983158079924038,5,48,4,2.809644033649734,65.87931041403941,5,9,3,HR,99.86574307223904
31,19,3.1441106017010907,1.506351410820489,7.256252242582855,6.688087952640014,1.470504285974041,1.184336539204984,4,16,3,2.2889778747390834,35.61339508688563,4,2,5,Sales,83.67906456847976
28,15,5.091823647169516,3.3194243305050724,10.521477241120973,10.035427154184411,1.983393504179369,1.5448885189106227,5,47,2,3.7922014778567514,65.7420240666722,3,7,1,Technology,100
44,20,5.463746961210908,3.3407348125001595,5.982241676227166,6.739800719532371,1.5513479222067965,0.9996718132113628,3,39,2,3.5885175845392605,32.42267358416509,2,3,3,Technology,97.04611428634631
39,17,12.618023027800454,5.608012238623165,22.005823698505562,12.599673554211071,1.8078663803668307,1.2958594999695996,6,40,4,3.693880840505015,72.76434595814213,2,9,2,Marketing,100
30,15,4.949911899427836,2.9347938785844123,7.714348787618171,10.607452799250373,1.425476844959608,1.302455905384308,5,18,4,4.025018754701137,53.05144210610268,7,8,1,Operations,100
42,15,2.791257968505454,1.8086513449147834,6.366456278928758,8.515284483967665,1.690072967673281,1.0667123637823444,4,100,3,3.475587091478594,71.30340771763589,5,9,3,Marketing,100
38,16,7.026335937695472,4.109417650090644,14.726401861742595,14.27929689851703,2.2622002448862477,2.0617941357600906,5,48,4,3.4013962760879455,74.23257614276193,3,8,5,Operations,100
33,15,5.422675309683282,2.9635783077209887,11.920052299647875,7.543121151389845,0.8860766845117576,0.7338536347540736,4,54,5,3.5084699503636023,64.35790685308629,1,7,4,Sales,100
28,16,3.951278873051999,1.4968430817543446,4.021167343810883,8.733688941024987,1.7635904109506693,1.0439273687087094,5,27,4,3.9999632152807116,64.60348192427145,5,8,0,HR,90.92933589803454
48,18,5.503597768421474,3.033221058799712,14.64355284078387,14.835554291222966,1.9809566874912712,1.7730517369584067,6,47,3,4.19991921169947,72.28963899220462,6,7,4,Marketing,99.89641100652294
38,14,4.5959394271058835,1.9026334335465325,5.844913812235561,8.330944042743882,0.9724207944369104,0.8652159888984894,3,12,3,3.3926832636879314,63.5826331761558,3,5,4,HR,76.07945334555548
24,14,5.11159303945065,2.0822611271756766,7.764948072858144,9.364982401175613,1.6203413951134964,1.0567157692150606,4,71,4,4.315116478769291,62.898598054884566,4,6,1,Operations,100
33,18,6.299399071028885,3.686535548897027,10.570087993906423,12.506656239167999,2.27625844963688,1.4425157906964126,6,21,5,4.002236835812245,43.74713187998064,6,5,4,Marketing,99.9320917286903
39,18,6.217869768404299,3.2051236428622505,10.599055894589004,10.972972122382949,1.3645659102821208,1.0119623375760163,4,34,2,2.6945053522623934,50.98378839283313,1,6,1,Sales,86.82135963263677
36,15,4.694930820579174,1.9852961218807657,7.821832886299898,10.451620540182628,1.273748294966402,1.060811615625321,4,17,4,4.116201403201621,45.860851705591,3,3,3,Finance,91.99219042126305
35,13,2.7707765554577963,1.308930670082067,5.357053041237155,14.942502258807757,2.262580359430836,1.721825006084112,6,45,4,4.000300704538261,60.44278876519872,4,9,3,Finance,99.99282999962338
34,19,5.017354119221032,2.7143524279627482,11.044558670899399,7.139542467502645,1.1796313920303052,0.9578934379243144,3,55,3,3.336387178233063,49.65029640315046,7,9,3,Operations,100
56,16,7.580794568250679,3.1225093073919097,12.97035673433446,8.778461910460432,1.4982278773254414,1.144947167380538,5,50,3,4.389462900193256,23.992961630001687,5,8,1,Technology,100
49,15,5.801446731441378,4.096177132897835,17.133477555605534,5.7163100050436455,1.0485995752982407,0.7866121487669887,3,41,4,2.900426033565358,59.248755298873874,6,6,3,Technology,97.37996756552499
39,17,7.675439910410693,3.123828833081437,11.143166987603358,12.708366683783911,1.9602436668221201,1.8364518184997833,6,21,5,3.9071591822151923,31.815320256018193,6,7,3,Finance,93.36067948377712
45,16,4.443537986003811,2.933842337295416,9.858687961848553,7.963434430637075,1.1535737699566737,0.8872772547777286,4,39,4,4.492004283301692,38.406417386713294,3,5,2,Technology,99.8625490068417
29,18,2.513646196601847,1.4043340497598036,4.187021356155,17.460584941795286,1.8022828083117277,2.525620901532912,7,40,3,4.010479966175232,48.06480201591724,2,8,0,Technology,99.82170183942769
33,13,7.382601540569791,3.58094705258942,17.472369178480484,5.728888707373341,0.9382762036470755,0.7676993966321933,4,59,3,4.402469579650197,81.8565694195312,3,5,1,Finance,100
36,17,6.296164040139439,3.529718395097988,9.714452495299994,11.619429229383709,2.2154430024735015,1.231422825178055,4,26,5,3.1284037567190874,61.065553699016355,6,7,4,Sales,97.56489784856365
37,14,4.631739612002618,3.1069001597554475,8.953755163273403,10.138810323957388,1.5927994917051445,1.4732996709304478,5,44,5,3.003438415331838,61.73429688270989,5,4,4,Operations,99.90868287649988
29,16,8.284903932036716,5.005579433695591,13.165444495631984,6.062442477494001,0.787028085040733,0.855546896225514,2,16,5,1.8259183527775231,59.99816425371436,4,7,0,Sales,89.11684104444005
38,17,5.118128234547955,2.1187401372356964,5.749196359897688,9.273398595034328,1.6644231791978112,1.070091254637106,5,46,5,3.5984030859142493,61.888397716076966,1,8,2,Marketing,100
45,14,2.8503610346141404,1.8029874894663973,5.36508365949422,12.169959483896594,2.017839271518218,1.6156187096805208,5,22,4,4.097966171988932,60.892647838568436,1,5,2,Sales,80.7386002433056
46,18,2.731667505420879,2.029149741651282,5.945267249416891,6.536163943939572,1.013290696454228,0.8396456513862702,3,38,1,4.925664904166104,51.826207359989205,4,8,3,Sales,99.84067092440834
47,18,8.973623762271552,3.5838672263947933,12.519588003898585,11.671141900401278,1.8424541956305944,1.4300688170791718,5,65,5,4.189750600993036,65.95510110994388,3,7,4,Finance,99.91987629667695
41,19,5.930112537891277,2.1050710362331047,7.49765941036197,9.287237822395266,1.6875605944476924,0.9590065110255077,5,54,3,4.605886984648246,67.74304440190743,2,7,3,Technology,99.8264995046784
29,17,5.174562897155867,3.537898159680517,10.057183251219904,13.311248312015126,2.347095736746623,2.3718604382515442,6,22,3,3.918249179533319,52.83216973858271,4,7,3,Technology,91.32882187621621
34,14,4.358499682748249,2.5992780869720873,6.333861851998975,13.350631744751595,2.145756536872853,1.4705113648504957,6,16,3,4.413417952250344,58.481791376522594,7,6,4,Finance,84.44580658746318
27,14,7.822720167809172,3.870509213155088,11.748163617202025,13.023372183343968,2.029227055716267,1.6605843565227365,7,21,4,4.1030237656262925,59.72407290126136,7,7,3,Operations,88.55927756883052
45,17,3.5241236558379962,1.6957255202170864,7.0149337636162565,11.532238865399188,1.5373994046418744,1.3867394288952208,5,17,3,4.968195418655935,66.41769850743198,4,5,5,Marketing,85.28670467309036
46,17,8.28508532664749,3.18808725802167,9.776925423804231,10.94790981463452,2.272946235201065,1.7459831415392384,5,41,4,4.493552262560295,47.46829366913575,5,9,2,Finance,100
22,16,7.236733969594548,4.291601043812769,20.911563271086873,9.723892721697329,1.9770931248817698,1.321566933181586,5,15,3,3.113017910639416,51.23613147397279,4,6,0,Technology,99.33243800076797
35,13,4.5012720743869075,2.1118561006855776,5.9385251968552915,12.487065087120675,2.1908096634525336,1.8439870662775675,7,34,4,3.7958169718324792,46.58595185616861,5,5,3,Operations,99.96222150077651
31,16,10.044063024130686,6.307198526429717,18.73642002921508,10.552046802003268,1.7481936450450541,1.3548028175345044,6,48,4,3.0336070557051418,55.42407790738964,2,7,1,Finance,99.99198351475876
39,17,3.1738384117852805,1.8865236263770664,6.092163543520782,11.881953978260869,2.050803922343438,1.4634087256182375,5,17,3,3.8716490484908834,64.86954191443705,4,4,4,Sales,91.36059651918114
26,19,3.5484064676574953,1.9957170184345427,6.268821615846219,7.382376599750006,1.281012362387884,0.9533880976894761,3,22,4,3.6921545083882097,48.33980150083562,4,8,0,Marketing,99.45572215214219
41,15,5.515848918847413,2.9206425905191074,7.331712409921221,7.594832767495307,1.329941574299083,0.9158451648332631,4,50,4,3.478857907329921,41.0306210045534,4,7,1,Operations,100
53,12,5.599954529945564,2.2251026434284307,10.142432291167482,12.788277560797042,2.281133617555355,2.1534964599052873,7,43,3,3.4287098766222823,75.04068618358377,3,8,2,Finance,98.67733378263054
31,15,4.076860758171836,1.8741107849252703,6.8427196667292725,9.887736908367682,1.4293536679505456,1.5759156356674588,4,11,5,3.5906205713809416,78.74561530045486,6,5,2,HR,83.67455332214907
35,16,8.42789730497854,3.7936315028711847,11.456001985234966,9.153601176612419,1.4606146814835483,0.9237257935917366,4,60,3,3.194540972735316,72.74517049763095,1,9,4,Marketing,100
30,17,7.246333404297569,4.118974994118328,10.056116506410527,9.729474202349921,1.7761491692420899,1.3809263084769468,5,51,3,2.9087205184320464,44.99126960918766,3,7,1,Finance,99.9540634414446
36,18,5.283552550551962,1.8870692865266638,7.003928406105904,6.675425791702964,1.3430103353205456,0.8578179793729396,4,31,2,3.99371468745779,53.761007978296135,9,8,4,Marketing,96.75366272577739
33,15,6.497506071775713,2.7957263986455794,11.10437055756058,10.474632407691924,1.5423684850970028,1.6855926092219973,5,25,3,2.5049889021538596,49.01250855867196,5,6,4,Finance,88.2610184168497
38,15,11.867359807233377,5.5114853432806346,16.721518773988215,16.20283141437036,2.757429714211369,2.650416463709429,7,13,3,3.5272244990808592,60.687980327430125,9,8,5,Operations,81.15367420245435
22,16,8.019806942963724,4.671443096758359,16.7875479545187,9.23420397986071,1.6977050801048434,1.2940292182175495,5,25,3,5,70.64629437908332,5,9,5,HR,99.96690800984301
45,16,6.474306319951299,2.9108478765128516,12.84373466083529,11.778107844959642,1.3768769400659349,1.1154901838008073,5,34,3,4.491288835090152,60.27688735909987,4,7,3,HR,86.83769781745146
25,14,11.261482577850149,3.5109293583490384,11.261482577850149,11.242812953449462,1.8406567296181233,1.3198180583192918,5,38,4,4.6998598422726365,51.64563197611593,5,8,2,Sales,99.95014688059517
32,12,4.8546913001493595,3.387364698891876,10.682051704102971,10.71674482440542,1.9886389431175644,1.3999117590937948,4,19,5,3.0086456056366853,62.03857466927704,5,7,3,Technology,100
52,17,8.062128377667701,2.6905650863582573,11.871765592288552,12.797238100363742,1.8531316391796469,1.6295677252986411,6,14,3,4.211306502663542,64.87777843664132,2,4,4,Sales,99.30839760289528
