Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
28,14,Sales,0.9363206151388819,0.9363206151388819,10.622561135529942,0.8483023732440433,4,3.107290455204485,26.01233120692367,1.9702907797885942,31,0,7,7,30.286358852668506,0,3.10250930362238,No
39,18,Operations,2.283335925613959,2.283335925613959,9.718379616821476,1.3924264949557026,4,2.2934443153775317,56.35654867514307,3.3094925458781352,25,0,5,3,37.08517279729481,3,3.3776912735979505,No
44,17,Technology,3.150285746879232,1.561519695597001,11.602216489846665,1.7303662367734678,4,3.796732862532619,86.65810855980139,4.211225531618734,11,0,4,4,46.937008265780236,1,1.8403288673341482,Yes
26,18,Finance,7.833757685427372,2.8441817522715684,13.10991055276122,1.4198587240032374,2,4.390274818348474,52.19757355063975,4.187093290402295,27,0,4,1,13.664016724698667,3,2.4177155910905204,No
31,13,Operations,7.415477823373252,7.415477823373252,9.082154758272637,1.171549233953269,4,4.3725018124086175,72.57420245783437,3.4061685604925933,57,1,10,8,30.32744306215446,1,1.6967544093331524,No
48,15,Sales,9.687918431642021,4.381246909581597,17.246539051128032,1.045544077001359,3,1.0857401025543238,54.888919184311504,2.494560983591701,19,1,7,5,33.68252326827031,3,2.795612487297983,No
39,14,Sales,1.712294228406752,1.617180884870996,6.953625179665728,0.5968446728569923,4,3.6251181525791827,65.42889223342594,2.2932868454196447,34,0,7,6,14.990828338302553,4,3.8492985028877653,No
47,12,Technology,5.76791682957331,4.378967246823708,11.873269321282402,0.9922005777950608,2,2.9224774218513234,85.12736505652434,2.076929262877481,25,0,9,1,51.025498739229555,4,3.12655526781166,Yes
41,17,Finance,5.220977490752972,5.220977490752972,9.637229027319428,0.49948533951762697,3,2.681781834469635,66.99509005137068,4.105692668512687,29,0,9,1,62.69831744836246,4,3.7075027119187083,No
34,19,Operations,5.459666369434987,5.064359724294265,10.123108783187917,1.7242251958690291,3,4.795278737222432,71.04126755733773,3.6802551243097232,17,0,6,4,80,1,3.3131738169627196,No
21,17,Technology,5.199674987920192,5.199674987920192,13.636436613503616,1.466111208240245,4,3.005131685000165,69.49932502169456,3.1031125488806444,38,1,9,5,8.367655219943178,3,3.9171999273848717,No
46,14,Operations,12.767655567371083,4.889303044188922,17.992764953232648,1.3312087484328872,4,4.698579961141307,48.12548348526319,3.3965868617152815,11,1,8,6,32.25774291531983,3,3.2056416388104907,No
36,16,Technology,0.7675117256091959,0.7675117256091959,8.22355738797824,0.8196600934750058,4,4.997644611740925,46.752476977839834,3.578411974009022,55,0,9,4,12.180401864395689,0,2.446796728121814,No
40,19,Marketing,1.2414418872254371,1.2414418872254371,8.84378291072873,1.019486115666866,4,3.5830828247073288,80.32222164338748,1.8202854594810793,19,0,6,2,71.9004096374109,4,3.998286983066538,Yes
36,18,Marketing,4.11253305282166,0.6280137257686607,9.107672286766714,1.448406138471911,3,2.8039222335761282,66.17465021487855,3.4022555412675395,33,1,13,5,42.250826744870984,5,3.193743462695107,No
24,14,Technology,1.23466797435428,1.23466797435428,11.373006046053396,1.9625809928248974,4,4.419066076819003,58.242114964030854,2.380462295785341,49,0,12,3,21.882438561113563,3,3.2492946652452726,No
29,13,Marketing,0.6564694710857325,0.6564694710857325,7.661730300223403,1.2500833316064301,3,3.0085095053602493,55.99667242057939,2.777544159721604,45,1,10,9,16.65130646197067,0,3.78214083652057,No
45,17,Technology,1.2137416630893199,1.2137416630893199,10.119990360514308,1.7606618146127524,3,2.9084828463022503,49.02904820144608,1.3978197154804188,15,0,7,5,9.184212120936587,2,1.456003116951009,No
41,17,Marketing,0.8038578520321903,0.8038578520321903,7.940393495293329,1.4607013304943934,5,4.11895266926809,73.84152751637666,2.810492908526399,23,0,4,3,42.70751951892181,4,2.5465425831939266,No
30,14,Operations,2.3344642960707453,0.6457956398591606,11.01845905758012,0.8158275499105406,2,2.7853512556267224,43.818890659317276,1.6914448498622408,19,0,7,8,44.40440616231772,1,3.7452950565439544,No
44,12,Finance,1.759636311470923,1.759636311470923,5.999561098307761,0.6356130807166397,3,1.8839233606564507,54.67882624810492,3.2061308800742805,21,0,6,5,30.415401837407472,1,3.4826062754366327,No
43,19,Finance,3.650065825624194,2.8048686417590716,11.689590042960658,1.8706420080565964,3,2.4912508542320433,46.65286032383371,2.906799419040612,30,0,9,6,8.17820526182924,5,2.7247947577105394,No
46,16,Operations,4.1620456148750025,3.603509115481894,9.67972945895151,0.6338111308639014,2,1.1787213206117446,68.2414752093567,3.425048299063268,29,0,9,3,23.581860340184825,0,3.0342852383355408,Yes
26,17,Technology,7.830954335572957,7.288652447587133,13.108301546549024,1.3219400388734384,4,2.4218713109983816,68.25456368282441,4.190212504345001,25,0,9,8,42.257377832602415,2,3.9305851626704253,No
28,14,Technology,7.082108753779599,4.498593009943604,8.56869526977527,0.9017038593996937,4,3.106975491786753,55.5417782338625,3.490709261462042,37,1,8,7,19.662343678269345,3,3.507416223718219,No
37,15,Sales,11.682608959345693,1.0784125133037237,15.429997264895711,2.9313464435202854,3,4.097977657696518,49.63720904709532,3.615165441172068,23,0,6,3,50.600071497099364,2,4.6459645625673405,No
53,16,Operations,9.816895159374663,2.9740662145273724,12.29754923199283,1.7496902435110848,3,4.7025518944046425,64.21964209830115,4.102699879596622,35,0,8,3,32.76856387561758,0,3.3892110067326744,No
30,20,Technology,0.4704955581848616,0.4704955581848616,7.782328582586937,0.9735412181092616,4,3.0050172966484894,75.65965042226706,2.7914251642180608,28,0,6,1,23.316795066142106,0,1.3258069899465605,No
35,13,Finance,16.967317777241647,7.075772305411975,22.28624980412575,4.121038646893387,3,4.002541028105988,59.409832306562805,2.2956918906383263,16,1,9,4,55.98246381820554,4,3.9318645883959618,No
39,17,Marketing,1.0902589416228856,1.0902589416228856,7.0398875962862615,1.1994379277564007,5,4.608622276753388,96.0390225526006,2.18143742933449,39,0,7,8,34.71973015971473,2,3.766543020289507,Yes
37,18,Finance,4.818020810511943,2.6380368578678124,12.324107662157326,2.4146170413663746,4,5,78.86885377074356,2.9872186617970065,42,0,6,7,24.056962986625635,3,2.9393483916051295,No
44,14,Sales,3.7162101088732613,1.09640262000278,8.697658512894536,1.0279676602423171,4,4.089645330205585,58.79695939037089,2.8962988828126894,28,0,7,5,15.394550150176636,2,3.594913947435444,No
24,17,Technology,1.459907920405871,1.459907920405871,9.304355198224384,0.7614261400159522,4,2.9063707479560876,70.14832653750261,2.7096981081269558,22,0,9,8,20.82989621543933,4,3.7226121269591346,Yes
29,17,Technology,0.951895618488334,0.951895618488334,12.200023945403865,0.7280402496913183,3,4.109845672819138,67.84084648797638,2.9809010881738764,11,1,6,7,31.547674303262887,1,3.790670227543549,No
35,15,Operations,0.8486297534638042,0.33448966236852395,8.44985238712282,1.6955511466734219,5,4.969548064995041,64.11602498500851,3.715335723215994,45,0,8,3,15.86447877201599,3,2.5057354693437106,No
27,15,Technology,1.8341728558505985,1.8341728558505985,15.957636872007946,1.5249580869738228,2,2.7792861811117793,66.31439093587909,3.3794139086561077,20,0,4,2,26.77497937573987,4,2.484724074039379,Yes
38,17,Operations,2.0134044162616775,2.0134044162616775,8.714338435408209,1.1433876804866208,4,4.007176410243493,50.871292438322094,2.341944218126221,27,0,5,6,30.2494740522336,5,3.076149997142618,No
34,16,Technology,0.371106861068306,0.371106861068306,3.847572405402991,0.6904258596277214,4,2.712926653154842,38.575019312283594,1.7769427508278208,32,0,8,0,46.12881020174093,5,1.8085110496167227,No
51,17,Operations,0.8955947044412522,0.8955947044412522,7.370351645553359,0.9564208985767163,3,3.57080826958114,71.90844480988108,3.5973104273474226,11,1,7,4,44.8764960834859,0,2.2148373571264117,No
28,12,Sales,8.001046256777185,3.615724375708646,17.086469127028664,3.0426224266641637,4,3.6780060540385096,64.56033425754579,4.796278771224291,12,0,5,0,12.053237940938708,4,2.683881025736935,No
45,17,HR,1.0302369841412717,1.0302369841412717,7.787147137592971,0.8313891761694425,3,3.6871365833381495,42.64191796098341,2.203686084244403,41,0,7,2,10.74188231573179,3,2.718795337595128,No
42,13,Technology,8.39292617334128,3.2592956083707536,16.55232374275788,1.1821345429937395,4,2.6219576677897884,28.69338333256315,4.701022018412349,44,0,9,1,21.76749324881015,2,2.797976742829762,No
37,17,Sales,0.3,0.3,8.84336431314212,1.287234744572261,3,5,65.95253934082011,3.600387572335596,34,1,4,4,58.67300996891591,0,3.9606004196637357,No
31,16,Operations,1.230040778879332,1.230040778879332,7.152248994289249,0.7873166996858465,2,4.785079123229871,50.252615373751084,2.0119509998007024,17,0,5,2,67.30598671993543,4,3.559999941319355,No
35,16,Technology,4.720655958899859,2.9646927212547403,10.751048040873242,0.7175467808066454,3,3.296516357919682,33.15439767667325,3.8869882912864377,26,1,6,4,15.414449109617305,3,2.476559574850051,No
28,15,Sales,5.4355361737625865,4.68783238245411,10.844465656803425,1.647157514490119,3,3.1167116741714196,59.14989018987008,3.391904225170755,25,0,6,7,10.440877422044373,0,2.2957054093685803,No
30,16,Operations,23.984287683220305,7.316551519982391,32.20851696155194,3.0427309986004287,3,2.5006991666875034,44.39912965987334,2.2610844269913284,35,0,10,8,9.500684433875158,4,2.796615976435174,No
35,17,Marketing,3.375090363008395,0.60434761532174,12.108270074861686,2.0883352630414285,4,3.48728942533105,92.95885230387353,4.016014321509861,35,0,8,4,53.08252713179317,5,4.038334683865087,Yes
39,16,Technology,0.3,0.3,9.435171547445504,1.2735957753062108,4,2.5030048253772703,70.70110929583424,4.312302022849531,36,0,7,2,23.592914986771458,2,4.575362725210479,No
52,15,Finance,2.7779807931171083,2.7779807931171083,10.223946253520815,1.2512000861515034,3,2.602751958828199,58.70741061655996,2.972894941705286,15,0,1,4,16.659684992658494,4,5,No
41,14,Finance,10.173336719000481,3.4890310601373256,14.841277805183424,2.6329280459647744,3,3.4907387118496582,59.89699958803443,3.7206750009604317,17,1,7,4,14.75747306915111,0,3.896399300598044,No
23,17,Marketing,15.11445356359666,7.217727494426572,21.854844084923602,1.6923251805364148,3,1.8921475450582943,54.270230696632,3.7880288479914412,38,0,8,6,41.77965649371498,0,2.6362313451776433,No
41,17,Operations,1.349435990764365,0.4861775984601656,15.449457239325367,2.6874234843287113,3,4.28109729084243,68.9834664019495,1.4166532908330214,30,0,9,9,34.167731636379564,3,3.1381640621376734,Yes
27,19,Operations,6.532372847661428,0.30773148562804936,6.996506884117173,1.0456960682459087,2,3.321833419618736,56.17003568659513,3.881033280279307,27,1,8,4,21.600152148543604,5,3.671488001236484,No
26,14,Sales,0.9156666680166085,0.9156666680166085,7.491221395805997,0.743396820517502,3,2.7972072154435716,65.61248976382831,3.2790706584764426,60,0,10,3,52.11226335313621,5,1.6448772376372134,No
46,16,Sales,4.940506015842265,4.940506015842265,13.421018431420302,2.437681393593873,2,1.8927480657985716,60.07225421615137,2.9895038838852623,19,0,5,3,56.154018153999225,4,2.9126344459574374,Yes
35,15,Sales,1.2221022989499202,1.0279506622244803,10.131237886614196,0.5466009780700044,4,3.9808354667526102,62.51855136693486,3.5079767684477057,20,0,6,6,13.397053108578772,1,2.997860319381136,No
26,13,Finance,2.094606359946636,2.094606359946636,11.386238765251653,0.8043654161063462,2,3.093694451322775,62.26986517589102,3.7251524890559975,21,0,7,4,17.83382791367073,1,3.542357200055386,No
21,12,Sales,0.3,0.3,7.676343195094043,1.0908389677973735,5,3.5040936567102636,42.03973730823528,2.525283093385343,22,0,6,4,14.767327563568617,3,3.9556479790504255,No
21,17,Finance,0.42539292909637594,0.42539292909637594,7.863801930772264,0.48932222105572004,3,3.5827101769087166,60.07165644794039,2.517687650155252,27,0,5,3,8.300263552611653,4,3.261638388029587,No
29,15,HR,0.6181013809026182,0.6181013809026182,7.847409654352736,0.5467038505670136,3,2.714396450624398,55.56772855452519,3.790380014495087,52,0,8,7,67.39294591148338,3,4.167861292848449,No
33,20,Technology,1.0530127356335222,0.32478507852467886,8.556352843018137,0.6993658045828678,3,3.3056378786605136,51.04567603532613,3.187610110944852,31,0,8,5,28.2195832362309,4,2.715894167774157,No
43,17,Operations,2.1319810970878024,2.1319810970878024,7.606423382292189,1.390346115115536,3,3.3742699735739907,85.0333004287155,2.9961515654982427,46,1,7,6,24.636482445537084,2,2.6109234368431498,No
54,17,HR,12.439688674584884,6.545387949863927,13.70660991988569,2.707756152126408,3,3.789416046210006,63.147794799851276,3.5548672905892986,9,0,9,3,13.912590180423036,1,3.1827602473496763,No
32,19,Finance,1.5857794147816042,1.5857794147816042,10.268756248063614,1.2333077058542674,3,2.7895009563333737,57.730625295446906,2.7032654490367336,23,0,7,4,30.71062416603448,4,2.7764809329171865,Yes
35,16,Finance,0.3,0.3,7.762654939208546,0.5578444399887419,4,2.997223794395865,39.67343160274081,3.481369963929548,14,0,5,3,79.97322699384394,3,3.226946952778359,No
42,14,Finance,0.3,0.3,12.12147746868045,2.3240172672168566,3,1.8048071473524787,60.50817221023216,2.8065275206082254,40,0,7,3,22.184882309531485,5,4.246174098211814,No
23,17,Technology,1.6174660881361376,1.6174660881361376,10.76058893887904,1.0184752848060363,3,3.3805377687196794,33.398119542816346,3.811351413119771,19,0,6,3,15.125489165753,2,3.3228228750856657,No
21,15,Technology,2.2512716286583045,2.2512716286583045,11.426321044349896,1.564247931796956,3,4.222867090062096,66.32217472118379,3.495740612715699,43,1,9,3,61.567512503769244,1,3.3427426836291882,No
31,20,Finance,17.97856735402938,7.8929375111937645,22.57654403263397,2.20437704274531,2,2.712105776368605,40.35069449549618,3.8265732922010574,45,0,13,6,28.631048267698297,1,2.9616781622131243,No
36,13,Sales,12.65809558405794,3.116156606086912,15.593955981725205,2.0353288908163463,4,4.009741960898587,55.01746310716221,4.988950553479157,13,0,9,5,63.060872334972444,4,4.319516476278582,No
27,18,Technology,3.502828342554404,3.1670783283350232,12.06292356543559,1.4549064783481327,2,4.996159689781369,48.86318771607504,3.2054504909129897,38,0,10,6,72.68697143606741,1,3.296965061942609,No
28,19,Operations,4.8381712908134364,4.011730893463587,9.99157008067323,0.6273929416789248,4,3.723986428547199,24.420349006287935,4.703356192543347,72,0,9,5,17.228737162085917,5,2.716002652170165,No
22,17,Operations,9.175571234909281,3.780340772950288,17.524022018829026,1.647327166157441,3,3.1079760005889865,52.876309103859896,2.293664475366796,52,1,13,4,22.681996701696725,4,3.7990746337181105,No
29,13,Marketing,8.369885331972087,3.015288284038378,10.895834096629896,1.8517552573434306,2,2.4988277363753877,55.561042378889475,3.8949135253596454,54,0,12,3,15.006464429557148,1,3.903224991558948,No
37,19,Operations,0.8183714171509993,0.8183714171509993,6.460768106184339,0.6763202621401877,4,4.696589099155293,45.77908401487667,2.8949535796491044,10,1,7,4,16.33163370491376,2,3.6244050493442526,No
21,19,Technology,5.3290844717812265,0.31987640048227306,6.529981548809133,1.0034036647387183,5,3.5108415910129067,48.90422412870474,2.0897543493905335,78,0,12,3,22.70559924255553,2,3.547236861689815,No
29,19,Sales,10.373001572870292,5.612634246589368,16.091783518344954,3.2332972400570608,3,3.7926452993609368,45.635552316265276,3.278709273534556,22,1,6,6,22.389101068559,4,2.3397508808896887,No
31,18,Marketing,6.380417663603004,5.1115755806991086,15.495709674372218,1.2149868753533815,3,4.695165266512721,62.16171367246211,1.8631593261850798,44,0,9,0,36.51490036944804,3,4.218320443565333,No
53,16,Technology,3.4158846301895185,2.2244143718982277,10.436738611956823,0.6364185623138545,3,3.6043847024630282,63.68126779523399,2.2122745329357745,42,0,9,3,42.74530115605626,3,3.616615025660608,No
36,16,Finance,1.5696333012018688,1.5696333012018688,8.525925761691713,1.6611024868647997,3,3.685785363245115,54.1620910634075,4.093561170270812,12,0,7,7,44.74782627715473,2,4.8007741145823015,No
60,17,Sales,1.4919815879727405,0.7958081589080698,8.314997132300203,0.9157799497840011,4,4.672827438806205,70.39801593798198,2.7964472631295334,27,1,8,2,54.56992252707319,0,3.9775741438973458,No
28,17,Technology,1.2624570369832244,1.2624570369832244,15.30266974459828,3.020592348708305,4,3.976559278528189,78.04660824705658,4.121830107284257,55,0,8,4,38.16633882673077,1,4.996326563320145,No
46,16,HR,11.993663402018363,3.128453850913718,7.397578341219655,1.0144786001487105,3,3.2158448799570505,82.0525996786597,3.492931679850793,7,0,6,5,25.896508965121583,0,3.6767937549668535,No
37,17,HR,4.700698629398522,3.450331805907677,13.218474577164741,0.8280320843996167,5,4.399565726444704,85.24718413255992,3.09500876472501,62,0,11,0,21.17333754476934,3,4.0262584831032076,No
28,17,Technology,6.205893345298133,2.698287438103027,10.113929158376042,0.5919604911951899,3,3.5824543156154722,44.89824326081326,2.213877003345465,27,0,9,5,6.3827461255675955,3,3.6228428924132636,No
40,17,Finance,2.2501467125599564,1.5085313244116505,12.585933441778598,0.9545041326477132,4,4.711250047537937,98.62086433333076,3.374230750567656,31,1,5,5,22.708826668509474,3,2.592183266009274,Yes
29,16,Sales,2.9020713539051353,2.9020713539051353,11.815527631586187,2.1439218701763045,4,4.610162039435131,71.25143204533555,3.8096270421170715,41,1,9,4,17.606111246833148,5,4.689818027282006,No
32,12,Operations,7.656843953564515,5.314746838684431,14.23878878052728,2.757798330896532,4,3.798154903601656,75.51104957238765,2.7997253780478832,60,0,10,8,72.48218075621254,2,3.2426845583735404,No
39,12,Technology,7.464169648974397,3.7653610022141324,10.380991932818109,0.9572733383667257,2,3.4998590459158994,51.50005930941089,2.597501025020935,42,1,9,7,6.998116919094158,1,2.4820927006287317,No
38,19,Sales,14.088361211675204,6.946048466214985,9.669286943222032,0.8140100543499593,4,2.71513657575246,19.574414482841807,3.909318330941567,29,1,6,6,31.875173221188255,5,4.251420018944186,No
45,16,Operations,2.855730894560987,2.1825711001609065,15.794515644645939,1.6689944075870615,3,2.8185374762025575,54.57204776660591,3.8047258231488805,46,0,10,5,28.02979900502638,4,4.421736319977534,No
38,15,Technology,7.315240502360781,2.278155490473372,5.798382140997652,0.34339394098117726,2,2.802941240243377,34.53156189709753,2.506537324659002,53,1,12,6,26.694118630131314,2,3.6176522789540657,No
21,14,Technology,22.747730555760537,7.35667767106215,26.987648487577346,1.7048877193647507,2,3.004642177290828,51.99113401696061,2.8115755456407148,17,0,9,9,56.89085192824222,4,2.5536969458382206,Yes
28,17,Operations,0.3455601140514648,0.3455601140514648,6.998611349010461,1.402586669688218,3,3.585222752517031,33.83987934887714,2.897383182966114,19,1,6,4,63.1855832165797,4,2.918867348519297,No
33,16,Finance,3.58761232174762,2.711797103662143,6.353674416937103,0.46776430885854203,3,2.4072795890251015,37.454679771200865,1.8932869388034568,35,1,10,6,28.387238975707444,3,3.2691844206917335,No
32,17,HR,7.721189378459733,5.290730391612896,14.068294951753765,2.1116854106225063,4,3.5983912651225154,68.84873763528526,3.382684995648806,45,1,9,2,54.98183763788017,5,3.107234193626349,No
42,15,Finance,0.3834689780850382,0.3834689780850382,7.405554166031811,1.239163139810938,3,2.594687121607187,44.17142934540484,1.9164737114968904,37,0,6,4,19.356795719686918,5,3.4932690931754253,No
35,15,Operations,21.356123444825446,9.99638660681908,22.52581632274663,3.8470638604450875,5,3.503716765568586,50.092082459922565,4.383215790664942,53,0,14,7,31.83827362462657,2,3.7773668680432064,No
21,15,Sales,2.0632548192578226,1.6351718130129234,10.076907350393117,0.6482136627419962,4,3.1901766013860984,85.02692212540214,3.026711723267109,34,0,6,10,14.66712176244771,1,3.188166282964338,No
27,19,Marketing,10.089401623124377,3.6232911201213636,18.488876186874368,2.4356323484031175,4,2.7749645937035354,59.61930122774394,2.285387304800132,11,1,5,4,8.707957044253492,3,3.431719478545508,No
28,14,Sales,5.708595931081845,5.708595931081845,12.261263566971271,0.7310018613355392,3,4.376965214193083,63.2258920477996,3.0001168497580357,27,0,9,7,24.098549035309567,4,2.3458593119310467,No
24,16,Finance,1.3130786929215021,0.3,8.064872116293246,0.873998174452965,3,3.212185365638344,65.06620947617357,2.5808757414608596,21,0,7,4,40.828895327617516,2,5,Yes
47,15,Technology,5.391990624165175,5.391990624165175,14.241715670893633,2.235580158000355,3,2.67542782385427,60.054452205967834,4.355618872972087,37,0,10,2,25.091027720153733,2,2.312149538592239,No
31,18,Operations,1.1268642687332031,1.1268642687332031,8.378685012493696,0.732490378098397,4,2.800768232679168,40.758964714418404,2.6888032404540434,23,0,5,5,22.685592280139378,1,3.979938069122298,No
38,17,Sales,3.4256122733434218,3.4256122733434218,12.673900237790335,1.493442126732965,4,2.6044215192263596,83.31783551991906,1.3870313259901692,43,0,7,6,42.99791682874435,5,3.791237524988638,Yes
24,12,Operations,7.021004586337069,6.993172327627787,17.603457015552397,1.9328338328767602,3,1.6456499620728802,64.40208052970632,3.558040984403692,19,1,5,4,33.99984211473337,3,3.942737691582249,No
28,16,Marketing,1.6552479842888186,1.544904400577444,6.916427537876913,1.099402178995185,3,3.696479660011814,88.62778904744415,2.505369010043207,25,1,7,5,27.859683673717356,3,2.0439130226359827,Yes
32,15,Technology,2.5790667065037876,0.6780449244494932,8.179534149396604,0.7010810231886958,4,3.803444138000993,81.58540527059245,3.086621615652459,44,0,7,2,42.43663948490941,5,4.230901040448306,No
42,13,Technology,0.5827921149249107,0.5827921149249107,10.709846896337448,1.804639244599831,4,2.468379093253122,53.00142868780531,3.300204452624134,22,1,9,1,39.345061698446635,1,1.8716117501525948,No
