Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
42,13,7.111703283556893,3.8969061587714098,14.075779909420026,10.587574384036623,1.9683323468358602,1.315915252977326,5,36,3,4.68782651031398,51.96518360479233,5,6,4,Technology,100
43,15,5.389602220747658,2.283430022861734,10.417893611131378,14.474267069600389,2.2349560574467757,2.0068327381421134,7,24,3,2.7938517271098435,57.928973323368545,5,6,2,Technology,100
36,15,8.440705124348955,5.0156131240846635,15.322948265187097,17.186817551964044,2.593291612750817,2.007298833855326,6,31,4,2.297763323239196,44.39858610439402,4,7,2,Marketing,98.07216710937467
22,17,4.718552201777507,3.6044368149573365,9.879452092780701,10.242205714910948,1.596986754358527,1.3242476728611148,5,15,4,2.894026652694894,71.03117215581041,0,5,0,Technology,96.61115961691885
45,18,7.915058181630124,3.1650347280277242,9.681410559196202,14.025496580438157,1.900625015365147,1.66424874389761,7,62,3,2.6976103385396404,51.73306504773305,2,11,2,HR,99.75100789731358
33,16,3.786590202854643,1.7744610212687402,4.871966412046592,9.99564485835866,2.0073679797347204,1.6525477363934298,5,19,5,4.307915964655483,68.60845406344885,9,7,1,Operations,86.41647954790119
31,16,4.336610404853454,2.4861091884472213,6.051948680560337,7.0348051620272285,1.3128795900137467,1.2862360020802537,3,25,3,3.587934964583327,69.50534763028466,5,8,1,Operations,94.31503364971682
43,18,4.976698585099935,1.7843152483992126,5.977284666375509,12.120808200827895,2.1932509339208606,1.3750186347336317,6,43,3,4.000940008081571,49.63463591616706,3,6,4,Sales,100
35,18,7.166969732741589,3.877590942224283,11.025665981023561,9.805634406048865,1.2776211928799739,1.2469756255255529,4,48,4,3.1013561832781855,30.630017877540425,4,8,3,Operations,100
45,13,5.912682718308265,2.295880875024955,8.423086731006984,7.171084760828025,1.3599067346491567,0.986242413546963,4,28,3,4.289375381539967,48.055683479503124,7,6,4,Technology,95.55518582880373
40,16,6.073878833130087,2.259241713632057,6.073878833130087,6.84921130065353,1.2475283690289112,0.8534995210485624,3,19,2,3.9983307472887777,57.66350095603307,3,4,4,Marketing,81.8834794807871
40,13,5.245972917985077,3.288754304551165,9.388572582735051,10.649820130883054,1.5990213222670866,1.5622667218535433,5,24,2,4.194088585779425,52.91574894749647,1,5,1,Operations,93.72459987174324
31,13,4.6398420676227214,1.89419031381218,4.746636992233036,10.972477135136039,1.8119987182080712,1.1463105834540308,4,45,4,3.2194518644877896,27.60815157919279,3,4,2,Marketing,100
48,15,6.223279166133668,2.688390913091923,7.917084267795165,15.672693452446353,2.6995170694502164,1.9957919035680476,6,14,4,3.4554557576392853,49.93892738616762,2,7,0,Operations,83.5976237896631
22,16,5.103473802055617,2.498849464658799,8.54773649220897,5.150822312134676,0.8888461098012662,0.6232344773195646,1,53,4,2.4997214483500487,66.57272385096036,3,4,1,Marketing,100
22,15,4.480842027586207,1.7325828446724856,6.250510735207604,10.570152702906155,1.6764038548424884,1.3632692827374273,6,12,4,3.911512816402861,50.55846113808602,3,6,5,Technology,82.15188850007378
45,20,3.9838187822469235,1.8081129554736712,9.017634259707494,8.000316206384433,1.4267680436311507,0.8762168923340395,4,24,4,2.8089692578106225,38.592986369091214,6,7,1,Operations,99.92552485269941
38,18,5.879973384711341,2.374516505891115,8.419300491505355,15.666331462157652,2.499335879183458,2.885917490816325,7,25,4,4.198201195408008,58.09586252595383,4,7,5,Operations,99.88196828508158
52,13,8.123344297562907,3.893979647126009,20.70966752891395,10.917151339185132,1.6981436151488227,1.720200156676241,5,25,4,3.9009502329440986,60.74734354963211,3,6,2,Finance,86.18480357348632
38,18,6.435627593495362,2.3079055848902366,9.488939636238014,7.844199962603477,1.5945082278764668,0.876929224519756,3,39,4,3.0089363625428858,65.41738189088026,6,6,3,Operations,99.94695407459717
49,17,7.435255437487579,4.223024012262964,9.36960406517933,10.2771597577425,1.638046381998831,1.358540360290658,6,35,2,3.9153381053252114,58.854599949341626,6,9,3,Finance,100
29,17,5.898987863437058,5.001126039884315,12.257527418108985,8.57006130624738,1.319419309344272,1.0110247534122168,4,36,4,3.2169387459037213,65.04846974768203,3,8,3,Technology,99.99371883285025
37,12,8.232340868912702,4.305617800399349,11.990801258130826,7.790512946947549,1.3251435838873722,1.1200121456904033,3,47,2,3.392644434623422,38.06574555011328,4,9,3,Technology,100
37,15,5.175582117912848,2.716928981296669,9.507729545750204,19.6564668532121,2.387745369596328,2.306872030446705,6,17,3,3.788156227014852,46.24529486702512,8,8,1,Technology,100
33,17,3.5596995385358574,2.625950640440915,7.782417000804041,14.098346875521921,2.188672431458651,2.156170517657356,8,40,3,2.395503724273816,70.07895668307906,3,7,2,Sales,100
30,16,8.195423658250517,4.779076225978913,16.212206424661268,9.990122239737065,1.5939378354032727,1.2394808167631879,5,38,5,2.295906281503315,67.19913432086007,4,7,5,HR,99.99178454315536
36,15,10.431293868423412,5.080104101393752,14.84508509279194,10.868128195393657,1.4860241927811653,1.3275699294259844,5,32,3,3.089119628477971,53.505191631549884,2,5,4,Finance,100
22,17,5.387255990210204,2.6980341082013894,7.526916886093894,10.021226617217339,1.1215772593158329,1.2175982024114018,4,31,5,4.598899418116408,75.63216499886539,3,8,1,Operations,100
27,18,3.9898405522102305,2.7946834304747687,6.711938295558105,17.582915562816773,2.0522364121991297,2.099705831374986,7,22,4,3.983881671000277,37.773006503016084,3,6,3,Sales,99.92727936727088
22,16,3.934073083977814,2.456522640148474,6.191354024259019,16.548772657667314,2.3313640939926623,2.4674883448195826,7,17,3,3.5923494336781734,84.74213102560653,3,7,4,Marketing,86.48000474886351
49,18,6.4851294351021815,4.008170181591019,8.728180416030979,8.19844540395539,1.2412685313415694,1.1259509845347788,4,39,4,2.7868618399950518,95.00349638255658,3,7,4,Operations,99.87315205265853
42,18,8.167035729517176,3.7304607715007334,9.66317981179615,11.976447453507141,1.8452846452493774,1.8637591640023796,6,85,4,3.4143223698298417,55.9074691872073,7,6,3,Sales,99.87766112340216
29,18,2.5965757951153807,1.4707492543282321,7.158155864717857,14.400686489449573,1.8775739006389096,1.7500572250825266,5,44,4,3.2920741466876304,52.25622250447122,6,6,3,Technology,99.95156011931431
42,12,7.422001271879744,2.912646956640287,10.997503397175299,16.468105877060573,2.3178657636009197,1.6267120507385064,6,15,4,2.8190557957753932,67.45610868826377,2,6,5,Sales,96.08217100070216
26,12,4.95006366930197,2.600162518010076,8.398609758558173,7.412354387328265,1.3314641863759908,0.9087589448264434,4,12,2,3.7982688417701875,93.0645977496114,5,6,0,Finance,67.09868220495031
35,16,7.3386313512704,3.204474081477108,13.084592758429155,10.843993155620087,1.753133691648347,1.347104868680489,6,15,4,3.112305964119479,63.186078011278845,3,7,2,Marketing,88.27049625219458
41,15,8.303155566966637,6.813506927474746,25.188884785213943,12.167268093547042,2.1066812032158895,1.3396886244002777,6,15,4,2.711947193521598,49.192892527727565,4,8,2,Sales,90.78004975575135
32,18,5.997187662064779,2.61836813724785,6.889994225815202,6.392031994495183,1.3898181915698378,1.021200409494791,4,26,4,3.091246192209308,61.07259896541697,4,4,3,Technology,87.36111699109348
27,17,2.7554795600145434,1.8472215860848926,5.804179882106096,14.842600489880947,2.1497447251807453,1.7134214818827842,7,21,3,3.4060024311418147,64.08419285395522,4,7,2,Finance,99.94206388233792
39,15,7.15024641913962,3.223382606855004,10.342696253249905,10.94624225786706,1.3090292618373944,1.1663575311315766,5,23,3,3.8348426581235735,56.85949858426772,4,4,2,Technology,83.91890392347872
48,19,6.129686175554318,3.8013615605688473,10.994538995961621,8.271417213454374,1.5032094260615523,0.671126141947375,4,47,3,2.700496803919824,55.82447629910937,0,6,0,Technology,98.770017201516
32,17,6.331119061944236,3.4321264337081936,11.193188640988014,10.240791787754828,1.5580931677609808,1.5389568211743712,6,13,3,3.100512587221667,91.91958495359539,3,4,5,Finance,80.96572106737203
31,18,4.872067666272879,3.3972656274926427,11.503605096611736,16.2177142202714,2.626209155010395,1.9595409666139765,6,29,3,4.416664283658154,66.81916520037245,2,9,3,Technology,99.9708163862928
36,15,11.293795686236917,4.0849062780806795,14.62721396072561,10.504684214149579,1.6248720483175683,1.2955247681483295,5,35,4,3.3779544940476725,43.9118863819294,6,8,2,Technology,99.81814982916514
47,17,3.386763504070831,2.3835313990732896,6.6758774112500054,6.832685106433995,1.3945173372626307,1.116572521176533,4,34,3,3.715638164452978,54.473297224133994,1,7,2,Technology,99.95190619053783
27,12,3.918711703701705,2.6078748901017055,9.019870137545391,8.379258025926516,1.1337449303041176,0.9273542407343456,5,19,5,3.527921576489319,60.660996406780086,3,6,3,Finance,88.26955890803762
44,15,3.597598240265516,3.1120567340672705,8.550768218336751,10.823979824689827,1.5830536119357277,1.396974617161213,4,38,4,3.795321362156817,57.79128657719734,6,8,3,Operations,92.11879003430994
39,20,5.275063882686578,2.970609096325373,8.67235943861992,9.556387234475647,1.6776490532085568,1.6294029463702402,5,6,4,3.3100422285629216,45.80761008786651,2,5,3,Sales,75.90789554997187
45,15,3.67403879712489,2.3184327629516726,8.926943183385404,7.267631976483521,1.4120280613572609,0.9516803416250378,4,14,3,2.169310670860933,73.11162245976497,4,7,1,Technology,78.48094213721117
42,16,3.791246011757916,2.4068047136882558,8.582174213363013,6.583237354103258,1.2414092032907937,1.0820775250149748,3,30,3,2.881264761558093,56.24000808562175,2,6,1,Operations,95.57113629149266
28,18,3.041622696660887,1.3851515216279358,4.574666464251642,17.409182537959897,2.031069065647632,1.9569243620292,8,50,3,2.8127213724382796,42.13379855868696,4,8,1,Sales,100
23,16,5.627109929757579,3.694680644982312,8.876094351824394,17.79389302178323,2.25368335645726,2.293530709006184,6,6,5,3.7168260201518297,67.79122157263241,6,5,0,Technology,90.35712411898733
51,16,4.066178619883924,1.9940280885254078,7.246367583459413,9.298755019418735,1.7378664573272185,1.3166519354534758,5,13,5,4.217022777813772,56.82176851064799,5,7,1,Marketing,90.58954537479066
25,16,3.7824131826131073,2.1685333934287723,6.429793508432931,13.561731598485311,1.920011332984202,1.439002427748265,6,29,3,3.50270967839872,57.089436326191695,5,5,2,Finance,94.96762060963451
49,16,3.9610709853743704,1.4123109785586183,3.9610709853743704,6.455288143217577,1.1685199840111398,0.7470397941772277,3,55,2,2.4031641934828745,77.99875071523846,3,7,0,Sales,99.887770957158
32,18,7.127319732696353,3.199962282161965,8.871540159717028,9.742163917679981,1.5175720036081872,1.02454695914273,4,44,4,3.5158595855309245,93.03436732421453,7,6,0,Operations,99.8741772196714
32,16,3.5923736921243106,2.3939443245360814,8.767360385874417,11.228902334204586,1.5232627764801454,1.5502617467098883,5,39,5,3.696617954977106,49.92570122388712,9,6,3,HR,94.84245538579822
26,16,7.911851384651152,4.6110968419206735,15.21298460837258,9.106624174329255,1.6910872617000046,1.2853944536871609,5,55,4,2.362499146234412,76.49014309825816,2,5,4,Marketing,100
37,18,8.102924443235754,3.8841168833119877,13.473552911918727,4.833111157287534,0.7394961809680832,0.6580205728611408,2,34,3,3.0916757970401756,52.320407213603936,3,5,4,Finance,100
28,19,9.153332714105717,3.7032328887228236,11.996847127602663,8.39347374487304,1.3260604956843791,1.0910694756711294,4,19,4,3.8966687755460607,45.17962408917638,5,8,0,Finance,99.89960273522752
45,17,7.248037199436671,3.8121052969421356,15.168824034450173,10.96160708328154,1.775556294821461,1.4583309393354513,6,29,4,3.8836209195790254,50.073490575898376,4,7,0,Marketing,100
27,13,6.996708521323833,3.4195552813839476,15.807809072452084,10.763865544035403,1.7844954234843806,1.2922268328575297,6,32,3,3.9028755751153743,84.75163929922643,5,6,4,Marketing,89.7081583547643
32,13,7.439315928633558,2.6940699697811827,13.926053766079047,7.558013067732864,1.4550551125766726,1.0606647830103841,3,63,4,3.011536175013038,54.36938541578904,8,8,1,Technology,99.98417348907455
50,15,2.9638329202950757,1.5873590767859396,4.820378874744095,15.314590901500205,2.175879882558134,2.3213898724355837,8,14,3,3.894997652737689,61.64117548888218,3,5,1,Operations,98.14325417116589
36,19,7.6230216121064585,3.6077979348394407,18.136732067638484,8.137606571996363,1.7144727689055395,1.1212447408368658,4,10,4,3.1099530528872292,62.25083821203554,5,5,4,Operations,99.41704203075484
32,15,8.14239561259745,4.322932795501384,13.069794565189026,15.641600331021625,2.4648687865138883,2.451420660346956,7,26,4,4.186932200921665,82.0311312620466,3,5,4,Sales,99.13278873446029
32,16,8.046779140799641,3.496547365094794,15.59752368084187,13.662292288965455,1.755234523325588,2.5107450630606967,7,40,2,4.007951498624584,52.84012193329153,4,4,2,Technology,99.87105386011271
32,16,6.271180549636403,4.631456825505389,13.347046727802276,9.860709776225459,1.658299057263333,1.5051279401568824,5,33,4,3.7029664019360333,84.26475202972895,2,6,1,Operations,100
34,18,6.259753940919177,2.285813150247353,10.367331663592088,10.518932877808867,1.7058469733797537,1.3974642335183802,5,27,4,3.5179082345014407,15,1,6,3,Technology,100
23,19,7.439937247939162,4.813777058090573,15.071319667934118,11.372369423278654,1.8711442674701337,1.5045020855672409,5,13,3,2.5220587683753903,67.52929749318052,2,8,0,Sales,100
25,20,10.198356112945817,3.9915703375055784,12.888988381808847,10.428554423622883,1.9142050594305544,1.0791398727244808,5,23,4,3.808233411583399,71.8668415498832,4,7,1,HR,89.9889795906475
40,15,6.8890530893574295,3.120570885474279,11.211643266298264,13.698123732267483,1.9755708695979255,2.023325659781139,6,39,2,3.185374453992558,82.62458159601266,4,7,4,Sales,99.8931293575537
41,20,8.023872923009838,2.6816584611373124,12.721362681615362,20.743408191674533,3.6651550998062334,1.9494556031606276,7,19,5,4.297544744987572,41.97057470109961,5,5,4,Finance,99.98482530519716
22,17,6.286156074442731,3.343981112112474,7.149421320024784,9.445467118270656,1.366011682207657,0.9740817580720997,5,23,3,3.475191484547009,56.5729109141373,3,7,1,Marketing,92.99041540090293
38,19,7.138234632746546,3.8232749553254832,11.271072040131253,7.825576821023767,1.688330261387858,1.0770828191738995,5,65,4,2.9881319788559804,67.27710998820254,0,6,3,Finance,99.998739075618
34,15,8.496302679851926,4.409297748777184,17.492989802006868,9.70177652499544,1.6595087247728704,1.632064498025698,5,23,4,3.3023398396131403,44.47658837289817,5,7,4,Finance,97.38183555416647
23,15,3.3886118774681573,2.082961748668015,5.109736076770572,14.720414907064017,2.4067899281512775,2.1477794763393914,6,62,2,3.1984935153945426,57.829440382966496,1,7,0,Technology,100
27,14,5.076835307929493,3.004698935142515,10.110737689035286,7.993550240091024,1.4423192729103225,1.0479979240463477,4,31,4,2.1950961333553187,65.62771100540212,4,6,1,Operations,99.9553268843139
32,17,8.663870165476181,4.202772722741572,13.33839060439108,7.3927357369731626,1.4440557991077538,1.0256317289134886,4,14,2,4.394422095111259,58.71360746464301,3,5,2,Operations,91.02951079981996
38,18,2.7750896286907833,1.9886646261104723,5.199426672210522,14.681089331381799,2.23939667189658,1.9256084376360487,7,22,3,4.006185899271946,83.69035703386835,5,7,1,Marketing,96.90229391320513
50,16,4.004435226107739,1.7672279859112003,8.617843314839403,7.838459704064359,1.4841616654951777,1.143372659653724,4,55,4,2.6161250908849025,46.82671980016107,8,7,2,Sales,99.97476009760855
39,15,3.7218463966659217,2.404983803855974,6.7631635208835,14.74867764735659,2.6217585303534396,2.3029614719607885,7,30,3,2.4032678078050975,62.898050071821814,4,7,2,Marketing,88.88474010736178
41,20,3.9410489695191124,2.5708964731322266,6.699130880606671,16.013027249152188,2.0832805820288747,2.022909637067523,6,30,3,4.106495531941318,62.08058822931645,5,5,2,Sales,99.79645967926326
29,17,6.145841283999163,3.421349251780436,13.862243776367482,9.685037289548417,1.4700298064382784,1.1718332598027954,5,17,4,2.987394695748643,47.77329214817163,4,5,4,Technology,81.08635671266275
29,13,3.8279858797177835,1.788594899523488,5.897422318602944,10.613689789585319,1.4359321253228563,1.2069090825491025,5,30,5,3.398930422741256,56.799657675595874,5,5,1,Finance,99.37557580961888
32,16,3.313512604067812,1.4210916287009119,5.586636772304098,7.327026689256148,1.3744994624145457,0.9188742214253446,4,12,5,2.7921050497867537,44.44021634676435,3,2,4,Sales,76.26988549416505
46,17,5.955086678910637,3.89662796563405,15.20402881443128,6.916436295393388,1.3713132625651812,0.9379303086384435,4,9,3,4.1059222370329165,58.13135188377781,2,8,4,Finance,88.65840060549918
40,15,4.046221735285923,2.008174334296885,5.908825860067731,7.102096930787002,1.5841781743240864,1.1147253710937146,4,85,3,2.205709879522393,56.57966928558893,2,6,3,Finance,99.97559537219284
39,15,14.293641279120772,5.08892049708608,18.695461752812616,12.302317209280638,1.8011196364701265,1.3424959580808988,5,42,3,3.992429768749699,68.41540741072117,3,9,4,Marketing,98.07990913402593
46,17,5.181051850349279,2.469276013798619,7.616849341636341,9.11926635946111,1.4488412398595072,0.9750143145308863,5,27,4,4.510371444436011,45.499217132098345,0,6,0,Operations,97.87025748777462
42,15,3.4715635203630946,2.7781917241068816,7.888550529789988,7.226925181595339,1.3914406004777373,1.1027217224481394,5,31,3,4.786023362758181,58.28904852282944,2,6,1,Sales,93.1801106708969
24,15,7.100952960576795,3.5920792347388164,7.384709728570232,15.335565708534295,2.900765516593365,2.1974350651487624,6,29,4,4.11330650823876,74.32082227961025,1,6,0,Technology,87.7376066840043
34,13,7.250196269291085,3.8042373513167096,11.068936250142194,8.52134824345379,1.427862077436418,0.9330263940187518,4,52,4,4.10917592715966,56.14157173647351,3,5,3,Technology,100
25,20,5.68298297601916,3.1074618477428873,8.021994533600697,12.701963926761206,2.0477796027261874,1.2888330658651748,5,15,4,3.5983857193257442,81.27731061762974,2,6,4,HR,86.80347484511458
31,18,2.2957028123803216,1.3983784800597585,4.335903390573064,16.55417137473863,1.9615939120242127,2.2819902193251274,6,8,5,3.917110330759355,50.5472253219697,6,5,4,Technology,76.79712684431159
32,18,3.583866009552646,2.4259372951644655,7.553902824364088,8.876923780388752,1.1413055274382835,0.7839207088814802,4,22,4,3.76813714920973,64.24021009467725,1,6,4,Operations,97.05133761052578
52,17,3.295958061691003,2.2988883235505977,6.317562021430746,10.515964199163506,2.024719343347819,1.532023572601409,6,23,5,3.4307863454574345,56.32523805253942,2,3,4,Finance,86.21462148335912
44,18,8.482375264358083,3.7620898435151093,15.873100297231016,11.875871489263165,1.9684566466030078,1.538540442858662,5,58,3,3.9003846274476173,66.5432609518119,5,9,1,Finance,100
40,17,4.80198320972365,2.6729647076529806,9.190975529240504,13.140867225203142,1.8084453937107765,1.9257619421075698,7,37,3,3.7019900901253733,70.44099555722461,4,8,4,Sales,98.51694026543433
47,16,10.519540273942095,5.666767227014518,17.736242580438372,7.935203070136687,0.9439534818579387,0.7651484249965941,3,22,4,2.771539852435246,70.20538358684252,5,6,2,Finance,87.38814026136572
39,17,7.67998181992749,3.090899480681516,11.245896427369534,12.805756705062944,1.9238171722743378,1.8230044370144758,6,22,5,3.9037771882803045,31.91041424346884,6,7,3,Finance,93.53167360894341
27,18,4.832209098928167,2.0795364178088915,6.690120426778472,16.546800534267195,2.5713974965425095,1.6926318301128405,6,67,3,3.6002378221646048,81.89786955742282,5,7,4,Finance,100
33,14,4.330065300221219,2.831176367741352,8.480107623452177,11.453909708721973,1.8886625147406018,1.5386501109539055,5,44,4,3.8885963600977083,83.63257569433807,4,4,2,Marketing,98.59141962567885
35,17,3.9318660682552147,2.6029667312968545,4.781150220862165,9.80761088992451,1.319377750551682,1.0978090095451334,4,58,4,4.4887771764144455,31.27304665972641,7,6,2,Marketing,100
24,16,3.9937579394810587,2.10026871045914,5.002904015380794,14.716286078855042,2.5571068783506385,1.901133469758145,7,36,4,3.2014269602702563,62.91307991353894,6,6,0,Technology,100
36,17,6.335125513638372,2.7811123918671132,7.870419531339154,15.889129849691914,2.133271517175753,1.9056173663872897,7,32,3,3.8695480945214586,73.3679120579367,4,7,4,Operations,86.60518434376202
22,12,9.686662221377311,5.480447183509141,17.44087137244157,8.555889169449618,1.0925303808858564,0.9971465775025635,4,10,3,3.671622463921945,60.187098834791165,6,3,1,Marketing,92.34229251362339
23,19,4.302517718896304,2.797577027538349,7.814723254635812,6.86687073000448,1.0214545852603436,0.7215516985601101,2,40,5,3.1777473486754286,54.44326578948693,3,5,0,HR,99.98971124890305
36,17,8.26955805143072,3.4069424488666487,12.950509030269277,9.671036598973483,1.6095715281698646,0.9994182371131535,4,27,4,3.5702976874653793,42.65616698184019,6,5,4,Marketing,96.26309502555576
46,17,5.867497241900383,2.9552903927207175,8.57786971306133,11.569395369179171,1.8760217334787284,1.431771154228777,5,36,5,2.486556732521991,64.91017831895476,8,7,2,Marketing,99.97816693320964
36,16,5.518949940196423,2.6832492495731235,9.355337225264188,13.35431685453657,1.9324399594327277,1.8606340018509977,7,37,4,3.17770317724177,50.65654906067265,4,4,5,Operations,96.09106330718554
42,15,6.141454157738269,3.5272927632217272,10.891210959252204,10.286377629891701,1.8674794674703068,1.3969095152510578,5,7,3,4.293584331269066,51.634663993536435,3,6,2,Finance,98.77313725998684
43,19,4.684878837581056,2.5992126733190264,9.715197002570177,10.486278254743674,1.5272494630329847,1.1296867311503729,5,30,3,3.3066400520487544,42.88615593407399,1,8,0,Operations,91.99181848646077
28,16,5.554245756131087,3.4288909316488247,15.726801588782106,9.860932527962143,1.8320343289767933,1.8877699846755447,6,54,2,2.532697126478743,67.2076459041967,9,8,1,Marketing,100
42,20,7.191193003467612,3.931281262208258,18.60837588902143,7.4632462729300535,1.0481626791751957,0.8474705671969511,3,33,5,3.2878383256077344,48.88164793330515,7,9,2,Technology,100
42,16,3.582361949915457,1.3373230132537042,4.935918489514754,12.265789826018764,1.7419176764682083,1.5029424478237103,5,42,3,2.8093691493605735,60.545368155573826,1,8,2,Finance,91.83598490415801
42,19,4.585529992291212,2.221809669817513,7.305825593162995,9.417891584187696,1.7229224456561238,0.9339595832657446,4,52,4,3.5062470929214595,80.89822253379484,2,8,2,Marketing,99.95206883356252
45,15,7.35283192819963,3.2048648479769426,9.839593796867558,8.514332172844282,0.9467679710645686,0.8430104769565789,3,58,3,4.324455290342867,59.276107507186644,9,10,3,Sales,100
37,17,6.600489508420566,2.4529795187780676,13.220282533215242,17.721300367963906,2.2605395364731584,2.1896679337890292,7,27,4,3.9956623544787804,67.111134815544915,4,5,5,Marketing,100
43,17,3.3397442447120613,1.53124192309465,7.824832031950172,8.244527803740505,1.2766002086352577,1.0958639071091956,5,41,3,3.293517288309699,53.63992016430781,8,4,1,Technology,95.82512184436169
31,16,14.26262360641593,6.883205896297769,28.22784882807107,6.000918237654953,0.9252826747405508,0.752589633548355,3,32,4,3.0058099535578013,47.679913571292104,3,7,2,Operations,99.98004738193171
23,18,6.175583553802492,2.9333513888579614,11.613490572160135,5.248810017594864,1.020426581729795,0.707280856626781,2,21,3,4.014588497936523,49.06085190849778,7,6,5,Finance,93.87972076373907
37,20,6.747787749813938,3.198381936531243,8.91598837157319,11.44394614129818,1.9049911464593945,1.4881041944969187,6,17,4,4.411564654706745,47.62288435902936,3,8,3,Operations,94.42152932274927
34,15,3.480809628350097,1.5921466840306047,6.560886572675859,10.11284117158006,1.845725809712341,1.6537756071031275,5,50,3,2.4124630440537596,68.56409170380351,4,5,4,Sales,100
48,16,5.025047391524559,1.7242283665330433,6.108555192196869,8.433895383988014,1.2357938377104922,1.044814241135575,4,33,3,4.196537929635116,37.76236130299044,8,9,1,HR,86.77740234833115
44,20,5.516900887516185,3.2989597151510943,5.8790070310675775,6.871045811165261,1.5347349141630846,1.0175001033981006,3,39,2,3.589910972938239,33.11337220686824,2,3,3,Technology,96.9541839211338
42,14,7.52430185413662,3.5096920830468217,10.309575121547507,20.425513430405804,2.218596218639296,2.260402923939116,8,45,3,3.8079409597549225,50.22163609060548,7,8,3,Operations,100
22,16,3.46518390692309,2.2209010401473113,5.807836541868795,8.726845946905305,1.2794352340851682,0.9135849721627509,4,49,4,3.596148301477245,50.825735947753884,5,8,2,Operations,99.83764543932325
22,17,5.133163566117384,2.0877293657931557,9.865227804349374,18.51986836938005,2.997122102902773,2.1292895679520254,7,23,3,3.786228365227632,53.85603411627642,7,5,1,Finance,97.44713953586246
39,17,3.2406988813775075,1.8986943912306502,5.936952680345961,12.048696027841922,2.024859316691925,1.4626218389550405,5,17,3,3.8695107235492276,65.14790059081223,4,4,4,Sales,91.6642023337977
30,14,4.721556812911944,2.296034919208424,8.020798023736406,10.034898375973501,1.5485312853990132,1.24968572232486,4,25,3,3.3868712380419335,56.50722162437981,6,8,4,Technology,98.21822844614528
26,13,2.5659109550240835,1.9903801223999198,6.3452689838897145,10.54142567559609,1.6242256443112437,1.2450913840263143,5,6,3,3.4131095125376874,71.11449234542359,6,3,4,Sales,70.57627400483541
30,16,4.498818717523532,2.0120524773705544,7.9537894620814455,11.20297530508762,1.861415648455036,1.5095591587669217,5,26,3,2.7183932025032562,27.854409877672396,2,6,5,Operations,100
41,15,3.574357069763342,1.7936420074117554,4.43684214793637,9.549905023918175,1.4183623188123724,1.3190208717801277,5,32,4,4.400496900154677,46.21861951447327,5,5,2,Sales,89.70184319229196
