Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
28,14,Sales,5.522809002694551,5.522809002694551,12.07407733730801,0.7505123916567904,3,4.372365375146681,62.74218981457588,2.9715088989304563,26,0,9,7,23.933614004152798,4,2.3311007288658665,No
29,18,Marketing,3.795544015147115,3.1165807758531408,8.615165883054921,1.0653386400341625,3,5,55.9681726271189,2.615788848705598,30,1,9,7,10.32642342863635,2,2.054642861937207,No
41,15,Finance,3.6492867607020365,3.6492867607020365,7.354757927621133,1.4238889210544843,3,3.412271090258423,53.910971479536244,2.7231477385135783,49,0,11,0,22.335404616510495,0,3.333336978879272,No
38,14,Sales,11.439073575242086,7.8459483410403505,18.26167658541941,3.308048210663582,3,3.50409215768529,47.816712571102954,4.9924652416446795,27,0,7,3,27.346042957072616,4,2.952392604188436,No
31,20,Operations,0.6568309935294184,0.6568309935294184,8.871688445349655,0.6803378695693656,4,1.7115861817701115,52.198333327232945,3.075951802811626,18,0,9,0,64.7148063063693,1,3.993047718480744,Yes
38,15,Finance,0.3839068219941343,0.3839068219941343,10.71356501319801,1.5280278364027575,4,4.4779249047254925,74.38174060644907,3.397690877303497,25,0,6,6,12.157298016007765,1,4.528266943991119,No
29,15,Operations,2.6300023733717293,2.6300023733717293,9.017933592081773,1.2804586754332066,2,4.716811944588833,75.36596298730448,3.5960466816299133,15,1,4,7,8.607688450329904,4,3.478428433020653,Yes
25,14,Sales,8.562617620508458,3.5628250977082776,13.878599973529102,1.1375814391216288,2,4.586810715538768,75.89762688620807,3.3878777401798046,36,0,9,6,52.72127430187364,4,1.2919093038297538,No
21,15,Finance,1.1015048304246822,1.1015048304246822,6.227482642583314,0.8528262460478064,2,3.6824306273071885,40.77586807271144,3.613344684430111,22,0,7,2,25.369977267789903,3,4.212410893495559,No
56,17,Technology,12.692028110777397,5.000508034290666,14.641169139377924,1.6429854026908723,1,4.973461359928854,34.050617956778474,4.697200644826306,14,1,7,3,21.28329341542222,0,5,No
27,17,HR,4.065132168314393,1.702559086124006,10.796936731691279,2.0634256007829985,2,2.9896466292448762,43.856600704541854,4.204489422716196,9,0,5,7,19.19029521417793,5,3.5685617116080723,No
37,17,Sales,0.421734354226055,0.421734354226055,8.611352761934,1.3070530164599334,2,5,66.46742341791506,3.62035137238751,34,1,4,4,58.91587194648233,0,3.9786555743415244,No
42,16,Sales,9.722581098220813,7.0074039895222695,14.766336397202515,1.1555265932058452,3,4.007256997826941,48.80499132712546,4.6802404603400944,39,0,10,5,43.56234101716724,5,4.616136326317124,No
33,18,Operations,1.0329623132654087,1.0329623132654087,8.665640547391353,1.6698216040188592,4,3.694189190369715,46.10607495206057,1.1097274700361865,60,1,11,6,38.11608926202851,0,4.983062565559803,No
21,12,Sales,7.512312858295142,5.01852122979188,8.640575461903786,1.6693313440412025,5,3.408862042385951,39.32019637791249,4.8845663357468005,49,1,11,2,26.181912890512038,5,3.721461699801266,No
32,15,Technology,2.3687191919726764,0.5539572306742535,7.979253808378513,0.6768812896143468,4,3.7937767052748104,81.17993919732062,3.1209046021786286,44,0,7,2,42.896678597285295,5,4.302286383876044,No
32,15,Finance,13.594902374568273,6.5862680076710465,8.795728124628715,1.7154590859187089,3,3.9888233097123926,57.17181680476069,3.082919916074774,15,1,8,2,12.145399946652095,5,4.645807099364763,No
40,16,Technology,16.078709002028624,7.367666120099106,19.518997665168317,3.375491675310645,4,3.50399902669015,64.83808304514417,2.7088912720582847,34,1,11,6,27.499075549361,5,4.610595617556449,No
31,13,Finance,3.5074272273711684,3.5074272273711684,14.478662075795567,2.1835872912452823,5,4.001742445826044,66.27596338417406,4.461113897862214,36,0,7,5,75.77597418418108,2,3.2233832507939932,Yes
33,15,Technology,2.356332334360534,2.356332334360534,7.657930500642327,1.2032040459529338,4,3.691533263553037,62.97246024661279,3.5990671048675873,29,0,5,5,20.244983555544582,5,2.716136091827305,No
35,19,Finance,10.754811919360383,5.4681604158434896,15.303316676869107,1.8478168970439965,3,3.4113628437134897,56.32213675996277,4.211490651464655,41,0,10,4,41.29832435971109,3,2.9001942841026462,No
36,14,Operations,15.418349361362,10.395546525707909,17.157620802384915,2.9396906966551217,5,1.622746531367316,64.12808138842618,3.717083852373001,7,0,6,4,9.596777262652394,3,5,No
40,17,Operations,4.177149575581473,4.177149575581473,6.111716590499225,0.3315575540287676,4,3.7071684070742905,33.25833670110735,4.237334380668581,41,0,9,6,55.75407430422342,0,3.911030097799702,No
31,12,Finance,2.6260511203618804,0.3,11.83702454289399,1.5833878018677225,4,2.604571856403025,39.615741900911274,2.9918996082691334,26,0,8,6,30.36488656871443,4,3.723689403919317,No
43,17,Operations,4.510905728260634,4.510905728260634,12.111472796219044,1.1557227799764236,3,2.396546506758763,23.334643461127566,3.2709048781450063,34,0,8,5,21.87088417794297,0,3.8792378487877963,No
33,16,Marketing,3.488784089862156,2.4522484331490206,12.973137217493322,0.6978864125835175,4,3.1982943093687672,46.48064128981078,4.498605262382751,60,0,9,6,23.887977974309358,4,2.891612488544454,No
41,15,Sales,1.2140362599066323,1.2140362599066323,7.5265826749929206,1.2457410411101262,3,3.390740398771633,35.86245524046902,2.993224152094008,29,0,6,4,45.51567954643731,3,4.385225254299189,No
34,19,Marketing,5.0704870708643766,5.0704870708643766,14.54165870098452,1.0619446958654395,3,3.2231422921485486,71.63029307753087,3.510164399311395,21,0,8,5,35.223465051142995,2,4.859137331498436,Yes
36,14,Technology,10.559407644391037,2.581678284535269,15.847152449189139,2.270505944683579,3,1.090961305937739,29.89233800064821,3.7954235925586515,65,0,11,7,31.443889996203254,4,3.9877650560128353,No
21,17,Technology,5.356016923474007,5.050082269833898,13.364143265895049,1.4527167305183932,4,2.986772288384531,69.65379519561485,3.082267810274381,38,1,9,5,8.364104369644968,3,3.9422250490020785,No
44,19,Finance,8.381938755542905,3.6583544125752994,10.581833979867692,1.7485882807120472,3,3.500106367352419,58.464159292496554,4.492446731675465,35,0,8,3,19.143159338962782,3,3.554058940901312,No
36,19,Operations,10.396980340186634,6.767655767614477,12.295868181839989,1.4667243168320188,4,3.904221093922731,43.69544386066637,4.719187747901702,18,1,10,6,13.42922875825997,5,4.47930082525348,No
42,18,Finance,8.006814019896462,3.725861726855561,15.790024629371086,1.058214504084664,4,1.4749962639952119,48.58659173069486,4.558520801048974,19,1,9,5,73.92446405559416,1,2.3829003123021817,No
38,19,Sales,14.12644992964457,6.907652022027276,9.726551162915282,0.8246715459534318,4,2.7175452657213075,19.047169101974394,3.9070550778173154,30,1,6,6,32.16909745156675,5,4.26284289558065,No
50,16,HR,6.460789777642298,3.4920669558504205,8.597278477336642,0.6628967960880888,3,1.907889174889656,36.13087904722683,2.5293386362298755,39,0,8,3,15.37883423015452,3,2.3979696961303425,No
31,18,Marketing,0.3,0.3,10.021683575692386,1.6990416279235152,3,4.978770426868368,51.870309752291426,3.476862218799007,84,0,15,4,23.410747335409916,3,3.5454269041560154,No
33,18,Technology,3.1943557625256247,1.226201661376627,6.304606131411611,0.4280497072047071,4,2.393603267406495,43.61854275102131,4.986753006502179,11,1,6,4,22.597791424272764,3,4.545863729610385,No
46,14,Operations,12.7226097273646,4.988593872448133,17.767384008743036,1.3235843611267002,4,4.677253603009465,48.188266498063356,3.400179122127873,10,1,8,6,32.188869749047754,3,3.1829705255986904,No
31,15,Sales,9.029806923970154,8.329750274820457,14.614984354708161,2.2050917405955537,4,4.1900291857774725,62.4751321369798,2.2039883214964893,63,1,12,2,15.099736942384206,5,1.2626106989771275,No
32,20,Finance,4.502451649334553,1.892460308607836,16.954310194231304,1.2806292328248812,4,3.104071486569966,44.64600105511656,2.9234388425576214,20,0,8,5,10.596004451707007,3,3.71922848029715,No
38,18,Operations,4.466345340950632,1.8229366919441452,9.265486786880592,0.5939739008795898,5,2.893692867122221,91.6380674678945,2.74668305761138,32,0,8,8,52.454617539662806,5,1.7431126755706345,Yes
28,18,Sales,7.66363004654833,3.4715054673444974,11.622575082058999,2.0505761597184566,3,2.5079916186655633,64.03978662351786,1.7294018155219433,16,1,7,6,31.972585560791423,2,5,Yes
51,20,Finance,15.865367880070222,4.386283815738804,22.88839385502149,4.469632767262026,3,3.2964878136263094,36.06981701892894,2.7815197854880163,13,0,6,3,62.13080963470122,4,4.4280802718142045,No
37,13,Technology,1.104238867108521,1.104238867108521,5.581865758256421,0.3503717167344177,3,3.1962737955675227,85.81948856552592,4.42349262336138,67,1,14,4,17.801109316133928,1,2.6996239506855195,No
24,13,Technology,9.28338683356302,4.46112001573387,12.836839801705311,2.113208532129222,2,4.189907935271022,72.20615858862736,3.6599077429852884,30,0,11,5,37.290654572660145,2,3.8170480284629993,Yes
22,19,Technology,12.282919431823675,4.552473574597671,22.930499289425814,1.2346068405238995,5,2.3019153528407448,47.56596635374858,3.5926102134303264,57,0,11,1,26.184792606798695,2,2.9048490782035854,No
33,18,Technology,6.07171892747447,4.54803954080891,8.089987047368465,0.8125176170313533,3,2.9725694011373127,66.59335017668333,3.817197058581486,68,0,11,7,33.90356355907651,3,2.436178476628663,No
29,15,Sales,5.04271158662995,3.815987037504697,15.333054139997198,1.6610397411373172,4,3.4952765872736307,76.27294209347382,4.11097831391387,46,1,9,6,53.17807506520904,2,2.806119097923833,Yes
21,20,Operations,3.991026553945358,3.991026553945358,11.650886573589306,0.6227260362882533,4,4.010799099745031,32.03856890103001,3.005297170202843,17,0,5,8,14.600987142599628,2,1.5672759222436625,No
45,18,Operations,10.902050907839095,7.78516198272628,18.900981363488008,2.6224312390625237,5,2.6060819103520854,52.849492924235506,4.114089716672889,27,0,7,4,12.447393097447698,4,2.445109754087457,No
28,15,HR,11.677625369112247,8.07564894596973,15.430013209596602,2.204200096110205,4,2.508317228656963,61.135158266215996,2.499294528279853,8,0,9,6,23.662485756078368,2,4.640996061949609,No
33,14,Sales,7.681118917923224,1.627390540277505,10.801197214250523,0.8326128691914112,3,3.0206642164745268,51.65916379754439,2.259341842233247,30,0,8,5,13.16385012866653,4,2.722464988779664,No
46,15,HR,1.156715384841745,1.156715384841745,9.746607329425675,1.3006838314676852,4,3.686386737654483,83.67291867311624,3.368112100244447,44,1,10,6,35.506300396219466,0,3.8810525098375637,No
31,17,Sales,4.358054073917052,4.358054073917052,12.989870230493665,2.325684161213269,4,3.7700245880845733,38.32252146743248,2.323586783227564,15,0,5,3,79.10197292752034,1,2.7885289410088547,Yes
22,19,Technology,1.959773496157555,0.35226411389508566,8.028504526469915,1.2226900053151994,3,4.412628517551532,60.03401055751764,3.074643178797872,23,1,7,7,28.91052197662375,2,4.329972960388578,No
30,16,Operations,8.149820907367237,5.754177649890113,10.716344497349047,0.9717252935323178,3,4.209125436497822,51.36361184810854,3.1001817077653526,22,0,2,4,22.64522822080115,2,4.186276848355275,No
32,16,Sales,14.212970513338876,5.754796458356505,12.634941272281537,2.244067471250673,3,3.6891073212474046,48.483549825831055,4.105073855929465,37,0,11,6,13.605497850389973,5,4.209323395320845,No
27,14,Technology,5.604218874690285,3.0111296042008595,12.018449443165819,1.1927164756678168,4,2.9189983265449966,90.26593670478539,2.765043848811013,20,0,7,7,37.89354483968195,2,4.16992561860026,Yes
34,15,Operations,3.957779715550162,2.4212052507850785,8.814821986489683,0.5545597743091374,4,3.109335422316986,54.43365877497535,4.209759144089511,41,0,10,4,79.67395407987154,0,5,No
43,16,Sales,16.152160718497356,4.838323289940993,21.76403896320972,4.269183947666546,3,3.296297861284828,56.11215239040452,3.598606350283352,41,1,12,6,14.523241043055295,4,4.603682090116685,No
39,15,Technology,10.267179982882494,6.642423614458892,18.161085788749624,1.500722548673403,3,4.207252114682914,68.00325431311599,2.9952279852572086,20,1,8,2,48.668622260207535,5,2.7302980730888406,Yes
29,13,Sales,6.487824112247442,3.1545350099764384,14.232238100107148,0.9175891602938941,3,3.4991598457358384,76.17007659554459,2.5961210141941558,13,0,6,3,21.87550865218224,1,3.0214722581985205,No
39,17,Technology,1.0609524689946932,1.0609524689946932,11.603692903474151,1.215304649807739,3,3.738325879538883,44.84943125819781,1.5098841928767204,23,0,7,3,15.032354185817018,2,3.115514030040063,No
34,12,Technology,4.813972577095752,2.8182133025664267,8.97086948004269,1.0846316346743037,2,2.8522016565456316,42.95301449803369,3.781950803422625,34,1,7,5,16.018031082680498,1,3.499742550524951,No
45,12,Operations,3.4085565883786746,0.3067888134670881,10.180777853887777,0.5369888505468382,3,4.293103199409361,49.38900921530122,2.483809973108182,73,0,12,5,21.120181196213096,4,3.273834292487877,No
55,16,Technology,24.24256242790887,5.092926323963658,30.421344675322988,2.8250894448426283,3,4.008993768915427,74.91648944073718,2.322739163361359,44,0,12,5,39.54345259423579,4,3.3425176035345303,No
44,15,Marketing,9.095999588417746,7.564600248330444,13.351736765534765,1.1288026245009992,2,3.300411698313433,56.69776820082476,3.499973063742585,85,0,15,4,56.284645130131295,1,4.0130696527854175,No
28,14,Sales,5.244396356727408,4.332606200268227,12.810272774382957,1.8746005533100423,4,3.4133492606242553,41.97081583721218,3.416416855810834,73,0,15,5,10.339375414989208,3,3.55695303523934,No
36,16,Technology,0.47666793756310444,0.47666793756310444,6.486843036586452,0.4281891103062798,4,4.990952058439479,83.19809739053252,4.993440324743156,39,0,9,2,23.200179130430236,1,2.559320409070234,No
37,18,Finance,1.708196554203818,1.708196554203818,12.654850322555616,0.6917168996742457,3,3.821014583794404,45.823117496389024,3.7042204821591933,35,1,8,5,12.907814727170567,5,3.799143682959853,No
31,16,Finance,5.093616694648438,0.90876409434347,7.3753609190045735,0.9999320300598259,4,1.8873254859779933,31.31197845788573,3.349736806100876,38,0,8,2,48.628586041657734,2,3.025427710926911,No
40,15,Technology,5.833131121553252,4.9518559723680475,17.16806844058293,1.944680938314261,3,5,53.26260078517126,3.6911362597609454,32,0,8,9,23.3849714524531,4,4.248378541062761,No
29,16,Sales,3.4528613302234814,2.2922509890430725,9.368029367400423,1.800344972949217,3,3.800686039220523,59.93330297258488,2.6961675272339782,16,0,3,5,17.191960080308895,5,2.6734856669583626,Yes
37,19,Sales,2.5257703268254117,2.5257703268254117,7.008316123533266,0.46653570358105806,3,2.768870550847565,48.48636448981663,3.585841566097489,20,0,2,3,39.936597664773615,5,2.1302177974340135,No
42,17,HR,13.24356592458665,8.271931324598576,13.65640303048267,1.2280501213144803,4,3.870504289827166,48.36670734384207,3.2993025660021216,36,0,8,0,43.80329142610544,5,4.738613678458687,No
21,17,Marketing,4.752523127679555,4.752523127679555,11.295680079845354,1.8502606987519883,3,4.407122037703651,53.67297440173006,4.315791720515955,14,0,6,6,19.580087973170315,4,3.727773809168331,No
38,19,Technology,8.596355683850291,6.4562176635980615,10.577344755413701,1.1497306972001973,5,4.031680553574624,15.276778409263036,2.712802892873174,30,0,8,5,27.528596863876324,5,3.9440649939233903,No
36,14,Finance,9.766901541744092,2.778675397086212,14.472551839916877,0.9608036560921284,4,2.391915159874938,53.97284108578544,2.790302717131427,15,0,6,5,14.10181553604916,5,2.1971302461527715,No
48,17,Technology,6.2739415913373735,2.205226964941564,10.219807205154611,1.9711817571081864,3,3.2924050779387377,57.855758568542264,3.9657213495393964,9,0,4,6,26.968509167125813,1,3.9216578591917166,No
43,16,Sales,11.479136629259843,5.551753601449343,19.262321407812678,2.7367422018404324,3,2.6855960900029237,94.6828973067692,4.804427777191099,40,1,8,3,53.20243716886474,3,2.3887397348864656,Yes
30,16,HR,0.9418362085468394,0.3,6.969068329578156,0.6405642759288072,3,4.712818042733834,54.2854365372667,2.898173713708739,25,1,6,4,49.860252952328146,2,3.4331625966559893,No
31,15,Finance,1.5894410347392387,1.5894410347392387,10.382986596805218,1.3383604739268828,2,4.983086103986175,77.33914495946952,3.0192631525341063,100,0,11,6,26.326081987852465,2,4.043005607077765,No
23,17,Marketing,4.804850981652581,3.5199619162527505,14.313848958501957,1.3651014375541277,2,3.4856458325484287,54.8903378693148,3.293553339287583,45,1,9,5,20.19234386824201,3,2.2962196606383314,No
32,17,Finance,0.38119338194837576,0.38119338194837576,7.072754078702637,0.8663501096019353,5,3.817432791245091,46.415957069754086,4.213782999300805,11,0,6,4,54.04948863604924,5,3.0813106253768625,No
51,17,HR,4.342928927897419,4.342928927897419,8.51677038739489,0.9546571762665816,4,3.5931235638242596,64.74066228567644,3.7936385118557014,24,0,8,5,22.61917331697171,4,4.095465166974991,No
46,13,Technology,2.5361671331569267,2.5361671331569267,8.350084740431114,0.7501114515288905,3,3.0838465452206005,66.19409454767492,2.7969362684488543,25,1,7,5,17.54471093517391,5,2.419306500671065,No
35,13,Finance,17.21513102789758,7.053386609791014,22.304991871524226,4.147088638274377,2,4.0231326602335375,59.72906343847484,2.2993105121543604,16,1,9,4,55.646026609085894,4,3.9247414529730915,No
30,15,Finance,1.605291392087842,1.605291392087842,16.564454885496897,2.8887861545848703,3,3.107260296626683,53.25277372536435,2.7906849222980954,25,1,7,8,16.158393736187932,4,3.4359785146337045,No
46,16,Operations,4.214318852425504,3.569585736042212,9.568061529965476,0.6262320179672016,1,1.1910857336365572,67.57060088488335,3.4270745512054757,29,0,9,3,23.755078871235238,0,2.999670683069918,Yes
36,13,Finance,4.0462515489729345,4.0462515489729345,9.893154160705627,1.4428549871956877,4,2.7266186670544452,66.590537530454,4.208298537942287,25,0,5,3,18.42081992904478,3,3.84783112498166,No
34,19,Finance,7.373046150974614,1.499537066919763,9.271924434859303,0.9350814154144773,4,4.689051262466538,41.81342734147657,2.8931809741000056,33,0,10,5,67.18601320746531,5,1.806961285270144,No
42,20,Marketing,0.39289250284524435,0.39289250284524435,6.490953575042377,0.9255029141774217,4,3.2262593922296343,64.91544981898372,2.486440867891399,18,0,4,3,46.4498059579988,4,4.242933673525182,No
22,17,Marketing,1.8717502573686766,0.3,12.283284671062132,1.4535419194709676,3,4.999362203072613,39.729931525077,2.710698021566465,27,1,8,4,32.67433264560452,5,2.865195773093039,No
36,12,Technology,10.849314319173201,7.142739313251379,10.406573138081209,1.1995091691169635,4,3.0874004305517975,65.15644831831173,3.408837311056685,13,0,7,6,2.8299350827564607,5,3.0147286761564973,No
34,15,Operations,12.759184613120643,4.342899753558424,27.558755028563315,5.21478368389311,3,4.203036163096795,52.01656375549735,4.004258559127437,34,0,10,5,7.86693887464273,5,4.963628919812652,No
26,15,Sales,2.479162036590682,2.479162036590682,9.549057782382112,1.1765389201566026,2,2.3028344798223834,58.919393877474825,3.297977428905921,34,1,9,5,9.696374431774853,0,3.5273813332662365,No
30,16,HR,2.230262011417951,2.230262011417951,9.477439270231137,0.9888506706528412,3,4.535853026654994,64.0950382246236,3.707328840044706,61,0,8,4,15.709309515998058,3,1.7984758059009853,No
28,15,Finance,5.737507981040549,1.9912184816794067,10.641701415191514,1.3877708819617924,4,3.4303220684479556,76.04169282203841,2.4803838559492117,34,0,8,8,38.87445046692166,2,3.52724486404231,No
28,16,Operations,2.754401043282859,2.3778026407735466,7.505082412304295,0.8296521631130959,4,3.5863585826852713,71.77918371044161,3.5160026107794873,38,0,9,7,22.156903889690085,1,2.6008303819214134,No
26,14,Sales,14.800293657357475,6.780187190688365,19.453755998736113,1.638863013052872,3,2.5811770912836867,57.44061546981857,2.5236575838906536,32,0,10,5,33.921584133318945,3,4.518705870025731,No
44,15,Finance,9.157944239783502,6.915936540878099,13.39272762492982,1.8519800212057485,5,4.263392612964128,53.76487768965918,3.085110973985858,27,0,7,7,17.61472883054059,1,2.7344222228335133,No
30,15,Finance,15.395547273752271,8.890754954349367,24.635310191423983,3.513145914295245,2,3.1009739743975175,48.15787134622478,2.4839878467397862,20,1,10,6,30.449690935095088,5,4.193775777722278,No
26,16,Sales,5.8869930137107005,5.414406842158082,12.721276175813834,1.6196305638997808,4,3.9820305972760046,47.665190384127754,3.216162547201649,44,0,9,4,50.636718504096315,0,4.627201932080972,No
35,20,Finance,5.375784854086085,5.077604305614084,7.693732581236843,0.8953532842706768,3,2.880281261797428,59.54501040424316,3.0805047861451786,27,0,7,5,38.982563047919406,3,1.9914118954292737,No
37,19,Finance,2.9074964965537773,2.5699206261917804,9.594784690899798,1.1887923496743826,3,2.012918463727773,69.702208622681,2.085466029535,15,0,3,6,19.35670085858991,1,3.224005792966041,Yes
40,12,Operations,4.75417647903403,4.75417647903403,13.582980240362444,1.5548157113652865,4,3.5062058999974317,74.35961060824484,3.1745232514475763,9,0,6,3,41.77198356964447,5,3.8587237439611446,No
37,13,HR,2.5476362047677994,2.5476362047677994,7.119570524854939,0.6152249584093711,5,3.198269112723689,55.78145519514875,3.4873070669360557,52,1,10,2,10.399373819457079,2,2.728541268582879,No
22,19,Technology,0.4233751163486137,0.4233751163486137,7.456474662720759,1.3280586106292724,5,3.8890831656182248,90.50553117967362,4.590242464103362,31,0,6,6,28.509287144312157,3,3.167169718329629,No
25,16,Technology,0.3,0.3,6.974993833207917,0.5669855165352133,4,4.08282660926498,59.956608456950164,2.6985847925525053,38,0,7,4,44.8209503608257,2,3.432860787618522,Yes
37,16,Technology,2.0157370134629335,2.0157370134629335,9.84050814315724,1.6618350408197933,4,3.299052104176985,54.71780906896888,2.564778298496088,34,0,9,8,11.873959113864142,1,3.0071729931684006,No
31,15,HR,4.22907924066056,2.7593877870248975,16.600927455101285,1.099163486193274,3,4.019937258055793,68.5981656384514,3.403459822434096,23,1,8,7,33.260791879559086,4,2.789523362030535,No
44,16,HR,4.744325703023868,1.2224552453296758,7.550405044294873,0.8191687173928485,4,3.9047494029427603,48.23573003957183,2.178662106752706,53,0,9,5,35.206486964400554,2,3.2811587253943784,No
25,14,Operations,2.0298524668177524,0.32640220715232293,10.429389429566452,0.8582207554056648,3,3.6191386972874984,40.59379645686471,4.623024886073777,13,1,5,5,29.361986211188334,5,4.030979511936428,No
35,17,Operations,19.16228806715894,11.68600947558125,28.16206015944371,4.51596717740507,3,3.377725581488705,62.1327154164008,4.312755034510225,19,1,7,2,24.35020929116349,4,3.5213096582218295,No
35,20,Technology,5.620156145108723,2.8858760336155576,10.249439762451741,0.8507775030525218,1,1.7055580367997325,49.46006552966969,3.496908525605594,34,0,10,3,15.856087615740305,2,4.8403202716251705,No
28,19,Operations,4.94552287677515,4.061304605335068,9.990228362105276,0.6561016561344346,4,3.718425605829738,23.8955825309223,4.704844892242472,72,0,9,5,16.392146349127934,5,2.7613471658190116,No
28,16,Technology,2.924051986883509,2.924051986883509,10.082775930655945,0.6571662389595481,3,2.611366495222198,59.99031607326187,1.3031472504810115,34,0,6,6,28.4064645534305,2,2.7680140874211774,Yes
48,13,Sales,0.3,0.3,7.837538477954219,0.8946779493155276,4,2.605578421185298,43.326186746538816,4.005035836823681,36,1,10,9,31.531921283821347,5,3.0023261412110367,No
45,13,Technology,1.4772412813720968,1.4772412813720968,6.965606965033999,1.2407335383692024,3,2.90722679876108,91.64541588088719,3.2274788697872996,30,0,7,1,28.65184210359578,2,2.0744681373162326,Yes
36,15,Technology,5.297505253845707,5.297505253845707,11.024043171133377,2.2077333792996456,3,4.109491842742064,60.342724637806676,2.7780070469343743,12,0,6,3,38.05046924083626,5,3.126723253479546,Yes
39,16,Marketing,4.152893061530186,0.33523042119593854,7.076183454743855,1.1549833656439177,4,4.10897093420815,66.29935628033853,3.9065290741524548,34,0,9,6,70.79715351237127,4,3.1878401854133043,No
38,12,Finance,4.24224953805864,0.3,10.265985432028552,1.89214493274345,4,3.7974141948973026,62.90182899146574,4.196597423836806,60,1,12,5,15.004113231416031,5,3.465946530733609,No
34,18,Sales,8.140750608189585,1.074928421668588,15.046435798812917,1.3219704931281786,3,3.7038610019948153,64.4876669213136,4.288986000940598,36,0,10,4,38.33539971765595,2,3.521112841246471,No
40,16,Finance,8.036949476019005,6.61007285745657,13.238696425812853,1.3018805120936847,3,4.9755654228524655,75.01607895320183,3.108457924721639,30,0,10,2,12.30374074275124,0,1.78603513161107,No
39,16,Sales,3.4363500685209902,3.4363500685209902,13.308863213790717,0.9985447361857761,2,4.0026932725564475,17.280537655323428,2.7152486682393144,54,1,8,2,12.5519035258435,3,4.532638328772403,No
21,15,Marketing,4.622965049428213,3.6352615674240183,14.735143645745453,2.917724717839826,4,4.7607407603588845,56.357361160221394,3.0877303335146675,65,0,10,5,29.500187733902315,4,4.299407350919759,No
46,17,Operations,3.404200901701019,3.404200901701019,8.808409636611982,1.5594581117886563,3,1.6921548839107226,60.11474890470994,2.904041954324675,14,0,5,6,56.49755204418077,3,4.6113621937492235,Yes
37,14,Technology,3.2269490134806484,3.2269490134806484,12.932572693598228,1.0453292813051995,3,2.310327508883002,60.17022320218236,2.602157130442068,11,0,6,4,39.354449755339125,1,3.139055219793937,Yes
21,13,Technology,4.436425430221507,2.4982310899610805,9.735549306934065,0.6566831352609173,3,2.674529502523887,59.48471857078137,3.5123230152090783,32,0,6,3,17.836901024097635,4,3.5379552881880594,No
24,19,Sales,0.7510795457267244,0.3,11.599488350494452,1.4798787385526935,5,4.087074174058008,79.38458884858385,3.696491215888813,14,0,4,6,18.600594634640668,3,3.632437674899088,No
28,16,Technology,0.5093150668544991,0.3608528621490545,5.420034269456719,0.4526087852547803,4,3.2992828003906345,65.60966169990921,2.4888439453365088,20,0,8,4,18.965576144503906,1,3.900756833148631,No
