Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
31,15,Sales,10.480191359439285,1.1014858612874017,13.727971894204597,2.4280390506574134,2,4.088701255525216,50.86714278732629,3.5663756724945355,36,0,8,6,37.84297093272254,0,3.492680303138261,No
36,14,Operations,15.535661483675703,10.29006075799302,17.006133855524013,2.9634622785408054,5,1.6220801677463303,63.278656615151625,3.7088133243502264,7,0,6,4,9.611862765941234,3,5,No
42,17,HR,13.260115249482292,8.302259965187861,13.739221882265587,1.2120053817814709,4,3.913626797644958,48.06759902075314,3.2534147933171087,36,0,8,0,43.280266924367396,5,4.725700461868019,No
37,18,HR,4.111593148700328,0.333843679290559,12.610722192982672,1.2446636026219,3,3.210272240523464,68.64853410912987,3.617016434826759,51,1,12,6,42.41707380353848,3,3.6317646186392363,No
39,16,Marketing,8.32060644888509,3.878418873152349,12.54575547575242,1.0620094227907475,3,2.3215631200366387,68.79544541671676,4.6163972702202205,25,0,10,2,32.43091493224311,5,3.8268076901101087,No
24,16,Finance,14.631819398793974,7.030245402380441,30.28845877015395,5.585527024275486,5,3.103745845653861,44.70956926967933,3.994834632681808,29,0,9,7,28.11285420380899,4,2.4027762604865837,No
35,16,Operations,4.703779888111742,4.703779888111742,9.63244171792189,1.1068676817724699,2,3.230552634410163,59.37003918499535,3.29514517403584,50,0,10,3,38.77217978655094,1,3.1054300514666973,No
38,19,Technology,3.8832217134690823,3.8832217134690823,7.350958315921932,1.259078890909601,3,3.7035682282873226,97.51180349334872,2.9042496897486485,19,0,9,3,6.676217149607985,5,4.09494834297896,Yes
48,15,Technology,16.170532963060698,7.607424086875144,24.57766207411439,4.558837317640895,4,2.6863106810550006,67.08242843131899,1.9098510804041207,36,1,10,1,39.3152554801826,3,3.092531117398409,No
38,14,Finance,3.203910940584372,2.7531693363437846,6.6547548685540665,1.289125233617557,2,2.6940198563948825,59.55666724846952,3.520438145691884,52,0,11,6,14.39142974432691,3,3.302113733570283,No
47,15,Sales,0.5836871626774314,0.5836871626774314,7.6786227240823814,1.4603788383078953,4,3.3924474434871157,40.896253799701626,4.28592857499652,36,1,5,3,43.52141974280647,0,2.8024838229337776,No
38,16,Finance,1.5074649207129351,1.5074649207129351,6.683354782798331,0.8477746969192756,3,2.8880871815109175,81.20471686155246,3.9116014784449877,10,0,6,8,34.906374104107854,3,4.215612324932474,Yes
24,15,Finance,4.268264981501012,4.268264981501012,11.798645471277512,2.352725211980449,4,3.3145147005141817,48.39185827164403,2.928722775313149,51,0,9,8,20.002098098375665,0,3.247476740029437,No
24,15,Technology,6.7315128468950265,1.8561096821740408,11.231910432815617,2.187693781794326,4,3.1803005439329723,84.15063238245519,3.609646638741598,21,0,6,4,53.78775292493248,3,3.908202155610221,Yes
38,18,Sales,5.339223366840642,4.143881234120396,20.69014401472039,2.7308424472004096,3,3.287218473101836,66.36664478189176,3.600197444793722,24,1,6,4,19.087794553908495,5,4.583631871436601,Yes
35,12,Operations,1.7410083400888559,1.7410083400888559,6.5113552011441715,1.0062103805210334,2,3.7200353634068897,74.10012122181492,4.198276159989484,41,1,8,6,16.7855349458552,0,3.3809886372236773,No
46,16,Finance,3.793192285230994,3.793192285230994,12.013639191386817,1.9434734697724865,2,3.1865594859261983,41.09252636116829,3.066458160457431,38,1,9,5,16.044514703845053,3,3.526686056434993,No
40,16,Sales,5.950001686459491,4.481710203255917,9.412575018309543,0.6040240307800344,4,2.6203577820437483,54.56547883692913,4.208557958252313,81,0,11,4,15.944476596567883,3,3.798658784304665,No
35,15,Technology,2.9962943003274183,0.5718320171702431,8.619933066026528,1.6187437008527166,3,2.90268334066537,78.82509363463944,3.080758650587942,38,0,7,4,28.0184728996953,4,2.7274956110737687,Yes
32,17,Finance,8.417882639085482,3.622933640618383,9.962103684303603,0.7034276991865968,4,3.61749089763809,37.329010426459675,1.7080164037625654,36,0,8,12,45.49153095590504,4,3.3115934952626915,No
29,15,Operations,2.6361161094221317,2.6361161094221317,9.11574873946287,1.2824856909424363,2,4.697573395998197,75.63553682121271,3.6166812238662254,15,1,4,7,8.520223815302732,4,3.5115355008291314,Yes
31,15,Sales,9.040110031808142,8.318590510513534,14.47157188682313,2.248487282299112,4,4.206752233351281,63.25861114610709,2.199975031405281,63,1,12,2,15.169082538661145,5,1.2500291181112724,No
40,19,Marketing,1.0879761236733765,1.0879761236733765,8.74570099687488,1.0480855595074028,4,3.560347377742265,81.05487935913753,1.8060524825733333,18,0,6,2,71.44256742132167,4,3.9833605969142565,Yes
21,14,Sales,11.20271868026909,5.06650092579524,22.502432757216692,1.4782787092335339,4,4.293309365076661,52.44497927869331,2.5006657603148104,27,0,6,2,19.522668849457926,4,3.0323362289975364,No
33,16,Sales,4.157182305344525,4.157182305344525,8.321861519449824,1.5991165475558573,5,4.081377176826966,52.459026153462794,2.6715460554146273,37,1,5,3,66.39977459034772,4,3.1138789095259365,No
26,17,Operations,1.4314678483434673,0.3224818497993063,6.921980061344237,0.8504836160088902,3,4.186993063128938,45.44927149979008,2.3825087619462657,49,1,8,0,29.688319493195092,0,3.01538369580939,No
34,18,Finance,7.382778675391587,4.199653053819266,12.802558251154421,2.0699540043424074,4,3.880089331966706,58.873783347936225,2.5796051649771736,31,0,9,6,41.092024925692854,4,2.503322898138998,No
37,16,Finance,1.3886375145381742,0.35902362716939695,6.546726372042561,0.37429518802371525,3,4.517664082690315,51.738472579466716,1.8993994320463512,72,0,11,7,22.838379277151695,5,2.9073872144824384,No
42,18,Marketing,0.9805204061016493,0.9805204061016493,6.923325537504316,0.4683245250773578,3,3.383098702940133,85.20946701918297,3.2114690081256136,21,1,7,4,28.96834035032729,2,3.8431206718087156,Yes
31,14,Operations,7.6053738733012235,6.534066869370727,10.444611528020184,1.7814555456197714,5,3.112818893768219,43.90295355480424,2.5996605550028296,13,0,8,5,50.16655735478917,4,1.5779355825037258,No
42,15,Technology,5.976581668286827,5.0538467212024045,9.090944427749795,1.4701208889639146,4,4.338757747359053,75.63567194584716,3.514601270172476,53,1,12,5,32.38247734332927,4,2.914782744720644,No
38,12,Sales,0.46058934388355055,0.46058934388355055,9.112281377173314,1.7297008324257774,4,4.8038138764212555,63.50529765351127,2.6912853834086934,17,0,5,5,52.19451759419351,1,2.339671215238411,No
42,19,Marketing,7.9554788749799625,4.5863949539957405,17.63829194287976,1.2279928927342922,3,4.0896024241393265,48.78634950582188,2.102154335284,15,0,7,8,13.463282069290795,4,2.5518216508308558,No
43,15,Sales,3.403666042723756,2.3344783239022826,6.621076272689289,1.2382444842084366,2,3.1111031126050777,64.94159931666121,4.402188109525585,52,0,8,4,56.15655574897819,5,3.1870584116559306,Yes
41,16,Sales,8.703134936235342,3.816015814232232,9.368232706210788,0.6374357752947433,5,3.2976357414489694,38.58745034789475,1.6003979730569122,43,1,11,8,43.6322603485181,2,3.8672576279785362,No
38,19,Sales,8.577119063595234,4.849925898974789,11.553509207387469,0.8353659358014233,4,1.8865922376765516,17.92325161215053,2.289086740429363,29,0,7,5,15.490599851660352,3,1.5187776507583979,No
37,18,Technology,2.8622100561696713,0.3578426112396984,9.617880526784484,1.2992390402832874,4,2.3850547505091013,69.64500438528384,1.5956683375607759,38,0,7,4,22.215665520563224,1,2.5952690921825545,No
35,19,Finance,5.131626579760744,1.7911517258657732,12.991525592380205,1.0813966846685297,4,2.794728812553271,59.10799529953978,2.296787924854364,21,0,9,2,27.225784258095917,2,3.5761583268065933,No
39,16,Technology,0.310846808809758,0.310846808809758,9.433391012288777,1.3018492644013422,4,2.4832868654750753,70.56732335349027,4.309892665974685,35,0,7,2,24.3074663610216,2,4.5773017635094755,No
41,17,Sales,8.654568413577369,8.083707101670397,15.907907411790418,2.7117150106954204,3,2.5972652516891164,54.113086007848715,2.894111368897549,54,1,12,4,14.227222553989497,5,2.386935948100526,No
29,16,Technology,1.6619521535424706,1.6619521535424706,6.768879081799974,1.0273626151107196,2,4.994791873624933,63.885666663694806,1.2886896988312067,34,1,6,7,17.190096614658263,4,2.6577572096598168,No
43,19,Finance,3.6269638316380917,2.732354713420089,11.626973793535791,1.8900073881671173,3,2.5056107037505115,46.73061233506202,2.8684841942564967,30,0,9,6,7.879037942662552,5,2.74444685320921,No
37,15,HR,3.2069488782865956,1.221696194646231,13.587050200516892,1.493065486492677,4,2.681950287476569,58.1595587374423,2.1216332573275305,43,1,7,2,14.29597020319196,1,3.9135629023998257,No
36,12,Technology,10.717881769971063,7.156910719377996,10.32821584498672,1.1766910890688613,4,3.091293477256869,66.51296103412523,3.3913706115288313,13,0,7,6,2.533886585937529,5,3.0230752180274783,No
35,16,Operations,0.3787217155299705,0.3787217155299705,13.34494845544768,0.905980515214288,3,3.4980889042376804,71.57657708699091,2.3195048847075634,44,1,5,4,12.254658320567223,2,2.6165065757444204,No
45,16,Technology,19.30611236568698,8.70404063960532,25.27239046634287,2.098132872132506,4,2.3975355490208217,57.53795424961031,2.2230913884572123,28,0,10,3,27.945275586041642,0,4.455328769395674,No
22,19,Technology,4.293467182676833,4.293467182676833,13.92208553675265,2.008125281596927,2,3.0103935721489417,79.50559925903201,2.2932873493844594,32,1,7,9,24.784953583145455,0,3.127607795700848,No
47,17,Technology,9.165586434287514,3.33654318839101,12.793764546390669,2.1992836145080954,4,2.8008003009051814,31.547933873924354,4.289154346720006,5,0,7,1,25.332304765980346,3,3.2765209064136025,No
30,17,Finance,4.113953777052497,2.942909137030562,11.20826581836519,1.4346818967049393,5,3.302063351283465,52.60342982738502,1.5905701784547515,10,0,6,9,57.003743757558624,1,2.7428797569162557,Yes
36,16,HR,1.0574128222777337,1.0574128222777337,15.100306981982747,1.662133107458344,5,4.194813109391155,44.31328356291932,4.0887974787585275,13,0,4,2,23.397350635421795,1,4.0775191797123105,No
44,20,Technology,3.767152217388795,1.8898568223175074,10.20146493691682,1.3418613487289182,4,4.496017777489964,59.60500170880024,1.8848291598954756,23,1,6,3,14.979046891987183,3,3.7945752814881804,No
26,16,Operations,1.6454671927015365,1.6454671927015365,8.108381391363693,0.5952016559811999,3,2.2108042605748146,66.50180767084416,4.090590407694242,5,0,5,5,33.70011887903752,1,3.3756399375833075,Yes
34,19,Marketing,4.983807007671482,4.983807007671482,14.57828382008579,1.0542969748042879,3,3.170733758148402,70.90389064554579,3.5150886514796,21,0,8,5,34.577756528066864,2,4.89120220417266,Yes
33,12,Finance,1.277797636139667,0.6738356839192512,12.296225525858901,1.2046297473540806,3,4.831124853365233,70.48260033210009,4.9845108247915775,26,0,7,5,22.626848675191795,3,2.565332982742259,No
21,17,Technology,5.264445099868065,5.264445099868065,13.544808960585835,1.4405917399625845,4,2.976554973445481,69.26623097058284,3.095231334432389,38,1,9,5,8.901809045239832,3,3.9055532977110903,No
31,12,Marketing,0.36020047177271525,0.36020047177271525,10.641511922903694,1.9257610753095207,3,3.1926104156914614,73.94929102843979,2.2075912757591554,36,0,8,7,16.282815519130654,3,1.9040966699957678,No
35,16,HR,7.046548085639177,5.029271797034026,15.635054641129035,0.9231401925316652,3,3.781366420598006,62.72666402946262,2.105744318794333,32,0,12,5,39.90683359215183,4,2.3265791862003495,No
36,18,Marketing,6.634200253984302,6.634200253984302,10.297317230539676,0.7098191957367569,4,3.3933531122744225,55.932796286527484,3.3590938297919193,49,0,7,5,35.59474979770355,3,3.769385693877492,No
27,18,Technology,2.580974848669155,2.580974848669155,7.75796484660031,1.035484254703538,3,2.27410933228618,69.93166877060794,2.124611914338292,28,0,7,3,36.99689067712982,1,3.811395703661753,Yes
46,20,Sales,0.3014414877264759,0.3014414877264759,7.3834247305271115,0.7603096721192423,3,4.31778574668921,80.9444727648522,4.489771596476152,62,0,10,2,27.572206619531727,5,3.670007256907377,No
28,17,Technology,1.350942047620569,1.350942047620569,15.440770794612257,3.0463261925332366,4,3.9944018881449597,77.83027495365546,4.1066360941272775,56,0,8,4,38.451360440578725,1,4.994345871400769,No
57,16,Operations,4.929065146286654,4.929065146286654,8.837467501103367,1.3240178614900786,5,3.688879174920141,63.80719673147704,3.4841739853156546,31,1,8,4,39.88330586706614,4,2.5093840297658723,No
28,18,Operations,5.0532481966973535,3.8044454128826137,11.130898595056973,0.60281868438663,4,3.927894016917861,62.39007098950925,1.8140948375190178,11,0,5,1,23.20100965449446,5,3.7813386637518254,No
33,12,Sales,8.521457571944035,7.797221351778479,17.41308423355049,2.529294790528515,4,3.0959525945378914,93.99463095913718,4.991732423389776,36,0,11,7,3.1893135522676705,4,4.090739041484817,No
36,18,Technology,12.271717308084803,8.75978107888836,14.285915725333576,2.230072274151944,5,3.1014931033963378,73.51066887680115,3.2258074810293236,14,1,8,4,16.33242789550186,5,2.3692360339212586,No
37,18,Finance,1.78965495587877,1.78965495587877,12.706617130886196,0.6984867891635922,3,3.8254195083600457,44.924616076180456,3.7265544185628543,35,1,8,5,13.620957900359663,5,3.814225390064976,No
32,15,Finance,0.33818158971660867,0.33818158971660867,10.786754860841127,0.6811971739376681,4,3.0317933407063746,67.0560338964972,2.8086045876067898,24,0,7,3,32.583901499321556,4,3.5296157950626608,No
21,12,Sales,4.568572093339853,4.568572093339853,10.38993793187427,0.6885033886186354,3,3.481062777072519,69.12434353162013,3.8192098919857593,23,1,7,6,45.76571776510152,1,4.859746321275754,No
35,14,Marketing,0.39682050709807715,0.39682050709807715,10.779730748889222,1.8242282107523968,2,3.7009228722154344,61.937469227486964,3.497781789239327,19,0,4,6,32.183534894728545,1,4.202832285981721,Yes
23,18,Operations,3.8157277914579915,3.8157277914579915,13.160091069939233,1.1462128841163437,3,3.4109074104918577,69.07026373160541,1.7062793293205978,20,0,5,1,23.111815912742394,3,3.1537958972285227,Yes
35,20,Finance,5.396747068840799,5.046012548013825,7.570130058460913,0.865971158629495,3,2.9151491891684747,58.32961508405389,3.0909537726014524,26,0,7,5,39.45671162495229,3,2.02751265326389,No
34,17,Sales,24.97037614760896,7.6196298118378625,22.163924224305703,2.2207040527353588,2,3.2007634483549587,45.02117766855633,2.2096072438910177,35,0,12,5,25.929895341238694,1,3.783622934429038,No
26,14,Marketing,0.3,0.3,18.385541477605386,3.2561606540703885,5,4.2838753084859755,70.80197134446624,2.4808869839211085,52,0,10,7,29.96611288939321,2,3.437269864351231,No
38,19,Technology,1.9613652375270372,1.9613652375270372,10.564264534423135,0.5257047261152651,4,3.886110681387183,60.400199992163714,2.2951595295295073,15,0,7,3,20.81527028774746,4,4.193556433123649,No
36,15,Finance,8.439666908520055,5.409562977539003,9.69615641165826,1.3173700207801537,4,4.596393636471216,54.2792212716365,3.1906589847613995,20,1,5,3,10.978673374887787,2,4.152886170566537,No
33,18,Operations,1.118383243006553,0.47078772942235614,10.65444722998241,1.0286903542057995,3,3.2993168989528754,71.87521463372036,4.176921601933013,19,1,7,4,33.33674120546525,0,2.693832611664193,No
21,14,Sales,1.0995634445544107,1.0995634445544107,7.901236979972797,1.3893765981439157,4,2.8953589781534763,76.42087127537721,3.499362900109828,41,1,8,1,29.58924783639547,5,2.8337981100591434,Yes
44,15,Marketing,8.977947063660173,7.62945590512038,13.463674744362697,1.1309136184347346,2,3.2829175727993896,55.8918029698532,3.502957046335887,84,0,15,4,56.88786836540596,1,4.025776261297907,No
21,18,HR,1.5960057692421372,1.5960057692421372,6.966470003844827,1.1573047042282278,5,4.9914252946357385,64.71195444510668,3.1869336540534503,29,0,6,3,7.557997266644494,3,3.7059613350850693,No
21,13,Operations,2.2317277733791037,2.2317277733791037,12.23272061722741,1.3829479963865547,5,3.078252098673775,40.820734618047574,2.996926774333538,43,0,9,4,24.564263019706193,4,2.6366636893110327,No
39,16,HR,1.8433519303246653,1.8433519303246653,7.910340839621632,1.5582088512665875,3,3.962076132869191,77.89229052739623,1.3132734769327803,32,0,6,9,26.848999973390725,2,3.9703013928998883,Yes
40,12,Sales,2.4889525209764463,2.4889525209764463,8.730056386200598,0.7902898713726089,4,2.5237900868819,78.87799019468814,3.790381164465116,19,0,6,9,29.531540719195178,4,4.073858740907143,Yes
41,17,Marketing,0.3,0.3,7.0488033423886005,0.6452521239829577,3,2.885454206023672,64.39632928645624,3.510286491861463,28,1,9,3,51.107581725130004,3,3.0318571863256203,No
48,17,Operations,10.394204779744763,2.739391715937084,11.773424998053232,1.5908921653503802,3,3.9080626832950927,66.18242725427557,3.2913223667924107,24,0,7,1,12.637533781470578,5,3.5811009124200446,No
33,18,Sales,5.368077105313039,0.70650154750969,9.344444700627516,1.0656333493130499,3,4.537585743810048,62.509257393606916,2.21588197389809,68,1,10,12,1.543286335108121,2,1.4195999604113931,No
26,19,Finance,3.884923229418265,3.884923229418265,10.581887561337906,0.6430975207292892,4,3.086104243191075,41.15702693999612,2.895598357579133,21,1,7,6,70.41657489715007,2,3.971990826247533,No
32,15,Marketing,7.340228943135154,4.1914450731394455,19.635598227102417,2.54456028121382,5,3.894936671338268,69.67209017643361,1.8672048307927192,25,1,9,7,26.812379920184373,4,3.385940134175785,No
23,16,Sales,2.5225061983546087,2.5225061983546087,10.008627726497792,1.9642516046522782,2,3.207871458023273,82.32663902911747,3.993705116554105,18,1,8,4,26.130668645021846,2,1.643515831316348,Yes
27,19,HR,1.9300314961354144,0.3761085885264309,12.184178355969163,1.7179829779766904,4,4.1846749922230195,62.03871536529185,3.6028615994524316,29,1,5,3,26.610293801710068,3,2.697182408295394,No
34,14,Technology,2.5943137614718186,0.3,10.082271395189757,1.5178678487749864,2,3.6957009322432266,45.94859428775116,1.3907781219311457,44,1,6,9,79.71816154538145,3,3.3221699669576146,Yes
27,17,HR,3.8567859817736587,1.6593792690799118,10.621326438435036,2.051959368569202,2,3.0196393490820563,44.51161576484181,4.187259916115683,9,0,5,7,18.26724636699582,5,3.5638214658997405,No
41,16,HR,16.716666764732626,7.639922759978607,21.080503898736378,3.959040259181199,3,3.7979731297235726,57.569124896532486,2.3104729442774743,37,0,11,6,44.70378661074871,4,2.789407915901134,No
42,19,Operations,1.325042008006066,1.325042008006066,16.29879859213075,2.0072331115252293,3,3.322202335702102,57.4975122295334,3.5915293226232294,13,1,3,4,65.58817467772906,4,4.090401457471891,Yes
39,15,Marketing,3.5383246863181417,3.532106191313446,8.101573441818298,1.4151517253956674,4,4.67322584513622,45.83166357464238,4.676742668646512,35,0,9,7,25.41011775482903,4,4.525059785687547,No
34,16,Marketing,12.880737565244056,5.619086245189057,15.514097726719818,0.7854950305549153,3,2.611016475322935,90.04418591846897,3.6734164993177094,47,1,11,6,27.956343925526674,5,3.619418310267613,No
30,16,Technology,13.03783210322243,7.515141159220502,20.493295580358005,1.5198042598522066,3,2.8107046910287603,46.63075258173641,3.5192886795392364,55,0,12,4,47.54274099618757,1,3.132713233519202,No
37,16,Technology,1.9711961320909293,1.9711961320909293,9.99426178424375,1.6660941067683108,4,3.3006893901669443,55.1437772192031,2.6137531698426537,33,0,9,8,12.181545696472616,1,3.0070032256134103,No
40,15,Operations,4.806147718505881,1.214379905272446,8.427934554117927,0.9845021723818622,4,4.307556998316846,57.2038487070844,3.99765934383787,82,1,12,5,33.4705333467265,3,2.4881089142795347,No
37,19,Sales,2.5488991162421324,2.5488991162421324,6.794084586391107,0.47247640859169826,3,2.801168865100126,47.91721439088513,3.591686053071462,20,0,2,3,40.31679529559949,5,2.1305596737209322,No
28,14,Technology,2.0889643776098628,2.0889643776098628,12.680777462567795,0.6768523623281787,3,3.0911639878116666,82.43483299996988,3.692184679266744,43,0,6,4,20.938125299826535,4,3.755150379604799,Yes
30,17,HR,5.45031036784175,5.45031036784175,14.474191997386196,1.0528163175286867,4,3.478538340911793,31.41003106449695,3.097592369309832,17,1,7,3,16.427103854874563,0,2.4033870084891955,No
34,14,Technology,4.264092275671253,3.755462424605136,12.47164670492292,0.7326757058361111,4,2.995357746646835,88.41751005355687,4.18344376905575,15,0,5,5,40.07575120717781,4,3.5383866985844263,Yes
28,18,Operations,7.972922898648106,6.783197230186065,13.781793618539055,1.0687249869980806,3,3.6072032225833843,43.81322530078554,3.528497975306144,17,1,4,4,14.625944990511975,2,3.116867417665608,No
26,15,Sales,2.5985982892753934,2.5985982892753934,9.656348514219976,1.1688678761856288,2,2.2843549434600976,58.582900660242956,3.2822271017012685,34,1,9,5,10.196949995099445,0,3.5222941831876753,No
31,15,Finance,1.5122916679698915,1.5122916679698915,10.34483500676936,1.2947086258256257,2,5,76.82373278104511,2.9985223412260256,100,0,11,6,26.50847615213047,2,4.097178456661515,No
29,18,Marketing,3.8426133360929096,3.1104678366605856,8.538064679347912,1.0338586413317963,4,5,55.945475961653635,2.575897735491998,29,1,9,7,9.675228613534845,2,2.076224394421317,No
37,14,Marketing,5.430059051049726,3.6061173178575423,9.419126590156667,1.099642084527573,3,3.013446675267372,72.86144316435144,3.3868891020997323,50,0,10,5,14.389170319588095,3,4.9856947060367665,No
37,16,Marketing,3.1167948155692047,2.9480290694124074,12.695921311728124,1.4469499381660862,4,4.277828955142544,72.98546363447021,2.205913949259206,27,0,6,0,29.806380478394924,2,2.6591134660768603,Yes
33,19,Operations,12.131219714091806,7.790728110087932,14.651579783232643,1.3797209701652609,5,4.693132049464415,57.91337500745462,2.1208778052286617,55,0,10,5,43.24284462421648,4,4.222743578800676,No
34,16,Sales,12.53865069075297,5.647846203729095,17.3168686588207,1.8621998232162813,4,4.176215522941499,68.04064521022529,2.2185171486681847,55,0,11,10,22.797983285436917,3,3.5948658185603097,No
26,15,Operations,0.5202752449001574,0.5202752449001574,11.339203191862518,2.0479114645142547,2,3.0530590124192787,40.90075522545055,2.796770183555655,27,0,7,5,30.60191854726773,3,1.2525065060211567,No
34,16,Finance,3.429490639786067,3.429490639786067,8.879767966927608,1.6318991133299885,3,2.598445284763839,34.94937292925135,3.3912455455136024,25,0,7,1,9.892582423348149,2,4.72043663268442,No
32,17,Sales,12.197148014741938,3.35269872016165,23.168672451831718,2.286066604407019,4,2.8833710109866817,50.47245040669988,3.7970850649437513,36,0,11,1,12.318826646856179,5,2.8859235742385803,No
33,17,Operations,0.6206384463159746,0.6206384463159746,11.488263682399973,1.3861490382218693,4,4.610251896298531,34.10181609468811,2.8309748662749823,21,0,7,2,30.033207320721267,4,4.17989815820071,No
22,19,Technology,2.083858297468466,0.3142008952400388,7.9643138387671595,1.2247240312832717,3,4.400433824935152,59.475938056041095,3.1028848042828447,23,1,7,7,28.323786587362516,2,4.313883498824732,No
47,14,Technology,1.1383740366889927,1.1383740366889927,9.756562207020181,1.878320581374454,3,2.501044189801758,71.36285590022842,3.3353431139718017,16,0,6,8,30.780914475086874,2,2.7581395473722203,Yes
33,15,Marketing,0.41592600138054403,0.41592600138054403,8.476424615787067,1.5239618683725882,3,2.4858632922927066,52.92082429974151,4.210694958702671,61,0,12,4,31.51866115012027,3,3.4824645333672066,No
24,17,Operations,1.2014176012168705,1.2014176012168705,8.96060205811961,1.6659862453076903,4,2.685822095029087,51.56601217445869,3.6906851329770047,26,0,11,4,14.762715604306178,1,3.784064354986705,No
33,13,Marketing,0.4109652759856688,0.4109652759856688,9.452270085941986,0.9219568210757254,4,4.098817753292741,51.56704686217406,3.1861145538690994,48,0,10,4,43.347347019809185,4,4.998093800616886,No
34,16,Finance,3.802420261707818,3.7389246154393883,10.34027980025279,1.8766646355489096,3,2.635662417914001,50.32294486173627,2.5249312777521165,27,0,4,3,61.22373479731192,4,1.3800768906923246,Yes
40,12,Finance,15.039436734604424,3.4661825681132994,27.0634891760919,3.630803660529824,4,4.178110516927853,57.432288964469045,2.689611157728644,44,0,11,2,16.188019213668156,3,4.245254820887635,No
43,19,Technology,1.6445650842282329,1.6445650842282329,7.0871874654740825,1.257686669429454,4,3.898138814060143,92.76860236112404,3.4187359544372455,22,0,4,4,31.01401900901887,4,4.709400793073878,No
21,17,Sales,8.66936319481825,4.451269320581367,8.455322845622508,0.6693710277651205,2,4.388465488639732,88.6760857651899,4.529990773499914,48,0,8,4,43.86800152924031,3,3.097898255554899,Yes
26,18,Finance,10.725895486762917,4.189088409348748,11.455261467284299,1.962314130400812,4,4.418126063935294,57.67046472814605,3.111984689893479,31,1,8,4,25.665163160633366,5,1.692495189682571,No
