Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
39,17,5.394317870424757,3.0962506929441234,9.421988913847473,11.968775903565968,2.4933266280474515,1.7265168888207794,6,34,4,2.7904932321092226,65.14092720646268,7,9,5,Finance,98.6513768002813
49,15,6.927812810480184,2.5078224610283697,9.660485013330025,10.470634015141119,1.9234554830691415,1.2193822252910285,5,14,4,3.391447279517482,62.23455007811588,6,6,4,Technology,86.18382736311206
35,14,7.5923432386684775,3.707331635730885,10.460939551184154,7.941665775682915,1.366827910567873,0.9508816348613804,4,15,2,3.1992245708475373,50.466765325914274,3,7,2,Technology,87.92210008997486
43,15,5.155979066777963,2.891603801812888,10.487658122038482,10.615924880852186,1.3139856773626781,1.3754515386116006,5,40,3,3.518764872422447,75.97944492363465,7,5,2,Operations,99.97619918845939
31,15,4.101717533564545,1.9206570789955923,6.717305824936393,9.898474928523022,1.411383027322639,1.5807700042536514,4,10,5,3.6239350445733725,78.55770110091255,6,5,2,HR,83.76699128897539
24,16,7.071841937453895,3.467886986126331,9.927365881136955,10.880635287073234,1.5739950794626678,1.313325281708923,6,32,4,3.0706211051311776,82.9043773755434,4,6,2,Technology,100
45,17,7.19182209429137,3.8122992367225947,15.245481165666181,10.900274063869407,1.7531444265351506,1.4754582704854917,6,29,4,3.8755787364919425,50.794513531522675,4,7,0,Marketing,100
44,15,16.435050026887023,7.315819215849099,24.20781711847051,15.350140259422743,1.9977687724843283,1.8127908503148695,6,67,4,4.407398988007231,69.77316116099895,3,8,4,Finance,99.86774304532811
33,16,4.202332258896326,2.805104278845967,7.187779593952293,9.70308781977698,1.5734982627599572,1.527863235921428,5,32,4,4.0038164801714196,77.83816256276754,8,7,3,Sales,100
39,17,3.985906803127101,2.4169918811114983,9.901473364638255,8.689572479306234,1.4995102644294116,1.1580275179572963,5,73,3,4.524470011609111,38.88213206727759,1,6,1,Operations,100
36,12,4.774076195214504,2.702553120731782,12.134204312753635,13.139924064418906,1.8165262370515127,1.6011034252510874,6,56,4,3.6839021291223246,43.514061287530694,2,7,0,Marketing,99.81805780424752
41,19,3.8248534814320965,1.9739260775114806,6.437534556365841,15.631493642867184,2.5857820053268603,2.3507405056054904,7,19,3,3.195380249538505,43.07765032553754,6,6,4,Sales,74.77470742557308
34,12,8.491997808902244,4.284277224595779,12.925986237879808,9.328769086895289,1.5007491407683549,1.310297613133492,4,53,3,4.597791609344708,62.74833648378998,1,4,5,Technology,99.91737191798985
46,17,13.000571376190267,5.816001271845783,16.778367762146367,8.860070792602585,1.47252663328601,0.9896061352622687,5,47,5,3.477461941828353,74.0182149364854,4,7,3,Sales,100
33,15,6.254833419010481,2.7376657723208946,11.599537871350222,8.763128172121043,1.451973949179898,1.2615370420883836,5,50,5,4.182936009194005,71.21188789566699,4,6,4,Operations,99.81665892550487
46,15,3.8972576206775207,1.910554576548078,7.1014790411518,10.00301705312829,1.5635852161009531,1.557136535797026,5,20,5,2.2097937380624604,19.294605909749535,6,5,5,Marketing,96.9324673537782
25,19,2.5593622489020107,1.3648427302411794,3.227457437424094,7.227195456163845,1.4774880451701078,1.010174387864753,4,19,3,2.8197665296173215,58.83944434399993,5,7,5,Marketing,78.5008076721013
26,18,6.2642596796108165,2.908634584683886,10.441024860702846,7.652904470105085,1.158661234960542,0.9579051680298445,3,47,4,2.7042498794879215,65.4662523580062,2,8,2,Operations,96.4233160849672
44,17,3.089832575425424,1.2104626053265595,5.552192001547119,7.85379222761134,1.25898238931166,1.0523958827857263,4,24,4,2.9630483338121296,83.68590979320534,2,6,4,Marketing,93.72478256578617
35,17,3.89689141657727,2.5891747417917865,4.8624760367219455,9.711203686175514,1.3264562538186961,1.0957382929479582,4,58,4,4.484501657552408,31.58264721777224,7,6,2,Marketing,99.98785173947333
44,16,8.421447990952657,4.172000855883842,14.67127386994365,6.044569593605283,1.2522433960936274,0.9048385478024746,3,26,3,2.887905571422174,39.81426773745915,5,8,2,Technology,99.54622014375354
38,14,7.753333708664926,3.2937458243291062,8.353622497932678,6.754873936216462,1.2712179901722587,0.9017918158886999,4,16,4,3.693553736090201,86.27402765518762,2,6,5,Marketing,86.04762745310364
51,12,8.801270716530036,5.484487590911553,18.380470697426006,8.115622777664049,1.322423122982626,1.3370962872531844,4,19,4,2.395899495988024,75.6502357960291,3,6,5,Sales,91.09977197112107
22,16,5.113052250057105,2.800814973194218,11.33373776535221,10.924425103621026,1.8737812794680018,1.6133078468764237,6,35,3,3.506144679341746,49.376130535875134,3,4,3,Technology,100
33,20,4.735301954385165,2.4232185430716657,11.63051503853647,16.866713891205674,3.078290020445585,2.1841481418041586,8,22,4,2.393678311446515,56.36468027676211,12,3,5,Finance,96.25337534574147
43,14,4.497439234458503,2.646048253842202,7.987187975025381,11.532025011330795,1.6443644609493238,1.540925142480869,5,49,2,4.088185742861821,72.24547893068208,5,6,5,Sales,99.93949301898664
35,18,5.009964569213245,2.4939315645208713,8.430655919341714,7.0924651830170085,0.9674856684430557,0.7858884701370941,3,29,3,4.803148371135217,49.26835294929368,5,7,5,HR,90.8960939151851
46,17,5.876852741289592,3.020447789542737,8.378689504449582,11.625117460140109,1.8530959094796167,1.4212689301165855,5,36,5,2.4857045593574707,65.60951507630185,8,7,2,Marketing,99.97271907928311
33,19,3.2265573012377753,2.4254008960477513,4.416209714094848,8.855815907374877,1.6042485923137577,1.2483360236984755,5,31,2,4.715491980795061,77.46405172569806,1,7,5,Operations,89.26421562997972
36,16,5.085725791057551,2.7885035096141926,11.300283352362891,10.434659410218464,1.6492520383535973,1.2774271781115063,6,21,4,3.814402507402471,64.71505746181607,7,5,1,Technology,100
37,16,5.009527075546222,3.405513955105289,8.913520209526935,10.916786466848324,1.765137732800676,1.2185434784940647,6,27,4,3.2276220437899688,57.11307146167613,3,5,2,Marketing,93.20177233052033
45,16,8.107052808331726,4.7885860694074545,14.97973917584336,10.086661085443833,1.3818641517436125,1.0977784919139455,4,40,5,2.6853726732450376,60.30265386204537,3,8,3,Sales,100
37,16,12.149797464685355,6.057697931503972,19.45628723527288,16.43795077631028,2.2777130665779426,1.9860540452853621,7,19,4,3.4828414257155638,64.26545564150102,3,6,0,Operations,100
44,17,4.355133689569638,2.2181270432839986,7.900045699172678,9.19228699229965,1.1715696827731947,0.8654267307550788,4,15,3,1.8274512106768932,67.67547219957319,6,5,0,Technology,83.60531931404634
35,17,4.818228881106729,2.9261231542811577,7.911440866600689,9.36701566886353,1.4834156896294974,1.2273993830894459,4,47,4,2.5809507583670035,45.23693633266579,5,6,2,Technology,100
23,20,4.950757938320948,2.7373748489190577,9.016720906353939,9.464057686250861,1.4806826616252466,1.055054746995901,4,22,2,3.098662140955816,47.45371297493216,3,7,4,Technology,80.05573756749602
36,16,4.409456500670333,2.3042144199438006,10.098112599281851,11.449929001152496,1.7103021399479796,1.561545952837775,5,51,3,3.1915220457014977,62.637982034256034,5,6,2,Technology,99.89514354768276
34,18,11.357843079955098,3.519865813322506,14.243767146158296,10.4614446853866,1.5161137943103817,1.0484712268012961,5,38,3,4.203883071906071,63.155664640037415,3,6,1,Marketing,99.96095932250083
35,15,3.625623748249089,1.9961783380864133,5.01732457378069,18.571104021178016,2.6539823066125994,1.955506279054929,8,30,4,3.489838362386456,61.6729609124413,5,4,4,Sales,98.92797814595724
31,20,6.1859803465699645,2.8228985190695726,9.632503479076885,7.498526265566019,1.208247034436268,1.06663157457806,3,14,5,4.117613728116682,88.50335325255442,3,4,1,Operations,92.49365966564359
35,16,6.504403513471283,2.7765338538311433,13.12370338517135,8.446698313448119,1.2485429893184208,1.0656797891776268,4,58,4,3.8293883350573954,71.78025575966956,4,8,5,Technology,100
31,16,5.149440829518529,2.5253758073005916,8.138835275900659,7.396550744918454,1.2509105543824304,0.9619625522166761,5,24,4,3.5109256875405888,33.24055739934902,3,7,3,Sales,99.20518294974207
42,15,6.626368508360119,2.862584249902293,10.000386886630977,9.195455512907156,1.6635572681074973,1.263274890318029,5,54,4,4.417453918082328,68.68076774304674,2,9,3,Sales,99.9204041307181
53,17,4.668622854878975,2.2855856158324994,8.616833947416264,9.236954953382018,1.5131914740369663,1.0639011504292613,3,28,2,3.4947358997037656,58.788988124012526,4,6,3,Technology,82.2363093625283
36,12,4.7368070618013265,2.598510441490378,10.006422130089861,9.584317686846997,1.440862784758415,1.037719713332309,4,66,4,2.793529419256423,59.73336734945562,1,8,3,Technology,100
44,19,7.620473421508515,2.337898966045446,7.620473421508515,9.180798414466738,1.6950502391743216,1.2601149709918116,5,52,3,3.698862202395728,46.43584714911778,3,6,4,Sales,99.9995027060491
49,16,4.016429718836022,1.4168609326651893,4.016429718836022,6.434010580600175,1.1628796981015301,0.7378475102105324,3,55,2,2.39496527120988,77.57507278069143,3,7,0,Sales,99.96955532652092
38,14,8.663043705486842,3.7674775978525514,15.3710081485515,7.723295423126084,1.2228173641172424,1.0944079323838343,4,63,3,3.1073051145785002,58.82817388113235,1,5,4,HR,100
29,17,5.7180251187760085,2.1849038291161484,5.762841617114827,12.3960941255066,1.7398113625076599,1.3786167399400007,5,26,4,2.9175887588715614,63.98153111194634,5,2,0,Finance,100
33,19,4.887799831942914,2.525655324288192,8.771541491987682,10.114933609853878,1.555229306826496,1.3303993859672194,5,24,3,3.297266083491649,86.85362133986074,4,6,2,Sales,91.44185528728921
31,20,6.998326108829266,3.2759957846366135,13.238770179193907,12.015024189194634,1.6503944286799301,1.5708503003700338,6,22,4,3.903723783859077,78.11218108480779,1,5,0,HR,95.27673849150885
42,18,3.9284955224419384,3.1845499271852646,9.207145364599674,10.711050931734258,1.6511754539122103,1.3250737270588964,4,39,3,3.4842736402127032,65.31444587493064,4,8,1,Finance,99.74661704039585
38,17,10.00356335898265,3.804738775265477,12.3139914216052,12.616077677043595,2.2166919004308903,1.4675346016737971,7,43,4,2.5214423166726547,66.59563893730919,1,8,2,HR,99.89716881929758
39,15,3.761853401166266,2.3987860952684774,6.689995237052074,14.586634455722873,2.620480651459504,2.3115280098622812,7,31,3,2.377787634912519,63.443263533129304,4,7,2,Marketing,89.03226792475289
43,20,3.032116897778579,1.8980855665298408,4.291654595709172,9.934047817119408,2.1491727275341876,1.364584128893441,5,39,3,3.1807598025898964,46.15710805045824,6,5,0,Sales,99.91460194844211
42,18,5.9235881142172575,2.403405010342563,7.847165392041176,10.714657793962246,1.6263811040580336,1.481891728893031,5,19,2,3.0825249815973867,70.7169295629655,6,5,3,Technology,88.4916592816716
39,15,14.363226386263811,5.133258429518566,18.487780856546763,12.464123292914719,1.8137849853969503,1.3382147056608105,5,42,3,3.9883177160688796,69.38603445596316,3,9,4,Marketing,98.4010387070958
45,19,5.30922738855182,2.7708543607991745,12.156908945891367,11.078668129301542,1.7800958054422924,1.4293973580301145,6,32,4,3.0994356647883188,59.97703516273962,1,5,3,Technology,83.97824987642646
47,16,6.780267346037167,3.420647971857224,11.868045862194204,10.51931440117652,1.9074466430176786,1.2443384814111118,4,24,4,2.7046226971226015,66.15533844199632,3,7,1,Technology,100
44,18,5.017236787253806,2.083950147778007,8.248784932560362,10.065087969864326,1.4447726292249337,1.651013545253133,5,35,4,3.3088573574007434,78.84754940413896,5,8,5,Sales,100
30,16,4.6832845517124495,2.380270076211469,6.0615999915569345,4.877496491752701,0.9308632080862631,0.5613236680473896,2,64,3,4.391200544187211,76.24641734239148,7,5,5,Technology,100
27,14,5.127020187655048,3.0108680245400206,9.966946295669905,7.816867723159265,1.4575350646732546,1.059214251538442,4,31,4,2.22087003354097,65.78953867775598,4,6,1,Operations,99.82068259722126
36,13,1.8351038056130762,1.406630932309042,3.664990022313867,9.016999418019035,1.3051327762073084,1.31722825574658,5,13,4,3.297425777369845,82.88281949484433,5,5,3,HR,80.78079039701542
44,16,3.7547890654665808,2.021422626360882,7.8257208952540385,9.631527678970867,1.5752142057580678,1.4367798186527445,5,47,2,2.313161304394001,61.90800531654305,2,7,3,Marketing,91.27606663336519
31,17,6.358384818524081,3.3180388064766535,12.342919993751309,6.990706745576957,1.0771149803586497,0.6996478957189926,3,69,4,3.3755323815849323,46.17073663239284,0,9,1,Sales,99.96550633777801
30,14,11.924100252996489,6.484445971987281,14.675441928164826,13.711079631851472,2.5186995226945004,1.6241886125812495,6,31,4,4.116540454427351,56.36443724740944,4,7,3,Technology,99.97880626295243
26,14,8.035284806599487,3.3044535766014067,15.414089932109,14.609179442401375,2.605109619809272,1.8605213886928804,6,57,4,4.425724218010734,68.89709776305192,6,7,0,Marketing,99.92712434548706
27,18,3.2055401567939517,1.7943942532106276,6.630543315665108,26.43,4.25581160188053,3.2955882563220897,9,31,5,3.2828741264580943,44.39237604483462,4,7,2,Sales,100
48,16,4.998568077255619,1.6864855003020938,6.083935060021576,8.471012684137305,1.2421918620564936,1.0556197744559517,4,32,3,4.203415444793736,37.771443621837136,8,9,1,HR,87.07087529895762
23,18,7.850279476628926,4.114383524779049,13.76261969066295,6.591040285112557,0.9499937365399066,0.6744696878244443,2,72,5,3.0170180938351328,67.3369784378046,0,9,2,Operations,100
28,17,6.1164648433569555,3.467540376085472,9.873776527232645,6.879512042796752,1.161187499723321,0.7240046987597745,3,41,4,3.687610540624365,82.02235743409436,2,5,5,Technology,100
23,19,9.712351757690312,4.911609448074717,17.240728298366207,6.244036745172636,0.9584406653664581,0.7927065097541238,3,63,5,4.919770505236156,75.89989761139248,6,4,0,Operations,99.94524045954861
39,15,4.592652930979594,2.1725172928001926,7.32569936675043,10.147253146202653,1.578207222777579,1.2611816933464892,4,14,4,3.721045357366223,75.24085497921523,6,6,4,Operations,85.99510383777852
30,13,4.557344233786014,2.3888865379452926,7.151212229777077,12.246804669653216,1.9393805977089775,1.457487535981208,6,100,3,3.6205106480712566,72.85057022488962,5,9,1,Sales,100
44,17,8.69641873648507,4.3027628846614645,16.584181509265843,15.54606478337159,2.3531503745617037,2.047685245564021,6,34,3,3.8751767045065626,63.95366848227712,3,5,3,Technology,99.97980885410186
30,15,4.20785196501611,2.9364118576796034,7.272232412927987,12.682890288984062,1.3193126034948437,1.3027942212180075,5,58,3,2.8212983916923666,73.7547228554459,6,8,3,Marketing,100
35,17,5.070585999462715,2.9042000252024076,12.474690491599606,7.810562777115022,1.3792443163577597,0.8798457338094644,3,34,3,2.6494790956415155,42.06241568670844,8,7,5,Marketing,100
52,13,4.660429420243878,2.09651269326565,4.731735485850272,11.549298791053635,2.0897120879371456,1.7553058822533258,5,15,4,4.393361615150747,52.92926622254319,2,7,4,Sales,95.09839011318115
29,12,3.8985716616548656,2.1142135241301143,6.788219469150372,8.497051887601314,1.414568013269415,1.0084269164309863,5,16,4,3.996476340073271,30.280540753262617,2,2,5,Operations,83.57180518506888
37,15,4.646692641336201,2.5760306713604026,10.791208720659395,13.29213110770065,1.9882980039589546,1.564455609845112,6,55,3,4.192532276186211,72.08002629122046,2,6,4,Finance,99.99598987463376
22,16,8.162211842603813,3.4970374435257865,16.61760073437786,10.069574491461882,1.8124067819921514,1.3714455612410354,6,16,3,4.182257625005062,49.12640250965401,2,8,5,Marketing,96.88564045283101
45,14,5.667967206624561,3.0178455819637597,8.499828286235177,7.815998097599865,1.5043813126675998,1.0404084044971988,4,30,4,2.5990063125325102,62.88980041291132,2,8,2,HR,98.19260082009237
35,12,3.611575639090349,1.8967608639319669,4.792255297234825,8.672691271575706,1.3189386529068658,1.2868224736479261,5,48,4,2.768357467195639,65.8060102323452,5,9,3,HR,100
24,16,6.503888575373147,2.709082773725171,9.99113347785816,12.07879179643,1.4874279073602623,1.5251401193615275,5,43,4,3.5980688963405183,67.7019522917019,7,9,0,Technology,99.97988443986797
42,12,5.642342170693358,2.805131345406455,13.07324390766096,7.800292861491579,1.1995393032864237,1.2276110712121227,5,68,3,3.180416175082973,61.83006900750121,6,12,5,Marketing,100
40,18,20.7,8.321930981288837,27.700372395466566,14.821691125925321,2.5627876265081118,2.1880430498547496,7,30,4,3.0905584959128776,77.25710089606369,5,7,3,Operations,100
40,18,10.357880157337966,6.186804302302801,24.43926987968037,7.999532325654868,1.1804640381493925,1.0439396607961637,4,17,3,3.413292190285736,70.04118945416297,5,7,2,Operations,99.42908460974485
36,14,8.241116419284683,5.886093901428549,14.11054531738215,13.08606974336401,1.981614493495496,1.563163750638181,6,26,3,2.984977656681628,69.66413316065685,3,7,2,Sales,94.85257679618176
38,17,7.0630234711711255,3.2741604548119643,10.908817833564497,13.499986014057272,2.043175649679521,1.5568873646932446,6,54,4,3.1081862023537465,54.096625002856875,4,6,2,Finance,99.91412840161064
41,15,4.342924623631673,1.7601045419195969,4.713237109659492,10.74130971350553,1.3631075800129373,1.1003515458214628,4,33,3,3.5995152739423335,58.609915803645144,4,7,2,Marketing,99.81267825675293
29,17,4.2503854209594145,2.057368831678757,6.903426028684699,10.001657580315602,1.3569624953021784,1.0933331479543127,5,38,4,4.492167151061144,72.3266340323859,4,8,3,Sales,100
38,16,6.13683981149607,3.856460048334009,9.394243783243406,10.030087107142542,1.5518977604115403,1.3445168361842548,5,17,4,3.4043133874711677,53.05627441841764,3,9,0,Sales,99.96000403793053
41,16,5.584747907654486,2.881461033075703,8.920782485972014,9.324406869897976,1.3739745858906414,1.0406324172986365,4,28,3,4.067863981111444,60.02146106438109,3,7,5,Marketing,99.58743687255443
32,19,9.213753839316352,3.325233382802268,14.366152949879211,9.285564107209062,1.516081492461789,1.2027639770896117,4,34,4,4.289949764123848,46.31525917363316,7,9,4,Marketing,100
29,17,5.1807159875679245,3.8194610511435725,8.806116247537053,6.850105290834579,1.1057997318623607,1.1708002790063856,4,58,4,3.4909698527915305,64.87976787440523,4,6,4,Finance,99.822950039987
39,15,2.261646746345491,1.0639544133365169,3.948898676178573,5.50648471480236,1.034232945836803,0.8022071023593167,3,31,4,4.600088917733919,72.03050597177271,5,7,4,Operations,99.90391751877019
49,17,3.5898795562273493,2.041150176287718,7.307533572321943,15.4272200024188,2.1526625665750467,1.661041253558416,6,61,4,3.492255358948008,52.567594815151985,3,5,3,Operations,100
22,18,4.622998313085714,2.6972816623451927,12.386084401084851,10.304800491679192,1.6673170639412926,1.3656810789714482,5,27,5,2.807334198547289,47.457058060332386,4,8,4,HR,99.92115746101351
33,16,5.473744709540927,2.1452588796596963,8.765667649632846,9.800320065496477,1.8925894716374565,1.3363467749834643,5,54,3,2.9202922330548304,66.23880021816326,2,6,4,Finance,82.84942906255884
42,17,6.1016855540506905,3.465155154468299,9.877077998746751,15.37190291755345,2.249501540554246,2.1096211762488304,7,48,4,2.0793416528668107,53.565174245553365,5,6,4,Finance,100
41,20,3.9057850361948208,2.6152436204919085,6.597378332420262,15.99392862046698,2.1229677363141026,2.0151443160135307,6,31,3,4.119576585114736,62.09703147635028,5,5,2,Sales,99.95744924098445
24,19,5.794229379365999,2.9864567438863743,7.900782217073161,11.743187287434845,2.114389226598786,1.3401891612981176,6,41,5,4.007333029989009,48.008028298281296,5,5,3,Technology,99.92395906578184
50,14,6.046243256942176,2.2342625737065855,8.222355003162773,7.982290553663647,1.5228560093824821,1.2551210801241055,4,24,4,4.106299774712993,73.86236731927721,3,8,3,Marketing,87.94835727061921
34,20,8.377802116547292,4.553301877698273,13.170356001684537,12.871372584360097,1.9479956234380071,1.5063626182307106,7,36,3,2.7010101675952884,78.58983765115586,4,10,1,Sales,100
29,15,4.7121820858583865,2.5851439694916505,11.112344700087705,11.211073796745772,1.9779331867736096,1.6044843843123031,6,42,4,2.8236646100817193,42.311372413507705,5,5,3,Sales,99.91743424577265
41,14,5.5669548169054215,3.0043410730980273,9.090309837475797,16.213629969668418,1.760089998700243,1.4711392690381866,6,47,4,3.5005223593914057,53.57609592403521,4,7,4,Sales,99.77592300919008
28,13,3.5358968545857388,3.2775371092660057,6.104465289568948,11.414792239430938,1.5578337416352488,1.4183915406332328,4,52,5,3.295822033563176,67.39056536590012,2,5,2,Sales,100
56,16,2.899061547880536,1.212590099960146,4.23437070397741,6.5418608202781225,1.0415010509711506,0.833808713486661,3,32,4,1.884846275190446,80.92332287954292,2,7,3,Technology,85.70699136591789
35,16,7.476715518673533,3.1463247801828023,13.168548968604416,10.900235175131776,1.743938774016353,1.3560327778172456,6,15,4,3.0738552893261306,63.03757935177723,3,7,2,Marketing,88.39114373300346
28,18,5.09409622040837,2.417074884023478,7.347631933209218,11.076370014645011,1.8845816971969533,1.5520715925347637,6,27,4,3.1835727467821555,40.14994180284106,4,8,4,Finance,99.93370046898076
