Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
26,15,4.027268954368032,1.9097660075378482,7.581753997066358,16.269330838868825,2.405918658553951,2.422180451245585,8,43,2,3.7981130929647846,56.80506005089825,2,4,4,Sales,96.43333858937197
37,14,6.700165672224771,2.8707794547506116,11.37590744520342,9.477357917461918,1.7259463110431752,1.4130223374032918,5,8,4,1.3995079139618951,53.08930147631233,3,6,3,Finance,87.66566206074532
24,19,5.917395453949014,2.9722343661595403,7.76457864775562,11.839167616763397,2.1419875237995405,1.3496906974011222,6,41,5,3.998975199409519,48.50241585769392,5,5,3,Technology,99.98878206450037
45,16,7.953484938616415,2.673390795761931,16.632631203296935,10.09744372856852,1.9767770049441604,1.7262921060783833,6,24,4,2.9970326790652297,50.527575375797454,5,4,3,HR,92.74829836111348
47,19,13.046344252163554,5.7819778029660425,21.737578334078226,9.408922931118857,1.6689634175598784,1.2573205049272351,4,15,3,3.923964939442328,50.538347712790774,3,5,3,Sales,99.68113052905355
22,17,4.730145515449556,3.6057754274998013,9.828383008986973,10.226460797696248,1.603121921680733,1.313855484716269,5,16,4,2.89106200623976,71.15454117253825,0,5,0,Technology,96.1397860601827
34,17,6.311273062819872,3.2042820926295277,12.257551516785433,9.724737755884192,1.5708798816486398,1.3425517327982264,4,43,4,3.010936869840706,55.29982138605498,5,7,5,Operations,99.99830174127108
34,20,6.340769688770506,3.2076979781361903,8.65767006842217,11.889034946104587,1.6037010322486593,1.3163154477937735,5,48,3,2.334370494062457,41.22445600270376,4,7,2,Operations,100
44,15,5.354887701588223,3.1249664616485893,7.715133625852374,9.23782169226539,1.8747099191725969,1.6541646517158366,5,33,2,3.8751559056954967,39.079162529556804,4,8,2,Operations,99.92410639264834
25,18,5.957404239100749,3.2614775920690535,8.782445758158817,9.151674390482004,1.43061572589645,1.3177239433940302,5,30,2,2.3229179407857172,60.329492643617385,6,7,5,Sales,88.10736286441295
32,16,5.941024155502721,2.0186853208585673,9.099805738725605,8.763158956952067,1.406011843701423,1.134578915976361,5,72,5,3.2043147865885673,55.40600163824216,2,6,1,Sales,99.93764590162017
28,12,3.8941945561132827,1.905518853847333,5.924079794367482,6.14239126828537,0.999577504204322,0.7656276052219804,3,36,3,3.512964121137485,29.313078156736132,6,6,0,Sales,100
37,16,3.397949846893785,2.374380109816747,6.944906692325603,8.80782395101287,1.7176243292276776,1.3034187861050748,4,22,3,2.628860778854114,75.9402732965287,3,8,4,Operations,88.58515410006449
46,18,4.746979520108847,3.3331266150427075,9.16660345381541,19.34821151320766,2.861849168479686,3.9756241278699047,9,27,3,4.127993844824374,56.071247511237154,2,7,2,Marketing,100
39,18,4.4622486392499106,2.7956441669493923,7.316559111469352,6.807569699017427,1.2346760511812762,0.8610095670220398,2,50,5,2.5879455436983423,72.49290364088456,1,8,4,Finance,88.20285005346466
40,15,4.385316823620556,1.6899167771775074,4.917363298345634,5.57997273725784,0.8836345220209886,0.6791480353253506,3,32,3,4.58754609152117,48.7760914163267,7,8,4,Operations,99.83699494496811
35,16,3.669761415521254,2.0064726481890336,7.689925155957232,6.774156772612694,1.386675166109585,0.9060037140644019,3,52,3,3.8174462889540934,46.34207177271218,6,6,2,Operations,100
44,16,4.307802528444986,2.3554197709839926,7.07535342003058,11.236877723630418,2.050559883560559,1.474323721673696,6,33,3,3.21001948985447,40.64117220749581,3,7,2,Finance,99.90349670397516
26,17,9.696846167649758,4.916327833350008,20.75102194286562,12.555837849457982,1.8595509443911358,1.5066346306797733,6,21,4,2.9927287494737107,48.51413565377573,3,4,2,Technology,97.6478654033799
29,13,8.993914945877867,3.6823513218533885,15.507586039804638,8.880272676476366,1.8527656430991992,1.3748961232689216,5,15,4,5,73.83182051613484,2,7,5,HR,91.61636319454588
27,19,7.70022357315386,4.800871043043985,16.488600183646863,10.480748286026303,1.8405542394480694,1.3498542777150775,5,26,5,3.695930360368761,74.34786209817197,11,7,3,Marketing,100
22,16,4.381173582354017,2.37462743284765,8.170287172174449,5.834481485531765,0.9828176099633599,0.8811357820150565,3,15,3,4.169655965335589,52.355075650294765,4,2,1,Finance,91.19094693298642
26,17,3.6702508516185914,1.6403020671699986,5.1001255749051095,9.997139641007012,1.029676228608726,1.3111091811404785,4,47,2,3.916564663338317,66.67018052468839,2,6,4,HR,93.16668908434401
31,15,4.633142616269479,3.024249304220798,8.429953396266914,3.8769457556500413,0.9135135453335712,0.7840707937417115,3,76,2,4.091730087610666,43.234672008439425,5,7,1,Finance,100
36,16,4.529818942014177,1.4723735402110536,9.121653130851298,10.645601528302793,1.4712647229495646,1.4832920047531428,5,21,4,4.2006362675424125,48.17304924293734,5,4,5,Technology,99.84705477725133
38,19,4.028589038270624,2.2267475146396425,6.067429894308814,9.1169347252224,1.4193866740758088,1.266149513279689,5,39,4,4.713873857273042,51.27276170135102,6,4,1,Technology,92.7951055907244
40,18,4.086705839416228,1.5751016672944471,6.221370555770797,7.791963470901632,1.2827162117258144,0.9816166417651582,4,49,3,2.7134256865068966,51.94071914205858,2,5,3,Marketing,99.96161616771815
36,12,4.848683426366525,2.583509901654901,10.283908449693723,9.65366304615421,1.4338217703740843,1.0221386759313824,4,66,4,2.770584935706466,59.67534169635043,1,8,3,Technology,99.988386059805
35,15,8.397290280699856,3.8042708340422884,12.854958585441548,15.787536529451389,2.6318877526369646,2.162416285200184,6,27,4,3.669844707655619,75.57507042494989,5,4,1,Sales,100
32,13,8.103331120820327,4.5131407270717165,11.517850762460638,8.497965924517622,1.2480365071231436,1.114239150028076,3,54,4,3.490655657708895,34.96077561243576,4,7,2,Sales,100
44,16,4.798625315820805,3.0701053985716014,12.758982073192199,14.374947830445212,1.8529673473709694,1.4840434137006762,7,18,3,2.4981457049297786,72.32679814943435,7,7,5,Finance,99.90339757159558
41,17,5.910913589314655,3.7077444252774847,13.670900524636568,7.430141076091245,1.6506129743022842,0.9665972835534913,4,12,4,4.099699800390762,73.73578633111055,3,9,0,Sales,100
36,15,3.7094680766960564,2.416223614639229,8.932218828116392,11.522666966381875,1.829712811680777,1.3850417225980642,6,29,5,3.095005920785636,40.428343132842976,4,8,4,Sales,99.96418504381796
52,18,4.579899962771297,2.7896575664846477,11.36508911173432,12.113913666236249,1.9211791959679059,1.350491270754911,5,35,3,2.8097191095430447,64.71112477603477,4,5,5,Operations,100
42,16,8.269980705916103,3.29353748789935,17.138324982570648,11.728650542434329,1.8853991105963779,1.4818691472280787,6,20,5,4.195167926052004,44.196004240317784,3,7,4,Technology,95.719157171693
45,18,5.353347152603475,3.291454640113535,11.304542652606028,6.0576321569557825,0.7836538649922576,0.7140093568815756,2,18,4,3.3132178102385703,55.55264784634495,2,4,1,Technology,73.27149734813119
38,17,4.87154480932828,2.801612079659476,8.926600953476276,12.999526088610821,2.1094974898276226,1.8615286633698875,6,29,3,3.411641502982955,69.05922406435863,4,5,4,Technology,99.9063649297226
48,16,7.611007645078621,4.578776230543478,14.618630942865572,6.916763112450745,1.5046911661238132,0.9511371014467958,4,46,3,3.8928907898584524,58.72954487281374,6,6,2,Finance,99.99292995856871
38,18,4.461002211032796,2.9322063110688896,8.705099885691702,6.7272199939048765,1.0935694480875167,0.8468895556795001,2,23,4,2.899252573360874,81.25353785405207,5,6,5,Technology,96.0073321042023
24,16,3.97090220947102,2.061275678360391,5.120238432959382,14.561261019274339,2.54307682230904,1.882327936808418,7,37,4,3.191387231092466,62.31651707132356,6,6,0,Technology,99.94455050211148
39,17,12.70952627908215,5.593387686640199,21.823422577272773,12.645037550063318,1.8247008426042683,1.2983948939717707,6,40,4,3.7045319206521734,71.90743869256724,2,9,2,Marketing,100
28,17,2.811674789625616,1.8826651941282333,5.679865223926847,9.055899812766052,1.3844726670558762,0.9737313105226677,5,35,4,4.497179039405111,79.39797920278741,4,6,3,Finance,92.62686570336815
42,15,7.554997280322118,3.8941011379556696,15.17969298633368,12.59200795039569,1.4986784853692634,1.7570331334770417,7,52,4,3.2940903846994605,80.19641675668392,5,6,2,HR,99.91962643820003
23,18,4.401692048277778,2.3351090783985846,9.184931718273987,12.771976850819357,2.253123956590288,2.0464021573394455,6,39,5,2.202761395690918,64.18204345022728,1,7,5,Finance,92.5890119453237
29,17,8.93278250961708,5.262291792906004,17.10344965802437,19.080668403803642,3.261477945647092,2.4392256844199274,8,82,3,4.012282343958268,60.12683189977681,3,10,3,Sales,100
28,14,4.3537204324890535,2.218966451609338,7.400462042865994,10.437601048955067,1.4960781944269785,1.1500479879057863,4,63,3,3.609048468703227,66.95164714385689,2,8,4,Operations,99.91164693077731
38,19,7.156638824863442,3.792308908472788,11.342433815137692,7.884267146256813,1.6801777036863201,1.0692426683221425,5,65,4,3.0067344738855533,67.28720199886324,0,6,3,Finance,100
27,18,3.2665860303908967,1.7914604543891994,6.649173867283292,26.414590597851852,4.255311126122648,3.278787350940759,9,31,5,3.315913560372878,44.03723441436714,4,7,2,Sales,99.78328225480519
50,15,8.842404321350443,4.186381770851118,12.9555348530752,11.564961449874993,1.3517806541733441,1.478398352136847,4,82,3,2.9908230569683654,63.64485596778372,1,7,3,Operations,99.78477657303972
39,16,6.832956620474388,4.113432945865314,15.605530877821982,11.491350829677705,2.379840430429116,1.7933694654497545,6,14,4,2.805987689834844,37.24459773243781,4,5,5,Marketing,85.4708394243752
29,14,5.631213618857965,2.886735775610475,11.363824651335461,16.177661565875827,2.4824836721411807,1.9545475756008341,6,31,3,4.80676084584077,74.85300205619528,3,1,3,Marketing,96.97558453962509
22,18,4.577993076520452,2.6865119219739735,12.344484221713389,10.217418128053529,1.663555869899066,1.3432540778146105,5,26,5,2.7947264252180224,47.24123429089779,4,8,4,HR,99.94880691792467
36,15,7.658904743867819,4.051661687945015,14.658945964429044,11.869578302639948,1.8662716662150427,1.2561190247015959,6,25,3,3.2142299336917914,70.95466057029753,6,5,3,Finance,92.87962760349915
25,16,9.109361291970393,4.522000167144832,18.082440515510267,9.626046157800515,1.2436702154054993,0.9877216437810261,4,39,4,3.8937925385394165,73.21191085355389,2,5,5,Sales,99.84617470521495
38,12,5.808225968902103,2.528072989201561,6.517268598941082,10.592403503169468,1.5373129775537848,1.4568378492066643,6,25,4,4.0975386512192955,53.55394369981609,3,6,0,HR,100
22,17,3.033248732974796,1.9876907025647033,6.741122923741087,11.290808649636467,1.977291860788449,1.6710477816046512,6,37,3,2.8059734341199842,62.0972528897096,6,4,3,Operations,99.98788933459622
43,15,3.4858102416583665,3.4858102416583665,11.290928654629564,12.551159503193729,1.9102358187878612,1.253150716011114,6,30,3,3.59052945983133,64.28970772438333,4,5,1,Technology,99.8097673573751
30,16,7.6223848023550245,3.660400584331617,17.92433894006122,11.113673540718647,2.352723289952846,1.552999029389563,6,25,2,2.6127914823172533,89.74241781614795,9,7,5,Technology,89.51514227535306
27,14,7.74084357355248,3.883370410854328,11.500840159073833,13.035207926460979,2.0053560221876756,1.663372739933453,7,21,4,4.098406741121495,59.55604472786903,7,7,3,Operations,88.74317158908634
43,17,2.5442154892629563,1.4771170456085732,6.285105289548558,14.00744107452446,1.8505226332028986,1.6588852522321293,6,30,2,2.882637174776474,71.0745174944229,7,8,1,Technology,99.9670297176065
44,18,3.478326432095011,2.2828905492405567,5.857069191310327,8.094370707150812,1.3748768943357448,0.9652710412456714,4,62,4,3.1970488981300584,52.57070146245603,3,7,5,Operations,99.89986379989269
39,17,6.330488994270416,4.473565439831795,14.317063913540373,11.008306850090138,1.812593011942374,1.3681040121542851,5,58,5,3.896622180073404,66.16254104351447,1,10,4,Finance,100
37,15,4.720600421074067,2.5799053366102958,10.69466305252234,13.243954845803632,2.0077256863646022,1.5789182252558158,6,55,3,4.193904414776689,71.832376521013785,2,6,4,Finance,99.93669321907352
46,18,5.267176426836533,3.3885460327385175,10.993555989115352,5.811400356386934,1.1147428412377267,0.7148380229043735,3,22,2,3.3951444131220536,58.15217106435017,3,7,1,Marketing,96.50006834654428
41,16,6.950703045948262,3.194706296464089,10.611688274888756,7.255392952766597,1.3724790022471418,0.6910722577365984,3,33,5,3.0150636915003495,41.661781750554624,2,7,1,Sales,100
35,13,2.7301579823345814,1.303427801932473,5.143880705631431,14.854852288007605,2.2666021878133087,1.7424144476719652,6,45,4,3.983353130601592,60.67107473374406,4,9,3,Finance,99.88891828431879
28,17,3.5977790241388212,1.8972464921835748,6.417306888379347,6.9210739701242625,0.9254831986937516,0.975172151964503,3,19,2,4.97454507954786,66.19718072280214,3,5,1,Sales,74.59240983550588
32,15,7.256489820055036,2.9183590767119187,9.798190716226333,9.59893380494687,1.6583937147572734,1.5873584706795976,5,50,5,3.394589723531794,65.87590796071667,3,7,2,Marketing,100
29,17,2.151705418842037,1.2621139446753362,4.393896672682834,5.8654019710794225,0.8343998591032531,0.8183147381078746,3,29,3,4.67493706410011,75.84493083528417,2,5,0,Operations,91.10011424786127
29,13,3.555273399739961,1.69822290039782,5.669444970630743,6.954552131509038,1.337209467506546,1.1595560665862583,5,27,3,2.8069301050664315,52.23415582739193,4,5,1,HR,96.86979843721615
36,15,4.6077661953067865,1.8749880704824364,4.654119265530543,8.381907176099855,1.3585845666749272,1.1749447874146342,4,18,4,3.6106412486814614,41.32930696514576,4,5,5,Operations,98.15799259549138
45,15,9.629438322651762,3.2990430328063267,13.128307839469128,7.012216930319858,1.3363169346990926,0.9410646997048632,4,49,3,4.60815837132089,77.08449269180109,6,5,5,Operations,100
26,19,3.5216720565496726,1.9950118131834043,6.282529746925893,7.247429696107037,1.2846519244703185,0.9593867034800608,3,22,4,3.6919223998991773,48.5915117843327,4,8,0,Marketing,99.45441942934637
44,13,5.068304117003185,3.302925979128418,14.461515727065192,8.623947158790829,1.3753747012471131,1.673280164362333,4,24,3,3.892398738366866,67.17440692300544,3,6,3,Sales,93.42687783277384
36,16,4.965894532595121,2.864708086354257,9.638264153910267,11.67294867185169,2.2354070947145934,2.1435393065002515,7,43,3,3.912539933981089,77.43546617999701,5,7,3,HR,99.91908298330418
38,15,4.691289147068993,1.8826554675008333,8.014784290157854,10.150661922022463,1.6952789269367847,1.3806027213876084,5,52,4,2.3126103254190387,37.14804990420252,3,6,3,Marketing,99.89097864942829
41,18,8.209747959778374,4.914367699436274,14.0103730133776,10.153729386710797,1.8318440078170999,1.746743170420733,5,13,4,3.783897210202007,93.81951495740807,0,5,1,Technology,89.07304116987144
29,12,5.642155520718052,2.7153256972865725,11.896980348499858,8.103535354175982,1.2521509247423872,0.929579594363029,3,50,4,3.299074604640326,42.201831280116636,3,6,5,Sales,99.97335562155804
35,19,5.01742359702097,3.5645651323571927,10.513704024200356,7.762354228995199,1.3302112014844443,0.7569411582852458,4,21,4,3.5144196949338746,70.56040545032484,9,4,3,Sales,79.80935029711402
39,19,9.177872043647504,3.879330469909874,19.45086513501993,9.857168251245216,1.4984317017539797,0.9250584036580045,5,20,3,3.5123677055833338,67.85330857320861,4,5,0,Operations,92.47232024310456
44,13,4.95656702047564,2.499686205910299,5.517452919646127,11.228617542325852,1.7387352991518061,2.3457733435499333,6,22,3,1.6042575503527898,56.10869178697922,4,7,5,Operations,77.5893005152117
52,16,3.220121067846252,2.0785211114223894,6.388541164424947,8.615401105385173,1.3731443192123103,1.0472130175007537,5,29,3,4.117031118895702,75.14056058790838,3,6,3,Technology,98.23034517607137
43,16,10.173057702206911,3.759018050646052,15.910131268794162,7.026663049671313,1.0379415545559307,0.760718849662456,3,63,4,4.602655595914113,88.39412095878426,3,6,2,Sales,99.91058973902166
45,17,5.778663951987436,2.728917672526481,10.632544319258487,17.94386060662914,2.7711886784673565,2.7363569390106557,7,5,3,2.687140135289062,49.584276349191455,0,8,5,Operations,80.97763292193751
38,12,6.450983971213172,3.612280545310567,13.855294054285455,20.53890311755775,3.5689289838465004,3.106547645963649,7,34,2,4.9887794873216444,42.34626199652625,6,8,5,Operations,100
28,19,5.122645517435738,2.5218267033404165,6.898274884049094,11.645529651817075,1.9987716693765587,1.2472732180634374,6,39,4,2.8137315479861615,64.49576849093866,5,7,2,Marketing,99.81837323557379
36,15,8.433693601552452,4.967487838103764,15.477569877487399,17.24491815032805,2.589199433896067,2.0237299951893286,6,31,4,2.2796856681738196,44.604860092384484,4,7,2,Marketing,98.32852461614102
39,15,10.761704288566648,5.084904134527173,17.254583510663885,8.015475216873343,1.2453192419976098,0.9434892351712247,3,18,4,2.618866233179303,73.88131157664407,2,6,2,Finance,95.38403436695019
42,18,3.900440698455205,3.173989639442446,9.319053403940725,10.629358474572465,1.6446933162907917,1.3206302142077873,4,39,3,3.490825544828019,64.86932322385672,4,8,1,Finance,100
42,14,9.37298356300395,4.483759003529981,17.52029798456209,11.185282983064646,1.5179570909787699,1.4770141005537185,5,27,2,3.9075156496181447,56.0781560049308,5,6,5,Marketing,100
23,18,9.61168960314385,4.913157450734594,18.254905941088726,16.79645427681185,2.569428743837396,2.260428136095719,8,58,3,2.1002622252658005,77.63454371657251,4,4,4,HR,100
24,19,6.027554553772524,2.7634056895491526,10.905098246478566,9.813090747822065,1.3135651242245574,1.2819201835898462,5,16,5,2.912333526012337,78.84727299654251,2,6,5,Sales,89.50495336732251
45,14,7.9717877872546445,3.8271416931140276,13.748866312211865,10.245603478630507,1.6114877661191456,1.150001534813273,4,6,3,3.891909385514626,67.58486619442273,8,7,4,Finance,100
33,15,4.828548878509055,2.5144330863731055,8.926338328692161,8.534243937336871,1.722330970024112,1.1716412715041227,4,34,3,3.706918763301303,66.65948483774298,1,4,1,Marketing,99.07227253691293
32,14,7.593349891502063,3.121891915900173,10.43446164667952,6.045336954174834,1.0580796208370773,0.9349286640568498,3,12,4,4.194187226544617,53.820062493367445,4,7,3,Marketing,90.42560815053112
42,12,11.234041630520341,4.309143324179384,14.05489451516247,17.92576480094004,2.880193129537104,2.374947214595478,7,59,5,2.5839926990760076,65.43057629330269,5,8,0,Finance,100
35,17,11.718210196072011,5.706355445546307,20.519513153264985,13.30423582831413,2.3671850733674122,2.074391217605365,7,48,4,3.6085361261069004,62.455349423385265,6,9,5,Finance,100
53,15,5.583973019483256,2.9966425471201394,13.348513001229414,5.199021797438301,0.9537598428218139,0.49257108996004767,3,8,2,3.8968977476258546,94.8802177633819,5,5,2,HR,87.13270229495839
48,13,9.047868959136661,3.8951746106258573,14.205548329064328,8.53522507833644,1.3616117656741602,1.27036755793421,4,52,4,3.604187331771148,72.89651254361908,3,7,0,Sales,99.95770011805742
25,16,6.430808082447069,4.783177618179517,16.80292259883509,10.042440343750297,1.6491200351613977,1.1415535222777908,4,92,3,3.7189410819207565,37.747451144372604,4,7,2,Sales,99.9265215646901
31,18,4.15208615526861,2.481341572192374,11.080966360755726,13.522681265519587,2.617282590680044,1.601504753226097,6,12,4,3.104610096350928,64.48571233073027,7,6,3,Technology,94.42561653194609
36,20,6.9066817863433805,3.8590048542226265,13.007602499040475,11.745696753750757,2.1651668911631323,1.7568327748169723,6,25,2,3.1054338865595796,82.96052902285768,1,9,3,Technology,94.38086113491342
24,13,7.964745474272594,3.7424042709630814,11.747867370440494,9.470704029033993,1.2597273155883861,1.2456246701411888,5,37,3,4.008359064299258,67.07901574771297,2,6,2,Finance,100
35,16,5.0847233553767435,2.6043137384461357,12.21472648449748,6.163179246994567,1.043085385115541,0.9646861416909817,4,44,3,3.5755397204266597,99.02769088298575,6,5,1,Marketing,99.83965010209299
26,12,2.906286106404137,2.8653157894594274,5.131452152684765,8.668025765926194,1.7407785650704384,1.1759382272644077,5,28,4,3.6856811482781873,66.9600316274535,0,2,0,Marketing,98.1102524444272
38,17,5.047452169475366,2.7181478055691954,12.042150473371535,9.250557891452473,1.3549830873669306,1.1160306572627539,3,19,3,3.909446481515915,64.88146769314486,7,4,2,Marketing,99.86639829899309
32,19,4.5064374259468405,1.7434765627131918,4.729638097547979,9.920951467919222,1.6026003760800498,1.5946989147394337,5,26,4,1.7906221746143647,50.805795678288135,4,6,1,Technology,95.84346041799552
27,17,5.904971018492274,3.073272184620786,9.456700832152064,9.30422056475039,1.2567458305756423,0.9011984991328441,3,31,2,4.603453275590522,46.24687588725581,4,7,4,Operations,100
38,17,3.3900205099273477,1.6291000693362958,4.185862023381127,6.092660134893265,1.116420438448755,0.7079597428685919,2,35,4,3.5026046893418483,36.635767472931995,5,6,2,HR,97.46424670356329
35,16,5.562800498718778,2.545980756968386,7.20505471876022,4.617374886876956,0.8894824181076995,0.7309107733103748,3,22,3,3.690616552350114,61.79033821105378,4,5,1,Finance,100
27,16,6.542104660808935,4.171583687935505,11.07877098063459,10.891416482975158,1.6099345884682426,1.4887388450385695,6,26,4,3.790162212188039,41.54754872048295,2,5,3,Sales,100
36,20,8.551484425083563,3.7125665535740304,11.696025953425327,8.04615222011652,1.6373666320459164,1.2985836068538885,4,65,3,2.78566066362836,42.0359644500336,3,9,2,Technology,100
37,13,5.867657851917242,2.495634321443575,9.480497880771784,7.969711177363817,1.3201036433270177,1.100519856335729,4,7,3,2.7022929796173134,60.090601086758355,4,5,5,Technology,100
40,15,3.243307897038184,1.3398504296734195,4.776749388537171,11.549929399083036,1.6428552785149402,1.8450646377742563,6,6,3,3.890700139167405,50.53115064896135,1,6,2,Finance,80.7367430399788
33,15,6.232500854149011,2.6440489451503173,11.70419647912752,8.828806812779582,1.4574338775923206,1.243809708369183,5,50,5,4.2152009123192915,71.45386305801972,4,6,4,Operations,99.88385462512922
42,17,6.135631502288997,3.351011607428808,9.801243795870606,15.526946449301022,2.260085808816192,2.1114499010270418,7,48,4,2.0766687116656466,52.761500872520244,5,6,4,Finance,100
36,16,4.392744317263355,2.297012013258143,9.853193570472348,11.30261229645842,1.71259613619487,1.5442245647288217,5,50,3,3.2023228663919343,62.953459234631,5,6,2,Technology,100
37,16,5.950899554496073,3.6852994424699133,12.4281755323856,23.540462897281827,4.243448733601717,3.5039196103434063,8,28,3,3.703727835788535,47.56504644374434,6,10,3,Marketing,100
38,14,3.754890678488231,2.203558244130255,7.048626397140101,14.599556233776926,2.3044058676805017,1.982525879516798,7,40,4,2.973564214201897,60.79109938443353,3,4,2,Technology,90.73798617885582
30,18,5.058885095200801,2.19763888355542,6.409418764061259,14.352799792055562,2.7958761680992636,2.309903369069585,8,24,4,4.623197616825797,64.74035963163021,1,8,1,Marketing,99.1424102854109
42,15,6.636347534459535,2.856121771602445,9.935094676326637,9.183373495508047,1.644675654728791,1.263389514536059,5,55,4,4.404331346760764,69.19836250123808,2,9,3,Sales,99.82955060116929
36,19,7.875227644492247,3.418613493062125,13.201903124791167,5.2120787157952355,0.7532923385168703,0.6099129795423636,2,70,4,3.226518059334137,50.90916167638727,2,9,4,Sales,99.8724282742414
38,15,2.7376465350003105,2.111277681170343,5.795699674664669,11.243891791143517,2.4092982149357387,2.1507521515186334,6,40,3,3.890747976637439,19.709178683488727,1,6,3,Technology,100
38,17,5.55284621556501,2.3734590526105843,11.418805799494022,5.0469057437368,0.746223861574819,0.6151058563186862,3,15,3,2.8066016360793506,51.089854855016036,6,7,4,Operations,86.74628368437958
33,15,5.673494574793872,3.394012789437115,9.016499820505908,19.528445756236554,3.297137647823208,2.758188969632355,8,24,3,4.4157500109627765,55.81957898442592,6,6,4,Sales,89.75922432421187
34,13,7.327143266018518,3.810249405523603,11.114326235120945,8.563348243830225,1.4277054888718708,0.9251803901796988,4,51,4,4.102026767489222,56.06041274905028,3,5,3,Technology,100
32,18,5.913741378583629,2.5794788254198737,6.901047575217532,6.457658307675245,1.4059145909604682,1.0159893698856928,4,26,4,3.105470793495194,60.65348622910295,4,4,3,Technology,87.36282798085283
30,19,6.584353592739158,5.191059536195567,11.075072682472898,10.619252295849472,1.6089866343741643,1.2182324880701378,5,48,4,3.4899694424843304,51.41482020016346,6,7,0,Technology,99.84570151806268
24,15,7.920136014622339,4.519885534267387,10.854059171101763,9.572846395703793,1.3079759589631181,1.3308745411050653,5,25,3,2.8039473814453344,64.6103945417422,2,8,0,HR,96.07192701923314
33,18,7.2041929844047825,3.3004985803151667,12.707635726297461,15.794624589959737,2.6397913611471093,1.8272200444428008,6,52,4,3.805517871950519,77.10511870201772,4,6,1,Marketing,100
42,17,4.2971830335335905,2.5958767310622473,10.002730870094853,8.686679110053808,1.286221025661811,0.9107243137638938,4,30,3,3.292037118746883,37.27566849542272,4,6,2,Sales,100
33,19,5.407052233422108,2.9734528245248213,12.330072662409792,11.917085832183336,1.8103489054613422,1.591155002240441,6,27,3,4.9956588124244625,26.073828338445985,4,5,2,Sales,99.94132412114725
40,17,5.284108057244973,2.8218634342932165,13.508101330011087,13.03949123329558,1.8920510213386463,1.3775431203995647,6,36,3,4.022943719281127,33.44433218859528,3,6,3,Finance,88.66525342257205
42,18,5.803530383806995,2.3563577780511853,8.02583944253933,6.358870665734478,1.057121615931403,0.8414988904591398,4,100,4,3.109158900835744,63.68598331187752,3,9,3,Sales,100
44,14,4.466322561589275,3.404358323091919,8.520587018290556,7.739646198901283,1.1148031400113088,0.9106948589447273,4,28,4,3.502481229616181,50.69742999751224,2,4,4,Finance,99.27395095915084
31,17,9.304533490354107,4.1853619478976185,14.003409007342148,16.607895021631606,2.5075215528795143,2.080902186911352,7,40,3,3.477831313334395,42.19914716348731,6,5,5,HR,100
