Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
40,12,Technology,5.675442121195637,0.3227807874066353,12.769689219161473,1.9294514340672142,2,2.607874079863275,49.11666618655412,3.6149368599282066,7,1,5,4,15.238170312131706,1,4.184236889584325,No
39,13,Technology,9.436092675634885,5.5482192416830625,12.631890783664787,0.9331724432140135,3,2.381555361450489,37.08522919461925,2.884556481363355,51,0,16,2,11.894145548409604,1,2.349454058246414,No
37,19,Operations,7.6301057019710035,2.6138633507930833,10.310711628542592,0.671621621603284,4,2.4685850161205836,62.32997272186751,3.708529499534413,32,0,8,4,25.787819406650698,2,3.9431772936891516,No
40,13,Operations,9.363122929166416,5.8204461614527965,17.924128053394426,1.014671568408283,2,4.052756836224585,31.867167470439874,3.698618069041604,36,0,10,1,30.87694648545437,3,4.355150171571791,No
22,17,Marketing,1.9022550816295432,0.3,12.04269256508606,1.459725846236462,3,5,40.37429727277393,2.6924916999288357,27,1,8,4,32.53309877419046,5,2.8569538528427314,No
39,16,Technology,10.455991424285498,4.9281907204522035,11.936679102792906,1.220172288175086,4,3.3818792165009643,49.16653848965621,1.595972267028112,49,0,12,2,13.342024727151921,4,3.9652378863716855,No
27,19,Technology,0.8991558230043531,0.8991558230043531,11.677125348485438,1.3125701798246343,3,2.9883345478923844,82.3060302730051,2.5121312816313233,53,0,12,2,28.62228303879822,5,2.9605424439237105,Yes
40,17,Marketing,7.347213780787573,5.021194623972583,11.405509698000195,2.0897353224165043,3,3.0030042165663398,99.70349503302275,4.007017454178608,26,0,8,1,11.179396344671801,3,2.2369281096295266,No
21,17,Technology,11.94724935459293,4.159140544748789,14.664447060956578,2.687116973731104,3,3.4759227898142693,51.166116339365566,1.8900937402738855,15,0,10,2,54.37278887023871,2,5,No
28,14,Operations,1.6582924208350842,1.6582924208350842,6.787883519299232,0.5478021223899098,5,3.727225847661308,72.52267661452554,2.2864598804678384,20,0,6,5,30.79307855056142,4,4.170947345706612,Yes
26,17,Operations,1.314361825621854,0.3,6.861762125583566,0.8538821217975738,3,4.21782653962257,45.63887035595126,2.4333485695763892,49,1,8,0,30.003832888094635,0,2.9787045643224292,No
26,14,HR,1.8228892813544149,1.8228892813544149,15.028604897902346,1.9355476938290557,3,4.092324425368348,68.48027150430656,4.579435526395512,51,0,10,1,9.248127128929525,4,4.763732420886674,No
36,17,Operations,13.471053048792173,8.089229848302404,14.767837490163817,2.8951287988953798,3,4.093322052288537,51.85405763453285,3.792968965545484,55,1,11,3,28.52229039687431,1,2.2431308175722653,No
29,17,Technology,1.064468856983707,1.064468856983707,12.198652434542298,0.7216333577452598,3,4.089835539734466,67.61145888953266,2.998133767322631,11,1,6,7,31.3525315622962,1,3.821009758071139,No
35,17,Marketing,0.5900065720712678,0.3,9.367541905730059,1.0650903634020497,5,3.704977960829004,60.99627071684442,4.20599466154373,41,0,10,6,21.500081949113046,0,3.6880883600183147,No
30,14,Sales,7.485167606880415,1.2640899537803898,9.360873992496993,0.6197058758895025,2,2.5839410473911832,63.886722847243554,2.873876716154098,60,1,12,4,26.42029012466946,4,3.5098685401355794,No
43,16,Technology,7.478111464840827,0.3293922266809082,10.435374992354213,1.921743394871704,3,4.095149576440752,75.49374486768279,3.3936901771539087,53,1,11,5,14.765581478157493,1,2.341306731006806,No
55,13,Finance,2.449719516142616,0.40117904050917974,20.15546648730353,2.764522215412862,3,2.801322165880074,45.43536744070599,2.113843959807335,51,1,12,4,29.227370993736923,3,4.276659412435679,No
25,15,Operations,4.595484497849596,1.8927579824597762,10.00716027660221,0.7320384797505588,3,3.617193809943192,54.17659477214503,3.39344360865742,83,1,14,1,62.75176490640919,5,2.433706651032609,No
36,18,Technology,1.0688123179357896,1.0688123179357896,10.530297971817674,0.9480563070465637,3,4.607655340394556,88.2947439290881,4.0228464651989215,44,0,6,2,36.852768069411695,4,3.700129876700841,Yes
39,15,Technology,0.527996966176437,0.3,6.065755682842716,0.5292651565182994,2,2.105548603461979,52.62547753626155,4.32862720044326,88,0,14,10,5.599602003324536,0,3.7277206592739653,No
41,17,Marketing,4.434720558773553,2.875565905393443,9.010181228663738,1.5442189432059052,4,3.3074175593083543,62.664388183308326,3.090488533942167,24,0,6,5,35.86670520029603,3,2.1590986803394556,Yes
36,15,Technology,6.4745654463518685,3.4179902677500302,16.36222270900828,0.9501478678472676,3,3.401252766573535,39.322683886115946,1.423841599979852,31,1,8,8,17.896343347382842,4,3.1449912393462442,No
30,16,Operations,8.06309485619125,5.681812503349036,10.643621831967264,1.0006509779241377,3,4.208919315976085,51.06696129477781,3.0986825107904266,22,0,2,4,23.128492851031897,2,4.176541403382094,No
40,20,Operations,0.3,0.3,6.131679831698128,0.31082982359725647,4,3.2104428262380345,67.06443015055586,2.3795076161147475,7,1,4,8,28.847103552727766,5,3.305556923385762,No
29,16,Operations,2.9553437906123263,2.9553437906123263,6.5388867749364366,0.528520440174665,4,2.629309394798899,64.22622069403832,2.5908948312639875,24,0,8,3,4.780491263604455,0,1.8107460880100732,No
39,14,Operations,7.438796574463647,5.172444583220401,8.685430635164654,0.6548981139415585,3,3.7986687074799166,22.69123249000007,3.319039243243711,16,0,5,4,22.674818388046713,4,3.7105763326815597,No
30,17,Technology,4.778731641759183,1.0870112419819433,11.963629707558187,1.9948492060301557,3,2.828641864903238,65.14942453094089,2.307847779004333,50,1,8,2,22.739567528918464,2,4.7724970130086986,No
39,15,Operations,0.3406386808770553,0.3406386808770553,12.014869980498867,0.8894007512730191,3,3.296935950618323,61.14691641579969,3.0623398581652106,41,0,8,8,23.908253979064735,5,2.7559570056510845,No
37,17,Sales,1.6143416070691339,1.6143416070691339,6.40781918406422,0.7411455734568041,4,3.320146942260734,59.53744305716122,2.800646492532277,27,0,7,6,45.60048815901608,4,1.8605613308733073,Yes
21,14,Marketing,3.5892165910012697,3.5892165910012697,5.887274245573868,0.8995893715108534,4,2.515405810739988,52.78628852659575,3.2030008321000416,42,1,9,3,42.122365328649785,1,4.456862500182701,No
28,18,HR,5.056906456211084,3.8044361560263584,13.36481489179157,1.2012234477140833,2,3.42996658923357,68.58290354726283,1.985748748026722,39,0,7,10,38.172486385388275,1,3.145524707852204,Yes
47,18,Sales,4.602824186282752,4.586387154370018,12.194700781798083,2.185253613125261,3,5,45.5391829896945,1.9778489697239119,20,0,6,1,24.871924894804515,2,3.6587602187863415,No
31,12,Finance,2.6623522559013924,0.3562516208309529,11.86317106115064,1.5810822388524146,4,2.574287871689731,39.755842415110116,2.979202976641304,26,0,8,6,30.059518316118343,4,3.735503437714724,No
41,16,Technology,8.515053900076857,3.428942807728903,17.977098744400056,2.1907114632647096,3,3.2004328752299567,39.296363831808314,3.0977475152043423,27,1,7,8,32.17785061237196,1,3.464970930741365,No
23,18,Sales,0.3,0.3,10.51408338645548,1.4940322118416385,3,2.2044228106575168,55.833950850118534,3.905326491797752,58,1,9,4,45.0407793265071,2,3.3720784330957096,No
21,17,Technology,2.3228190040938697,0.30829714297067307,8.800837971103995,0.8367326707118485,3,3.5058282394329274,67.50403940891997,3.491022823168942,15,1,6,6,63.83926572468604,4,4.3957231020776435,Yes
25,16,Technology,0.3,0.3,7.040135268033635,0.5262780824241761,4,4.083917857065474,60.678004826936906,2.708434085494661,38,0,7,4,44.81728601878493,2,3.4160830691953032,Yes
29,12,HR,2.0136941019670545,0.48570741417543306,7.309975143033655,0.649698505508849,2,3.5065955362503174,67.96826925886569,2.3020006264270982,22,0,9,7,17.528078573339954,2,3.788367161871196,No
31,16,Sales,0.763610137799215,0.6058522871055829,10.312986622182876,1.4808211133959661,3,3.8052820406569183,54.04057853342778,2.475664252537817,20,0,8,1,79.97607706087722,4,3.308120509947251,Yes
47,16,Finance,2.2544948113317065,2.2544948113317065,10.386954612581633,1.8855610211450504,3,3.2046470090665964,55.53347050735205,4.1436200275726796,22,0,7,7,30.426618341769046,2,4.288721309308966,No
23,15,Sales,2.786273147460798,2.786273147460798,9.120192256638791,0.4661796698281103,4,4.0117696054914385,84.4131659766472,3.518872558874642,48,0,9,3,16.95769932152855,0,4.760233210790569,No
36,17,HR,0.36497384761626395,0.36497384761626395,10.425442011497237,1.3380827909276891,3,2.748128603688568,52.6926976024749,2.893079876921917,38,0,7,3,9.870901082083414,5,4.102282985985288,No
50,15,Technology,1.2478942736704477,1.2478942736704477,12.247312147490188,1.5624940552231412,5,2.4875912602112527,49.831757218372196,2.4143933946168863,15,1,6,2,23.68342599900106,4,3.4610440359192776,No
28,14,Sales,5.258806775914649,4.296236922354807,12.701579326941827,1.9008860210275742,4,3.413086919471902,42.632575199125114,3.4314229963063054,73,0,15,5,9.851977320290132,3,3.561123662627324,No
38,18,Marketing,5.496624827518653,1.6054943131387513,11.430128179664885,1.02672142714188,2,4.38662570440728,67.74827234422666,3.0310852703929307,92,0,15,4,30.233996915688373,1,2.8311071464746798,No
27,12,Technology,10.107380780892644,6.304216155972643,12.69242547585848,1.5783708141474595,2,3.200332810890118,75.33347081738043,2.490293051476715,50,0,5,3,23.752433254763524,2,3.923144317851657,No
34,17,HR,8.210894485192242,5.635919143299702,21.645911349010145,1.2013069013942705,4,2.7924977087470078,60.00123207357187,4.782619982378428,15,0,8,6,13.767125899877096,3,3.7653363312931325,No
22,15,Operations,4.3810076120035975,4.3810076120035975,11.008069774008446,1.1691510587502525,4,3.6076856409673077,79.00791942345549,3.1015495248061233,38,1,8,2,34.81380933755725,1,3.1729095192068275,No
33,17,Marketing,8.332690037295698,3.1639855662988206,8.67034768537416,1.637136890407253,3,3.419513350721308,72.81832663719365,2.9046934236843467,27,0,7,5,21.381345013844754,3,3.6540824725384957,No
37,13,Finance,5.841073652965602,3.586436809895477,11.771527780149773,0.8119497738005896,2,2.1009274010529304,59.97714530174504,2.8042077050210974,24,1,7,3,12.60387505206464,3,3.168202729210144,No
29,20,Finance,15.986414916940193,5.917353549196245,22.90448356306529,3.8736414103004666,2,4.993306315021592,67.37529240120972,3.005439796193117,28,0,11,1,80,3,4.574773295879843,Yes
46,16,Operations,3.9707854881457934,3.616329776241792,9.641763305207478,0.6286907146633997,1,1.2039447302747406,68.01204579154651,3.3819958894474627,29,0,9,3,23.700066334001193,0,3.0592216392749134,Yes
40,12,Marketing,0.3,0.3,9.375976064391645,1.7775949874322268,4,3.7886295356059896,63.80442676653991,2.6739493109552233,68,0,11,5,34.92372724891115,2,3.0074042471430453,No
31,16,Finance,10.204760416537965,6.740065255911608,13.860236812938155,2.0894013895737964,3,4.8869370640991,43.2641985016427,3.8965347783737827,33,0,9,5,32.04979964782877,2,4.140005726984221,No
39,14,Operations,5.7803882311845864,2.9698459933515573,10.076510143426312,1.2269209280404445,5,3.800522575835882,31.345897479939126,3.2856159748205638,20,1,8,3,27.118713496565135,3,3.0032505097309135,No
38,18,Technology,0.3,0.3,12.088479864050466,0.6336664619217678,4,3.783699351470163,84.76299686542963,3.2704871398342275,14,0,7,1,43.709384281704494,3,3.5746525332961223,Yes
29,16,Technology,1.5980781161992603,1.5980781161992603,6.895049013776357,1.0069673159980184,2,4.993749564896449,63.13388032984988,1.3164186854212347,34,1,6,7,17.302710469207547,4,2.629651174944477,No
21,17,Sales,6.869213929169644,4.3131161450211275,7.952090919508234,0.5964030663157872,3,3.782528807273742,62.44327932206354,1.397314811411678,30,0,9,6,24.677647932618726,4,3.3814591415884183,Yes
40,12,Operations,15.169486978203512,6.194229319987161,23.3235770711305,2.7505142482855294,2,3.134990989513438,53.71491532107474,3.4129611689228287,40,0,11,8,6.434309889266039,3,3.776607220911226,No
37,18,Technology,5.928621768686166,5.928621768686166,17.766233957692332,1.2924958211969044,3,1.7094247232222473,96.2348806266965,3.215235178547218,50,0,9,4,24.124059972230924,3,3.8648741999751137,Yes
59,15,Sales,2.8094445569885753,1.3469397776355787,11.14181227404017,1.706747516508869,1,2.5923718707638037,86.01484089666171,3.190863931634091,38,1,7,3,62.31999481465423,4,3.2909515301630115,Yes
25,18,Operations,24.986083910373036,9.068031597057674,25.22952096069048,2.568116852706691,4,4.690978780608728,46.71336669321268,3.310452330693147,47,0,15,7,29.429068636239432,4,2.9428355268406765,No
31,12,Operations,6.143533505474456,4.2649715578854135,17.354662352106622,1.5007439151922133,3,4.999253797848658,36.305161418542674,2.3916463360589972,26,1,6,3,50.31598769607358,2,1.9611189934883764,No
22,19,Marketing,6.476783156911451,5.13931558777481,13.206184236506287,1.573600052269357,3,1.8211827567187815,74.96675079369523,2.9856344257973717,77,0,11,2,2.754365495522761,3,3.338378911319317,No
26,14,Finance,1.7240688098595829,1.7240688098595829,8.36701990913405,1.0583121448945472,3,3.513126247567415,46.370011484212874,2.803863095344574,10,0,4,5,38.099336758428436,3,3.0462584260653736,No
38,12,Sales,0.3100558536261043,0.3100558536261043,9.128361746314248,1.7127511697596676,4,4.796916317127205,63.44114038373823,2.6992820880997495,17,0,5,5,53.108822561285855,1,2.360385668979617,No
34,18,Sales,1.8246586114832328,1.8246586114832328,5.656853038525425,1.056986319947624,3,3.2929721036853294,47.417311125456166,2.7741479607676562,40,0,9,7,55.766295465557036,4,3.067552025425849,Yes
41,16,HR,16.701334388627085,7.6541973716755525,21.177881551556037,3.9793484582799956,3,3.7927363232680804,57.78863925509656,2.2636207032000426,38,0,11,6,44.21999122793468,4,2.81206512064766,No
31,13,Operations,7.392841963777567,7.392841963777567,9.121552669267633,1.1680105234344247,4,4.4209610882593395,73.43788844786394,3.364730523871773,56,1,10,8,30.34974064184691,1,1.6669038047433935,No
26,18,Technology,0.42333203100763134,0.42333203100763134,6.063887707361995,0.445335661221317,3,3.197969035873981,55.54807234097996,2.9253179739265334,10,0,4,2,7.102774224163971,1,2.6556741816355336,No
40,20,Sales,6.765862828960675,6.383524363598201,7.775347383389273,0.978981103592998,3,2.3781607354594434,69.06878512927715,3.497341279495154,12,0,7,6,19.45460812566559,2,3.2309877674386986,Yes
47,16,Sales,5.616060049323336,4.423202084023149,8.978683377012633,1.0894917354906657,4,3.6935904750808755,55.066043257588895,3.5629519599512536,19,0,5,3,17.17931783612157,2,4.123016270560786,No
32,18,Sales,2.171214158390726,1.5136616549977202,13.678921655902137,0.819068843591819,4,3.5095821649807886,50.012119218037526,3.8218670831397725,26,1,6,5,6.3430268858892465,5,4.084524178217557,No
27,14,Finance,0.4365909654234973,0.4365909654234973,6.727558722023883,0.945207384983548,2,3.5879349634841797,42.462428877188636,4.986116989534016,19,0,7,2,19.163334022997937,2,2.6166745736610064,No
42,20,Marketing,0.577706091797605,0.577706091797605,6.544726096195832,0.916327123458433,4,3.2039773965259015,65.02451056783869,2.495080246269215,19,0,4,3,46.35103555432699,4,4.27727808971745,No
42,18,Operations,4.1705229261177035,4.1705229261177035,11.117672067291396,1.9336640629314013,5,3.013570753301854,66.0829451227919,3.170841210888985,21,0,6,1,34.259646026144154,5,2.769185965711836,No
38,14,Technology,1.7102982646213778,1.7102982646213778,8.572748830836943,1.4889880390940151,4,1.97403938871698,85.06082325736317,4.007451300714872,31,0,7,6,33.674877903428424,4,3.2746632587361804,Yes
36,15,Operations,0.6683092806349595,0.3,6.9853948106254915,1.1026715470339539,5,3.1011976785581377,65.25676271958264,3.5758832546253503,26,1,6,6,21.818055994476364,3,2.394988434580796,No
31,16,Operations,1.2342293884494253,1.2342293884494253,7.144532405783805,0.7279330480631575,2,4.814401752991069,50.71946397403531,2.013396503719802,17,0,5,2,67.01415227481796,4,3.5210108871858816,No
37,17,Operations,2.0148158896237724,2.0148158896237724,7.453687531649485,0.6722316217897313,4,3.978473310306316,71.83871608335976,4.0196324311990255,38,1,8,5,11.366859243845743,0,2.17361168391034,No
42,19,Finance,0.3,0.3,8.696478531203777,1.783397183810712,3,3.617028509799065,73.02183669737676,1.5838453002198378,20,0,7,4,33.68435415387502,0,3.091746151771729,Yes
31,12,Sales,3.313063779020677,2.7020914809196412,6.517198778060772,0.47854875980575184,4,3.3176758673589903,73.57456704563705,2.8926776489095207,14,0,6,5,12.804163174027515,3,4.489585314253887,No
45,20,Operations,9.848199825663551,6.312484820602371,12.236036473755139,1.486611981256198,4,3.2963672912429316,54.03569048241406,3.2808407207869386,25,0,8,6,25.164155758708738,3,4.4669657549800474,No
36,17,Sales,0.922781902699062,0.7297150063649258,6.3575935871401485,0.4311514219675312,5,2.620579211914633,78.62723354830803,2.216785503000772,32,0,11,6,45.18902472799064,3,3.6585466329236533,Yes
32,17,Sales,1.8548088140144683,1.8548088140144683,10.448506627366802,1.5667888820446008,5,1.8072071681584785,81.99093605625319,4.108983978079168,11,0,4,1,17.49696655314108,4,2.03086004801863,Yes
53,16,Technology,3.736330843457441,2.1523962388047315,10.500236755597703,0.6377669601698115,3,3.5790797678719772,63.589629586232626,2.185913067253338,42,0,9,3,42.86055153345532,3,3.648774525804886,No
37,17,Sales,8.39582487382089,5.959614384120373,14.19168424336644,2.7526478516039257,3,3.094060188101981,64.72852567509005,2.1175859810400355,20,1,6,4,21.92066214928244,3,4.895016183430531,No
33,15,Technology,2.452407966312163,2.452407966312163,7.799201172582963,1.228688888251983,4,3.704033959872477,63.13081254807361,3.628975048116993,29,0,5,5,19.188452202351677,5,2.7272754994503248,No
28,17,Sales,1.6246047590256727,1.6246047590256727,9.772037325607318,1.732310890715058,3,2.2890896635467315,73.05977055111624,2.8041297872974855,100,0,14,5,36.711569367272645,0,3.8331448561476424,No
37,18,Sales,6.6423265696693585,6.305920365120835,12.622877679819451,2.2542641505498175,3,4.212844081934325,72.32611985565887,1.8945053207228775,42,0,9,0,59.904149546567645,1,2.0339767267705122,No
24,14,Sales,5.5993303607421,2.7687341126699376,15.912814663241535,0.9031639525905986,3,4.786028351447381,54.32532913259525,4.884935410781655,46,1,11,9,9.79703115706516,4,4.484230339226522,No
23,17,Marketing,0.3114150804675522,0.3114150804675522,5.722461517045707,0.9044391416751683,3,3.108468279196921,29.527838553821933,3.4947169404701066,27,0,6,3,19.954933705032253,3,2.6279435116197507,No
44,17,Technology,8.67234567243069,2.637611942152496,15.656887239247343,1.0042818124431505,4,4.664156264347479,64.49396462885066,4.679316324370521,22,1,7,5,31.26454509336364,4,3.161017014612486,No
45,13,Operations,2.9739388253087182,2.9739388253087182,6.5947995740479755,1.2827442508458327,4,3.102604179997997,46.81761942701077,3.4026289588548972,65,0,11,5,13.053685060352407,1,4.550539243976344,No
46,16,Sales,4.976429952400239,4.976429952400239,13.407086189436866,2.4240305041530292,2,1.901331212253323,59.462781885672676,3.016177734929523,19,0,5,3,55.63852196772661,4,2.9072041025547373,Yes
40,16,Finance,2.2814502978289033,2.2814502978289033,7.480773789582283,0.6510825290781296,4,4.280249435294869,63.40811743006359,2.7064913856975577,35,1,8,10,16.628241563998262,2,3.790139181530253,No
34,13,Operations,1.2251073066905545,1.2251073066905545,4.789368265519548,0.4220290262102291,3,3.388125128474755,98.05081239702129,3.5060189478785624,33,1,5,3,10.410650783375447,3,4.045334734215365,Yes
38,13,Marketing,13.219225824033787,6.359945069293786,18.25029381675783,2.0471163717965264,4,3.7895118097897136,69.11387273236582,2.9118687370321443,26,0,10,3,32.32514551509385,2,2.7076441196790184,No
28,16,Technology,0.3768124217238095,0.32566408576991573,5.472695348742065,0.4577776497501261,4,3.274003770846502,64.50394004770745,2.5139742485278846,21,0,8,4,19.055334660357023,1,3.8353526709779224,No
27,16,Technology,11.523547992580095,2.084591331348589,20.432569329883922,4.08964633163002,3,3.3962045321635377,84.99587452265278,3.12065454879948,29,0,8,5,34.4822086262415,2,3.9916585692258755,No
34,15,Technology,14.032792351233992,7.840161105324367,14.741497871260647,1.9299077324185232,4,2.6821566956443084,74.47206143774491,3.4183183521327045,20,0,9,6,57.25353107614185,1,2.6259592356512456,No
40,16,Finance,1.0278215502943566,0.6833471106011201,9.45607576095652,1.2741302090171496,4,3.212991504325502,35.42087528489003,4.104786574434569,59,0,9,5,20.08216799397383,2,3.8002267025077225,No
41,17,Operations,1.3800564125499284,1.3800564125499284,12.285503425345023,2.1916071277476243,3,3.698864618273162,37.355436127062184,3.320533878815585,21,1,7,6,18.991232198201327,5,2.5933753144781497,No
25,14,Technology,0.9659964962654679,0.9659964962654679,6.285898730840634,0.8007189925918138,3,3.299708002090592,69.56627721661545,1.8950207943070707,34,0,8,4,31.102706942553624,4,4.9821700278465455,Yes
31,18,Sales,3.7842292036250487,3.7842292036250487,10.037000105781317,1.270453395758807,3,3.5709989701798874,53.34833833133519,3.113061286087479,35,0,10,2,39.68236318299451,3,1.740975685675644,No
37,18,Technology,2.973908934163002,0.3478301951850929,9.573153171803039,1.315240483214857,4,2.3940098168261277,69.81814872191983,1.6216681362466305,38,0,7,4,21.837331513918222,1,2.612764264724413,No
34,16,Sales,9.575757984177637,8.158257272996986,10.735642039280146,1.4187363457928404,2,2.3915404402990297,78.85351884838701,1.872629204045224,13,1,5,3,10.72729432574252,3,2.7207378564914713,Yes
23,16,Marketing,3.987942929138899,0.3,8.592151910813142,1.5513810050469075,4,4.330673861189644,49.88039338631866,2.796152685005825,42,1,9,1,18.266067087655713,2,4.477536605014145,No
32,16,HR,8.302502339791785,0.3,20.331726036586048,2.0849372296795665,2,4.9881670986604005,68.78638917604707,3.6943216001908668,20,0,8,4,39.97002900759297,5,4.545784397917955,No
44,19,Sales,4.552602855179557,4.552602855179557,10.881779942464275,1.051517708751031,2,4.30005970458271,65.39501205576643,3.4798824750946715,17,0,6,4,61.68731574700708,4,3.973804944056256,Yes
36,16,Technology,0.3342238194154327,0.3342238194154327,6.4733644720749055,0.40754861920053004,4,4.967188792281476,83.76758498385864,4.996859374756677,38,0,9,2,23.034377318416187,1,2.5325692076653006,No
31,17,Operations,2.416471800901594,2.416471800901594,7.949485679977814,1.282884511949483,4,2.532871785277896,97.97741744766132,2.9154055380014245,16,0,7,3,23.237297223413073,3,3.2624306649349504,Yes
39,19,Operations,2.246022749131741,2.246022749131741,7.173700284638386,1.0789608922093283,3,1.6799288854730894,62.536214629918426,3.081596323714124,25,0,6,7,23.448298532471213,4,4.266887154503035,Yes
34,15,HR,9.413636723310043,3.0100359109298966,12.613187558179998,2.4742463860403485,3,2.6911160832393097,85.20174696007874,2.212302227965711,36,0,12,1,80,3,2.162026976071548,Yes
30,19,Operations,3.1100928963860563,1.597705048903819,9.80505054828842,1.6399323960870533,3,3.498088537193889,58.00104845164739,3.9156779972390408,20,1,7,7,10.041588128771425,1,3.3143801979922,No
43,13,Marketing,4.151384188050635,3.0592525698051376,11.479441172252448,1.6044797322656554,5,2.6020036352026894,39.656993034804586,3.296688727167457,41,0,11,2,35.559601492759676,5,3.4004383799786155,No
34,18,Operations,1.8865337011632197,1.8865337011632197,10.07402691624418,1.5277956627182505,2,3.502989911595809,57.21187621220696,3.201194751187989,12,0,6,5,24.659495839685878,4,2.6370997436543275,Yes
29,14,Finance,7.905587440926016,2.0800060750657328,12.602439307084527,1.6329114521157195,4,3.2997467340575772,48.6369369025102,2.116083491524608,18,0,6,3,79.39697780137466,5,2.550535198216473,No
30,15,Technology,2.1560985350221964,2.1560985350221964,9.919053279073673,1.2382662928038388,3,3.2150533126158387,58.05277633355654,2.783445053903367,17,1,8,2,59.33471518511128,5,4.412092365833357,Yes
36,16,Finance,0.32347386200474376,0.32347386200474376,5.647806756684244,0.5801677775803261,3,2.893491719459308,71.90502986970965,3.5034902611187753,19,0,8,4,26.32567631293826,3,4.538119620251242,Yes
32,16,Finance,4.516269685619616,4.516269685619616,14.46190659657956,2.1652638102076063,5,1.9974937604617613,80.38271109101176,3.9049967976384905,50,0,11,5,14.143667533282391,5,2.5718283307297707,Yes
47,16,Operations,1.4589193474994684,0.3,10.786556717715314,1.4336220047928074,4,3.699238427298755,79.96925228030574,2.2182992115020936,30,1,4,8,80,5,2.965408408722255,Yes
