Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
24,20,Sales,5.792708582728853,1.6488346693760358,12.60110155510716,1.7319753311181558,3,4.302667745744705,88.10259236120596,2.6058430753561015,11,1,7,4,69.66817372414454,4,3.5280877606662022,Yes
37,14,Technology,3.2861329063190157,3.2861329063190157,12.853530726072156,1.0297741154582047,3,2.2785073111143017,60.86324814435441,2.581907518767046,11,0,6,4,39.313627628323765,1,3.1485136091031465,Yes
35,16,Sales,12.021208770506759,6.89063334783764,19.24038972285885,0.9627683345573979,2,4.416304529962812,62.04872041524991,3.6202733721477234,30,0,8,5,25.844486432658822,2,2.991730859873723,No
28,14,Sales,3.309141292585867,3.309141292585867,12.818071527640265,0.8756810501372639,4,3.50831585615897,81.82066134180181,3.6105761922430655,18,1,9,10,7.013226570818656,5,3.835873986361808,No
39,14,Operations,5.998153723964407,3.043207191817928,10.210926848029727,1.2375979582299037,5,3.7893761030176814,31.558516343219278,3.339296327249052,21,1,8,3,27.565920000852877,3,3.0231643033196094,No
27,17,Finance,1.1539281505359336,0.34901452728212,7.8676961334823625,1.252680744749392,2,4.403494369716191,69.75569672427092,2.871869674253434,36,1,9,4,37.71953144357476,4,5,No
45,12,Operations,3.313925548605484,0.4000581295187269,10.053296033603328,0.5254537838031326,3,4.279562769078784,50.05945608465268,2.494569641491813,73,0,12,5,21.00906559133212,4,3.2985008536376728,No
30,16,Marketing,2.530488039917124,2.3283657993806925,9.08929960388616,1.4021626528748294,2,4.586989984080713,72.26756620757675,3.120218424367044,51,1,15,6,46.728607663335296,5,3.478162048428972,No
48,14,Finance,18.305598773462716,5.502443835142635,32.125157706249716,4.537182581278866,4,3.7772061898405975,57.37422137273403,3.685905741211592,21,1,9,8,44.820965280639456,4,2.7921609449982365,No
37,16,HR,14.804355235166417,6.356856847190723,17.469668574818296,1.5242654383177658,3,2.6855985618345555,61.19079902140098,3.19672237484961,11,1,6,2,14.343809869773951,5,3.70241655619701,No
42,19,Sales,11.875422516274085,5.475385602458406,20.488225496604652,1.536152862448206,3,4.987449927311168,54.94147617770431,3.9918065867967933,52,0,13,6,50.67623129634733,5,4.6653930372368935,No
27,17,Operations,8.810526516599303,6.88372330652319,9.54818385935956,0.9101098663165337,3,4.521321680243597,59.06319292748887,3.181478393997455,13,0,6,4,53.07514167944681,2,1.634862798951239,No
36,17,Operations,0.8582712645957169,0.8582712645957169,7.455730553255672,0.836351517433516,4,2.806036031180751,54.09501064853182,3.675421813702393,53,1,7,5,9.540567951827521,2,2.3767676639515747,No
27,16,Technology,11.506304480252567,2.045754753081333,20.419375701058087,4.077341046573247,3,3.4114175497055967,84.38349814421812,3.0865515076663796,28,0,8,5,34.6172207429232,2,4.001402743524741,No
43,19,Sales,1.7748093264966927,1.7748093264966927,10.903530924412154,0.6759716233428199,5,4.594421036381772,53.96537829395449,4.094387831393689,37,0,6,8,79.63649647261538,4,2.8096881018448916,No
40,16,Finance,8.333919018931324,6.742767825330439,13.39559432670591,1.3213342494387963,3,4.998169420504892,75.41844841244836,3.0976195909538977,30,0,10,2,13.005380962678789,0,1.760589777886292,No
38,15,Sales,1.345886515061452,1.345886515061452,10.616992451409304,1.2770818577671073,3,3.0912960723536957,77.36697204874594,3.1992652712985836,16,0,4,5,32.53427837988634,1,1.3978048711768785,No
45,18,Operations,10.7856455915158,7.861088410755542,18.750088493129216,2.657538920177267,5,2.57402939376591,52.950244964636,4.11310177952046,27,0,7,4,12.773221572836992,4,2.4186415886106065,No
28,15,Sales,5.584252020470934,4.720915547942618,10.792826143643591,1.6199154043261434,3,3.1025039185109105,58.91925328104751,3.3831475622064886,24,0,6,7,10.196786593604507,0,2.291000500615214,No
33,14,Sales,7.770295916490073,1.580468438351251,10.844047637869373,0.8159164163647675,3,3.016175491502066,51.411351978376196,2.3031757988917794,30,0,8,5,13.053211882601492,4,2.759725300738808,No
55,16,Operations,3.8288558020584444,2.505776347315715,10.643851156911861,0.8726417822922965,3,4.817695726945789,48.303105503018976,3.903723659767394,23,0,7,1,27.822337849707097,0,3.2955887115897693,No
37,17,Operations,1.8197950671917176,1.8197950671917176,7.495937877227698,0.6930926341956646,4,4.000856236499593,72.22845025337648,3.9976245502928314,37,1,8,5,11.487221864768689,0,2.1947576474411736,No
25,14,Technology,1.2898438240053944,1.2898438240053944,6.145383696573495,0.7990587114011386,3,3.2856460913144803,69.13525319741353,1.8816903611827351,33,0,8,4,30.56778166770294,4,5,Yes
21,12,Sales,8.824128751101245,5.186132577530885,14.116269401461054,2.0963546915168227,3,3.881431597473665,65.01891124187581,2.10630677719364,24,1,7,8,42.22724802162352,3,2.690212022853825,No
32,17,Sales,2.0304087262543176,1.1933808728163517,11.077861381695513,0.6313047781317482,4,2.0464084166440517,51.7968016674967,2.8995507979455417,68,0,14,2,34.22268267668753,5,3.005124242052986,No
40,12,Operations,14.956806931723003,6.3725795218139965,23.27073595135681,2.748655601637418,2,3.093276222987752,54.122295452597356,3.401244147712437,40,0,11,8,5.82400608226946,3,3.8230435838686403,No
23,16,Operations,7.918876750320193,6.067199466871369,10.976778264940766,2.167354042379217,3,2.683172876989051,55.939310542061925,4.412564582336904,60,0,13,6,24.482196786540474,4,3.922153178404756,No
39,16,Marketing,8.264135031642649,3.957111359854679,12.494742642588813,1.0824934485183608,3,2.2852783080608035,68.82901309752403,4.608539860214153,24,0,10,2,31.98019628847898,5,3.843041235011148,No
32,19,Technology,2.6834069289466678,1.4417326432990656,6.85120100630992,0.5159446526522461,3,3.7238790825170556,64.96209019301423,3.6991835822822474,34,0,10,2,29.25118829915626,0,3.0895901023459733,No
31,18,Finance,1.0150192003303924,1.0150192003303924,11.543449937304477,0.9305548495454059,4,1.598344422606703,42.455991300984365,2.504220698964743,26,0,7,6,65.80034353182563,5,4.263391735544476,Yes
31,18,Operations,0.9952086440357744,0.9952086440357744,8.49506651157412,0.7401499068417856,4,2.800657668138009,40.149520315657206,2.665495265150954,23,0,5,5,22.053919519877656,1,3.967536288295208,No
37,16,Technology,1.6928904870968937,1.6928904870968937,10.937759928779663,0.581925296559948,4,3.431066532584645,37.615140923926056,4.276176017312941,32,1,7,1,9.223674900909948,3,3.5076624105332765,No
28,13,Finance,0.9831212908992506,0.9831212908992506,6.817574883182589,1.2739279609072252,2,2.7006238873594386,40.16313568403532,3.1038610214329148,41,1,9,5,54.59719756705959,3,4.581046838464027,No
28,16,Technology,5.837252472884079,5.837252472884079,12.355622559946893,0.7972474191569947,4,3.0828745125094423,52.10493678839275,2.394042365280573,15,0,6,2,72.63220048756915,3,3.475639325067911,No
28,17,HR,6.629556403058023,6.065109888682657,11.649717661081729,1.4769614996305898,4,4.901495347355403,51.49539350540429,3.8229090740681504,39,0,7,3,18.112929805210364,4,3.720546811224103,No
43,20,Finance,4.936628725091236,4.936628725091236,10.14720123605457,1.3200712693986558,2,2.6998941876131632,74.96297770757648,2.407722978683664,14,0,9,2,27.672745250560514,2,3.6952233035142115,Yes
49,18,Technology,8.007437665672892,6.584426580128611,13.883260183636875,1.268949616460113,1,3.71513971495512,20.452922479991656,2.1076266331578446,47,1,11,7,52.424498928662,2,3.975597872342119,No
32,17,Operations,7.175846515734423,7.175846515734423,14.247762228012562,1.2086244123072574,3,4.5858311049793015,43.4382522582847,3.1077329151019115,10,0,8,6,49.2538371143901,4,4.354823428351012,No
42,16,Technology,0.82130118631012194,0.82130118631012194,11.991903061692055,1.4767814626801916,3,5,69.8005706293999,4.93664754251494,50,0,7,4,39.494329615086095,0,3.14371903068278,No
43,16,Sales,12.141449192298452,10.367812230939364,17.80319484996938,1.5182242795039482,3,2.4973930629924337,41.26116531692412,3.66984237213344,45,1,9,7,15.373933259905016,4,1,No
30,19,Operations,7.57596547830651,2.791871560535688,12.875139338786617,1.6555206381967746,3,4.283784327876426,48.46450768791011,4.227150640107884,29,0,8,4,11.203974034220924,3,3.982271789237098,No
25,18,Sales,4.540226437642037,4.500474698335825,12.192338324590649,1.3638605132388004,3,3.5149330968054397,69.46746617090652,3.413399435678782,18,1,8,5,61.07968760378758,3,3.5839119873813274,Yes
52,16,Technology,3.562659353242906,3.562659353242906,11.663940910352064,2.208508802414916,2,3.5003943421273,54.89583038830761,3.296200656080561,61,1,8,7,15.70785440631877,4,2.0951071125021117,No
39,16,Technology,4.923214382683741,4.8330847697664945,9.078284000767768,0.6762316167024914,2,3.1048076391986057,79.55393666482195,4.125726905161875,16,0,7,6,44.6436316111859,3,3.1012722791570906,Yes
30,20,Sales,0.40565965660586933,0.40565965660586933,8.2337649458678,1.3104894183540776,3,3.603793822368115,50.7743136733889,2.793287532615698,9,1,3,6,31.683078957570746,2,2.942067986698863,No
35,17,Operations,18.965427481527016,11.683522102163174,28.00283822649185,4.4974606763628024,3,3.4104282030093183,62.38346541645443,4.313761056756084,18,1,7,2,24.667773614183144,4,3.5164614584917846,No
32,16,Finance,0.8110265652443057,0.8110265652443057,8.235394344264039,0.40999446424142516,4,3.5917175957221117,77.38029105849303,1.8096471289730836,44,0,8,5,48.365118613686334,4,3.47714723722979,Yes
34,12,HR,2.1871062809773596,1.6868047050734896,10.822271402445814,1.0407299758402495,2,3.5793187629790544,44.147616451930865,3.316792295243589,52,0,11,3,14.934236473912469,4,2.7784023669896887,No
27,17,Technology,0.3,0.3,6.9714006111228075,0.4478970136431894,4,3.863688923968323,61.499038509985134,4.002310760618959,35,0,7,4,14.049460691272776,5,2.550792133187211,No
30,19,Operations,3.0153080939496477,1.475390078430359,9.888098967596068,1.603779223361448,3,3.4960308404003264,58.40359851495817,3.9021705254135792,21,1,7,7,10.365659658888285,1,3.349457073501427,No
32,18,Sales,2.1515669103377775,2.1515669103377775,14.4247124617507,2.358172442562213,3,4.598503962545944,87.71220773027177,3.288569900279776,29,1,9,4,24.220528544398483,4,3.6053968698663326,No
38,19,Sales,13.918995183778312,6.885089784411312,9.793476057073422,0.8114265855670318,4,2.678015150719697,19.431001796712867,3.9069728738447003,29,1,6,6,32.06370272318819,5,4.26728295365353,No
33,19,Operations,3.249240219886034,3.249240219886034,14.500869943078005,2.3844415703383883,5,4.116658763565381,64.81123619227084,3.616703499508338,17,1,5,4,76.87895127801163,1,2.657863244748774,No
32,16,Finance,20.954695212793116,7.584229381971704,19.315489090169816,1.6351988334647285,3,2.501250304779392,54.51618781621519,2.2015485035457107,52,0,14,6,29.24621043113003,4,1.4593407828927283,No
45,16,Sales,6.90001903112813,4.7292873684578804,9.73884247104302,1.077535591636731,5,3.7048141469404983,51.47764235266865,1.5865802131809759,11,1,6,9,6.976001144914589,0,3.94670922945943,No
33,15,Finance,5.595250734499389,4.55766920260038,14.635544710301174,0.8514674003727215,3,3.1825660884503932,93.85419561446501,1.3128589995106252,20,0,4,2,42.38241991995987,2,3.0989029462707154,Yes
33,18,Operations,2.5632979648628336,1.3763904674163625,14.272152659741767,2.150400279365081,3,2.9185557610162665,36.2497249549711,3.2270696135415875,33,1,7,4,49.19155401983104,1,2.662757786675724,No
36,19,Operations,10.139152024071256,6.747205128351213,12.291386555585728,1.4803447353922095,4,3.921145022938915,43.59369573573702,4.703300537914754,18,1,10,6,12.691901948586004,5,4.485264797443912,No
28,12,Finance,16.55430512032347,8.659822652829204,13.937493893879306,1.9174077846701363,3,4.724801928564738,15.826913115210674,2.9212391724292885,51,0,12,5,45.2144325263212,1,3.3393861386551396,No
31,18,Marketing,0.3,0.3,6.624882423061837,0.33452543308396154,3,3.420669067097598,58.54843861643145,3.3765176564357184,32,1,7,5,27.479416491492007,4,3.5997493622382106,No
23,13,Marketing,20.10216077249747,9.471537893614332,28.46915936419169,3.93706182329192,3,3.9111288745283312,55.86346836530359,3.8201615055215563,22,0,8,3,45.45241715633225,2,2.538037597394372,No
23,15,Operations,17.54817366715347,7.116323957106195,26.20355120202967,5.245044317952712,4,3.9907976389610096,69.37334127358584,4.391183171992001,41,0,9,6,22.794911549737964,3,2.8860322594160355,No
55,13,Finance,2.2649297397621675,0.3,19.918612227447944,2.791205425957779,3,2.8059756795737707,45.363583191553246,2.092305913813934,51,1,12,4,29.07557509517545,3,4.260823288191775,No
30,20,Finance,5.098803577961864,2.2548724510596037,17.130321302433476,3.115097038653281,3,4.73844604263477,59.656041532429256,2.349300961495238,30,0,7,5,28.526664819096005,5,3.6411308148239074,No
34,15,Sales,7.498085858645721,2.2651230676548613,13.79170490531146,0.7882491543827852,3,3.6336370635598483,45.51620782681961,3.8994601510415454,34,1,8,4,41.591915256389754,3,3.7758963050998906,No
55,16,Technology,24.264820649367252,5.0150199291064705,30.46935427412079,2.803344712892296,3,4.017460768009182,74.87008655663081,2.319123565882513,44,0,12,5,40.611252169019444,4,3.3394771960857277,No
28,18,Sales,14.114439118661023,2.253143908760295,11.377521342510882,1.8228869348657144,3,2.99944532181679,61.83177384481131,2.2909044948420294,63,0,14,5,32.57256474305195,5,4.293609435193729,No
30,15,Finance,1.5310774324850536,1.5310774324850536,16.73318135572301,2.8766499967557326,3,3.117512296920415,52.49121265067381,2.8220505069618973,26,1,7,8,15.68470583494763,4,3.466952789056167,No
37,17,Technology,7.422722223725417,4.736489192915727,10.911636730925492,1.0122288347589565,3,5,30.882462469515783,2.7372730676904906,12,0,10,9,21.540482431879564,4,3.1888252896423617,No
21,18,Finance,0.31665397769006687,0.31665397769006687,10.353853649703531,1.4700343425348932,3,4.808397630665711,68.26687018514741,4.196346575524722,16,1,6,5,11.481706265757278,2,2.958239100042407,No
37,18,Technology,3.0412435983092703,0.3024695993086764,9.511158704508993,1.2979143577227716,4,2.4062486281574516,70.62458492320825,1.6161297645778485,38,0,7,4,22.209149129117797,1,2.5900648530344568,No
26,15,HR,5.449040704617643,4.103102458027357,9.84317199332559,1.8926275967372517,4,2.0883241351903132,64.69601199407296,4.714821656244372,38,0,8,7,35.981025947875246,3,3.8267477689871265,No
32,15,HR,6.509235716952302,3.105248413766754,10.878460017533593,2.070146053724193,3,2.50489838188382,68.96081923307538,4.316130782603737,40,1,9,4,13.167480470559452,4,4.367971001948342,No
30,19,Sales,0.3816504851606042,0.3816504851606042,8.812832526782854,1.6456143711536133,3,3.7944064730096416,65.32271560886487,3.1869078804544446,22,0,6,2,30.013308618437883,1,5,No
25,17,Sales,2.430344775694424,2.0776708108101474,8.993880886583218,1.0460793445728553,4,2.4027689554590936,63.55020822507882,3.49104934202272,21,0,5,3,32.9470006925149,1,2.3424854081959046,No
31,16,HR,14.151222026886671,3.922984211229361,15.076024761317234,2.440262325695598,2,2.964746044663669,65.26252830626238,3.382919515361933,46,1,7,6,17.19519834526434,1,2.931686410704794,No
36,16,Technology,0.7775284087788874,0.7775284087788874,8.150188209154251,0.7956281122481771,4,4.9888007337951255,46.979047398952005,3.5887722299532054,55,0,9,4,12.367796827970107,0,2.4543838233229347,No
42,17,HR,13.282774792095003,8.309188089261461,13.698145306364538,1.2400332117788397,4,3.8891645079914254,48.89219015020092,3.308126288298353,37,0,8,0,43.40244178683674,5,4.716542605529685,No
45,16,Operations,4.200524866803547,1.7871790827102438,9.680551801276545,0.5468060487779882,2,4.308783419428056,62.41317377811349,2.509521957630284,23,0,7,3,46.42215673546625,1,3.5107607716950544,Yes
39,16,Operations,5.988716217503879,5.781093547627679,12.66817866372025,0.8550071583679543,4,4.829352398598626,52.50640194181596,1.914337334876077,20,1,9,3,32.29323114725911,3,2.9543746263614956,No
34,12,Technology,1.616524172767729,1.616524172767729,11.401511426227154,1.2830325564660117,1,3.2296421933858466,47.49271847252317,3.390109936935244,17,1,7,4,29.26442204229288,1,4.349356566212462,No
35,13,Finance,17.137756495493505,6.973536559737078,22.26614386322385,4.165639516487694,3,4.004914941630565,58.993700941338766,2.315576080961738,16,1,9,4,55.95955188146075,4,3.9454619196873293,No
37,12,Operations,14.792134693721406,6.883332502889843,19.962796346059704,2.140683732837396,3,2.8181859262504787,85.94323753170522,3.4869936770369456,42,1,11,5,24.31231915991706,3,2.8659300710185365,No
43,18,Finance,0.7079047678252107,0.7079047678252107,9.062395290976207,0.460825821174865,4,3.801449319847107,59.947605669813825,2.9077175764872867,16,1,8,7,57.97645820573211,4,4.750210498761539,No
26,14,Finance,1.7815394185382856,1.7815394185382856,8.319904725901674,1.0475613446777066,3,3.509362988790344,46.26126904081942,2.7818250131126754,10,0,4,5,38.571678995452686,3,3.028684207284621,No
26,14,HR,3.839770731036509,3.839770731036509,10.706220198290424,1.4100418500093927,3,3.911349390553043,61.311959014013546,4.116901376103976,20,0,3,1,34.722800224001475,4,4.992276669370511,No
42,20,Technology,4.142258923519397,4.142258923519397,8.91828971533899,0.5424621350694042,5,3.403778502821993,80.08668225508868,3.392057323794963,73,0,12,5,5.865698772675463,5,1.9492119802651389,No
21,20,Operations,3.052801521833073,3.052801521833073,6.247412063992123,0.5340752481113279,4,3.1994704082887795,56.34289035842333,3.720036701092815,67,1,11,4,57.25180789405602,5,4.246502752676435,No
27,14,Operations,2.054090862464415,2.054090862464415,9.632517458008664,0.5135130429136028,4,2.411890381482183,64.83402291363184,3.5250604287203564,39,1,8,7,37.01913489276214,2,4.257655588326628,Yes
50,16,Marketing,0.6717420516598753,0.3,11.266350478741455,1.0527969861658213,4,4.793770849808264,47.153469599372,2.4847695012964452,53,0,12,4,14.006841031817443,1,3.573784730908937,No
39,19,Operations,1.243727370698976,1.243727370698976,9.57229100002426,0.9649130400469397,3,4.002992468986513,67.5465457574385,1.418230579928244,35,0,7,4,36.44127188363469,5,4.420802172080452,Yes
36,19,Technology,9.549222154971018,6.877219361164603,16.067756390054253,2.8695495563987228,4,1.9909365608678682,47.604838767254584,4.028734905484424,16,0,10,4,17.722926033678924,5,3.2386610271395666,No
22,17,Sales,19.070668403987682,4.245649126361959,22.039742435443507,3.1655559347612026,4,3.6763670435721543,70.78777105740912,2.321740434879175,30,0,9,3,11.90754341107561,4,3.797773386533707,No
37,13,Technology,1.170200630237695,1.170200630237695,5.5132596529605005,0.3430070205419143,3,3.221900777706686,85.85720274534769,4.381613370759918,67,1,14,4,17.88896257159334,1,2.6476456376664186,No
35,12,Technology,6.4237533529907775,1.008838403147474,16.07125105430833,1.14423548782283,2,3.6197715745448846,84.61611843695012,2.7701334616098134,27,0,10,8,32.71997926547855,2,3.5556004991399113,Yes
34,16,Operations,0.8944210650971959,0.8944210650971959,6.654635593536797,1.1111447993674615,5,3.8853332593107996,48.45342090598933,1.8179842754089868,22,0,4,4,32.800858663881144,3,2.636426400236086,No
48,17,Technology,6.141933841326322,2.232481998394144,10.238241830570427,1.9431689570895054,3,3.2950986122024424,57.577132618167155,4.022207751002957,9,0,4,6,27.244483155000214,1,3.9492928180838036,No
43,17,Technology,9.446297039333832,7.083493394100061,10.876396895205836,2.160414046492111,3,4.18954934783804,70.5705899171562,2.8003457345506675,32,0,11,7,31.543367635864627,3,3.5186329320962324,No
41,16,Technology,8.722681617756411,3.480421129127743,17.742752837438374,2.1986606288965738,3,3.1605253991039866,38.39408037788991,3.0794429181011562,27,1,7,8,32.62848856149529,1,3.4533877333315828,No
53,12,Operations,1.0771262486717517,1.0771262486717517,5.7603281749158475,0.8115329946346915,4,4.007713919110028,73.70430754679673,2.875501391585163,44,0,9,4,19.88531796874962,3,4.407600655567277,No
37,16,Marketing,3.113040265407594,2.899207136803141,12.810856830402845,1.4739076964400073,4,4.301019791466279,73.08203980461762,2.2171184257855905,27,0,6,0,28.989696493625537,2,2.691085514771287,Yes
36,15,Technology,5.48153811940479,5.48153811940479,10.99590746441132,2.2122820660696934,3,4.111428306834513,61.29982330477302,2.7621719875257043,13,0,6,3,38.06963745744023,5,3.089981256967117,Yes
34,15,Technology,3.9155582246166456,3.9155582246166456,12.341814915411215,1.58957902723619,3,4.214571328519914,63.88505947637275,2.5352204102958344,30,1,10,6,43.244381195913626,5,2.555940800193491,No
36,16,Technology,2.4836755995457853,2.304078439988838,11.707930578915631,1.4756178216547842,5,3.6844692196648166,40.0487994435551,2.424334762684079,50,0,8,4,19.726675883206855,4,3.168795839588472,No
33,15,Sales,9.192068419942636,2.399447433366404,15.453643859154196,2.3751218123066233,2,4.094842303260124,63.235284233938266,3.0007821111557664,29,0,7,5,80,2,2.3770483009225676,Yes
43,17,Sales,6.20330553830252,2.8989634465330183,5.384193303048778,0.5438262948384086,1,3.426912751834934,44.965297053724946,3.110011708015291,46,0,9,4,13.633973252491511,5,4.195906507004116,No
23,14,Finance,2.581024623551067,2.581024623551067,13.996174086490702,0.7173885606548781,3,3.704602918952048,65.7269002439186,3.400611154220234,13,0,8,5,31.06232439643029,3,3.7697678062300572,No
39,19,Sales,11.843818269188102,4.801219222035086,15.630754971954456,1.5967340982633629,4,1.91050656335347,59.66807995189364,2.0158499619920134,47,1,12,3,5.374798454338264,0,3.27779145896654,No
48,15,Sales,9.631890335155202,4.441873523152749,17.335396028082965,1.0216263049374499,3,1.09554515123887,54.67123237815621,2.502540185771202,19,1,7,5,34.028071602790526,3,2.744067247424279,No
21,13,Finance,1.1590014451845119,1.1590014451845119,11.896002718345413,0.6544550314223367,4,3.399665027953622,67.49432889770576,3.293861718530167,37,1,9,4,36.10835096305297,3,3.7718335102104206,No
21,19,Finance,7.398659438481409,6.768389678715203,14.385773550961897,2.1511677721193703,3,3.1058097525366777,63.23775358478133,2.608975453476541,27,0,6,5,30.13268105809991,0,3.8299326412848105,No
41,16,Operations,8.571484759767607,6.6377054658581205,7.350075647554636,1.3718444780786239,4,4.410965107957809,60.52104771702909,2.5979497732800763,8,0,6,8,22.57983613881457,3,4.038317734699415,No
21,17,Finance,0.6716725215168436,0.6716725215168436,8.051471090870766,0.5028159508424404,3,3.578980042016305,59.78512443060201,2.453122539329894,28,0,5,3,8.085988346189536,4,3.2880570557219015,No
33,16,Operations,2.0072052954471915,1.3712044504159981,10.055434262966724,1.626142238450081,3,3.320176972651116,60.587746196253725,4.091201656121672,17,0,6,2,15.679065236212907,1,1.8076454080868805,No
43,16,Marketing,0.5928101652572856,0.5928101652572856,9.454844836727844,0.7021688322089181,4,4.208500565547836,36.35779668018378,2.9892794441200596,21,0,4,4,25.170628839498008,4,2.5155600291516427,No
44,20,Technology,3.5919025408981358,1.806795519253462,10.279173696853343,1.310055580235377,4,4.535306982907533,59.228408189244114,1.91117070451111,23,1,6,3,15.047366828190983,3,3.7478431023505725,No
25,12,Marketing,2.458802987250661,2.2909127573969963,11.711706961047279,1.9864105741242783,2,3.797969286528617,58.53308276978743,2.803327242359513,43,0,9,4,18.92229865603784,0,3.4740840579910577,No
24,14,Sales,5.755850861505039,2.7024668703000736,15.877669896339459,0.8734572871481491,3,4.820039384140764,54.68756144208324,4.907138222614343,45,1,11,9,10.807099827045693,4,4.430955506487715,No
42,17,Technology,15.459082704813863,7.972353146587784,21.79830262816733,2.448652909495667,3,3.1258272756203365,50.865406263644104,2.7821099094095993,13,1,6,6,29.870343371595045,4,1.8366338309568084,No
30,16,Sales,14.102547708237926,7.81535324161184,19.204857425210808,2.070227612572314,5,3.923048494975244,46.65583214214483,3.879512995580252,35,0,9,5,7.609553592648088,5,3.650600409175729,No
35,14,Technology,3.3184122891613486,0.3,7.408851721818833,0.9640570828698576,4,3.01654441446889,60.945055800030836,1,20,0,7,6,19.206255503602193,3,4.812603591445867,Yes
36,17,Sales,1.1811919298632834,0.8106192576244751,6.30234318504345,0.4638507680627252,5,2.601633037255228,78.6608075073664,2.2155589144256025,32,0,11,6,45.757546714320554,3,3.645682317182237,Yes
28,15,Marketing,6.436008204851897,6.436008204851897,11.034579026394713,0.6605803081111966,3,4.671950533014254,52.13991602640367,2.82346413540161,50,0,10,3,42.918738804226,3,3.7308684162403534,No
31,15,Finance,1.6258895468656192,1.6258895468656192,10.295856072252109,1.333537548717633,2,4.998612944988991,76.5774446390084,3.002536074605708,100,0,11,6,25.99223316148012,2,4.046963999524154,No
45,17,HR,0.9741666219632679,0.9741666219632679,7.748150828588599,0.8268948329208743,3,3.7146958628885898,42.3867878260386,2.2019924355744744,41,0,7,2,11.668186355574859,3,2.7148554952397923,No
34,16,Sales,12.60462576912427,5.6240394888128105,17.280930464693387,1.8471809052910728,4,4.208288889830282,68.33950951988575,2.1723986894116916,54,0,11,10,22.322048164618057,3,3.5790873420445015,No
40,17,Technology,1.4564090884535699,0.8806723244427673,8.25051081210668,0.9328194234665701,3,2.3865973684943285,43.17031312401634,4.476088176330174,46,0,9,6,34.54027165509828,2,3.8756771961844207,No
28,16,Marketing,1.3504491287885372,1.3504491287885372,6.931612471579265,1.1194746739243666,3,3.6865525365535894,87.9651992469506,2.486468946773465,24,1,7,5,27.5471115675631,3,2.0433912408728006,Yes
