Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
45,17,7.199748670126,3.801762000012001,15.45188205830899,11.055523210299388,1.7602398105890276,1.458680876268304,6,29,4,3.9037760151649183,49.98096170542311,4,7,0,Marketing,99.93241370645829
42,18,6.513349622114367,5.533001273899289,20.509530124933146,9.96239327733846,1.990004287859788,1.7765219918758177,7,32,3,4.198980792942139,37.317776246491185,6,7,5,Finance,99.97605121935572
29,17,5.935422606994109,5.0171595352898395,12.249742778519009,8.67009012132456,1.30825338511307,1.0071473570538987,4,35,4,3.2016126893593695,64.85272958162248,3,8,3,Technology,99.91830760764066
33,18,7.116126449947699,3.307361663126446,12.855598881736178,15.753203268730891,2.641340210030954,1.8394585662741891,6,52,4,3.799760270335999,77.72097910454825,4,6,1,Marketing,100
38,13,12.617547425560298,3.8041976440941503,18.97643723077809,10.554924909403503,1.6331463454485653,1.3063395903856716,6,41,4,3.1969919959239173,73.28631365545725,7,7,0,Technology,100
42,12,11.200937965269288,4.341359862909161,14.014245557568515,17.961581908680333,2.8836171624159843,2.379205726357977,7,59,5,2.5972771282709552,65.4291130581404,5,8,0,Finance,100
23,19,4.26245793447706,2.7731612033497686,7.93976684455929,6.808427491299342,1.0275703777050784,0.7304639123874673,2,40,5,3.2014979553790304,54.390624294563374,3,5,0,HR,99.88104056867728
46,17,5.05562722503275,2.491179429392989,7.591220619817279,8.897003694870117,1.4235199551862754,0.976336073708183,5,26,4,4.500343020339313,46.44774981277823,0,6,0,Operations,97.80639555897577
52,19,3.7110902396641974,1.7668178067548848,5.708904657234088,12.056356964520079,1.87284177720442,1.475256449212186,6,52,4,4.983885969798882,50.97722908992987,2,8,1,Technology,99.93384296335111
38,15,2.751462765724479,2.087353963255908,5.9837033094228484,11.216810967747527,2.4312499152691545,2.160533393367773,6,40,3,3.9116000097165453,20.199776279635365,1,6,3,Technology,99.9313566124485
33,19,5.495379774057079,2.6382818805534125,8.3718538264084,10.548902376458985,1.4533968688336363,1.1243293221234232,4,9,4,3.2156265458841125,37.12841967796799,9,6,2,Sales,87.11180976620088
40,15,4.008473685482281,2.705900491783124,6.529871308694507,16.89341916946162,2.4891801714515536,1.8744492860673196,7,65,3,3.6927740973844805,77.65768450602582,4,8,2,Technology,89.6596175118323
42,17,8.75095348161243,4.114647084181161,15.94420669184532,11.092405813134786,1.9447868865571756,1.8812265527573757,7,30,4,3.4165223221105037,63.463915505797,5,8,0,HR,100
22,18,4.600494526398058,2.7188613561072907,12.52123552165436,10.204594116197915,1.6549641595681692,1.3754431149385167,5,27,5,2.797347662736531,47.02356255475007,4,8,4,HR,99.89676372163086
45,18,1.8946850686276409,0.8966514923757828,2.685955185618128,7.96612558756642,1.8904655969392428,1.4895937900590557,5,16,3,4.387421949955247,89.50146829726044,4,5,2,Finance,89.69353016442182
42,14,4.883009225562689,1.9091624955487685,9.13881190816735,11.684899678581283,1.6475273899507592,1.6220373478867063,5,6,4,4.097323920206269,43.094956822794316,2,7,3,Sales,95.4322336000998
43,16,5.283534102568689,2.784427694892694,7.826453405486778,11.060051707018953,2.064217828790068,1.6603252597520337,6,59,4,4.004785645352568,39.96248610784598,2,7,3,Operations,99.95517299242945
23,18,7.640846456775054,2.9238020062456327,7.71883288322684,11.440936916748477,1.6396829025956092,1.308962737804919,6,47,2,4.122227324328648,64.2043337272488,6,9,5,Sales,99.92651431560475
31,16,6.78520891095763,2.8090729809662895,11.020886522963432,6.874432369881708,1.0216446876690726,0.8756318835815347,4,27,3,4.51501332686521,56.32723446390008,6,5,4,Operations,95.56685854465631
36,13,1.8709807455745613,1.417085003502259,3.423906195158532,9.010699058170026,1.302455490204154,1.3062048492974225,5,13,4,3.298487558449069,82.47868018023013,5,5,3,HR,80.99350703211674
28,15,3.4337837997710805,2.1977565463931645,6.619581379668671,7.981950092681376,1.4005017916917935,0.9140979635646876,4,40,3,4.483499052036566,98.73767205448132,3,6,4,Sales,87.61939732425475
41,17,5.804609713986887,2.1914358870049844,8.575104235599344,11.303943117766956,1.445830371339017,1.2281535906430026,5,20,4,3.589445350379691,32.73345014046429,4,8,4,Technology,99.85802793929287
35,16,6.479146871877658,2.793809970545707,12.989558037540855,8.578875382130768,1.2553560286410725,1.0611722894996625,4,58,4,3.819664757845482,71.30599838251567,4,8,5,Technology,99.85765080117906
32,13,11.61241974281849,4.011658402430209,16.727151634107493,7.846442728607946,1.353808442569382,0.9909556467012336,3,16,4,3.6348606308749716,37.670220304073894,3,5,3,Marketing,95.31230035232466
39,16,6.712889193517014,4.092325163557149,15.505778886640405,11.44259417963946,2.3917396385916017,1.789590073277914,6,14,4,2.7925902544012984,37.149096914431226,4,5,5,Marketing,85.62480302237951
41,15,4.233432634734669,3.6543966530345955,10.049166956498421,8.766019553482948,1.6638962381462112,1.317967074223365,5,36,4,3.810908024322295,57.32193888860909,2,7,5,Sales,100
31,16,4.286941424705322,2.507889452681483,5.814169358546326,7.1917344770643625,1.3060386038678091,1.2869573498588847,3,24,3,3.606613536719728,69.18386699950192,5,8,1,Operations,94.12223271843952
37,19,7.0178694774615415,4.003293533226651,9.977428597008608,14.282804971785017,1.886599440617289,1.5195814075268,6,37,3,2.887429093203643,77.4961495580486,3,8,2,Technology,96.67059847675382
41,14,9.085036676095488,5.687330660798541,14.045939968888177,12.504365948840167,2.0755052548289443,1.2915603354279657,4,19,4,3.3945556309144336,74.42606040230055,5,8,5,HR,96.4383676627373
34,18,3.368534354169316,1.4030085254560551,4.757353887211118,13.437252201950095,1.9576463851686114,1.389897141530122,6,16,3,2.7896350590306906,80.84500513108554,4,5,3,Finance,78.94200030963898
22,16,5.043417337023197,2.7909074582820046,11.388577645092742,10.919019336347489,1.88787381576019,1.6000977074277072,6,35,4,3.5062585342266077,49.5565715468708,3,4,3,Technology,99.93316071764748
50,14,8.799158827934805,4.390000868810369,11.85754614883765,13.293669050026955,1.6251909895561245,1.3417322829706846,5,62,2,3.014919029317491,41.6310860492338,2,8,2,Technology,100
35,18,3.56638226994332,1.6230655535155039,7.770702093787181,16.373131434567043,2.786488930477989,2.6285222237659225,7,26,2,3.096183586902287,48.06935831460032,3,5,2,Sales,91.26094140114338
36,18,5.234741480280144,2.0786877388397573,11.464097518431409,5.332861076501236,0.9784040891347695,0.7006073180441247,3,26,3,3.2772827368714443,83.10609059997014,2,4,3,Technology,83.06330905402525
42,13,7.1128504090023545,3.894591213988384,13.988532464532913,10.46372705332595,1.9600827228547049,1.3171409727427952,5,36,3,4.68976621921353,51.59627556058404,5,6,4,Technology,100
38,15,11.907024374035908,5.466226135151541,16.79576002647161,16.17449743363579,2.769184160833276,2.663400569977341,7,13,3,3.4730373812081403,60.706907119278135,9,8,5,Operations,81.2059831857869
31,17,5.784790894118411,2.8103047111425914,7.727473362276415,11.761220629830479,1.6883006472814703,1.3232902755695266,6,55,4,3.600330328319488,70.92556011281184,3,9,0,Technology,99.93857741880747
35,12,3.6246779445908897,1.8655254069462908,4.517652832748718,8.793996347992286,1.3151549466574008,1.2986261947944042,5,47,4,2.812878095110519,65.94626752151956,5,9,3,HR,99.79017268437408
38,14,7.807608132498757,3.298202485715858,8.236712781812804,6.719075395592528,1.2729360582907672,0.9094071143287005,4,16,4,3.6950255022792824,85.46211106127868,2,6,5,Marketing,86.32683968815034
26,17,9.580824517227937,4.908402950789204,20.691352914088522,12.60103070663699,1.8690482130909882,1.5008055802183622,6,22,4,2.999015552820687,49.11273407236129,3,4,2,Technology,97.90556777466365
29,16,8.718865156178623,3.4691887440718587,11.832865136536844,20.20066580571934,2.8939417680211386,2.1057758469168655,7,11,3,3.8015961000969036,55.774613846645906,6,4,0,Technology,88.74505869569536
25,17,4.187333415991393,2.2633894892250987,7.878269891727295,9.624673419242379,1.4676363050680048,1.5759399893528168,6,18,4,2.9129721067681618,76.1203311429917,2,8,3,HR,73.09278780461997
38,12,5.805769822984593,2.498291258486862,6.628762200174114,10.378384512669514,1.5498691086276601,1.4636759929181211,6,25,4,4.089764558962977,53.45405271029282,3,6,0,HR,100
40,14,1.604969029937897,1.4220640292189506,3.7734973756082586,12.934716864402883,2.0224649699212844,1.679230972630146,6,43,2,5,75.52574177375614,5,6,4,Marketing,100
36,16,8.980889420919322,5.710265546545787,21.012241367256774,8.76393194749611,1.6809997611764858,1.3268144601013439,5,61,3,3.689310067690287,62.368928789574596,5,7,5,Technology,100
40,16,5.988473696020992,2.271984874335754,5.988473696020992,6.742661453636707,1.2447827040508137,0.8659114079339572,3,19,2,3.9987892666331093,58.166726726661125,3,4,4,Marketing,81.32385734626637
51,17,6.391252554391891,3.3551126173923733,14.10049844449788,10.42510691599491,1.314081205895312,1.0655094567990764,4,27,3,3.8029511568450816,63.55823030765424,5,7,3,HR,100
32,16,4.4057093040906565,1.9208813060470706,6.905910506304246,13.15529700759243,1.8697436985941194,1.8453777556998592,6,41,3,3.019733763262451,66.59719974844528,5,5,4,Marketing,99.98846933642896
25,17,3.8173592983692646,2.140087211752974,7.3287812352178925,8.85128928994402,1.6790830903235696,1.2200164784393153,4,16,5,3.0294868604038894,49.91855046228946,5,4,1,Technology,96.2920386892598
27,15,3.2549659150775816,1.68902122142279,6.748356196810283,14.390782631156947,1.9949832890032702,1.559496672430024,5,32,4,3.4168948220779103,52.761669326792216,1,6,4,HR,87.54787711389797
37,14,6.710625499960041,2.9240646293131713,11.434121695598702,9.490330135794236,1.7354656325998856,1.4102075878121632,5,9,4,1.4169673406334222,53.00837542177412,3,6,3,Finance,87.7589813338316
22,15,4.40947029067312,2.5995169027353517,8.627723963471794,19.87314686569298,3.3628803972331784,2.8588649138116313,8,38,3,3.1064129843246535,56.49316364656946,4,6,1,Finance,100
22,15,3.059805911188582,1.7194711560087703,5.971422598440471,11.82617475710388,1.7844243546124527,1.4827763075922247,6,25,2,3.832245556203038,44.20696881241318,2,5,4,Sales,100
23,18,9.59007625240066,4.933657200068551,18.065824797509485,17.02910404996408,2.5858421954394077,2.256207059489129,8,58,3,2.1041480414169325,77.60081169636575,4,4,4,HR,100
27,17,6.031135451777569,2.537041137755846,8.130694609987314,13.635280034513693,2.3287293223547745,2.0041628295391845,6,40,3,3.770695583017039,48.57863635312924,2,7,1,Finance,99.98800254613182
48,16,7.938184309217,3.6264471711813444,9.469082873721009,6.7982743774905945,1.2549267035159581,0.8897881859652625,4,17,3,4.392922119282038,65.53834310836598,6,6,1,Technology,78.35857523075515
39,16,3.9800545021116274,2.0798037240372995,8.164852197896456,14.534875377582543,2.3427296215751054,2.1773952188704495,6,45,4,2.7837179993091414,52.3650375538329,2,5,5,Technology,91.64147609372529
32,15,7.241594631754273,2.8867222196618996,9.65693641172362,9.502441812042179,1.6531800014950229,1.6181852144924853,5,51,5,3.4028886907766216,65.43086025670435,3,7,2,Marketing,99.79077728017408
36,12,4.790101860593882,2.6355803484189333,10.087775073423447,9.66852395721583,1.443328428283691,1.0266107717372235,4,65,4,2.7806696388579746,59.530399699380176,1,8,3,Technology,99.9965187959578
25,20,3.8680368581760978,2.119366955607318,7.382585775705624,23.209442307596813,3.0250186487602626,2.587320528506026,9,33,4,3.09639708682098,91.29585076283426,3,5,3,Marketing,99.89656200220949
22,18,3.313431656024305,2.3025466379228945,7.3809010300744555,5.553267807261559,1.0119068582549129,0.7698866894672767,4,30,4,4.28849905273533,51.84222272863829,2,6,0,Operations,93.46659429302908
31,12,5.813066695168765,4.810563802004243,13.922953499070259,9.664020124584734,1.4528992362679465,1.2391722022272145,5,24,4,4.424048595197372,61.009769927513695,3,4,1,Sales,98.47637194219935
39,18,7.173233038388715,2.9337219406775263,13.452431594491992,7.584835119020091,1.307076312441094,0.8602198464443418,3,23,4,4.016997184424786,59.38054477954143,5,7,4,Operations,92.039879970191
36,16,3.2706650071038044,2.01966088870493,4.755932838190011,9.389191638139911,1.6048414009697163,1.506841130468774,5,67,3,3.3078129148850532,54.07625288948081,10,5,2,Technology,99.8631566192374
47,19,3.287468315429568,1.8698156570641675,6.620092906307248,13.640180385189169,2.160774821731452,2.0885437668913305,6,23,4,4.819376775512108,99.98000114014921,1,6,2,Operations,99.90773092231093
25,19,4.357743875426252,2.066741403707722,11.031966254314373,9.96366646463919,1.2251773014467213,1.4415018531562969,4,27,3,4.627615268041748,61.49964570216746,5,7,3,Sales,100
42,15,5.392621955236514,4.200658562196806,11.696650716226973,10.930331335125661,1.5258313790623037,1.3975337823015521,5,34,3,4.49150865562401,57.96582595054348,5,7,0,Marketing,97.99947009736084
33,16,4.203135011252352,2.7852205003575703,7.186413074313239,9.635836575407216,1.6054833827706316,1.5215376303204247,5,32,4,4.0108477760744385,77.6925892159674,8,7,3,Sales,99.91470611986658
32,18,4.408472307263958,2.5893367443475603,5.513608402231313,7.853927434555143,1.0680266977110053,0.7035969415394474,3,45,1,2.379698496735943,45.84492105749674,3,6,4,Operations,98.43309996220604
24,19,5.927125781025441,2.7828641963573206,10.986673204814215,9.898811016874935,1.311637435852292,1.263598050112904,5,17,5,2.902155519251152,79.76973090538391,2,6,5,Sales,89.40096746061914
38,14,4.6435423175237664,1.9018815798021251,5.958488294750045,8.250488142483107,0.974119589557843,0.8717936853477412,3,12,3,3.414138755017,63.70897266033725,3,5,4,HR,76.23501576697801
39,16,6.16624197940719,2.8204929207524665,12.452722562213372,16.03702788600477,2.4774552124261993,2.357671227823172,6,35,4,3.5234886933360956,74.0043894983299,1,6,5,Marketing,100
27,16,4.089082992195567,2.425256510669905,7.84589642082382,13.89633522288565,2.3707118714414275,2.0587487581450903,6,11,4,2.87420814418006,61.57502913869776,5,5,0,Technology,79.07496829822588
46,16,4.708009176325381,2.5973678226462775,8.268187745231774,5.330243720229182,0.9700824926130638,0.7336474180200108,3,26,2,4.97655585269887,39.65243220866592,2,7,4,Operations,90.17266897636688
28,13,3.630564057606076,3.2871484022673285,6.291498061033899,11.316908688807153,1.562996916313071,1.41426516271613,4,52,5,3.3088027252604397,67.47350191089664,2,5,2,Sales,99.78971446388064
53,17,4.589416361873721,2.3083948845628797,8.736355933265303,9.171441218260332,1.520125210872346,1.0484767427371284,3,28,2,3.4901375263088776,58.34310305820216,4,6,3,Technology,82.39379175196198
47,15,5.624895328656543,2.6721919059960815,9.333177958229383,8.122787433054256,1.2691348781965333,1.214577526270363,5,51,4,2.419572977069908,67.4259231516675,4,6,4,Operations,99.99938737507647
26,18,8.08151219514202,4.607767122132573,12.704562435017206,5.853802191585797,0.8858133116757092,0.6406739036393594,2,44,3,4.199409996141142,45.22588915708424,7,9,1,Marketing,99.89254436959713
30,16,12.769846469722587,3.5702970315997775,13.814633813564393,14.110581895474203,2.2246113425786795,1.69638423834327,7,22,3,2.7903688035248915,57.95402249359527,4,7,2,HR,96.17066937179065
25,15,5.776214354006033,1.8791571598477903,8.659463163360046,8.548864294286773,1.6434349639952042,0.9425204233568398,5,7,3,3.8973986473518036,73.98958930962776,3,7,4,Marketing,100
28,14,5.035235574057778,2.4774370269259665,7.03390244242413,16.69134574335658,2.9687949802563476,2.3909134832542382,7,43,2,3.5938401072676065,80.47012147205452,3,6,0,Finance,99.90088763585842
37,19,4.040652496803848,2.0066359814764256,8.046403633014721,10.628906252308102,1.5763045057312461,1.3113885183773821,5,16,3,2.775582438754304,60.374815337072334,6,6,5,Technology,89.59001376863591
29,14,5.407309923126318,1.8264266258593203,6.177692570096078,9.3969830863258,1.4185693608709884,1.0830692786521579,5,30,3,4.500028925784708,78.62576253256616,4,5,0,Operations,72.97644422528127
48,12,4.490954163033648,2.26995178380668,8.571581831979488,13.001762376378833,1.7964900315689944,1.225728598226041,5,51,3,3.1925267739705183,47.994782394725,5,4,4,Sales,100
39,16,9.134801907127436,5.224145596930224,11.557738154048536,7.58487985597051,1.046462143558985,1.1735866789438159,4,35,3,4.505698772547123,67.64882468870697,4,6,2,Operations,100
31,18,4.067126124406338,1.6914866068336394,6.15036979632233,13.789625226707056,2.7574366688479337,2.012182835323215,6,16,3,3.171042111361123,68.63322560496471,5,6,2,Sales,94.00215962752625
24,13,6.740121559819255,3.2151019911511156,10.783991810416277,6.992435628994772,1.1910839571712528,0.9622367217022813,4,36,3,3.0193452040333524,46.654009473005416,4,5,3,Technology,100
35,18,6.796184503523576,3.085835756496868,13.279144253104905,17.605377967202365,2.737295177880679,2.2135998474585072,8,24,5,3.99932736186597,63.54374086631161,3,5,4,Technology,96.70115710369943
29,16,5.577048318941872,2.7001627270239155,11.669745738897078,7.987157065660079,1.423144372720457,0.9398325539347888,4,56,4,3.8072269533098737,67.0502021712191,4,5,3,Technology,99.92204241576013
35,17,8.228172772647746,4.075895442724098,20.385740242386095,11.278198377417985,1.977987694277724,1.714465721085904,6,23,4,3.9063883027912634,58.63415615394235,1,7,2,Operations,99.9435393192374
41,20,3.8448860670224705,2.5890669546359795,6.421829557186969,15.934583399907215,2.107970510460986,2.0034621784278266,6,31,3,4.099305403085512,61.86981243246463,5,5,2,Sales,100
39,16,8.406424522178716,3.566649804709037,14.286582425376551,16.946297487394663,2.2984206789506016,1.927725549227059,6,42,2,4.9082358772199965,50.43348896148289,4,6,4,HR,99.98731831985248
22,16,9.759543791777938,6.192582610315419,18.24028672592824,4.785067575453237,0.9904257345770073,0.8351519310573974,4,29,2,3.69312617083314,58.74931120215501,1,6,5,HR,98.3631646689726
32,18,3.430257019178215,1.6015194291133175,6.861236741674578,14.447942347259485,2.060627822153965,1.5862580208469306,7,50,3,2.5765937050895173,58.993677963004046,4,7,3,Operations,100
30,12,7.422687070030543,3.1875067107868444,12.64327521416344,7.404921489169887,1.2144244667287099,1.075430487252367,4,24,4,3.580689758927972,49.86144322187239,5,5,1,Finance,97.5888058245356
40,18,4.072153996396529,2.4601154797593474,7.847287728445185,8.740182801925968,1.205636402463606,0.8031993416262803,3,31,3,2.89829428186695,39.6751379190215,1,4,0,Finance,100
30,18,5.122309070491532,2.2091091213391842,6.513191727211441,14.189558543974028,2.7788379311962146,2.3033123201221595,8,25,4,4.607790696884949,64.68272722963583,1,8,1,Marketing,99.13532169799855
24,20,4.891931653452356,2.2622993289817934,5.770021973468669,7.13056534779847,1.2612135530674722,0.8023977564541238,5,35,4,2.4061413169067905,54.15314080394142,6,6,5,Technology,88.83987950721118
42,14,14.216841933474372,9.086377989659175,23.284439857886742,7.913500294450566,1.3879286454353306,0.931126717434233,4,22,3,4.40341171843271,57.782337856255374,5,6,1,Finance,99.94216408511063
26,15,5.36500875942054,2.9985724712064306,10.268930057282352,8.078817867358097,1.075581974794219,0.8978255248167166,3,36,3,3.691239216736087,50.563660614034326,4,6,1,Marketing,99.96171834940758
43,17,8.236148524512622,4.868809753845559,24.00069240730829,9.567639028450314,1.7327148031918154,1.3540090032593988,4,38,4,3.900101325458728,65.07364268979231,4,6,4,Operations,85.51472369184293
43,16,6.39163666918864,3.3146657808290896,10.664385345641877,9.544663709871505,1.5859035363106173,1.051794718501115,4,40,2,3.6922452948222815,45.42177055181579,5,5,5,Sales,99.58436936302785
49,17,5.042897660188275,2.3906460148820305,5.556300322125808,9.253310786881512,1.567685699075368,1.3894551075114447,6,20,3,3.2947321246538874,65.53337693143474,5,4,0,Operations,92.97956090310443
31,18,6.4274213345185665,4.615889973915948,15.145415946399753,7.167380888340062,1.266012684864063,0.8012105397456487,3,57,4,3.2032049695944265,37.00968922143012,8,8,2,Sales,99.90501983390139
43,13,7.113071573834705,3.824091715167576,11.022321192016296,14.123755094495186,1.9884901783325029,1.9408179322748935,6,22,5,2.3652597367031727,68.34660145895386,2,3,4,Technology,91.60803910639989
35,15,7.4481364264078405,2.5151597503950662,9.814341309025918,7.562370006275558,1.230606813389528,0.8722291597231245,4,6,3,2.50747768976093,59.26934142633503,6,6,4,Marketing,82.10646949815327
29,17,8.979072382750998,4.620687812268915,15.040373018876183,8.59021599673332,1.022274092569684,0.8815998021996184,5,39,3,4.0916270792992036,46.63239154891633,5,7,1,Sales,100
27,17,2.804769462928375,1.7883802128710713,5.826090571244711,14.917800126590695,2.149585335011203,1.7070248964150159,7,22,3,3.3777668949721744,63.44287077160365,4,7,2,Finance,100
46,18,4.791432417444581,3.3090194312383323,9.242955769741938,19.338583435421832,2.8722773741598533,3.99,9,27,3,4.0889202954934945,55.78589697745964,2,7,2,Marketing,100
35,17,3.8656130924709386,2.641511133274368,4.650232154632789,9.678710285526117,1.3283100415701443,1.0820733626806827,4,57,4,4.4890543420572575,31.38401169935935,7,6,2,Marketing,99.95215908896894
30,15,3.797134685583399,2.121945258338492,6.640712075255191,9.768145870981096,1.4997953459568878,1.447275039405082,5,68,3,3.1809551535143448,47.10103338791759,2,7,5,HR,99.94394035547994
42,19,4.644982793775259,2.198621723844612,7.3039916395009055,9.412421889056734,1.7143331898078342,0.906990935357437,4,52,4,3.5066347209663573,80.44621965320194,2,8,2,Marketing,100
39,15,5.10934211959637,2.313313078132355,6.635147868603847,10.880822052998953,1.682770506792993,1.7025815242876727,5,10,3,3.8948525898759265,80.94023007016276,2,6,4,HR,92.96592273911058
32,17,6.4880248242946434,4.378283710096777,18.054674786769347,6.6952867602290915,1.1167930621932163,0.6664928671806614,4,79,3,4.378975698924773,35.76310833098681,5,4,3,Sales,99.84925109192868
31,19,9.405742341004567,4.571015756350137,15.239751119019036,8.584843863377165,1.5113125857629808,1.0078174258633414,4,13,5,4.4040109283139675,71.70316845304549,3,6,3,Technology,100
37,14,3.2704047433907144,1.7972477018963173,4.910842926778145,12.085769180594129,1.776130581826774,1.5345949523800908,5,32,4,4.990392637839111,45.93665512290224,3,6,2,Technology,96.1209308288097
38,17,4.98056309079374,2.2929876731701055,8.726833975364844,6.992440151988344,1.3548276958291137,0.8483691249511172,4,16,3,3.892019735647966,60.03249972507633,0,3,4,Operations,93.6693767257856
38,14,8.102904834936723,3.9760057955564267,8.102904834936723,8.681428497472732,1.3904555384605108,0.8708419187708146,5,20,4,2.7996089501398345,53.27614951854382,6,7,2,Sales,99.99027204926777
33,19,4.930133737770734,2.507269589893012,8.634590995022368,9.99743343910514,1.5557146869701877,1.3229100102362215,5,24,3,3.3082041241601106,86.49677338290773,4,6,2,Sales,91.35241751308503
39,15,10.41612379539167,5.097167558613805,17.255522569929827,11.043003498463099,2.3876767406404844,2.137375812859527,6,26,3,3.4928993408184845,56.60218922936659,3,6,0,Technology,99.05557777273522
29,14,3.835105569324029,2.1123592708881844,6.5861308950934525,8.239622889403519,1.1390105148711531,1.0150392996874764,3,15,3,3.5762699297404965,41.209772379001116,1,7,2,Sales,76.41769346444683
30,17,3.5472082554408537,2.2052589013813093,5.975966548312214,6.763005126210023,0.9564382341302387,0.6417853525103306,3,9,4,3.602529876864844,52.40040626810594,8,7,0,Sales,100
35,16,4.478597199403165,1.9063410155755691,7.908831294725006,10.156086303074602,1.4479615455710158,1.1160160010648852,6,36,4,4.088202252247592,61.011162762825556,4,9,3,HR,100
40,18,3.147177862780767,1.4872460229795101,8.077786433880384,4.005919253631487,0.8590770694235897,0.5469343295666157,2,12,4,4.684082330720212,35.94411282146237,4,5,5,HR,82.0576950910438
34,15,3.538758824667057,1.6095790101403362,6.515012875980578,10.042097628043974,1.8354634902126221,1.6630590019767733,5,50,3,2.421586055205966,67.99998337635304,4,5,4,Sales,99.9212611684728
43,15,5.462371856289415,2.307324889650968,10.199192391338366,14.381969363810787,2.2336999435070086,1.9853944052892436,7,24,3,2.7898943281384825,57.80723769811425,5,6,2,Technology,99.99415837240936
29,12,5.138915369348749,3.072894997628866,11.243930267109342,6.644697283500439,1.2811526679395049,1.025462119818968,4,10,4,3.8208731196252934,71.4419377256845,6,6,3,HR,87.56852035463561
28,19,4.783714735740413,2.371913231940608,6.847831662589769,7.596746352869496,1.6108190970550216,1.2130041114287582,5,49,5,2.296092737168332,61.10737585439004,3,9,3,Sales,99.93532076138918
32,13,7.348182183520862,2.6888346407989374,13.81260519253713,7.5727408871177655,1.464833675116311,1.0467341498669729,3,63,4,3.0067632973726965,54.32438217579936,8,8,1,Technology,100
45,18,5.292668429783242,3.3361708607942147,11.325724551834991,6.027267287315731,0.7822750011272952,0.7079130159884053,2,18,4,3.3024353644493374,55.39625489187124,2,4,1,Technology,73.2477106288545
37,17,3.819330114614912,1.7196687841780713,4.599449317276954,6.937764051438349,1.1316747171434773,0.7892838101206024,3,25,3,2.869516814009066,43.12674370465977,4,6,4,HR,84.9425157838582
38,19,5.018304700922889,2.598118988329024,7.718123082552911,8.92502194369003,2.205531191413725,1.1425716567029303,4,24,3,2.2903943770187447,54.88143756706734,2,6,0,Operations,86.84008535876859
25,18,7.569547401619991,4.282513496124942,11.32464325669056,8.95184845153492,1.8366937045962604,1.5894568082962,6,41,3,4.213848607215723,58.192303069528705,10,6,0,Marketing,100
38,15,11.056436905713756,5.5940853187920485,20.600804476602768,9.79006542880271,1.3470837727065537,1.3210961741971818,5,35,3,4.025840327504625,29.915400285372368,1,7,3,Operations,100
34,16,5.773429561677442,3.309686883394553,12.314916791272596,8.703998485204908,1.2778812353483247,1.2004755184458014,5,47,3,4.107435713529514,49.01670824908393,3,8,3,Sales,99.98998119261242
30,17,2.7785508428469363,1.1983636848420698,4.2631304567430375,13.124777866049381,1.795979482275956,1.1470921746655107,6,33,4,3.7249146221618092,40.54330885569223,3,8,5,Finance,97.3471951311247
40,18,7.9667036763282,4.086711832090602,13.724937643884763,11.988944420046165,1.734562199829193,1.9807781260352255,6,69,4,3.104979687919344,55.726901856077895,2,6,5,Finance,99.96358732918543
