Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
37,18,Technology,2.2150606697588127,1.4684594807165339,8.9746200942286,1.10299021843735,5,3.0275801023590745,87.27035335950744,2.073248847769528,57,0,11,4,43.182552060027916,4,2.0582270433145564,Yes
33,17,Operations,0.3947026783281258,0.3947026783281258,11.643692101938473,1.3603177484919824,4,4.598906963215587,34.89003548248976,2.817162946871933,20,0,7,2,30.152610146518352,4,4.159050162091885,No
24,16,Sales,3.9704469282647814,1.420617953960282,9.953862968528707,0.9444696564870184,3,3.9665295967543637,43.823375405852914,3.209957812446483,20,0,8,4,29.89742429659546,4,3.386943189582271,No
37,17,Sales,8.445905432138057,1.1286360203722607,16.506626026313647,1.8769954948473193,4,4.091479893550977,41.585268669722886,3.5225493915207737,21,0,9,6,29.714144574614078,1,3.8348733887724493,No
21,15,Technology,1.591528161620642,0.5397064897838875,12.477857704066642,1.6339537744841532,3,2.815642321436238,78.87727771096304,2.30545663701891,36,0,9,4,23.10969595112472,1,4.150074108526747,Yes
38,15,Operations,12.266499468400664,2.035403779547285,13.800996989316507,1.6444156731201036,3,3.907321092536387,88.1812838142351,2.6997515186575614,62,0,11,7,24.61538483319441,3,2.936282406049653,No
40,14,Finance,1.8048971628406631,0.3093134451682673,7.36582695021595,0.8144035425421509,3,3.827232238430743,35.55390511300619,4.286185668846045,23,0,7,6,20.094817908312734,2,1.9909345838826258,No
36,16,Technology,0.33237311675740805,0.33237311675740805,6.417476957851112,0.43838548783116665,4,5,84.03060913781066,5,38,0,9,2,23.175995807954592,1,2.54801086986302,No
30,19,Sales,0.3368024847360322,0.3368024847360322,8.885691797629232,1.6670690009035065,3,3.7948433873935983,65.33197577320561,3.2109266769471,23,0,6,2,30.62265728169504,1,4.983621474497397,No
35,18,Sales,9.531816902170819,5.811341633888931,9.812444668042648,1.795117225018211,5,4.028524670230489,54.97324615093695,2.9853986117245173,19,0,5,5,13.387165551458539,4,2.799749287552503,No
46,13,Technology,2.4979082912987476,2.4979082912987476,8.416166235419977,0.7361547983057054,3,3.0812260687358655,66.62244755966064,2.7901349696993765,24,1,7,5,17.047655290883323,5,2.4024928495840165,No
41,14,Finance,10.234146035864422,3.526412414322909,14.773402466191458,2.630822279289665,3,3.5125412951979063,60.01536536566923,3.6769206278187587,17,1,7,4,14.196930256116847,0,3.8467608697950415,No
34,15,Operations,4.0630445419883765,2.4744323506889527,8.835208919995987,0.550332650518952,4,3.0797871555212835,53.601039479098056,4.22321251109002,41,0,10,4,79.9969408060056,0,4.955780615967455,No
34,15,Operations,4.071265287659872,2.3077083008804617,13.529484372851716,1.3508274797647486,4,3.6947743957502364,61.764102876178704,3.9106749194880055,13,0,4,5,26.95650770866871,1,1.943674621117988,No
25,17,Sales,5.039078649830372,0.3980036790383402,10.026514887008066,1.9978983661466956,3,3.8124028578979905,77.09340109871786,2.3091169152894575,52,0,11,3,20.592149509900903,3,3.447173474365297,No
29,17,Finance,2.091744920784284,2.091744920784284,10.081654565268638,1.9017895655279515,3,3.0091259348726314,47.55460633647106,3.2000744421750107,17,1,7,5,34.97948967445686,5,2.3369684963397384,No
44,15,Technology,2.614627743734267,2.614627743734267,14.79806230781999,2.8584412161049855,4,2.1929251511120644,49.13277012815363,3.7984102333023904,29,1,7,6,24.001343224561552,3,1.5552592498052171,No
40,17,Finance,5.885991329347564,5.885991329347564,10.82218505984768,0.9092421381723713,5,2.0889705526414626,46.34811264245977,4.225141198761074,31,0,7,4,46.56301162709336,5,3.051397584219503,No
45,17,Technology,1.4495786227662038,1.4495786227662038,9.980314273261333,1.76493995970497,3,2.9383608184650636,50.161287049193646,1.4173605598999282,15,0,7,5,8.49292511871203,2,1.4757847947158207,No
32,15,Technology,6.602809562640972,6.438596774897893,20.25499493285976,1.4166795978404407,3,4.178156201039038,62.52354230056613,3.6032302337295272,10,0,9,5,74.27148103840285,0,4.449208865490966,Yes
39,15,Marketing,5.2214139546737535,5.2214139546737535,17.22325720652721,1.3358768655873086,3,1.819921170173388,55.26836140060889,3.3978628532643844,25,0,6,2,34.1336055057426,0,3.016222641339795,No
35,13,HR,0.8773853337175733,0.8773853337175733,8.40215074082479,0.8885458130349128,3,3.4372155268345677,77.35904110068329,3.1907079358347126,38,0,7,3,38.45402976656631,4,1.9189436878534858,Yes
36,17,Operations,0.9894328386827864,0.9894328386827864,7.534009889114213,0.8087331259985748,4,2.826995650909431,54.35324279387914,3.6905385455936877,53,1,7,5,9.470396473024135,2,2.3959448610548484,No
42,20,Technology,4.295897580820802,4.295897580820802,8.916511490526734,0.5399273203015627,5,3.393511754633991,79.08844566198569,3.3907248774352774,73,0,12,5,6.808839692633143,5,1.9153770664920433,No
36,18,Finance,2.2196127041824085,2.2196127041824085,6.926256829443567,1.1234874572326572,4,3.419656597783156,65.48815686089175,3.8626475344357685,20,0,6,5,39.781115186001884,1,3.431186240469129,No
23,14,Technology,6.621711941979398,6.141936263335801,13.198011653333237,2.5627261613112333,3,2.5969518445479274,57.50121921105996,3.5947343947182886,52,1,9,5,7.387912929858347,2,4.087429457475616,No
36,18,Sales,1.1090066581058937,0.3,8.711539500377471,0.47033126117796403,4,3.7141805497595675,50.36075248502905,2.487997585230953,51,0,12,5,14.499118802371438,0,3.5127563964953885,No
28,12,Marketing,8.025189235945414,6.751337335392893,16.67303374862594,1.099740603876572,3,3.013885156624013,27.213176165683223,3.394260345892302,25,1,8,8,18.65340414338342,1,3.3175009349448064,No
28,14,Operations,1.6599100270535168,1.6599100270535168,6.848451656327182,0.5249430073643266,4,3.696628481155669,71.60780148726658,2.3112868345148803,21,0,6,5,31.11717476592749,4,4.173930603112614,Yes
37,17,Technology,11.360198863936343,8.576570830534422,8.02293756351976,0.8559154660738943,4,3.6977985601272914,53.75885801580771,3.4920176246103627,41,0,10,6,16.353357461325707,5,3.591274383381645,No
36,17,Marketing,16.04672277503012,6.866762539398985,24.28506922124503,2.4633120524538605,3,4.239311035840458,81.09854455029918,3.196327608440921,27,0,12,5,16.301942881165754,1,3.6401719775854238,No
26,14,Technology,2.3854372015163587,2.2332804463483797,6.954876517453952,1.330749981799862,2,2.9074636103573557,82.81517780044933,1.022821501479183,22,0,6,6,16.766084516636422,2,2.2555284979037284,Yes
29,13,Operations,1.2927102919644462,1.2927102919644462,8.83834211798654,1.0776370909055182,4,2.5065884828999385,72.3493700700854,2.494564202343396,42,0,10,4,10.977068765183914,3,1.5875835723309981,No
42,17,Operations,0.5153179407350112,0.5153179407350112,6.473933481821849,0.4891136429023443,3,2.8277053929029248,56.158733451537614,2.6072066735815205,28,1,6,2,27.469006885042347,5,2.838660967592798,No
26,17,Sales,7.238214765927526,3.972095239101702,11.518022702261131,1.0773555897303955,3,4.885487954668742,86.44066171952318,3.6720862841280524,50,0,9,5,43.05437232766769,3,2.869401580992546,Yes
34,18,Finance,7.461082389981918,4.260601236473753,12.901853762653193,2.0539479601172235,4,3.917407795367777,58.63787193063138,2.6097316910688964,31,0,9,6,41.09268531707262,4,2.4866118117484315,No
38,15,Finance,2.969127721040709,0.42668510654514497,15.7865198641844,2.662542336614604,3,3.8789248736172817,54.0047258209608,2.6983923740681286,28,0,7,8,13.153263998560584,5,3.649365734455778,No
36,16,HR,9.402824861288753,3.9530437372655274,9.206176370026684,1.1257932927552348,4,3.3071384262605266,44.748527728968725,4.200955993931416,18,0,8,4,21.881172839953543,0,3.991409319335121,No
39,12,Operations,3.8489509905938406,3.8360221869904376,11.169209283371057,1.4798058097594124,2,3.3177947843706117,73.81357931557508,2.9834250550054056,17,0,7,2,32.82379843026741,2,2.376824305436161,Yes
29,17,Technology,1.2554272654443839,1.2554272654443839,12.218861091549444,0.7378049583338137,3,4.101808168424155,67.79904308342876,2.9975910041190463,11,1,6,7,31.494038529025644,1,3.8095834679406266,No
34,15,HR,9.403923556588522,3.0622400654555757,12.534677791313632,2.4620739479700684,3,2.7147494752295778,85.0543967565865,2.2031184056417326,36,0,12,1,79.9229260763772,3,2.1322560365201513,Yes
43,17,Technology,9.323986157229315,7.1951204226438366,11.102301303765325,2.175837646189561,3,4.211927130527555,70.7203431453979,2.8166686263256504,32,0,11,7,31.55267320017636,3,3.563191585916729,No
32,15,Finance,13.6984412834084,6.662437998035268,8.774036015174296,1.7425827084894778,3,4.006311297746548,56.77769416770969,3.097741351782842,15,1,8,2,12.33972962157014,5,4.650189779121121,No
21,14,Technology,4.165454340853535,2.222939890721706,14.767635297647765,2.1225339270745134,3,3.989540477528937,47.24030434113947,3.113117831544287,39,0,6,7,34.12574311778889,1,2.5809324462090526,No
40,16,Finance,0.9698926850333267,0.5968770583195607,9.46235237013399,1.2668751434294774,4,3.198772648538331,35.45504421594169,4.108707750246476,59,0,9,5,20.544420686978764,2,3.7764881153917034,No
37,16,Marketing,1.0456488128823678,0.9967726314352632,8.40282763087422,0.4319944447258291,3,4.3180497643655835,56.585658814215066,3.029199770273154,37,0,9,7,20.996192809604057,3,3.7551857422160313,No
36,14,Operations,15.3815116192531,10.33322384220733,17.009444916239417,2.928780472889701,5,1.6230867626058827,63.929730786477265,3.726018480893821,7,0,6,4,9.127430874929129,3,5,No
22,12,Technology,4.190556001699691,4.190556001699691,10.450572277418875,1.7557862461468137,3,3.093496352122173,63.21993296196528,2.544442673936164,72,1,12,3,44.36471099601724,4,4.116506361564563,No
28,16,Operations,2.866334058439907,2.2921593591394296,7.309985299024912,0.8243075576844924,4,3.6251276739686653,72.6424636886463,3.5194561931564357,38,0,9,7,22.156451542694047,1,2.5653720350924627,No
48,15,Sales,9.671893516432958,4.465543189068406,17.227297714238127,1.028789479059526,3,1.0686621701293042,54.987168632758085,2.520229593050242,19,1,7,5,34.163909412447936,3,2.7738936906780682,No
34,17,Technology,3.036962137721325,3.036962137721325,11.654634342866757,0.9892857617822168,4,3.0073263484390282,43.345231087973374,3.6152959608057413,25,1,8,7,20.11315737066719,0,1.593398340349206,No
38,15,Sales,4.326829999018411,4.326829999018411,12.712726909911478,2.4619155930917764,4,3.1148282371653386,59.76670949153511,1.7003570288990129,69,0,9,4,5.863582845228485,3,2.44412387801416,No
29,14,Finance,2.4430405229143672,2.4430405229143672,8.164616933859568,0.738396917261654,5,4.487198584231762,54.63359313699229,2.7904155657540266,35,1,7,5,23.120586039206437,5,3.6933233696684655,No
39,18,Operations,7.340205719165185,6.4678183193668985,13.958341369628227,2.692487609873381,3,4.213471735252103,52.66877230439194,4.6343596069302295,19,1,6,2,20.921018533767576,2,2.7182934828239977,No
28,13,Finance,1.046447951794911,1.046447951794911,6.927411726044724,1.2993377304240201,2,2.690459344185473,40.43043154582328,3.1110898359829973,40,1,9,5,54.954140522879776,3,4.596492238901293,No
27,19,Marketing,5.339407433155159,5.339407433155159,11.580164272886204,2.0207687181399665,4,2.8815894517866902,40.65936017883308,3.1115256829294102,31,0,8,3,16.339079284562125,4,3.7597964073686114,No
25,16,HR,2.4349756376737477,2.4349756376737477,7.850917694267804,0.3924722300047028,4,4.4011938884450235,45.42168345954284,4.2899416206639644,7,0,7,4,12.63623588302525,0,1.5134753981699944,No
43,12,Finance,3.428197854351948,3.428197854351948,9.256624358114621,1.1919832497728602,3,3.599989574637719,51.3989343965269,1.6994477114566229,42,1,10,4,7.343207376444187,3,2.263309811352245,No
35,12,Finance,25,8.896077906220892,37.03636961361234,2.8907299569514824,4,2.3951810392951494,74.95926006198354,1.5896145780726425,33,1,12,4,10.700608540629108,2,4.990340233909918,No
33,16,Finance,3.7284525985302093,2.716165464311275,6.308013513994501,0.44144837153800354,3,2.3860025281570247,36.35351313352138,1.8808880818478002,36,1,10,6,28.072282304286723,3,3.2746013582653277,No
32,17,Operations,6.134916148923843,6.134916148923843,9.0961123082132,1.5584068261102637,3,4.112560084794369,66.91263257476194,2.9112257678108615,15,1,7,6,56.21004249216793,3,3.7955232271153654,Yes
28,15,Technology,1.328685595968566,1.328685595968566,8.040273480672232,1.4966276042879518,4,4.003392653572606,100,5,64,0,11,5,24.678199981747422,5,4.128403920995915,No
35,14,Operations,6.041363393410208,1.877164094351871,11.351181845179346,2.161581961015397,2,1.787558029821286,80.07335875542263,3.0993543950325524,72,0,14,9,18.363550296558756,1,3.482850214300629,Yes
28,15,Finance,5.9486162121106565,2.0238774175499956,10.719315906539755,1.4056639203178065,4,3.3749234012327136,76.39108002906893,2.498329849740733,34,0,8,8,38.54630546235532,2,3.552820136579974,No
42,20,Marketing,0.6035973451662824,0.6035973451662824,6.454682728585533,0.9369640035909886,4,3.2186642099396656,65.3876991134471,2.488091548633932,19,0,4,3,46.10162853020664,4,4.297721629925656,No
21,16,Technology,4.269463551658749,3.029289469742211,10.219472113254309,1.040349630443708,3,4.234460437576742,61.899286101200964,4.003574066911503,10,0,4,5,55.18859377551772,4,3.754062852765339,Yes
39,14,Operations,5.97838558000225,2.9521464944400564,10.043359810390507,1.2067897223789559,5,3.7865762631293265,31.90155568154941,3.3008586307095986,21,1,8,3,27.591269004319614,3,2.9943029480290546,No
35,16,Marketing,4.935757217963942,1.1723180103851554,7.165087440388966,0.6199483619973802,3,3.709241671473725,50.60965448369405,3.4142586579128125,24,1,8,3,24.354973127493412,0,4.1523635719875855,No
35,20,Finance,5.47829372613323,5.12644639163722,7.6092184683409565,0.8885615255646446,3,2.8854437085945603,59.249552386691356,3.1050233532011284,26,0,7,5,38.91237666406603,3,1.9845665007951219,No
35,16,Marketing,0.9764403258832826,0.9764403258832826,7.523390504504484,1.3704062427599104,2,4.415986669313209,34.73412877489608,3.408166063992328,31,1,8,5,76.8446840640843,3,2.6166597237092244,No
33,20,Technology,1.1770285483966556,1.1770285483966556,6.190734846954308,0.637022042993894,3,3.574342758415584,61.589160343288185,3.1237862256387303,32,1,6,10,67.13413467716158,3,3.5464903904201486,No
28,15,Sales,5.5012760787036505,4.6508879261961145,10.805208476211943,1.611650315456145,3,3.0974073078830293,58.170883308436196,3.3971266914136016,25,0,6,7,10.360763127405907,0,2.2816539072800865,No
46,14,Operations,12.857924871905729,4.841357029273901,18.016115333226644,1.3461939437393424,4,4.704896970675464,47.96407829152295,3.3803329240676288,11,1,8,6,32.62825386269211,3,3.1809011447494027,No
21,14,Technology,22.84781338584492,7.3049902159837865,27.021227220455806,1.718534540961945,2,3.007765009840174,51.92643708565712,2.803312172399357,17,0,9,9,56.898503356541795,4,2.5779591166264337,Yes
35,14,HR,0.34219172689454,0.34219172689454,14.198066018909786,1.59331895083039,3,3.575945816810409,77.55458036212937,3.598850031530392,38,1,6,1,33.06763796580525,1,4.994602969905826,No
29,13,Marketing,4.066240818577026,3.5175341166789464,9.19001268294813,1.7999612462363637,4,4.5243942136342,75.35625592632324,2.6777225297727054,38,0,11,5,20.788340034376585,4,2.439622286372931,No
45,17,HR,1.304629146856925,1.304629146856925,12.463501017371321,1.4144862711494632,4,2.6716755185194447,76.90761958308914,3.692858197956094,36,1,6,6,34.40418772941145,5,4.437483335704496,No
30,16,Marketing,9.081749054291082,8.814060620766435,15.942171265566147,1.2822270198686732,4,4.3152929497644195,81.25006720593176,3.61578370028488,40,1,11,2,15.371557802642108,5,2.3990412713458436,No
33,16,Sales,3.9920518187524565,3.9920518187524565,8.069617507197325,1.581385370027739,5,4.114677876702632,51.36261880721793,2.7109331068067446,37,1,5,3,65.96148461074668,4,3.089726853413959,No
40,16,Sales,3.973950274374362,3.973950274374362,14.671999333079967,1.5628403706372302,4,3.0083783669533144,61.259656850378654,2.2048955945889017,30,0,9,3,13.877155305237093,4,2.3153567555709835,No
48,14,Technology,9.253963589653589,5.448428909709582,14.012054324600042,2.5835648846716026,3,1,52.82112334370962,1.129975499285238,21,1,6,3,46.42162702341924,1,3.890928086470703,Yes
43,20,Operations,5.539173581860102,3.0606257010317677,17.56452074170271,1.1316189039079796,3,4.312041936215451,89.48029091104432,3.420433845026561,40,0,9,5,31.66976866885584,0,2.14335317510771,No
37,16,HR,7.979662240575749,4.975780759220755,12.510080316875161,0.9055163159088508,5,4.311088173442145,38.358451548812795,3.0067731436584486,27,0,8,2,23.82737934499087,2,4.20866462111805,No
27,13,Marketing,9.812271217873068,5.649708914687276,16.48117091048186,2.605413044011008,2,2.705744009661056,85.51448791655505,2.1965433892581787,35,0,10,3,23.86588735591224,1,2.5970852818938943,Yes
21,19,Marketing,12.743557747548047,7.994885655908506,25.222409968656063,3.9342115929827655,4,4.092748869147801,56.30762723392218,3.3933982882189264,94,0,17,4,21.875977849873138,2,2.641957684766252,No
38,15,Sales,1.157765256899765,1.157765256899765,10.808129139222112,1.2853227415501098,3,3.0967941158338648,77.09246156892004,3.233126720853937,17,0,4,5,33.103387324286516,1,1.4097833378785656,No
35,17,Sales,7.937787423332764,6.178175227806099,11.619559474203951,1.919279132382497,4,3.3915318746485585,29.371809737967823,3.604404422196244,12,1,7,7,23.56758580602833,5,3.3208576860241066,No
29,15,Sales,1.675097360375936,1.675097360375936,5.437364466859043,0.6413790167897351,3,2.64748332375884,44.22125501998975,2.4894633269781146,20,0,5,1,17.880051765389478,2,4.048847722660016,No
26,15,Sales,2.486871696959742,2.486871696959742,9.614645548484104,1.1811057882085447,2,2.2839627687106754,58.971692378868156,3.305184454797607,35,1,9,5,9.400357851860576,0,3.51751621770446,No
28,15,Operations,0.5456094651312946,0.5456094651312946,8.760753101556173,1.528496303843023,3,2.1956277045780217,57.495741946406305,2.5945261953487546,28,1,8,1,35.95848874481304,5,2.0969834230891196,No
31,16,Finance,10.21106242587366,6.9146627746678035,13.851359294208294,2.0893677105296904,3,4.8993886134200215,43.432695650196926,3.9097065448587722,34,0,9,5,31.812176936587548,2,4.147465055257121,No
28,19,Technology,1.3737924747417958,0.3043392624735741,9.259513065268653,1.0626685952248411,5,3.5829368577602168,56.37483361440443,3.056162445992816,26,0,7,6,54.25389461681806,1,3.4849762170722136,No
35,17,Sales,2.283552646935346,1.1143187916965747,12.745870303720888,1.1725992826657201,3,3.4923153456940996,61.888557083135275,2.8665701197801283,47,0,5,4,64.76781029797371,3,5,Yes
40,12,Sales,2.5097855413086,2.5097855413086,8.663270822447098,0.8034440329269882,4,2.5056128913210416,78.88815772585671,3.8003498088113328,19,0,6,9,29.558946423200396,4,4.0386258902055285,Yes
46,19,Sales,18.87314911857879,10.255544464141947,19.363275562339755,1.5803615252509462,4,4.281975297738192,46.347822056202084,3.09813305078744,36,0,11,5,28.398992863242274,5,3.1107297239252683,No
44,12,Finance,1.9191126713195563,1.9191126713195563,5.8964430857771415,0.6492512698121642,3,1.909670008532906,55.16212814314133,3.170165680412929,21,0,6,5,30.658614633905497,1,3.475797839709914,No
36,15,Sales,3.4687845290147457,0.3,10.764123940903257,1.9757393166603539,4,3.3282658472659437,82.2349317485119,3.07097433884222,68,0,13,7,11.73980892336379,3,2.2772011762481714,No
47,17,Finance,0.7305822052649804,0.7305822052649804,7.849889401500967,1.3326064505768151,2,4.000679307607883,49.02263604985526,3.594192070626121,29,0,6,2,13.422450074455893,4,4.3715562259418865,Yes
36,13,Operations,0.34528198034832264,0.3,7.3772550928164335,1.1376556376841351,4,3.407896637205465,59.86786657443127,3.7805440650422004,45,0,10,6,53.87587697045942,3,4.758997061825917,No
53,19,Marketing,5.293963772012794,2.071034083585479,9.690644302383747,1.450541750824757,5,2.8146476151982207,61.72805371483748,4.49143587320668,23,0,5,2,15.049265801583015,4,3.513435405167413,No
46,16,Technology,0.40305367104499645,0.40305367104499645,7.338155443889143,0.4958218729351524,3,2.8097819242772673,69.00774200827333,2.078685982783777,8,0,2,5,5.569308324774451,3,2.7482482984151555,No
40,14,Technology,2.394285734996009,2.394285734996009,12.95826826005212,0.6369033194955588,3,4.097491391074515,34.81827275694879,1.830320390857644,26,0,5,6,39.08873647485108,3,1.008054353126551,No
36,16,HR,1.8400095954979785,1.8400095954979785,8.263325636838804,0.6854176446914538,3,4.6101013128609925,27.330442156221523,3.716711415588746,38,0,10,7,43.85745495880879,4,3.4619966437577356,No
28,18,Sales,0.3,0.3,6.735757136241862,0.4374758863330791,2,2.9056777967520633,46.37238778530165,1,19,0,6,4,16.902802642853434,2,2.630485465696984,Yes
27,17,HR,3.898264925239483,1.6632302079402044,10.624788579670685,2.0565735206359688,2,3.005867518833879,44.8041718282428,4.228605976817738,8,0,5,7,18.409944313765823,5,3.567277917300706,No
21,18,Marketing,1.030516157525327,1.030516157525327,7.057194383691421,0.7010674097815605,2,2.874228276218226,60.52777879984991,3.400127272893042,11,0,6,2,5.058066057857101,4,2.737305918479562,Yes
41,19,HR,3.945043696726774,3.945043696726774,12.023427865748994,1.6743503580802344,3,3.9996754103804113,64.65786210375573,2.2042462338212436,15,0,9,3,33.47001499675141,2,4.315554569282593,No
42,18,Finance,7.989847543341579,3.605298148865045,15.934448794974994,1.0744323361118866,4,1.4820509377798938,47.76098340378646,4.587715135134354,19,1,9,5,73.99986853245619,1,2.428771115645203,No
28,19,Finance,0.3,0.3,7.61297369448891,1.0714498695272323,3,1.8103997217774241,58.615867726255004,2.808190923658949,12,0,6,7,38.22280412810912,5,5,Yes
30,16,Operations,1.987210851725819,1.987210851725819,5.458841291462274,0.35224890362829653,3,3.193203385099751,55.56401130915334,3.079778022686026,25,0,7,5,18.37081773329797,2,3.5619257696278295,No
44,16,HR,4.603141016025978,1.2279727197420418,7.507694444162199,0.8359756324702734,4,3.8734284379785624,48.68018225450327,2.168435311007505,52,0,9,5,34.7139357279426,2,3.309402578344856,No
33,12,Marketing,1.6996521226018695,1.6996521226018695,11.043400112783765,1.1092007468707723,4,2.098440178635784,68.38916089063117,3.1040454925296457,46,0,9,2,6.479483668449094,5,4.9978129039089545,No
42,17,Marketing,7.963721230444269,3.983206112958766,14.37715117393571,1.0672646595955402,3,4.097592070469934,78.7240894702258,1.8767413656499474,49,1,10,4,42.233553666689915,3,2.8313908680543376,No
33,18,Operations,0.8320010739343027,0.8320010739343027,8.575153025727191,1.6483505129700062,3,3.693282673385367,46.03778401650284,1.1293651281703578,60,1,11,6,37.91174697760757,0,5,No
41,16,Operations,8.466237072756273,6.724610951377419,7.5481629894312094,1.370912408655645,4,4.388346518783582,61.354240627796244,2.608034185763315,8,0,6,8,22.19532678592105,3,4.053563558959729,No
35,15,Operations,0.7746404335102507,0.3658550729157142,8.41893162212451,1.685029586427411,5,4.9806145328987705,63.717560846345094,3.690363929916775,46,0,8,3,15.8756067802308,3,2.4925765855921584,No
24,17,Operations,1.285713171535869,1.285713171535869,9.032606028412696,1.6674768896852612,4,2.715522075929486,51.31321002162747,3.721670852252245,26,0,11,4,14.242063232904473,1,3.797215554042729,No
41,17,Finance,1.8583423670140133,0.3983284714103165,8.082888610236838,0.8762233522623931,3,3.314759968940192,64.97295260120197,3.527158013183438,20,0,8,7,20.497412363150914,4,3.571835807828537,No
36,17,Operations,13.60992303607907,8.202968395907794,14.647732962026408,2.8866746043100666,3,4.120405782362594,52.26126894583063,3.774194832494878,56,1,11,3,28.598520750938764,1,2.2413576587286124,No
35,14,Technology,7.9196926612536185,7.302761475647472,15.38607692150876,2.374466195598586,2,3.127015585310918,69.07822807057718,4.181718850138635,47,0,10,7,17.56741695074792,0,3.6737138966355696,No
35,16,HR,3.4615090909565884,1.62971996716595,13.018663703205222,1.1277254896896678,3,4.393923676379224,70.14339780083266,3.1095727468668657,17,1,6,1,21.95919877833037,1,5,No
37,19,Operations,7.5292598245949725,2.5244290212077853,10.487887961405798,0.6803413316204301,4,2.4933637296208055,61.93775190322789,3.713948033108211,32,0,8,4,24.679480347034403,2,3.8991070754438417,No
43,19,Technology,1.5387099378887013,1.5387099378887013,6.923596262034594,1.2633916013879336,4,3.8984474694480453,91.9575700566629,3.4120714839990858,22,0,4,4,31.245516809628807,4,4.712373991035676,No
39,20,Marketing,1.0152247333983162,1.0152247333983162,11.816826710082692,2.181991449859524,3,2.807458066202727,50.8555631507706,3.688985282144043,51,0,11,4,17.33424331308305,4,1.8618794179020108,No
34,18,Technology,22.485804198015703,9.820894799610498,26.992178239913454,3.484398533093283,5,1.1977184585406444,56.985155302604255,3.0025784917323954,49,0,11,2,18.44308812418982,1,3.483045152020497,No
45,19,Sales,0.6661807070638186,0.6661807070638186,5.592680792138502,0.39854214118462655,4,3.509076235293988,99.67912327947184,3.2038031802920117,38,1,8,3,13.966071979049087,2,4.045477440845238,No
44,18,Sales,3.982699859040843,3.7621094736644864,9.401405774139835,1.182803434957105,3,3.793350689197672,72.15692797525027,3.6025733038374597,52,1,11,5,18.44909584009755,0,3.606052560024542,No
42,17,HR,0.4099674058846324,0.4099674058846324,4.916110748179764,0.949135011319058,3,2.0971907802624403,79.87585074558136,3.502413067479693,56,1,10,5,39.097101778496445,1,4.906477238445236,Yes
48,14,Sales,0.974742187885246,0.3493542983823854,8.25818730951347,1.2445192646517518,4,2.468222362997871,57.53281623176248,2.7137305780439145,27,0,8,1,16.751266960261727,5,2.46167552764747,No
40,12,Finance,0.3,0.3,6.243849949933862,1.1213053047462036,3,4.041369379125729,60.78103661387062,1.9170185326246436,51,0,9,4,21.509037884286908,5,2.4159942170493673,No
26,17,Sales,7.053173276229723,3.412501095961222,10.974740278873726,0.653843692513568,3,2.6887751520531036,44.490582471321126,3.3152512529402682,25,0,8,6,13.785534111429973,4,3.967651362158709,No
