Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
34,19,4.318171750758189,2.5358015830820433,10.007086547377085,6.758571492115484,1.1220960964223121,0.9260485970436453,4,36,4,3.0915393440914922,55.752001741312085,2,6,0,Operations,100
29,19,7.8026292450929455,2.9733036695332657,10.31669552659452,19.924644315144302,2.089345796434854,1.9942587504956502,7,24,3,2.298379488082785,68.8145226871867,7,6,2,Technology,91.55928033234248
26,13,2.599649978936419,2.0044786954869176,6.201558788339625,10.39241730795056,1.6169388127684419,1.251246276226493,5,7,3,3.43465417604738,70.9405255908234,6,3,4,Sales,70.65814756107366
46,16,11.724142548101684,5.1345300456891465,21.90666782143724,11.282429095772372,2.1593989867019596,1.3032257152771731,5,32,5,3.6040553282333168,84.10598518245045,7,6,0,Operations,99.8738372835011
27,20,5.5283076985595505,2.2688895020139412,9.646088294510985,9.724761377987713,1.4838100198496862,1.4756811794242661,4,13,5,4.992223073028955,83.26700237660273,7,4,2,Operations,100
52,13,8.073843435473744,3.9205849683244005,20.752256607778055,10.884260622498344,1.6975331248441303,1.7058818651554217,5,25,4,3.8947002308036014,60.46409265666628,3,6,2,Finance,86.03459838485702
28,19,4.689481685837958,2.3908221493046984,7.02750555607091,7.623128190597126,1.6083255206286875,1.213302923836836,5,49,5,2.3134445197545386,61.67070593021267,3,9,3,Sales,99.93153492296412
26,17,2.599680951617094,1.616436416057187,5.464670657259701,18.847764848878214,2.8578086335554422,2.4270454149455727,8,19,4,3.491183299873807,78.6132528684183,4,6,3,Technology,94.48358255788146
38,17,4.746525440735059,4.688368689224761,11.628818126029222,9.31205491372295,1.587980715738623,0.995155002748911,4,34,2,3.5743525710708908,60.307494532649166,3,6,1,Technology,99.98058980714163
40,18,4.1872553660103184,1.7020422857128454,7.294428847402854,14.934388456911284,1.7623299598763689,1.282045914843401,5,25,3,2.7058918750640455,59.79679558474063,6,4,2,Finance,97.84631600425281
48,16,6.311018800181029,2.6056318398555085,11.988773671091694,14.1853707260938,1.7968584714159286,1.6754835347245884,5,5,5,4.899047602995233,53.830876784634476,6,5,4,Marketing,100
46,16,7.443842478123217,2.4219976130410306,18.542770275368085,15.420520687138987,2.0016282714002034,1.9227267810136495,6,17,4,4.51925027855499,35.427027317903175,2,5,3,Finance,99.98202115692193
31,18,6.540192151920795,4.603214627718026,15.160336230651765,7.055901495805619,1.2804215843109628,0.8117796263972069,3,57,4,3.1760427748177604,36.4547311859306,8,8,2,Sales,99.9442739478215
24,12,9.675088626954679,3.8029878996566406,13.72823254499384,4.625147787235355,0.7338281084685332,0.48445633805590316,1,28,4,3.9022002627427552,57.02703628977103,1,4,2,Operations,94.07643503769722
35,17,8.166253319132261,4.139641618360406,20.300570386564704,11.242669297329376,1.9945169150698339,1.724839559761151,6,23,4,3.8798639481921735,58.69001917428249,1,7,2,Operations,99.92969698248918
32,15,7.079862814500222,2.579993899829663,9.692184676111408,8.858994968050338,1.2120702293060175,0.8769033870699323,4,10,3,3.3172534890244725,72.03598007892357,3,6,0,Operations,86.68093579623489
40,17,5.7529339428818895,3.4747254129082945,10.92487089316801,6.203359830419464,1.035251035940496,0.7136765162217791,3,74,2,3.8931940717881046,43.79085602656847,1,10,2,Operations,100
38,16,6.932546198175897,4.1189729839695195,14.627643805917268,14.408650266689763,2.2859178657759305,2.0554035125018273,5,48,4,3.4038871604618617,73.84793366609429,3,8,5,Operations,99.83142572663277
28,14,9.966958525149195,4.1341943918060355,14.146536110238522,13.828904664061838,1.9767219122364812,1.6801229270964075,6,36,4,2.3921819543726346,55.88669935157337,4,7,2,Sales,99.85416745045862
38,12,6.371133203658045,3.60982564557413,13.731977278769895,20.346181975702326,3.576232887040162,3.1125799551385858,7,35,2,4.987050637423198,42.309723889722946,6,8,5,Operations,100
40,14,4.855462455032723,2.808798685344281,7.4622869747709,12.337200510634664,1.9781012113101133,1.5893842709033956,6,46,4,4.021264234302247,59.195385341297886,3,5,4,Sales,99.9706904419294
38,17,6.792148180347911,2.7808245131858675,12.829435523498509,6.1951679648829066,0.9999491224950401,0.8525330955426048,2,47,4,3.5022280375427863,48.112283107124625,3,6,3,Marketing,99.96421048759308
46,17,2.605113898596763,1.2049359721223372,3.897226930006123,12.486151057356334,2.1653329687096385,1.6432190193236418,7,22,3,3.4048733573981202,44.61140019579979,5,7,3,Sales,93.97277847836902
47,19,4.139587935213772,2.36012199232052,7.2150643796830956,12.77991845132762,2.151698244813254,1.6629606673063173,7,8,4,3.300059615529356,40.92875979634977,4,5,4,Operations,94.83581473854231
45,16,6.065871398508154,3.9170275141106057,16.55117212147725,7.510655899505217,1.0592724737421517,0.7033930782888903,4,20,4,3.41629253353558,69.32074061244381,4,5,3,Operations,83.3642971853936
46,15,4.748689011279093,2.4067965649407372,10.53273429395571,17.150512982844432,2.341028897752163,1.5550109437482333,7,19,5,3.715352427535301,51.94021754747382,6,7,3,Operations,95.54626061362127
45,16,4.33796507374259,2.9127649002221196,9.960242402818594,8.000851614187956,1.1675939934849506,0.8861723309611357,4,39,4,4.506622341022358,38.53997658965411,3,5,2,Technology,100
44,15,5.72253919875943,2.3095055912083153,7.428851794017162,8.776363718598704,1.1976257761742064,0.9315314732280294,3,33,4,4.017087877039455,62.62911354949225,1,5,4,Technology,100
22,16,5.1797170156725425,1.9676412171025999,8.176986866225448,9.718345691857971,1.7357665236775326,1.231540857671763,6,36,3,4.298386349194163,71.48755694666698,4,4,0,Sales,99.80827174930263
22,16,4.960079639228534,2.0813243688815297,5.809513044708951,7.74412746923096,1.1021524448698372,1.2089323584879967,4,57,4,2.686764347061374,64.85083979906037,9,7,0,Operations,100
38,15,3.371651483055018,2.52128361070605,9.675332514733627,10.19646646769665,1.3839777554865667,1.2506455321318923,5,16,3,4.013612741081305,79.6941111876436,4,9,1,Operations,90.38032773374393
22,17,3.6903006304755985,1.3983836156796268,5.779932996817059,11.064596899711859,2.514358944339218,2.2736489271914357,5,31,3,4.907724513608731,44.95988122306287,5,8,4,Technology,99.89209783693988
39,20,3.9120908294984185,1.6143040954072774,5.110394791459726,5.900153237764492,1.1915774070800782,0.7837764074143931,3,42,4,3.4954026042868547,61.1691756554915,2,7,3,Operations,99.96671103646892
24,19,5.787729257352468,3.008813498421261,7.666186814079168,11.759809414016251,2.1327785525158145,1.359728449963046,6,42,5,4.016918114220408,48.446216966138365,5,5,3,Technology,99.97528150446946
30,16,12.85152568352701,3.61220410802561,13.87329373265881,14.072797728044788,2.2228940971634388,1.7220498409772145,7,23,3,2.813088230937867,58.225466771697,4,7,2,HR,96.17216152954596
43,13,5.015638569548002,2.5810137508984003,9.56516653397074,8.879524484861081,1.251894090159311,1.0795198940466881,5,31,4,4.192126330532429,62.02190124704976,6,6,0,Technology,100
22,20,6.217802932876364,2.595811483287518,11.328591147303154,11.357854093213309,1.9062461053296877,1.8397874761719688,6,45,4,4.2070152777055805,70.11026786074959,0,7,3,Finance,100
49,14,5.4078606875886095,2.676833208835312,9.43042377152918,9.104692950943935,1.2517421486712537,1.1822514898920202,5,17,4,3.474647506995489,78.63295777044264,7,5,0,Finance,89.55405582977434
31,18,5.741838616027784,1.6918597412603467,8.887866509740975,10.91005877330503,1.4966013892692986,1.195846280858671,6,49,4,4.996319849749386,69.13372425144495,6,7,0,Technology,99.92512180420255
26,17,3.6082521596723667,1.5704383441501828,5.120708505138025,10.079574604824607,1.0243158097660796,1.2850629742206934,4,48,2,3.878385336569848,66.05572018237497,2,6,4,HR,93.33331558742834
30,14,6.223112199941157,3.504766134020634,11.015211514715523,14.917556041908009,2.7377291711311464,2.1347214458365675,7,51,3,2.584357134966319,65.1171083397271,4,8,2,HR,100
45,19,4.356963663174733,1.7937543226870851,8.678520459666515,14.567958512081043,1.717212488303402,1.5388862406747126,6,25,3,3.588071449325471,44.06730285844352,2,7,0,Operations,92.04745409089291
35,14,7.683273559537511,4.078275240747404,11.773830848507782,8.667968506470768,1.4722911526590352,1.153767080397211,4,19,3,3.5092681394492837,65.59183320026347,8,7,4,HR,82.41585721773569
34,12,6.561491934742561,3.2821424439065376,14.117756646899135,14.545282048247202,2.282577177658826,1.6829476311091716,7,46,4,2.5207526242642784,76.26601607513383,5,6,3,Marketing,90.34581275425826
40,18,6.122121318661799,2.916209440645571,11.39856843344123,6.033254647376108,1.1857436983250114,0.6921441463293649,4,24,4,3.200234370724369,63.628020729123726,5,6,3,Marketing,91.3901163733617
45,14,2.7629122984049546,1.7877462607451258,5.42855396463324,12.28019610492234,2.0367604811340594,1.6131576531507965,5,22,4,4.086606740116035,60.15120475977269,1,5,2,Sales,80.33263170541228
33,19,5.51311471039685,2.0767269879771875,12.585485683958227,9.20670691836861,1.0839533015607534,0.8897454887683641,3,19,3,3.509712230260587,66.4852800813488,4,6,4,Finance,84.28895825336595
37,18,4.74344985292187,2.8007856651965928,8.492945273217787,7.495649029059625,1.3624101455359905,1.0054147797772008,4,38,4,4.126752665171597,72.19706985313721,5,6,4,Sales,100
43,15,4.618758468415704,2.213572095535439,5.976359570874884,10.876193436279456,1.471635779821461,1.2535021952719336,4,13,4,4.503097994872678,83.52705131196556,3,7,3,Sales,85.05814804223512
32,17,6.8861856347419765,2.218529314049285,8.60230300963599,14.17331231512647,1.9052692559691111,1.4239329050216594,7,26,3,4.493617915055444,59.5107980172887,4,6,3,Operations,85.84088739812427
30,14,11.998521118372542,6.481346486831638,14.515753589467632,13.756002840874121,2.5117785378660837,1.618675459902246,6,32,4,4.069200814030818,56.76393167357821,4,7,3,Technology,99.99149451843404
33,14,3.4614747863841653,2.5098098989641424,6.783156487094871,9.504339657508432,1.5941248530459629,1.2618234322459951,5,38,4,3.686497990455309,85.71475853959689,5,5,2,Sales,99.12669863739112
41,15,3.6502143786530965,2.5048189428346332,5.1723165563377735,7.69468266447623,1.468210618664526,1.1085066340677097,5,53,3,2.6021171631665534,73.67073454866724,4,8,2,Operations,99.93153620639649
34,17,4.568751996411645,2.867368183269113,9.320726422032909,9.596341764784789,1.5489401510551721,0.786983800860212,4,50,3,4.479336214781432,27.01149421890269,3,8,4,HR,99.76018819638371
52,15,2.5748224705942317,1.122275991128801,4.361944765935,12.54934304627306,1.4497395281506893,1.375845329309355,5,21,3,3.88422230965489,62.21715036000558,3,5,0,Operations,87.47898766250258
34,13,4.5109799026320765,2.8060329813224354,12.254383896923356,15.626626164121284,1.8715183365004706,2.3578490905814165,7,61,2,4.903750369248231,42.96933979884349,2,8,2,Sales,99.8870055513696
22,17,6.036486566068283,2.3931919299836313,10.330410660843967,14.598355269716977,2.513706099954349,1.8762652633190626,6,44,3,2.889402272468209,51.45587003921552,6,7,5,Sales,99.86411156830088
44,14,4.114010498914705,2.400462896362183,8.718806694573981,16.53402275903109,2.9365587665686266,2.105555073798398,8,25,3,4.087914641324579,76.85847550273915,5,5,5,Technology,93.09614741309142
33,16,7.308935243152708,4.405027487675952,13.41358397118942,9.915453283602714,1.6458098350105537,1.614530106172493,5,47,3,3.7103572576287034,89.00611107714111,3,6,3,Finance,99.94190765457843
41,15,4.289478315768542,3.5864533125067593,9.990984682200201,8.735151833584704,1.6536326318015975,1.3283027677488535,5,37,4,3.7808800120017834,56.252809252568454,2,7,5,Sales,99.97771217613376
37,18,5.895256750490834,2.8969156316914257,12.417385199759599,13.789009331261974,1.9366645928048056,2.159458312688936,7,61,3,5,45.695377035864865,3,5,2,Sales,100
30,16,3.5150712145560368,2.715418449383595,8.455844257366621,12.214696492422014,1.6996106407930471,1.3141870174947743,5,11,4,1.5979739217054494,68.6439858174988,4,3,4,Sales,80.03608956744151
45,15,3.355825141060878,1.887322554116896,5.756975269070602,8.708021744851898,1.3952812845406886,1.221380545829508,5,22,4,2.481059814194508,43.43652658213332,3,5,2,Operations,89.28221122414521
24,15,5.6376708987317485,2.7922312730219954,13.739636832316508,9.52884558821579,1.796905382263911,1.6630065222408141,6,48,2,3.8023683873788565,70.31544444884283,4,8,1,Marketing,100
44,17,6.968814829716125,3.0083643584009017,8.25656712894365,6.9649969941606,1.3287978999958967,1.0406896602308384,4,14,4,4.904421657892727,56.05469896302845,10,3,4,Marketing,83.65833983613062
