Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
29,14,3.7749107351164715,2.054218037802532,6.671511125707083,8.368374135627857,1.1382764423683929,1.0084735796114992,3,15,3,3.597633144661143,41.165858136086484,1,7,2,Sales,76.56150759708522
34,18,11.416292206362291,3.493501967696847,14.53006806190677,10.43886120788833,1.4993467094954127,1.0497511055595936,5,37,3,4.17481900009658,62.714130543096026,3,6,1,Marketing,100
29,12,7.876782587119205,3.939037926736367,13.039869124732247,11.94922268482183,1.8753945281989166,1.8710575482523912,6,26,2,3.690197587108426,66.06780743283392,5,5,3,Technology,99.31096618846543
41,14,5.8272997778781646,3.2978105119610714,11.498986910869506,8.472624319717621,1.0757011102165226,0.8713302921189814,4,65,4,3.488399423656595,55.46126349635419,4,7,2,Operations,100
49,15,6.918067193268761,2.5129363479675186,9.760346202422639,10.440032020974309,1.9293911697813477,1.2181384721339312,5,14,4,3.405122078295827,61.87259993380844,6,6,4,Technology,86.14220054623897
45,16,13.688570571219916,6.606325227730465,29.37954677000054,6.55255096979018,1.0977822387955494,0.7807550837759041,3,35,3,3.51032494834776,68.60669977379958,7,9,3,Marketing,96.92441093961948
48,16,6.981832225279338,3.0111392934368815,13.028752832903946,16.200946301160172,2.908204898971933,2.65630567724264,7,26,4,3.3860625281726064,60.664179120225675,4,7,0,Sales,99.9133778136525
43,16,5.224667518606278,2.7600823609018534,8.10143730092953,11.121104620281795,2.084480032093725,1.650768328944239,6,59,4,4.000769425997884,39.95831450612713,2,7,3,Operations,99.77162912712636
37,18,8.09858608983565,3.9044107686643836,13.672667481398019,4.861821674671202,0.7369826532807691,0.6531360121647241,2,34,3,3.0971230338877778,51.877383792491266,3,5,4,Finance,100
22,13,3.1508047827284087,2.316443235361835,6.501686386002255,15.01711784064168,2.0705376055269946,1.7877530694597823,6,66,3,3.9902950633060446,59.563434555661146,7,6,4,Sales,100
22,17,2.979220701543965,1.970092512940572,6.772847627895109,11.353945060515894,1.989572546776725,1.6661040937293143,6,37,3,2.8059807591721437,62.614953897233114,6,4,3,Operations,100
40,16,3.9276155464676292,2.0410275033907364,6.341621700562151,7.804879155922231,1.4921906360445973,1.173965355703462,4,19,4,4.918560818741553,55.82864299550848,4,7,4,Sales,94.44152394914762
38,17,3.665746139534179,1.5723035893049888,6.976177245486508,17.69957271312593,2.1453875237890276,1.8831623182005621,6,20,4,4.993699677068487,58.041132976259064,2,5,2,Technology,99.90813404573753
30,15,5.752317036699121,2.605864031233076,9.584494227907635,19.574702248368535,2.8587872578969358,2.745172437776231,8,41,3,2.3105386646721686,85.68638534705457,4,8,2,Operations,100
35,18,10.3896688597043,5.574901427566157,14.91073944092225,11.050360279236005,1.7866373816644994,1.3186108198333275,5,6,4,4.092855660214853,61.73490451779202,4,8,3,Finance,99.9102597155426
42,14,3.619655928044264,2.227329031539822,6.978781594886416,5.332567043928597,0.7851955985628427,0.5782013651511664,3,28,2,4.403787886655581,80.24389791930408,2,6,3,Sales,96.91304996919614
24,17,5.890779275496288,2.3945418500850084,7.839221151847101,5.052080500469525,0.7952580272867171,0.5968856476274251,1,13,4,4.300291695791376,52.35290425821509,7,7,5,Finance,84.65349004476602
36,16,4.3715396050467765,2.322926093034722,9.909714780069525,11.381706824985677,1.691935730996562,1.54411811055629,5,50,3,3.1859025098875553,62.567870879298084,5,6,2,Technology,100
34,15,5.433605948640283,2.412642569301754,9.398645575100467,10.026289462820664,1.289391236783542,1.258235380261625,4,32,3,2.591738503275076,47.367531874732244,1,6,4,Technology,88.49095276782272
38,17,7.570023841135867,2.335266372330781,9.148623199685927,10.615558511829446,1.447357682968653,1.353465421606897,5,33,4,3.625174205888045,68.0779418573265,4,5,1,Operations,96.15434513087574
34,18,3.250591424798633,2.170001125148223,5.633632639986326,8.926387396893164,2.0319726860251097,1.5318814691262694,6,25,3,4.10788493619405,66.56265520993742,4,8,2,Sales,88.11334202666178
42,17,7.244699630282333,3.895865550148351,11.680600491303622,11.410082637611177,1.622311708459693,1.3824130736595315,5,23,4,3.225475375526858,81.81910338444814,6,4,3,Technology,98.4097437444349
54,15,3.260914122962802,1.4986700534669262,5.868309100404604,10.100846806310573,1.3674231044780623,1.2265681300379943,5,40,4,2.997639370384579,50.644170751544216,2,2,3,Operations,100
52,16,3.1775544895384504,2.118651127906364,6.291153157114261,8.648712349926242,1.3874081869778438,1.0340726078898128,5,30,3,4.129215001172824,75.62253863618608,3,6,3,Technology,98.08237135538076
34,17,7.9822187900703225,5.043769037324323,14.548217041883369,6.1524222898487055,0.9017239701705938,0.6714549117911771,3,30,5,4.011270543003925,63.3363738545331,5,8,1,HR,100
44,16,4.284060137727621,2.3822549695179314,7.065916964053092,11.162448318361868,2.0528304695523434,1.4507714998884116,6,34,3,3.1637883873781423,40.76540988632431,3,7,2,Finance,99.95315717140537
46,17,5.12798543203268,2.4833115336899247,7.390525998411017,8.945985581015695,1.4198415526058323,0.9506472311327304,5,26,4,4.488691406911125,45.08818250359647,0,6,0,Operations,97.88157316899333
45,20,3.5310034802468904,2.7022001646903298,7.523265215636898,13.911537509745854,1.6083073652757294,1.6280677984768273,6,41,5,3.299883438159092,56.87931228492037,1,5,4,Technology,99.64962239969634
41,20,1.7788542586138836,1.113852001850117,3.8253640139309892,16.48830583276724,2.1222642230852222,2.2575252969556843,6,35,5,2.895932884291155,33.524901394173554,6,3,2,Technology,99.96700978642177
38,15,7.419451548377779,3.5714342709351,17.268765707501593,13.490595847874477,1.9357909104751831,1.505968884750573,6,12,5,4.472695811994462,56.08396577091242,5,7,3,Technology,96.53747805450922
22,17,6.227920319199933,3.3994903726196974,7.166641778510892,9.503843087788647,1.3450739578175646,0.964423333869131,5,23,3,3.4790551171159505,56.96869697691387,3,7,1,Marketing,93.31515688041965
32,18,3.535204335074944,1.5720867432264425,5.806369333430627,12.059361964646873,1.556756591098956,1.2752211431695328,5,21,5,3.2977850323724116,65.60457700674037,5,3,0,Sales,82.5538158734383
45,15,7.735804019387516,3.5818352846791073,11.574846879662266,8.95020496536718,1.6754715608768818,1.4071556131518426,5,37,4,4.116246098697529,49.36254796897681,2,8,0,Sales,99.76090732400478
48,13,8.34040373597031,4.202497490954058,10.552023724804512,14.13278808632603,2.313958348825033,2.179125474668326,8,32,5,3.2884184488076222,73.46013025182056,7,7,3,Technology,100
48,16,7.860863991790374,3.5879082165704848,9.331815274896352,6.763694696579414,1.2728486527747669,0.8830005848211812,4,18,3,4.386083390934377,65.34695549983985,6,6,1,Technology,78.57857644330723
30,18,3.376651835029648,2.9305947321189505,7.946593837578698,9.608700854221714,1.377509540706989,1.2005612863826793,4,15,3,4.007786912995998,78.55374474651087,3,7,4,Operations,83.99220482002006
44,20,5.5041611853245485,3.2748717671864154,6.081736889780075,6.713520474315636,1.557477278911395,1.0099032321828745,3,39,2,3.6060122902173894,32.97462212926844,2,3,3,Technology,96.87165137894347
44,16,5.429856811671581,2.675490402874578,8.592800391095514,8.15735990619455,1.2448247370741536,1.1506191065472835,4,9,3,3.21834173694621,60.46234490230899,4,3,3,Operations,86.26538491870825
43,14,5.508856613704341,2.7644153470046624,7.1300567243591715,12.062776137178764,1.5738091453714578,1.61286672531438,5,48,4,3.1875262451070103,64.02358097926748,4,5,5,Operations,100
32,13,8.179384843394379,4.537009677685299,11.487445277038983,8.496135788089893,1.2557311288120918,1.1159342962926895,3,54,4,3.5034619358904537,35.20719686426199,4,7,2,Sales,99.95498795586127
42,14,7.517487241002783,3.4915131863112903,10.416376906347432,20.465652353687762,2.2381953560220555,2.24265149837314,8,45,3,3.8047546200519324,50.342674692594876,7,8,3,Operations,99.93127942605369
38,16,6.623411045437461,4.223598184676931,10.925231212115667,9.53556641692255,1.5951119121673671,1.4066696065586806,5,27,3,4.7883967610829234,58.54683483401667,2,6,3,Operations,99.05539315249578
48,17,5.501986724280838,3.5963225320672465,12.827001903500754,9.03492259925761,1.4440173048150124,1.1308307798841495,5,30,4,3.9093349042476695,60.77122992699724,4,5,4,Sales,100
26,18,6.361542466821195,2.887035176245502,10.39100088002966,7.615506048705884,1.1420283452686606,0.9336582344471818,3,46,4,2.689365658695025,65.58661110277366,2,8,2,Operations,96.34945557418725
28,17,4.8368942153229755,2.4128473175464094,7.628780741071053,14.337914066828363,2.903715031355991,2.5038657145495384,7,37,4,3.5219434933095117,64.79490391166864,4,6,4,Finance,99.89791132476367
35,14,3.707028513670483,2.005116279011576,6.931252188526978,7.827400012076319,1.5063351417612274,1.0990041833697313,4,61,3,4.705617443205174,66.2424061349815,3,4,4,Operations,99.85936567373247
37,13,5.804530255539256,2.48569621515149,9.304862109519412,8.005091256441121,1.3175471914821364,1.0949923213027422,4,8,3,2.7004485864221275,60.11834968465321,4,5,5,Technology,99.90981951781924
37,17,5.489544712969343,2.97792069650418,9.164777569477803,14.670220088863369,2.6123715858564553,1.364324977456477,6,14,4,2.22637783666323,49.09777810208263,5,4,4,Operations,99.94624469456838
32,14,14.045309220667644,7.585049267055914,27.312802030886306,5.563217415246815,1.0181887881393752,0.6948256904653382,2,25,3,4.297368950392655,63.65366061842294,5,6,3,Technology,91.00384606340512
39,15,10.941998865485242,5.575900993099154,20.455904981498005,9.560529149317686,1.373968461339987,1.3102805931889907,5,35,3,4.00236846007459,29.769502644988012,1,7,3,Operations,99.98401383461628
23,16,5.637510767942972,3.709826136847276,8.862092082828813,17.798311844943154,2.261614403477431,2.3088813372609036,6,5,5,3.6865935609664016,68.08186748182816,6,5,0,Technology,90.07950662901199
44,18,5.097916588080798,2.088334715962667,8.134022733197398,10.123201772519998,1.4685879629499432,1.6649514787343287,5,35,4,3.2956757241570944,78.87978406661115,5,8,5,Sales,100
36,16,13.711616377009397,4.874997458878851,19.291583533637244,12.714763395267003,2.435080991448099,2.5126594058860547,6,44,4,3.520338183329387,63.16456116078543,5,8,1,Sales,99.76696200637734
33,12,3.8647037656093186,1.8184292946817397,6.9191856028537435,6.716972715531657,0.9043900259144787,0.8194384754016866,3,15,5,2.729314913666428,66.17633997923085,5,4,3,Technology,89.14601556774598
37,17,6.641822002692824,2.5155308268625234,13.241142775170843,17.753175018180272,2.2434178121046253,2.1689552265943797,7,26,4,3.9795558421424073,66.97892605277973,4,5,5,Marketing,100
33,12,5.509165004651112,2.223754204612841,11.87025716319466,7.243865174372927,1.465739158687513,1.136864323772906,4,18,4,3.1706967294209356,74.98361469311645,7,4,2,Sales,81.40387903705658
28,17,11.059034643907744,3.9603515946223724,18.368385402007593,8.425713882941997,1.5988633013962699,1.3080350251779744,5,21,4,4.085056134894593,38.26053074527228,3,9,3,Technology,99.78579228439361
36,15,9.006377237518947,4.425028371528952,13.005290916852097,7.718994957276919,1.438192029140324,1.0601319907535256,4,23,3,3.369400884850556,55.95251623224609,3,5,2,Operations,100
43,18,6.071579520549213,2.8902018207535285,7.979372879510129,6.781448136183606,1.2421200464013715,0.8893740534101378,3,33,3,3.3962231736971975,56.775104204153564,8,9,3,Marketing,99.25237959931529
33,13,7.297488135868927,3.6205504246636813,17.5724789001586,5.769177133520076,0.9444992263331728,0.7681231519472109,4,59,3,4.408015598562767,81.35701913889503,3,5,1,Finance,99.93759991389184
38,17,5.008197942466884,2.7106438030779274,12.03591160956537,9.271422677145962,1.3651390994155042,1.1264943635742182,3,19,3,3.9018329337247324,64.68027272593095,7,4,2,Marketing,99.75113037820273
36,12,7.93416026210119,4.115175694901883,9.060993302289912,15.797491421605917,2.3372339133711324,1.6841074469594688,7,22,4,4.184760082828717,97.08402461012912,5,6,5,Sales,100
32,16,2.5819826005908544,1.7224519645685241,5.161699559442234,12.228322843446707,2.0801659412662064,1.8105205623418599,6,12,5,5,68.66514618873573,6,6,1,Operations,92.89019671710271
44,16,8.415135507830522,4.243794150473189,14.677519628874967,6.127472523875206,1.2550110181717795,0.9137390855899359,3,26,3,2.9058962946833247,39.89333278393474,5,8,2,Technology,99.48102022688724
22,16,4.463680931196469,2.1967292451996623,7.9527782209302424,12.509609105601406,2.1034500591929137,1.5099833256619326,6,45,5,2.7725853654849697,62.6315033748352,4,6,0,Marketing,99.52827696542433
31,15,7.487234771717095,3.7085839698609786,12.924540671597425,9.735959658510513,1.2420960179144591,1.1837662346274862,4,37,5,3.5906706701974906,53.91314338268795,4,6,3,Marketing,100
29,15,9.065149933756468,5.105781265353069,14.76420455161821,14.233827539580469,1.7523204438461157,1.71157051115473,6,22,3,4.505612098734459,59.93112263607151,1,5,3,HR,98.63256760118814
38,16,5.591319485924095,2.6912564794199474,10.56373263655108,14.37162158291909,1.7366404874859875,1.6378718229809166,6,16,3,3.6931129216864664,51.079593427922795,3,8,5,Technology,100
30,17,8.187376711433714,3.7987384804610733,16.684050564821,8.190049719800509,1.6515190409008307,0.9293672824512524,5,47,3,4.808159493781479,74.75410584369592,2,7,3,Technology,100
43,18,6.358677039830724,3.908452032145086,10.269987608668117,10.599191473702742,1.852637276973283,1.7854667244059388,6,27,3,3.6824441387510154,77.28679587166216,5,5,3,Finance,99.89377236970606
35,18,6.719168052353901,2.678747634449309,8.383180892303141,8.13379769697187,1.0983328299420418,0.9035595156017381,4,31,5,3.212450560213685,87.10029166536715,3,6,3,Marketing,99.7545957370079
35,14,7.021282400064093,3.6957454418787337,9.822240495357043,9.539367685678727,1.2958671170968155,1.30899882499629,5,32,3,2.707399526869936,47.43645314392984,3,6,2,Technology,96.25073809701146
35,16,2.423488652444445,1.3029000666503054,3.571433294570123,8.372600206029043,1.6809235513346328,1.0626012037810468,5,18,3,4.290426966829749,75.26904311421025,4,5,2,Sales,79.25150960222452
36,13,1.9115685755026803,1.3913703754455642,3.442538303618736,9.175370504750477,1.3032529732938722,1.307703626315447,5,12,4,3.3001944042972386,82.50664529271853,5,5,3,HR,80.44735372045456
50,15,7.998695697172092,3.7875779779009697,9.67131229223155,7.530575055573107,1.3072721195936567,0.9332771021907343,3,33,4,3.912645691787876,40.27742066169183,3,5,3,Finance,99.92053423605009
26,17,4.911407710150464,2.8649263419105764,8.853586614247522,11.949816702555582,1.6696058591058092,1.2811858617581542,5,33,3,3.1014246130475587,32.487122037998105,5,7,4,Finance,100
28,19,3.528119912809582,2.265309295342648,5.720953523609662,5.553987639961317,0.9638290017342115,0.6580786530915164,3,21,3,4.718572433943752,64.34136400720578,7,5,5,Technology,92.32793436899254
30,15,7.413316651204446,3.6914935995265967,10.5795838004835,7.764241174913814,1.1153687813157867,0.8796966151961755,3,24,5,3.302996684779688,51.64518205673829,7,5,2,Marketing,99.96190422792978
34,19,4.740243749283704,1.6906922957406862,5.944165043463444,5.66081700360949,0.8004489289303375,0.6648444692622045,2,32,3,4.387631530924741,26.152854986754573,9,5,5,Operations,97.41106110258727
35,15,6.070706308218313,3.18749741920695,8.371288435247186,6.810617852786219,1.3883044399048192,0.8456464688678816,4,50,4,3.802429380717123,71.19190003790344,3,7,3,Finance,100
34,19,5.309082525628552,2.5310195952094507,7.549010290017149,10.246831225607478,2.2091368632235784,1.6034447943255394,6,100,3,4.201522923580913,78.16681423012955,3,13,4,Sales,100
28,16,3.7550083240899323,2.319270644847273,5.940220665213385,9.232688251073562,1.4181960463701435,1.5414914301812548,5,55,3,2.8132307842968913,43.91429233061595,5,7,5,Technology,99.9921301269956
24,15,7.883825929002551,4.511924270764832,10.990124351667738,9.515277707192583,1.3116790212875573,1.3225047423086387,5,24,3,2.791961005464228,64.02457178821646,2,8,0,HR,95.95553786275882
46,18,2.764934851236194,2.0084489088118818,5.821796438374162,6.463410618894836,1.0208528569183695,0.8317096498094102,3,39,1,4.879909833950401,52.21101824889522,4,8,3,Sales,99.87986592198963
43,20,8.367217407425505,3.495468752281394,18.257763740627336,9.03865122680372,1.1940773177534012,0.9937662519679258,4,63,4,2.870862681480701,64.49708680451812,4,9,4,Technology,100
52,16,6.673277679760035,3.6146437861264533,14.943732414860794,8.67168601599333,1.4204625281436747,1.4063459643747223,5,65,3,3.0250472879414194,63.131355549326905,4,7,2,Technology,100
34,17,4.652213185173192,2.8894225097731185,10.367095802467126,6.519206231121285,1.320151534859615,0.863774831890759,4,41,3,3.7059201487394584,46.84403578587697,4,5,2,Sales,100
45,18,5.636397920504068,2.05633590976452,8.051917465658093,9.148021571474969,1.1938803733040755,0.8197625251977263,4,34,3,3.89227576447661,41.527580769874334,3,9,3,Marketing,100
44,18,3.4873380359127606,2.3014338659652234,5.662816190397839,8.110668076686391,1.3559394201550024,0.957156045599492,4,62,4,3.190118308151232,52.85598193465631,3,7,5,Operations,99.85355223164261
32,15,8.098653808623814,3.5018629780003763,14.580603184871226,9.314465903989593,1.5807948168261334,1.3321144658609838,5,39,3,3.6755663642271754,61.630144995046344,4,5,3,Finance,97.67383868655944
33,19,3.3077233954901573,2.4196281616660325,4.445312886385721,8.857257684626212,1.5941779570129107,1.250078775914974,5,31,2,4.718982149362823,77.75142931246084,1,7,5,Operations,89.47503176538265
41,15,8.325958798620256,6.803025876106229,25.458817515899653,12.204340695449542,2.084037085238226,1.3656993089852212,6,15,4,2.688968597423818,49.488513828817005,4,8,2,Sales,91.00018605524576
22,14,2.82259036660058,2.131537135279401,5.141433835265508,16.299207792387318,2.415068298562632,1.7793048604784971,7,66,4,3.201556661000602,62.343582008685374,7,7,3,Sales,99.94817041853285
26,15,5.462883048410537,3.0094763077644995,10.077165567565729,8.00920658008386,1.0655040911918074,0.9144803717119688,3,37,3,3.6945995002207948,50.1005353400356,4,6,1,Marketing,99.944351314505
31,16,6.91526341119736,3.3992588508307713,11.21645412685935,14.340941266069157,1.966176929735267,1.4485362810634737,6,66,4,4.002818667817254,82.12572696002586,4,6,5,Sales,99.96725159774743
50,18,2.743157698650102,2.2970722607378247,5.833747317939639,16.61897266361328,2.4998791778255915,2.345287129124712,8,22,4,4.221109610800371,60.23579346696578,5,8,0,Operations,99.90313229858127
37,14,9.710684762621986,4.086861322503506,12.627567923001534,6.752700635852142,1.1136785637544324,0.8258107238556381,4,31,5,2.507321414628399,62.80265605636037,11,6,5,Operations,94.42181704321095
42,15,2.797701568987272,1.797436906356986,6.486758072836847,8.537492039606134,1.6866451249843268,1.0785372522174674,4,100,3,3.5238101072930683,71.56436355130548,5,9,3,Marketing,100
28,13,3.637970138831962,3.322787851572249,6.14449976466058,11.394676562178535,1.560064588473242,1.4350300177347224,4,52,5,3.3021721064290213,68.05594944256157,2,5,2,Sales,99.91101247303615
31,12,5.801002915663227,4.7944070766512175,14.120681169989282,9.625519910354205,1.4371452585659308,1.241283168681031,5,23,4,4.4012432842321,61.21813199183965,3,4,1,Sales,98.52007702726493
34,15,5.6846805852106375,2.0964898415368594,8.598527047115109,8.492230371219685,1.4582974372302824,0.9217529266892148,4,15,5,4.171092845093876,52.474658942841074,4,5,0,Finance,100
28,17,2.4747044373022296,1.0733486851610172,3.8367098268930393,7.1799848270246045,0.979479008802698,1.1185500054237807,4,34,4,2.676435316950819,52.19646623182331,2,8,5,Technology,100
36,14,6.759562400731421,4.370474951736859,9.67151283559142,10.5155720662712,1.6511673017948827,1.1774241150446194,4,22,4,3.6084788398950494,54.36042569553098,1,5,4,Marketing,100
22,15,2.9502404016217922,1.685847317008309,5.948416864002623,11.90042359963724,1.7697106115549324,1.5114378669559285,6,25,2,3.8021000605811937,44.63391195601372,2,5,4,Sales,99.99977841670895
31,18,5.762092570065411,1.696300285602556,8.834360430737084,11.000905341490855,1.5007275318989381,1.212055486561335,6,49,4,5,69.76657599463547,6,7,0,Technology,100
35,17,9.690227776976473,5.708609598994932,17.923395531709254,5.196036698830326,0.9569006809668827,0.7321561871626735,3,6,3,4.000602586906929,64.67219263075006,6,7,1,Sales,87.8381169578204
30,16,4.292197957319067,3.2571787890337345,10.954326619127773,11.75296785774842,1.9929024681137546,1.4614929044609246,5,25,5,3.787504779098656,66.06691196487927,4,5,2,Finance,99.71368316172364
45,20,3.8428319558611235,1.7909232372719572,8.830204912626566,7.967950071978789,1.4192185514304427,0.8703199371463584,4,24,4,2.7780564793229274,38.698924733946264,6,7,1,Operations,100
45,19,6.338242151368643,4.319656422269782,16.97982526573209,14.112902833215294,1.597847143874295,1.7857919170656005,5,5,5,3.3227584550827096,56.61067046578857,4,5,5,Technology,86.886727996559
37,19,5.980479248295088,3.1217418377222788,11.658832617140582,12.082162186996865,1.9302457590261606,1.5309896098874693,6,37,3,3.499029602493336,28.155473711669597,5,5,0,Operations,99.83127972632947
22,16,8.262101200650912,3.52893394330226,16.64783476087883,10.116739718833411,1.8085203931620297,1.360769461215538,6,16,3,4.247721324837854,49.81985741472867,2,8,5,Marketing,96.73808608020694
35,15,2.5474573656899926,2.088887384764669,4.902111627020207,7.022429062208846,1.3064698489119486,1.0041585275404568,4,44,4,3.4934577639203503,73.64183604394877,5,7,2,Marketing,100
